date_created_utc,elapsed,creator,creator_url,version,os,question_id,question_url,question_title,question_content,assignee,assignee_url
2026-09-03 09:30,6d 22h,fririru,https://support.mozilla.org/en-US/user/fririru/,153.2.0esr (64-bit,Windows 11,1601922,https://support.mozilla.org/questions/1601922,Sent message remains in Drafts and is not saved in Sent folder,"I have a recurring problem with Thunderbird 153.2.0esr (64-bit). After clicking the Send button, the message is successfully sent to the recipients. I can see that the sending process takes place, and I have confirmed that the message was actually delivered because I was one of the recipients myself and several BCC recipients have replied to it. However, after sending, the message sometimes does not appear in the Sent folder. Instead, it remains in the Drafts folder. This is particularly problematic because it gives the impression that the message may not have been sent, although it actually has been delivered. There is therefore a risk of sending the same message again by mistake. The problem occurs only occasionally. The most recent occurrence involved an email sent to approximately 180 recipients via BCC with an attachment of about 1.8 MB. My email provider is WEB.DE and the account is configured as an IMAP account. In Thunderbird under Account Settings → Copies & Folders, the option to save a copy of sent messages in the Sent folder is enabled. Expected behavior: After successful sending, the message should be removed from Drafts and a copy should be stored in the Sent folder. Actual behavior: The message is successfully sent, but remains in Drafts and no copy appears in the Sent folder. ",,
2026-09-03 09:53,6d 22h,b.j.quinn77,https://support.mozilla.org/en-US/user/b.j.quinn77/,It has uninstalled,Windows 11,1601924,https://support.mozilla.org/questions/1601924,Thunderbird email client disappeared from my laptop (for a second time),"I have been using Thunderbird successfully on Windows for years now, as my email client for a PlusNet email account in the UK.   In May 2026 Thunderbird suddenly disappeared, as if it had been uninstalled, but I have no idea why.   I managed to reinstall it and rediscovered the server details needed to reconnect to my account and fortunately had a slightly old back up (from Nov 2025) of previously saved emails.  This has worked OK now for about a month. Today the same thing has happened again - The Thunderbird icon on my desktop does not connect to anything and has just turned into a white ""blank page"" icon. I may be able to get the account back by doing the same tedious process again, but I am concerned that this may keep happening and I don't know why. This is a work laptop running Windows 11 so its possible I suppose that some sort of security software may be doing this without notifying me??    I am using Thunderbird to access a personal (ie not work) email account so maybe my work systems don't like that?   As mentioned, it has worked fine for years so I dont know where the  problem lies but it is worrying and annoying. PlusNet last year transferred all email accounts to another UK provider (Greenby) but that has worked OK and I cannot see how that would affect email client software. BJ ",,
2026-09-03 11:57,6d 20h,lindafinch,https://support.mozilla.org/en-US/user/lindafinch/,155.0,Windows 10,1601931,https://support.mozilla.org/questions/1601931,how do i delete deleted file emails older than 30 days,I would like to delete any emails contained in the deleted folder automatically after 30 days ,,
2026-09-03 12:15,6d 19h,tomartel,https://support.mozilla.org/en-US/user/tomartel/,,Windows 11,1601934,https://support.mozilla.org/questions/1601934,"Incoming Thunderbird email being directed to ""Purchases"" folder instead of Inbox.","Using Win 11, Desktop.  As of last night, all my incoming email is being directed to a folder I created ""Purchases"", instead of the Inbox. Help ",,
2026-09-03 12:27,6d 19h,schindlerbeni,https://support.mozilla.org/en-US/user/schindlerbeni/,155.0,Windows 11,1601938,https://support.mozilla.org/questions/1601938,Thundebird 155 changes Shortcut handling? How can we change shortcuts in 155?,"With Thunderbird 155 our Shortcuts deletion plugin doesn't work anymore. Now all the worst shortcuts like ""a"" are back.   (I never understood why it isn't something like ""Alt+A""  )  We need to deactivate all the *(/&%$&% shortcuts.  We deactivated them via a plugin. But the plugin does't work with 155. Does someone knew what mozilla chaged with the shortcuts handling, so we can change our plugin acordingly? ",,
2026-09-03 12:48,6d 19h,lourencoandre,https://support.mozilla.org/en-US/user/lourencoandre/,155.0 (64 bits),Windows 11,1601940,https://support.mozilla.org/questions/1601940,Não consigo remover uma conta,"Olá,  Adicionei uma conta no meu Thunderbird, somente para testar, depois fui tentar remove-la/exclui-la, e ao clicar no botão Excluir (ver imagem), nada acontece. ",,
2026-09-03 14:39,6d 17h,picone,https://support.mozilla.org/en-US/user/picone/,153.1.1esr,Mac OS Tahoe 26.6.2,1601968,https://support.mozilla.org/questions/1601968,duplicate folder names when using IMAP and Gmail,"Lately  I am seeing duplicate folders in Thunderbird when connecting to gmail. Does anyone know why/how to clean this up? The folders shown in Thunderbird don't match what I see in Gmail. Attached are images of both views. Why are ""Spam"" and ""Send"" duplicated? Thanks, -Joe ",,
2026-09-03 15:55,6d 16h,john1059,https://support.mozilla.org/en-US/user/john1059/,155.0,Windows 11,1601986,https://support.mozilla.org/questions/1601986,how tp stop emails going directly to deteted folder,My incoming emails are being diverted to the deleted folder.  How can I stop this ,,
2026-09-03 23:00,6d 8h,matt265,https://support.mozilla.org/en-US/user/matt265/,155.0,Windows 11,1602065,https://support.mozilla.org/questions/1602065,All my incoming messages automatically get sent to trash,"All of a sudden, all of my incoming messages in Thunderbird are getting sent to ""Local Folders/Trash"" I have made NO CHANGES to the account nor did I set up any filters. When I try to manually move messages I want from trash to the inbox, it automatically sends them back to the trash folder. ",,
2026-09-03 23:09,6d 8h,suse.plaetzer,https://support.mozilla.org/en-US/user/suse.plaetzer/,kein zugriff,Windows 10,1602068,https://support.mozilla.org/questions/1602068,"thundesbird startet nicht und ich habe keinen zugriff auf das Menü, also auch keine fehlerüberprüfung / keine Rückmeldung",thunderbird startet nicht/ will Anmeldeinformationen für eines meiner yahoo-email-Konten in separatem Fenster / hängt komplett fest / keine Rückmeldung / kein Zugriff auf gar nichts... ,,
2026-09-04 08:13,5d 23h,mary.therese,https://support.mozilla.org/en-US/user/mary.therese/,153.1.1esr (64 bit,Windows 10,1602125,https://support.mozilla.org/questions/1602125,I moved emails from inbox to a folder and they have disappeared,"I moved emails from my inbox to three different folders, including my deleted folder. All have disappeared and I don't know where to look to find them. I thought it might just be the system being slow so exited and re=entered. But the emails have still not shown up in the folders I moved them to. Any suggestions as to where to look or how to recover welcome. ",,
2026-09-04 09:03,5d 22h,Mixerer,https://support.mozilla.org/en-US/user/Mixerer/,153.1.1,Windows 11,1602133,https://support.mozilla.org/questions/1602133,Thunderbird opens System Integration window and freezes,"Since 3rd September 2026 Thunderbird opens a system integration window and then goes to not responding.  I cannot access my emails through this software at all at the moment as there's no way past his pop up. Version 153.1.1, Windows 11 Home. ",,
2026-09-04 09:26,5d 22h,timearl,https://support.mozilla.org/en-US/user/timearl/,154.0 (64-bit),Linux,1602135,https://support.mozilla.org/questions/1602135,TB can't access gmail even though it's granted in gmail account.,"In the last couple of days I’ve had a couple of alerts from TB when in other apps, seemingly random times, but possibly when I get an email (from memory, about Thunderbird requiring access to my Google account). I haven’t received any emails for a couple of days and I can’t send them (connection to Outgoing server smtp.gmail.com timed out). But, in TB account settings an outgoing server test was successful (Successfully established a secure connection to smtp.gmail.com:465). I also can’t pause calendar reminders, whatever I do they stay on the screen (but I can delete them with the X in the top-right corner). I haven’t changed anything in my TB or Google account settings. I’ve checked authorisations in my google account and TB auth is there. On my (android) phone, I can send and receive emails OK. OS Name:                       Ubuntu 24.04.4 LTS OS Build:                       (null) OS Type:                        64-bit GNOME Version:          46 Windowing System:      Wayland Kernel Version:              Linux 7.0.0-30-generic ",,
2026-09-04 13:15,5d 18h,ollari.szebi,https://support.mozilla.org/en-US/user/ollari.szebi/,I do not know,Windows 11,1602163,https://support.mozilla.org/questions/1602163,"Thunderbird (OAuth) blocked for one Workspace, interfering with a second — Error 400: admin_policy_enforced","Hello, We need help with Mozilla Thunderbird and OAuth2 access to Google Workspace accounts. This worked for years and recently started failing. Setup — two SEPARATE Google Workspace organizations, in the same Thunderbird profile: Workspace A — egkt.hu (separately administered) → does NOT block Thunderbird. Works fine on a clean machine where it is the only account. Workspace B — egyensulyintezet.hu (a different organization, different admin) → blocks Thunderbird with admin_policy_enforced. Already tested / ruled out (NOT a client, machine or network issue): - A personal @gmail.com account (no Workspace policy) sends perfectly from the same Thunderbird. - egkt.hu works standalone on a clean macOS machine. - No antivirus/TLS interception (Defender scan clean, hosts file default, certificate valid), no proxy (system +    Thunderbird), TCP to smtp.gmail.com:465 succeeds, fails on both office network and mobile hotspot, ports 465 and 587. Our questions: For Workspace B (egyensulyintezet.hu): please confirm this is the API controls → App access control policy blocking third-party apps, and advise how to mark the Thunderbird OAuth client ID (above) as Trusted so users can use Thunderbird. Is it expected that a blocked account from one Workspace can interfere with the OAuth login of an account from a separate Workspace in the same Thunderbird profile? If so, how do we prevent that? Thank you, Sebastian ",,
2026-09-04 17:24,5d 14h,Tulef1,https://support.mozilla.org/en-US/user/Tulef1/,155.0 (64-Bit),Windows 11,1602209,https://support.mozilla.org/questions/1602209,Archivierung nicht möglich,"Hallo zusammen. Ich kann seid etwa 2 Wochen keine Nachrichten mehr in meinen Lokalen Ordner archivieren. Habe schon sehr viel ausprobiert: - Papierkorb geleert - Archiv komprimiert - Lokalen Ordner neu aufgebaut (.msf-Dateien entfernt) - komplett neues leeres Archiv an einem neuen Speicherort erstellt. Es kommt immer die selbe Meldung: Die Nachricht konnte nicht in den Ordner ""Archiv/2026/2026-09 in Lokale Ordner"" verschoben oder kopiert werden, da das Schreiben in den Ordner fehlgeschlagen ist. Um Speicherplatz frei zu machen, wählen Sie aus dem Menü ""Datei"" zuerst ""Papierkorb leeren"" und dann ""Alle Ordner des Kontos komprimieren"". Versuchen Sie es dann nochmals. Hat jemand eine Idee wie ich das beheben kann? ",,
2026-09-05 18:41,4d 13h,stanio,https://support.mozilla.org/en-US/user/stanio/,155.0,Windows 10,1602390,https://support.mozilla.org/questions/1602390,Thunderbird Meadow – Dark theme menus fixed teal background,"Using the system color theme, where my Windows 10 system is set to the dark color theme, I see Thunderbird 153+ Meadow showing popup menus with weird dark teal background.  The standard Window menus (File, Edit, ..., Help) appear to use slightly different background, which still doesn't match my system color.  Is there a setting I'm missing to have these menus shown with my system dark color theme (like current Fx, and previous Tb versions)? I'm using my system color accent setting, but I'm seeing changing this Tb setting doesn't seem to affect the menus background. I've also noticed I'm not seeing this on Windows 11 – the menus background is fine, although on Windows 11 I'm still noticing this teal ""accent"" appearing in certain elements of the popup menus, f.e. the color of menu item keyboard shortcuts. ",,
2026-09-05 22:13,4d 9h,RobinClaire,https://support.mozilla.org/en-US/user/RobinClaire/,155.0,Windows 11,1602412,https://support.mozilla.org/questions/1602412,is the thunderbird program stalled?,suddenly it's taking minutes to send an email - if it sends at all. Many times I get a 'failed' pop up window but when I click SEND again it will sometimes go through. Also Some of my emails aren't coming up - only a few of them. And they aren't un-bolding. ,,
2026-09-07 00:24,3d 7h,moscott1,https://support.mozilla.org/en-US/user/moscott1/,?,Windows 11,1602605,https://support.mozilla.org/questions/1602605,I have Earthlink email and use Thunderbird but now receive no emails today.,I have successfully used Thunderbird to receive my Earthlink emails up until today.  I check on webmail and see many new emails but they do not download to my Thunderbird application.  I've changed nothing.  Was there some change at Thunderbird?  What to do to fix this? ,,
2026-09-07 07:44,3d 0h,jakub.sokolowski,https://support.mozilla.org/en-US/user/jakub.sokolowski/,154.0 (64 bity),Windows 11,1602657,https://support.mozilla.org/questions/1602657,Thunderbird IMAP – brak tematu i nadawcy po „Porządkuj folder”,"Po użyciu funkcji „Porządkuj folder” w Thunderbirdzie część wiadomości w folderze Odebrane zaczęła wyświetlać się bez Tematu i Nadawcy/Korespondenta. Daty wiadomości są widoczne. Konto działa przez IMAP. W webmailu wszystkie wiadomości są widoczne poprawnie wraz z tematami i nadawcami, więc problem występuje tylko w Thunderbirdzie. Próbowałem już:   Napraw folder – bez efektu,  usunięcia lokalnych plików INBOX i INBOX.msf. ",,
