date_created_utc,elapsed,creator,creator_url,version,os,question_id,question_url,question_title,question_content,assignee,assignee_url
2026-08-20 18:34,9d 1h,sipsas,https://support.mozilla.org/en-US/user/sipsas/,154.0,Windows 11,1599333,https://support.mozilla.org/questions/1599333,can not print attachments,can not print attachments ,,
2026-08-20 21:05,8d 22h,phs1,https://support.mozilla.org/en-US/user/phs1/,140.12.1esr,Windows 10,1599352,https://support.mozilla.org/questions/1599352,not getting emails. get popup that says B cant connect,There's a box with 5 choices that comes up when I open TB email. The bottom one is about integration. Not sure what to do with any of them. I'm using a laptop for emailing ,,
2026-08-20 22:07,8d 21h,scadieux,https://support.mozilla.org/en-US/user/scadieux/,153.1.0esr,Windows 11,1599359,https://support.mozilla.org/questions/1599359,thunderbird is no longer syncing with my server,"i havent used thunderbird in some time as i usually just use the app on my phone. when i opened it last week a error message kept popping up asking me to input my password for my email server (shaw) , and it kept saying the password was wrong.  i reset it on my server and tried again.  same problem.  i got frustrated and left it.  now i opened thunderbird today and i dont get an error message but it is still not syncing to retrieve messages and i cannot send messages either   i checked all the settings and they seem correct. my husband's account is still fine. is there a fix or do i give up?  i have local folders with contents i need access to, is there a way to move them somewhere so i can access them from my gmail account instead? ",,
2026-08-20 23:19,8d 20h,vendors8,https://support.mozilla.org/en-US/user/vendors8/,154,Windows 11,1599364,https://support.mozilla.org/questions/1599364,Preserving Google Contact Labels (or groups) when syncing to Thunderbird 154,"Hi ... I'm checking out Thunderbird as a replacement for Outlook Classic. So far, Thunderbird stacks up pretty well for my small office use. (Thanks!)  Looking at the address book, it looks like the automatic sync to Google Contacts doesn't preserve the contact label (e.g., ""Neighbors""). Copilot is helpful ... it steers me to the gContactSync extension, which I see doesn't support recent Thunderbird releases. Is there any other way to round-trip labels/groups between Thunderbird's address book and Google Contacts? Thanks! ",,
2026-08-21 02:05,8d 17h,ght429,https://support.mozilla.org/en-US/user/ght429/,No idea.,Windows 11,1599382,https://support.mozilla.org/questions/1599382,Can I change the print font size for calendar?,Can I change the print font size for calendar? ,,
2026-08-21 06:57,8d 13h,hw88hw88,https://support.mozilla.org/en-US/user/hw88hw88/,153.1.0esr,Windows 11,1599410,https://support.mozilla.org/questions/1599410,Thunderbird doesn't show Traditional Chinese characters correctly after recent update,"Dear Support, Around 12-14 August 2026, there was an update pushed for the Thunderbird client esr (extended support release). My current version is 153.1.0esr. After the update, some of my new e-mail received question mark characters '?' instead of content in Traditional Chinese. I could view the affected e-mail on the e-mail server, but not on the recently updated Thunderbord client. The issue only exists after the recently update of thunderbird esr in August 2026. Not all e-mails in Traditional Chinese were affected, just some of them. Is there any change for the language encoding recently? What should I do to resolve the issue? Please find the attached photo showing the issue. Thank you! Best Regards, User ",,
2026-08-21 07:54,8d 12h,kom-dok,https://support.mozilla.org/en-US/user/kom-dok/,153.1.0esr,Windows 10,1599418,https://support.mozilla.org/questions/1599418,Добрый день! У меня исчезла адресная книга после обновления. Как ее вернуть?,Добрый день! У меня исчезла адресная книга после обновления. Как ее вернуть? ,,
2026-08-21 08:23,8d 11h,zoran.manjkas,https://support.mozilla.org/en-US/user/zoran.manjkas/,154.0,Windows 11,1599422,https://support.mozilla.org/questions/1599422,Sending e-mails does not work,"All recommended settings by the internet provider are correct but e-mails can not be sent using Thunderbird. I contacted the internet provider and they say that from their side everything is o.k. and that I must seek assistance from Mozilla as chosen e-mail client. Can you help please. Thank you, Zoran ",,
2026-08-21 09:26,8d 10h,wabbak,https://support.mozilla.org/en-US/user/wabbak/,154.0,Mac OS 26.5.2,1599433,https://support.mozilla.org/questions/1599433,Very slow to download and synchronize,"Goodmorning! Since a couple of days, my TH takes ages to download new messages and when I send a message, it takes at least 20 minutes to show in my Sent folder. I downloaded a new TH but the problem remains the same. I have not changed a thing... What can this be? Its enough to make me change the application... I'm on a Macbook M4. ",,
2026-08-21 09:49,8d 10h,etienne.burck,https://support.mozilla.org/en-US/user/etienne.burck/,154.0,Windows 11,1599437,https://support.mozilla.org/questions/1599437,Je n'ai plus le compte etienne.burck.amch69@gmail.com sur mon ordinateur fixe + une page blanche,"Au lancement de Thunderbird mode normal, - j'ai une page blanche Au lancement de Thunderbird mode dégradé : - je n'ai plus le compte etienne.burck.amch69@gmail.com et je n'arrive pas à le re créer ",,
2026-08-21 12:10,8d 7h,UPaul89,https://support.mozilla.org/en-US/user/UPaul89/,154.0 (64-bit),Windows 11,1599452,https://support.mozilla.org/questions/1599452,Calendar - No Reminder Doesn't work,"When I create an event, I choose No Reminder. When the event comes dur, I get a reminder. When I edit the event it ha a 'Custom Reminder'. I can't find where to turn this off. ",,
2026-08-21 13:04,8d 6h,joeyahoo,https://support.mozilla.org/en-US/user/joeyahoo/,153.1.0esr 64-bit,Windows 11,1599457,https://support.mozilla.org/questions/1599457,Login to server with account / password fails suddenly,"I have various mail accounts set up in my Thunderbird. All of them used to work just fine until yesterday.  Since yesterday I receive an error for one of them that ""Login to server ... with user ... fails."" I have a second account with the same mail provider which works just fine with the same configuration settings. The account in question used to work just fine for several years without any changes. I tried saving the account data, deleted it from Thunderbird and set it up again - no success. Same error message. Connecting to the mail account via browser with the same credentials works alright. At the moment I'm at a complete loss what could be the problem - anyone having some brilliant idea? ",,
2026-08-21 13:30,8d 6h,jj.econtact,https://support.mozilla.org/en-US/user/jj.econtact/,140.14.Oeasr (64 b,Windows 11,1599459,https://support.mozilla.org/questions/1599459,My Thunderbird (email app) has developed an unwanted delay (appr 2 min) at opening up,"My Thunderbird app takes some minutes to start up. Updates are OK, troubleshooting does not show any failures. Emailing functions well, no problems. There is a new problem: dragging files to my Explorer has stopped to function. I have a good HPPro ""Desc 400 G5 MT"""" PC running on Windows 11 (no problems).  Kindly advice actions to take. Do I loose my Address Book in case I uninstall my Thunderbird and Install a new copy of the Programme. Yours - Jarl Jaatinen, Finland ",,
2026-08-21 13:37,8d 6h,heroness,https://support.mozilla.org/en-US/user/heroness/,154.0. 64bit,Windows 10,1599460,https://support.mozilla.org/questions/1599460,Thunderbird will not accept my email password after windows update last night,Last night my pc updated now my emaiil program will not accept my password.. Password words fine on my ipad and phone ,,
2026-08-21 14:33,8d 5h,nedicantonio,https://support.mozilla.org/en-US/user/nedicantonio/,154.0 64 bit,Windows 10,1599473,https://support.mozilla.org/questions/1599473,I cant type in a forwarded Mail,"Hello,  While working today, I used TB normally to send and receive mail. Today I wanted to forward one mail to a supervisor. After i click forward, the window appears. I add the receiver, and when i want to type in a text, I can't. Nothing happens. It doesn't matter what I do; it won't write anything i type. I can't even insert copied text; I can't change anything, like the forwarded text in the mail is locked. ",,
2026-08-21 14:41,8d 5h,tresbagley,https://support.mozilla.org/en-US/user/tresbagley/,154.0,Windows 10,1599477,https://support.mozilla.org/questions/1599477,"On version 154.0, all of my incoming emails are going into the spam folder.","Using version 154.0, all of my incming emails are going into my spam folder and my inbox is completely empty. I have turned off the spam assassin filter and the adaptive spam filter, but the problem persists. If I move a message from the spam folder to the inbox, it goes back to the spam folder within 3 seconds. I know that this is a Thunderbird issue because I uninstalled it and used my browser to access my email from my provider (runbox.com) and my inbox functioned correctly then. After I reinstalled Thunderbird, it somehow retained all of my settings and the problem persists. Is there a way to fix this? ",,
2026-08-21 16:10,8d 3h,robhilton428,https://support.mozilla.org/en-US/user/robhilton428/,Version 154.0 | Re,Windows 11,1599488,https://support.mozilla.org/questions/1599488,Thunderbird login failure after updated on 8/20/2026,"""Webmail login works, Thunderbird successfully establishes an SSL connection to pop.centurylink.net:995, but the POP server repeatedly rejects the password."" Rob Hilton [redacted] @embarqmail.com ",,
2026-08-21 17:22,8d 2h,renandossantoscarneirodsc85,https://support.mozilla.org/en-US/user/renandossantoscarneirodsc85/,154.0,Windows 11,1599495,https://support.mozilla.org/questions/1599495,Thunderbird can't print files,"For some reason, thunderbird can't print files, but Outlook can, and if I download the file, it also prints. It started happening since yesterday. ",,
2026-08-21 20:38,7d 23h,charlesjdistefano,https://support.mozilla.org/en-US/user/charlesjdistefano/,154.0,Windows 11 Pro for Workstations,1599527,https://support.mozilla.org/questions/1599527,"T-bird gives po-up notification when messages arrive, but they do not appear in inbox","Hello, T-bird gurus! Hoping someone, or a collective of someones, can help me out, as I just started using T-bird again after an intermission of over a decade, and I'm experiencing several progress-stifling and highly frustrating issues that unless easily overcome, will soon have me doubting my choice and abandoning the attempt (although I'd love not to have to). Whenever a new message is received, T-bird's pop-up notification lets me know that it has arrived, and the new message counter in the taskbar also displays an updated count, yet, more times than not, the inbox simply refuses to display the new message/s. When this happens, even if I switch out of the inbox into another folder and then back to the inbox, the new message/s are displayed (but the counter in the taskbar icon DOES reduce the count, as if read). If I was lucky enough to be looking at my monitor at the same time that the notification popped-up, and I was able to read who it's from before it vanished, and then performed a search for that specific sender, the search itself displays the new message, and I am even able to reply to or forward it from there, but STILL... no new message in the inbox once I return to it! Seems the ONLY way to get it to display in the inbox as it should is to close T-bird and re-open it... Then, there it is, sitting in the inbox, taunting me like a child that knows he's got your number when it comes to playing hide-and-seek (lil' booger!). Between this and my other T-bird issue (which I will put in a separate help request), it's got me ready to just pull the plug on TB and add my account to my company's Outlook... which I'd HATE to have to do, especially because it's setup through an enterprise account along with the rest of Microsoft's now full-subscription suite of programs that command a lifetime of automatic monthly payments in order to use them, so if I ever cut ties with that company, I might run the risk of losing access to my other email accounts. Not to mention the uneasiness that loading my passwords into that type of shared system has me feeling, in general. HELP!!! ",,
2026-08-21 21:09,7d 22h,Novgorod,https://support.mozilla.org/en-US/user/Novgorod/,154.0,Windows 10,1599535,https://support.mozilla.org/questions/1599535,Vertical line marking replies keeps disappearing,"I've encountered a stange issue: By default, a quoted reply is indented to the right with a vertical line on the left side. Since some time, this vertical line disappears when composing a reply - i.e., when clicking ""reply"", the compose window opens where the vertical reply bar shows up on the left for a split second but then disappears, leaving just the quoted text without indentation or reply bar. Compose in HTML is on, but it shouldn't matter for the reply bar display anyway. Reply quoting is also enabled, of course. I know the reply bar can be toggled in the config by mail.quoted_graphical and mail.quoteasblock, but both values are already set to true. Setting them to false should completely disable the reply bar, but it shows up for a split second and is ""auto-removed"" in the compose editor. It's also not just a display issue in the editor because a recipient doesn't see the reply bar either. Is there anything else I can check? Most likely it can be resolved with a clean profile, but I want to save the pain of setting up everything again if possible. The issue occured over the span of multiple recent TB versions on Windows 10. ",,
2026-08-21 21:10,7d 22h,charlesjdistefano,https://support.mozilla.org/en-US/user/charlesjdistefano/,154.0,Windows 11 Pro for Workstations,1599536,https://support.mozilla.org/questions/1599536,T-Bird request for password window pops up all day,"T-Bird's pop-up window requesting password keeps popping-up on my screen every 15 to 30 minutes or so ALL DAY, regardless of whether or not I fill-in the password or cancel the po-up. No idea how to make the sun-on-da-beach stop! PLEASE, anyone that has experience w/this... HELP!!! ",,
2026-08-21 23:20,7d 20h,davo51,https://support.mozilla.org/en-US/user/davo51/,154.0 (64-bit),Windows 11,1599560,https://support.mozilla.org/questions/1599560,PDF Files not printing from Thunderbird since last update,After doing the last update when I open a PDF file inside Thunderbird And I try to print I get blank pieces of paper but no print. Have tried re-installing printer but get the same results. Can you assist. ,,
2026-08-22 01:49,7d 18h,artistwantab,https://support.mozilla.org/en-US/user/artistwantab/,Latest,Windows 10,1599575,https://support.mozilla.org/questions/1599575,Locked out profiles and nothing works,"Hey everyone So I got a tough. I can't log into my profiles....an unexpected error has occurred,   Sometimes I get an error saying the file is in use.  I locked out all my profiles on my main computer.  Here is what happened... Computer crashed while TB was running in the background.  Upon restart TB wont start -  Restart computer again - Nope Tried opening TB in safe mode - Nope No error. So I do a clean install --  Uninstall using revo to remove ALL files Clean install and TB Opens... Install Profile - An unexpected error has prevented your changes from being saved. Install a different Profile - An unexpected error has prevented your changes from being saved. Delete all partent.lock files on all profiles.... Profiles all still - An unexpected error has prevented your changes from being saved. Attempt to open same profile on ANOTHER computer and it opens. ONE profile however will not open on the other computer - says a file is in use Tried uninstalling and reinstalling and once again... An unexpected error has prevented your changes from being saved. Lost Thanks in advance ",,
2026-08-22 11:09,7d 8h,basbva,https://support.mozilla.org/en-US/user/basbva/,154.0,MacOS 14.4.1,1599637,https://support.mozilla.org/questions/1599637,Thunderbird Mac freezes on startup (and a workaround).,"I wanted to share a specific startup freeze loop I encountered today. I had a moderate number of tabs open in Thunderbird when I quit the app. I had set up a single IMAP message filter yesterday to automatically move incoming automated text alerts into their own folder  (causing about 50–60 small emails arriving in quick succession this morning at startup). The Problem: Upon starting up, the app almost immediately choked and became unresponsive. Unlike the freeze report by another user here on August 21st. My Workaround: After a few attempts to open Thunderbird I managed to break the freeze loop by instantly closing the single open UI window right at startup. This kept T-bird running invisibly in the macOS background. It seemed that without the need of rendering the UI, the background engine successfully completed all the IMAP syncing and filtering tasks. When I brought Thunderbird back to the foreground, all my open tabs instantly ""snapped"", and the app has been perfectly stable since. I haven't tried to replicate this due to the fear of breaking the current stability. Has anyone else recently noticed Thunderbird freezing under similar conditions lately? Let us know if this workaround helps you get past your startup freezes too! ",,
2026-08-22 16:38,7d 3h,ar1ar50,https://support.mozilla.org/en-US/user/ar1ar50/,154.0,Windows 11,1599691,https://support.mozilla.org/questions/1599691,dopo relese 154.0 del 18 Agosto 2026 se cerco di stampare file allegati in pdf ottengo solo pagine bianche,uso windows 11. dopo l'aggiornamento di Thunderbird del 18 Agosto scorso non riesco a stampare i file allegati in pdf. Ottengo solo pagine bianche. Se esporto i file es in Dowload riesco a stamparli. ,,
2026-08-23 07:42,6d 12h,kaufmann,https://support.mozilla.org/en-US/user/kaufmann/,153.0.2,Windows 10/11,1599778,https://support.mozilla.org/questions/1599778,Windows 11 Default Apps: Firefox and Thunderbird,"Recently I moved from a Thinkpad X1Yoga running Mint and Windows 10 to a Thinkpad P14s running Kubuntu and Windows 11 Pro 25H2.  On the Win11 side (which behaves differently from Win10), there are installation issues affecting both Firefox and Thunderbird. Win 11 Settings lists:  under Apps > Installed apps   . . . (other apps)  Mozilla Firefox (x64 en-US) 154.0  Mozilla Maintenance Service 153.0  Mozilla Thunderbird (x64 en-US) 153.0.2  . . . (other apps)  under Apps > Default apps   . . . (other apps)  Firefox  Firefox  . . . (other apps)  That is, Default apps lists Firefox twice (though not as ""Mozilla Firefox""), but Thunderbird not at all. This causes two problems:   It's not clear which Firefox to choose for browser protocols.  There is no Thunderbird to choose for mail-related protocols,  Can someone tell me why the Installed apps and Default apps list differ, and how to set the appropriate defaults for Firefox and Thunderbird? Thanks, John ",,
2026-08-23 14:48,6d 5h,spike.evans7,https://support.mozilla.org/en-US/user/spike.evans7/,153.1.0esr,win 10 and qin 11,1599823,https://support.mozilla.org/questions/1599823,After latest update can't connect to spectrum email,"After the latest update of thunderbird on 19-aug-26 I found that I could send emails but not receive them. After researching the problem I changed my server setting for imap to match what spectrum recommends, confirmed I did it correctly by spectrum. Test imap connection fails, but gives no information as to why. Tried 3 dirrent imap server: 1. imap.charter.ner 2. mobile.charter.net 3. mail.twc.com I confirmed with spectrum that I'm using the correct port number. Is it possible to rill back thunderbird to the last release? Thanks for any and all help. I've used both google and duck duck go AI to look for answers. ",,
2026-08-23 15:52,6d 4h,jcschmitz,https://support.mozilla.org/en-US/user/jcschmitz/,154.0 (64 bits),Windows 10,1599833,https://support.mozilla.org/questions/1599833,Thunderbird 154 : dossiers spéciaux IMAP déplacés sous “Courrier entrant” sur plusieurs comptes,"Bonjour, Depuis le passage à Thunderbird 154.0 (64 bits), plusieurs de mes comptes IMAP ont vu leur arborescence se modifier de façon inattendue. Avant, j’avais une présentation de ce type : Brouillons Envoyés Archives Indésirables Corbeille Courrier entrant Clients Fournisseurs etc. Depuis peu, sur plusieurs comptes, les dossiers spéciaux Brouillons, Envoyés, Archives, Indésirables, Corbeille apparaissent désormais sous Courrier entrant. Le phénomène touche notamment : un compte Orange ; un compte hébergé sur un domaine personnel ; un autre compte professionnel IMAP. En revanche, un compte Free reste affiché correctement. En comparant les abonnements IMAP, je constate que : sur le compte Free, Sent, Trash, etc. sont réellement à la racine du serveur, tandis que les dossiers personnels sont sous INBOX ; sur les comptes qui posent problème, les dossiers spéciaux et les dossiers personnels sont tous sous INBOX. J’ai essayé le paramètre : Paramètres serveur > Avancés > Dossier sur le serveur IMAP = INBOX Cela fait bien remonter les dossiers spéciaux au niveau du compte, mais cela remonte également tous les dossiers personnels, donc l’arborescence devient entièrement plate. J’ai également constaté qu’un déplacement manuel peut produire une erreur du serveur du type : Client tried to access nonexistent namespace. Mailbox name should probably be prefixed with: INBOX. Je cherche donc à savoir : Thunderbird 154 a-t-il modifié la façon dont les dossiers spéciaux IMAP (Sent, Drafts, Trash, etc.) sont affichés lorsqu’ils sont physiquement sous INBOX ? Existe-t-il un réglage permettant de conserver les dossiers personnels sous Courrier entrant, tout en affichant les dossiers spéciaux au niveau du compte comme auparavant ? S’agit-il d’un comportement connu ou d’un bug de la version 154 ? Je peux fournir les paramètres IMAP avancés et les captures des fenêtres S’abonner si nécessaire. Merci. ",,
2026-08-23 16:56,6d 3h,easy.gary,https://support.mozilla.org/en-US/user/easy.gary/,153.0.3,Windows 11,1599842,https://support.mozilla.org/questions/1599842,Program failing to properly add subfolder,When I  added a new subfolder it disappeared.  When I tried to add it again it just shows up.  Today I can't add a new subfolder and the info in the folder I had won't show up. ,,
2026-08-23 18:44,6d 1h,wichtig,https://support.mozilla.org/en-US/user/wichtig/,153.1.0esr,Windows 11,1599854,https://support.mozilla.org/questions/1599854,Sent emails are not being delivered since version 153.1.0esr.,Emails are saved in the Sent folder but are not actually delivered. No error message appears. The problem has persisted since the update to version 153.1.0esr. Everything works perfectly with the beta version. The hosting provider is Strato (Germany). ,,
2026-08-23 18:51,6d 1h,rabbithutch1,https://support.mozilla.org/en-US/user/rabbithutch1/,154.0 64-bit,Windows 11,1599856,https://support.mozilla.org/questions/1599856,Cannot Retrieve Previously Accessed Mail,The images attached show the UNREAD button active and inactive; yet I cannot retrieve any of the hundreds of messages that reside in various inboxes. Is there a setting that I haven't found? I thought that the app might have been corrupted; so I downloaded a fresh copy then uninstalled the app then installed the fresh copy.  That changed nothing I'm running Thunderbird 154.0 on Win 11 fully updated. ,,
2026-08-23 19:44,6d 0h,quack1,https://support.mozilla.org/en-US/user/quack1/,,Linux,1599866,https://support.mozilla.org/questions/1599866,Sudden block of account by gmail.,"Out of the blue Google started blocking one of my Gmail accounts on Linux Mint. It's been running fine for months. The rest run fine. It kept giving me this error message. 400. That’s an error. The server cannot process the request because it is malformed. It should not be retried. That’s all we know. I installed that account on my windows box with exactly the same information. I cut and pasted it in fact. It went right through with no problems. It's one of my main accounts and it's dead in the water. I deleted it and tried to reinstall it and I have exactly the same problem. Setup information. Hit continue. ""Configuration found""  Click done. Goes to ""Sign in to continue to Mozilla Thunder bird Email"" Put in email address. Click next and I get that error message. Help? Captain Quack. ",,
2026-08-23 21:25,5d 22h,meadow3,https://support.mozilla.org/en-US/user/meadow3/,138.01,Mac OS x 13.7.4,1599882,https://support.mozilla.org/questions/1599882,It takes forever to connect to my email on my Mac. I may have to switch.,How can I get it to connect? ,,
2026-08-23 23:20,5d 20h,cfryer2,https://support.mozilla.org/en-US/user/cfryer2/,149.0,Windows 11,1599898,https://support.mozilla.org/questions/1599898,My emails won't load to open,"My emails are listed, but won't load to open...blank page. ",,
2026-08-24 09:32,5d 10h,steviebobs,https://support.mozilla.org/en-US/user/steviebobs/,151.1.0esr,Windows 11,1599964,https://support.mozilla.org/questions/1599964,Why do I have a 'Deleted' folder in my Private Folders,"I am running Thunderbird mail on a Win 11 desktop. I have four email accounts displayed, plus my 'Private Folders'. Each email account has it's own 'Deleted' folder, but I also have a 'Deleted' folder in my Private Folders list that I would like to remove. Can I? Thanks for reading. ",,
2026-08-24 10:11,5d 9h,martinsteel44,https://support.mozilla.org/en-US/user/martinsteel44/,153.0.1,Windows 10,1599971,https://support.mozilla.org/questions/1599971,I have frozen tabs and menus,Can you advise how I can unfreeze my tabs and menus? ,,
2026-08-24 13:20,5d 6h,chafer444,https://support.mozilla.org/en-US/user/chafer444/,153.1,Windows 10,1600000,https://support.mozilla.org/questions/1600000,Suddenly can't send/receive emails,"This past Saturday (21st) I noticed it was taking longer to get emails from Spectrum. I had to click the Get Messages button several times and eventually the box to put in my password would pop up. After putting it in the emails would finally show up. This continued into Sunday, but by late afternoon I was getting no emails from Spectrum. I tried sending a test email from Thunderbird and got the following error message:  An error occurred while sending mail: Outgoing server (SMTP) error. The server responded:  impout007.msg.chrl.nc.charter.net cmsmtp [my IP address] blocked. Please see https://www.spectrum.net/support/internet/understanding-email-error-codes for more information. AUP#Out-1120. I went to the Spectrum website to look up the error message and found this: The IP address you’re trying to connect from has an issue with the Domain Name System (DNS). Spectrum requires a full circle DNS for emails to be allowed through. Verify the IP you’re connecting from, and check the IP address to ensure a reverse DNS entry exists for the IP.  At that point I called Spectrum tech support, spent about 2 hours talking to 3 different people, but I got no solution. I was able to verify my IP address is not blocked. I was basically told everything is fine on their end, so I should contact Thunderbird. All of my emails are still on the Spectrum website. I can send and receive on that site. No changes have been made to account settings or my password. I’ve tried to find an answer using Google and Youtube, but nothing so far. I did look on the Thunderbird forum, found a post from someone who was also having trouble with their emails and Spectrum this weekend. I’ve downloaded the latest version of Thunderbird, 153.1. One of the tech people suggested I use the Repair tool in Thunderbird on one of my folders. I wish I hadn’t. I used it on the Inbox folder and all of my emails disappeared in Thunderbird. They’re still on Spectrum’s site. If anyone has an idea for a solution I’d appreciate it.  As I was about to post this I opened Thunderbird and about half of the emails from my In Box have reappeared. ",,
2026-08-24 13:30,5d 6h,wally9,https://support.mozilla.org/en-US/user/wally9/,153.1.Oesr (32.bit,Windows 11,1600003,https://support.mozilla.org/questions/1600003,I can not create and email and send attachments,"Yesterday and today I am opening Email and clicking on new message, as soon as I try to type in the email address that I am trying to send email to it disappears and I get error message and then I have to go back and open Email again. ",,
2026-08-24 13:56,5d 6h,robin25,https://support.mozilla.org/en-US/user/robin25/,154.0,Windows 11,1600005,https://support.mozilla.org/questions/1600005,Thunderbird screens are pixelated,"I'm not sure what to categorize this as, but here goes... I came in this morning and noticed that my Thunderbird screens are pixelated. The pixelation changes a bit as I move my mouse over the menus and comes/goes when looking in screens like the Filter Rules. The Filter Rules screen is much more heavily affected. I just ran the update to 154.0 and it is still like this. I am viewing it on a laptop screen, not my large external monitor. Firefox is displaying just fine as are other programs I am running. ",,
2026-08-24 14:02,5d 5h,donmail,https://support.mozilla.org/en-US/user/donmail/,I have no idea,Windows 11,1600007,https://support.mozilla.org/questions/1600007,"My emails won't open, none show up in sent or delete files, it is very slow to load, and when sending it says failed due to time out.","1. Emails won't open to be able to read. They are blank and maybe a few minutes to hours later they will open up and be able to be read.  2. when sending it says couldn't send because timed out then next try it sends but does not show up in the sent file. Also, things do not show up in the delete file. It is very slow to open and log in to whatever the process it goes through as it say ""logging in.......""   This started on Saturday 8/22/26.  Please help. I am not a computer geek. I really don't know what is going on.  Thank you for your help, Donald ",,
2026-08-24 16:00,5d 3h,r101gtx,https://support.mozilla.org/en-US/user/r101gtx/,140.13,Windows 11,1600030,https://support.mozilla.org/questions/1600030,How do I darken text in TB,How do I make text more black/dark? ,,
2026-08-24 16:30,5d 3h,art.towslee,https://support.mozilla.org/en-US/user/art.towslee/,154.0 (64-bit),Windows 11,1600037,https://support.mozilla.org/questions/1600037,Cannot send or receive any Emails.,"Cannot send or receive Emails. Seems I am off line. How to go on line? OK when I closed last night. When I go to file, offline, ""work offline"" check shows. I uncheck it - no change. Look again, it is checked again. Ideas? ",,
2026-08-24 18:00,5d 1h,aainsp2,https://support.mozilla.org/en-US/user/aainsp2/,154.0 (64-bit),Windows 10,1600052,https://support.mozilla.org/questions/1600052,Trouble connecting to my email provider Time Warner Corporation to send emails using my wifi.  They claim I have to be connected to Spectrum to send them using my  WIFI.,Trouble connecting to my email provider Time Warner Corporation to send emails using my wifi.  They claim I have to be connected to Spectrum to send them using my  WIFI and they are not in Massachusetts where I am now for the summer.  I get the following message when I try to send one using my wifi: Sending of the message failed. An error occurred while sending mail: Outgoing server (SMTP) error. The server responded:  p-impout004.msg.pkvw.co.charter.net cmsmtp 73.238.167.193 blocked. Please see https://www.spectrum.net/support/internet/understanding-email-error-codes for more information. AUP#Out-1130. ,,
2026-08-24 18:05,5d 1h,rtonelli,https://support.mozilla.org/en-US/user/rtonelli/,154.0,Windows 10,1600053,https://support.mozilla.org/questions/1600053,"My email will not connect to the server, cannot get messages","My email on thunderbird worked well until yesterday morning, I launch email i see it try's to connect but Times out. ",,
2026-08-24 18:37,5d 1h,WhiteWizard,https://support.mozilla.org/en-US/user/WhiteWizard/,150.0b1,Windows 11,1600059,https://support.mozilla.org/questions/1600059,How to get back to my email from a locked page ?,"After reading my emails, I wanted to look at my address book.  I clicked on ADDRESS BOOK and my book was not there.  Now, I can't back up to a normal page.  The only choice is to go to the taskbar and close that page.  Then when I restart Thunderbird, I get the same useless page !  Now how do I get my emails ? PS I cannot get to the HELP page of Thunderbird in order to find the version number, so the number I posted below is probably wrong.  But otherwise, I could not SUBMIT my plea for help.  I'm really stuck !! ",,
2026-08-24 19:04,5d 0h,deekaun,https://support.mozilla.org/en-US/user/deekaun/,154.0 Medow,Mac OS x 10.15,1600066,https://support.mozilla.org/questions/1600066,I can't sign into my thunderbird email account because I dont have a passord that shows up,I can't sign in to my email account because it isn't recognizing any password and one isn't show in the setting area either. ,,
2026-08-24 19:44,5d 0h,osudvm85,https://support.mozilla.org/en-US/user/osudvm85/,154.0,Windows 10,1600072,https://support.mozilla.org/questions/1600072,How do I get thunderbird to download all my emails at once; not just the first 20?,most of the time it won't download any and then times out.  Sometimes it starts to download but locks up at 20. ,,
2026-08-24 19:44,5d 0h,nkinglet2025,https://support.mozilla.org/en-US/user/nkinglet2025/,154.0 (aarch64),Mac OS Sequoia 15.6.1,1600073,https://support.mozilla.org/questions/1600073,"Inbox email shows only sender and subject line.  Content not available,","8.24.2026 Incoming emails are showing sender and subject line and date/time stamp. but nothing more.  Click on one and no content shows up.  Where is the missing content?   I ran the Troubleshooting Mode yesterday which initially ""deleted"" every email in my Inbox.  Last night and into this am, those missing emails have begun to slowly show up in the Inbox.  New emails are also coming in today but without any content, as in, their message does not appear when clicked on. When scrolling down to view older emails from earlier this year, same problem with no content showing up after clicking on item.  Why is this happening?  I'm not a developer so need elementary instructions on what I need to do to restore whatever has gone haywire. ",,
2026-08-24 20:01,4d 23h,wankerl,https://support.mozilla.org/en-US/user/wankerl/,115.3.1 (32 bit),Windows 10 pro,1600077,https://support.mozilla.org/questions/1600077,Change the default account for Unified Inbox mail composition,"When using the Unified Inbox to compose a new email,  the From address is the Default Address of the first account created in Thunderbird.  Presently I am having issues with that addresses server so I want to default any new mail to the Default Address of one of my other accounts.  Anyy help with this? ",,
