date_created_utc,elapsed,creator,creator_url,version,os,question_id,question_url,question_title,question_content,assignee,assignee_url
2026-06-12 22:07,8d 21h,h.w.l.t21,https://support.mozilla.org/en-US/user/h.w.l.t21/,not sure,Windows 10,1587146,https://support.mozilla.org/questions/1587146,message saying I am locked out for 20 minutes but I have not logged in for over 24 hours so why am I locked out??,message saying I am locked out for 20 minutes but I have not logged in for over 24 hours so why am I locked out. ,,
2026-06-12 22:43,8d 21h,kzkawachi,https://support.mozilla.org/en-US/user/kzkawachi/,151.0.1,Windows 11,1587148,https://support.mozilla.org/questions/1587148,mail送信ができません,送信するとエラーメッセージが出ます。送信サーバー設定を確認しても問題は見当たりま。relay.access.deniedというメッセージです ,,
2026-06-12 22:57,8d 21h,dr.marcostadeu,https://support.mozilla.org/en-US/user/dr.marcostadeu/,151.01,Windows 10,1587151,https://support.mozilla.org/questions/1587151,Deixei de conseguir enviar/receber emails no thunderbird,"Já há dois dias que eu não consigo receber e nem enviar emails e já tentei de tudo, já até desinstalei o Thunderbird e reinstalei e nada... Uso o computador e tenho outras contas, mas só a conta do sapo que tenho(marcaomulder@sapo.pt) é que está a dar problemas... Já nesta conta, se eu acesso o servidor(sapo.pt) está tudo a funcionar correctamente, sendo portanto o problema desta conta no thunderbird! Estou a contar com a vossa ajuda, pelo que muito vos agradeço!  Já agora neste momento, depois que reinstalei o thunderbird, ainda não consegui reinstalar a minha conta: marcaomulder@sapo.pt  Cumprimentos! ",,
2026-06-12 23:30,8d 20h,trainercarol02,https://support.mozilla.org/en-US/user/trainercarol02/,,Android,1587155,https://support.mozilla.org/questions/1587155,I would like to set up a email account that would hide my real email account,"I rescue dogs, puppies, then I do the best I can to find the best homes and families that I can for them . I use Craigslist where the don't want you to give them away for free . You are allowed to ask for a small rehoming fee . Some of these people ask for $500 dollars or more . That's not a ""small rehoming fee in my world "". I say ""if"" they can reimburse me for the puppy's shots I'd appreciate it , but that is all . I don't believe you have to have a lot of money to care for a dog .Well my philosophy has been getting my adds flagged and taken down almost as soon as they go up . Which means my puppies don't get adopted when they are the most adoptable . I have reviewed their rules a number of times and I don't believe I violate them .I've changed the wording of my add to closely match other ads on the site but still I get flagged by other users and taken down. I am begging to believe it's from puppy dealers/sellers trying to make a buck and my puppies are cheaper .I don't want money for them I want homes , good homes .So I need a new email so they won't flag me .I suppose I might have to change it relatively often.....is this possible ? ",,
2026-06-17 11:36,4d 8h,gmc.email,https://support.mozilla.org/en-US/user/gmc.email/,V. 151.0.1 26May26,Windows,1587912,https://support.mozilla.org/questions/1587912,The tags cannot be sorted alphabetically *** Las ETIQUETAS no pueden ordenarse alfabéticamente,"Las ETIQUETAS no pueden ordenarse alfabéticamente; cuando la lista es bastante larga, es complicado buscar una concretamente.  ¿Sería posible poder clasificar la tabla de etiquetas?.  Gracias  ***  The tags cannot be sorted alphabetically; when the list is quite long, it's difficult to find a specific one. Would it be possible to sort the tag table? Thank you ",,
2026-06-17 13:22,4d 6h,g8ymw.tony,https://support.mozilla.org/en-US/user/g8ymw.tony/,140.11.1,Windows 10,1587933,https://support.mozilla.org/questions/1587933,Thunderbird frozen,"My machine Intel i3 6100, 16g of ddr4, windows 10. 250 gb ssd +1 tb mech hard drive Over the last week or so, I call up Thunderbird then when I click on anything, it just comes back ""Not responding"" Any ideas? Thanks in advance Tony Sneath ",,
2026-06-17 13:24,4d 6h,tinkabell2405,https://support.mozilla.org/en-US/user/tinkabell2405/,152.0,Windows 10,1587934,https://support.mozilla.org/questions/1587934,im not receiving my emails from 3 weeks ago a slow drop of incoming to no emails now,3 weeks ago i noticed a slow reduction in emails received  now since friday 12th i havent received any barring a few tester emails from gmail accounts ,,
2026-06-17 13:44,4d 6h,giacar79,https://support.mozilla.org/en-US/user/giacar79/,152.0 (64 bit),Windows 11,1587939,https://support.mozilla.org/questions/1587939,"buongiorno, da un po di tempo gli appuntamenti sul calendario anteriori all'apertura di thunderbird vengono ""dimenticati"" e non appaiono. ES: appuntamento (o memo) alle 8,00, io apro thunderbird alle 9.00 e l'appuntamento non conmpare. grazie","buongiorno, da un po di tempo gli appuntamenti sul calendario anteriori all'apertura di thunderbird vengono ""dimenticati"" e non appaiono. ES: appuntamento (o memo) alle 8,00, io apro thunderbird alle 9.00 e l'appuntamento non conmpare. grazie ",,
2026-06-17 13:51,4d 6h,BruceLowrey,https://support.mozilla.org/en-US/user/BruceLowrey/,,Windows 11,1587942,https://support.mozilla.org/questions/1587942,I can no longer receive or sent emails.,"E-Mail messages are in Xfinity, but do not come to Mozilla Thunderbird.  Not having access to Mozilla email, prevents messages to be sent from Xfinity.  I also cannot send messages from web sites. brucelowrey@comcast.net ",,
2026-06-17 14:22,4d 5h,hjteix,https://support.mozilla.org/en-US/user/hjteix/,152.0,Windows 11,1587944,https://support.mozilla.org/questions/1587944,"O imap não está listado nas passwords, mas funciona. Porque? E como acrescentar ele lá ? Obrigado.","Outra questão: Quando coloca uma url no email para mandar ela não abre normalmente e estava abrindo numa boa. Acho que foi a última atualização. Agora para abrir, tem que salvar e colocar no navegador. ",,
2026-06-18 08:56,3d 11h,estellenurier,https://support.mozilla.org/en-US/user/estellenurier/,140.12.0esr 32 bit,Windows 10,1588131,https://support.mozilla.org/questions/1588131,Thunderbird freezes when saving message on the computer,"Hello, It's been a few days Thunderbird freezes when I want to save a message on the computer (save as). When I close the saving window which is not responding, it automatically saves the message on my desktop. The file where the last message was successfully saved is still existing so I don't think it is a path problem. I have tried to restart it without the add-on but it doesn't change anything. And it is up-to-date. Anyone knows what the problem could be? Thank you! Estelle ",,
2026-06-18 09:51,3d 10h,ken.kencole,https://support.mozilla.org/en-US/user/ken.kencole/,149.0,Windows 11,1588144,https://support.mozilla.org/questions/1588144,why am I unable to access my e-mail account,"When I try to access my e-mails I am getting  message."" Login to server pop.tiscali.co.uk with username ken.kencole@tiscali.co.uk failed."" Nothing I do helps ",,
2026-06-18 12:52,3d 7h,IBK-IT,https://support.mozilla.org/en-US/user/IBK-IT/,152.0,Windows 11 Pro (64-bit),1588176,https://support.mozilla.org/questions/1588176,Thunderbird fails to save an inline forwarded email with inherited attachments as a draft on the second save.,"Hello, we have a reproducible issue in Thunderbird when forwarding emails with attachments. Environment: Windows 11 Professional Thunderbird version 152.0 (The issue also occurred in the previous Thunderbird version) POP3 account Mail provider Strato AVG Business Antivirus installed, but the issue also occurs after testing AVG related settings Issue occurs with different attachment types and sizes, for example PDF and DXF files Steps to reproduce: 1. Open an email with an attachment. 2. Forward the email using Forward Inline. 3. Add recipient and some text. 4. Save the message as draft. 5. The first save works. 6. Save the same draft again, with or without changing the text. Actual result: The second save fails with an error message similar to: “Your message cannot be saved as a draft. There was an error attaching [filename]. Please check if you have sufficient access rights to the file.” Expected result: The draft should save repeatedly without an attachment error. Important observations: The problem occurs with all tested attachments, not only one specific file. The file size does not seem to be the cause. The issue also occurred with a small DXF attachment of about 355 KB. The issue also occurs in Thunderbird Troubleshoot Mode. The issue still occurred after creating a new Thunderbird POP3 profile and downloading the remaining emails again from the Strato POP3 mailbox. Changing the draft folder did not solve the issue. Removing temporary Drafts files and rebuilding the Drafts index did not solve the issue. The issue originally appeared to be related to AVG, but later tests showed that AVG is not the main cause. If the automatically inherited attachment is removed from the forwarded message and then manually dragged again from the original email into the draft, the draft can be saved without problems. Changing forwarding mode from Forward Inline to Forward as Attachment solves the issue. Conclusion: This looks like a Thunderbird issue with automatically inherited attachments in inline forwarded messages. The first draft save works, but on the second save Thunderbird seems unable to reprocess or resolve the inherited attachment and shows a misleading access rights error. We would appreciate any advice on how to further troubleshoot or resolve this issue. If this is a known bug, we would also be grateful for any information regarding a planned fix or available workaround. We are happy to provide additional information, screenshots or perform further tests if needed. ",,
2026-06-18 13:01,3d 6h,leo.tebraake,https://support.mozilla.org/en-US/user/leo.tebraake/,"(152.0,  64 bits)",Windows 11,1588178,https://support.mozilla.org/questions/1588178,Account configureren onvolledig,"Ik ben van Windows 10 naar Windows 11 gegaan, en heb daarna mijn drie Google-accounts geconfigureerd. Piece of cake,  vergeleken met de jaren 90... Alles gaat automatisch, op het password ingeven na. Maar... een van de drie configuraties kan ik wel afronden, maar verschijnt niet in de folderlijst links. Teruggaan naar accountinstellingen laat het account wel zien, en er is op het oog niks mis mee, maar in het berichtenscherm verschijnt het nog steeds niet. Ik heb het account verwijderd, Thunderbird afgesloten en herstart, gecontroleerd dat ik de laatste versie heb (152.0,  64 bits), en nog steeds komt er niks in de accountfolderkolom. Kan ik ongemerkt een toetscombinatie hebben gebruikt, die hiertoe leidt? Ik zie niet wat er zo nieuw is aan de 'nieuwe' Account hub', ik merkte ook geen verschil toen ik die uitschakelde. Maar misschien zie ik iets over het hoofd? ",,
2026-06-18 13:27,3d 6h,miles18,https://support.mozilla.org/en-US/user/miles18/,"140.11.0esr, 152.0",Windows and Linux,1588184,https://support.mozilla.org/questions/1588184,Disable users ability to ask for read receipts,"Hi folks, I'm managing a group of users, all using Thunderbird as email clients. I want to disable the users ability to ask for read receipts. I have succeeded to disable read receipt confirmation in a policies.json file, but I also want to block the users from asking for read receipts. I have scanned the different options, but nothing that seems suitable exist. I would be grateful for help here. Best regards, Peter ",,
