date_created_utc,elapsed,creator,creator_url,version,os,question_id,question_url,question_title,question_content,assignee,assignee_url
2026-08-22 01:49,10d 6h,artistwantab,https://support.mozilla.org/en-US/user/artistwantab/,Latest,Windows 10,1599575,https://support.mozilla.org/questions/1599575,Locked out profiles and nothing works,"Hey everyone So I got a tough. I can't log into my profiles....an unexpected error has occurred,   Sometimes I get an error saying the file is in use.  I locked out all my profiles on my main computer.  Here is what happened... Computer crashed while TB was running in the background.  Upon restart TB wont start -  Restart computer again - Nope Tried opening TB in safe mode - Nope No error. So I do a clean install --  Uninstall using revo to remove ALL files Clean install and TB Opens... Install Profile - An unexpected error has prevented your changes from being saved. Install a different Profile - An unexpected error has prevented your changes from being saved. Delete all partent.lock files on all profiles.... Profiles all still - An unexpected error has prevented your changes from being saved. Attempt to open same profile on ANOTHER computer and it opens. ONE profile however will not open on the other computer - says a file is in use Tried uninstalling and reinstalling and once again... An unexpected error has prevented your changes from being saved. Lost Thanks in advance ",,
2026-08-22 11:09,9d 20h,basbva,https://support.mozilla.org/en-US/user/basbva/,154.0,MacOS 14.4.1,1599637,https://support.mozilla.org/questions/1599637,Thunderbird Mac freezes on startup (and a workaround).,"I wanted to share a specific startup freeze loop I encountered today. I had a moderate number of tabs open in Thunderbird when I quit the app. I had set up a single IMAP message filter yesterday to automatically move incoming automated text alerts into their own folder  (causing about 50–60 small emails arriving in quick succession this morning at startup). The Problem: Upon starting up, the app almost immediately choked and became unresponsive. Unlike the freeze report by another user here on August 21st. My Workaround: After a few attempts to open Thunderbird I managed to break the freeze loop by instantly closing the single open UI window right at startup. This kept T-bird running invisibly in the macOS background. It seemed that without the need of rendering the UI, the background engine successfully completed all the IMAP syncing and filtering tasks. When I brought Thunderbird back to the foreground, all my open tabs instantly ""snapped"", and the app has been perfectly stable since. I haven't tried to replicate this due to the fear of breaking the current stability. Has anyone else recently noticed Thunderbird freezing under similar conditions lately? Let us know if this workaround helps you get past your startup freezes too! ",,
2026-08-22 16:38,9d 15h,ar1ar50,https://support.mozilla.org/en-US/user/ar1ar50/,154.0,Windows 11,1599691,https://support.mozilla.org/questions/1599691,dopo relese 154.0 del 18 Agosto 2026 se cerco di stampare file allegati in pdf ottengo solo pagine bianche,uso windows 11. dopo l'aggiornamento di Thunderbird del 18 Agosto scorso non riesco a stampare i file allegati in pdf. Ottengo solo pagine bianche. Se esporto i file es in Dowload riesco a stamparli. ,,
2026-08-23 07:42,9d 0h,kaufmann,https://support.mozilla.org/en-US/user/kaufmann/,153.0.2,Windows 10/11,1599778,https://support.mozilla.org/questions/1599778,Windows 11 Default Apps: Firefox and Thunderbird,"Recently I moved from a Thinkpad X1Yoga running Mint and Windows 10 to a Thinkpad P14s running Kubuntu and Windows 11 Pro 25H2.  On the Win11 side (which behaves differently from Win10), there are installation issues affecting both Firefox and Thunderbird. Win 11 Settings lists:  under Apps > Installed apps   . . . (other apps)  Mozilla Firefox (x64 en-US) 154.0  Mozilla Maintenance Service 153.0  Mozilla Thunderbird (x64 en-US) 153.0.2  . . . (other apps)  under Apps > Default apps   . . . (other apps)  Firefox  Firefox  . . . (other apps)  That is, Default apps lists Firefox twice (though not as ""Mozilla Firefox""), but Thunderbird not at all. This causes two problems:   It's not clear which Firefox to choose for browser protocols.  There is no Thunderbird to choose for mail-related protocols,  Can someone tell me why the Installed apps and Default apps list differ, and how to set the appropriate defaults for Firefox and Thunderbird? Thanks, John ",,
2026-08-23 15:52,8d 16h,jcschmitz,https://support.mozilla.org/en-US/user/jcschmitz/,154.0 (64 bits),Windows 10,1599833,https://support.mozilla.org/questions/1599833,Thunderbird 154 : dossiers spéciaux IMAP déplacés sous “Courrier entrant” sur plusieurs comptes,"Bonjour, Depuis le passage à Thunderbird 154.0 (64 bits), plusieurs de mes comptes IMAP ont vu leur arborescence se modifier de façon inattendue. Avant, j’avais une présentation de ce type : Brouillons Envoyés Archives Indésirables Corbeille Courrier entrant Clients Fournisseurs etc. Depuis peu, sur plusieurs comptes, les dossiers spéciaux Brouillons, Envoyés, Archives, Indésirables, Corbeille apparaissent désormais sous Courrier entrant. Le phénomène touche notamment : un compte Orange ; un compte hébergé sur un domaine personnel ; un autre compte professionnel IMAP. En revanche, un compte Free reste affiché correctement. En comparant les abonnements IMAP, je constate que : sur le compte Free, Sent, Trash, etc. sont réellement à la racine du serveur, tandis que les dossiers personnels sont sous INBOX ; sur les comptes qui posent problème, les dossiers spéciaux et les dossiers personnels sont tous sous INBOX. J’ai essayé le paramètre : Paramètres serveur > Avancés > Dossier sur le serveur IMAP = INBOX Cela fait bien remonter les dossiers spéciaux au niveau du compte, mais cela remonte également tous les dossiers personnels, donc l’arborescence devient entièrement plate. J’ai également constaté qu’un déplacement manuel peut produire une erreur du serveur du type : Client tried to access nonexistent namespace. Mailbox name should probably be prefixed with: INBOX. Je cherche donc à savoir : Thunderbird 154 a-t-il modifié la façon dont les dossiers spéciaux IMAP (Sent, Drafts, Trash, etc.) sont affichés lorsqu’ils sont physiquement sous INBOX ? Existe-t-il un réglage permettant de conserver les dossiers personnels sous Courrier entrant, tout en affichant les dossiers spéciaux au niveau du compte comme auparavant ? S’agit-il d’un comportement connu ou d’un bug de la version 154 ? Je peux fournir les paramètres IMAP avancés et les captures des fenêtres S’abonner si nécessaire. Merci. ",,
2026-08-23 16:56,8d 15h,easy.gary,https://support.mozilla.org/en-US/user/easy.gary/,153.0.3,Windows 11,1599842,https://support.mozilla.org/questions/1599842,Program failing to properly add subfolder,When I  added a new subfolder it disappeared.  When I tried to add it again it just shows up.  Today I can't add a new subfolder and the info in the folder I had won't show up. ,,
2026-08-23 18:44,8d 13h,wichtig,https://support.mozilla.org/en-US/user/wichtig/,153.1.0esr,Windows 11,1599854,https://support.mozilla.org/questions/1599854,Sent emails are not being delivered since version 153.1.0esr.,Emails are saved in the Sent folder but are not actually delivered. No error message appears. The problem has persisted since the update to version 153.1.0esr. Everything works perfectly with the beta version. The hosting provider is Strato (Germany). ,,
2026-08-23 18:51,8d 13h,rabbithutch1,https://support.mozilla.org/en-US/user/rabbithutch1/,154.0 64-bit,Windows 11,1599856,https://support.mozilla.org/questions/1599856,Cannot Retrieve Previously Accessed Mail,The images attached show the UNREAD button active and inactive; yet I cannot retrieve any of the hundreds of messages that reside in various inboxes. Is there a setting that I haven't found? I thought that the app might have been corrupted; so I downloaded a fresh copy then uninstalled the app then installed the fresh copy.  That changed nothing I'm running Thunderbird 154.0 on Win 11 fully updated. ,,
2026-08-23 19:44,8d 12h,quack1,https://support.mozilla.org/en-US/user/quack1/,,Linux,1599866,https://support.mozilla.org/questions/1599866,Sudden block of account by gmail.,"Out of the blue Google started blocking one of my Gmail accounts on Linux Mint. It's been running fine for months. The rest run fine. It kept giving me this error message. 400. That’s an error. The server cannot process the request because it is malformed. It should not be retried. That’s all we know. I installed that account on my windows box with exactly the same information. I cut and pasted it in fact. It went right through with no problems. It's one of my main accounts and it's dead in the water. I deleted it and tried to reinstall it and I have exactly the same problem. Setup information. Hit continue. ""Configuration found""  Click done. Goes to ""Sign in to continue to Mozilla Thunder bird Email"" Put in email address. Click next and I get that error message. Help? Captain Quack. ",,
2026-08-23 23:20,8d 8h,cfryer2,https://support.mozilla.org/en-US/user/cfryer2/,149.0,Windows 11,1599898,https://support.mozilla.org/questions/1599898,My emails won't load to open,"My emails are listed, but won't load to open...blank page. ",,
2026-08-24 09:32,7d 22h,steviebobs,https://support.mozilla.org/en-US/user/steviebobs/,151.1.0esr,Windows 11,1599964,https://support.mozilla.org/questions/1599964,Why do I have a 'Deleted' folder in my Private Folders,"I am running Thunderbird mail on a Win 11 desktop. I have four email accounts displayed, plus my 'Private Folders'. Each email account has it's own 'Deleted' folder, but I also have a 'Deleted' folder in my Private Folders list that I would like to remove. Can I? Thanks for reading. ",,
2026-08-24 10:11,7d 21h,martinsteel44,https://support.mozilla.org/en-US/user/martinsteel44/,153.0.1,Windows 10,1599971,https://support.mozilla.org/questions/1599971,I have frozen tabs and menus,Can you advise how I can unfreeze my tabs and menus? ,,
2026-08-24 13:20,7d 18h,chafer444,https://support.mozilla.org/en-US/user/chafer444/,153.1,Windows 10,1600000,https://support.mozilla.org/questions/1600000,Suddenly can't send/receive emails,"This past Saturday (21st) I noticed it was taking longer to get emails from Spectrum. I had to click the Get Messages button several times and eventually the box to put in my password would pop up. After putting it in the emails would finally show up. This continued into Sunday, but by late afternoon I was getting no emails from Spectrum. I tried sending a test email from Thunderbird and got the following error message:  An error occurred while sending mail: Outgoing server (SMTP) error. The server responded:  impout007.msg.chrl.nc.charter.net cmsmtp [my IP address] blocked. Please see https://www.spectrum.net/support/internet/understanding-email-error-codes for more information. AUP#Out-1120. I went to the Spectrum website to look up the error message and found this: The IP address you’re trying to connect from has an issue with the Domain Name System (DNS). Spectrum requires a full circle DNS for emails to be allowed through. Verify the IP you’re connecting from, and check the IP address to ensure a reverse DNS entry exists for the IP.  At that point I called Spectrum tech support, spent about 2 hours talking to 3 different people, but I got no solution. I was able to verify my IP address is not blocked. I was basically told everything is fine on their end, so I should contact Thunderbird. All of my emails are still on the Spectrum website. I can send and receive on that site. No changes have been made to account settings or my password. I’ve tried to find an answer using Google and Youtube, but nothing so far. I did look on the Thunderbird forum, found a post from someone who was also having trouble with their emails and Spectrum this weekend. I’ve downloaded the latest version of Thunderbird, 153.1. One of the tech people suggested I use the Repair tool in Thunderbird on one of my folders. I wish I hadn’t. I used it on the Inbox folder and all of my emails disappeared in Thunderbird. They’re still on Spectrum’s site. If anyone has an idea for a solution I’d appreciate it.  As I was about to post this I opened Thunderbird and about half of the emails from my In Box have reappeared. ",,
2026-08-24 13:30,7d 18h,wally9,https://support.mozilla.org/en-US/user/wally9/,153.1.Oesr (32.bit,Windows 11,1600003,https://support.mozilla.org/questions/1600003,I can not create and email and send attachments,"Yesterday and today I am opening Email and clicking on new message, as soon as I try to type in the email address that I am trying to send email to it disappears and I get error message and then I have to go back and open Email again. ",,
2026-08-24 13:56,7d 18h,robin25,https://support.mozilla.org/en-US/user/robin25/,154.0,Windows 11,1600005,https://support.mozilla.org/questions/1600005,Thunderbird screens are pixelated,"I'm not sure what to categorize this as, but here goes... I came in this morning and noticed that my Thunderbird screens are pixelated. The pixelation changes a bit as I move my mouse over the menus and comes/goes when looking in screens like the Filter Rules. The Filter Rules screen is much more heavily affected. I just ran the update to 154.0 and it is still like this. I am viewing it on a laptop screen, not my large external monitor. Firefox is displaying just fine as are other programs I am running. ",,
2026-08-24 14:02,7d 17h,donmail,https://support.mozilla.org/en-US/user/donmail/,I have no idea,Windows 11,1600007,https://support.mozilla.org/questions/1600007,"My emails won't open, none show up in sent or delete files, it is very slow to load, and when sending it says failed due to time out.","1. Emails won't open to be able to read. They are blank and maybe a few minutes to hours later they will open up and be able to be read.  2. when sending it says couldn't send because timed out then next try it sends but does not show up in the sent file. Also, things do not show up in the delete file. It is very slow to open and log in to whatever the process it goes through as it say ""logging in.......""   This started on Saturday 8/22/26.  Please help. I am not a computer geek. I really don't know what is going on.  Thank you for your help, Donald ",,
2026-08-24 16:00,7d 15h,r101gtx,https://support.mozilla.org/en-US/user/r101gtx/,140.13,Windows 11,1600030,https://support.mozilla.org/questions/1600030,How do I darken text in TB,How do I make text more black/dark? ,,
2026-08-24 16:30,7d 15h,art.towslee,https://support.mozilla.org/en-US/user/art.towslee/,154.0 (64-bit),Windows 11,1600037,https://support.mozilla.org/questions/1600037,Cannot send or receive any Emails.,"Cannot send or receive Emails. Seems I am off line. How to go on line? OK when I closed last night. When I go to file, offline, ""work offline"" check shows. I uncheck it - no change. Look again, it is checked again. Ideas? ",,
2026-08-24 18:00,7d 13h,aainsp2,https://support.mozilla.org/en-US/user/aainsp2/,154.0 (64-bit),Windows 10,1600052,https://support.mozilla.org/questions/1600052,Trouble connecting to my email provider Time Warner Corporation to send emails using my wifi.  They claim I have to be connected to Spectrum to send them using my  WIFI.,Trouble connecting to my email provider Time Warner Corporation to send emails using my wifi.  They claim I have to be connected to Spectrum to send them using my  WIFI and they are not in Massachusetts where I am now for the summer.  I get the following message when I try to send one using my wifi: Sending of the message failed. An error occurred while sending mail: Outgoing server (SMTP) error. The server responded:  p-impout004.msg.pkvw.co.charter.net cmsmtp 73.238.167.193 blocked. Please see https://www.spectrum.net/support/internet/understanding-email-error-codes for more information. AUP#Out-1130. ,,
2026-08-24 18:05,7d 13h,rtonelli,https://support.mozilla.org/en-US/user/rtonelli/,154.0,Windows 10,1600053,https://support.mozilla.org/questions/1600053,"My email will not connect to the server, cannot get messages","My email on thunderbird worked well until yesterday morning, I launch email i see it try's to connect but Times out. ",,
2026-08-24 18:37,7d 13h,WhiteWizard,https://support.mozilla.org/en-US/user/WhiteWizard/,150.0b1,Windows 11,1600059,https://support.mozilla.org/questions/1600059,How to get back to my email from a locked page ?,"After reading my emails, I wanted to look at my address book.  I clicked on ADDRESS BOOK and my book was not there.  Now, I can't back up to a normal page.  The only choice is to go to the taskbar and close that page.  Then when I restart Thunderbird, I get the same useless page !  Now how do I get my emails ? PS I cannot get to the HELP page of Thunderbird in order to find the version number, so the number I posted below is probably wrong.  But otherwise, I could not SUBMIT my plea for help.  I'm really stuck !! ",,
2026-08-24 19:04,7d 12h,deekaun,https://support.mozilla.org/en-US/user/deekaun/,154.0 Medow,Mac OS x 10.15,1600066,https://support.mozilla.org/questions/1600066,I can't sign into my thunderbird email account because I dont have a passord that shows up,I can't sign in to my email account because it isn't recognizing any password and one isn't show in the setting area either. ,,
2026-08-24 19:44,7d 12h,osudvm85,https://support.mozilla.org/en-US/user/osudvm85/,154.0,Windows 10,1600072,https://support.mozilla.org/questions/1600072,How do I get thunderbird to download all my emails at once; not just the first 20?,most of the time it won't download any and then times out.  Sometimes it starts to download but locks up at 20. ,,
2026-08-24 19:44,7d 12h,nkinglet2025,https://support.mozilla.org/en-US/user/nkinglet2025/,154.0 (aarch64),Mac OS Sequoia 15.6.1,1600073,https://support.mozilla.org/questions/1600073,"Inbox email shows only sender and subject line.  Content not available,","8.24.2026 Incoming emails are showing sender and subject line and date/time stamp. but nothing more.  Click on one and no content shows up.  Where is the missing content?   I ran the Troubleshooting Mode yesterday which initially ""deleted"" every email in my Inbox.  Last night and into this am, those missing emails have begun to slowly show up in the Inbox.  New emails are also coming in today but without any content, as in, their message does not appear when clicked on. When scrolling down to view older emails from earlier this year, same problem with no content showing up after clicking on item.  Why is this happening?  I'm not a developer so need elementary instructions on what I need to do to restore whatever has gone haywire. ",,
2026-08-24 20:01,7d 11h,wankerl,https://support.mozilla.org/en-US/user/wankerl/,115.3.1 (32 bit),Windows 10 pro,1600077,https://support.mozilla.org/questions/1600077,Change the default account for Unified Inbox mail composition,"When using the Unified Inbox to compose a new email,  the From address is the Default Address of the first account created in Thunderbird.  Presently I am having issues with that addresses server so I want to default any new mail to the Default Address of one of my other accounts.  Anyy help with this? ",,
2026-08-24 21:52,7d 10h,stem4,https://support.mozilla.org/en-US/user/stem4/,154.0 Desktop,Windows 10,1600092,https://support.mozilla.org/questions/1600092,Folders Enumerate but do not populate,"THUNDERBIRD 154 - IMAP MESSAGE LIST EMPTY AGAINST MERAK MAIL SERVER 8.5.0  ============================================================= SUMMARY Account sets up successfully. Folder tree enumerates. Message counts and unread counts are correct (folders render bold for unread). No messages are ever displayed in the message list pane, in any folder, regardless of size. ENVIRONMENT  Client : Thunderbird 154.0, Windows 10 Enterprise 22H2 (19045)  Server : Merak Mail Server 8.5.0 (2006), IMAP 143 STARTTLS  Auth   : CRAM-MD5  SERVER CAPABILITY STRING  IMAP4rev1 AUTH=CRAM-MD5 AUTH=DIGEST-MD5 AUTH=LOGIN AUTH=PLAIN SORT  THREAD=ORDEREDSUBJECT UIDPLUS QUOTA ACL NAMESPACE CHILDREN IDLE  UNSELECT STARTTLS   Note: no CONDSTORE, LIST-EXTENDED, ESEARCH, MOVE, LITERAL+, SPECIAL-USE.  REPRODUCTION  1. Add IMAP account (autoconfig finds 143/STARTTLS correctly).  2. Wait for folder discovery to complete.  3. Click any folder. Message list pane is empty.  OBSERVED  - Empty on every folder, including a 7-message folder and a 19-message    folder, so this is not a volume or indexing-time issue.  - Reproducible on a brand new profile with only this account configured.  - All folders confirmed subscribed via Subscribe dialog.  - Error Console (Ctrl+Shift+J) shows nothing when a folder is clicked.  - ""Run search on server"" + Search returns nothing, AND no SEARCH command    ever reaches the server (confirmed in server log). The request is never    put on the wire.  - Setting mailnews.imap.jsmodule=false has no effect.  CONTROL - SERVER IS HEALTHY  The exact command Thunderbird issues works correctly from curl on the  same machine, same credentials, same account:     curl.exe -v -u stem --url ""imap://<server>/INBOX"" \             --request ""UID FETCH 1:* (FLAGS)""   Returns all 2932 messages with UIDs and flags. SELECT INBOX reports:    * 2932 EXISTS    * OK [UIDVALIDITY 1435733459]    * OK [UIDNEXT 45598]   Bounded FETCH (FETCH 1:5 (FLAGS)) also returns correctly.  CONTROL - CLIENT IS OTHERWISE HEALTHY  CardDAV and CalDAV from the same Thunderbird install to a Nextcloud  server work correctly - address book and calendars sync fine.  Outlook (with the same mailbox) reads this server without issue.  LOGGING NOTE  MOZ_LOG=IMAP:5 produces no log file at all in 154 (tried via batch file,  as administrator, with Thunderbird fully exited, log path outside any  redirected folder). The MozillaWiki instructions for IMAP logging appear  to be out of date.  SERVER-SIDE LOG  Below: sessions for user ""stem"" only. Other users on this server have  been removed, all SASL credential blobs redacted, duplicate sessions  dropped, sorted by time.  IMAP server-side log - sessions for user ""stem"" only Server: Merak Mail Server 8.5.0 (2006) Other users and all SASL credential blobs removed.  ========================================================== 192.168.191.2   [26EC] 15:33:19 Connected 192.168.191.2   [26EC] 15:33:19 >>> * OK ABC CBA IMAP4rev1 Mon, 24 Aug 2026 15:33:19 -0600 192.168.191.2   [26EC] 15:33:19 <<< 19 capability 192.168.191.2   [26EC] 15:33:19 <<< 20 authenticate CRAM-MD5 192.168.191.2   [26EC] 15:33:19 >>> + [REDACTED-SASL] 192.168.191.2   [26EC] 15:33:19 <<< [REDACTED-SASL user=stem] 192.168.191.2   [26EC] 15:33:19 >>> 20 OK AUTHENTICATE Completed 192.168.191.2   [26EC] 15:33:19 <<< 21 capability 192.168.191.2   [26EC] 15:33:19 <<< 22 select ""INBOX"" 192.168.191.2   [26EC] 15:33:19 <<< 23 getquotaroot ""INBOX"" 192.168.191.2   [26EC] 15:33:19 >>> 23 OK GETQUOTAROOT Completed 192.168.191.2   [26EC] 15:33:19 <<< 24 UID fetch 1:* (FLAGS) 192.168.191.2   [26EC] 15:33:19 >>> 24 OK UID FETCH Completed 192.168.191.2   [26EC] 15:33:19 <<< 25 logout 192.168.191.2   [26EC] 15:33:19 >>> * BYE IMAP4rev1 Server terminating connection SYSTEM          [26EC] 15:33:19 Disconnected 174.90.223.162  [26EC] 15:33:24 Connected 174.90.223.162  [26EC] 15:33:24 >>> * OK ABC CBA IMAP4rev1 Mon, 24 Aug 2026 15:33:24 -0600 174.90.223.162  [26EC] 15:33:24 <<< EF1 CAPABILITY 174.90.223.162  [26EC] 15:33:24 <<< EF2 STARTTLS 174.90.223.162  [26EC] 15:33:24 >>> EF2 OK STARTTLS Ready to start TLS 174.90.223.162  [26EC] 15:33:24 <<< EF3 CAPABILITY 174.90.223.162  [26EC] 15:33:24 <<< EF4 AUTHENTICATE CRAM-MD5 174.90.223.162  [26EC] 15:33:24 >>> + [REDACTED-SASL] 174.90.223.162  [26EC] 15:33:24 <<< [REDACTED-SASL user=stem] 174.90.223.162  [26EC] 15:33:24 >>> EF4 OK AUTHENTICATE Completed 174.90.223.162  [26EC] 15:33:24 <<< EF5 CAPABILITY 174.90.223.162  [26EC] 15:33:24 <<< EF6 NAMESPACE 174.90.223.162  [26EC] 15:33:24 <<< EF7 LIST """" ""*"" SYSTEM          [26EC] 15:33:24 Disconnected 174.90.223.4    [26EC] 15:39:23 Connected 174.90.223.4    [26EC] 15:39:23 >>> * OK ABC CBA IMAP4rev1 Mon, 24 Aug 2026 15:39:23 -0600 174.90.223.4    [26EC] 15:39:23 <<< HR1 CAPABILITY 174.90.223.4    [26EC] 15:39:23 <<< HR2 STARTTLS 174.90.223.4    [26EC] 15:39:23 >>> HR2 OK STARTTLS Ready to start TLS 174.90.223.4    [26EC] 15:39:23 <<< HR3 CAPABILITY 174.90.223.4    [26EC] 15:39:23 <<< HR4 AUTHENTICATE CRAM-MD5 174.90.223.4    [26EC] 15:39:23 >>> + [REDACTED-SASL] 174.90.223.4    [26EC] 15:39:23 <<< [REDACTED-SASL user=stem] 174.90.223.4    [26EC] 15:39:23 >>> HR4 OK AUTHENTICATE Completed 174.90.223.4    [26EC] 15:39:23 <<< HR5 CAPABILITY 174.90.223.4    [26EC] 15:39:23 <<< HR6 NAMESPACE 174.90.223.4    [26EC] 15:39:23 <<< HR7 LIST """" ""*"" SYSTEM          [26EC] 15:39:23 Disconnected ",,
2026-08-24 22:06,7d 9h,cdobin,https://support.mozilla.org/en-US/user/cdobin/,I don;t know how,Windows 10,1600097,https://support.mozilla.org/questions/1600097,"Whydoes thunderbird go into ""not respondong"" so often","Why does thunderbird go into ""not respondong"" so often? and what can I do about it? ",,
2026-08-24 22:49,7d 9h,reaconsulting,https://support.mozilla.org/en-US/user/reaconsulting/,153.1.0esr,Windows 10,1600103,https://support.mozilla.org/questions/1600103,Cannot send or receive email.,"A couple of days ago we could no longer send or receive email through Thunderbird. When we try, we get the notification ""Connection to server mobile.charter.net to [email address] failed"" and repeatedly get the notification that our server connection has timed out. We can send/receive through Charter's webmail site, but not through our Thunderbird email client.  Thank you for your help. ",,
2026-08-24 22:59,7d 9h,jocronin11,https://support.mozilla.org/en-US/user/jocronin11/,115.18.0 (64-bit),Windows 7,1600106,https://support.mozilla.org/questions/1600106,"Columns do not show in message list after re-install, and no label bar to sort messages","After a re-install of Thunderbird the Message List does not appear in columns, and there is no label bar at the top of the Message List to allow sort by date, sender, topic, etc. How do I get the Message List to appear in column format again? Thanks in advance. ",,
2026-08-25 00:51,7d 7h,technology.feeder,https://support.mozilla.org/en-US/user/technology.feeder/,154,Windows 11,1600116,https://support.mozilla.org/questions/1600116,Account Passwords need frequent updating,"The Account Passwords need frequent updating though, they have not changed with Gmail. Why is this happening? ",,
2026-08-25 01:54,7d 6h,ronjal,https://support.mozilla.org/en-US/user/ronjal/,"140.8.0esr, 149.0",Windows 11,1600121,https://support.mozilla.org/questions/1600121,"Thunderbird Mail does not display the body of the email msg, just the header.","Display output is incomplete.  Some menus are greyed out.  Sometimes will work, but is random. ",,
2026-08-25 02:59,7d 5h,leon.larkin,https://support.mozilla.org/en-US/user/leon.larkin/,153.1 Oesr,Windows 11,1600132,https://support.mozilla.org/questions/1600132,"When trying to open Thunderbird it does nt with the message ""Thunderbird Not Responding""","When trying to open Thunderbird it does nt with the message ""Thunderbird Not Responding"" I try to open in Troubleshoot mode but that does not wotk either. I have to start and re start the laptop and finally after many tries it finally opens. Frustrating ",,
2026-08-25 11:45,6d 20h,stuhal11,https://support.mozilla.org/en-US/user/stuhal11/,Dk,,1600197,https://support.mozilla.org/questions/1600197,Email msgs not received,"On my laptop I stopped receiving my emails, send also fails with a timeout. My emails are OK on my phone with outlook and also on my other laptop with thunderbird ",,
2026-08-25 13:52,6d 18h,aglailsongba,https://support.mozilla.org/en-US/user/aglailsongba/,nao sei qual,Windows 11,1600211,https://support.mozilla.org/questions/1600211,Aglailson,Perdi meu acesso ao meu e-mail corporativo. (aglailson@viridisengenharia.com.br) como faço para reinstalar e obter novamente meu acesso? meu notebook deu defeito e perdi tudo q estava nele. tive q comprar outro e perdi o acesso desse e-mail em especifico. ,,
2026-08-25 16:29,6d 15h,edkap,https://support.mozilla.org/en-US/user/edkap/,154.0,Windows 11,1600238,https://support.mozilla.org/questions/1600238,Have to open Thunderbird twice,All of a sudden I have to open the program twice for it to run.  First time the screen opens but it is just blank and says it is not responding.  So I close it and then open it again and it is fine.  Anyone know why this is happening? ,,
2026-08-25 18:15,6d 13h,fwpivoda2,https://support.mozilla.org/en-US/user/fwpivoda2/,115.18.0 64bit,Windows 7,1600259,https://support.mozilla.org/questions/1600259,"Tbird delivering a sign-in mssg, then google sending an error message","Thunderbird ver 115.18.0, on a Win7 machine, upgrading not an option When opening Thunderbird I get a sign-in message, inserting my email address and clicking the next button I get the google error message. ",,
2026-08-25 20:13,6d 11h,jorge.talancon,https://support.mozilla.org/en-US/user/jorge.talancon/,154.0-2,Linux,1600287,https://support.mozilla.org/questions/1600287,Email not syncing on split domain accounts,"I'm using Google Workspace together with Zoho Mail. Google Workspace is configured as the primary mail service for my domain, while Zoho Mail is used for split delivery for some non-essential accounts. The issue is that when I try to configure one of these Zoho split-delivery accounts via IMAP, the account does not seem to be detected correctly. Interestingly, I can send emails from the account through Thunderbird without any problem. However, Thunderbird does not recognize or synchronize the messages I send, so the sent emails do not appear correctly in the Sent folder. It's important for me to have these split-domain accounts configured and synchronized properly, since several of my clients require this type of setup. Could you please help me determine the correct configuration for Zoho Mail split-delivery accounts using IMAP and SMTP? ",,
2026-08-25 22:08,6d 9h,auntro41,https://support.mozilla.org/en-US/user/auntro41/,jrltique@goldrush.,Windows 11,1600305,https://support.mozilla.org/questions/1600305,Help with e-mails!,I have had \mozilla thunderbird for many years! I just got a new computer and signed up for Starlink and now I can't get my e-mails! Can you help me? ,,
2026-08-26 01:05,6d 6h,t.saito3,https://support.mozilla.org/en-US/user/t.saito3/,153.1.0,Windows 11,1600335,https://support.mozilla.org/questions/1600335,"Thunderbird freezes after startup. I tried restarting, Troubleshoot Mode, and both “default” and “default-esr” profiles, but the issue remains. Please advise how to fix this without losing my emails. This is affecting my work and needs urgent resolution.","Additional details:   Operating system: Windows (please specify your Windows version if known)  The issue started on August 25, 2026.  Thunderbird becomes unresponsive shortly after startup.  A “System Integration” prompt appears before Thunderbird becomes unresponsive.  I cannot click any buttons once Thunderbird becomes unresponsive.  I tested both available profiles (“default” and “default-esr”) using the Profile Manager, but the same issue occurred with both profiles.  I also started Thunderbird in Troubleshoot Mode with all add-ons disabled, but the issue still occurred.  I can force-close Thunderbird through Windows when it becomes unresponsive.  I have not deleted or modified any Thunderbird profile files because I want to avoid losing existing email data.  The profile containing my email data appears to be “default-esr”.  I would appreciate any guidance on how to identify the cause of this issue and restore Thunderbird without losing my existing emails. ",,
2026-08-26 02:51,6d 5h,greg_skyles,https://support.mozilla.org/en-US/user/greg_skyles/,153.0.3,Windows 11,1600349,https://support.mozilla.org/questions/1600349,"Occasional ""The current command did not succeed. ... System Error (Failure)."" errors","My email works well most of the time. About three or four times a day now I get a message ""The current command did not succeed. The mail server for account <account name> responded: System Error (Failure)."" Nothing seems obviously wrong that I can see, maybe some of my recipients aren't getting the emails I send? The account in question is at gmail. I've been using it, and Thunderbird, for many years without seeing this error. It seems to have popped up in the last month or two and is now happening a few times a day. I'm running Windows 11 Pro 25H2 build 26200.9168, Thunderbird 153.0.3 Build ID 20260810194242. I have plenty of disk space (1.15TB free) and restarting my system hasn't helped. Is there a way to turn on more logging to get more information about these errors? ",,
2026-08-26 07:04,6d 0h,tageisak,https://support.mozilla.org/en-US/user/tageisak/,.154.0,Windows 10,1600375,https://support.mozilla.org/questions/1600375,Varför är det så svårt att sortera mapparna i bokstavordning.,Om man gör fel vid skapandet av en mapp så att den hamnar på fel ställe i mapplistan är det svårt att rätta till. Om en mapp ligger fel i mapplistan och man skapar en ny mapp så kan den sorteras in i mapplistan i förhållande till den tidigare felplacerade mappen. Det borde finnas en knapp för att sortera alla mappar i bokstavsordning så att eventuellt felplacerade mappar hamnar rätt ,,
