date_created_utc,elapsed,creator,creator_url,version,os,question_id,question_url,question_title,question_content,assignee,assignee_url
2026-08-11 20:00,5d 11h,darkest3600,https://support.mozilla.org/en-US/user/darkest3600/,153.0.3esr,Windows 10,1597789,https://support.mozilla.org/questions/1597789,Yahoo mail authentication failure after the newest update,"I installed the latest update(153.0.3esr) this morning and ALL my yahoo mail accounts got logged out. I even tried to remove one and re-add it manually with the recommended settings but nothing, I get  ""Accesso al server imap.mail.yahoo.com con nome utente XXX@yahoo.it non riuscito."" (access to imap.mail.yahoo.com with my username failed). ...now what? ",,
2026-08-11 20:17,5d 11h,michelle30,https://support.mozilla.org/en-US/user/michelle30/,153.0.3,Mac OS 26.5.2,1597795,https://support.mozilla.org/questions/1597795,Authentication Required Window constantly pops up,"I have a ton of email accounts in Thunderbird on Mac. I recently added a new account, and it constantly pops up the Authentication Required - Mozilla Thunderbird window. Below that it says: https://OURURL is requesting your username and password. The username and password are both stored in the passwords, and I don't get the password needed message, and can email and receive in between the annoying pop up.  I have this same issue on a new computer we just set up with other email addresses too, so I think it has to do with some automatic setting when adding a new account that happened in the most recent release. I do not get the authentication message for any of my older accounts.  I tried all the things I could find online - deleted and re-added account, deleted the password files in the profile folder, reset the startup cache, etc. I searched the support base, and can't find anything We host our own email through cPanel. All the server settings are correct, or we wouldn't be able to use the email address at all. ",,
2026-08-11 23:34,5d 8h,td47,https://support.mozilla.org/en-US/user/td47/,153.0.4,Windows 11,1597826,https://support.mozilla.org/questions/1597826,BUGZILLA bug feedback uses AMAZON and its reporting IP address is getting bounced,"It seems it is because BUGZILLA uses the AMAZON'S service, but there is now a RANGE of IP addresses that have been blocked, and BUGZILLA have been caught up in this mess. Please let me know which board I can use to report/ask about this issue, if it is no on here.. Here is the issue research (NOTE: I have emailed the BMO_MODS email several times, but had NO RESPONSE, so want to check if others have this issue):   Based on the error message you're receiving, Microsoft is blocking emails from your IP address because it appears on their block list. This is a Microsoft-specific issue rather than an AWS problem.  When you receive a 550 5.7.1 error with the S3150 code from Microsoft domains (Hotmail, Outlook), it means Microsoft's filtering systems have identified your IP address as a source of problematic traffic. Even though you're using a managed dedicated IP and haven't intentionally violated any policies, there are several reasons this could occur:  The IP address may have a poor reputation due to previous usage by another customer, spam complaints from recipients, high bounce rates, or sending patterns that Microsoft's algorithms flag as suspicious. Sometimes legitimate senders get caught in these filters.  To resolve this issue, you should: Contact Microsoft directly using the troubleshooting link provided in the error message (mail.live.com/mail/troubleshooting.aspx) to request delisting Review your email sending practices to ensure you're following best practices (proper authentication, low complaint rates, engaged recipient lists) Consider contacting AWS Support to discuss your dedicated IP's reputation and whether a new IP might be warranted Ensure your SPF, DKIM, and DMARC records are properly configured Microsoft maintains their own independent block lists and reputation systems, so even with AWS's managed infrastructure, you may need to work directly with Microsoft to resolve deliverability issues to their domains.  ",,
2026-08-12 03:39,5d 4h,Tess,https://support.mozilla.org/en-US/user/Tess/,153.0.3esr,Windows 11,1597853,https://support.mozilla.org/questions/1597853,New Release Auto Tags Messages In Red,"Hello, The new August 10 release tags every message in red when it's clicked on. Now the messages I DID tag don't stand out because they're all red.  I cannot find anything in Manage Tags to undo it tagging every message to no avail.  How do I stop every message from being tagged red on its own? Thanks,  Theresa ",,
2026-08-12 04:13,5d 3h,howard.ishizuka,https://support.mozilla.org/en-US/user/howard.ishizuka/,Version 153.0.3esr,Windows 11,1597856,https://support.mozilla.org/questions/1597856,I am trying to add a gmail account on my Thunderbird.,"Account Settings > + Add Account > Mail Account > filled in Full Name and gmail e-mail address in Mozilla Thunderbird Account Hub > Continue > Account settings found automatically > Continue > Connect your e-mail settings ""Waiting for authorization in login popup..."" > website appears on my Brave web browser > Mozilla Thunderbird Email wants access to your Google Account > Select what Mozilla Thunderbird Email can access > Select all > Continue > error appears ""This site can’t be reached localhost refused to connect. Try: Checking the connection Checking the proxy and the firewall ERR_CONNECTION_REFUSED"" > Mozilla Thunderbird Account Hub, Connect your e-mail settings page says Waiting for authorization in login popup with spinning circle still there. Any simple, step by step, instructions to get my gmail account added to Thunderbird would be much appreciated.  Thank you for your attention to this matter. ",,
2026-08-12 10:03,4d 21h,tizzacca,https://support.mozilla.org/en-US/user/tizzacca/,153.0.3,Windows 11,1597900,https://support.mozilla.org/questions/1597900,perchè non vedo più la cartella posta in uscita su un account di posta?,"Non vedo più la cartella posta inviata nel mio accounti posta Pec tizianopec@pec.it, ho provato a cercare se fosse finita in altro account ma non ho visto nulla, mi potete aiutare ",,
2026-08-12 14:38,4d 17h,jedgehouse,https://support.mozilla.org/en-US/user/jedgehouse/,153.0,Windows 10,1597936,https://support.mozilla.org/questions/1597936,I am now getting this popup even though I am not trying to connect to Gmail,"Hello, I use Thunderbird to retrieve my AOL mail.  Starting today, when I start Thunderbird it retrieves the AOL mail and then after a couple minutes I get the attached popup.  I am not trying to connect Thunderbird to any Google account  and I don't understand why I would get a message saying to use Google to sing in to Thunderbird.  Once this popup occurs Thunderbird will not connect to AOL until I close it and restart it.  I do have GMail set to forward messages my AOL address but this screen has not come up before Any thoughts? Thanks, John ",,
2026-08-12 17:59,4d 14h,stynee,https://support.mozilla.org/en-US/user/stynee/,153.0.3,Windows 11,1597972,https://support.mozilla.org/questions/1597972,Thunderbird tells me that the spectrum servers won't accept my password,"I have installed Thunderbird to work with my spectrum email account. I had successfully installed it and was even able to recieve emails, but could not sent them. I uninstalled it, reinstalled it and now I can't receive emaill either. The settings for the servers and my username (fulll email address) all look correct per spectrum's website. Whenever I enter my password into Thunderbird I get: ""Login to server mobile.charter.net with username stynee@ca.rr.com failed."" Next steps? ",,
2026-08-12 19:48,4d 12h,Rich57,https://support.mozilla.org/en-US/user/Rich57/,21.1,Android,1597996,https://support.mozilla.org/questions/1597996,Live.co.uk incoming server settings changed,"My email account [redacted from public] @live.co.uk was receiving mail until 6th August and then nothing. I'm getting a notification to say authentication failed and when I tap it the screen says ""checking incoming server settings"" and doesn't complete. I'm in the process of changing Web account logins from a talktalk account to the live account as the TT account is attracting spam. Could this have influenced the server settings? Richard ",,
2026-08-12 20:24,4d 11h,danielhince,https://support.mozilla.org/en-US/user/danielhince/,153.0.2,Windows 11,1598006,https://support.mozilla.org/questions/1598006,Hotmail authenticator error,"Im looking for help to set up my Hotmail account. I have 4 emails. They all worked perfectly for a long time. All of a sudden, everything just stopped. I have tried everything and the configuration seems to be correct. Ive tried every fix i could find. It just no longer makes sense to me. Does it just not work with Thunderbird? The specific message is ""User is authenticated but not connected"". Also when i tried to send an email, i get ""Login to server smtp-mail.outlook.com with username **********@hotmail.com failed."" ",,
2026-08-13 07:26,4d 0h,lydiainthemani,https://support.mozilla.org/en-US/user/lydiainthemani/,153.0,Mac OS  Ventura 13.7,1598079,https://support.mozilla.org/questions/1598079,Cannot close the window that says copying message to sent folder.,When I write and send a message.  A window comes up saying copying message to sent folder and then it won't close. i.e. it just stays there.  When I open up thunderbird again it says the message has been sent but I still can't close the window that says copying message to sent folder. ,,
2026-08-13 07:51,4d 0h,amm.roche,https://support.mozilla.org/en-US/user/amm.roche/,153.0.3esr,Windows 10,1598080,https://support.mozilla.org/questions/1598080,Orange blocked my mails Thunderbird . What can I do ?,"Orange obliged me to have a new password to have an access to my mails , sending and receiving . But it does not work , and now I can only use Orange .What can I do ? ",,
2026-08-13 15:10,3d 16h,atkinsonbiz,https://support.mozilla.org/en-US/user/atkinsonbiz/,153.0.3 (64-bit),,1598129,https://support.mozilla.org/questions/1598129,deleted,deleted ,,
2026-08-13 23:00,3d 8h,Roses1arts,https://support.mozilla.org/en-US/user/Roses1arts/,153.0.3 (64-bit),Windows 11,1598191,https://support.mozilla.org/questions/1598191,I reinstalled Thunderbird and now 2 different accounts now have the same emails in both accounts.,"I reinstalled Thunderbird and now one of my accounts emails are ""cloned"" to a totally different email account. Help? ",,
2026-08-14 06:03,3d 1h,mgtyhd88jt,https://support.mozilla.org/en-US/user/mgtyhd88jt/,153.0.0(64-Bit),,1598228,https://support.mozilla.org/questions/1598228,"Bitte um kostenfreie Emailadresse von Thunderbird, wo meine Yahoo Emails geladen wurden. Vielen Dank","Guten Tag, ich habe meine Yahoo Emails alle erfolgreich auf Thunderbird übertragen. Danke dafür! Nun möchte ich bitte thunderbird als Standard Email und NICHT mehr yahoo. Wie lautet meine thunderbird Email für Visitenkarten usw.? Yahoo soll bleiben aber nicht mehr als erstes Email Programm. Ich möchte auch yahoo emails löschen, die dann aber bei Thinderbird erhalten bleiben! Wie stelle ich das an? Im Moment sind beie email Programme ein zu eins verknüpft. Ich möchte bitte nur noch mit Thunderbird primär arbeiten und benötige dazu eine Email Adresse. Kostenfrei. Also OHNE Kosten! Das ganze auch aucf dem iohone. Mein Mac Book hat es schon Ganz ganz vielen Dank ",,
2026-08-14 06:48,3d 1h,furdittmer,https://support.mozilla.org/en-US/user/furdittmer/,153.0.3 (32-Bit),Windows 11,1598236,https://support.mozilla.org/questions/1598236,Passwordeingabe nach jedem Update neu erforderlich,Seit ein paar Monaten verlangt Thunderbird nach jedem Update die erneute Eingabe der Passwörter für die Verbindung zum emailprovider und zum google Kalender.  Das ist extrem nervig und war in all den Jahren davor nicht erforderlich. Warum ist das so bzw. wie kann ich die Neueingabe nach jedem Update vermeiden? ,,
