id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1441895,2024-03-09T13:47:18.456264Z,2024-03-09,en-US,troubleshooting,fix-problems;,18thrabbits,Sending through office365 SMTL using 115.8.1 unreliable,https://support.mozilla.org/questions/1441895,,,,,m:microsoftemail,,,,2,true,119.33,False,
1441899,2024-03-09T14:31:51.304988Z,2024-03-09,en-US,privacy-and-security,privacy-and-security_1;,DJWalter,Loading private key after new Thunderbird installation is not posssible,https://support.mozilla.org/questions/1441899,os:linux,,,,,,,,1,true,10.57,False,
1441901,2024-03-09T14:39:41.655620Z,2024-03-09,en-US,other,other;,ianscb18,Deleted emails,https://support.mozilla.org/questions/1441901,,,,,,,,,3,true,1.93,False,
1441916,2024-03-09T17:50:08.964505Z,2024-03-09,en-US,installation-and-updates,download-and-install_1;,john.leek,"An ""expert"" helped me add Tbird to a new desktop, importing an existing working installation from my laptop.  The new Tb",https://support.mozilla.org/questions/1441916,,,,,,isp:spectrum,,,1,true,2.41,False,
1441918,2024-03-09T18:21:10.041199Z,2024-03-09,en-US,other,other;,Lunaea,Emojis in the Subject line,https://support.mozilla.org/questions/1441918,,,,,,,,,0,false,,False,
1441919,2024-03-09T19:01:17.042713Z,2024-03-09,en-US,settings,customize;,jeremywrnr,Any way to change the default welcome page to acknowledge my payment?,https://support.mozilla.org/questions/1441919,,,,,,,,,2,true,0.36,True,davidsk
1441921,2024-03-09T19:08:40.567055Z,2024-03-09,en-US,other,other;,roberto100,i erased all my mails from de inbox and trash folders. How can I recover them,https://support.mozilla.org/questions/1441921,,,,,,,,,1,true,0.19,False,
1441924,2024-03-09T19:26:12.028914Z,2024-03-09,en-US,privacy-and-security,privacy-and-security_1;,4freebird,How to make a setting not change the next day,https://support.mozilla.org/questions/1441924,,,,,,,,,1,true,5.83,False,
1441925,2024-03-09T19:31:16.275672Z,2024-03-09,en-US,calendar,calendar;,rabbithutch1,Enable Calendars in TB V.115.8.0,https://support.mozilla.org/questions/1441925,,,,,,,,,2,true,5.65,False,
1441926,2024-03-09T19:32:52.156920Z,2024-03-09,en-US,other,other;,frank299,the emails with attachments is not being received by thunderbird,https://support.mozilla.org/questions/1441926,,,,,,,,,1,true,5.67,False,
1441928,2024-03-09T19:53:58.204715Z,2024-03-09,en-US,troubleshooting,fix-problems;,mjbox33,New Event Not Displaying Top 5 Lines,https://support.mozilla.org/questions/1441928,os:linux,,,,,,,,0,false,,False,
1441935,2024-03-09T21:17:11.147493Z,2024-03-09,en-US,other,other;,office765,I can't use one of my email accounts,https://support.mozilla.org/questions/1441935,,,,,m:gmail,,,,0,false,,False,
1441936,2024-03-09T21:35:12.199679Z,2024-03-09,en-US,other,other;,scruffy-temp,Thunderbird can't connect to server.,https://support.mozilla.org/questions/1441936,os:linux,,,,,isp:spectrum,proto:imap;proto:smtp,,1,true,19.55,False,
1441940,2024-03-09T22:29:53.672981Z,2024-03-09,en-US,installation-and-updates,download-and-install_1;,don.white1,"Trying out Thunderbird for new mac, but it won't properly import my mac Mail mailboxes from my older mac",https://support.mozilla.org/questions/1441940,,,,,,,,,2,true,1892.87,False,
1441945,2024-03-09T23:39:13.106723Z,2024-03-09,en-US,other,other;,joyof10,Folders in Inbox have changed icons to a purple text icon and they cannot be rearranged in the list.,https://support.mozilla.org/questions/1441945,,,,,,,,,2,true,1.36,False,
1441948,2024-03-10T01:01:01.506618Z,2024-03-10,en-US,other,other;,wrooney,Refresh Contacts on macOS Without Restarting Thunderbird,https://support.mozilla.org/questions/1441948,os:macos,,,,,,,,2,true,0.06,True,MattAuSupport
1441949,2024-03-10T01:13:47.511978Z,2024-03-10,en-US,installation-and-updates,download-and-install_1;,celiat,Incoming Server Already Exists (was Cox),https://support.mozilla.org/questions/1441949,,,,,m:yahooemail,isp:cox,proto:imap;proto:pop,,7,true,15.63,False,
1441951,2024-03-10T02:16:08.351472Z,2024-03-10,en-US,other,other;,sherm9227,can't get to start page,https://support.mozilla.org/questions/1441951,,,,,,,,,1,true,22.82,False,
1441960,2024-03-10T10:00:05.198152Z,2024-03-10,en-US,troubleshooting,fix-problems;,psh2,TBird randomly refreshes all IMAP folders on startup,https://support.mozilla.org/questions/1441960,os:linux,,,,m:gmail;m:microsoftemail,,proto:imap,,10,true,15.5,False,
1441961,2024-03-10T10:00:25.821525Z,2024-03-10,en-US,other,other;,br.dominic,Message body disappears offline AFTER it WAS downloaded.,https://support.mozilla.org/questions/1441961,os:windows,,,,m:gmail,,proto:imap,,1,true,3.67,False,
1441965,2024-03-10T11:14:12.598562Z,2024-03-10,en-US,installation-and-updates,download-and-install_1;,ClassyGlass,Transferring archived emails to new pc,https://support.mozilla.org/questions/1441965,,,,,,,,,5,true,2.12,False,
1441967,2024-03-10T11:30:02.363687Z,2024-03-10,en-US,other,other;,androidsgii,Sent Emails not synchronising,https://support.mozilla.org/questions/1441967,,,,,m:gmail,,,,4,true,6.1,False,
1441968,2024-03-10T12:15:45.295262Z,2024-03-10,es,privacy-and-security,privacy-and-security_1;,recepcion1,CORREO LEGÍTIMO QUE VA A CORREO NO DESEADO,https://support.mozilla.org/questions/1441968,,,,,,,,,1,true,9.26,False,
1441969,2024-03-10T12:23:37.507441Z,2024-03-10,it,other,other;,lucabenini.ing,Recupero mail cancellate per errore dal cestino di Thunderbird,https://support.mozilla.org/questions/1441969,,,,,,,,,1,true,3.55,False,
1441970,2024-03-10T13:23:33.543437Z,2024-03-10,en-US,other,other;,BlueMoss75,Not receiving any emails in one account,https://support.mozilla.org/questions/1441970,,,,,m:gmail;m:microsoftemail,,,,2,true,11.64,False,
1441971,2024-03-10T13:29:28.022643Z,2024-03-10,en-US,troubleshooting,fix-problems;,Naterz,Global Search does not work anymore over my whole email history,https://support.mozilla.org/questions/1441971,,,,,,,,,2,true,11.5,False,
1441976,2024-03-10T14:26:53.474938Z,2024-03-10,en-US,troubleshooting,fix-problems;,MexBill,Error code 400? Cannot connect,https://support.mozilla.org/questions/1441976,os:windows,,,,m:gmail,,proto:imap;proto:smtp;proto:pop,,1,true,2.55,True,davidsk
1441977,2024-03-10T14:50:15.515272Z,2024-03-10,en-US,settings,customize;,bobmct,"Disappearing ""Empty Junk Folder"" option in drop down sub-menu",https://support.mozilla.org/questions/1441977,os:linux,,,,,,,,2,true,10.12,False,
1441978,2024-03-10T16:06:20.590097Z,2024-03-10,en-US,settings,customize;,iseki_zero,"How to hide the ""Move to...again"" buttom?",https://support.mozilla.org/questions/1441978,,,,,,,,,0,false,,False,
1441981,2024-03-10T16:48:36.744436Z,2024-03-10,en-US,installation-and-updates,download-and-install_1;,malcolm.storey321,can't add Avast certificates,https://support.mozilla.org/questions/1441981,,,,,m:microsoftemail,,,av:avast,5,true,7.95,True,MattAuSupport
1441983,2024-03-10T16:56:00.559006Z,2024-03-10,en-US,other,other;,RWCover,Unable to send email after a Thunderbird update.,https://support.mozilla.org/questions/1441983,os:windows,,,,,isp:centurylink,proto:smtp,av:defender,1,true,8.01,False,
1441986,2024-03-10T18:18:20.420880Z,2024-03-10,en-US,installation-and-updates,mac-os;download-and-install_1;,firefox2735,Upgrade made Thunderbird on Mac unusable,https://support.mozilla.org/questions/1441986,os:macos,,,,,,,,2,true,30.7,False,
1441988,2024-03-10T18:25:33.682863Z,2024-03-10,en-US,other,other;,chrisbc,"Why no proper heading when replying, literally for years??",https://support.mozilla.org/questions/1441988,,,,,m:microsoftemail,,,,3,true,0.16,False,
1441997,2024-03-10T19:48:53.438020Z,2024-03-10,en-US,settings,customize;,leananger27,thunderbird,https://support.mozilla.org/questions/1441997,,,,,,,,,1,true,0.42,False,
1442006,2024-03-10T22:22:19.050688Z,2024-03-10,en-US,other,other;,cf5436,"SMTP, IMAP Password Not Being Added When I Add Gmail",https://support.mozilla.org/questions/1442006,,,,,m:gmail,,proto:imap;proto:smtp;proto:pop,,2,true,2.11,False,
1442007,2024-03-10T22:27:56.843611Z,2024-03-10,en-US,troubleshooting,fix-problems;,bob378,Receive but won't send,https://support.mozilla.org/questions/1442007,,,,,,,proto:smtp,,1,true,1.97,False,
1442009,2024-03-11T01:43:52.053685Z,2024-03-11,en-US,other,other;,sunyin93,"Even it's the original HTML, It doesn't show the Format.",https://support.mozilla.org/questions/1442009,,,,,,,,,1,true,4.86,False,
1442010,2024-03-11T03:14:41.385608Z,2024-03-11,en-US,installation-and-updates,download-and-install_1;,whillans,Import of folder within Mail to Thunderbox.,https://support.mozilla.org/questions/1442010,,,,,,,,,3,true,3.38,False,
1442018,2024-03-11T07:34:03.866150Z,2024-03-11,en-US,other,other;,Perennial_Novice,recovering deleted message from mbox file,https://support.mozilla.org/questions/1442018,,,,,,,proto:imap,,0,false,,False,
1442020,2024-03-11T07:53:55.763869Z,2024-03-11,it,other,other;,silvano.bicchi,Errore ricezione posta dopo cambio password,https://support.mozilla.org/questions/1442020,,,,,,,,,3,true,0.78,False,
1442023,2024-03-11T09:30:25.940409Z,2024-03-11,it,other,other;,anflav1,Rubriche Thunderbird,https://support.mozilla.org/questions/1442023,,,,,,,,,4,true,0.27,True,anflav1
1442026,2024-03-11T10:16:25.881305Z,2024-03-11,en-US,settings,customize;,sales404,unthreading,https://support.mozilla.org/questions/1442026,,,,,,,,,1,true,1.33,False,
1442027,2024-03-11T10:27:24.569098Z,2024-03-11,en-US,troubleshooting,fix-problems;,Korevette,why am i getting duplicate emails in 2 of my aol email accounts?,https://support.mozilla.org/questions/1442027,,,,,,,,,2,true,1.33,False,
1442028,2024-03-11T10:33:37.482597Z,2024-03-11,hu,installation-and-updates,download-and-install_1;,hajasiroda,adatok betöltése nagyon régi verzióból,https://support.mozilla.org/questions/1442028,,,,,,,,,0,false,,False,
1442030,2024-03-11T10:35:40.033632Z,2024-03-11,en-US,troubleshooting,fix-problems;,dianne16,Thunderbird freezing after about 20 minutes,https://support.mozilla.org/questions/1442030,os:windows,,,,,,,,1,true,74.19,False,
1442031,2024-03-11T10:48:55.452562Z,2024-03-11,en-US,installation-and-updates,download-and-install_1;,Gustaf17A,"Global Inbox. No Advanced button under ""Message storage"".",https://support.mozilla.org/questions/1442031,os:windows,,,,,,,,9,true,0.95,True,davidsk
1442032,2024-03-11T10:58:07.219721Z,2024-03-11,it,privacy-and-security,privacy-and-security_1;needsinfo;,8q9szxqqw2,SMTP issue with Thunderbird 115.8.1,https://support.mozilla.org/questions/1442032,,,,,m:gmail;m:microsoftemail,,proto:smtp,,2,true,3.19,False,
1442035,2024-03-11T12:10:01.731427Z,2024-03-11,it,other,other;,ik5edw,richiesta,https://support.mozilla.org/questions/1442035,os:windows,,,,m:microsoftemail,,,,7,true,2.24,False,
1442039,2024-03-11T12:53:31.530172Z,2024-03-11,en-US,other,other;,mcoyle1960,"In Wayland, Thunderbird not switching to Browser after passing URLS.",https://support.mozilla.org/questions/1442039,,,,,,,,,0,false,,False,
1442041,2024-03-11T13:00:13.680189Z,2024-03-11,en-US,calendar,calendar;,rsbrux,Calendar died; how can I restore it?,https://support.mozilla.org/questions/1442041,os:linux,,,,m:gmail;m:microsoftemail,,,,1,false,,False,
1442042,2024-03-11T13:29:49.002773Z,2024-03-11,en-US,other,other;,redmanmaa,Spam Through My Thunderbird Email Account,https://support.mozilla.org/questions/1442042,,,,,,,,,1,true,1.86,False,
1442052,2024-03-11T15:02:59.813097Z,2024-03-11,en-US,privacy-and-security,privacy-and-security_1;,mozilla516,How to turn off all browser behaviour in TB?,https://support.mozilla.org/questions/1442052,,,,,,,,,0,false,,False,
1442053,2024-03-11T15:04:56.866156Z,2024-03-11,en-US,installation-and-updates,download-and-install_1;,Mallardbite,"I cannot find the install for thunderbird, because Gmail is screwing with my previous email addresses",https://support.mozilla.org/questions/1442053,,,,,m:gmail,,,,2,true,0.29,True,davidsk
1442055,2024-03-11T15:14:26.489420Z,2024-03-11,en-US,privacy-and-security,privacy-and-security_1;,ravindersingh.thakur02,Works more,https://support.mozilla.org/questions/1442055,,,,,,,,,0,false,,False,
1442057,2024-03-11T15:25:43.049873Z,2024-03-11,en-US,installation-and-updates,download-and-install_1;,wjbmd48,upgrading ubuntu/thunderbird profiles,https://support.mozilla.org/questions/1442057,os:linux,,,,,,,,7,true,1.88,False,
1442058,2024-03-11T15:28:41.601824Z,2024-03-11,en-US,settings,customize;,paul.h.brown,change from pop3 to imap - sync with aol.com,https://support.mozilla.org/questions/1442058,,,,,,,proto:imap;proto:smtp;proto:pop,,12,true,0.4,True,sfhowes
1442059,2024-03-11T15:55:25.612524Z,2024-03-11,it,settings,customize;,luigi.po,ORDINE FILTRI,https://support.mozilla.org/questions/1442059,,,,,,,proto:imap,,5,true,0.1,False,
1442061,2024-03-11T16:05:36.253719Z,2024-03-11,it,other,other;,paoloosvaldoagnelli,Visualizzazione cartelle unificate,https://support.mozilla.org/questions/1442061,,,,,,,,,3,true,0.07,False,
1442065,2024-03-11T16:42:16.767757Z,2024-03-11,en-US,troubleshooting,fix-problems;,Chrisjwalker,"Thunderbird suddenly retrieving emails for one account where server settings are set to ""Off""",https://support.mozilla.org/questions/1442065,,,,,,,,,2,true,0.65,False,
1442066,2024-03-11T16:53:26.462415Z,2024-03-11,en-US,troubleshooting,fix-problems;,dmayer818,Downloading emails has become extremely slow & I cannot do my work. Cannot navigate. Says 1000's of emails (not) Help!,https://support.mozilla.org/questions/1442066,,,,,,,,,0,false,,False,
1442067,2024-03-11T17:00:57.488630Z,2024-03-11,en-US,other,other;,DustyGus,I can receive emails but I can't send to anyone.,https://support.mozilla.org/questions/1442067,,,,,,,,,1,true,0.3,False,
1442071,2024-03-11T17:41:00.924409Z,2024-03-11,en-US,other,other;,bullishbob,"with two monitors, how do i keep a new email on one monitor, and open up a new contact file to type in the info on the 2",https://support.mozilla.org/questions/1442071,,,,,,,,,0,false,,False,
1442074,2024-03-11T18:02:16.654031Z,2024-03-11,en-US,other,other;,clive.watts,"""New Folder"" option not offered in dropdown list of folders under ""Inbox""",https://support.mozilla.org/questions/1442074,,,,,,,,,0,false,,False,
1442078,2024-03-11T18:30:23.750812Z,2024-03-11,en-US,other,other;,christophe.heirman,A New Feature?,https://support.mozilla.org/questions/1442078,,,,,m:microsoftemail,,proto:imap,,5,true,4.49,True,sfhowes
1442083,2024-03-11T19:36:12.032812Z,2024-03-11,en-US,other,other;,gdstr,Encrypted draft not decrypted when forwarded as file,https://support.mozilla.org/questions/1442083,,,,,,,,,0,false,,False,
1442090,2024-03-11T20:18:06.560295Z,2024-03-11,en-US,troubleshooting,fix-problems;,mozilla516,Global Search not working,https://support.mozilla.org/questions/1442090,,,,,,,proto:imap,,2,true,18.67,True,Toad-Hall
1442091,2024-03-11T20:26:21.893805Z,2024-03-11,en-US,settings,customize;,mozilla516,How can I change font size for reading messages?,https://support.mozilla.org/questions/1442091,,,,,,,,,4,true,1.14,True,sfhowes
1442094,2024-03-11T21:10:00.470280Z,2024-03-11,en-US,calendar,calendar;,ronfilipek1,Trying Thunderbird with outlook.com,https://support.mozilla.org/questions/1442094,,,,,m:microsoftemail,,,,2,true,15.15,False,
1442097,2024-03-11T21:56:46.520532Z,2024-03-11,en-US,troubleshooting,fix-problems;,t.g.ebner,Failed to connect to server IMAP.Googlemail.com,https://support.mozilla.org/questions/1442097,os:windows,,,,m:gmail,,proto:imap,av:defender,2,true,1.37,True,t.g.ebner
1442099,2024-03-11T22:54:36.387792Z,2024-03-11,en-US,settings,customize;,johned0420,How do I dynamicaly add the email address to Signature,https://support.mozilla.org/questions/1442099,,,,,,,,,3,true,0.29,False,
1442100,2024-03-11T22:59:14.172457Z,2024-03-11,en-US,installation-and-updates,download-and-install_1;,cohall46,Reposition local folders and gmail folders in Thunderbird,https://support.mozilla.org/questions/1442100,,,,,m:gmail,,,,8,true,13.19,True,cohall46
1442103,2024-03-11T23:27:21.003872Z,2024-03-11,en-US,other,other;,beachyfamily,email storage full,https://support.mozilla.org/questions/1442103,,,,,,,,,0,false,,False,
1442104,2024-03-11T23:36:55.874225Z,2024-03-11,en-US,settings,customize;,email4eric,"When clicking on ""contact us"" link on a website in Firefox, Thunderbird does not open but goes to Windows Mail instead",https://support.mozilla.org/questions/1442104,os:windows,,,,,,,,3,true,12.6,True,email4eric
1442107,2024-03-12T00:45:42.803193Z,2024-03-12,en-US,other,other;,sunyin93,I cannot see the color or formet.,https://support.mozilla.org/questions/1442107,,,,,,,,,3,true,11.51,False,
1442111,2024-03-12T02:46:23.802214Z,2024-03-12,en-US,privacy-and-security,privacy-and-security_1;,bobstanl,"Thunderbird email ""unable to connect"" on second account,  no problems on first account",https://support.mozilla.org/questions/1442111,os:linux,,,,,isp:comcast,,,6,true,1.88,True,bobstanl
1442112,2024-03-12T03:02:35.278363Z,2024-03-12,en-US,settings,customize;,s1s1s11,email notification popups - cannot get them to STOP,https://support.mozilla.org/questions/1442112,os:macos,,,,,,,,0,false,,False,
1442117,2024-03-12T04:14:43.282269Z,2024-03-12,en-US,settings,customize;,jrazor,Mail Accounts within Thunderbird,https://support.mozilla.org/questions/1442117,os:windows,,,,,,,,0,false,,False,
1442120,2024-03-12T05:56:09.038069Z,2024-03-12,en-US,other,other;,chris408,Decimals to fractions,https://support.mozilla.org/questions/1442120,,,,,,,,,1,true,6.21,False,
1442124,2024-03-12T09:04:03.286074Z,2024-03-12,en-US,other,other;,info10989,Unable to send emails,https://support.mozilla.org/questions/1442124,,,,,,,,,1,true,3.49,False,
1442125,2024-03-12T09:09:22.405157Z,2024-03-12,en-US,privacy-and-security,privacy-and-security_1;,whenangelscry,Email Passwords,https://support.mozilla.org/questions/1442125,,,,,,,,,1,true,2.95,False,
1442126,2024-03-12T09:49:58.703200Z,2024-03-12,en-US,troubleshooting,fix-problems;,mike727,emails lost during building summary file for inbox thunderbird,https://support.mozilla.org/questions/1442126,,,,,,,,,0,false,,False,
1442127,2024-03-12T10:14:03.094135Z,2024-03-12,it,other,other;,laura.piergallini,Mail che restano in modalità da leggere,https://support.mozilla.org/questions/1442127,,,,,,,,,1,true,5.32,False,
1442129,2024-03-12T11:12:42.727998Z,2024-03-12,en-US,other,other;,vdrag,Microsoft Exchange NDR messages are delivered to junk folder when using Thunderbird.,https://support.mozilla.org/questions/1442129,,,,,m:microsoftemail,,,,10,true,1.19,False,
1442132,2024-03-12T12:43:29.606542Z,2024-03-12,pt-BR,privacy-and-security,privacy-and-security_1;,thawarez,Senha principal,https://support.mozilla.org/questions/1442132,,,,,,,,,0,false,,False,
1442134,2024-03-12T12:57:00.213861Z,2024-03-12,en-US,other,other;,andrew252,Search email's body,https://support.mozilla.org/questions/1442134,,,,,,,,,0,false,,False,
1442135,2024-03-12T12:59:15.652241Z,2024-03-12,fi,troubleshooting,fix-problems;,pentti5,"Thunderbird is usually stopping, not responding",https://support.mozilla.org/questions/1442135,,,,,,,,,0,false,,False,
1442137,2024-03-12T13:23:27.986271Z,2024-03-12,en-US,other,other;,nickterdre,Incoming messages not arriving.,https://support.mozilla.org/questions/1442137,,,,,,isp:btinternet,,,0,false,,False,
1442138,2024-03-12T13:31:25.765934Z,2024-03-12,en-US,other,other;,john.crellin6,sort by sequence,https://support.mozilla.org/questions/1442138,,,,,,,,,13,true,3.77,False,
1442139,2024-03-12T13:37:32.207516Z,2024-03-12,en-US,other,other;,tekaham,Sent emails not visible in sent folder,https://support.mozilla.org/questions/1442139,os:windows,,,,,isp:btinternet,,,0,false,,False,
1442140,2024-03-12T13:44:24.166875Z,2024-03-12,en-US,other,other;,saintignan.sandra,I cannot send any mails with Mozilla thunderbrid sundenly ?,https://support.mozilla.org/questions/1442140,,,,,,,,,4,true,1.35,False,
1442142,2024-03-12T14:12:12.167050Z,2024-03-12,en-US,installation-and-updates,download-and-install_1;,BrambleMachine,Updated to Sonoma and unable to start Thunderbird using profile on external drive,https://support.mozilla.org/questions/1442142,os:macos,,,,,,,,0,false,,False,
1442143,2024-03-12T14:14:10.373741Z,2024-03-12,en-US,troubleshooting,fix-problems;,crevluc23,I am unable to sign in to my Thunderbird accounts which I have easily used for many years,https://support.mozilla.org/questions/1442143,,,,,,,,,1,true,3.28,False,
1442148,2024-03-12T15:15:45.461742Z,2024-03-12,en-US,settings,customize;,bdjim,How can I change the way Thunderbird displays links?,https://support.mozilla.org/questions/1442148,,,,,,,,,3,true,0.7,True,davidsk
1442152,2024-03-12T16:12:15.313294Z,2024-03-12,it,troubleshooting,fix-problems;,moreno_dariva,Le Mail non partono,https://support.mozilla.org/questions/1442152,,,,,,,,,1,true,0.13,False,
1442154,2024-03-12T16:22:45.009297Z,2024-03-12,en-US,troubleshooting,fix-problems;,komal.green21,"Email, character coding off",https://support.mozilla.org/questions/1442154,,,,,,,,,0,false,,False,
1442155,2024-03-12T16:25:08.208302Z,2024-03-12,en-US,troubleshooting,fix-problems;,dan249,Local folders disappeared in most recent update,https://support.mozilla.org/questions/1442155,os:linux,,,,,,,,3,true,1.72,False,
1442156,2024-03-12T16:34:43.705682Z,2024-03-12,en-US,other,other;,see3ducks,Is there ONE setting to stop threading of emails?,https://support.mozilla.org/questions/1442156,os:linux,,,,,,,,1,true,0.91,False,
1442157,2024-03-12T16:35:42.019242Z,2024-03-12,en-US,privacy-and-security,privacy-and-security_1;,firefox2724,"Thunderbirt only authenticates with Gmail Imap in ""troubleshoot"" mode",https://support.mozilla.org/questions/1442157,,,,,m:gmail,,proto:imap,,1,true,1.48,False,
1442158,2024-03-12T16:35:54.457073Z,2024-03-12,it,other,other;,info10993,impossibile casella pec su provider aruba,https://support.mozilla.org/questions/1442158,,,,,,,,,7,true,0.39,False,
1442159,2024-03-12T16:41:19.636690Z,2024-03-12,en-US,other,other;,riverzak,Thunderbird stops sending/receiving email,https://support.mozilla.org/questions/1442159,os:windows,,,,,,,,1,false,,False,
1442161,2024-03-12T17:19:26.023666Z,2024-03-12,en-US,troubleshooting,fix-problems;,jrickhaywood,A question about Thunderbird address book.,https://support.mozilla.org/questions/1442161,,,,,,,,,4,true,0.06,True,davidsk
1442162,2024-03-12T17:21:18.917037Z,2024-03-12,en-US,installation-and-updates,download-and-install_1;,peter441,How to enable/see POP3 logging on 115.8.1 (64 bit),https://support.mozilla.org/questions/1442162,os:windows,,,,,,proto:pop,,0,false,,False,
1442170,2024-03-12T19:14:32.546381Z,2024-03-12,en-US,troubleshooting,fix-problems;,reacraftpress,High processor usage with main window closed on Mac,https://support.mozilla.org/questions/1442170,os:macos,,,,m:gmail,,,,5,true,90.99,False,
1442172,2024-03-12T19:33:06.892068Z,2024-03-12,en-US,troubleshooting,fix-problems;,willpower2,Email deleting is not allow.,https://support.mozilla.org/questions/1442172,,,,,,,,,0,false,,False,
1442174,2024-03-12T20:10:21.143682Z,2024-03-12,en-US,privacy-and-security,privacy-and-security_1;,ceciljohn6,Login to server imap.gmail.com failed.,https://support.mozilla.org/questions/1442174,,,,,m:gmail,,proto:imap,,0,false,,False,
1442175,2024-03-12T20:12:51.089341Z,2024-03-12,en-US,other,other;,ceciljohn6,Thunderbird only shows mail when in troubleshoot mode,https://support.mozilla.org/questions/1442175,,,,,,,,,0,false,,False,
1442176,2024-03-12T20:14:06.038812Z,2024-03-12,en-US,other,other;,drmatoth,rogue message,https://support.mozilla.org/questions/1442176,,,,,,,,,1,true,16.34,False,
1442189,2024-03-12T21:23:39.101644Z,2024-03-12,en-US,installation-and-updates,download-and-install_1;,marylou6,Send Message Error,https://support.mozilla.org/questions/1442189,,,,,,,,,0,false,,False,
1442198,2024-03-12T21:32:06.267865Z,2024-03-12,en-US,calendar,calendar;,johned0420,"In Calendar, I am unable to find how to change to View > Layout > Wide view",https://support.mozilla.org/questions/1442198,,,,,,,,,2,true,11.3,False,
1442200,2024-03-12T21:41:49.285713Z,2024-03-12,en-US,troubleshooting,fix-problems;,rich106,received email difficult to read after  allowing remote content,https://support.mozilla.org/questions/1442200,,,,,,,,,7,true,11.07,False,
1442201,2024-03-12T22:17:43.664060Z,2024-03-12,en-US,other,other;,tonydromgool,email problems,https://support.mozilla.org/questions/1442201,,,,,,,,,1,true,10.59,False,
1442209,2024-03-12T23:58:38.642935Z,2024-03-12,en-US,other,other;,jkennedy2004,"Search help.  Want to find the word ""copy"" and have the word ""copying"" not trigger a successful or failed find.",https://support.mozilla.org/questions/1442209,,,,,,,,,1,true,8.64,False,
1442215,2024-03-13T06:17:16.128673Z,2024-03-13,en-US,installation-and-updates,download-and-install_1;,pdxmusicalliance,Inporter does not work. Now what?,https://support.mozilla.org/questions/1442215,,,,,,,,,1,true,5.26,False,
1442216,2024-03-13T07:18:51.642556Z,2024-03-13,it,other,other;,bombolone1965,problemi d'invio con thunderbird,https://support.mozilla.org/questions/1442216,,,,,,,proto:smtp,,1,true,1.19,False,
1442220,2024-03-13T09:03:26.292677Z,2024-03-13,en-US,settings,customize;,adid1,folders view TB115 vs TB102 ?,https://support.mozilla.org/questions/1442220,,,,,,,,,1,false,,False,
1442224,2024-03-13T09:42:06.776865Z,2024-03-13,en-US,other,other;,kolyakokhanovich,Thunderbird отправка извне программы,https://support.mozilla.org/questions/1442224,,,,,,,,,4,true,4.09,False,
1442225,2024-03-13T09:54:41.733876Z,2024-03-13,es,troubleshooting,fix-problems;,alberto.gomez3.external,Drag support from thunderbird to firefox on windows,https://support.mozilla.org/questions/1442225,os:linux,,,,,,,,2,true,58.23,False,
1442227,2024-03-13T10:50:09.642691Z,2024-03-13,en-US,other,other;,koenig.sel,Attachment disappears,https://support.mozilla.org/questions/1442227,,,,,,,,,7,true,2.36,False,
1442228,2024-03-13T11:03:59.658622Z,2024-03-13,en-US,troubleshooting,fix-problems;,koenig.sel,Mail was not downloaded from the server,https://support.mozilla.org/questions/1442228,,,,,,,,,0,false,,False,
1442235,2024-03-13T13:20:28.659437Z,2024-03-13,en-US,privacy-and-security,privacy-and-security_1;,pragatietah,Digital signature is invalid,https://support.mozilla.org/questions/1442235,,,,,,,,,1,false,,False,
1442237,2024-03-13T13:58:00.665321Z,2024-03-13,en-US,other,other;,acc.junk,Use of Apple app-specific password causing problems,https://support.mozilla.org/questions/1442237,,,,,m:gmail,,proto:imap;proto:smtp,,3,true,4.24,False,
1442239,2024-03-13T14:02:19.745720Z,2024-03-13,en-US,other,other;,wmsharpe1,Receiving emails,https://support.mozilla.org/questions/1442239,,,,,,,,,0,false,,False,
1442240,2024-03-13T14:58:03.581861Z,2024-03-13,en-US,privacy-and-security,privacy-and-security_1;,christian.halling.2,Data Processing Agreement with Mozilla/Thunderbird,https://support.mozilla.org/questions/1442240,,,,,,,,,1,true,71.1,False,
1442241,2024-03-13T15:00:46.559050Z,2024-03-13,en-US,troubleshooting,fix-problems;,norbert69,Thunderbird 115.8.1 completely freezes after startup,https://support.mozilla.org/questions/1442241,,,,,,,,,3,true,64.43,True,norbert69
1442242,2024-03-13T15:21:16.412465Z,2024-03-13,pt-BR,other,other;,alice.toscano,Queria saber como faço para agendar o envio de um e-mail no thunderbird,https://support.mozilla.org/questions/1442242,,,,,,,,,0,false,,False,
1442244,2024-03-13T15:36:42.944557Z,2024-03-13,en-US,other,other;,davidstoll+mozillia,clicking urls in a new install of thunderbird does not open anything,https://support.mozilla.org/questions/1442244,,,,,,,,,0,false,,False,
1442245,2024-03-13T15:45:43.859871Z,2024-03-13,en-US,other,other;,olad1,Folder change icon to letter and can't be moved or edited,https://support.mozilla.org/questions/1442245,,,,,,,,,11,true,1.31,True,sfhowes
1442246,2024-03-13T15:49:31.513721Z,2024-03-13,en-US,other,other;,marymatthewscpa,LOST EMAILS,https://support.mozilla.org/questions/1442246,,,,,,,,,5,true,1.45,True,Toad-Hall
