id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1483899,2025-01-07T14:15:57.100358Z,2025-01-07,en-US,contacts,thunderbird;contacts;,MichaelDClark,create an address book,https://support.mozilla.org/questions/1483899,,,,,,,,,2,true,0.63,False,
1483902,2025-01-07T14:17:28.671497Z,2025-01-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,DEVARAMA,emall validation,https://support.mozilla.org/questions/1483902,,,,,,,,,1,true,0.85,False,
1483903,2025-01-07T14:18:48.167400Z,2025-01-07,cs,customization,thunderbird;customization;,tisk4,vzhled thunderbirdu,https://support.mozilla.org/questions/1483903,,,,,,,,,5,true,0.4,False,
1483905,2025-01-07T14:20:48.187885Z,2025-01-07,en-US,connectivity,thunderbird;connectivity;,JJTX,Archiving to a Synology NAS ( network drive ) constantly reverts back to non network drive,https://support.mozilla.org/questions/1483905,os:linux,,,,,,,,5,true,18.55,False,
1483907,2025-01-07T14:36:58.137328Z,2025-01-07,en-US,account-management,thunderbird;passwords-and-sign-in;account-management;,mfcosta,Asking Password for a Non-Existing Account,https://support.mozilla.org/questions/1483907,,,,,,,,,1,true,4.6,False,
1483911,2025-01-07T15:02:01.626180Z,2025-01-07,pt-BR,security,thunderbird;security;,ti13,"Gostaria de desabilitar a opção de mostrar as senhas em ""Senhas memorizadas""",https://support.mozilla.org/questions/1483911,,,,,,,,,0,false,,False,
1483912,2025-01-07T15:09:00.609323Z,2025-01-07,en-US,account-management,thunderbird;account-management;,tblondel5,Problem when create new account,https://support.mozilla.org/questions/1483912,,,,,m:gmail,,,,4,true,0.37,False,
1483916,2025-01-07T15:18:37.998072Z,2025-01-07,en-US,send-and-receive-email,thunderbird;needsinfo;send-and-receive-email;,songthrush1,Can't send an email,https://support.mozilla.org/questions/1483916,,,,,,,,,3,true,0.17,False,
1483923,2025-01-07T15:48:13.957965Z,2025-01-07,nl,contacts,thunderbird;contacts;,debakkerahm,een mailinglijstje maken,https://support.mozilla.org/questions/1483923,,,,,,,,,1,true,0.11,False,
1483924,2025-01-07T15:53:34.053065Z,2025-01-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,mozilla370,"""Reply from this identity"" is not working anymore when using wildcard for multiple aliases",https://support.mozilla.org/questions/1483924,,,,,,,,,0,false,,False,
1483927,2025-01-07T16:07:02.809507Z,2025-01-07,nl,profiles,thunderbird;profiles;,v.d.loeff,thunderbird profiles,https://support.mozilla.org/questions/1483927,os:windows,,,,,,,,1,true,14.58,False,
1483931,2025-01-07T16:18:36.612657Z,2025-01-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,joey26,Missing emails,https://support.mozilla.org/questions/1483931,,,,,,,,,1,true,25.9,False,
1483933,2025-01-07T16:29:52.053462Z,2025-01-07,it,import-and-export-email,thunderbird;needsinfo;import-and-export-email;,senfab48,Cartelle non importate,https://support.mozilla.org/questions/1483933,,,,,,,proto:imap,,1,true,0.31,False,
1483934,2025-01-07T16:40:52.374790Z,2025-01-07,en-US,email-and-messaging,thunderbird;email-and-messaging;,design20,inbox repair duplicates all previous email that has been moved into folders by filters,https://support.mozilla.org/questions/1483934,,,,,,,,,5,true,1.44,True,Toad-Hall
1483936,2025-01-07T16:43:40.039645Z,2025-01-07,en-US,profiles,thunderbird;profiles;,philippe.moreira,Profile won't load after moving to another HD,https://support.mozilla.org/questions/1483936,,,,,,,,,8,true,0.39,True,davidsk
1483939,2025-01-07T16:51:18.661863Z,2025-01-07,en-US,contacts,thunderbird;contacts;,gabadger85ram,Thunderbird Addresses,https://support.mozilla.org/questions/1483939,,,,,,,,,1,true,0.14,False,
1483942,2025-01-07T16:54:20.405843Z,2025-01-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,s.mcandrews,can't download or send emails on Thunderbird,https://support.mozilla.org/questions/1483942,,,,,,,,,1,true,14.73,False,
1483945,2025-01-07T17:00:58.655780Z,2025-01-07,en-US,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,nicholasbown,Thunderbird 128.6.0esr (64-bit) installed on Ubuntu 24.04.1 LTS using excessive disk space.,https://support.mozilla.org/questions/1483945,os:linux,,,,m:gmail,,proto:imap,,1,true,0.15,False,
1483948,2025-01-07T17:12:05.641144Z,2025-01-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,kl.goebke,messages will notdownload on 2nd laptop,https://support.mozilla.org/questions/1483948,,,,,,isp:tonline,proto:imap;proto:smtp,,1,false,,False,
1483949,2025-01-07T17:13:41.094400Z,2025-01-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,rosemary.stipta1,Sending a reply-all,https://support.mozilla.org/questions/1483949,,,,,,,,,1,true,0.05,False,
1483958,2025-01-07T18:03:30.546318Z,2025-01-07,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,jclaese,"junk email server.  received 2 emails on junk mail but can't open because ""server disconnected"" issue.",https://support.mozilla.org/questions/1483958,,,,,,,,,2,false,,False,
1483959,2025-01-07T18:04:58.009494Z,2025-01-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,ascgroup,Unable to receive emails for 2 weeks now??,https://support.mozilla.org/questions/1483959,,,,,,,,,1,true,13.57,False,
1483962,2025-01-07T18:11:58.048440Z,2025-01-07,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,jclaese,"junk email server.  received 2 emails on junk mail but can't open because ""server disconnected"" issue.",https://support.mozilla.org/questions/1483962,,,,,,,,,3,false,,True,jclaese
1483963,2025-01-07T18:18:43.744023Z,2025-01-07,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,jclaese,"junk email server.  received 2 emails on junk mail but can't open because ""server disconnected"" issue.",https://support.mozilla.org/questions/1483963,,,,,,,,,1,true,13.35,False,
1483964,2025-01-07T18:20:04.021931Z,2025-01-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,gtfosgate,DUO 2-factor authentication,https://support.mozilla.org/questions/1483964,,,,,,,,,2,true,0.42,False,
1483966,2025-01-07T18:20:58.494686Z,2025-01-07,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,w4zst,"Unable to send mail using Tbird, either new or reply, from one computer here.  Others work OK.",https://support.mozilla.org/questions/1483966,,,,,m:gmail,isp:windstream,proto:smtp;proto:pop,,1,true,13.38,False,
1483967,2025-01-07T18:23:35.681225Z,2025-01-07,en-US,connectivity,thunderbird;connectivity;,jclaese,"junk email server.  received 2 emails on junk mail but can't open because ""server disconnected"" issue.",https://support.mozilla.org/questions/1483967,,,,,,,,,3,false,,True,jclaese
1483974,2025-01-07T18:48:44.763171Z,2025-01-07,en-US,import-and-export-email,thunderbird;import-and-export-email;,wcfrandrup,I can only move some of my folders to local.  1.87GB,https://support.mozilla.org/questions/1483974,,,,,,,proto:imap;proto:pop,,3,true,0.19,False,
1483978,2025-01-07T19:10:32.136472Z,2025-01-07,en-US,search,thunderbird;search;,tylerwallace1,Thunderbird search subfolders not working,https://support.mozilla.org/questions/1483978,,,,,,,,,5,true,12.57,False,
1483984,2025-01-07T19:31:10.660654Z,2025-01-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,dickgoodwin1,Unable to send e-mails from Onetel mail account.,https://support.mozilla.org/questions/1483984,,,,,,,,,0,false,,False,
1483993,2025-01-07T19:48:07.441030Z,2025-01-07,en-US,app-crash,thunderbird;app-crash;,djcarlst,"Thunderbird ""Not Responding""",https://support.mozilla.org/questions/1483993,,,,,,,,,3,true,0.61,False,
1484001,2025-01-07T20:40:54.388051Z,2025-01-07,en-US,contacts,thunderbird;contacts;,mikebelshaw1,Missing address books on Thunderbird,https://support.mozilla.org/questions/1484001,os:windows,,,,,,,,1,true,0.55,False,
1484007,2025-01-07T21:11:44.407589Z,2025-01-07,en-US,encryption,thunderbird;encryption;,TomM119,Thunderbird stopped sending e-mails:  error message - you are about to override how T-Bird identifies this site.  This s,https://support.mozilla.org/questions/1484007,,,,,,,,,1,true,10.57,False,
1484009,2025-01-07T21:24:09.550423Z,2025-01-07,en-US,import-and-export-email,thunderbird;import-and-export-email;,julieinthegarden999,"trying to move email from folder in outlook email account to folder in Thunderbird, same email address but folders did n",https://support.mozilla.org/questions/1484009,,,,,m:microsoftemail,,,,1,true,18.55,False,
1484010,2025-01-07T21:33:27.952988Z,2025-01-07,en-US,customization,thunderbird;customization;,dschaller78,How to set the Default Zoom Level?,https://support.mozilla.org/questions/1484010,,,,,,,,,5,true,0.05,False,
1484011,2025-01-07T21:37:02.836664Z,2025-01-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,celeste243.geoffroy,impossible  since october 2024 to receive my  emails with thunderbird,https://support.mozilla.org/questions/1484011,,,,,,,,,1,true,10.15,False,
1484015,2025-01-07T21:52:03.960791Z,2025-01-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,skywavebe,Thunderbird 116 in Windows 7 no OAuth2 password seen,https://support.mozilla.org/questions/1484015,os:windows,,,,,,proto:oauth,,2,true,22.05,False,
1484024,2025-01-07T22:35:08.306171Z,2025-01-07,en-US,customization,thunderbird;customization;,kukisvoomchor,All customized folder icon colors have vanished,https://support.mozilla.org/questions/1484024,,,,,,,,,4,true,0.9,True,kukisvoomchor
1484025,2025-01-07T22:36:37.706789Z,2025-01-07,en-US,account-management,thunderbird;account-management;,rbenn422,Folders and account poofed - Norton problem?,https://support.mozilla.org/questions/1484025,,,,,,,,av:norton,8,true,10.37,True,rbenn422
1484028,2025-01-07T22:51:06.319207Z,2025-01-07,en-US,email-and-messaging,thunderbird;email-and-messaging;,Terrif1,Another mysterious disappearance of all emails in all folders,https://support.mozilla.org/questions/1484028,os:windows,,,,,,,,2,true,0.14,True,Mapenzi
1484029,2025-01-07T22:53:24.675828Z,2025-01-07,en-US,connectivity,thunderbird;connectivity;,christiansorensen999,Checking Password for Thunderbird Hangs,https://support.mozilla.org/questions/1484029,os:linux,,,,m:gmail,,,,0,false,,False,
1484038,2025-01-08T00:53:28.431222Z,2025-01-08,en-US,connectivity,thunderbird;connectivity;,sniver66,hyperlinks in messages don't open browser,https://support.mozilla.org/questions/1484038,,,,,m:gmail,isp:comcast,proto:imap;proto:smtp;proto:pop;proto:oauth,,1,true,6.96,False,
1484039,2025-01-08T01:02:25.466964Z,2025-01-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,aakerr48,How to create a new folder to store important emails,https://support.mozilla.org/questions/1484039,,,,,,,,,1,true,6.83,False,
1484040,2025-01-08T01:09:56.752527Z,2025-01-08,en-US,connectivity,thunderbird;connectivity;,rpothecaryb,can not acces my email account at dodo.com.au  keep getting message  cert pop 3 dodo expired 28_12_2024,https://support.mozilla.org/questions/1484040,,,,,,,proto:pop,,1,true,6.71,False,
1484042,2025-01-08T01:22:15.324427Z,2025-01-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,razz3333,How often does Thunderbird check for emails,https://support.mozilla.org/questions/1484042,,,,,,,,,2,true,6.53,True,frisée
1484052,2025-01-08T03:13:34.869793Z,2025-01-08,en-US,send-and-receive-email,thunderbird;customization;send-and-receive-email;,bcpatterson01,Email Reply in Conversation use,https://support.mozilla.org/questions/1484052,,,,,,,,,2,true,5.48,False,
1484093,2025-01-08T04:52:55.816945Z,2025-01-08,en-US,account-management,thunderbird;account-management;connectivity;,liuyihong,How does thunderbird connect M365 Exchange online operated 21v China ?,https://support.mozilla.org/questions/1484093,,,,,,,proto:oauth,,0,false,,False,
1484127,2025-01-08T05:24:10.077092Z,2025-01-08,en-US,attachments,thunderbird;attachments;,cycle.bito2,How to quickly jump to the folder at my PC after I have saved an attachment file?,https://support.mozilla.org/questions/1484127,,,,,,,,,8,true,2.57,True,frisée
1484177,2025-01-08T08:18:46.178040Z,2025-01-08,en-US,account-management,thunderbird;account-management;,lee-polly,correspondent / from display to email receiver,https://support.mozilla.org/questions/1484177,,,,,,,,,1,true,0.39,False,
1484184,2025-01-08T09:04:38.116172Z,2025-01-08,en-US,email-and-messaging,thunderbird;email-and-messaging;import-and-export-email;,agarolacantfpi,IMAP emails that I archive through Local Folders become blank,https://support.mozilla.org/questions/1484184,,,,,,,proto:imap,,8,true,0.32,False,
1484189,2025-01-08T09:22:00.051241Z,2025-01-08,it,account-management,thunderbird;needsinfo;account-management;send-and-receive-email;,alfredo.pezzilli,Perché i miei account non conservano i messaggi di posta?,https://support.mozilla.org/questions/1484189,,,,,,,,,1,true,3.84,False,
1484193,2025-01-08T09:39:28.562663Z,2025-01-08,it,email-and-messaging,thunderbird;email-and-messaging;,alessandromuzzu,recuperare mail cancellate,https://support.mozilla.org/questions/1484193,,,,,,,,,1,true,3.57,False,
1484195,2025-01-08T09:43:13.393497Z,2025-01-08,nl,send-and-receive-email,thunderbird;send-and-receive-email;,dijkman.e,Set reply to using the command line,https://support.mozilla.org/questions/1484195,,,,,,,,,1,true,5.19,False,
1484200,2025-01-08T10:16:18.083584Z,2025-01-08,it,contacts,thunderbird;contacts;,charlie.claudio,contatti della rubrica,https://support.mozilla.org/questions/1484200,,,,,,,,,1,true,3.03,False,
1484204,2025-01-08T10:25:45.325039Z,2025-01-08,en-US,app-crash,thunderbird;needsinfo;app-crash;,michaelkron,Thunderbird 128.5.2esr (Ubuntu 24.04) hangs after a few minutes completely,https://support.mozilla.org/questions/1484204,os:linux,,,,,,,,6,true,3.65,True,michaelkron
1484205,2025-01-08T10:33:50.657060Z,2025-01-08,it,customization,thunderbird;customization;,tizdim1,Problema di visualizzazione,https://support.mozilla.org/questions/1484205,,,,,,,,,1,true,2.9,False,
1484206,2025-01-08T10:43:10.353536Z,2025-01-08,cs,customization,thunderbird;customization;,dan.medek,Dotaz na Thunderbird,https://support.mozilla.org/questions/1484206,,,,,,,,,1,true,2.31,False,
1484215,2025-01-08T11:55:15.635680Z,2025-01-08,en-US,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,admin932,Buffering,https://support.mozilla.org/questions/1484215,,,,,,,,,3,true,0.58,False,
1484220,2025-01-08T12:33:27.776966Z,2025-01-08,it,send-and-receive-email,thunderbird;send-and-receive-email;,missmoderatrice,Sincronizzazione posta caselle alice.it,https://support.mozilla.org/questions/1484220,,,,,,,proto:imap,,1,true,0.95,False,
1484221,2025-01-08T12:35:18.211980Z,2025-01-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,degermic,Thunderbird,https://support.mozilla.org/questions/1484221,,,,,,,,,1,true,0.09,False,
1484222,2025-01-08T12:43:20.468457Z,2025-01-08,pt-BR,extensions,thunderbird;extensions;,alexbittencurt,Extensao aparece duplicada na barra lateral,https://support.mozilla.org/questions/1484222,,,,,,,,,0,false,,False,
1484223,2025-01-08T12:45:05.967562Z,2025-01-08,en-US,account-management,thunderbird;account-management;,don.guy42,Continuous sign-in attempts for removed account,https://support.mozilla.org/questions/1484223,os:linux,,,,m:gmail,,,,3,true,0.03,True,frisée
1484228,2025-01-08T13:12:38.311028Z,2025-01-08,en-US,customization,thunderbird;customization;,p.shadiul,Open message in conversation,https://support.mozilla.org/questions/1484228,,,,,,,,,2,true,4.91,False,
1484246,2025-01-08T13:55:36.460662Z,2025-01-08,en-US,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,SpecialEd1234,"Can not move some emails into local folder, erroneous error message",https://support.mozilla.org/questions/1484246,,,,,,,,,4,true,0.2,False,
1484250,2025-01-08T14:02:14.950497Z,2025-01-08,it,installation-and-updates,thunderbird;installation-and-updates;,tarcisio.capra,Email su XP PRO,https://support.mozilla.org/questions/1484250,,,,,,,,,1,true,1.06,False,
1484260,2025-01-08T14:52:51.247817Z,2025-01-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,douchin.regis,Mails Orange effacés par erreur,https://support.mozilla.org/questions/1484260,,,,,,isp:orange,,,27,true,0.3,False,
1484266,2025-01-08T15:07:23.426238Z,2025-01-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,erpwhite,I am trying to Send a message and the 'Send' option is not there -where has it gone?,https://support.mozilla.org/questions/1484266,,,,,,,,,8,true,0.07,False,
1484268,2025-01-08T15:22:40.530982Z,2025-01-08,en-US,calendar,thunderbird;calendar;,l-groell,Thunderbird Kalender,https://support.mozilla.org/questions/1484268,,,,,,,,,1,true,0.02,False,
1484269,2025-01-08T15:26:54.691613Z,2025-01-08,nl,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,hk.hans,ongewenste mail uitschakelen,https://support.mozilla.org/questions/1484269,,,,,,,,,1,true,16.04,False,
1484270,2025-01-08T15:26:55.364892Z,2025-01-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,erpwhite,Thunderbird email has no SEND option -I can't send my emails.,https://support.mozilla.org/questions/1484270,,,,,,,,,1,true,0.1,False,
1484274,2025-01-08T15:48:09.889901Z,2025-01-08,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,jdr4llo,deleted,https://support.mozilla.org/questions/1484274,,,,,,,,,2,true,0.04,False,
1484279,2025-01-08T15:55:53.715964Z,2025-01-08,en-US,import-and-export-email,thunderbird;import-and-export-email;,ggrihn,Thunderbird Update,https://support.mozilla.org/questions/1484279,,,,,,,,,1,true,1.69,False,
1484280,2025-01-08T15:56:49.217027Z,2025-01-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,armin.mohring,"compacting email account fails ""could not be compacted because writing to the folder failed.""  SOLVED by Thunderbird upd",https://support.mozilla.org/questions/1484280,,,,,m:gmx,,,,5,true,4.0,True,armin.mohring
1484281,2025-01-08T15:58:41.375794Z,2025-01-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,ingela.manson,Text disappeared,https://support.mozilla.org/questions/1484281,,,,,,,,,3,true,4.0,False,
1484285,2025-01-08T16:26:23.438403Z,2025-01-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,SpecialEd1234,Can't mark message in local folder as unread,https://support.mozilla.org/questions/1484285,,,,,,,,,3,true,3.57,True,SpecialEd1234
1484286,2025-01-08T16:29:42.909259Z,2025-01-08,it,send-and-receive-email,thunderbird;needsinfo;send-and-receive-email;,ector.722,il mio account --RIMOSSO--gmail.com è bloccato,https://support.mozilla.org/questions/1484286,,,,,m:gmail,,,,1,true,0.3,False,
1484291,2025-01-08T16:48:11.660785Z,2025-01-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,jsg11,Is there a way to change the date stamp on a pre-existing email?,https://support.mozilla.org/questions/1484291,,,,,,,,,4,true,3.24,True,sfhowes
1484297,2025-01-08T16:53:55.905885Z,2025-01-08,en-US,customization,thunderbird;customization;,matthew.schmidtbauer,Universal Inbox Includes All Subfolders,https://support.mozilla.org/questions/1484297,,,,,,,,,2,true,0.79,False,
1484298,2025-01-08T16:55:10.225746Z,2025-01-08,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,danielgcrt97,vidange de la corbeille,https://support.mozilla.org/questions/1484298,,,,,,,,,3,true,0.47,False,
1484304,2025-01-08T17:19:15.845856Z,2025-01-08,en-US,update,thunderbird;update;,htraxler7,1) updates to portable; 2) LONG delays/lock-ups.,https://support.mozilla.org/questions/1484304,,,,,,,,,1,true,14.51,False,
1484305,2025-01-08T17:24:25.823577Z,2025-01-08,en-US,app-crash,thunderbird;needsinfo;app-crash;,htraxler7,LONG delays / lock-ups,https://support.mozilla.org/questions/1484305,,,,,,,proto:imap,,3,true,14.46,False,
1484313,2025-01-08T17:53:37.062764Z,2025-01-08,it,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,macter46,Thunderbird e stampanti,https://support.mozilla.org/questions/1484313,,,,,,,,,1,true,13.19,False,
1484321,2025-01-08T18:14:43.183234Z,2025-01-08,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,mbirkayn,"Reject my E- Mail password, why?",https://support.mozilla.org/questions/1484321,,,,,,,,,1,true,13.68,False,
1484334,2025-01-08T18:49:36.517769Z,2025-01-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,DrDively,Question about a setting - moved to a new computer,https://support.mozilla.org/questions/1484334,os:windows,,,,,,,,5,true,13.15,False,
1484346,2025-01-08T19:14:36.713552Z,2025-01-08,en-US,import-and-export-settings,thunderbird;import-and-export-settings;,simon910,Suggestion (unless I've missed something) Account details (only) Export,https://support.mozilla.org/questions/1484346,,,,,,,,,2,true,0.45,False,
1484355,2025-01-08T19:33:09.498029Z,2025-01-08,en-US,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,allan63,Re-syncing anew with Gmail every single time Thunderbird starts,https://support.mozilla.org/questions/1484355,,,,,m:gmail,,,,7,true,12.48,False,
1484362,2025-01-08T20:11:20.721933Z,2025-01-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,nancy.wheeler,Error messages,https://support.mozilla.org/questions/1484362,,,,,m:gmail;m:yahooemail,isp:att,,,3,true,2.18,False,
1484371,2025-01-08T21:12:11.147548Z,2025-01-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,dvr8man-,setting up desktop client,https://support.mozilla.org/questions/1484371,,,,,m:microsoftemail,isp:spectrum,,,3,true,10.92,False,
1484373,2025-01-08T21:29:06.301196Z,2025-01-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,setblack,Trouble getting Mozilla Thunderbird to get and send emails,https://support.mozilla.org/questions/1484373,os:windows,,,,,,proto:imap,,3,true,10.7,False,
1484375,2025-01-08T21:39:41.015126Z,2025-01-08,it,tags,thunderbird;needsinfo;tags;,filippo.catania,assegnazione non voluta di etichetta alla posta in arrivo,https://support.mozilla.org/questions/1484375,,,,,,,proto:pop,,3,true,9.53,False,
1484378,2025-01-08T22:01:05.289835Z,2025-01-08,en-US,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,kampmannpeine,"After starting, TBD consumes a lot of CPU-power and blocks other applications. What could be a reason for this behaviour",https://support.mozilla.org/questions/1484378,os:linux,,,,,,,,0,false,,False,
1484379,2025-01-08T22:02:50.602359Z,2025-01-08,en-US,customization,thunderbird;customization;,theyikes,Sorting email by date received,https://support.mozilla.org/questions/1484379,,,,,m:gmail,,,,2,false,,False,
1484406,2025-01-08T22:55:07.122514Z,2025-01-08,en-US,crashing-and-slow-performance,thunderbird;needsinfo;crashing-and-slow-performance;,Thunderbird2015,"When deleting 1 message in any folder all folders seem to become empty, but show up again after restarting TB",https://support.mozilla.org/questions/1484406,,,,,,,,,1,true,9.31,False,
1484411,2025-01-08T23:33:31.145299Z,2025-01-08,en-US,connectivity,thunderbird;connectivity;,proteus2,"Thunderbird cannot connect to ISP mail server, cannot get mail",https://support.mozilla.org/questions/1484411,,,,,m:microsoftemail,,,,14,true,8.77,True,proteus2
1484419,2025-01-08T23:53:08.498038Z,2025-01-08,it,send-and-receive-email,thunderbird;needsinfo;send-and-receive-email;,pumanto1965,Da alcuni giorni non ricevo più le email di Alice.it su mozilla thunderbindd,https://support.mozilla.org/questions/1484419,,,,,,,,,1,true,7.33,False,
1484427,2025-01-09T01:10:52.519328Z,2025-01-09,en-US,app-crash,thunderbird;app-crash;,schulte108,My Thunderbird has stopped working,https://support.mozilla.org/questions/1484427,,,,,,,,,1,true,7.17,False,
1484431,2025-01-09T01:38:16.363699Z,2025-01-09,en-US,email-and-messaging,thunderbird;email-and-messaging;,adleyrose01,Secondary gmail account,https://support.mozilla.org/questions/1484431,,,,,m:gmail;m:microsoftemail,,,,1,true,6.76,False,
1484434,2025-01-09T01:55:44.327690Z,2025-01-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,rob.loftin,Cannot receive email on Thunderbird,https://support.mozilla.org/questions/1484434,,,,,,,,,1,true,6.52,False,
1484436,2025-01-09T02:01:32.285834Z,2025-01-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,seebo1,Sending emails from Thunderbird are now timing out.  I have been many years with Thunderbird and it has never happened b,https://support.mozilla.org/questions/1484436,,,,,m:yahooemail,,,,1,true,6.52,False,
1484438,2025-01-09T02:16:07.675852Z,2025-01-09,en-US,connectivity,thunderbird;connectivity;send-and-receive-email;,fkarmally,Thunderbird does not receive or send messages,https://support.mozilla.org/questions/1484438,,,,,,,proto:smtp,,8,true,6.31,False,
1484440,2025-01-09T02:30:49.019431Z,2025-01-09,en-US,import-and-export-email,thunderbird;import-and-export-email;,meyer.paul,Old POP and new IMAP using same email account,https://support.mozilla.org/questions/1484440,,,,,,,proto:imap;proto:pop,,1,true,6.12,False,
1484444,2025-01-09T03:05:29.899683Z,2025-01-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,Steve3100,Thunderbird email sending error,https://support.mozilla.org/questions/1484444,,,,,,,,,4,true,5.56,False,
1484452,2025-01-09T04:24:53.878586Z,2025-01-09,en-US,app-crash,thunderbird;app-crash;,trjunkstuffid,Crashing while idle,https://support.mozilla.org/questions/1484452,os:linux,,,,m:gmail,,proto:smtp;proto:pop;proto:oauth;proto:caldav,av:mcafee,2,true,1.4,False,
1484460,2025-01-09T05:13:03.635709Z,2025-01-09,en-US,import-and-export-email,thunderbird;import-and-export-email;,rolf.huettner,defektes email Programm,https://support.mozilla.org/questions/1484460,,,,,,,,,1,true,3.47,False,
1484466,2025-01-09T05:37:01.687488Z,2025-01-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,autumn7800,can send but not receive emails,https://support.mozilla.org/questions/1484466,,,,,,,,,1,true,3.08,False,
1484473,2025-01-09T06:32:58.959629Z,2025-01-09,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,russg2,Thunderbird not compacting,https://support.mozilla.org/questions/1484473,,,,,,,,,3,true,2.21,False,
1484480,2025-01-09T07:14:29.756009Z,2025-01-09,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,shift14,stop mail going to junk,https://support.mozilla.org/questions/1484480,,,,,,,,,1,true,1.53,False,
1484492,2025-01-09T08:25:09.667720Z,2025-01-09,en-US,undefined,thunderbird;undefined;,user290558199877413865350695553132054895430,Thunderbird,https://support.mozilla.org/questions/1484492,,,,,,,,,4,true,0.38,False,
1484494,2025-01-09T08:35:05.011652Z,2025-01-09,en-US,app-crash,thunderbird;app-crash;,denis65,Tbird crashes on boot,https://support.mozilla.org/questions/1484494,,,,,,,,,2,true,1.25,True,denis65
1484495,2025-01-09T08:46:56.231798Z,2025-01-09,cs,customization,thunderbird;customization;,petraboucek,Vlákna,https://support.mozilla.org/questions/1484495,,,,,,,,,1,true,1.07,False,
1484496,2025-01-09T08:55:58.247740Z,2025-01-09,it,send-and-receive-email,thunderbird;needsinfo;send-and-receive-email;,antoniacozzolino123,Thunderbird non legge le mail in arrivo da Webmail aruba,https://support.mozilla.org/questions/1484496,,,,,,,,,2,true,0.1,False,
1484497,2025-01-09T09:00:25.301705Z,2025-01-09,en-US,import-and-export-email,thunderbird;import-and-export-email;,kawczynski.insidepark,Lost e-mails on mozilla thunderbird,https://support.mozilla.org/questions/1484497,,,,,,,,,5,true,0.42,False,
1484499,2025-01-09T09:05:19.549879Z,2025-01-09,it,send-and-receive-email,thunderbird;needsinfo;send-and-receive-email;,danielaferraioli,le mail scompaiono da thunderbird,https://support.mozilla.org/questions/1484499,,,,,,,,,1,true,0.49,False,
1484500,2025-01-09T09:06:46.340350Z,2025-01-09,en-US,undefined,thunderbird;undefined;,user290558199877413865350695553132054895430,Thunderbird,https://support.mozilla.org/questions/1484500,,,,,,,,,1,true,0.16,False,
1484501,2025-01-09T09:10:08.829460Z,2025-01-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,manfredpluemacher,Mail senden und empfangen,https://support.mozilla.org/questions/1484501,,,,,m:gmail,,,,6,true,0.33,False,
