id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1559209,2026-01-08T21:25:44.755084Z,2026-01-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,copou13,"Asked for password to send message from Yahoo account,,, but do not acept the password",https://support.mozilla.org/questions/1559209,os:windows,Windows 11 Home 64bit,,,m:yahooemail,,,,1,true,4.11,False,
1559213,2026-01-08T21:34:21.401572Z,2026-01-08,en-US,import-and-export-email,thunderbird;import-and-export-email;,carolene,Trouble moving emails to Local Folders,https://support.mozilla.org/questions/1559213,os:windows,Win 11,,,,,proto:imap,,11,true,0.26,True,carolene
1559221,2026-01-08T22:21:50.729213Z,2026-01-08,en-US,profiles,thunderbird;windows-10;profiles;,freightmaster,I lost all my data in Thunderbird,https://support.mozilla.org/questions/1559221,os:windows,Windows 10,,,,,,,15,true,0.32,False,
1559222,2026-01-08T22:23:52.621079Z,2026-01-08,en-US,install,thunderbird;install;,42sneakers,Error message: A copy of Thunderbird is already open. Only one copy of Thunderbird can be open.,https://support.mozilla.org/questions/1559222,os:macos,,,,,,,,2,true,0.44,False,
1559235,2026-01-09T00:32:21.755219Z,2026-01-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,2kv58dpcmn,Missing emails,https://support.mozilla.org/questions/1559235,,,,,m:microsoftemail,,,,1,true,14.53,False,
1559239,2026-01-09T01:14:37.944955Z,2026-01-09,en-US,customization,thunderbird;needsinfo;customization;,andrewjholford,Thunderbird refuses coloured text on Lenovo Idealpad and adds astérisques not written,https://support.mozilla.org/questions/1559239,os:windows,"Windows 11 sur Lenovo 17"" Idealpad PC",,,,,,,4,true,0.35,True,MattAuSupport
1559242,2026-01-09T01:40:58.498530Z,2026-01-09,en-US,update,thunderbird;windows-10;update;,terry691,"Thunderbird update went wrong, now can not open or find it",https://support.mozilla.org/questions/1559242,os:windows,Windows 10,,,,,,,9,true,11.36,False,
1559276,2026-01-09T08:04:45.947250Z,2026-01-09,en-US,email-and-messaging,thunderbird;windows-10;email-and-messaging;,jobhodas,Lost emails from the Local Folders,https://support.mozilla.org/questions/1559276,os:windows,Windows 10,,,,,,,12,true,4.51,True,davidsk
1559279,2026-01-09T08:49:49.662618Z,2026-01-09,en-US,customization,thunderbird;customization;,,Config Editor / Delivery Status Notifications,https://support.mozilla.org/questions/1559279,os:linux,Linux Mint 22.2 Cinnamon,,,,,,,1,false,,True,
1559287,2026-01-09T09:28:03.742795Z,2026-01-09,en-US,customization,thunderbird;customization;,r.waldvogel,"Printing emails without headers, only email content.",https://support.mozilla.org/questions/1559287,,,,,,,,,4,true,1.95,True,davidsk
1559294,2026-01-09T10:16:23.817541Z,2026-01-09,cs,account-management,thunderbird;windows-11;account-management;,raduzalmighty,Při odstranění jedné emailové schránky došlo k odstranění složek z místních složek,https://support.mozilla.org/questions/1559294,os:windows,Windows 11,,,,,,,3,true,3.47,False,
1559298,2026-01-09T10:44:30.702186Z,2026-01-09,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;,asklipios2025,Need to restore deleted emails for law issues,https://support.mozilla.org/questions/1559298,os:windows,Windows 11,,,,,,,1,true,1.74,False,
1559301,2026-01-09T11:03:26.088674Z,2026-01-09,en-US,email-and-messaging,thunderbird;email-and-messaging;,matthias_brockmann,"Thunderbird Mailprogramm, Alle Ordner der Konten verschunden",https://support.mozilla.org/questions/1559301,os:windows,Windows 10 mit erweitertem Sicherheitsupdate,,,,,,,8,true,3.08,False,
1559305,2026-01-09T11:49:47.786746Z,2026-01-09,en-US,account-management,thunderbird;account-management;,philipa_griff,Unable to set up yahoo account on new computer,https://support.mozilla.org/questions/1559305,os:windows,WIN11 Pro,,,m:yahooemail,,proto:pop,,12,true,23.31,True,philipa_griff
1559308,2026-01-09T12:24:06.306735Z,2026-01-09,es,email-and-messaging,thunderbird;windows-81;needsinfo;email-and-messaging;firefox-115310;firefox-11531_1;,josu.feijoo,"Hello Thunderbird friends, I'm a user of your email service through my paid server. Yesterday, January 8, 2026, my archi",https://support.mozilla.org/questions/1559308,os:windows,Windows 8.1,,,,,,,1,true,14.53,False,
1559311,2026-01-09T13:00:38.847994Z,2026-01-09,en-US,email-and-messaging,thunderbird;email-and-messaging;,paulorobertoelias,Yahoo e-mail account not being accepted by Thunderbird - help needed.,https://support.mozilla.org/questions/1559311,os:windows,Windows 11 Pro,,,m:gmail;m:microsoftemail;m:yahooemail,,,,1,true,15.98,False,
1559315,2026-01-09T13:30:11.880362Z,2026-01-09,en-US,email-and-messaging,thunderbird;email-and-messaging;,billp.org,Filters leave stuff in Inbox,https://support.mozilla.org/questions/1559315,os:linux,"Linux Debian 13, Thunderbird 140.4.0esr (64-bit), though I had seen this in earlier releases.",,,,,,,1,true,21.94,False,
1559319,2026-01-09T13:53:34.555000Z,2026-01-09,nl,account-management,thunderbird;account-management;,yammaski,pop-ups keep appearing asking me to verify an old email address,https://support.mozilla.org/questions/1559319,os:windows,win 10 Pro (64) 22H2,,,,,,,4,true,67.31,True,yammaski
1559325,2026-01-09T14:10:39.280926Z,2026-01-09,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,Jamesrsamec41,To empty Trash.,https://support.mozilla.org/questions/1559325,,,,,,,,,3,true,0.77,True,Mapenzi
1559326,2026-01-09T14:13:52.599447Z,2026-01-09,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;,moz34,Reset Folder Order doesn't work,https://support.mozilla.org/questions/1559326,os:windows,Windows 11,,,,,,,3,true,0.28,False,
1559331,2026-01-09T14:50:10.695948Z,2026-01-09,en-US,email-and-messaging,thunderbird;email-and-messaging;,karunamenon,Email folder size on TB shows 3.8GB. On HDD location it is 13.63GB,https://support.mozilla.org/questions/1559331,os:macos,macOS 26.1,,,,,proto:pop,,3,true,1.1,True,karunamenon
1559332,2026-01-09T14:59:25.615027Z,2026-01-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,guihardmartine,When I receive an email I shoud like to see the adress of the sender before I open the email.,https://support.mozilla.org/questions/1559332,os:windows,Linux - Windows- thunderbird 115.14.0,,,,,,,1,true,0.91,False,
1559342,2026-01-09T15:39:54.261193Z,2026-01-09,en-US,contacts,thunderbird;windows-10;contacts;,lanfriman,Rubrica,https://support.mozilla.org/questions/1559342,os:windows,Windows 10,,,,,,,1,true,0.36,False,
1559345,2026-01-09T15:47:19.313718Z,2026-01-09,tr,customization,thunderbird;customization;,firazrezan,Email Android mobile,https://support.mozilla.org/questions/1559345,,,,,,,proto:imap,,1,true,0.49,False,
1559346,2026-01-09T15:56:29.006406Z,2026-01-09,it,email-and-messaging,thunderbird;email-and-messaging;,stefano.morara,"problemi con le cartelle Posta inviata, Bozze, Posta in Uscita, Cestino",https://support.mozilla.org/questions/1559346,,,,,,,,,5,true,40.01,False,
1559347,2026-01-09T15:57:41.838046Z,2026-01-09,nl,send-and-receive-email,thunderbird;send-and-receive-email;,davidschild12,Waarom zie ik na synchronisatie van mijn Thunderbird mijn bewaarmappen niet terug op mijn telefoon en wel op tablet en d,https://support.mozilla.org/questions/1559347,,,,,,,,,0,false,,False,
1559354,2026-01-09T16:20:42.749233Z,2026-01-09,en-US,performance-and-connectivity,thunderbird;performance-and-connectivity;,dubefab,Garbled fonts,https://support.mozilla.org/questions/1559354,os:macos,Mac OS 26,,,,,,,7,true,5.65,False,
1559356,2026-01-09T16:23:16.222463Z,2026-01-09,en-US,connectivity,thunderbird;connectivity;,dknuth.kzoo,Thunderbird won't fly,https://support.mozilla.org/questions/1559356,,,,,m:mailfence,,proto:imap,,0,false,,False,
1559361,2026-01-09T17:00:43.922077Z,2026-01-09,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,streetfamily1,T-bird simply will NOT recognize the gmail password to add the new account,https://support.mozilla.org/questions/1559361,os:windows,Win 11,,,m:gmail,,,,3,true,11.88,False,
1559362,2026-01-09T17:03:45.875515Z,2026-01-09,en-US,junk-mail-and-spam,thunderbird;windows-11;junk-mail-and-spam;,kbalzli,No Not Junk option on Junk Emails,https://support.mozilla.org/questions/1559362,os:windows,Windows 11,,,m:microsoftemail,,,,11,true,0.86,False,
1559366,2026-01-09T17:23:15.753056Z,2026-01-09,nl,languages,thunderbird;macos;languages;,charkirk,Nederlandse vertaling onjuist: Thunderbird Beta in About scherm van Release kanaal,https://support.mozilla.org/questions/1559366,os:macos,macOS,,,,,,,1,true,89.88,True,markh2
1559370,2026-01-09T17:42:37.913354Z,2026-01-09,en-US,customization,thunderbird;ubuntu;customization;,rickwilkins,Unified inbox problem,https://support.mozilla.org/questions/1559370,os:linux,Ubuntu,,,m:gmail,,,,6,true,0.49,False,
1559372,2026-01-09T18:02:34.155185Z,2026-01-09,it,profiles,thunderbird;profiles;,cipogeo,spostamento archivi,https://support.mozilla.org/questions/1559372,os:windows,Windows 11 Pro,,,,,,,1,true,14.81,False,
1559379,2026-01-09T18:23:15.300678Z,2026-01-09,en-US,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;,bordeauxrouge,protection Tb account,https://support.mozilla.org/questions/1559379,os:windows,windows 11,,,,,,,3,true,0.47,False,
1559382,2026-01-09T18:30:36.692445Z,2026-01-09,en-US,profiles,thunderbird;windows-11;profiles;,bordeauxrouge,Tb profile settings,https://support.mozilla.org/questions/1559382,os:windows,windows 11,,,,,,,3,true,0.37,False,
1559389,2026-01-09T19:32:06.559062Z,2026-01-09,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,kerrytgleason2,Unable to send email since 12/31,https://support.mozilla.org/questions/1559389,os:windows,Windows 11,,,,,,,1,true,2.0,True,davidsk
1559393,2026-01-09T19:49:53.595013Z,2026-01-09,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;,aaron3788,Exchange Web Services,https://support.mozilla.org/questions/1559393,os:windows,Windows 11,,,m:microsoftemail,,proto:ews,,1,true,20.37,False,
1559394,2026-01-09T19:59:58.147378Z,2026-01-09,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,ke4avb,Spam 1969,https://support.mozilla.org/questions/1559394,os:windows,Win 10 Pro,,,,,,,2,true,12.98,False,
1559398,2026-01-09T20:42:25.836156Z,2026-01-09,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,sandyhowe,thunderbird email disappeared,https://support.mozilla.org/questions/1559398,,,,,,isp:shaw,,,1,true,16.61,False,
1559403,2026-01-09T21:30:51.470218Z,2026-01-09,es,email-and-messaging,thunderbird;windows-11;email-and-messaging;,davidjsalazar0,I lost thousands of messages seems the databse is corrupt. How can I reindex?,https://support.mozilla.org/questions/1559403,os:windows,windows 11,,,,,,,1,true,5.32,False,
1559408,2026-01-09T22:00:15.434455Z,2026-01-09,nl,calendar,windows;thunderbird;calendar;,rbli63,Agenda-item automatisch doorsturen?,https://support.mozilla.org/questions/1559408,os:windows,Windows,,,,,proto:caldav,,0,false,,False,
1559420,2026-01-09T23:16:58.313036Z,2026-01-09,en-US,account-management,thunderbird;account-management;,peterdev,Accounts out of sync,https://support.mozilla.org/questions/1559420,os:windows,Win 11,,,,,,,1,true,1.87,False,
1559423,2026-01-09T23:53:16.823533Z,2026-01-09,en-US,account-management,thunderbird;account-management;,rpieces,how do i change my e-mail address,https://support.mozilla.org/questions/1559423,os:windows,win11,,,,,,,1,true,0.5,False,
1559426,2026-01-10T00:09:49.059918Z,2026-01-10,en-US,email-and-messaging,thunderbird;email-and-messaging;,sideburns,My Inbox is empty but Thunderbird says that there are 4 messages in it.,https://support.mozilla.org/questions/1559426,os:linux,Linux khorlia 6.18.3-200.fc43.x86_64 #1 SMP PREEMPT_DYNAMIC Fri Jan  2 20:10:56 UTC 2026 x86_64 GNU/Linux,,,,,,,5,true,8.79,True,siffemoz
1559431,2026-01-10T00:36:50.432418Z,2026-01-10,en-US,junk-mail-and-spam,thunderbird;windows-10;junk-mail-and-spam;,haigster1,"When email is marked ""Thunderbird thinks this message is spam"". What do you do?",https://support.mozilla.org/questions/1559431,os:windows,Windows 10,,,,,,,4,true,1.5,False,
1559435,2026-01-10T01:10:50.247204Z,2026-01-10,en-US,import-and-export-email,thunderbird;import-and-export-email;,BillCatz,Email content lost,https://support.mozilla.org/questions/1559435,os:linux,"Linux Mint, FreeBSD",,,,,,,19,true,11.6,False,
1559440,2026-01-10T02:05:29.073474Z,2026-01-10,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,bogc,Getting emails as soon as they arrive,https://support.mozilla.org/questions/1559440,os:macos,,,,,,,,2,true,0.32,False,
1559452,2026-01-10T04:50:42.302254Z,2026-01-10,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,hspindel,"""Unable to write the email to the mailbox....""",https://support.mozilla.org/questions/1559452,os:windows,Win 11,,,,,,,16,true,5.52,True,hspindel
1559469,2026-01-10T06:14:52.961076Z,2026-01-10,en-US,install,thunderbird;install;,neilheadford,"I have installed thunderbird, how do I get it to run.  All I get is ads and requests for a donation",https://support.mozilla.org/questions/1559469,,,,,,,,,1,true,4.07,False,
1559474,2026-01-10T07:27:58.411025Z,2026-01-10,en-US,email-and-messaging,thunderbird;email-and-messaging;,caselin1991,Folders deleted and emails missing,https://support.mozilla.org/questions/1559474,,,,,,,,,0,false,,False,
1559482,2026-01-10T09:12:54.090273Z,2026-01-10,it,send-and-receive-email,thunderbird;needsinfo;send-and-receive-email;,sede1,non si apre la cartella posta in arrivo,https://support.mozilla.org/questions/1559482,os:windows,window 10,,,,,,,1,true,22.58,False,
1559487,2026-01-10T10:09:29.009563Z,2026-01-10,en-US,customization,thunderbird;customization;,theking2,How to setup thunderbird darkmode to replies,https://support.mozilla.org/questions/1559487,os:linux,Fedora 43 Budgie,,,,,,,0,false,,False,
1559491,2026-01-10T10:56:28.724881Z,2026-01-10,en-US,languages,thunderbird;languages;,peter.b.abegglen,"The folders Gesendet, Entwürfe, Junk, Papierkorb have been changed to Sent, Drafts, Spam and Trash",https://support.mozilla.org/questions/1559491,os:windows,"Win 11, MS Office",,,,,,,4,true,0.26,True,christ1
1559505,2026-01-10T12:05:33.357565Z,2026-01-10,it,encryption,thunderbird;encryption;,ricode,Certificato Thunderbird non attendibile.,https://support.mozilla.org/questions/1559505,os:windows,Windows 11 Home 24H2 26100.7462,,,m:gmail;m:yahooemail,,,,1,true,7.94,False,
1559509,2026-01-10T12:24:45.487392Z,2026-01-10,en-US,connectivity,thunderbird;windows-11;connectivity;,dave.pennington21,Thunderbird Email not making connectio with servers,https://support.mozilla.org/questions/1559509,os:windows,Windows 11,,,,,proto:pop,,0,false,,False,
1559510,2026-01-10T12:27:53.610693Z,2026-01-10,en-US,app-crash,thunderbird;app-crash;,mail1640,Thunderbird not launching,https://support.mozilla.org/questions/1559510,os:other,Thunderbird email,,,,,,,1,true,0.36,False,
1559515,2026-01-10T13:24:23.816255Z,2026-01-10,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,apesbrain,"Stop duplicate items in ""Sent"" folder",https://support.mozilla.org/questions/1559515,os:windows,Win 11 25H2 x64,,,,,,,2,true,5.61,False,
1559518,2026-01-10T14:55:42.832470Z,2026-01-10,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,jvalade,I have three folder levels. When I receive new emails that are sent by rules to the deepest level I get the proper notif,https://support.mozilla.org/questions/1559518,os:windows,Windows 11,,,,,,,0,false,,False,
1559532,2026-01-10T16:18:06.048335Z,2026-01-10,en-US,email-and-messaging,thunderbird;email-and-messaging;,timsvoboda,Pop-up windows in Thunderbird,https://support.mozilla.org/questions/1559532,os:other,"Chromebook, Lenovo Duet 9. 11 inch screen.",,,,,,,4,true,1.91,True,timsvoboda
1559533,2026-01-10T16:22:12.566090Z,2026-01-10,sl,send-and-receive-email,thunderbird;send-and-receive-email;,mojca.spaija,Odhodna in prihodna pošta ne delujeta v TB - telemach.net,https://support.mozilla.org/questions/1559533,,,,,,,,,0,false,,False,
1559535,2026-01-10T16:52:43.520102Z,2026-01-10,en-US,install,thunderbird;install;,onetuza,Compatibility,https://support.mozilla.org/questions/1559535,,,,,,,,,5,true,0.12,False,
1559547,2026-01-10T17:25:10.857331Z,2026-01-10,it,crashing-and-slow-performance,thunderbird;needsinfo;crashing-and-slow-performance;,toponomasticafemminile,ECCESSIVO SPAZIO DATI SISTEMA OCCUPATO DA THUNDERBIRD,https://support.mozilla.org/questions/1559547,os:macos,Mac Sonoma 14.3,,,m:gmail,,,,1,true,14.29,False,
1559550,2026-01-10T18:38:18.915768Z,2026-01-10,en-US,account-management,thunderbird;account-management;,email14,I do not have micros password or ID to set up Thunderbird for use with my S23. Please help,https://support.mozilla.org/questions/1559550,os:windows,Windows 10 and I am receiving thunderbird emails and sending from laptop not my S23 cell.,,,,,,,7,true,0.35,False,
1559556,2026-01-10T19:35:07.974359Z,2026-01-10,en-US,customization,thunderbird;customization;,lynneichinger,Default unthreaded view,https://support.mozilla.org/questions/1559556,os:windows,win 11,,,,,,,1,true,0.68,False,
1559571,2026-01-10T21:38:23.045440Z,2026-01-10,en-US,import-and-export-email,thunderbird;import-and-export-email;,Andray15,Can't transfer Local Folders to new Mac,https://support.mozilla.org/questions/1559571,os:other,see body of emal,,,,,,,3,true,0.69,True,mozilla98
1559579,2026-01-10T22:36:59.248356Z,2026-01-10,en-US,import-and-export-email,thunderbird;windows-10;import-and-export-email;,tld6008,Thunderbird and Mediacom,https://support.mozilla.org/questions/1559579,os:windows,Windows 10,,,,isp:mediacom,proto:imap;proto:pop,,20,true,15.15,True,mozilla98
1559586,2026-01-11T00:31:11.579883Z,2026-01-11,en-US,extensions,thunderbird;windows-11;extensions;,tcluster,Problem moving messages from one folder to another - possible QuickFolders problem?,https://support.mozilla.org/questions/1559586,os:windows,Windows 11,,,,,,,5,true,8.35,True,siffemoz
1559587,2026-01-11T00:35:26.917375Z,2026-01-11,en-US,undefined,thunderbird;undefined;,dan254,Error,https://support.mozilla.org/questions/1559587,,,,,,,,,2,true,9.83,True,christ1
1559595,2026-01-11T02:57:29.765135Z,2026-01-11,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,shiningprince77-firefox,Thunderbird says password or settings are incorrect for iCloud mail,https://support.mozilla.org/questions/1559595,os:linux,Ubuntu 24.04,,,,,,,2,true,10.72,True,MattAuSupport
1559598,2026-01-11T03:18:20.526246Z,2026-01-11,it,extensions,thunderbird;extensions;,mimmogiannuoli,quicktest,https://support.mozilla.org/questions/1559598,os:windows,Windows 11 pro,,,,,,,1,true,4.47,False,
1559603,2026-01-11T04:20:33.631201Z,2026-01-11,en-US,settings,thunderbird;settings;needsinfo;,bengar,"Thunderbird Daily vs. Release version, subject line in bold format and email address display format",https://support.mozilla.org/questions/1559603,,,,,,,,,3,true,1.9,False,
1559618,2026-01-11T08:23:13.923355Z,2026-01-11,en-US,account-management,thunderbird;account-management;,grahamperrin,NNTP: Thunderbird not working with newly added newsgroup accounts,https://support.mozilla.org/questions/1559618,os:linux,Kubuntu 25.10,,,,,,,4,true,0.42,True,grahamperrin
1559619,2026-01-11T08:33:01.939541Z,2026-01-11,en-US,customization,thunderbird;customization;,s-berends,Mozilla Thunderbird,https://support.mozilla.org/questions/1559619,os:other,"146.0.1 (64-bit) 64-bit operating system, x64-based processor",,,,,,,1,true,0.2,True,siffemoz
1559623,2026-01-11T10:10:56.145245Z,2026-01-11,nl,settings,thunderbird;settings;,paul715,Profielmap openen lukt niet; in Thunderbird tab Probleemoplossingsinformatie,https://support.mozilla.org/questions/1559623,os:linux,Linux Mint 22.2 (Zara),,,,,,,2,true,22.77,True,paul715
1559628,2026-01-11T10:54:27.108820Z,2026-01-11,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,keith.cobby1,Desktop Inbox does not see reply sent via Mobile app in the thread,https://support.mozilla.org/questions/1559628,os:linux,Linux KDE,,,,,proto:imap,,1,true,2.67,False,
1559632,2026-01-11T11:16:56.862867Z,2026-01-11,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,andy191,Tools not working,https://support.mozilla.org/questions/1559632,os:windows,Windows 11,,,,,,,3,false,,True,andy191
1559634,2026-01-11T11:44:48.653040Z,2026-01-11,en-US,connectivity,thunderbird;connectivity;,brucetupholme,Microsoft outlook oauth fails,https://support.mozilla.org/questions/1559634,os:windows,win 11,,,m:microsoftemail,,proto:oauth,,10,true,5.16,False,
1559640,2026-01-11T12:11:37.424897Z,2026-01-11,en-US,import-and-export-email,thunderbird;windows-11;import-and-export-email;,dave345,Archiving on my local computer,https://support.mozilla.org/questions/1559640,os:windows,Windows 11,,,,,,,5,true,1.34,True,davidsk
1559644,2026-01-11T12:36:15.333667Z,2026-01-11,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,thermaban4,Versand von cdr datei mit email (kein Anhang),https://support.mozilla.org/questions/1559644,os:windows,Windows 10,,,,,,,1,true,1.25,False,
1559649,2026-01-11T13:40:05.842419Z,2026-01-11,en-US,languages,thunderbird;languages;,duschanek.h.p,automatic created folders,https://support.mozilla.org/questions/1559649,,,,,,,,,1,true,0.42,True,dillenger
1559653,2026-01-11T14:19:28.925650Z,2026-01-11,en-US,contacts,thunderbird;contacts;,MrAclos,Address List,https://support.mozilla.org/questions/1559653,,,,,,,,,3,true,2.54,True,christ1
1559657,2026-01-11T15:01:50.775945Z,2026-01-11,en-US,profiles,thunderbird;profiles;,Tombarkas,I have several current profiles (no idea why) and two are 2-4 Gb each,https://support.mozilla.org/questions/1559657,,,,,,,,,11,true,1.13,True,MattAuSupport
1559659,2026-01-11T15:06:30.267543Z,2026-01-11,en-US,junk-mail-and-spam,thunderbird;windows-11;junk-mail-and-spam;,buzzb3,Blocking unwanted senders,https://support.mozilla.org/questions/1559659,os:windows,Windows 11,,,,,,,2,true,0.1,False,
1559660,2026-01-11T15:13:29.322206Z,2026-01-11,en-US,account-management,thunderbird;windows-11;account-management;,ernest9,I have 2 hotmail accounts that Thunderbird can access but my wife's one has not since set up,https://support.mozilla.org/questions/1559660,os:windows,Windows 11,,,m:microsoftemail,,,,1,true,17.96,True,MattAuSupport
1559665,2026-01-11T16:15:59.884418Z,2026-01-11,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,brian293,"I can send e-mails by thunderbird but cannot receive, so receive only on plusnet and send only on thunderbird.",https://support.mozilla.org/questions/1559665,,,,,m:yahooemail,,,,1,true,0.54,True,christ1
1559667,2026-01-11T16:23:48.080523Z,2026-01-11,it,send-and-receive-email,thunderbird;send-and-receive-email;,bentivogli.cesare,Invio mail,https://support.mozilla.org/questions/1559667,,,,,,,proto:smtp,,2,true,0.37,False,
1559668,2026-01-11T16:25:56.720251Z,2026-01-11,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,mdm54,please help with out goping server for IMAP,https://support.mozilla.org/questions/1559668,os:windows,windows 10,,,,isp:comcast,proto:imap;proto:smtp,,9,true,2.14,False,
1559672,2026-01-11T16:37:13.442551Z,2026-01-11,en-US,app-crash,thunderbird;windows-11;app-crash;,petermills2,Thunderbird locks up whenever email is selected,https://support.mozilla.org/questions/1559672,os:windows,Windows 11,,,,,proto:pop,av:norton,4,true,0.16,True,christ1
1559673,2026-01-11T16:44:41.211749Z,2026-01-11,nl,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;,dsadelange,inloggen thunderbird,https://support.mozilla.org/questions/1559673,os:windows,Windows 11,,,,,,,1,true,16.13,False,
1559678,2026-01-11T17:06:27.053768Z,2026-01-11,en-US,import-and-export-email,thunderbird;import-and-export-email;,techtracks,*.pst import from outlook 2016,https://support.mozilla.org/questions/1559678,,,,,m:microsoftemail,,,,1,true,15.48,False,
1559682,2026-01-11T18:00:10.737899Z,2026-01-11,tr,extensions,thunderbird;windows-11;extensions;,ali.aydogdu,Thunderbird attığım bir maile cevap yazılmadı ise bunun takibini yapmak,https://support.mozilla.org/questions/1559682,os:windows,Windows 11,,,,,,,1,true,0.43,False,
1559684,2026-01-11T18:10:09.039660Z,2026-01-11,fi,send-and-receive-email,thunderbird;send-and-receive-email;,heimo3,"Miten voin kirjoittaa uuden viestin. Windows surface koneella thunderbirdissä ei ole ""nappulaa"" josta voisi käynnistää u",https://support.mozilla.org/questions/1559684,os:windows,windows surface 11,,,,,,,0,false,,False,
1559685,2026-01-11T18:22:17.346038Z,2026-01-11,en-US,email-and-messaging,windows;thunderbird;email-and-messaging;,whoisthis,emails from one folder disappeared,https://support.mozilla.org/questions/1559685,os:windows,windows,,,,,,,9,true,8.8,False,
1559690,2026-01-11T18:50:24.231811Z,2026-01-11,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,km.extra,Thunderbird - passwort change after wrong input,https://support.mozilla.org/questions/1559690,os:linux,Debian Linux 12 KDE 5,,,,,,,3,true,13.69,False,
1559694,2026-01-11T19:01:50.153347Z,2026-01-11,it,account-management,windows-7;thunderbird;account-management;,,configurazione email,https://support.mozilla.org/questions/1559694,os:windows,windows 7,,,,,,,1,true,13.25,False,
1559704,2026-01-11T20:08:52.064944Z,2026-01-11,it,send-and-receive-email,windows;thunderbird;needsinfo;send-and-receive-email;,simonetta.ruju,scaricare le email da google e da pec,https://support.mozilla.org/questions/1559704,os:windows,windows,,,,,,,1,true,12.14,False,
1559707,2026-01-11T20:17:24.819734Z,2026-01-11,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,frankcamilla,Send Email,https://support.mozilla.org/questions/1559707,os:other,Telia,,,,,,,1,true,0.13,False,
1559722,2026-01-11T22:08:11.116928Z,2026-01-11,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,charles116,now getting gibberish on one of our email names when trying to forward.,https://support.mozilla.org/questions/1559722,,,,,m:gmail;m:microsoftemail,,proto:smtp,av:avast,1,true,1.86,True,mozilla98
1559727,2026-01-11T23:15:19.689937Z,2026-01-11,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,clamb2411,EWS not finding all folders,https://support.mozilla.org/questions/1559727,os:windows,Windows 11,,,m:microsoftemail,,proto:ews,,0,false,,False,
1559735,2026-01-12T00:40:43.165657Z,2026-01-12,en-US,install,windows;thunderbird;install;,johnwvanlint,Thunderbird istallation,https://support.mozilla.org/questions/1559735,os:windows,windows,,,,,,,2,true,1.96,True,rednoise
1559776,2026-01-12T08:52:47.825201Z,2026-01-12,en-US,email-and-messaging,thunderbird;email-and-messaging;,Tombarkas,"Using Delete in Menu Bar, I can only delete from Unified Inbox, not individual accounts",https://support.mozilla.org/questions/1559776,,,,,,,,,5,true,4.93,False,
1559782,2026-01-12T10:10:02.249521Z,2026-01-12,nl,send-and-receive-email,thunderbird;send-and-receive-email;,agemajm,Genereren van e-mails (merge),https://support.mozilla.org/questions/1559782,,,,,,,,,1,true,25.15,False,
1559784,2026-01-12T10:11:03.037867Z,2026-01-12,it,account-management,thunderbird;account-management;,psaemail,Thunderbird  Lingua Cartelle account,https://support.mozilla.org/questions/1559784,os:windows,win11,,,,,,,6,true,3.27,False,
1559798,2026-01-12T12:10:43.507125Z,2026-01-12,en-US,customization,thunderbird;customization;,psyphilo,"Comment réduire le bandeau dans ma boîte, ou le supprimer partiellement ?",https://support.mozilla.org/questions/1559798,os:other,W11 Pro,,,,,,,9,true,0.47,True,psyphilo
1559800,2026-01-12T12:19:31.458843Z,2026-01-12,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,magdalenawinkels,"imap fragt ständig nach Passwort ,läßt sich nicht ändern",https://support.mozilla.org/questions/1559800,,,,,,,proto:imap,,1,true,0.39,False,
1559805,2026-01-12T13:10:24.141920Z,2026-01-12,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,enquiries22,emails,https://support.mozilla.org/questions/1559805,,,,,,,,,1,true,0.53,False,
