id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1401796,2023-01-09T10:36:08Z,2023-01-09,en-US,troubleshooting,fix-problems;,,Email page,https://support.mozilla.org/questions/1401796,,,,,,,,,1,true,29.96,False,
1401797,2023-01-09T10:38:32Z,2023-01-09,en-US,installation-and-updates,download-and-install_1;,dbdata,Migration to Windows 11 - server problems,https://support.mozilla.org/questions/1401797,os:linux,,,,m:gmail,,proto:pop,,2,true,0.23,False,
1401800,2023-01-09T12:23:17Z,2023-01-09,en-US,installation-and-updates,download-and-install_1;,raethconner1,Issues with OWL and IMAP,https://support.mozilla.org/questions/1401800,,,,,m:microsoftemail,,proto:imap,,1,true,0.28,False,
1401805,2023-01-09T12:44:12Z,2023-01-09,en-US,other,other;,mwmiller1945h,unable to retrieve email from gmail.com using thunderbird client.,https://support.mozilla.org/questions/1401805,,,,,m:gmail,,proto:imap,,1,true,3.02,True,MattAuSupport
1401811,2023-01-09T14:38:02Z,2023-01-09,en-US,troubleshooting,fix-problems;,scottnell,Tbird v102 Win10 IMAP Indexing Hangs,https://support.mozilla.org/questions/1401811,os:windows,,,,,,proto:imap,av:eset,6,true,0.91,True,scottnell
1401814,2023-01-09T15:34:32Z,2023-01-09,en-US,other,other;,bdratty,Why do I get so much Screen Garble with Thunderbird?,https://support.mozilla.org/questions/1401814,,,,,,,,,1,true,0.23,False,
1401826,2023-01-09T17:32:20Z,2023-01-09,en-US,other,other;,mkostura,Mapping unified folders and templates,https://support.mozilla.org/questions/1401826,,,,,m:gmail;m:microsoftemail,,proto:imap;proto:pop,,7,true,0.61,True,mkostura
1401831,2023-01-09T18:25:59Z,2023-01-09,en-US,installation-and-updates,download-and-install_1;,sjmathis,Having trouble migrating old mail to new computer,https://support.mozilla.org/questions/1401831,os:linux,,,,,,,,5,true,3.26,False,
1401836,2023-01-09T22:29:17Z,2023-01-09,en-US,other,other;,wacaone,thunderbird always opens up  with sent folder.  windows 11,https://support.mozilla.org/questions/1401836,os:windows,,,,,,,,1,true,17.98,False,
1401841,2023-01-10T00:21:56Z,2023-01-10,en-US,other,other;,,Thunderbird is only showing local folders,https://support.mozilla.org/questions/1401841,os:linux,,,,,,,,1,false,,True,
1401843,2023-01-10T01:05:27Z,2023-01-10,it,troubleshooting,fix-problems;,Sava,Perdita email su altro dispositivo,https://support.mozilla.org/questions/1401843,,,,,,,,,3,true,1.43,False,
1401845,2023-01-10T01:29:14Z,2023-01-10,tr,other,other;,efegfb,gelen mailleri alınma tarihine göre sıralayamama,https://support.mozilla.org/questions/1401845,,,,,,,,,4,true,1.82,True,maxcoder
1401846,2023-01-10T01:52:07Z,2023-01-10,en-US,troubleshooting,fix-problems;,anthony24,"Emails-my mail box has stopped receiving, and now always shows an hourglass symbol-how do I get through? now",https://support.mozilla.org/questions/1401846,,,,,,,,,1,true,6.62,False,
1401847,2023-01-10T02:33:30Z,2023-01-10,en-US,installation-and-updates,download-and-install_1;,mozilla391,Have I lost my 6GB profile?,https://support.mozilla.org/questions/1401847,os:windows,,,,,,,,2,true,3.34,True,mozilla391
1401849,2023-01-10T02:54:28Z,2023-01-10,en-US,troubleshooting,fix-problems;,bones18,Incoming emails not being loaded into Thunderbird,https://support.mozilla.org/questions/1401849,,,,,,,,,0,false,,False,
1401850,2023-01-10T03:02:50Z,2023-01-10,en-US,troubleshooting,fix-problems;,wynn1,Multiple mails sent from one email address on a two email address account,https://support.mozilla.org/questions/1401850,,,,,,,,,0,false,,False,
1401851,2023-01-10T03:05:32Z,2023-01-10,es,privacy-and-security,privacy-and-security_1;,,Datos adjuntos Thunderbird,https://support.mozilla.org/questions/1401851,,,,,,,,,2,true,18.49,True,pcp04
1401853,2023-01-10T03:47:02Z,2023-01-10,en-US,installation-and-updates,download-and-install_1;,peter667,Copying emails to an external SSD hard drive,https://support.mozilla.org/questions/1401853,,,,,,,,,1,true,2.27,False,
1401854,2023-01-10T03:48:10Z,2023-01-10,en-US,other,other;,colly1,Thunderbird attachments show 'Red X' and strike through text. Unable to open or save.,https://support.mozilla.org/questions/1401854,,,,,,,,,1,true,12.48,False,
1401857,2023-01-10T03:50:05Z,2023-01-10,it,other,other;,loffarellig,allegati mail thunderbird,https://support.mozilla.org/questions/1401857,,,,,,,,,1,true,22.13,False,
1401864,2023-01-10T05:10:24Z,2023-01-10,it,other,other;,,Rispondi e Rispondi a tutti non mostra né gli indirizzi né il testo della mail a cui si intende rispondere,https://support.mozilla.org/questions/1401864,os:linux,,,,m:gmail,,,,1,true,20.81,False,
1401867,2023-01-10T05:59:39Z,2023-01-10,es,other,other;,,"Al intentar configurar Gmail en Thunderbird no se abre la ventana de ""sesión de cuenta Google""",https://support.mozilla.org/questions/1401867,,,,,m:gmail,,,,5,true,13.98,False,
1401868,2023-01-10T06:00:13Z,2023-01-10,it,calendar,calendar;,nulll,Integrazione calendario con NextCloud 24.0.7 su un account con 2FA attiva,https://support.mozilla.org/questions/1401868,,,,,,,,,0,false,,False,
1401875,2023-01-10T07:06:49Z,2023-01-10,es,other,other;,studio.diseny,modificar configuracion mensajes anidados,https://support.mozilla.org/questions/1401875,,,,,,,,,1,true,33.7,False,
1401877,2023-01-10T07:24:40Z,2023-01-10,en-US,other,other;,,Specific email is always put in Trash,https://support.mozilla.org/questions/1401877,,,,,,,,,2,true,8.85,False,
1401879,2023-01-10T07:42:22Z,2023-01-10,en-US,other,other;,,"Problems with ""Reply"" and ""Reply All""",https://support.mozilla.org/questions/1401879,,,,,m:microsoftemail,,,,2,true,8.53,False,
1401883,2023-01-10T08:15:59Z,2023-01-10,en-US,other,other;,SimonC1968,Cannot receive emails,https://support.mozilla.org/questions/1401883,,,,,,,,,3,true,7.95,True,SimonC1968
1401885,2023-01-10T08:25:38Z,2023-01-10,en-US,troubleshooting,fix-problems;,brian05,Socket state is closed,https://support.mozilla.org/questions/1401885,,,,,,,proto:pop,,11,true,7.71,True,brian05
1401886,2023-01-10T08:45:13Z,2023-01-10,en-US,other,other;,goodevening,Folder and emails not visible anymore after upgrade,https://support.mozilla.org/questions/1401886,,,,,,,,,1,false,,True,goodevening
1401888,2023-01-10T08:51:59Z,2023-01-10,en-US,troubleshooting,fix-problems;,laurent11,Can never fully verify an account when creating new account,https://support.mozilla.org/questions/1401888,,,,,,,,,3,true,1.16,True,davidsk
1401892,2023-01-10T09:29:05Z,2023-01-10,en-US,other,other;,grampatom42,AOL email isn't downloading,https://support.mozilla.org/questions/1401892,,,,,,,,,0,false,,False,
1401895,2023-01-10T09:40:01Z,2023-01-10,en-US,settings,customize;,Gary91,Automatic Savings of addresses,https://support.mozilla.org/questions/1401895,,,,,,,,,1,true,0.5,False,
1401896,2023-01-10T09:44:52Z,2023-01-10,en-US,settings,customize;,rwruck,Thunderbird Message Text Size,https://support.mozilla.org/questions/1401896,,,,,,,,,7,true,2.31,True,davidsk
1401897,2023-01-10T10:08:53Z,2023-01-10,en-US,other,other;,youngyoungs,"Thunderbird email times out the first time of sending, but works fine when I press send the second time",https://support.mozilla.org/questions/1401897,,,,,,,,,2,true,5.97,True,MattAuSupport
1401898,2023-01-10T10:18:21Z,2023-01-10,en-US,troubleshooting,fix-problems;,,"Thunderbird repeatedly resets a stored certificate ""security exception"" TB 102.6.1 (64-bit) on Win10",https://support.mozilla.org/questions/1401898,os:windows,,,,,,,,1,true,5.3,False,
1401900,2023-01-10T10:27:38Z,2023-01-10,en-US,calendar,calendar;,rbss7,google calendar at work does not sync my added events to personal laptop,https://support.mozilla.org/questions/1401900,,,,,m:microsoftemail,,,,4,true,5.53,False,
1401906,2023-01-10T12:03:32Z,2023-01-10,en-US,other,other;,bob326,Sent emails from main imap account shows in 2nd imap account,https://support.mozilla.org/questions/1401906,,,,,m:yahooemail,isp:att,proto:imap;proto:pop,,17,true,0.28,True,davidsk
1401911,2023-01-10T12:56:56Z,2023-01-10,en-US,tips-and-tricks,desktop;other;windows-10;,internet10,folder tree icon changes-,https://support.mozilla.org/questions/1401911,os:windows,Windows 10,,,,,,,5,true,1.57,False,
1401913,2023-01-10T13:23:44Z,2023-01-10,en-US,other,other;,m.jamison1,TB doesn't automatically get my new emails when open.,https://support.mozilla.org/questions/1401913,,,,,,,,,0,false,,False,
1401915,2023-01-10T14:06:29Z,2023-01-10,en-US,other,other;,glospreys,Missing Helper Application for Word (WINS 11) in T-Bird,https://support.mozilla.org/questions/1401915,,,,,,,,,5,true,1.4,False,
1401917,2023-01-10T15:38:19Z,2023-01-10,en-US,troubleshooting,fix-problems;,pfflyer13,this keeps happening !! ?,https://support.mozilla.org/questions/1401917,,,,,,,,,1,true,0.72,False,
1401919,2023-01-10T16:20:32Z,2023-01-10,en-US,settings,customize;,jeff211,Tags for groups in my Address Book,https://support.mozilla.org/questions/1401919,,,,,,,,,1,true,0.1,False,
1401925,2023-01-10T17:29:52Z,2023-01-10,en-US,installation-and-updates,download-and-install_1;,ecs1749,lost message filters after upgrading windows 7 to 10,https://support.mozilla.org/questions/1401925,os:windows,,,,,,,,1,true,15.04,False,
1401926,2023-01-10T17:33:32Z,2023-01-10,en-US,privacy-and-security,privacy-and-security_1;,cybervulcan,importing openPGP keys,https://support.mozilla.org/questions/1401926,,,,,,,,,0,false,,False,
1401927,2023-01-10T17:33:39Z,2023-01-10,en-US,other,other;,internet10,Icon change  folder can't be renamed or deleted within program,https://support.mozilla.org/questions/1401927,,,,,,,,,4,true,8.47,False,
1401935,2023-01-10T19:11:59Z,2023-01-10,en-US,troubleshooting,fix-problems;,,Is anyone having issue to open the attachment with office 365 account?,https://support.mozilla.org/questions/1401935,,,,,m:microsoftemail,,,,1,true,7.03,False,
1401936,2023-01-10T19:32:27Z,2023-01-10,en-US,installation-and-updates,download-and-install_1;,53timr,Need help migrating Thunderbird from dead computer to new computer,https://support.mozilla.org/questions/1401936,,,,,,,proto:imap;proto:pop,,5,true,6.24,True,mozilla391
1401940,2023-01-10T23:21:56Z,2023-01-10,en-US,troubleshooting,fix-problems;smtp;,hartmann4j,Thunderbird email address issue,https://support.mozilla.org/questions/1401940,,,,,m:gmail,,,,1,true,8.42,False,
1401941,2023-01-10T23:39:31Z,2023-01-10,it,other,other;,Aldomarola,recupero account,https://support.mozilla.org/questions/1401941,,,,,,,proto:imap,,0,false,,False,
1401948,2023-01-11T01:40:07Z,2023-01-11,en-US,other,other;,Don-Peters,Displayed text is too small,https://support.mozilla.org/questions/1401948,,,,,,,,,2,true,0.31,True,Don-Peters
1401951,2023-01-11T01:56:11Z,2023-01-11,en-US,installation-and-updates,download-and-install_1;,michl.tomas,Office 365,https://support.mozilla.org/questions/1401951,,,,,m:microsoftemail,,,,0,false,,False,
1401953,2023-01-11T02:35:43Z,2023-01-11,en-US,other,other;,gp1234,Heads up: Exchange online ends support for TLS 1.0/1.1,https://support.mozilla.org/questions/1401953,,,,,,,proto:imap;proto:pop,,1,true,23.08,False,
1401954,2023-01-11T02:36:07Z,2023-01-11,it,installation-and-updates,download-and-install_1;,rikkniro,configurazione account mail,https://support.mozilla.org/questions/1401954,,,,,m:microsoftemail,,,,1,true,0.47,False,
1401955,2023-01-11T02:42:59Z,2023-01-11,en-US,other,other;needsinfo;,keith.elmer,Thunderbird does not load. (Windows 10),https://support.mozilla.org/questions/1401955,os:windows,,,,,,,,3,true,100.93,False,
1401956,2023-01-11T02:59:25Z,2023-01-11,en-US,other,other;,mihai3,my html signature file is modified/corrupted when it is attached to the message,https://support.mozilla.org/questions/1401956,,,,,,,,,2,true,1.31,True,davidsk
1401958,2023-01-11T03:15:33Z,2023-01-11,pt-BR,troubleshooting,fix-problems;,drausio1,Meu Thunderbird só consegue enviar e-mail no modo de solução de problemas,https://support.mozilla.org/questions/1401958,,,,,,,,,0,false,,False,
1401959,2023-01-11T03:23:16Z,2023-01-11,en-US,troubleshooting,fix-problems;,mihai3,all my PDF attachments when saved/opened became invalid empty 0 bytes files,https://support.mozilla.org/questions/1401959,,,,,,,,,3,true,847.99,True,mihai3
1401960,2023-01-11T03:41:39Z,2023-01-11,it,installation-and-updates,download-and-install_1;,corotti.massimo,configurare outlook 365 per Codice scuola@istruzione.gov.it su thunderbird e stessa cosa per PEC,https://support.mozilla.org/questions/1401960,,,,,m:microsoftemail,,,,1,true,2.83,False,
1401963,2023-01-11T04:24:59Z,2023-01-11,it,other,other;,,messaggi di posta non visualizzabili,https://support.mozilla.org/questions/1401963,,,,,,,,,5,true,2.06,False,
1401965,2023-01-11T04:28:44Z,2023-01-11,en-US,other,other;,severalacres,Email file size being reduced,https://support.mozilla.org/questions/1401965,os:windows,,,,,,proto:imap,,1,true,5.01,False,
1401966,2023-01-11T04:43:59Z,2023-01-11,en-US,privacy-and-security,privacy-and-security_1;,alwitahue,Import Open PGP-Key,https://support.mozilla.org/questions/1401966,,,,,,,,,0,false,,False,
1401968,2023-01-11T05:20:11Z,2023-01-11,en-US,other,other;,TBird3,Error? Answering of an existing mail with changing sender results in not sending ist without any error message,https://support.mozilla.org/questions/1401968,,,,,,,proto:imap,,1,true,3.94,False,
1401970,2023-01-11T05:45:52Z,2023-01-11,en-US,calendar,calendar;,user57468637114424446383496292483194091179,Calender ics import,https://support.mozilla.org/questions/1401970,,,,,,,,,0,false,,False,
1401973,2023-01-11T06:28:54Z,2023-01-11,en-US,other,other;,G3KMM,recently installed thunderbird on new Win 11 PC when I send an email it wants to reply to a different email of mine but ,https://support.mozilla.org/questions/1401973,os:windows,,,,,,,,1,true,2.66,False,
1401974,2023-01-11T06:34:00Z,2023-01-11,it,troubleshooting,fix-problems;needsinfo;,,Non vengono scaricati i messaggi di posta elettronica,https://support.mozilla.org/questions/1401974,,,,,,,,,1,true,0.29,False,
1401984,2023-01-11T08:53:20Z,2023-01-11,en-US,installation-and-updates,download-and-install_1;,robbif,Failure porting Mail Messages area,https://support.mozilla.org/questions/1401984,os:windows,,,,,,,,2,true,0.23,False,
1401985,2023-01-11T08:57:27Z,2023-01-11,en-US,other,other;,bruce.w.benjamin,Folders do not appear Ubuntu 18.04 Thunderbird 102.4.2,https://support.mozilla.org/questions/1401985,os:linux,,,,,,,,0,false,,False,
1401986,2023-01-11T09:04:20Z,2023-01-11,it,installation-and-updates,download-and-install_1;,pierpav,Sincronizzazione rubrica tra diversi dispositivi,https://support.mozilla.org/questions/1401986,,,,,,,,,1,true,17.07,False,
1401987,2023-01-11T09:18:16Z,2023-01-11,en-US,other,other;,rquirk19,"When I double click on email it will not open, can you help me? This did work before.Thank you Bob's email <rquirk19@gma",https://support.mozilla.org/questions/1401987,,,,,m:gmail,,,,0,false,,False,
1401993,2023-01-11T11:05:39Z,2023-01-11,en-US,calendar,calendar;,,Can't Accept Calendar Invitations,https://support.mozilla.org/questions/1401993,,,,,,,,,10,true,89.59,True,christ1
1401995,2023-01-11T11:20:53Z,2023-01-11,it,other,other;,jielink1978,Non riesco ad usare out.alice.it dall'estero,https://support.mozilla.org/questions/1401995,os:windows,,,,,,proto:imap;proto:smtp,,7,true,14.56,False,
1401997,2023-01-11T12:12:29Z,2023-01-11,en-US,settings,customize;,mozilla.org.firefox.sync,System-Indepedent way to reference user's profile directory/folder in userChrome.css?,https://support.mozilla.org/questions/1401997,,,,,,,,,0,false,,False,
1402003,2023-01-11T13:02:02Z,2023-01-11,en-US,installation-and-updates,download-and-install_1;,burke.fort,"migrate some, but not all, email accounts to second computer without losing any saved messages",https://support.mozilla.org/questions/1402003,,,,,,,proto:imap;proto:pop,,1,true,15.13,False,
1402005,2023-01-11T13:08:58Z,2023-01-11,en-US,troubleshooting,fix-problems;,boostinu13,Thunderbird Crash on startup - Pop3 - Profile file?,https://support.mozilla.org/questions/1402005,,,,,,,proto:pop,av:defender,1,true,90.36,False,
1402006,2023-01-11T13:11:51Z,2023-01-11,en-US,other,other;,Linkinsoldier,TB 102 sender's profile photo not shown,https://support.mozilla.org/questions/1402006,,,,,,,,,0,false,,False,
1402010,2023-01-11T13:50:57Z,2023-01-11,en-US,other,other;,xytsrm,Using Thunderbird with Extended Displays,https://support.mozilla.org/questions/1402010,os:windows,,,,,,,,0,false,,False,
1402011,2023-01-11T13:51:29Z,2023-01-11,en-US,other,other;,,email storage,https://support.mozilla.org/questions/1402011,,,,,,,,,1,true,3.31,False,
1402012,2023-01-11T14:20:14Z,2023-01-11,en-US,other,other;,flyplayne@bellsouth.net,Donation page,https://support.mozilla.org/questions/1402012,,,,,m:yahooemail,isp:att,,,1,true,115.13,False,
1402013,2023-01-11T14:21:12Z,2023-01-11,it,calendar,calendar;,callorimarco,Impostazioni calendari in Thunderbird,https://support.mozilla.org/questions/1402013,,,,,,,,,3,true,11.58,False,
1402015,2023-01-11T14:35:42Z,2023-01-11,en-US,other,other;,,After typing password emails never open just bounces back and forth,https://support.mozilla.org/questions/1402015,,,,,,,,,1,true,85.97,False,
1402016,2023-01-11T14:37:20Z,2023-01-11,en-US,privacy-and-security,privacy-and-security_1;,technician1,Filter Rule on 'Return-Path',https://support.mozilla.org/questions/1402016,,,,,,,proto:pop,,8,true,2.41,False,
1402017,2023-01-11T14:37:21Z,2023-01-11,en-US,other,other;,,"Outlook and Gmail stopped working with Thunderbird, Windows 7, TB 102.6.1 (64-bit)",https://support.mozilla.org/questions/1402017,os:windows,,,,m:gmail;m:microsoftemail;m:yahooemail,,proto:oauth,,3,true,29.32,False,
1402023,2023-01-11T16:00:34Z,2023-01-11,en-US,other,other;,drkaden,Filter on body does nothing,https://support.mozilla.org/questions/1402023,os:windows,,,,,,,,2,true,27.58,False,
1402027,2023-01-11T16:27:30Z,2023-01-11,en-US,troubleshooting,fix-problems;,jbaird2,Email Folders Don't Always Sync,https://support.mozilla.org/questions/1402027,,,,,,isp:comcast,,,1,true,16.88,True,davidsk
1402029,2023-01-11T17:02:53Z,2023-01-11,en-US,other,other;,nellisaccounting,How do I delete an email account in Thunderbird Mail?,https://support.mozilla.org/questions/1402029,,,,,,,,,2,true,11.05,True,davidsk
1402032,2023-01-11T17:54:33Z,2023-01-11,en-US,email-and-messaging,desktop;customize;windows-10;,simonewen,Opened emails drop off viewing pane after 1 month,https://support.mozilla.org/questions/1402032,os:windows,Windows 10,,,m:microsoftemail,,,,3,true,23.74,False,
1402033,2023-01-11T17:54:51Z,2023-01-11,en-US,troubleshooting,fix-problems;,proteus1,Can't receive or send messages,https://support.mozilla.org/questions/1402033,,,,,,,,,3,true,25.64,False,
1402036,2023-01-11T18:15:12Z,2023-01-11,en-US,settings,customize;,tracker11,"Make ""Followup"" the first button (before ""Reply"") for NNTP",https://support.mozilla.org/questions/1402036,,,,,,,,,1,true,11.14,False,
1402043,2023-01-11T20:22:38Z,2023-01-11,en-US,other,other;,colowest,Renaming a mailing list,https://support.mozilla.org/questions/1402043,,,,,,,,,2,true,0.9,True,colowest
1402048,2023-01-11T22:53:09Z,2023-01-11,en-US,privacy-and-security,privacy-and-security_1;,djordan53,How to remove primary access password in Thunderbird?,https://support.mozilla.org/questions/1402048,,,,,,,,,10,true,5.19,True,MattAuSupport
1402049,2023-01-11T23:56:01Z,2023-01-11,it,other,other;,emmegigasperini,apertura link mail su  chrome,https://support.mozilla.org/questions/1402049,,,,,,,,,5,true,1.45,True,emmegigasperini
1402051,2023-01-12T00:09:11Z,2023-01-12,en-US,other,other;,sumanrawat2508,Best Way to Thunderbird Backup Emails,https://support.mozilla.org/questions/1402051,,,,,,,,,1,true,5.2,False,
1402052,2023-01-12T00:13:32Z,2023-01-12,en-US,settings,customize;,lolka_bolka,Set default spelling language if that language is not the GUI language,https://support.mozilla.org/questions/1402052,os:linux,,,,,,,,1,true,13.48,False,
1402054,2023-01-12T01:46:24Z,2023-01-12,en-US,settings,customize;,ivangiesen1,previewing an attachment in Thunderbird,https://support.mozilla.org/questions/1402054,,,,,,,,,1,true,17.76,False,
1402055,2023-01-12T01:52:19Z,2023-01-12,it,troubleshooting,fix-problems;,s.cugno,POSTA LENTA E MOLTO SPESSO NON FUNZIONA,https://support.mozilla.org/questions/1402055,,,,,,,,,6,true,0.32,False,
1402056,2023-01-12T02:15:59Z,2023-01-12,en-US,other,other;,mraman.m,How to view mails from backup file directories,https://support.mozilla.org/questions/1402056,,,,,,,,,1,true,3.01,False,
1402057,2023-01-12T02:45:37Z,2023-01-12,it,other,other;,stefano.bristot,Problemi di ricezione mail dall'inizio dell'anno (2023),https://support.mozilla.org/questions/1402057,,,,,m:gmail,,proto:imap,,5,true,25.35,True,'@next
1402059,2023-01-12T03:11:57Z,2023-01-12,en-US,installation-and-updates,download-and-install_1;,Thanabalasingham,Unable to install thunderbird on my iPad Pro,https://support.mozilla.org/questions/1402059,,,,,,,,,1,true,2.05,False,
1402060,2023-01-12T03:16:49Z,2023-01-12,en-US,other,other;,,not keeping emails,https://support.mozilla.org/questions/1402060,,,,,,,,,1,true,10.35,False,
1402062,2023-01-12T03:25:15Z,2023-01-12,en-US,settings,customize;,nymphnode,Dark mode in General Settings makes accessed Google calendars monochrome,https://support.mozilla.org/questions/1402062,os:linux,,,,,,,,0,false,,False,
1402064,2023-01-12T03:41:53Z,2023-01-12,en-US,installation-and-updates,download-and-install_1;,suematoff,Getting TalkTalk emails on Thunderbird,https://support.mozilla.org/questions/1402064,,,,,m:gmail,,proto:imap;proto:smtp;proto:pop,,3,true,72.84,False,
1402065,2023-01-12T03:42:32Z,2023-01-12,en-US,troubleshooting,fix-problems;,dmitriy.barankov,slow IMAP download,https://support.mozilla.org/questions/1402065,,,,,m:microsoftemail,,proto:imap,,0,false,,False,
1402067,2023-01-12T04:33:47Z,2023-01-12,en-US,installation-and-updates,download-and-install_1;,Thanabalasingham,Thunderbird,https://support.mozilla.org/questions/1402067,,,,,,,,,1,true,0.63,False,
1402070,2023-01-12T05:34:23Z,2023-01-12,en-US,other,other;,Nspagforums,screen display thunderbird fuzzy/blurry,https://support.mozilla.org/questions/1402070,os:windows,,,,,,,,3,true,13.85,False,
1402074,2023-01-12T06:01:33Z,2023-01-12,en-US,other,other;,robert.k,Back Up IMAP Folders to NAS (with live access),https://support.mozilla.org/questions/1402074,,,,,,,proto:imap,,1,true,13.37,False,
1402075,2023-01-12T06:11:23Z,2023-01-12,en-US,privacy-and-security,privacy-and-security_1;,lubieto,"No encryption of all messages stored on vendors' servers (e.g. Outlook, Google and others)",https://support.mozilla.org/questions/1402075,,,,,m:microsoftemail,,,,1,true,6.54,False,
1402078,2023-01-12T06:59:50Z,2023-01-12,en-US,installation-and-updates,download-and-install_1;,afaye2577,Thunderbird not an option to send emails from Quickbooks,https://support.mozilla.org/questions/1402078,os:windows,,,,m:gmail;m:microsoftemail;m:yahooemail,,,,1,true,12.28,False,
1402081,2023-01-12T07:45:49Z,2023-01-12,it,installation-and-updates,download-and-install_1;,,Nuovo account,https://support.mozilla.org/questions/1402081,,,,,,,,,1,true,20.22,False,
1402083,2023-01-12T08:06:27Z,2023-01-12,en-US,other,other;,JeanneR,messages not displaying in folder,https://support.mozilla.org/questions/1402083,,,,,,,proto:pop,,6,true,10.9,True,JeanneR
1402084,2023-01-12T08:34:02Z,2023-01-12,en-US,installation-and-updates,download-and-install_1;,js36,Certificate import,https://support.mozilla.org/questions/1402084,,,,,,,,,1,true,3.93,False,
1402088,2023-01-12T09:17:35Z,2023-01-12,en-US,troubleshooting,fix-problems;,tk21,Thunderbird - Hotmail/Outlook times out/fails waiting for client input when SENDING an e-mail,https://support.mozilla.org/questions/1402088,,,,,m:microsoftemail,,proto:imap,av:avast,10,true,9.74,False,
1402092,2023-01-12T11:15:42Z,2023-01-12,en-US,other,other;,grampatom42,AOL email isn't downloading,https://support.mozilla.org/questions/1402092,,,,,,,,,1,true,1.47,False,
1402093,2023-01-12T11:16:33Z,2023-01-12,en-US,installation-and-updates,download-and-install_1;,firefox2177,Using different data directory for thunderbird 100.?,https://support.mozilla.org/questions/1402093,,,,,,,,,3,true,1.16,False,
1402102,2023-01-12T13:10:00Z,2023-01-12,en-US,other,other;,,cannot get e-mails,https://support.mozilla.org/questions/1402102,,,,,,,,,1,true,5.8,False,
1402105,2023-01-12T13:43:23Z,2023-01-12,en-US,troubleshooting,fix-problems;,fgruhl,Thunderbird SMTP server timeout,https://support.mozilla.org/questions/1402105,os:windows,,,,,,proto:smtp;proto:pop,,4,true,2754.82,False,
1402106,2023-01-12T14:05:07Z,2023-01-12,en-US,settings,customize;,heced,How to change what folders are displayed?,https://support.mozilla.org/questions/1402106,,,,,,isp:windstream,,,3,true,3.41,True,MattAuSupport
1402109,2023-01-12T14:21:22Z,2023-01-12,en-US,other,other;,MimJ,Emails from Mozilla.,https://support.mozilla.org/questions/1402109,,,,,,,,,1,true,3.11,False,
1402116,2023-01-12T16:27:50Z,2023-01-12,en-US,troubleshooting,fix-problems;,blmist,Thunderbird 102.6.1 gets stuck checking password when adding new account.,https://support.mozilla.org/questions/1402116,os:windows,,,,,,,,3,true,2.47,False,
1402123,2023-01-12T19:24:58Z,2023-01-12,en-US,troubleshooting,fix-problems;,k.j.mosley,Thunderbird error with window size,https://support.mozilla.org/questions/1402123,os:windows,,,,,,,,2,true,0.46,False,
1402124,2023-01-12T19:49:08Z,2023-01-12,en-US,troubleshooting,fix-problems;,spheric1,Thunderbird opens but accounts are gone,https://support.mozilla.org/questions/1402124,,,,,,,,,5,true,9.75,True,spheric1
1402127,2023-01-12T21:14:52Z,2023-01-12,en-US,other,other;,tneklas,thunderbird simple user,https://support.mozilla.org/questions/1402127,,,,,,,,,1,true,7.09,False,
1402131,2023-01-12T22:21:30Z,2023-01-12,en-US,other,other;,kent.herrington,Thunderbird -  sending blank referer request post,https://support.mozilla.org/questions/1402131,os:windows,,,,,,,,0,false,,False,
1402132,2023-01-12T22:37:34Z,2023-01-12,en-US,calendar,calendar;,Destroy666,"Thunderbird, Google sync and ""Other calendars"" from external sources",https://support.mozilla.org/questions/1402132,,,,,,,,,1,false,,False,
1402145,2023-01-13T02:15:51Z,2023-01-13,en-US,calendar,calendar;,info8544,Keyword,https://support.mozilla.org/questions/1402145,,,,,,,,,0,false,,False,
1402147,2023-01-13T02:31:07Z,2023-01-13,it,other,other;,sagginfiorenzo43,"spesso come ora, non c 'è connessione",https://support.mozilla.org/questions/1402147,,,,,,,,,1,true,1.4,False,
1402149,2023-01-13T02:51:35Z,2023-01-13,en-US,other,other;,stinkydog,"mail anyone know where my previous request is so i can add this to it, thanksd",https://support.mozilla.org/questions/1402149,,,,,m:microsoftemail,,proto:smtp,,1,true,0.89,False,
1402150,2023-01-13T03:07:49Z,2023-01-13,en-US,settings,customize;,decebal1,Setting Thunderbird defaut format as Body text (definitively,https://support.mozilla.org/questions/1402150,os:linux,,,,,,,,2,true,3.31,False,
1402151,2023-01-13T03:12:55Z,2023-01-13,en-US,other,other;,Lauri.Rytkonen,"Spara e-post i en annan mapp på datorn, på Thunderbird mappar",https://support.mozilla.org/questions/1402151,os:windows,,,,,isp:att,,,0,false,,False,
1402165,2023-01-13T06:47:18Z,2023-01-13,en-US,calendar,calendar;,raminsky,CALENDAR: Current day left column,https://support.mozilla.org/questions/1402165,,,,,,,,,0,false,,False,
1402166,2023-01-13T07:01:30Z,2023-01-13,en-US,installation-and-updates,download-and-install_1;,cazshie,Emails not downloading,https://support.mozilla.org/questions/1402166,,,,,,,,,0,false,,False,
1402168,2023-01-13T07:40:08Z,2023-01-13,en-US,installation-and-updates,download-and-install_1;,mgdavis46,New mac desktop need to install thunderbird email data from old file,https://support.mozilla.org/questions/1402168,,,,,,,,,1,true,4.65,False,
1402171,2023-01-13T08:15:05Z,2023-01-13,en-US,other,other;,cmmguy,"Is there a message filter ""Match"" for email body?",https://support.mozilla.org/questions/1402171,,,,,,,,,2,true,2.66,True,sfhowes
