id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1564601,2026-02-08T06:58:20.757908Z,2026-02-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,kenmarcum,New Comcast to Thunderbird,https://support.mozilla.org/questions/1564601,os:windows,The newest Windows system and updates are current.,,,,m:yahooemail;m:comcast,,,1,true,1.4,True,siffemoz
1564612,2026-02-08T09:29:59.193753Z,2026-02-08,en-US,install,thunderbird;install;,briangascoigne444,"""Thunderbird is damaged and must be moved to the trash"" on macOS",https://support.mozilla.org/questions/1564612,os:macos,Mac OS 15.7.3,,,,,,,4,true,14.25,False,
1564622,2026-02-08T11:27:26.381381Z,2026-02-08,en-US,account-management,thunderbird;windows-10;account-management;,Cashie_,Unable to re-add Outlook account,https://support.mozilla.org/questions/1564622,os:windows,Windows 10,,,,m:microsoftemail,,,0,false,,False,
1564628,2026-02-08T12:28:12.978680Z,2026-02-08,en-US,send-and-receive-email,thunderbird;android;send-and-receive-email;,natural659,Thunderbird mail,https://support.mozilla.org/questions/1564628,os:android,Android,,,,m:gmail,,,2,true,0.48,True,Googlethunderbird.
1564636,2026-02-08T14:28:17.807298Z,2026-02-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,songthrush1,Thunderbird shows 188 emails but none appear (locked),https://support.mozilla.org/questions/1564636,,,,,,,,,1,true,3.51,False,
1564637,2026-02-08T14:32:59.952420Z,2026-02-08,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,johnk311y2020,outgoing mail from Thunderbird is sent but never arrives,https://support.mozilla.org/questions/1564637,os:windows,Windows 10,,,,,,,13,true,0.7,True,davidsk
1564647,2026-02-08T15:18:42.044915Z,2026-02-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,gerardcauquil1,integration de mail infomanik dans thunderbird,https://support.mozilla.org/questions/1564647,,,,,,m:gmail,proto:smtp,,4,true,2.49,True,sfhowes
1564650,2026-02-08T15:48:24.956708Z,2026-02-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,jasonchungshih,Using Thunderbird on multiple devices,https://support.mozilla.org/questions/1564650,,,,,,,proto:pop,,1,true,0.12,True,davidsk
1564663,2026-02-08T17:31:37.729380Z,2026-02-08,it,reset-passwords,thunderbird;reset-passwords;,luigi.mastromattei,come faccio a recuperare pa password che non ricordo,https://support.mozilla.org/questions/1564663,,,,,,,,,0,false,,False,
1564665,2026-02-08T18:07:16.826017Z,2026-02-08,en-US,account-management,thunderbird;account-management;,jandd1,create a new account,https://support.mozilla.org/questions/1564665,os:windows,window 11 64 bit,,,,,,,1,true,0.92,False,
1564666,2026-02-08T18:10:00.828545Z,2026-02-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,debbiecrum,Accidentally deleted all emails in the Inbox,https://support.mozilla.org/questions/1564666,os:windows,Maybe windows 10?,,,,m:optimum,,,1,true,0.65,False,
1564668,2026-02-08T18:18:28.187283Z,2026-02-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,nadetted,MAILS FREE,https://support.mozilla.org/questions/1564668,,,,,,m:free_fr;m:laposte,proto:imap,,1,true,11.22,False,
1564675,2026-02-08T18:44:14.782973Z,2026-02-08,es,events,thunderbird;windows-11;events;,josanmu52,Problemas para importar calendario de Outlook a Thunderbird,https://support.mozilla.org/questions/1564675,os:windows,Windows 11,,,,m:gmail;m:microsoftemail,,,1,true,17.43,False,
1564677,2026-02-08T18:50:32.080804Z,2026-02-08,en-US,update,thunderbird;update;,bzjustus,Thunderbird - Local folders are no longer fully displayed.,https://support.mozilla.org/questions/1564677,os:windows,Win11,,,,,,,1,true,52.36,False,
1564681,2026-02-08T19:09:44.531450Z,2026-02-08,en-US,account-management,thunderbird;account-management;,miles.worron,Sorry what do you mean by subject? Confused already!,https://support.mozilla.org/questions/1564681,,,,,,,,,8,true,0.22,False,
1564700,2026-02-08T21:12:52.869553Z,2026-02-08,en-US,install,thunderbird;install;,clive.Tilston,I have had to reinstall Thunderbird but cannot seem to get it  activated,https://support.mozilla.org/questions/1564700,os:windows,Windows 11 using Firefox,,,,,,,1,true,0.53,False,
1564707,2026-02-08T21:48:08.668690Z,2026-02-08,en-US,attachments,thunderbird;windows-10;attachments;,BojiHuang,how to send a large file in thunderbird,https://support.mozilla.org/questions/1564707,os:windows,windows 10,,,,,,,1,true,1.9,False,
1564709,2026-02-08T22:09:49.758035Z,2026-02-08,en-US,undefined,thunderbird;undefined;,baxterl,Extra tabs,https://support.mozilla.org/questions/1564709,os:windows,Win 11,,,,,,,5,true,1.33,True,Mapenzi
1564710,2026-02-08T22:17:17.831390Z,2026-02-08,en-US,events,thunderbird;events;,bill.ditwell,Thunderbird calendar and task issue,https://support.mozilla.org/questions/1564710,os:linux,Linux Mint 22.3,,,,m:microsoftemail,,,1,false,,True,bill.ditwell
1564711,2026-02-08T22:29:41.875557Z,2026-02-08,en-US,import-and-export-email,thunderbird;import-and-export-email;,osuwe,how to change message storage local directory back to default,https://support.mozilla.org/questions/1564711,os:windows,,,,,,,,5,true,0.76,False,
1564714,2026-02-08T22:49:24.019080Z,2026-02-08,en-US,app-crash,thunderbird;app-crash;,nandit1958,Larger images into Thunderbird,https://support.mozilla.org/questions/1564714,os:windows,Windows10Pro/64-bit,,,,,,,4,true,0.87,False,
1564715,2026-02-08T22:56:25.611405Z,2026-02-08,en-US,profiles,thunderbird;windows-11;profiles;,extech,Move  C://Users/username/Appdata/Roaming/Thunderbird/Profiles/',https://support.mozilla.org/questions/1564715,os:windows,Windows 11,,,,,,,4,true,0.26,False,
1564720,2026-02-08T23:37:10.376911Z,2026-02-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,wu.jack,Thunderbird outlook mail account on Macbook email sending takes one minute or longer,https://support.mozilla.org/questions/1564720,os:macos,MacOS Sequoia 15.7.3,,,,m:microsoftemail,,,0,false,,False,
1564723,2026-02-08T23:58:54.951998Z,2026-02-08,en-US,import-and-export-email,thunderbird;import-and-export-email;,larrybreese,Seems impossible to transfer data from Windows 10 140.7.1esr (32 bit) to W11 140.7.1esr (64 bit),https://support.mozilla.org/questions/1564723,os:windows,,,,,,,,24,true,0.97,False,
1564733,2026-02-09T01:13:24.002605Z,2026-02-09,en-US,connectivity,thunderbird;connectivity;,wpjohns,Adding new account,https://support.mozilla.org/questions/1564733,os:linux,Linux Mint,,,,m:comcast,,,1,true,3.6,False,
1564744,2026-02-09T04:43:46.774365Z,2026-02-09,en-US,events,thunderbird;events;,phil102,Hilton ics file import fails,https://support.mozilla.org/questions/1564744,os:windows,Edition	Windows 11 Pro Version	25H2 Installed on	‎12/‎15/‎2024 OS build	26200.7623 Experience	Windows Feature Experience Pack 1000.26100.275.0,,,,m:microsoftemail,,,0,false,,False,
1564754,2026-02-09T05:45:24.369681Z,2026-02-09,en-US,import-and-export-settings,thunderbird;windows-11;import-and-export-settings;,Indylu7,Copying Thunderbird to new laptop,https://support.mozilla.org/questions/1564754,os:windows,Windows 11,,,,,,,3,true,2.63,False,
1564758,2026-02-09T07:23:19.249039Z,2026-02-09,en-US,events,thunderbird;windows-11;events;,vitaly579,Recurring events in the caldav (external) calendar,https://support.mozilla.org/questions/1564758,os:windows,Windows 11,,,,,proto:caldav,,3,true,227.8,False,
1564759,2026-02-09T07:26:36.364797Z,2026-02-09,en-US,import-and-export-email,thunderbird;windows-11;import-and-export-email;,gursdeepak,Sync local inbox file to server,https://support.mozilla.org/questions/1564759,os:windows,Windows 11,,,,,,,3,true,4.29,True,davidsk
1564765,2026-02-09T08:05:59.088561Z,2026-02-09,nl,email-and-messaging,thunderbird;email-and-messaging;contacts;,vanboxtel.mc,export address book,https://support.mozilla.org/questions/1564765,,,,,,,,,1,true,1.65,False,
1564768,2026-02-09T08:30:35.156762Z,2026-02-09,it,send-and-receive-email,thunderbird;send-and-receive-email;,giusevar,thunderbird non e visibile su programma contabilità,https://support.mozilla.org/questions/1564768,os:windows,Window 10,,,,m:microsoftemail,proto:smtp,,1,false,,False,
1564770,2026-02-09T08:36:23.970036Z,2026-02-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,info13520,thunderbird,https://support.mozilla.org/questions/1564770,,,,,,,,,1,true,76.55,False,
1564784,2026-02-09T10:40:07.444016Z,2026-02-09,en-US,save-passwords,thunderbird;windows-11;save-passwords;,stephenmathews,Thunderbird,https://support.mozilla.org/questions/1564784,os:windows,Windows 11,,,,,,,1,true,2.21,False,
1564789,2026-02-09T11:14:51.793231Z,2026-02-09,en-US,customization,thunderbird;customization;,Arno_Peeters,"Disable ""Use Alternatie Text"" permanently?",https://support.mozilla.org/questions/1564789,os:macos,Mac,,,,,,,1,true,1.34,True,davidsk
1564793,2026-02-09T11:36:10.761101Z,2026-02-09,nl,attachments,thunderbird;windows-10;attachments;,sesam321,Bijlage koppelen,https://support.mozilla.org/questions/1564793,os:windows,windows 10,,,,,,,0,false,,False,
1564802,2026-02-09T12:51:21.299401Z,2026-02-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,redfur01702,Can't login to one of my email addresses.,https://support.mozilla.org/questions/1564802,,,,,,,proto:pop,,18,true,48.51,False,
1564805,2026-02-09T13:20:18.698019Z,2026-02-09,en-US,customization,thunderbird;customization;,loopygram1,links in incoming mail,https://support.mozilla.org/questions/1564805,os:windows,Win 11 Pro,,,,,,,2,true,6.24,True,davidsk
1564807,2026-02-09T13:32:56.211984Z,2026-02-09,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,alaindoucet,The request for password pop up repeats continually.  How do I stop this from happening?,https://support.mozilla.org/questions/1564807,os:windows,Win 11 Home,,,,,proto:imap,,0,false,,False,
1564810,2026-02-09T13:56:30.562926Z,2026-02-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,Leo.Levosky,Sending email using TB via Yahoo slow and unreliable,https://support.mozilla.org/questions/1564810,,,,,,m:yahooemail,proto:smtp;proto:oauth,,1,false,,False,
1564811,2026-02-09T13:56:40.732182Z,2026-02-09,en-US,customization,thunderbird;customization;windows-11;,davanden,How do I sort my local folders in alphabetical order,https://support.mozilla.org/questions/1564811,os:windows,Windows 11,,,,,,,4,true,4.91,True,christ1
1564812,2026-02-09T14:05:44.972181Z,2026-02-09,en-US,junk-mail-and-spam,thunderbird;windows-11;junk-mail-and-spam;,baldnsexy,Hotmail.com,https://support.mozilla.org/questions/1564812,os:windows,Windows 11,,,,m:microsoftemail,,,1,true,4.61,False,
1564820,2026-02-09T14:35:00.778663Z,2026-02-09,en-US,calendar,thunderbird;calendar;,rturner4,Main Layout to include full calendar?,https://support.mozilla.org/questions/1564820,os:windows,Win11,,,,,,,1,true,1.8,True,Mapenzi
1564826,2026-02-09T14:57:20.734261Z,2026-02-09,en-US,email-and-messaging,thunderbird;email-and-messaging;,citronik,Thunderbird 115.10.1 (32bit),https://support.mozilla.org/questions/1564826,os:windows,Windows 7 untimate 64 bit,,,,,,,3,true,2.28,False,
1564835,2026-02-09T15:38:19.391646Z,2026-02-09,en-US,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,ddhpub,Glacial loading of TB,https://support.mozilla.org/questions/1564835,,,,,,,,,5,true,2.92,False,
1564840,2026-02-09T16:12:34.652044Z,2026-02-09,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,st.magnin,ENCORE ET ENCORE blocage logiciel si mauvais m d passe d'un compte mail,https://support.mozilla.org/questions/1564840,os:other,w11 PRO,,,,,,,1,true,16.35,False,
1564841,2026-02-09T16:20:09.045971Z,2026-02-09,en-US,email-and-messaging,thunderbird;email-and-messaging;,nclough500,Archiving,https://support.mozilla.org/questions/1564841,,,,,,,,,9,true,1.5,True,davidsk
1564842,2026-02-09T16:22:14.583057Z,2026-02-09,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,srnordgren,Unable to Log in at Server - Posteo,https://support.mozilla.org/questions/1564842,,,,,,m:gmail;m:posteo,proto:imap,,4,true,2.64,False,
1564845,2026-02-09T16:28:06.250035Z,2026-02-09,en-US,calendar,thunderbird;calendar;,Bruce123,How can I add my email calendar after email setup,https://support.mozilla.org/questions/1564845,,,,,,m:microsoftemail,,,3,true,2.47,True,sfhowes
1564846,2026-02-09T16:30:23.087046Z,2026-02-09,en-US,account-management,thunderbird;account-management;,1.yd,Warum kann ich kein neues gmx Konto auf thunderbird einrichten,https://support.mozilla.org/questions/1564846,os:windows,win11,,,,m:gmx,,,1,true,1.19,False,
1564855,2026-02-09T16:57:12.208459Z,2026-02-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,joparsons26,email address blocked,https://support.mozilla.org/questions/1564855,,,,,,,,,5,true,0.69,False,
1564869,2026-02-09T18:06:16.835855Z,2026-02-09,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,jjr9000,Propogation to multiple accounts,https://support.mozilla.org/questions/1564869,os:windows,Windows 11,,,,m:gmail;m:yahooemail,,,6,true,0.67,False,
1564871,2026-02-09T18:12:02.413521Z,2026-02-09,en-US,install,thunderbird;macos;install;,oliver.kirschnek,Unknown mail service detected during Thunderbird installation,https://support.mozilla.org/questions/1564871,os:macos,MacOs,,,,,,,2,true,0.25,True,sfhowes
1564875,2026-02-09T18:25:04.585241Z,2026-02-09,en-US,import-and-export-email,thunderbird;import-and-export-email;,jennifer22,New account same email OR reconnecting Local folders after switching hosting providers,https://support.mozilla.org/questions/1564875,os:windows,win-11,,,,,,,1,true,42.69,False,
1564878,2026-02-09T18:45:39.731369Z,2026-02-09,en-US,update,thunderbird;update;,mohammad5,"Startup of Thunderbird creates a ""Thunderbird"" directory in my home",https://support.mozilla.org/questions/1564878,os:linux,Arch GNU/Linux,,,,,,,2,true,13.77,True,siffemoz
1564886,2026-02-09T19:41:51.080075Z,2026-02-09,en-US,customization,thunderbird;customization;,tylex.polystyrene,Threads,https://support.mozilla.org/questions/1564886,,,,,,,,,7,true,0.15,True,davidsk
1564894,2026-02-09T20:35:24.012892Z,2026-02-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,markfilipak,Plus Addressing,https://support.mozilla.org/questions/1564894,os:linux,Linux Mint,,,,,,,12,true,11.91,False,
1564895,2026-02-09T20:45:43.134158Z,2026-02-09,en-US,accessibility,thunderbird;accessibility;,redwardowen,Locked out of my e-mail.  Need Support Help.,https://support.mozilla.org/questions/1564895,,,,,,,,,0,false,,False,
1564896,2026-02-09T20:47:45.288870Z,2026-02-09,en-US,email-and-messaging,thunderbird;email-and-messaging;,redwardowen,Locked out of my e-mail.  Need Support Help.,https://support.mozilla.org/questions/1564896,,,,,,,,,0,false,,False,
1564903,2026-02-09T21:15:04.931370Z,2026-02-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,redwardowen,access,https://support.mozilla.org/questions/1564903,,,,,,,,,1,true,39.69,False,
1564906,2026-02-09T21:41:12.376267Z,2026-02-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,reimann3004,emails umleiten,https://support.mozilla.org/questions/1564906,,,,,,,,,2,true,10.76,False,
1564912,2026-02-09T22:02:50.292321Z,2026-02-09,en-US,customization,thunderbird;customization;,fhkolwicz1,Font size in Write mode doesn't change,https://support.mozilla.org/questions/1564912,os:windows,Windows 10 Home,,,,,,,5,true,10.39,False,
1564917,2026-02-09T22:35:20.176065Z,2026-02-09,en-US,app-crash,windows-7;thunderbird;app-crash;firefox-115320;firefox-11532;,carolynandmike,I need help!!!!!!,https://support.mozilla.org/questions/1564917,os:windows,Windows 7,,,,,,,1,true,2.6,False,
1564920,2026-02-09T22:46:02.482780Z,2026-02-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,Freybs,Strange line width and formatting,https://support.mozilla.org/questions/1564920,,,,,,,,,2,true,2.34,False,
1564926,2026-02-09T23:27:42.361008Z,2026-02-09,en-US,account-management,windows;thunderbird;account-management;,rpl1207,Email,https://support.mozilla.org/questions/1564926,os:windows,windows,,,,m:microsoftemail,,,1,true,1.5,False,
1564938,2026-02-10T00:57:45.664154Z,2026-02-10,en-US,customization,thunderbird;customization;windows-11;,LLAUBER,Display of emails in a folder,https://support.mozilla.org/questions/1564938,os:windows,Windows 11,,,,,,,1,true,0.09,True,MattAuSupport
1564946,2026-02-10T02:19:07.807867Z,2026-02-10,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,ps21,"Accidentally hit delete all on Inbox - now TB is fetching mail from server and filling trash folder, wh",https://support.mozilla.org/questions/1564946,os:windows,Win 11,,,,m:microsoftemail,proto:imap,,3,true,10.89,False,
1564955,2026-02-10T03:40:50.361853Z,2026-02-10,en-US,import-and-export-email,thunderbird;windows-11;import-and-export-email;,ronks1,Moving TBird Archives to Local Folder,https://support.mozilla.org/questions/1564955,os:windows,Windows 11,,,,,proto:imap,,3,true,9.06,False,
1564959,2026-02-10T05:07:48.862749Z,2026-02-10,en-US,crashing-and-slow-performance,windows;thunderbird;crashing-and-slow-performance;,ak8,Searchning i inbox,https://support.mozilla.org/questions/1564959,os:windows,Windows,,,,,,,8,true,17.91,False,
1564973,2026-02-10T07:50:57.444047Z,2026-02-10,it,customization,thunderbird;customization;,e_di.rovasenda,Cambio dimensioni font e carattere,https://support.mozilla.org/questions/1564973,,,,,,,,,0,false,,False,
1564977,2026-02-10T08:16:34.346267Z,2026-02-10,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,heister.erich,Papierkorb,https://support.mozilla.org/questions/1564977,,,,,,,,,1,true,0.12,False,
1564979,2026-02-10T09:13:53.375617Z,2026-02-10,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,g.stauffer,Thunderbird,https://support.mozilla.org/questions/1564979,,,,,,,,,3,true,3.67,True,davidsk
1564992,2026-02-10T10:48:09.411119Z,2026-02-10,en-US,send-and-receive-email,windows;thunderbird;send-and-receive-email;,mm47,I cant send email,https://support.mozilla.org/questions/1564992,os:windows,Windows,,,,m:onecom;m:att,,,1,true,1.72,False,
1564994,2026-02-10T11:03:17.347466Z,2026-02-10,nl,email-and-messaging,thunderbird;email-and-messaging;,johansikkema,Veel ongewenste berichten ontvangen.,https://support.mozilla.org/questions/1564994,,,,,,m:ziggo,,,3,true,4.26,False,
1564996,2026-02-10T11:19:11.111077Z,2026-02-10,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,xiiip11,Can I use TB to store all old email which I want to delete from server?,https://support.mozilla.org/questions/1564996,os:windows,Win10,,,,,,,1,true,1.36,False,
1565000,2026-02-10T11:39:17.358531Z,2026-02-10,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,pasqualester,Thunderbird Account,https://support.mozilla.org/questions/1565000,os:windows,Windows 11,,,,m:microsoftemail,proto:imap;proto:smtp;proto:pop;proto:oauth,,2,true,7.58,False,
1565004,2026-02-10T11:57:03.616420Z,2026-02-10,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,heister.erich,Paperbasket,https://support.mozilla.org/questions/1565004,,,,,,,,,1,true,0.75,True,davidsk
1565009,2026-02-10T12:25:30.709970Z,2026-02-10,en-US,email-and-messaging,thunderbird;email-and-messaging;,maakhenk,Folder structure syncing,https://support.mozilla.org/questions/1565009,os:android,Windows 11/android,,,,,,,3,true,74.38,False,
1565012,2026-02-10T12:54:32.531002Z,2026-02-10,en-US,customization,thunderbird;customization;,heister.erich,"Folder ""Deleted""",https://support.mozilla.org/questions/1565012,,,,,,,,,11,true,10.1,False,
1565015,2026-02-10T13:51:33.216562Z,2026-02-10,it,import-and-export-email,thunderbird;import-and-export-email;,ste.onorato.1976,cartelle locali scomparse dopo compattazione,https://support.mozilla.org/questions/1565015,,,,,,,,,0,false,,False,
1565027,2026-02-10T15:36:13.271374Z,2026-02-10,en-US,email-and-messaging,thunderbird;email-and-messaging;,rturner4,not able to cut and paste an image in an email.,https://support.mozilla.org/questions/1565027,os:windows,Win11,,,,,,,1,true,0.7,False,
1565032,2026-02-10T15:48:39.387620Z,2026-02-10,it,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,vomero,sbloccare ricezione mail per hard bounce,https://support.mozilla.org/questions/1565032,,,,,,,,,0,false,,False,
1565036,2026-02-10T16:14:53.748031Z,2026-02-10,en-US,customization,thunderbird;customization;windows-11;,jonswilson,"How can I get rid of the ""Donate"" screen AFTER I DONATED? I cannot get back to my old layout.",https://support.mozilla.org/questions/1565036,os:windows,Windows 11,,,,,,,3,true,0.97,False,
1565039,2026-02-10T16:27:25.965620Z,2026-02-10,en-US,account-management,thunderbird;windows-11;account-management;,gerald12,Account Folders,https://support.mozilla.org/questions/1565039,os:windows,Windows 11,,,,,,,23,true,2.9,True,Mapenzi
1565040,2026-02-10T16:51:38.446199Z,2026-02-10,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,bobschafferneitz,Unable to send email,https://support.mozilla.org/questions/1565040,os:windows,Windows 11,,,,,proto:smtp,,2,true,0.43,False,
1565044,2026-02-10T17:01:31.457921Z,2026-02-10,en-US,attachments,thunderbird;windows-10;attachments;,sales.inv,"emails with a PDF attachment are not being sent, the error says -SMTP Related Error: Mailbox Unavailable",https://support.mozilla.org/questions/1565044,os:windows,windows 10,,,,,proto:smtp,,1,true,15.77,False,
1565048,2026-02-10T17:16:13.465892Z,2026-02-10,en-US,account-management,thunderbird;account-management;,leegold,cient name,https://support.mozilla.org/questions/1565048,,,,,,,,,4,true,0.65,False,
1565050,2026-02-10T17:32:58.321644Z,2026-02-10,en-US,customization,thunderbird;customization;,asbach2,Bug or Feature?: IMAP-Sync of Sent Folder,https://support.mozilla.org/questions/1565050,,,,,,m:webde,proto:imap;proto:pop,,7,true,0.34,False,
1565053,2026-02-10T17:41:31.273700Z,2026-02-10,en-US,email-and-messaging,thunderbird;email-and-messaging;,TbirdUser53,"Retention Policy / when does it ""run""?",https://support.mozilla.org/questions/1565053,os:windows,Win11 / TB 147.0.1 (64 bit),,,,,,,1,true,69.04,True,Miran.H
1565061,2026-02-10T18:48:46.234472Z,2026-02-10,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,palmguy,Can't locate STMP,https://support.mozilla.org/questions/1565061,os:windows,Windows 10,,,,,,,1,true,0.45,False,
1565073,2026-02-10T20:19:22.989343Z,2026-02-10,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,agora3,Sudden (Feb 8) endless cycle of Yahoo login messages within Thunderbird and inability to send or receive message,https://support.mozilla.org/questions/1565073,os:windows,Windows 11,,,,m:yahooemail,,,5,true,1.58,True,agora3
1565079,2026-02-10T20:42:55.167204Z,2026-02-10,en-US,customization,thunderbird;customization;,tgslawref,Thunderbird sometimes defaults to TNR as the font instead of Aptos which is the font specified in Composition / HTML.,https://support.mozilla.org/questions/1565079,os:windows,Windows 10/11,,,,,,,1,true,0.52,False,
1565080,2026-02-10T20:59:27.856901Z,2026-02-10,en-US,import-and-export-email,thunderbird;windows-10;import-and-export-email;,GigTibey,Import Outlook 2016 desktop with over 500 folders and thousands of emails,https://support.mozilla.org/questions/1565080,os:windows,Windows 10,,,,m:microsoftemail,proto:pop,,0,false,,False,
1565082,2026-02-10T21:04:26.820377Z,2026-02-10,en-US,search,thunderbird;windows-11;search;,TigerLilly56,I need to find all emails in one account that I received before a specific date?,https://support.mozilla.org/questions/1565082,os:windows,Windows 11,,,,,,,1,true,0.09,True,davidsk
1565085,2026-02-10T21:25:17.404685Z,2026-02-10,en-US,contacts,thunderbird;windows-11;contacts;,s_beecher,How to sync Thunderbird address book and Google contacts,https://support.mozilla.org/questions/1565085,os:windows,Windows 11,,,,m:gmail,proto:carddav,,3,true,1.32,False,
1565095,2026-02-10T22:00:29.206050Z,2026-02-10,en-US,email-and-messaging,thunderbird;email-and-messaging;,Homer712,"How to get replies under the original emails, I believe this is called threads?",https://support.mozilla.org/questions/1565095,os:macos,Mac OS x 14.8.3 Sonoma,,,,,,,15,true,10.68,False,
1565096,2026-02-10T22:08:26.253379Z,2026-02-10,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,wendyc1,My outgoing mail has dissapeard,https://support.mozilla.org/questions/1565096,os:windows,Windows 11,,,,,,,3,true,0.28,False,
1565098,2026-02-10T22:25:46.434989Z,2026-02-10,en-US,customization,thunderbird;customization;,OceanWaterLover,"how to fix lines in text body ""collapsing"" on eachother",https://support.mozilla.org/questions/1565098,os:windows,Windows 10/11,,,,,,,1,true,10.23,False,
1565108,2026-02-10T23:16:47.481686Z,2026-02-10,en-US,email-and-messaging,thunderbird;email-and-messaging;,west4085,I can't add an email account,https://support.mozilla.org/questions/1565108,os:windows,Windows 10/11,,,,,,,1,true,13.62,False,
1565109,2026-02-10T23:20:40.149322Z,2026-02-10,en-US,send-and-receive-email,thunderbird;android;send-and-receive-email;firefox-1470;,philemonchibuike88,I can't be able to access my email because I'll be protocol I set it up I need help,https://support.mozilla.org/questions/1565109,os:android,Android,,,,,,,1,true,13.54,False,
1565111,2026-02-10T23:44:15.897797Z,2026-02-10,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,mike.mcminn33566,Installed Thunderbird on new computer and won't find a server,https://support.mozilla.org/questions/1565111,os:windows,Windows 11,,,,,,,3,true,12.99,False,
1565114,2026-02-11T00:09:04.151041Z,2026-02-11,en-US,performance-and-connectivity,thunderbird;windows-11;performance-and-connectivity;,djmozilla123,"Inbox area/list empty, but says I have messages",https://support.mozilla.org/questions/1565114,os:windows,Windows 11,,,,m:microsoftemail,,,2,true,11.03,True,Mapenzi
1565119,2026-02-11T00:35:20.580343Z,2026-02-11,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,sandysansoni,How do I get my emails of the black list,https://support.mozilla.org/questions/1565119,os:windows,Windows 11,,,,,,,1,true,7.82,False,
1565121,2026-02-11T00:36:29.370799Z,2026-02-11,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,sandysansoni,I have been told my emails have been black listed how do I fix it please,https://support.mozilla.org/questions/1565121,os:windows,Windows 11,,,,,,,1,true,7.79,False,
1565122,2026-02-11T00:38:28.290122Z,2026-02-11,en-US,import-and-export-email,thunderbird;windows-11;import-and-export-email;,dcal53,download all (or partial) emails from gmail as quota too large,https://support.mozilla.org/questions/1565122,os:windows,Windows 11,,,,m:gmail,,,4,true,13.11,True,dcal53
1565123,2026-02-11T00:42:33.177814Z,2026-02-11,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,rvwakefield,outgoing email not working,https://support.mozilla.org/questions/1565123,os:windows,Windows 11,,,,,proto:smtp,,3,true,11.73,False,
1565124,2026-02-11T00:45:25.020714Z,2026-02-11,en-US,profiles,windows-7;thunderbird;profiles;,MiTasol,"Windows cannot access the specified device, path or file.  You may not have the appropriate permissions to access the it",https://support.mozilla.org/questions/1565124,os:windows,Windows 7,,,,,,,4,true,12.56,True,davidsk
1565135,2026-02-11T03:12:40.103500Z,2026-02-11,en-US,junk-mail-and-spam,thunderbird;windows-11;junk-mail-and-spam;,duhnel,Can't stop one email sender from going into Junk mail,https://support.mozilla.org/questions/1565135,os:windows,Windows 11,,,,m:yahooemail,,,3,true,9.13,False,
1565160,2026-02-11T07:44:25.686211Z,2026-02-11,en-US,junk-mail-and-spam,linux;thunderbird;junk-mail-and-spam;,theking2,File / Empty Trash,https://support.mozilla.org/questions/1565160,os:linux,Linux,,,,,,,1,true,5.46,False,
1565163,2026-02-11T08:11:45.371584Z,2026-02-11,en-US,contacts,linux;thunderbird;contacts;,marc.nerot,how can i supress duplicate adress in thunderbird?,https://support.mozilla.org/questions/1565163,os:linux,Linux,,,,,,,1,true,4.46,False,
