id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1498086,2025-03-08T21:49:58.283670Z,2025-03-08,en-US,customization,thunderbird;customization;,cavbob1993,rotating quotes in signatures,https://support.mozilla.org/questions/1498086,,,,,,,,,1,true,3.1,False,
1498090,2025-03-08T22:51:23.696566Z,2025-03-08,en-US,contacts,thunderbird;contacts;,samarak,Creating/editing mailing lists in Thunderbird with automation or cut/paste,https://support.mozilla.org/questions/1498090,os:windows,,,,,,,,5,true,3.68,False,
1498092,2025-03-08T23:07:42.164704Z,2025-03-08,en-US,email-and-messaging,mac-os;thunderbird;macos;email-and-messaging;,artstar,Thunderbird 115.8.01 on iMac 10.13.6 has suddenly gone heywire,https://support.mozilla.org/questions/1498092,,,,,,,,,1,true,50.34,False,
1498093,2025-03-08T23:07:47.968997Z,2025-03-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,jhloesch,Thunderbird account setup for privateemail.com,https://support.mozilla.org/questions/1498093,,,,,,,proto:imap,,1,true,8.23,False,
1498099,2025-03-09T00:10:18.037845Z,2025-03-09,en-US,customization,thunderbird;customization;,Alan37,Refining a Table,https://support.mozilla.org/questions/1498099,,,,,,,,,2,true,0.31,False,
1498103,2025-03-09T00:55:58.812880Z,2025-03-09,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,Firefox.com73,How to Merge Thunderbird Junk Training in Two iMap Computers? (Merging Training.dat),https://support.mozilla.org/questions/1498103,,,,,,,proto:imap,,1,false,,False,
1498108,2025-03-09T01:25:46.178731Z,2025-03-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,claybety,"emails gone, unable to recover. what happened?",https://support.mozilla.org/questions/1498108,,,,,,,,,0,false,,False,
1498134,2025-03-09T05:00:28.818224Z,2025-03-09,en-US,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,thuey18,Decreased Bandwidth When Running Thunderbird,https://support.mozilla.org/questions/1498134,os:windows,,,,,m:comcast,,,1,true,1.8,False,
1498151,2025-03-09T08:03:03.588113Z,2025-03-09,en-US,reset-passwords,thunderbird;reset-passwords;,henri.simon978,Je ne me rapelle pas de mon mot de passe pour Thunderbird ? impossibilité d'ouvrir ce Mail ?,https://support.mozilla.org/questions/1498151,,,,,,,,,1,true,2.81,False,
1498173,2025-03-09T11:04:51.300970Z,2025-03-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,rose371,Thunderbird email problem,https://support.mozilla.org/questions/1498173,,,,,,,,,4,true,0.07,False,
1498184,2025-03-09T12:25:56.240850Z,2025-03-09,en-US,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,wrothen3,Thunderbird lädt unter keinen Umständen ein altes oder neues profil.,https://support.mozilla.org/questions/1498184,,,,,,,,,9,true,6.55,True,wrothen3
1498185,2025-03-09T12:30:12.640591Z,2025-03-09,en-US,crashing-and-slow-performance,thunderbird;customization;crashing-and-slow-performance;,dnormolle,Black Line,https://support.mozilla.org/questions/1498185,,,,,,,,,1,true,1.18,False,
1498188,2025-03-09T12:48:08.599652Z,2025-03-09,en-US,extensions,thunderbird;extensions;,Cashie_,EditEmailSubject MX Add on,https://support.mozilla.org/questions/1498188,,,,,,,,,1,true,0.43,False,
1498201,2025-03-09T14:33:32.626092Z,2025-03-09,en-US,import-and-export-email,thunderbird;import-and-export-email;,jacques.quinet,Outlook.fr,https://support.mozilla.org/questions/1498201,,,,,,m:microsoftemail,proto:imap;proto:smtp;proto:oauth,,5,true,2.83,False,
1498209,2025-03-09T15:33:27.779606Z,2025-03-09,en-US,events,thunderbird;events;,blazingsky10,Task Reminders Not Displaying,https://support.mozilla.org/questions/1498209,,,,,,,,,0,false,,False,
1498211,2025-03-09T15:36:36.193248Z,2025-03-09,en-US,customization,thunderbird;customization;,T.M.N.Irish,Printing email on Windows 11,https://support.mozilla.org/questions/1498211,os:windows,,,,,,,,1,true,2.2,False,
1498219,2025-03-09T16:13:02.540887Z,2025-03-09,en-US,autofill,thunderbird;autofill;,jonpoor,How can I remove invalid addressed used for autofill of To:,https://support.mozilla.org/questions/1498219,,,,,,,,,6,true,0.29,True,mozilla98
1498222,2025-03-09T16:37:06.502927Z,2025-03-09,nl,calendar,thunderbird;calendar;,plompzicht,synchronisatie agenda,https://support.mozilla.org/questions/1498222,,,,,,,,,2,true,40.78,False,
1498227,2025-03-09T17:25:39.582098Z,2025-03-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,lulusxmoogle,Comcast Emails Deleted,https://support.mozilla.org/questions/1498227,,,,,,m:comcast,,,0,false,,False,
1498258,2025-03-09T18:53:02.431915Z,2025-03-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,paul690,email isn't working tonight - keeps saying login to server failed,https://support.mozilla.org/questions/1498258,,,,,,,,,0,false,,False,
1498261,2025-03-09T19:08:10.859218Z,2025-03-09,en-US,send-and-receive-email,thunderbird;connectivity;send-and-receive-email;,samach,pop.gmail.com not loading,https://support.mozilla.org/questions/1498261,,,,,,m:gmail,proto:pop,,0,false,,False,
1498265,2025-03-09T19:48:24.240964Z,2025-03-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,edbett,new email icon vanished,https://support.mozilla.org/questions/1498265,,,,,,,,,1,true,0.16,False,
1498271,2025-03-09T20:10:23.069337Z,2025-03-09,en-US,search,thunderbird;search;,lmackmiller,Conversation button and search button weren't working,https://support.mozilla.org/questions/1498271,,,,,,,,,0,false,,False,
1498277,2025-03-09T20:31:53.427944Z,2025-03-09,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,bill375,Junk Mail,https://support.mozilla.org/questions/1498277,,,,,,,,,1,true,29.19,False,
1498278,2025-03-09T20:34:09.161408Z,2025-03-09,en-US,contacts,thunderbird;contacts;,connman,Copy Address Book,https://support.mozilla.org/questions/1498278,,,,,,,,,0,false,,False,
1498288,2025-03-09T21:24:15.351680Z,2025-03-09,en-US,install,thunderbird;install;,jfuchs1,Thunderbird move to new computer,https://support.mozilla.org/questions/1498288,,,,,,,,,1,true,41.59,False,
1498292,2025-03-09T21:35:53.097160Z,2025-03-09,en-US,installation-and-updates,thunderbird;installation-and-updates;app-crash;,jands37wv,reenstate gmail,https://support.mozilla.org/questions/1498292,os:windows,,,,,m:gmail,,,1,true,19.79,False,
1498294,2025-03-09T21:57:54.088506Z,2025-03-09,en-US,contacts,thunderbird;contacts;,allot.philippe,contacts,https://support.mozilla.org/questions/1498294,,,,,,,,,1,true,17.05,False,
1498302,2025-03-09T22:40:09.592988Z,2025-03-09,en-US,account-management,thunderbird;account-management;,havic,install Thunderbird for MSO365,https://support.mozilla.org/questions/1498302,,,,,,m:microsoftemail,proto:imap;proto:pop,,1,true,19.82,False,
1498303,2025-03-09T23:00:31.102294Z,2025-03-09,en-US,profiles,thunderbird;profiles;,moiram4219,Uninstall,https://support.mozilla.org/questions/1498303,,,,,,,,,2,true,15.98,False,
1498321,2025-03-10T02:41:37.074692Z,2025-03-10,en-US,attachments,thunderbird;attachments;,adriaan5,Printing PDFs,https://support.mozilla.org/questions/1498321,,,,,,,,,2,true,15.48,False,
1498331,2025-03-10T04:34:52.028545Z,2025-03-10,en-US,email-and-messaging,thunderbird;email-and-messaging;,lujen02,lost all my emails,https://support.mozilla.org/questions/1498331,,,,,,,,,1,true,13.22,False,
1498332,2025-03-10T04:53:50.763368Z,2025-03-10,en-US,customization,thunderbird;customization;,nic18,(Thunderbird) View message in new window instead of new tab?,https://support.mozilla.org/questions/1498332,,,,,,,,,0,false,,False,
1498334,2025-03-10T05:33:50.722782Z,2025-03-10,en-US,email-and-messaging,thunderbird;email-and-messaging;,col.dunstan,lost folders,https://support.mozilla.org/questions/1498334,,,,,,,,,1,true,12.22,False,
1498342,2025-03-10T06:31:43.308347Z,2025-03-10,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,michaelmclean2021,Why is my email sending out 2 identical emails? Can someone please help?,https://support.mozilla.org/questions/1498342,,,,,,,,,1,true,2.79,False,
1498350,2025-03-10T07:52:07.731594Z,2025-03-10,tr,send-and-receive-email,thunderbird;send-and-receive-email;,cankrkrm,thunderbird eski mailleri devamli indiriyor,https://support.mozilla.org/questions/1498350,,,,,,,,,3,true,2.51,True,maxcoder
1498353,2025-03-10T08:10:13.399493Z,2025-03-10,en-US,profiles,thunderbird;profiles;,mardog,"When using Thunderbird on MacOS, settings are sometimes initialized.",https://support.mozilla.org/questions/1498353,os:macos,,,,,,,,1,true,7.67,False,
1498354,2025-03-10T08:10:52.690404Z,2025-03-10,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,witkowskigalaxy,problem with creating messages,https://support.mozilla.org/questions/1498354,,,,,,,,,7,true,38.65,False,
1498358,2025-03-10T08:39:58.858007Z,2025-03-10,sl,send-and-receive-email,thunderbird;send-and-receive-email;,nancy.budna,How do I set up to be able to see sent emails from a colleague,https://support.mozilla.org/questions/1498358,,,,,,,,,0,false,,False,
1498359,2025-03-10T08:54:29.656371Z,2025-03-10,sl,send-and-receive-email,thunderbird;send-and-receive-email;,nancy.budna,"Kako nastavim, da ne glede na ime uporabnika, da se vidi vsa poslana pošta",https://support.mozilla.org/questions/1498359,,,,,,,,,0,false,,False,
1498360,2025-03-10T08:59:03.235871Z,2025-03-10,sl,send-and-receive-email,thunderbird;send-and-receive-email;,nancy.budna,Set up sent mail,https://support.mozilla.org/questions/1498360,,,,,,,,,0,false,,False,
1498364,2025-03-10T09:21:02.961727Z,2025-03-10,en-US,customization,thunderbird;customization;,ashley.hambridge,Thunderbird e-mails,https://support.mozilla.org/questions/1498364,,,,,,,,,1,true,8.62,False,
1498372,2025-03-10T09:53:12.171346Z,2025-03-10,it,customization,thunderbird;customization;,ama39,some messages received only in troubleshooting mode,https://support.mozilla.org/questions/1498372,,,,,,,,,1,false,,True,ama39
1498373,2025-03-10T09:54:16.872219Z,2025-03-10,en-US,customization,thunderbird;customization;update;,chultschig,After update - inbox listing shown in a way that Ican not read it anymore,https://support.mozilla.org/questions/1498373,os:linux,,,,,,,,4,true,5.9,True,chultschig
1498375,2025-03-10T10:24:55.203618Z,2025-03-10,en-US,languages,thunderbird;languages;,modehusetalice,Thunderbird,https://support.mozilla.org/questions/1498375,,,,,,,,,2,true,5.35,False,
1498377,2025-03-10T10:28:05.949862Z,2025-03-10,en-US,search,thunderbird;search;,julian.wildanger,Search function in the program on Mac does not work properly,https://support.mozilla.org/questions/1498377,,,,,,,,,5,true,4.84,False,
1498386,2025-03-10T11:14:18.665141Z,2025-03-10,en-US,import-and-export-settings,thunderbird;import-and-export-settings;,mario98,Thunderbird filters on 2 platforms,https://support.mozilla.org/questions/1498386,,,,,,,,,4,true,3.6,False,
1498388,2025-03-10T11:21:28.681653Z,2025-03-10,it,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,simone.foresti,cartelle e riparazione,https://support.mozilla.org/questions/1498388,,,,,,,,,3,true,1.16,False,
1498390,2025-03-10T11:53:14.837883Z,2025-03-10,it,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,securityservices1.tonin,"Per favore, da due giorni se invio una qualsiasi mail ad un account    @gmail.com  va tutto ok, ma se per caso invio una",https://support.mozilla.org/questions/1498390,,,,,,m:gmail;m:libero;m:virgilio,,,1,true,0.43,False,
1498392,2025-03-10T11:59:30.901451Z,2025-03-10,en-US,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;app-crash;,littleleroy.usa,"""No Messages"" Message",https://support.mozilla.org/questions/1498392,,,,,,,,,5,true,3.7,False,
1498402,2025-03-10T12:51:24.939981Z,2025-03-10,nl,send-and-receive-email,thunderbird;send-and-receive-email;,pradcotths,uitgaande mail outlook.com werkt niet,https://support.mozilla.org/questions/1498402,,,,,,m:microsoftemail,proto:smtp,,1,true,1.7,False,
1498404,2025-03-10T12:57:14.265277Z,2025-03-10,fi,email-and-messaging,thunderbird;email-and-messaging;,karikontto,How to move email from one folder to another,https://support.mozilla.org/questions/1498404,,,,,,,,,0,false,,False,
1498407,2025-03-10T13:16:07.297329Z,2025-03-10,cs,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,marketa5,potíže s přihlášením na thunderbird,https://support.mozilla.org/questions/1498407,,,,,,,,,3,true,0.28,False,
1498408,2025-03-10T13:30:18.303021Z,2025-03-10,en-US,customization,thunderbird;customization;,wolny1,Thunderbird,https://support.mozilla.org/questions/1498408,,,,,,,,,2,true,1.23,False,
1498412,2025-03-10T13:51:53.291933Z,2025-03-10,en-US,contacts,thunderbird;contacts;,MandyWh,Thunderbird Inbox overrides actual sender name with wrong sender name from its data base,https://support.mozilla.org/questions/1498412,,,,,,m:gmail;m:earthlink,,,4,true,0.94,True,MandyWh
1498417,2025-03-10T14:40:44.543468Z,2025-03-10,en-US,events,thunderbird;events;,Micha2u,Thunderbird calendar event reminders not working,https://support.mozilla.org/questions/1498417,,,,,,,,,0,false,,False,
1498420,2025-03-10T14:44:50.912447Z,2025-03-10,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,Micha2u,draft folder not working,https://support.mozilla.org/questions/1498420,,,,,,,,,0,false,,False,
1498421,2025-03-10T14:47:39.208946Z,2025-03-10,it,send-and-receive-email,thunderbird;send-and-receive-email;,andrea104,mail inviate da thunderbird finiscono nello spam del destinatario,https://support.mozilla.org/questions/1498421,,,,,,,,,3,true,1.27,True,andrea104
1498432,2025-03-10T15:56:01.022807Z,2025-03-10,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,pbj116,papirkurv,https://support.mozilla.org/questions/1498432,,,,,,,,,1,true,1.61,False,
1498436,2025-03-10T16:19:52.495091Z,2025-03-10,en-US,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,barryboyer,Delete a message or transfer a message and shut down & restart is necessary,https://support.mozilla.org/questions/1498436,,,,,,,,,0,false,,False,
1498437,2025-03-10T16:22:27.219285Z,2025-03-10,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,p.tsanov.parquetpoint,"cannot send e-mail, a message pops out ""no connection with exiting server...",https://support.mozilla.org/questions/1498437,,,,,,,,,1,true,8.93,False,
1498446,2025-03-10T17:17:36.269051Z,2025-03-10,en-US,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,dfiorijr,Random extreme slowing on editing text in Thunderbird on Mac Catalina and Sequoia,https://support.mozilla.org/questions/1498446,os:macos,,macos:sequoia;macos:catalina,,,,,,2,true,0.18,False,
1498447,2025-03-10T17:18:32.930738Z,2025-03-10,en-US,customization,thunderbird;customization;,btovrea,Setting colors in individual panels,https://support.mozilla.org/questions/1498447,,,,,,,,,4,true,0.13,True,Mapenzi
1498454,2025-03-10T18:08:44.014219Z,2025-03-10,en-US,send-and-receive-email,thunderbird;needsinfo;send-and-receive-email;,bthhlbff,e-mail will not open,https://support.mozilla.org/questions/1498454,,,,,,,,,2,true,4.68,False,
1498459,2025-03-10T18:47:13.164367Z,2025-03-10,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,groundwater,"Begining at 12:50 PM central time, copies were no longer sent to my sent file (not the folder, the paper airplane shaped",https://support.mozilla.org/questions/1498459,,,,,,,,,0,false,,False,
1498463,2025-03-10T18:59:51.358132Z,2025-03-10,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,rbb4,Thunderbird passwords not accepted today,https://support.mozilla.org/questions/1498463,,,,,,,,,1,true,6.2,False,
1498479,2025-03-10T20:14:39.468534Z,2025-03-10,en-US,customization,thunderbird;customization;,jstein,Auto-deletion settings,https://support.mozilla.org/questions/1498479,,,,,,,,,2,true,4.92,False,
1498480,2025-03-10T20:15:28.371840Z,2025-03-10,en-US,install,thunderbird;install;,artstar,Can't Replace  Corrupted Thunderbird with iMac 10.13.6 and Thunderbird 115 on 2009 Mac,https://support.mozilla.org/questions/1498480,,,,,,,,,9,true,1.08,False,
1498483,2025-03-10T20:34:51.483195Z,2025-03-10,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,reg12,"Looking to have a ""fake"" outgoing identity?",https://support.mozilla.org/questions/1498483,,,,,,,proto:smtp;proto:pop,,3,true,0.73,False,
1498484,2025-03-10T20:39:43.491966Z,2025-03-10,en-US,email-and-messaging,thunderbird;email-and-messaging;,daveb8,Version 128.8.0esr,https://support.mozilla.org/questions/1498484,,,,,,,,,1,true,70.74,False,
1498487,2025-03-10T20:52:48.339863Z,2025-03-10,en-US,encryption,thunderbird;encryption;,tomasgrycz,S/MIME certificate import,https://support.mozilla.org/questions/1498487,os:linux,,,,,m:microsoftemail,,,3,true,0.7,False,
1498488,2025-03-10T20:55:19.166757Z,2025-03-10,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,kennethsheldon,"The folder 'Outbox on Local Folders' error ""could not be compacted because writing to the folder failed.""",https://support.mozilla.org/questions/1498488,,,,,,,,,4,true,4.21,False,
1498491,2025-03-10T21:25:10.710386Z,2025-03-10,en-US,customization,thunderbird;customization;,tseabrook,Deleting email on my phone,https://support.mozilla.org/questions/1498491,,,,,,,proto:imap,,1,true,3.68,True,MattAuSupport
1498503,2025-03-10T22:54:43.314047Z,2025-03-10,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,we2r4christ,How do I access the message Filters file?,https://support.mozilla.org/questions/1498503,,,,,,,,,6,true,2.15,True,mozilla98
1498504,2025-03-10T22:56:12.665786Z,2025-03-10,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,rudy8,Sent messages lost?,https://support.mozilla.org/questions/1498504,,,,,,,,,1,true,23.8,False,
1498505,2025-03-10T23:07:42.737408Z,2025-03-10,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,tamo_bln,Mangled Content-Transfer-Encoding 8bit,https://support.mozilla.org/questions/1498505,,,,,,,,,3,true,2.51,False,
1498512,2025-03-10T23:58:45.097682Z,2025-03-10,en-US,import-and-export-email,thunderbird;import-and-export-email;,jkamer,exporting email to another  email like outlook or Gmail,https://support.mozilla.org/questions/1498512,,,,,,m:gmail;m:microsoftemail,,,1,true,3.3,False,
1498519,2025-03-11T00:55:34.278547Z,2025-03-11,en-US,customization,thunderbird;customization;,macster51,Wasted screen space,https://support.mozilla.org/questions/1498519,,,,,,,,,2,true,0.13,False,
1498525,2025-03-11T01:10:00.026078Z,2025-03-11,en-US,import-and-export-email,thunderbird;import-and-export-email;,les_and_heather,lost folders,https://support.mozilla.org/questions/1498525,,,,,,,,,0,false,,False,
1498535,2025-03-11T02:19:07.765520Z,2025-03-11,en-US,customization,thunderbird;customization;,smart321y,"Signature seperator ""-- "" not shown when ""below my reply (above the quote)"" is used",https://support.mozilla.org/questions/1498535,,,,,,,,,1,true,38.31,False,
1498548,2025-03-11T03:50:29.884600Z,2025-03-11,en-US,save-passwords,thunderbird;save-passwords;,mckib41,Password repeatedly requested for email,https://support.mozilla.org/questions/1498548,os:windows,,,,,,,,0,false,,False,
1498567,2025-03-11T07:41:24.144082Z,2025-03-11,fi,send-and-receive-email,thunderbird;send-and-receive-email;,info870,E-mail stopped working,https://support.mozilla.org/questions/1498567,,,,,,,,,0,false,,False,
1498569,2025-03-11T07:52:09.050625Z,2025-03-11,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,kamillamowczan,brak pobrań starych e-maili,https://support.mozilla.org/questions/1498569,,,,,,m:gmail,,,0,false,,False,
1498571,2025-03-11T08:07:45.240787Z,2025-03-11,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,ksenia1,Не могу зайти в аккаунт яндекса в приложении thunderdird,https://support.mozilla.org/questions/1498571,,,,,,m:yandex,proto:imap;proto:smtp,,0,false,,False,
1498575,2025-03-11T09:11:19.765079Z,2025-03-11,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,baskak,"(STILL!) The dreaded ""messages sent but can't save to sent folder issue"" (IMAP), and I'm stuck",https://support.mozilla.org/questions/1498575,os:macos,,macos:sequoia,,,,proto:imap,,1,true,5.36,False,
1498579,2025-03-11T09:50:31.017584Z,2025-03-11,en-US,account-management,thunderbird;account-management;,anthony.goddard103,sync with another laptop thunderbird,https://support.mozilla.org/questions/1498579,,,,,,,,,1,true,30.73,False,
1498582,2025-03-11T10:17:28.537677Z,2025-03-11,it,attachments,thunderbird;attachments;,alessandro.masci1,Safe Attachments con Dynamic Delivery,https://support.mozilla.org/questions/1498582,,,,,,m:microsoftemail,proto:imap,,1,true,1.2,False,
1498586,2025-03-11T10:46:58.438844Z,2025-03-11,en-US,contacts,thunderbird;contacts;,IanDoughy,Address Book,https://support.mozilla.org/questions/1498586,,,,,,,,,1,true,0.91,False,
1498599,2025-03-11T12:22:37.673516Z,2025-03-11,en-US,email-and-messaging,thunderbird;email-and-messaging;,jlrb,why is thunderbird so unreliable? erasing messages abruptly from in and sent boxes?,https://support.mozilla.org/questions/1498599,,,,,,,,,1,true,1.98,False,
1498600,2025-03-11T12:23:02.062987Z,2025-03-11,en-US,email-and-messaging,thunderbird;email-and-messaging;,les_and_heather,lost folders on Mozilla Thunderbird,https://support.mozilla.org/questions/1498600,,,,,,,,,0,false,,False,
1498601,2025-03-11T12:28:57.361521Z,2025-03-11,en-US,reset-passwords,thunderbird;reset-passwords;,hfurlong,Can't enter correct password and I'm locked out.,https://support.mozilla.org/questions/1498601,,,,,,,,,1,true,1.77,False,
1498602,2025-03-11T12:30:46.431747Z,2025-03-11,en-US,customization,thunderbird;customization;,artieg,how set thunderbird emails to show only headers using windows 11,https://support.mozilla.org/questions/1498602,os:windows,,,,,,,,1,true,3.28,False,
1498608,2025-03-11T13:01:28.903546Z,2025-03-11,en-US,install,thunderbird;install;,bobmay1801,I need to download & install Thunderbird after un-installing it from my desktop.,https://support.mozilla.org/questions/1498608,,,,,,,,,1,true,1.2,False,
1498610,2025-03-11T13:14:29.364343Z,2025-03-11,en-US,customization,thunderbird;customization;,tseabrook,Opening Multiple Emails in a Chain,https://support.mozilla.org/questions/1498610,,,,,,,,,3,true,2.53,False,
1498614,2025-03-11T13:41:19.718573Z,2025-03-11,en-US,search,thunderbird;search;,markfilipak,"Do message filters search content, or only headers?",https://support.mozilla.org/questions/1498614,,,,,,,,,5,true,2.03,False,
1498623,2025-03-11T14:12:57.407393Z,2025-03-11,en-US,email-and-messaging,thunderbird;email-and-messaging;,westief,Full links to websites are displayed in messages instead of a clickable link,https://support.mozilla.org/questions/1498623,,,,,,,,,0,false,,False,
1498625,2025-03-11T14:26:35.283459Z,2025-03-11,en-US,import-and-export-email,thunderbird;import-and-export-email;,oldbob2,Thunderbird on new W11--start new or copy W10 profile,https://support.mozilla.org/questions/1498625,,,,,,m:gmail;m:microsoftemail;m:yahooemail,proto:imap,,19,true,0.09,False,
1498629,2025-03-11T14:33:07.467581Z,2025-03-11,it,send-and-receive-email,thunderbird;needsinfo;send-and-receive-email;,marketing128,Anomalia configurazione PEC - Thunderbird non da errori ma scaricando i messaggi non viene scaricata nessuna mail.,https://support.mozilla.org/questions/1498629,,,,,,,,,1,true,1.8,False,
1498640,2025-03-11T15:22:54.345706Z,2025-03-11,en-US,customization,thunderbird;customization;,nulll,"Dark Mode, default link colors are unreadable",https://support.mozilla.org/questions/1498640,,,,,,,,,0,false,,False,
1498652,2025-03-11T16:18:24.924397Z,2025-03-11,en-US,email-and-messaging,thunderbird;email-and-messaging;,iby_3,how to set up thnderbrid mail for mchsi mail,https://support.mozilla.org/questions/1498652,,,,,,,,,1,true,0.44,False,
1498673,2025-03-11T17:14:16.459965Z,2025-03-11,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,rexzile,Hostgator email sending to Gmail issue,https://support.mozilla.org/questions/1498673,,,,,,m:gmail;m:microsoftemail,,,1,false,,False,
1498674,2025-03-11T17:21:07.809790Z,2025-03-11,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,jabuchanan,Message filters for spam,https://support.mozilla.org/questions/1498674,,,,,,,,,1,true,0.14,False,
1498682,2025-03-11T18:03:59.836567Z,2025-03-11,en-US,reset-passwords,thunderbird;reset-passwords;,sk8doctor,I forgot my password for Thunderbird how do I reset,https://support.mozilla.org/questions/1498682,,,,,,m:microsoftemail,,,1,true,0.15,False,
1498685,2025-03-11T18:06:28.620022Z,2025-03-11,en-US,customization,thunderbird;customization;,nthesticks1,thunderbird emails,https://support.mozilla.org/questions/1498685,,,,,,,,,3,true,0.47,False,
1498690,2025-03-11T18:24:36.860343Z,2025-03-11,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,fq2vxzdfz5,Thundebird,https://support.mozilla.org/questions/1498690,,,,,,m:icloud,,,0,true,5.5,False,
1498694,2025-03-11T18:37:28.036417Z,2025-03-11,en-US,customization,thunderbird;customization;,cwr1946,Thunderbird email loses window controls and email controls,https://support.mozilla.org/questions/1498694,,,,,,,,,6,true,3.64,True,davidsk
1498706,2025-03-11T19:37:22.760653Z,2025-03-11,en-US,email-and-messaging,thunderbird;email-and-messaging;,christian.tomasi,Problem creating GMX account,https://support.mozilla.org/questions/1498706,,,,,,m:gmx,,,0,false,,False,
1498712,2025-03-11T20:00:08.726344Z,2025-03-11,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,hornetkiller00,Unable to send emails out,https://support.mozilla.org/questions/1498712,,,,,,m:spectrum,proto:smtp,,0,false,,False,
1498714,2025-03-11T20:21:44.849170Z,2025-03-11,en-US,email-and-messaging,thunderbird;email-and-messaging;,ventura.jsn,email inbox view,https://support.mozilla.org/questions/1498714,,,,,,m:microsoftemail,,,1,true,2.11,False,
1498718,2025-03-11T20:28:32.145318Z,2025-03-11,en-US,save-passwords,thunderbird;save-passwords;,jcsaunders56,Thunderbird mail client log in,https://support.mozilla.org/questions/1498718,,,,,,m:gmail;m:yahooemail,,,2,true,14.25,False,
1498720,2025-03-11T20:49:24.196942Z,2025-03-11,en-US,email-and-messaging,thunderbird;email-and-messaging;,jaydelotte,v136: Threads/Conversations Not Working,https://support.mozilla.org/questions/1498720,,,,,,m:gmail;m:microsoftemail,,,3,true,34.74,False,
1498724,2025-03-11T21:20:19.658263Z,2025-03-11,en-US,email-and-messaging,thunderbird;email-and-messaging;,kmqbdaisy,Failure to copy emails from one account to another,https://support.mozilla.org/questions/1498724,os:windows,,,,,,,,0,false,,False,
1498725,2025-03-11T21:28:15.505970Z,2025-03-11,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,suefoley,sending email,https://support.mozilla.org/questions/1498725,,,,,,m:spectrum,proto:smtp,,1,true,12.74,False,
1498727,2025-03-11T21:33:12.250107Z,2025-03-11,en-US,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;app-crash;,jackie41,Thunderbird mail the display pane flashes and disappears when I choose a new mail,https://support.mozilla.org/questions/1498727,,,,,,,,,0,false,,False,
1498735,2025-03-11T22:28:22.940448Z,2025-03-11,en-US,reset-passwords,thunderbird;reset-passwords;,purchase20,Primary Password won't Reset,https://support.mozilla.org/questions/1498735,,,,,,,,,7,true,13.24,True,purchase20
1498743,2025-03-11T23:11:07.448820Z,2025-03-11,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,hanslc,Unable to receive or send emails,https://support.mozilla.org/questions/1498743,,,,,,,,,0,false,,False,
1498744,2025-03-11T23:18:16.706250Z,2025-03-11,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,oddjobdobson,"my thundirbird seems to be set up right looking at the correct email address can't see any email, none",https://support.mozilla.org/questions/1498744,,,,,,,,,0,false,,False,
1498745,2025-03-11T23:20:51.111086Z,2025-03-11,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,Eanie,Emails missing,https://support.mozilla.org/questions/1498745,,,,,,,,,1,true,1.31,False,
