id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1404417,2023-02-06T05:13:46Z,2023-02-06,en-US,other,other;,lchausse,How do I recover emails?,https://support.mozilla.org/questions/1404417,,,,,,,,,1,true,0.67,False,
1404422,2023-02-06T06:30:08Z,2023-02-06,en-US,other,other;,lsmith375,delete messages,https://support.mozilla.org/questions/1404422,,,,,,,,,2,true,5.8,False,
1404425,2023-02-06T07:02:13Z,2023-02-06,en-US,troubleshooting,fix-problems;,richcinta,Compacting screws up the email format,https://support.mozilla.org/questions/1404425,,,,,,,,,0,false,,False,
1404431,2023-02-06T08:15:42Z,2023-02-06,en-US,installation-and-updates,download-and-install_1;,ceo36,"No text in subject lines, no from/to in download email",https://support.mozilla.org/questions/1404431,,,,,,,,,0,false,,False,
1404432,2023-02-06T08:33:01Z,2023-02-06,en-US,troubleshooting,fix-problems;,cathy-slaterbeck,"my Thunderbird keeps saying ""server imap.earthlink.net has disconnected from Thunderbird"". I cannot figure out how to fi",https://support.mozilla.org/questions/1404432,,,,,,m:earthlink,proto:imap,,0,false,,False,
1404436,2023-02-06T08:47:24Z,2023-02-06,en-US,other,other;,johndn,'Subject' has ceased appearing on two of my three email address in box 'summaries'.  It also doesn't appear on the colum,https://support.mozilla.org/questions/1404436,,,,,,,,,1,false,,True,johndn
1404438,2023-02-06T08:52:47Z,2023-02-06,en-US,installation-and-updates,download-and-install_1;,bjsantos,Can't import messages from other installation,https://support.mozilla.org/questions/1404438,,,,,,,,,0,false,,False,
1404440,2023-02-06T09:41:56Z,2023-02-06,en-US,settings,customize;,,Set default font color for e-mail messages.,https://support.mozilla.org/questions/1404440,,,,,,m:microsoftemail,,,9,true,0.54,False,
1404444,2023-02-06T10:19:15Z,2023-02-06,en-US,other,other;,Paul.M.Erickson,Thunderbird stop writing to local storage.,https://support.mozilla.org/questions/1404444,os:windows,,,,,,proto:pop,,0,false,,False,
1404446,2023-02-06T11:06:52Z,2023-02-06,en-US,other,other;,nhollins33,Unable to setup a new Thunderbird email account,https://support.mozilla.org/questions/1404446,,,,,,,proto:imap;proto:pop,,2,true,0.43,True,davidsk
1404450,2023-02-06T11:44:18Z,2023-02-06,en-US,other,other;,,HOW DO I CANCEL MY MONTHLY DONATION???,https://support.mozilla.org/questions/1404450,,,,,,,,,1,true,18.82,False,
1404451,2023-02-06T11:49:02Z,2023-02-06,en-US,other,other;,icepllc,Error code Platform Version 102.7.0,https://support.mozilla.org/questions/1404451,,,,,,,,,0,false,,False,
1404459,2023-02-06T12:56:26Z,2023-02-06,en-US,installation-and-updates,download-and-install_1;,,Recovering email data from Thunderbird 1.0,https://support.mozilla.org/questions/1404459,,,,,,,,,2,true,6.2,True,sfhowes
1404460,2023-02-06T12:59:21Z,2023-02-06,en-US,installation-and-updates,download-and-install_1;,,no connection to thunderbird,https://support.mozilla.org/questions/1404460,,,,,,,proto:smtp,,1,true,2.49,False,
1404462,2023-02-06T13:15:36Z,2023-02-06,en-US,settings,customize;,szewc3199,Jak otwierać pliki winmail.dat,https://support.mozilla.org/questions/1404462,,,,,,,,,3,true,1.33,False,
1404465,2023-02-06T13:55:23Z,2023-02-06,en-US,other,other;,907shane,Unable to make Addres Book entry edits persist,https://support.mozilla.org/questions/1404465,os:windows,,,,,,,,1,true,5.24,False,
1404470,2023-02-06T14:19:26Z,2023-02-06,en-US,troubleshooting,fix-problems;,compass_drg,Email Print radically different from display,https://support.mozilla.org/questions/1404470,,,,,,,,,3,true,11.12,False,
1404471,2023-02-06T14:46:26Z,2023-02-06,en-US,other,other;,davensalpers,Sharing files from windows 10 Explorer via mail using Thunderbird,https://support.mozilla.org/questions/1404471,os:windows,,,,,,,,1,true,15.76,False,
1404474,2023-02-06T16:57:45Z,2023-02-06,en-US,settings,customize;,pepelapiu,Folders behavior customization?,https://support.mozilla.org/questions/1404474,,,,,,,,,7,true,6.96,False,
1404475,2023-02-06T17:06:13Z,2023-02-06,en-US,installation-and-updates,download-and-install_1;,,Thunderbird doesn't recognize my recent profiles,https://support.mozilla.org/questions/1404475,,,,,,,,,10,true,12.46,False,
1404482,2023-02-06T21:14:00Z,2023-02-06,en-US,other,other;,Orealius,Changing the spacing when composing an e-mail,https://support.mozilla.org/questions/1404482,,,,,,,,,1,true,2.52,False,
1404484,2023-02-06T22:10:24Z,2023-02-06,en-US,troubleshooting,fix-problems;,100prudnov,Relaying denied,https://support.mozilla.org/questions/1404484,,,,,,,proto:smtp,,2,true,1.57,False,
1404486,2023-02-06T23:47:19Z,2023-02-06,it,troubleshooting,fix-problems;,,Problema invio mail,https://support.mozilla.org/questions/1404486,os:windows,,,,,m:gmail,,,4,true,1.83,False,
1404488,2023-02-06T23:55:04Z,2023-02-06,it,other,other;,,problema ad inviare una mail su indirizzo --rimossso--@gmail.com,https://support.mozilla.org/questions/1404488,,,,,,m:gmail;m:microsoftemail,proto:smtp,,1,true,1.55,False,
1404489,2023-02-07T00:07:34Z,2023-02-07,it,installation-and-updates,download-and-install_1;,migliorefilippo,Recupero email,https://support.mozilla.org/questions/1404489,,,,,,,proto:imap,,2,true,1.4,True,migliorefilippo
1404491,2023-02-07T01:13:12Z,2023-02-07,en-US,other,other;,ALSAQRI.DESIGNER,Thunderbird Backup Task,https://support.mozilla.org/questions/1404491,,,,,,,,,1,true,0.36,False,
1404494,2023-02-07T02:05:23Z,2023-02-07,en-US,other,other;,lordthistle,Ordering,https://support.mozilla.org/questions/1404494,,,,,,,,,1,true,2.59,False,
1404501,2023-02-07T03:12:17Z,2023-02-07,en-US,troubleshooting,fix-problems;,prasmal,Rekovery message,https://support.mozilla.org/questions/1404501,os:linux,,,,,m:gmail,,,0,false,,False,
1404502,2023-02-07T03:20:35Z,2023-02-07,it,troubleshooting,fix-problems;,,Thunderbird incoming mail to trash,https://support.mozilla.org/questions/1404502,,,,,,,,,1,true,3.37,False,
1404504,2023-02-07T03:41:51Z,2023-02-07,it,troubleshooting,fix-problems;,,"Posta Indesiderata, come disattivare il controllo di Thunderbird su posta indesiderata ?",https://support.mozilla.org/questions/1404504,,,,,,,,,4,true,3.09,False,
1404507,2023-02-07T04:34:43Z,2023-02-07,en-US,other,other;,,mailto:kontor@radioringkobing.dk,https://support.mozilla.org/questions/1404507,os:windows,,,,,m:microsoftemail,,,8,true,1.12,False,
1404508,2023-02-07T05:15:39Z,2023-02-07,it,troubleshooting,fix-problems;,,Mail vanno direttamente nel cestino,https://support.mozilla.org/questions/1404508,,,,,,,,,1,true,1.61,False,
1404510,2023-02-07T05:29:20Z,2023-02-07,en-US,other,other;,W.T.A,Deleted Folder,https://support.mozilla.org/questions/1404510,,,,,,,,,1,true,0.99,False,
1404512,2023-02-07T06:12:09Z,2023-02-07,en-US,other,other;,Maxmariom,Some emails are not loading.,https://support.mozilla.org/questions/1404512,,,,,,,,,0,false,,False,
1404513,2023-02-07T06:36:01Z,2023-02-07,en-US,other,other;,Maxmariom,Instead of the body of the email: just the code,https://support.mozilla.org/questions/1404513,,,,,,,,,0,false,,False,
1404517,2023-02-07T06:59:51Z,2023-02-07,en-US,other,other;,jeff202,authentication failure,https://support.mozilla.org/questions/1404517,,,,,,m:gmail,proto:imap,,0,false,,False,
1404520,2023-02-07T07:11:58Z,2023-02-07,en-US,troubleshooting,fix-problems;,tmichael.mcnulty,Thunderbird context menu,https://support.mozilla.org/questions/1404520,os:linux,,,,,,,,0,false,,False,
1404521,2023-02-07T07:12:23Z,2023-02-07,en-US,troubleshooting,fix-problems;,scottnell,Tbird v102 Index/Synchronization Hang,https://support.mozilla.org/questions/1404521,os:windows,,,,,,proto:imap;proto:pop,av:eset,11,true,12.52,False,
1404522,2023-02-07T07:20:42Z,2023-02-07,en-US,installation-and-updates,download-and-install_1;,evansrr,can not send e mails,https://support.mozilla.org/questions/1404522,,,,,,,,,1,true,1.08,False,
1404526,2023-02-07T07:58:22Z,2023-02-07,it,other,other;,,recupero email,https://support.mozilla.org/questions/1404526,,,,,,,,,1,true,0.47,False,
1404527,2023-02-07T08:28:04Z,2023-02-07,en-US,other,other;,kiwi21,password does not work,https://support.mozilla.org/questions/1404527,os:windows,,,,,,,,1,true,1.85,False,
1404529,2023-02-07T08:42:57Z,2023-02-07,en-US,troubleshooting,fix-problems;,johnmartinhouston,Thunderbird is not working correctly - scrambling emails,https://support.mozilla.org/questions/1404529,,,,,,,,,0,false,,False,
1404530,2023-02-07T08:48:02Z,2023-02-07,en-US,troubleshooting,fix-problems;,lcb11211,Firefox will not send an e-mail or respond properly after sitting idle for a few minutes.,https://support.mozilla.org/questions/1404530,,,,,,,,,0,false,,False,
1404532,2023-02-07T09:05:53Z,2023-02-07,en-US,troubleshooting,fix-problems;,,Thunderbird mailbox says full,https://support.mozilla.org/questions/1404532,,,,,,,,,1,true,3.88,False,
1404535,2023-02-07T09:18:47Z,2023-02-07,en-US,other,other;,RiscAlex2,Undesired Archiving of Emails,https://support.mozilla.org/questions/1404535,os:windows,,,,,,,,2,true,1.43,False,
1404536,2023-02-07T09:29:35Z,2023-02-07,en-US,other,other;,karlw,e-mail acount with GMX,https://support.mozilla.org/questions/1404536,,,,,,m:gmx,proto:imap;proto:pop,,3,true,0.77,False,
1404538,2023-02-07T09:46:02Z,2023-02-07,en-US,other,other;,firefox277,Attached jpgs not displaying fully inline and only partially downloaded,https://support.mozilla.org/questions/1404538,,,,,,,proto:imap,,8,true,4.01,True,sfhowes
1404539,2023-02-07T10:01:07Z,2023-02-07,en-US,other,other;,deego2,Server access,https://support.mozilla.org/questions/1404539,,,,,,m:yahooemail,proto:imap,,3,true,0.64,False,
1404542,2023-02-07T10:55:12Z,2023-02-07,en-US,troubleshooting,fix-problems;,eb40,Why does Thunderbird throw millions of page faults?,https://support.mozilla.org/questions/1404542,,,,,,,,,0,false,,False,
1404544,2023-02-07T11:11:44Z,2023-02-07,en-US,installation-and-updates,download-and-install_1;,,lost address book after upgrading to thunderbird 102.7.1,https://support.mozilla.org/questions/1404544,,,,,,,,,1,true,1.75,False,
1404545,2023-02-07T11:26:17Z,2023-02-07,en-US,installation-and-updates,download-and-install_1;,,lost address book after upgrading to thunderbird 102.7.1,https://support.mozilla.org/questions/1404545,,,,,,,,,4,true,1.49,False,
1404548,2023-02-07T12:45:41Z,2023-02-07,en-US,other,other;,SurveyMark,Thunderbird Email:  Create a new address book contact by cloning an existing contact,https://support.mozilla.org/questions/1404548,,,,,,,,,2,true,0.93,False,
1404549,2023-02-07T12:54:00Z,2023-02-07,en-US,other,other;,deego2,Server access,https://support.mozilla.org/questions/1404549,,,,,,m:yahooemail;m:verizon,proto:imap,,1,true,0.62,False,
1404551,2023-02-07T13:25:16Z,2023-02-07,en-US,troubleshooting,fix-problems;,joanm48,Very slow loading,https://support.mozilla.org/questions/1404551,os:windows,,,,,,,,1,true,6.33,False,
1404552,2023-02-07T13:41:36Z,2023-02-07,en-US,other,other;,stewartme2000,New email list issue,https://support.mozilla.org/questions/1404552,,,,,,,,,0,false,,False,
1404555,2023-02-07T14:26:04Z,2023-02-07,en-US,installation-and-updates,download-and-install_1;,tomed6869,Imported Profile From Old PC Missing All Subfolders,https://support.mozilla.org/questions/1404555,os:windows,,,,,,,,0,false,,False,
1404557,2023-02-07T15:11:54Z,2023-02-07,en-US,installation-and-updates,download-and-install_1;,gladowd,Reinstallation of Thunderbird on new computer has Network Protocol Error/Authentication Failure,https://support.mozilla.org/questions/1404557,os:windows,,,,,m:gmail;m:microsoftemail,proto:smtp;proto:pop,av:malwarebytes,0,false,,False,
1404561,2023-02-07T15:58:18Z,2023-02-07,en-US,other,other;,goldenyears,Backing up Thunderbird.,https://support.mozilla.org/questions/1404561,,,,,,,,,1,true,11.86,False,
1404581,2023-02-07T22:47:07Z,2023-02-07,en-US,other,other;,ruben19,thunderbird and protonmail,https://support.mozilla.org/questions/1404581,os:linux,,,,,m:protonmail,,,0,false,,False,
1404584,2023-02-08T01:01:26Z,2023-02-08,en-US,other,other;,galli.dayagi,how to add all my emails accounts to unread notfication thunderbird,https://support.mozilla.org/questions/1404584,,,,,,,,,0,false,,False,
1404586,2023-02-08T01:36:26Z,2023-02-08,it,settings,customize;,ilario.rovai,Apertura thunderbird,https://support.mozilla.org/questions/1404586,,,,,,,,,1,true,0.32,False,
1404587,2023-02-08T01:54:45Z,2023-02-08,en-US,other,other;,larry.a.triplett,Moving Emails,https://support.mozilla.org/questions/1404587,,,,,,,,,1,true,1.87,False,
1404591,2023-02-08T03:05:50Z,2023-02-08,en-US,troubleshooting,fix-problems;,vicjackson,"To fix ""You have exceeded the maximum number of recipients you are allowed to send to this hour (25)""",https://support.mozilla.org/questions/1404591,,,,,,,,,1,true,0.7,False,
1404592,2023-02-08T03:07:58Z,2023-02-08,it,other,other;,mokinaliv,CONFIGURAZIONE ACCOUNT DI POSTA,https://support.mozilla.org/questions/1404592,,,,,,m:gmail,proto:smtp,,3,true,4.72,False,
1404597,2023-02-08T04:10:37Z,2023-02-08,es,other,other;,Nucleorion,Establecer cuenta de correo como predeterminada,https://support.mozilla.org/questions/1404597,,,,,,,,,4,true,36.86,False,
1404599,2023-02-08T04:16:28Z,2023-02-08,en-US,installation-and-updates,download-and-install_1;,kinsale2,THUNDERBIRD REFUSAL TO OPEN IN NEW PC WINDOWS 11,https://support.mozilla.org/questions/1404599,os:windows,,,,,,proto:imap,,1,true,5.9,False,
1404600,2023-02-08T04:30:15Z,2023-02-08,en-US,other,other;,andrewdroid,"From, to, Subject bar missing from some mails",https://support.mozilla.org/questions/1404600,os:windows,,,,,m:gmail,,,1,false,,True,andrewdroid
1404601,2023-02-08T04:41:25Z,2023-02-08,en-US,installation-and-updates,download-and-install_1;,babrees1,Cannot install profile after reformat,https://support.mozilla.org/questions/1404601,os:windows,,,,,,,,5,true,5.29,True,babrees1
1404602,2023-02-08T04:42:28Z,2023-02-08,en-US,other,other;,philipinjozi,Add email address to account,https://support.mozilla.org/questions/1404602,,,,,,,,,1,true,3.47,False,
1404606,2023-02-08T05:17:54Z,2023-02-08,en-US,troubleshooting,fix-problems;,stefan155,Please work on 2 year old bug 1720257,https://support.mozilla.org/questions/1404606,,,,,,,,,0,false,,False,
1404607,2023-02-08T05:23:03Z,2023-02-08,en-US,troubleshooting,fix-problems;,Yard,"Strange Thunderbird Portable running issue - on one computer is running, on another not",https://support.mozilla.org/questions/1404607,,,,,,m:microsoftemail,,,0,false,,False,
1404610,2023-02-08T05:57:48Z,2023-02-08,en-US,other,other;,,can't read emails,https://support.mozilla.org/questions/1404610,,,,,,,,,1,true,3.34,False,
1404611,2023-02-08T05:58:00Z,2023-02-08,en-US,privacy-and-security,privacy-and-security_1;,allan55,Passwords erased and no longer remembered,https://support.mozilla.org/questions/1404611,os:windows,,,,,,,,15,true,188.4,True,Toad-Hall
1404618,2023-02-08T06:37:25Z,2023-02-08,en-US,troubleshooting,fix-problems;,gswetsky1,Startup Problems,https://support.mozilla.org/questions/1404618,,,,,,m:gmail,,av:malwarebytes,4,true,3.14,True,davidsk
1404620,2023-02-08T06:49:11Z,2023-02-08,en-US,installation-and-updates,download-and-install_1;,vela.goulartt,I have on Google several email adresses. On your sistem do you have an email that unifies all the diferent emails?,https://support.mozilla.org/questions/1404620,,,,,,,,,1,true,1.29,False,
1404621,2023-02-08T06:54:58Z,2023-02-08,en-US,settings,customize;,FNActivity,How to open an email in Thunderbird with a single click in a new tab ?,https://support.mozilla.org/questions/1404621,,,,,,m:gmail,,,0,false,,False,
1404629,2023-02-08T09:29:44Z,2023-02-08,en-US,installation-and-updates,download-and-install_1;,kinsale2,Login to server imap.talktalk.net with username Kinsale failed.,https://support.mozilla.org/questions/1404629,,,,,,,proto:imap,,0,false,,False,
1404632,2023-02-08T09:52:31Z,2023-02-08,en-US,troubleshooting,fix-problems;,,Thuderbird ver 102.7.2,https://support.mozilla.org/questions/1404632,,,,,,m:microsoftemail,proto:smtp;proto:oauth,,9,true,0.4,False,
1404634,2023-02-08T10:05:04Z,2023-02-08,en-US,calendar,calendar;,xanda,Lightning/Calendar trash bin,https://support.mozilla.org/questions/1404634,,,,,,,,,0,false,,False,
1404637,2023-02-08T10:25:44Z,2023-02-08,en-US,troubleshooting,fix-problems;,kk128,Microsoft 365 oAuth still not working with Thunderbird v102.7.2 (64-bit),https://support.mozilla.org/questions/1404637,os:macos,,,,,m:microsoftemail,proto:oauth,,4,true,13.87,False,
1404640,2023-02-08T10:55:20Z,2023-02-08,en-US,other,other;,,search bar does not open old emails,https://support.mozilla.org/questions/1404640,,,,,,,,,1,false,,False,
1404644,2023-02-08T12:07:12Z,2023-02-08,en-US,other,other;,,How can I PERMANENTLY darken and enlarge font on emails that I open?,https://support.mozilla.org/questions/1404644,,,,,,,,,1,true,0.86,False,
1404645,2023-02-08T12:23:19Z,2023-02-08,en-US,other,other;,just.a.jeep,Gmail on Thunderbird,https://support.mozilla.org/questions/1404645,,,,,,m:gmail,,,1,true,0.11,False,
1404647,2023-02-08T12:33:25Z,2023-02-08,en-US,troubleshooting,fix-problems;,jfstudio,"I get msg that says "" imap.earthlink.net has disconnected. The server may have gone down, or there may be a network prob",https://support.mozilla.org/questions/1404647,,,,,,m:earthlink,proto:imap,,0,false,,False,
1404672,2023-02-08T16:54:09Z,2023-02-08,en-US,other,other;,gjm313127,thunderbird display,https://support.mozilla.org/questions/1404672,,,,,,,,,1,true,2.25,False,
1404674,2023-02-08T17:15:54Z,2023-02-08,pt-BR,other,other;,nogueira13,Doação,https://support.mozilla.org/questions/1404674,,,,,,m:gmail,,,0,false,,False,
1404676,2023-02-08T17:42:38Z,2023-02-08,en-US,other,other;,BobDudek,All new email displays time as 5:33AM or PM,https://support.mozilla.org/questions/1404676,,,,,,,,,0,false,,False,
1404682,2023-02-08T18:58:04Z,2023-02-08,en-US,privacy-and-security,privacy-and-security_1;,djoseph1,Receiving and Sending Emails,https://support.mozilla.org/questions/1404682,,,,,,m:yahooemail;m:rogers,proto:imap;proto:smtp;proto:pop,,1,true,0.17,False,
1404683,2023-02-08T19:54:06Z,2023-02-08,en-US,other,other;,rsm1764,I really just wanted to post a tip. How do i do that ?,https://support.mozilla.org/questions/1404683,,,,,,m:microsoftemail,,,1,false,,False,
1404692,2023-02-08T21:51:25Z,2023-02-08,en-US,settings,customize;needsinfo;,johndfarr62,Cannot change primary account,https://support.mozilla.org/questions/1404692,,,,,,,,,5,true,13.32,False,
1404694,2023-02-08T22:21:23Z,2023-02-08,en-US,other,other;,,cant connect to my emails,https://support.mozilla.org/questions/1404694,,,,,,,,,1,true,5.08,False,
1404696,2023-02-08T23:46:59Z,2023-02-08,en-US,other,other;,teletext,Thunderbird,https://support.mozilla.org/questions/1404696,,,,,,,,,3,true,7.3,False,
1404698,2023-02-09T00:29:00Z,2023-02-09,en-US,other,other;,ykt2369,Email attachment of Excel files becomes symbol...,https://support.mozilla.org/questions/1404698,,,,,,m:thundermail;m:microsoftemail,,,0,false,,False,
1404702,2023-02-09T01:41:59Z,2023-02-09,it,settings,customize;,darkacc347,problema inserimento etichette,https://support.mozilla.org/questions/1404702,,,,,,,,,1,true,0.07,False,
1404705,2023-02-09T02:20:21Z,2023-02-09,it,other,other;,franz.miretti,nella RUBRICA NUOVO CONTATTO non si può più salvare un numero telefonico,https://support.mozilla.org/questions/1404705,,,,,,,,,4,true,9.19,False,
1404711,2023-02-09T03:29:20Z,2023-02-09,en-US,other,other;,philipinjozi,Add email address to account,https://support.mozilla.org/questions/1404711,,,,,,,,,1,true,3.55,False,
1404714,2023-02-09T03:48:47Z,2023-02-09,en-US,installation-and-updates,download-and-install_1;,,Keeping current emails & folders when connecting a new email account,https://support.mozilla.org/questions/1404714,,,,,,m:gmail,,,1,true,3.19,False,
1404732,2023-02-09T07:24:25Z,2023-02-09,en-US,installation-and-updates,download-and-install_1;,nichollsvi2,Exports for lightning/calendar and address books not working,https://support.mozilla.org/questions/1404732,,,,,,,,,1,false,,False,
1404733,2023-02-09T07:27:05Z,2023-02-09,en-US,other,other;,philipinjozi,Add a New Account,https://support.mozilla.org/questions/1404733,,,,,,,,,1,true,0.83,False,
1404734,2023-02-09T07:41:24Z,2023-02-09,en-US,other,other;,terrybernstein,"When I open an email message, it automatically goes to the ""reply"" or ""write"" mode",https://support.mozilla.org/questions/1404734,os:windows,,,,,,,,1,false,,True,terrybernstein
1404736,2023-02-09T07:51:32Z,2023-02-09,en-US,other,other;,denise40,unable to send & receive emails,https://support.mozilla.org/questions/1404736,,,,,,,,,1,true,1.94,False,
1404737,2023-02-09T07:55:51Z,2023-02-09,cs,other,other;,,Nastavení odpovědního mailu,https://support.mozilla.org/questions/1404737,,,,,,,,,1,true,18.42,False,
1404740,2023-02-09T08:22:02Z,2023-02-09,en-US,settings,customize;,yellowmatter,Managing forwarding to multiple e-mails,https://support.mozilla.org/questions/1404740,,,,,,,,,0,false,,False,
1404741,2023-02-09T08:32:22Z,2023-02-09,en-US,other,other;,linmann1,Emails don't download I use POP3 it has worked just fine for years. Asks for a password to enter the email did the prima,https://support.mozilla.org/questions/1404741,,,,,,,proto:pop,,0,false,,False,
1404742,2023-02-09T08:32:46Z,2023-02-09,en-US,troubleshooting,fix-problems;,michaelr2,Thunderbird pauses while drafting an email,https://support.mozilla.org/questions/1404742,,,,,,,,,1,true,1.74,False,
1404743,2023-02-09T08:39:07Z,2023-02-09,en-US,other,other;keyboardshortcuts;,mirek1,shortcuts CTRL + SHIFT + R - sth strange,https://support.mozilla.org/questions/1404743,,,,,,,,,0,false,,False,
1404746,2023-02-09T09:08:24Z,2023-02-09,en-US,other,other;,heinz.melion,Move sent emails to another folder,https://support.mozilla.org/questions/1404746,os:windows,,,,,m:gmx,proto:pop,av:avast,0,false,,False,
1404751,2023-02-09T09:46:22Z,2023-02-09,en-US,troubleshooting,fix-problems;,ap70,Spell Check stopped working 102.7.2,https://support.mozilla.org/questions/1404751,os:linux,,,,,m:gmail,proto:imap;proto:smtp,av:defender;av:gdata,1,true,1.12,False,
1404754,2023-02-09T09:51:22Z,2023-02-09,en-US,other,other;,Wxhd,Threads (latest upgrade),https://support.mozilla.org/questions/1404754,os:windows,,,,,,,,1,true,0.2,False,
1404755,2023-02-09T10:45:52Z,2023-02-09,en-US,other,other;,younghowie,Missing Attachments - from only one email account/server,https://support.mozilla.org/questions/1404755,,,,,,,,,0,false,,False,
1404763,2023-02-09T11:29:31Z,2023-02-09,en-US,calendar,calendar;,rdg_tech,Importing from Outlook 2010,https://support.mozilla.org/questions/1404763,,,,,,m:microsoftemail,,,0,false,,False,
1404764,2023-02-09T11:34:19Z,2023-02-09,en-US,other,other;,bobbob3,Text missing from saved emails,https://support.mozilla.org/questions/1404764,,,,,,,,,0,false,,False,
1404769,2023-02-09T12:17:56Z,2023-02-09,en-US,other,other;,mainedruid,Solved (I think) - New account not accepted,https://support.mozilla.org/questions/1404769,,,,,,,,,1,true,21.2,True,davidsk
1404771,2023-02-09T12:31:27Z,2023-02-09,en-US,other,other;,ccoons4419,Thunderbird 102.7.2 Calendar changes to read only,https://support.mozilla.org/questions/1404771,,,,,,,,,0,false,,False,
1404781,2023-02-09T15:26:17Z,2023-02-09,en-US,troubleshooting,fix-problems;,jdecaro,Print job (2pgs per sheet) sent from Thunderbird; Deletes print job from Queue before printing,https://support.mozilla.org/questions/1404781,os:windows,,,,,,,,10,true,1.04,False,
1404785,2023-02-09T15:58:13Z,2023-02-09,en-US,installation-and-updates,download-and-install_1;,,android download,https://support.mozilla.org/questions/1404785,,,,,,,,,1,true,13.41,False,
1404787,2023-02-09T16:03:17Z,2023-02-09,en-US,other,other;,onwaaard,thunderbird password not authenticating,https://support.mozilla.org/questions/1404787,,,,,,m:comcast,proto:smtp;proto:pop,,8,true,0.29,False,
1404790,2023-02-09T18:26:45Z,2023-02-09,en-US,other,other;,,SMTP setup,https://support.mozilla.org/questions/1404790,os:linux,,,,,,proto:smtp,,1,true,3.2,False,
1404792,2023-02-09T18:57:30Z,2023-02-09,en-US,other,other;,johnmartinhouston,Thunderbird is not working correctly - scrambling emails,https://support.mozilla.org/questions/1404792,,,,,,,,,0,false,,False,
1404793,2023-02-09T19:06:28Z,2023-02-09,en-US,other,other;,tony199,Thunderbird address book syncing with google contacts,https://support.mozilla.org/questions/1404793,,,,,,,,,4,true,2.5,True,sfhowes
1404794,2023-02-09T19:29:14Z,2023-02-09,en-US,other,other;,,lost password. would like a new one,https://support.mozilla.org/questions/1404794,,,,,,,,,1,false,,False,
1404799,2023-02-09T21:29:31Z,2023-02-09,en-US,other,other;,rafikiphoto,"Attachments not arriving in TB 102x, Windows 11.",https://support.mozilla.org/questions/1404799,os:windows,,,,,,,,0,false,,False,
1404804,2023-02-10T00:32:25Z,2023-02-10,it,settings,customize;,com.pere,mittente vs indirizzo email,https://support.mozilla.org/questions/1404804,,,,,,,,,1,true,1.51,False,
1404806,2023-02-10T01:33:51Z,2023-02-10,en-US,other,other;,klsellick,Thunderbird email app issues with doctors.org.uk email address,https://support.mozilla.org/questions/1404806,,,,,,,,,0,false,,False,
1404814,2023-02-10T04:31:54Z,2023-02-10,en-US,settings,customize;,venzuu,How to delete drafts folders from local folder?,https://support.mozilla.org/questions/1404814,,,,,,,,,2,true,0.74,True,venzuu
1404818,2023-02-10T05:29:56Z,2023-02-10,it,settings,customize;,,thunderbird 102,https://support.mozilla.org/questions/1404818,,,,,,,,,2,true,0.98,True,
1404822,2023-02-10T06:31:06Z,2023-02-10,en-US,settings,customize;,pjhenry1216,Can't get Archiving with Gmail to work according to Mozilla article,https://support.mozilla.org/questions/1404822,,,,,,m:gmail,proto:imap,,1,false,,True,pjhenry1216
1404823,2023-02-10T06:39:05Z,2023-02-10,en-US,other,other;,wb2yqh,Thunderbird error message,https://support.mozilla.org/questions/1404823,,,,,,m:yahooemail;m:verizon,proto:imap,,1,false,,False,
1404829,2023-02-10T07:59:49Z,2023-02-10,en-US,other,other;,kaye6,lost thunderbird executable file,https://support.mozilla.org/questions/1404829,os:windows,,,,,,,av:pcmatic,1,true,1.07,False,
1404830,2023-02-10T08:00:23Z,2023-02-10,en-US,troubleshooting,fix-problems;,,Thunderbird crashes on start,https://support.mozilla.org/questions/1404830,,,,,,,,,8,true,3.27,False,
1404833,2023-02-10T08:22:08Z,2023-02-10,en-US,settings,customize;,ArtKendall,How to make delivery status notification the default in TB 102.7.2?,https://support.mozilla.org/questions/1404833,os:windows,,,,,,,,2,true,0.69,False,
1404836,2023-02-10T08:42:21Z,2023-02-10,en-US,troubleshooting,fix-problems;,info8705,Add Security Extension Spam Pop-Up/ Thunderbird not working entirely,https://support.mozilla.org/questions/1404836,,,,,,,,,3,true,19.39,False,
1404841,2023-02-10T09:56:33Z,2023-02-10,en-US,other,other;,mozilla142,scroll bar disappeared from right side of my email,https://support.mozilla.org/questions/1404841,os:macos,,macos:ventura,,,,,,1,true,1.23,False,
1404843,2023-02-10T10:14:18Z,2023-02-10,en-US,other,other;,dickendecott1,Gmail and Plusnet on Thunderbird. Absence of the SEND button so Although I can write an email I cant send it.,https://support.mozilla.org/questions/1404843,,,,,,m:gmail,,,0,false,,False,
1404844,2023-02-10T10:27:16Z,2023-02-10,en-US,other,other;,Orealius,TB 102 (latest): Automatic Downloads When Opening TB,https://support.mozilla.org/questions/1404844,,,,,,,,,0,false,,False,
1404846,2023-02-10T10:28:49Z,2023-02-10,en-US,other,other;,guyster77,accessibility appears to be broken,https://support.mozilla.org/questions/1404846,,,,,,,,,0,false,,False,
1404851,2023-02-10T11:01:29Z,2023-02-10,hu,troubleshooting,fix-problems;,svan34,levél megjelenités,https://support.mozilla.org/questions/1404851,,,,,,,,,0,false,,False,
