id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1539703,2025-10-05T23:43:30.796330Z,2025-10-05,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,xlt.f150,email,https://support.mozilla.org/questions/1539703,,,,,,,,,1,true,0.3,False,
1539708,2025-10-06T00:34:32.440031Z,2025-10-06,en-US,privacy-and-security,thunderbird;privacy-and-security_1;,andreasealey35,10-5-25 I have two questions,https://support.mozilla.org/questions/1539708,,,,,,,,,2,true,11.43,False,
1539710,2025-10-06T00:48:09.833245Z,2025-10-06,en-US,import-and-export-email,thunderbird;import-and-export-email;,glennedward,Moving Thunderbird to a new computer,https://support.mozilla.org/questions/1539710,,,,,,,,,11,true,11.05,False,
1539715,2025-10-06T01:25:48.586924Z,2025-10-06,en-US,email-and-messaging,thunderbird;email-and-messaging;,keithinoz1,MIssing emails in folder,https://support.mozilla.org/questions/1539715,,,,,,,,,29,true,4.75,False,
1539716,2025-10-06T01:41:53.989159Z,2025-10-06,en-US,reset-passwords,thunderbird;reset-passwords;,roper2,sign in,https://support.mozilla.org/questions/1539716,,,,,,,,,2,true,4.47,False,
1539718,2025-10-06T01:53:02.782639Z,2025-10-06,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,sausie03,Cannot login to icloud email on account set up,https://support.mozilla.org/questions/1539718,,,,,m:gmail,,,,1,true,0.35,False,
1539729,2025-10-06T04:31:18.906347Z,2025-10-06,en-US,email-and-messaging,thunderbird;email-and-messaging;,t.hatakeyama,ゴミ箱を空にするをクリックしたら、受信メッセージが勝手に全部消えてしまったので復元したい,https://support.mozilla.org/questions/1539729,,,,,,,,,0,false,,False,
1539730,2025-10-06T05:09:28.340289Z,2025-10-06,en-US,customization,thunderbird;needsinfo;customization;,tpgettys,multiple signature texts,https://support.mozilla.org/questions/1539730,,,,,m:microsoftemail,,,,6,true,6.43,True,davidsk
1539736,2025-10-06T05:58:13.471071Z,2025-10-06,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,katayamaken,誤ってアドレス帳を閉じたら送信ボタンが表示されなくなった。,https://support.mozilla.org/questions/1539736,,,,,,,,,3,true,6.1,True,katayamaken
1539739,2025-10-06T06:40:14.174616Z,2025-10-06,nl,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,appelmansluc,hoe vermijden dat toegestuurde mail steeds in spam terechtkomt?,https://support.mozilla.org/questions/1539739,,,,,,,,,1,true,1.14,False,
1539752,2025-10-06T07:56:41.106473Z,2025-10-06,it,send-and-receive-email,thunderbird;send-and-receive-email;,corrado.pani,Posta inviata visualizzata su tutti i pc,https://support.mozilla.org/questions/1539752,,,,,,,,,1,true,1.67,False,
1539755,2025-10-06T08:10:23.718313Z,2025-10-06,en-US,app-crash,thunderbird;app-crash;,stephenroger.baty,"My email service shut down,",https://support.mozilla.org/questions/1539755,,,,,,,,,4,true,3.62,False,
1539756,2025-10-06T08:18:25.049973Z,2025-10-06,it,junk-mail-and-spam,thunderbird;needsinfo;junk-mail-and-spam;,xamlab,E' da un po' di tempo che mi succede che delle email mi vadano automaticamente nella cartella del Cestino!. Ma io non vo,https://support.mozilla.org/questions/1539756,,,,,,,,,2,true,1.27,False,
1539758,2025-10-06T08:31:09.450388Z,2025-10-06,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,jandaveitch,Why do some of my sent emails go into recipients spam folders,https://support.mozilla.org/questions/1539758,,,,,,,,,1,true,0.84,False,
1539762,2025-10-06T08:44:18.629779Z,2025-10-06,nl,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,ljonkerster,sedert een half jaar gebruik ik thunderbird in combinatie met kpnmail. Opeens lukt het niet meer om in te loggen en kan ,https://support.mozilla.org/questions/1539762,,,,,m:gmail,,,,1,true,2.98,False,
1539764,2025-10-06T08:52:30.863768Z,2025-10-06,nl,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,willy.vp,e-mail @scarlet.be met thunderbird,https://support.mozilla.org/questions/1539764,,,,,,,,,1,true,2.77,False,
1539767,2025-10-06T09:24:40.051879Z,2025-10-06,en-US,account-management,thunderbird;account-management;,2dave,Temporarily stop retrieval of an email address.,https://support.mozilla.org/questions/1539767,,,,,,,,,5,true,2.36,False,
1539768,2025-10-06T09:25:07.652407Z,2025-10-06,nl,account-management,thunderbird;account-management;,43hans,een Mail adres toevoegen,https://support.mozilla.org/questions/1539768,,,,,m:microsoftemail,,,,1,true,2.16,False,
1539770,2025-10-06T09:30:32.627961Z,2025-10-06,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,perfumer,Multiple Spam recceive eac time Thunderbird starts with exactly the same time stamp,https://support.mozilla.org/questions/1539770,,,,,,,,,1,true,1.77,False,
1539771,2025-10-06T09:41:04.488789Z,2025-10-06,en-US,security,thunderbird;security;,EinPhysiker,Comparison of signingTime to the RFC 5322 Date? (was: header openssl signed messages show verification error 1041),https://support.mozilla.org/questions/1539771,os:linux,,,,,,,,1,true,80.29,False,
1539772,2025-10-06T09:43:59.328023Z,2025-10-06,en-US,security,thunderbird;security;,junkboxtv,Mbox and Anti Virus,https://support.mozilla.org/questions/1539772,,,,,,,,av:kaspersky,4,true,71.18,False,
1539781,2025-10-06T10:39:18.683046Z,2025-10-06,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,profesordebuceo,Two Junk folders display,https://support.mozilla.org/questions/1539781,,,,,m:gmail,,proto:imap,,11,true,1.77,True,profesordebuceo
1539782,2025-10-06T10:49:14.691080Z,2025-10-06,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,drklmarkham,Can't send emails,https://support.mozilla.org/questions/1539782,,,,,,,,,1,true,0.68,False,
1539792,2025-10-06T12:48:24.347642Z,2025-10-06,en-US,import-and-export-email,thunderbird;import-and-export-email;,julian.smith,Archived messages,https://support.mozilla.org/questions/1539792,,,,,,,proto:imap,,1,true,0.29,False,
1539793,2025-10-06T12:48:29.149874Z,2025-10-06,en-US,import-and-export-email,thunderbird;import-and-export-email;,julian.smith,Archived messages,https://support.mozilla.org/questions/1539793,,,,,,,proto:imap,,1,true,0.3,False,
1539797,2025-10-06T13:25:55.776544Z,2025-10-06,en-US,contacts,thunderbird;contacts;,gabsalot,Address Book,https://support.mozilla.org/questions/1539797,,,,,,,,,1,true,2.61,True,Mapenzi
1539800,2025-10-06T13:40:09.180558Z,2025-10-06,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,p.j.bates,Outgoing server problem,https://support.mozilla.org/questions/1539800,,,,,m:yahooemail,,,,2,true,3.49,False,
1539805,2025-10-06T14:03:28.915952Z,2025-10-06,it,customization,thunderbird;needsinfo;customization;,parretti1963,i messaggi di testo a colori non vengono riportati,https://support.mozilla.org/questions/1539805,,,,,,,,,1,true,2.03,False,
1539806,2025-10-06T14:06:22.548134Z,2025-10-06,en-US,send-and-receive-email,thunderbird;needsinfo;send-and-receive-email;,dkupchak1,Not receiving certain emails.,https://support.mozilla.org/questions/1539806,,,,,,,,,6,true,2.24,False,
1539807,2025-10-06T14:09:11.846080Z,2025-10-06,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,steve.weir,unable to log in,https://support.mozilla.org/questions/1539807,,,,,,,,,0,false,,False,
1539826,2025-10-06T15:09:05.320335Z,2025-10-06,en-US,import-and-export-settings,thunderbird;import-and-export-settings;,tedk,TB not showing all local folders after new TB installation on Win 11 and migration of profile from old Win 10 computer,https://support.mozilla.org/questions/1539826,os:windows,,,,,,,,0,false,,False,
1539829,2025-10-06T15:24:46.897212Z,2025-10-06,nl,send-and-receive-email,thunderbird;send-and-receive-email;,kavdv,Yahoo verhindert imap met een redirect om aan te melden,https://support.mozilla.org/questions/1539829,,,,,m:yahooemail,,proto:imap,,3,true,16.14,True,Mozilla-assistent
1539833,2025-10-06T15:33:18.610587Z,2025-10-06,en-US,import-and-export-settings,thunderbird;import-and-export-settings;,ytpws6zpkc,backup file *.pcv,https://support.mozilla.org/questions/1539833,os:linux,,,,,,,,1,true,5.01,False,
1539835,2025-10-06T15:44:10.166888Z,2025-10-06,en-US,installation-and-updates,thunderbird;installation-and-updates;,bob246,Loss of Local Folders on upgrade to Windows !!,https://support.mozilla.org/questions/1539835,os:windows,,,,,,,,18,true,0.87,False,
1539840,2025-10-06T15:55:11.645914Z,2025-10-06,nl,send-and-receive-email,thunderbird;send-and-receive-email;,wjager59,tb haalt e-mail niet op,https://support.mozilla.org/questions/1539840,,,,,m:gmail,,,,3,true,15.61,True,Mozilla-assistent
1539842,2025-10-06T16:21:26.921507Z,2025-10-06,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,Montgrimpulo,new password,https://support.mozilla.org/questions/1539842,,,,,m:yahooemail,,proto:imap,,1,true,4.24,False,
1539852,2025-10-06T17:12:41.272701Z,2025-10-06,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,0564,Thunderbird only loading emails from 10 years ago,https://support.mozilla.org/questions/1539852,,,,,m:microsoftemail,,,,0,false,,False,
1539853,2025-10-06T17:20:51.157936Z,2025-10-06,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,goCaT2web,Start-up Thunderbird & series of 2 pop-ups from Yahoo open up: [ Sign in using your Yahoo account ].,https://support.mozilla.org/questions/1539853,,,,,m:yahooemail,,proto:pop,,4,true,1.15,True,goCaT2web
1539864,2025-10-06T18:13:34.069633Z,2025-10-06,en-US,import-and-export-email,thunderbird;import-and-export-email;,lte89,Open .tmp,https://support.mozilla.org/questions/1539864,,,,,,,,,0,false,,False,
1539865,2025-10-06T18:18:33.532139Z,2025-10-06,en-US,connectivity,thunderbird;connectivity;,lilithoma11,Thunderbird google oauth Login Error 400,https://support.mozilla.org/questions/1539865,,,,,m:gmail,,proto:imap;proto:oauth,,7,true,0.03,False,
1539867,2025-10-06T18:31:52.114867Z,2025-10-06,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,gerryfitz,SMTP change in one account alters all,https://support.mozilla.org/questions/1539867,,,,,m:microsoftemail,,proto:smtp,,18,true,1.96,True,gerryfitz
1539868,2025-10-06T18:36:00.627432Z,2025-10-06,en-US,import-and-export-email,thunderbird;needsinfo;import-and-export-email;,info13092,Thunderbird Email Account,https://support.mozilla.org/questions/1539868,,,,,,,,,1,true,19.24,False,
1539870,2025-10-06T18:41:53.915415Z,2025-10-06,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;firefox-1430;firefox-14304;,ina.goldberg,Why can't I suddenly send e-mails?,https://support.mozilla.org/questions/1539870,os:windows,Windows 10,,,,,,,2,true,1.91,True,davidsk
1539872,2025-10-06T18:49:01.261035Z,2025-10-06,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,ina.goldberg,"Also, why are my new e-mails, which also came into my InBox, now go directly to ""Archive""?",https://support.mozilla.org/questions/1539872,,,,,,,,,0,false,,False,
1539880,2025-10-06T20:03:22.383006Z,2025-10-06,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,h.griffin,Thunderbird Mail,https://support.mozilla.org/questions/1539880,,,,,,,,,1,true,0.22,True,davidsk
1539884,2025-10-06T20:35:22.133453Z,2025-10-06,en-US,extensions,linux;thunderbird;needsinfo;extensions;firefox-1430;firefox-14303;,clmeehan,need quickfolders by axel,https://support.mozilla.org/questions/1539884,os:linux,Linux,,,,,,,1,true,17.21,True,meskobalazs
1539890,2025-10-06T21:49:50.246995Z,2025-10-06,it,customization,thunderbird;customization;,fuorilemur,colore viola scuro titoli mail,https://support.mozilla.org/questions/1539890,,,,,,,,,6,true,9.39,True,'@next
1539898,2025-10-06T22:52:14.238534Z,2025-10-06,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,ornees31,Sent messages not going to sent folder - they just disappear.  No new message button.,https://support.mozilla.org/questions/1539898,,,,,,,,,3,true,16.95,False,
1539906,2025-10-07T00:33:49.039182Z,2025-10-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,pat.thompson,i can receive but cant send email   [edited from public] @bigpond.com,https://support.mozilla.org/questions/1539906,,,,,,,,,3,true,12.37,False,
1539907,2025-10-07T00:35:22.200315Z,2025-10-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,kilena,Thunderbird suddenly not marking emails as read,https://support.mozilla.org/questions/1539907,,,,,,,,,2,true,35.5,True,Yu5tiqX9og
1539914,2025-10-07T02:19:59.493222Z,2025-10-07,en-US,email-and-messaging,thunderbird;email-and-messaging;,kev.sherrington,I want to flip a picture/drawing from landscape to portrait,https://support.mozilla.org/questions/1539914,,,,,,,,,1,true,10.47,False,
1539920,2025-10-07T03:02:16.911820Z,2025-10-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,nancy.brightwings,Thunderbird is deleting mail from my inbox,https://support.mozilla.org/questions/1539920,,,,,,,,,3,true,7.76,False,
1539922,2025-10-07T03:29:39.087694Z,2025-10-07,en-US,tags,thunderbird;tags;,tpgettys,Report that I have replied to a message in the header,https://support.mozilla.org/questions/1539922,,,,,m:microsoftemail,,,,2,true,9.17,False,
1539923,2025-10-07T03:36:22.791296Z,2025-10-07,en-US,install,thunderbird;install;,craign1,My God.... What an absolute Mess!!!,https://support.mozilla.org/questions/1539923,,,,,,,,,1,false,,False,
1539926,2025-10-07T03:42:30.822316Z,2025-10-07,en-US,customization,thunderbird;customization;,mcintoshbear,Clinet - Server Activity Disapeared,https://support.mozilla.org/questions/1539926,os:windows,,,,,,,,1,true,3.66,True,siffemoz
1539939,2025-10-07T06:19:07.706751Z,2025-10-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,luxorion,Submenus not displayed,https://support.mozilla.org/questions/1539939,os:windows,,,,m:microsoftemail,,proto:imap;proto:smtp,,7,true,1.03,True,siffemoz
1539949,2025-10-07T07:59:29.366193Z,2025-10-07,en-US,customization,thunderbird;customization;,misterpascal,"Thunderbird under WIndows 11, no left vertical taskbar",https://support.mozilla.org/questions/1539949,os:linux,,,,,,,,5,true,4.48,False,
1539955,2025-10-07T09:19:46.686707Z,2025-10-07,en-US,customization,thunderbird;customization;,bokorvanessa12,Missing toolbar when composing new email,https://support.mozilla.org/questions/1539955,,,,,,,,,6,true,1.42,True,davidsk
1539957,2025-10-07T09:45:42.356901Z,2025-10-07,en-US,tags,thunderbird;tags;,alison_johnson,Highlighting emails in drafts folder,https://support.mozilla.org/questions/1539957,,,,,,,,,1,true,2.07,False,
1539963,2025-10-07T10:15:19.757351Z,2025-10-07,en-US,languages,thunderbird;windows-11;languages;firefox-1430;firefox-14304;,jhnkiff,Dictionary,https://support.mozilla.org/questions/1539963,os:windows,Windows 11,,,,,,,1,true,0.76,False,
1539965,2025-10-07T10:38:47.287668Z,2025-10-07,en-US,account-management,thunderbird;account-management;,s-doi,Regarding the Handling of Special Folders in the Japanese Version,https://support.mozilla.org/questions/1539965,,,,,,,,,0,false,,False,
1539966,2025-10-07T11:18:55.165572Z,2025-10-07,it,connectivity,thunderbird;connectivity;,claza,Accesso a Mozilla Firefox e a Mozilla Thunderbird,https://support.mozilla.org/questions/1539966,,,,,,,,,1,true,5.17,False,
1539969,2025-10-07T11:25:36.095361Z,2025-10-07,hu,send-and-receive-email,thunderbird;send-and-receive-email;,kokai,Az elküldött email nem jelenik meg az elküldött elemek listájában,https://support.mozilla.org/questions/1539969,,,,,,,,,0,false,,False,
1539971,2025-10-07T11:33:13.244854Z,2025-10-07,en-US,customization,thunderbird;customization;,ju52,change systeme reading mails not by alphabetic order  i want  read mail day by day,https://support.mozilla.org/questions/1539971,,,,,,,,,2,true,3.61,False,
1539973,2025-10-07T12:09:05.797155Z,2025-10-07,en-US,customization,thunderbird;customization;,Christine42,emails missing after inbox after three weeks,https://support.mozilla.org/questions/1539973,,,,,,,,,0,false,,False,
1539982,2025-10-07T13:33:31.310200Z,2025-10-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,roland.h,När jag skall lagra mail i en undermapp går inte det . Ej heller till Arkivmappen,https://support.mozilla.org/questions/1539982,,,,,,isp:att,,,0,false,,False,
1539984,2025-10-07T13:40:47.810078Z,2025-10-07,en-US,import-and-export-email,thunderbird;import-and-export-email;,MKS1,Local folders,https://support.mozilla.org/questions/1539984,os:windows,,,,,,,,3,true,1.01,False,
1539985,2025-10-07T13:48:14.993516Z,2025-10-07,fi,email-and-messaging,thunderbird;email-and-messaging;,heimo.berger,miten saan poistettua viestin,https://support.mozilla.org/questions/1539985,,,,,,,,,0,false,,False,
1539986,2025-10-07T13:51:50.094696Z,2025-10-07,en-US,customization,thunderbird;customization;,andy45,Thread previews.,https://support.mozilla.org/questions/1539986,,,,,,,,,1,true,1.32,False,
1539987,2025-10-07T13:51:51.977062Z,2025-10-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,ric.izzy,Thunderbird sync with mobile,https://support.mozilla.org/questions/1539987,,,,,,,,,2,true,156.08,False,
1539988,2025-10-07T14:21:50.114916Z,2025-10-07,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,ketzele1,Comcast Mail going directly to Trash,https://support.mozilla.org/questions/1539988,,,,,m:gmail;m:microsoftemail,isp:comcast,,,0,false,,False,
1539996,2025-10-07T15:02:40.190815Z,2025-10-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,peter.lerche,Thunderbird: Unable to send mails,https://support.mozilla.org/questions/1539996,,,,,,,,,6,true,0.73,False,
1540000,2025-10-07T15:31:02.976944Z,2025-10-07,it,events,thunderbird;events;,michi.nandi,POPUP ALLARMI ATTIVITA',https://support.mozilla.org/questions/1540000,,,,,,,,,5,true,1.06,False,
1540002,2025-10-07T15:38:43.009970Z,2025-10-07,it,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,ambrodell,lo spam NON se ne va,https://support.mozilla.org/questions/1540002,,,,,,,,,3,true,1.02,False,
1540018,2025-10-07T16:46:25.038611Z,2025-10-07,en-US,contacts,thunderbird;contacts;,paulustvm,How do I get my Outlook address book in Thunderbird,https://support.mozilla.org/questions/1540018,,,,,m:microsoftemail,,,,0,false,,False,
1540022,2025-10-07T16:50:15.672866Z,2025-10-07,en-US,contacts,thunderbird;contacts;,jbaumann-msd,Can't Address new messages,https://support.mozilla.org/questions/1540022,,,,,,,,,4,true,19.15,False,
1540023,2025-10-07T16:55:37.065751Z,2025-10-07,en-US,customization,thunderbird;customization;,alison_johnson,Read status column,https://support.mozilla.org/questions/1540023,os:windows,,,,,,,,3,true,0.76,True,Mapenzi
1540026,2025-10-07T17:21:02.848019Z,2025-10-07,en-US,contacts,thunderbird;contacts;,mleeja,Copying Address Book from Windows 10 PC to Windows 11 PC,https://support.mozilla.org/questions/1540026,os:windows,,,,,isp:comcast,proto:imap,,0,false,,False,
1540027,2025-10-07T17:27:02.877949Z,2025-10-07,en-US,events,thunderbird;events;,Sedwend,"Thunderbird 143.01 (64bit)>google calendar>shows events, won't add events",https://support.mozilla.org/questions/1540027,os:windows,,,,,,,,0,false,,False,
1540028,2025-10-07T17:37:27.116798Z,2025-10-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,peter11,Pop up message,https://support.mozilla.org/questions/1540028,,,,,,,proto:pop,,0,false,,False,
1540029,2025-10-07T17:38:06.436184Z,2025-10-07,en-US,app-crash,thunderbird;app-crash;,hhenein,Problems with Thunderbird,https://support.mozilla.org/questions/1540029,os:windows,,,,,,,,4,true,0.38,False,
1540032,2025-10-07T17:49:43.096322Z,2025-10-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,amitbhawrani5772,NOT RECEVING THE EMAIL,https://support.mozilla.org/questions/1540032,,,,,,,,,0,false,,False,
1540038,2025-10-07T18:39:33.433580Z,2025-10-07,en-US,events,thunderbird;events;,alexander4612,TB calendar events have all disappeared,https://support.mozilla.org/questions/1540038,,,,,,,,,0,false,,False,
1540039,2025-10-07T18:41:11.037940Z,2025-10-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,goldsmith.cf,Most sent mail does not appear in sent mail folder,https://support.mozilla.org/questions/1540039,,,,,m:gmail,,,,5,true,3.69,True,sfhowes
1540041,2025-10-07T18:46:03.198123Z,2025-10-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,michael566,Not able to find a reply sent to me,https://support.mozilla.org/questions/1540041,,,,,,,,,3,true,1.23,False,
1540042,2025-10-07T19:03:34.346379Z,2025-10-07,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,ian.burnett007,connect my thunderbird emails,https://support.mozilla.org/questions/1540042,os:windows,Windows 11,,,,,,,0,false,,False,
1540044,2025-10-07T19:08:49.329033Z,2025-10-07,en-US,events,thunderbird;events;,mail2461,Reminder (1 day before) in Thunderbird calender don't work anymore after any update.,https://support.mozilla.org/questions/1540044,,,,,,,,,0,false,,False,
1540049,2025-10-07T19:29:33.042935Z,2025-10-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,dkupchak1,Missing emails,https://support.mozilla.org/questions/1540049,,,,,m:gmail,,,,0,false,,False,
1540051,2025-10-07T19:33:21.755442Z,2025-10-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,wmarks1,cannot get into thunderbird directly without going thru Webmail,https://support.mozilla.org/questions/1540051,,,,,m:microsoftemail,isp:spectrum,,,15,true,12.35,False,
1540052,2025-10-07T19:40:20.692897Z,2025-10-07,en-US,customization,thunderbird;customization;,ken211,Counts,https://support.mozilla.org/questions/1540052,,,,,,,,,3,true,2.48,False,
1540057,2025-10-07T20:21:30.008000Z,2025-10-07,it,account-management,thunderbird;account-management;,stefano.salvi,Non riesco ad aggiungere account di posta,https://support.mozilla.org/questions/1540057,,,,,,,,,2,true,0.16,True,'@next
1540059,2025-10-07T20:43:59.069713Z,2025-10-07,en-US,update,thunderbird;update;,lajoes,Thunderbird 142 to 143 upgrade -- MAJOR ISSUES,https://support.mozilla.org/questions/1540059,,,,,,,,,1,true,96.9,False,
1540060,2025-10-07T20:57:02.219407Z,2025-10-07,cs,attachments,thunderbird;attachments;,anna.vitova13,I cannot attach files to my email in Thunderbird desktop app even though I downloaded the latest update,https://support.mozilla.org/questions/1540060,,,,,,,,,1,true,2.25,False,
1540065,2025-10-07T21:29:21.171264Z,2025-10-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,nancy36,Mozilla is not downloading,https://support.mozilla.org/questions/1540065,,,,,,,,,1,true,158.66,False,
1540071,2025-10-07T21:53:15.719077Z,2025-10-07,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,cityguy08,white listing,https://support.mozilla.org/questions/1540071,,,,,,,,,1,true,0.16,True,sfhowes
1540072,2025-10-07T21:57:50.527967Z,2025-10-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,cityguy08,"One-time ""From"" email address",https://support.mozilla.org/questions/1540072,,,,,,,,,0,false,,False,
1540073,2025-10-07T21:59:06.854806Z,2025-10-07,en-US,account-management,thunderbird;account-management;,Thunderbird4Thewin,"If I delete an IMAP defined account, will it's associated local folder also be deleted?",https://support.mozilla.org/questions/1540073,,,,,,,proto:imap,,1,true,9.76,False,
1540078,2025-10-07T22:36:17.911825Z,2025-10-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,pergg,Not receiving mails,https://support.mozilla.org/questions/1540078,,,,,m:microsoftemail;m:protonmail,,proto:imap;proto:smtp;proto:pop;proto:oauth,,1,true,110.38,False,
1540080,2025-10-07T23:01:52.842414Z,2025-10-07,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,rickbking,"Account junk mail filtering turned off (AFAICT), email addresses in address book, mail manually marked ""Not junk"", thund",https://support.mozilla.org/questions/1540080,,,,,,isp:comcast,,,1,true,110.04,False,
1540084,2025-10-07T23:39:20.977044Z,2025-10-07,en-US,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,davidrottkamp,local folders stop displaying after a certain amount of folders,https://support.mozilla.org/questions/1540084,,,,,,,,,2,true,8.11,False,
1540087,2025-10-08T00:00:39.507780Z,2025-10-08,en-US,customization,thunderbird;customization;,dohanian,Wrong Folder Icon,https://support.mozilla.org/questions/1540087,os:windows,,,,,,,,2,true,18.57,True,sfhowes
1540091,2025-10-08T00:18:59.625452Z,2025-10-08,en-US,account-management,thunderbird;account-management;,gust.matys,Unable to switch POP account to IMAP after domain migration,https://support.mozilla.org/questions/1540091,,,,,,,proto:imap;proto:pop,,6,true,7.33,True,siffemoz
1540096,2025-10-08T00:39:19.637873Z,2025-10-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,ina.goldberg,"All new e-mails do not go into InBox suddenly...they immediately go to ""Archive"" instead",https://support.mozilla.org/questions/1540096,,,,,,,,,0,false,,False,
1540099,2025-10-08T01:09:36.825409Z,2025-10-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,frost2,Zimbra,https://support.mozilla.org/questions/1540099,,,,,,,,,2,true,107.64,True,MattAuSupport
1540100,2025-10-08T01:12:16.225075Z,2025-10-08,en-US,import-and-export-email,thunderbird;import-and-export-email;,mschwinberg,Thunderbird - Problem with Back-up for Files,https://support.mozilla.org/questions/1540100,,,,,,,,,1,true,107.58,False,
1540101,2025-10-08T01:23:24.364489Z,2025-10-08,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,adelphiaUK,Adding PASSWORDLESS email account to Thunderbird (PC)?,https://support.mozilla.org/questions/1540101,,,,,,,,,2,true,6.1,False,
1540105,2025-10-08T02:11:26.860528Z,2025-10-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,gold.albert,Can't Send email from primary account,https://support.mozilla.org/questions/1540105,,,,,,,,,1,true,106.55,False,
1540119,2025-10-08T04:13:51.188084Z,2025-10-08,en-US,update,thunderbird;update;,gmcbain,Unusual screen during upgrade process,https://support.mozilla.org/questions/1540119,os:linux,,,,,,,,2,true,1.14,True,sanjay210no
1540122,2025-10-08T04:51:44.916276Z,2025-10-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,ljberry,send button,https://support.mozilla.org/questions/1540122,,,,,,,,,1,true,103.84,True,MattAuSupport
1540127,2025-10-08T05:48:21.332822Z,2025-10-08,en-US,events,thunderbird;events;,micke1,Select main calendar for meeting invitations,https://support.mozilla.org/questions/1540127,,,,,,,,,1,true,79.53,False,
1540138,2025-10-08T07:42:54.207330Z,2025-10-08,cs,send-and-receive-email,thunderbird;send-and-receive-email;,chladservismb,odesílání zprávy,https://support.mozilla.org/questions/1540138,,,,,,,,,1,true,0.33,False,
1540142,2025-10-08T08:09:14.643673Z,2025-10-08,en-US,customization,thunderbird;customization;,victor.berceanu,Thunderbird Mobile HTML signature,https://support.mozilla.org/questions/1540142,,,,,,,,,1,true,3.39,False,
1540143,2025-10-08T08:13:11.349364Z,2025-10-08,en-US,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,mouthuy,Thunderbird very slow to send emails (Fedora) starting with 143.0.  142.0 and 140esr do not have this problem.,https://support.mozilla.org/questions/1540143,,,,,,,,,22,true,91.42,True,mouthuy
1540144,2025-10-08T08:27:30.652165Z,2025-10-08,it,send-and-receive-email,thunderbird;send-and-receive-email;,stilottica,non riesco a spedire la posta,https://support.mozilla.org/questions/1540144,,,,,,,proto:smtp,,1,true,6.08,False,
1540149,2025-10-08T08:43:04.141252Z,2025-10-08,en-US,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,haituva,Today Pane makes Thunderbird mail window Status bar disappear + can't scroll fully to the bottom,https://support.mozilla.org/questions/1540149,,,,,,,,,2,false,,False,
1540155,2025-10-08T09:00:32.578949Z,2025-10-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,prescottkevan2,forwarding emails from BLUEYONDER to GMAIL??,https://support.mozilla.org/questions/1540155,,,,,m:gmail,,,,1,true,3.56,False,
