id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1467762,2024-10-07T01:07:19.794133Z,2024-10-07,en-US,installation-and-updates,thunderbird;installation-and-updates;,curtiss3,Use of last profile with downgraded Thunderbird (131.0->128.3),https://support.mozilla.org/questions/1467762,,,,,,,,,3,true,10.4,True,davidsk
1467780,2024-10-07T05:00:55.114996Z,2024-10-07,en-US,installation-and-updates,thunderbird;installation-and-updates;tb128crash;,94dfx,Thunderbird crashing as soon as it opens - startup @ strlen | nsCharTraits<T>::length,https://support.mozilla.org/questions/1467780,os:windows,,,,m:yahooemail,,proto:carddav;proto:caldav,av:defender,7,true,19.83,True,94dfx
1467791,2024-10-07T07:34:16.780671Z,2024-10-07,en-US,installation-and-updates,thunderbird;installation-and-updates;,k_utaka,How to install new Thunderbird mail data to currently using Thunderbird,https://support.mozilla.org/questions/1467791,os:windows,,,,m:microsoftemail,,,,1,true,4.9,False,
1467792,2024-10-07T07:49:32.495311Z,2024-10-07,it,email-and-messaging,thunderbird;email-and-messaging;,orazio.celentano,Cartella compattata,https://support.mozilla.org/questions/1467792,,,,,,,,,7,true,0.82,True,'@next
1467793,2024-10-07T07:51:49.985226Z,2024-10-07,en-US,email-and-messaging,thunderbird;email-and-messaging;,kb01,Thunderbird not Rendering E-Mails,https://support.mozilla.org/questions/1467793,,,,,,,,,3,true,3.87,True,davidsk
1467795,2024-10-07T07:53:24.402279Z,2024-10-07,it,email-and-messaging,thunderbird;email-and-messaging;,lecasedimizar,Allegato spam,https://support.mozilla.org/questions/1467795,,,,,m:gmail,,,,1,true,0.79,False,
1467797,2024-10-07T07:59:20.531880Z,2024-10-07,nl,email-and-messaging,thunderbird;email-and-messaging;,ruth.lagemann,sinds gisteren kan ik geen emails meer ontvangen of versturen...,https://support.mozilla.org/questions/1467797,,,,,,,,,1,true,3.57,False,
1467798,2024-10-07T08:00:17.243301Z,2024-10-07,en-US,email-and-messaging,thunderbird;email-and-messaging;,informaticagran,Algunos correos los recibo con caracteres extraños,https://support.mozilla.org/questions/1467798,,,,,,,,,1,true,4.5,False,
1467802,2024-10-07T08:41:47.596720Z,2024-10-07,en-US,email-and-messaging,thunderbird;email-and-messaging;,lock3,Finding Deleted messages in Thunderbird,https://support.mozilla.org/questions/1467802,,,,,,,,,0,false,,False,
1467809,2024-10-07T08:59:54.604088Z,2024-10-07,en-US,email-and-messaging,thunderbird;email-and-messaging;,jakub.charkiewicz,Thunderbird replacing some messages with text block,https://support.mozilla.org/questions/1467809,,,,,,,,,1,true,2.38,False,
1467812,2024-10-07T09:39:03.593345Z,2024-10-07,cs,installation-and-updates,thunderbird;installation-and-updates;,svorada,Reinstalace Thunderbirdu - stráta událostí z kalendáře.,https://support.mozilla.org/questions/1467812,,,,,,,,,1,true,215.22,False,
1467813,2024-10-07T09:48:39.338480Z,2024-10-07,it,email-and-messaging,thunderbird;needsinfo;email-and-messaging;,lupiapalmierichiara,non arrivano le mail in ingresso,https://support.mozilla.org/questions/1467813,,,,,,,,,1,true,0.06,False,
1467820,2024-10-07T10:51:42.836617Z,2024-10-07,en-US,email-and-messaging,thunderbird;email-and-messaging;,mikassod,Import mails,https://support.mozilla.org/questions/1467820,,,,,,,,,8,true,0.37,False,
1467822,2024-10-07T10:57:35.524866Z,2024-10-07,it,email-and-messaging,thunderbird;email-and-messaging;,dalessandro.mauro75,Nella stampa della email non vengono indicati gli allegati,https://support.mozilla.org/questions/1467822,,,,,,,,,1,true,20.79,False,
1467823,2024-10-07T10:58:56.368152Z,2024-10-07,en-US,settings,thunderbird;settings;,jvejee,Horrid vivid Colours after latest update AND how to STOP conversation view,https://support.mozilla.org/questions/1467823,,,,,,,,,4,true,0.79,False,
1467824,2024-10-07T10:59:55.040211Z,2024-10-07,it,email-and-messaging,thunderbird;needsinfo;email-and-messaging;,emiliogiuly.melzi,"TUTTE LE EMAIL ""SPARITE""",https://support.mozilla.org/questions/1467824,,,,,m:gmail,,,,1,true,20.78,False,
1467825,2024-10-07T11:00:01.572422Z,2024-10-07,it,settings,thunderbird;settings;,info10071,"testo ""OGGETTO"" non ha più il colore ""etichetta""",https://support.mozilla.org/questions/1467825,,,,,,,,,2,true,20.86,True,info10071
1467826,2024-10-07T11:12:02.315929Z,2024-10-07,pt-BR,email-and-messaging,thunderbird;email-and-messaging;,sindsepes2019,Erro na recebimento de e-mail,https://support.mozilla.org/questions/1467826,,,,,,,,,0,false,,False,
1467827,2024-10-07T11:12:44.188623Z,2024-10-07,it,email-and-messaging,thunderbird;email-and-messaging;,lisci.michele,mail in arrivo,https://support.mozilla.org/questions/1467827,,,,,,,,,3,true,20.79,False,
1467829,2024-10-07T11:16:59.870338Z,2024-10-07,en-US,settings,thunderbird;settings;,milos.marinkovic301,Attachment - Print Ng,https://support.mozilla.org/questions/1467829,,,,,,,,,2,true,0.12,False,
1467831,2024-10-07T11:21:19.581589Z,2024-10-07,en-US,performance-and-connectivity,thunderbird;performance-and-connectivity;,pataylor8,Thunderbird doesn't come in.,https://support.mozilla.org/questions/1467831,,,,,,,,,0,false,,False,
1467834,2024-10-07T11:56:11.091372Z,2024-10-07,en-US,settings,thunderbird;settings;,RickMeyer,SMTP settings revert back to original,https://support.mozilla.org/questions/1467834,,,,,m:microsoftemail,isp:spectrum,proto:smtp,,5,true,0.15,False,
1467840,2024-10-07T12:40:35.335847Z,2024-10-07,en-US,installation-and-updates,thunderbird;installation-and-updates;,manziman2018,New version 128 updates to 131,https://support.mozilla.org/questions/1467840,,,,,,,,,45,true,2.69,True,manziman2018
1467842,2024-10-07T12:59:14.590517Z,2024-10-07,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,macgar63,I can't log in to may mail on outlook with OAuth2,https://support.mozilla.org/questions/1467842,,,,,m:microsoftemail,,proto:oauth,,10,true,2.22,False,
1467849,2024-10-07T13:49:44.884522Z,2024-10-07,en-US,email-and-messaging,thunderbird;email-and-messaging;,wsj17771,Incoming emails not loading in chronological order.,https://support.mozilla.org/questions/1467849,,,,,,,,,0,false,,False,
1467851,2024-10-07T13:51:50.704313Z,2024-10-07,it,email-and-messaging,thunderbird;needsinfo;email-and-messaging;,ciro.riscetti56,eliminata cartella,https://support.mozilla.org/questions/1467851,,,,,,,,,1,true,18.17,False,
1467856,2024-10-07T14:05:27.003755Z,2024-10-07,en-US,email-and-messaging,thunderbird;email-and-messaging;,holmsale,new email mini pop up window in lower right corner of screen stopped popping up. How to restore? I do get a sound when t,https://support.mozilla.org/questions/1467856,,,,,,,,,0,false,,False,
1467858,2024-10-07T14:15:39.545381Z,2024-10-07,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,jderinger,"No longer signs in or stays signed in to out look accounts (live, Hotmail)",https://support.mozilla.org/questions/1467858,,,,,m:microsoftemail,,,,1,true,0.98,False,
1467859,2024-10-07T14:15:40.935103Z,2024-10-07,en-US,email-and-messaging,thunderbird;email-and-messaging;,jruzz,Thunderbird downloads an error message instead of actual message.  When same e mail account is accessed from an ios devi,https://support.mozilla.org/questions/1467859,,,,,,,,,1,true,0.97,False,
1467860,2024-10-07T14:28:36.503493Z,2024-10-07,en-US,settings,thunderbird;settings;,tk21,"SMTP outgoing server Hotmail/Outlook, must change every time want to send an e-mail from different account",https://support.mozilla.org/questions/1467860,,,,,m:microsoftemail,,proto:smtp;proto:oauth,,1,true,0.59,True,davidsk
1467861,2024-10-07T14:35:27.646249Z,2024-10-07,en-US,email-and-messaging,thunderbird;email-and-messaging;,emmahilsdon,Thunderbird email system won't connect to website where our emails come to,https://support.mozilla.org/questions/1467861,,,,,,,,,1,true,1.0,False,
1467866,2024-10-07T14:46:53.411454Z,2024-10-07,en-US,email-and-messaging,thunderbird;email-and-messaging;,rwm6,New Message Count Not Updating on one Newsgroup,https://support.mozilla.org/questions/1467866,,,,,,,,,0,false,,False,
1467869,2024-10-07T14:57:24.969439Z,2024-10-07,en-US,email-and-messaging,thunderbird;email-and-messaging;,cmangiag,Missing to: address in reply mail from card view,https://support.mozilla.org/questions/1467869,os:windows,,,,,,,,3,true,0.19,False,
1467879,2024-10-07T15:31:45.864321Z,2024-10-07,en-US,email-and-messaging,thunderbird;email-and-messaging;,netasa33,The current comand did not succeed. The mail server for account for xxxx@outlook.com responded: User is authenticated bu,https://support.mozilla.org/questions/1467879,,,,,m:microsoftemail,,,,1,true,25.73,False,
1467880,2024-10-07T15:32:29.701354Z,2024-10-07,en-US,email-and-messaging,thunderbird;email-and-messaging;,clarkrt,Cannot send emails from virgin.com address with Thunderbird,https://support.mozilla.org/questions/1467880,os:windows,,,,m:gmail;m:microsoftemail,,proto:smtp,,0,false,,False,
1467883,2024-10-07T15:35:04.739799Z,2024-10-07,it,email-and-messaging,thunderbird;needsinfo;email-and-messaging;,fausto.lincio,errore invio mail,https://support.mozilla.org/questions/1467883,,,,,m:gmail,,,,1,true,16.48,False,
1467888,2024-10-07T15:42:13.769335Z,2024-10-07,en-US,email-and-messaging,thunderbird;email-and-messaging;,henritheron481,recent messages I have received in my Inbox disappeared,https://support.mozilla.org/questions/1467888,,,,,,,,,0,false,,False,
1467891,2024-10-07T16:08:34.542734Z,2024-10-07,en-US,email-and-messaging,thunderbird;email-and-messaging;,john.davies228,No access to email after upgrade.,https://support.mozilla.org/questions/1467891,,,,,,,,,3,true,2.05,False,
1467894,2024-10-07T16:14:50.551970Z,2024-10-07,it,installation-and-updates,thunderbird;installation-and-updates;,mariogenovesi5,problemi di migrazione dati da un pc ad un altro,https://support.mozilla.org/questions/1467894,,,,,,,,,5,true,15.83,False,
1467901,2024-10-07T16:33:00.736192Z,2024-10-07,nl,email-and-messaging,thunderbird;email-and-messaging;,lievedelaere.ld,kan plots geen mail meer ontvangen op mijn microsoftaccount,https://support.mozilla.org/questions/1467901,,,,,m:gmail,,,,1,true,14.38,False,
1467902,2024-10-07T16:37:28.319430Z,2024-10-07,nl,email-and-messaging,thunderbird;email-and-messaging;,lievedelaere.ld,probleem met mail op live.be account,https://support.mozilla.org/questions/1467902,,,,,m:gmail,,,,2,true,14.29,False,
1467913,2024-10-07T17:25:39.254907Z,2024-10-07,en-US,email-and-messaging,thunderbird;email-and-messaging;,javiercarbajo20,Problems with Gmail since last version release,https://support.mozilla.org/questions/1467913,,,,,m:gmail,,,,3,true,0.75,False,
1467916,2024-10-07T17:32:46.958459Z,2024-10-07,en-US,accounts,thunderbird;accounts;,roar471,Can not add startmail account.,https://support.mozilla.org/questions/1467916,,,,,m:microsoftemail,,,,0,false,,False,
1467917,2024-10-07T17:40:37.680348Z,2024-10-07,es,email-and-messaging,thunderbird;email-and-messaging;,s.g.mayta,"Correos codificados, no legibles",https://support.mozilla.org/questions/1467917,,,,,,,,,0,false,,False,
1467920,2024-10-07T17:56:39.281314Z,2024-10-07,es,accounts,thunderbird;accounts;,ayuda2,"No puedo borrar cuenta ni añadir smtp, configuraciones de cuenta en blanco",https://support.mozilla.org/questions/1467920,,,,,,,proto:smtp,,1,true,56.72,False,
1467928,2024-10-07T18:46:16.245231Z,2024-10-07,en-US,accounts,thunderbird;accounts;,simonchampion1952,Donating,https://support.mozilla.org/questions/1467928,,,,,m:gmail,,,,1,true,1.83,False,
1467931,2024-10-07T19:00:25.764979Z,2024-10-07,es,email-and-messaging,thunderbird;email-and-messaging;,miaweb1,Automatic deletion of email after a certain time,https://support.mozilla.org/questions/1467931,,,,,,,,,0,false,,False,
1467939,2024-10-07T20:09:51.918309Z,2024-10-07,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,rmastvelten57,email,https://support.mozilla.org/questions/1467939,,,,,,,,,0,false,,False,
1467940,2024-10-07T20:11:41.771421Z,2024-10-07,en-US,email-and-messaging,thunderbird;email-and-messaging;,radigankerry,My Thunderbird email account keeps saying that it isn't responding and takes forever to load up again.,https://support.mozilla.org/questions/1467940,,,,,,,,,0,false,,False,
1467942,2024-10-07T20:16:16.542906Z,2024-10-07,en-US,email-and-messaging,thunderbird;email-and-messaging;,peterray,Cannot add people to mailing lists,https://support.mozilla.org/questions/1467942,,,,,,,,,0,false,,False,
1467943,2024-10-07T20:23:27.350095Z,2024-10-07,en-US,email-and-messaging,thunderbird;email-and-messaging;,boggett2001,Thunderbird address book contacts are gone,https://support.mozilla.org/questions/1467943,,,,,,,,,1,false,,False,
1467951,2024-10-07T21:16:01.048487Z,2024-10-07,en-US,performance-and-connectivity,thunderbird;performance-and-connectivity;,cheyenne6304,Tool Bars,https://support.mozilla.org/questions/1467951,,,,,,,,,0,false,,False,
1467953,2024-10-07T21:22:16.340160Z,2024-10-07,en-US,accounts,thunderbird;accounts;,naroznik,Aktualizuje mi pocztę cały czas,https://support.mozilla.org/questions/1467953,,,,,,,,,0,false,,False,
1467959,2024-10-07T22:18:44.843566Z,2024-10-07,en-US,email-and-messaging,thunderbird;email-and-messaging;,ellicombe,Using MailMerge and data from spreadsheet,https://support.mozilla.org/questions/1467959,,,,,,,,,0,false,,False,
1467961,2024-10-07T22:34:20.500794Z,2024-10-07,en-US,email-and-messaging,thunderbird;email-and-messaging;,johnloscocco,stopped uploading emails,https://support.mozilla.org/questions/1467961,,,,,,,proto:smtp;proto:pop,,0,false,,False,
1467969,2024-10-08T00:03:22.421868Z,2024-10-08,en-US,installation-and-updates,thunderbird;installation-and-updates;,82org,Importing calendar from windows to linux,https://support.mozilla.org/questions/1467969,os:linux,,,,,,proto:pop,,0,false,,False,
1467973,2024-10-08T01:01:34.963007Z,2024-10-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,dawnj1,Some of my messages are lines of html coding and not the message described in the subject line,https://support.mozilla.org/questions/1467973,,,,,,,,,0,false,,False,
1467975,2024-10-08T01:19:55.999276Z,2024-10-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,rhartle,outgoin email,https://support.mozilla.org/questions/1467975,,,,,m:yahooemail,,,,0,false,,False,
1467980,2024-10-08T02:10:45.918762Z,2024-10-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,kas1,Emails coming through as Applemail,https://support.mozilla.org/questions/1467980,,,,,,,,,0,false,,False,
1467984,2024-10-08T02:55:36.505967Z,2024-10-08,en-US,performance-and-connectivity,thunderbird;performance-and-connectivity;,joefriend1,Empty Trash Folder,https://support.mozilla.org/questions/1467984,,,,,,,,,0,false,,False,
1467985,2024-10-08T03:14:24.738952Z,2024-10-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,traci1503,New to Thunderbird and very confused,https://support.mozilla.org/questions/1467985,,,,,m:microsoftemail,,,,1,true,8.23,False,
1467993,2024-10-08T05:15:23.601822Z,2024-10-08,en-US,accounts,thunderbird;needsinfo;accounts;,madhavan2,unable to login to mail,https://support.mozilla.org/questions/1467993,,,,,,,,,1,false,,True,madhavan2
1468002,2024-10-08T06:52:34.016963Z,2024-10-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,firefox2506,How do I mute all email notifications in all folders except my main Inbox?,https://support.mozilla.org/questions/1468002,,,,,,,proto:imap,,1,true,11.51,False,
1468003,2024-10-08T06:59:27.781703Z,2024-10-08,it,email-and-messaging,thunderbird;email-and-messaging;,girardiandrea84,POP hotmail.com,https://support.mozilla.org/questions/1468003,,,,,m:microsoftemail,,proto:pop,,1,true,1.23,False,
1468007,2024-10-08T07:14:52.466353Z,2024-10-08,en-US,customization,settings;thunderbird-android;,RonSH,T'bird background colours & email threading,https://support.mozilla.org/questions/1468007,os:windows,Windows 11 latest release,,,,,,,0,false,,False,
1468016,2024-10-08T08:15:44.047604Z,2024-10-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,rdamen58,issue with the connection to my email provider Strato,https://support.mozilla.org/questions/1468016,,,,,m:microsoftemail,,proto:imap,,1,true,6.94,False,
1468018,2024-10-08T08:21:19.128827Z,2024-10-08,en-US,installation-and-updates,thunderbird;installation-and-updates;,robin.krugmeier,"Thunderbird calendar. After pc crashed, new installation on new pc",https://support.mozilla.org/questions/1468018,,,,,,,,,0,false,,False,
1468021,2024-10-08T08:45:14.103071Z,2024-10-08,it,email-and-messaging,thunderbird;email-and-messaging;,laviniapardossi1992,thunderbird connessione al server mail.fiaip.it fuori tempo massimo,https://support.mozilla.org/questions/1468021,,,,,,,,,1,true,0.05,False,
1468029,2024-10-08T09:02:42.780586Z,2024-10-08,en-US,installation-and-updates,thunderbird;installation-and-updates;,thunderbird10,Installing on another computer,https://support.mozilla.org/questions/1468029,os:windows,,,,,,,,1,true,8.01,False,
1468030,2024-10-08T09:04:25.290681Z,2024-10-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,trogvar,"Wrong ""from"" address when sending ""Reply to all"" answer.",https://support.mozilla.org/questions/1468030,,,,,,,,,2,true,7.74,False,
1468031,2024-10-08T09:05:38.576110Z,2024-10-08,es,email-and-messaging,thunderbird;needsinfo;email-and-messaging;,ADMINISTRACION79,NO RECIBO CORREOS A TRAVES DE THUNDERBIRD,https://support.mozilla.org/questions/1468031,,,,,,,,,1,true,40.88,False,
1468032,2024-10-08T09:12:02.415723Z,2024-10-08,it,passwords-and-sign-in,thunderbird;needsinfo;passwords-and-sign-in;,alguarracino,non mi fa piu accedere alla posta : la password è corretta,https://support.mozilla.org/questions/1468032,,,,,,,,,1,true,3.06,False,
1468034,2024-10-08T09:16:18.128319Z,2024-10-08,it,installation-and-updates,thunderbird;installation-and-updates;,vignolae,Calendario - Non è più possibile spostare gli eventi del calendario ad altra data trascinandoli con il mouse,https://support.mozilla.org/questions/1468034,,,,,,,,,3,true,3.06,False,
1468035,2024-10-08T09:23:00.768695Z,2024-10-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,nicholasmilton1,No emails in my Inbox.,https://support.mozilla.org/questions/1468035,,,,,,,,,0,false,,False,
1468038,2024-10-08T09:36:04.803216Z,2024-10-08,nl,email-and-messaging,thunderbird;email-and-messaging;,germain.deprez@proximus.be,Mails op mijn samsung GSM wordt niet geactualiseerd,https://support.mozilla.org/questions/1468038,,,,,,,,,3,true,1.65,False,
1468040,2024-10-08T09:50:30.476577Z,2024-10-08,it,email-and-messaging,thunderbird;email-and-messaging;,ilbonne84,Non riesco a ricevere mail su Thunderbird desktop di mail outlook.it e outlook.com,https://support.mozilla.org/questions/1468040,,,,,m:microsoftemail,,proto:smtp;proto:oauth,,1,true,2.5,False,
1468041,2024-10-08T09:53:35.502864Z,2024-10-08,fi,email-and-messaging,thunderbird;email-and-messaging;,elorantasaku,corrupted emails,https://support.mozilla.org/questions/1468041,,,,,,,,,0,false,,False,
1468042,2024-10-08T09:54:11.907345Z,2024-10-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,mkborregaard,thunderbird unsupported version,https://support.mozilla.org/questions/1468042,,,,,,,,,1,true,6.01,False,
1468043,2024-10-08T10:00:20.860394Z,2024-10-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,MutleyB,OAuth2 and Thunderbird - Microsoft's Enter code screen is incorrectly displayed for Outlook,https://support.mozilla.org/questions/1468043,os:windows,,,,m:microsoftemail,,proto:pop;proto:oauth,,1,false,,True,MutleyB
1468049,2024-10-08T10:38:58.046395Z,2024-10-08,en-US,settings,thunderbird;settings;,cwkilby,Hotmail.com settings,https://support.mozilla.org/questions/1468049,,,,,m:microsoftemail,,proto:smtp;proto:oauth,,2,true,0.64,False,
1468051,2024-10-08T10:51:25.180507Z,2024-10-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,dan307,When I forward some emails it randomly strips of content,https://support.mozilla.org/questions/1468051,,,,,,,,,2,true,5.78,False,
1468052,2024-10-08T11:08:22.585290Z,2024-10-08,it,email-and-messaging,thunderbird;email-and-messaging;,Nick_21,PRCEDURA BACKUP COMPLETO,https://support.mozilla.org/questions/1468052,,,,,,,,,1,true,1.25,False,
1468054,2024-10-08T11:16:19.965306Z,2024-10-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,sarahllasenby,Address book not working,https://support.mozilla.org/questions/1468054,,,,,m:gmail,,,,0,false,,False,
1468055,2024-10-08T11:19:22.709775Z,2024-10-08,it,email-and-messaging,thunderbird;email-and-messaging;,Nick_21,COMPATTAZIONE,https://support.mozilla.org/questions/1468055,,,,,,,,,1,true,1.37,False,
1468060,2024-10-08T12:03:22.375471Z,2024-10-08,sl,performance-and-connectivity,thunderbird;performance-and-connectivity;,aokorn,Links in emails dont work,https://support.mozilla.org/questions/1468060,,,,,,,,,0,false,,False,
1468061,2024-10-08T12:12:14.910775Z,2024-10-08,en-US,performance-and-connectivity,thunderbird;performance-and-connectivity;,aokorn,Links in emails dont work,https://support.mozilla.org/questions/1468061,,,,,,,,,0,false,,False,
1468069,2024-10-08T13:05:59.792090Z,2024-10-08,it,installation-and-updates,thunderbird;installation-and-updates;,stefano30,Installazione Mac,https://support.mozilla.org/questions/1468069,,,,,,,,,1,true,3.06,False,
1468070,2024-10-08T13:13:41.474699Z,2024-10-08,en-US,accounts,thunderbird;accounts;,maik.schoeniger,Serious issues connecting Posteo account (calendar and addressbook) with Thunderbird,https://support.mozilla.org/questions/1468070,,,,,,,proto:carddav;proto:caldav,,0,false,,False,
1468071,2024-10-08T13:24:20.493962Z,2024-10-08,en-US,installation-and-updates,thunderbird;installation-and-updates;,mario.knip,"problems after update to nebula - ""Conversations will display here""",https://support.mozilla.org/questions/1468071,,,,,,,,,0,false,,False,
1468073,2024-10-08T13:27:54.182804Z,2024-10-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,dominic2,Sync Profile Accross Network To Share Tags,https://support.mozilla.org/questions/1468073,,,,,,,,,2,true,0.49,False,
1468075,2024-10-08T13:43:48.043797Z,2024-10-08,nl,email-and-messaging,thunderbird;email-and-messaging;,andre.itsyn,Gelezen mail,https://support.mozilla.org/questions/1468075,,,,,,,,,1,true,16.01,False,
1468077,2024-10-08T13:55:15.125026Z,2024-10-08,pt-BR,email-and-messaging,thunderbird;email-and-messaging;,lucimar3,Assinatura de respostas,https://support.mozilla.org/questions/1468077,,,,,,,,,0,false,,False,
1468078,2024-10-08T14:03:29.627830Z,2024-10-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,simon.hamer,Thunderbird stopped working on Windows,https://support.mozilla.org/questions/1468078,,,,,,,,,4,true,1.17,False,
1468080,2024-10-08T14:10:34.257753Z,2024-10-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,bards67,Can't send or receive email from BTconnect.com,https://support.mozilla.org/questions/1468080,os:windows,,,,m:microsoftemail,,proto:imap;proto:smtp;proto:pop;proto:oauth,,0,false,,False,
1468081,2024-10-08T14:10:45.594457Z,2024-10-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,john.davies228,Emails fail to download after recent upgrade.,https://support.mozilla.org/questions/1468081,,,,,,,,,0,false,,False,
1468083,2024-10-08T14:26:41.510415Z,2024-10-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,joe80,Import ics: There are no calendars that can import events or tasks,https://support.mozilla.org/questions/1468083,,,,,,,,,0,false,,False,
1468085,2024-10-08T14:53:23.461531Z,2024-10-08,en-US,installation-and-updates,thunderbird;installation-and-updates;,newmex,thuderbird update 128.3 shows as status pending,https://support.mozilla.org/questions/1468085,,,,,,,,,0,false,,False,
1468087,2024-10-08T15:02:53.676873Z,2024-10-08,it,email-and-messaging,thunderbird;needsinfo;email-and-messaging;,gio.marchionni,visualizzazione storica,https://support.mozilla.org/questions/1468087,,,,,,,,,1,true,1.04,False,
1468090,2024-10-08T15:19:34.986894Z,2024-10-08,it,email-and-messaging,thunderbird;email-and-messaging;,servizio.postale,non riesco ad accedere a Thunderbird,https://support.mozilla.org/questions/1468090,,,,,m:microsoftemail,,,,1,true,0.68,False,
1468092,2024-10-08T15:27:43.341913Z,2024-10-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,rhartle,"I keep getting an error message when I try to send a message ""error code - AUP#Out-1120""",https://support.mozilla.org/questions/1468092,,,,,,,,,1,true,0.37,False,
1468094,2024-10-08T15:41:51.166332Z,2024-10-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,billsawyer,mailboxes being duplicated,https://support.mozilla.org/questions/1468094,,,,,,,,,0,false,,False,
1468103,2024-10-08T16:18:59.769168Z,2024-10-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,kjell17,Thunderbird and NordVPN,https://support.mozilla.org/questions/1468103,,,,,,,,,3,true,0.09,False,
1468118,2024-10-08T18:27:45.625596Z,2024-10-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,lsalasche,All emails in my inbox prior to 9/30/24 have disappeared,https://support.mozilla.org/questions/1468118,,,,,,,,,0,false,,False,
1468119,2024-10-08T18:35:44.774474Z,2024-10-08,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,mission17,Problem Migrating to new Laptop,https://support.mozilla.org/questions/1468119,os:windows,,,,m:yahooemail,,,,4,true,0.09,True,mission17
1468122,2024-10-08T18:49:35.326000Z,2024-10-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,donnyv,email inbox messages in code,https://support.mozilla.org/questions/1468122,,,,,m:gmail,,,,0,false,,False,
1468123,2024-10-08T18:49:38.078429Z,2024-10-08,en-US,performance-and-connectivity,thunderbird;performance-and-connectivity;,Electrojim,Can Thunderbird be 'forced' to compact all folders on command?,https://support.mozilla.org/questions/1468123,,,,,,,,,1,true,1.34,False,
1468126,2024-10-08T18:53:13.833092Z,2024-10-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,pratas.leitao,Email content,https://support.mozilla.org/questions/1468126,,,,,,,,,0,false,,False,
1468130,2024-10-08T19:11:45.059469Z,2024-10-08,en-US,settings,thunderbird;settings;,traveler4370,Thunderbird oauth requests for gmail account access to an account that I have not added to Thunderbird,https://support.mozilla.org/questions/1468130,,,,,m:gmail,,proto:oauth,,12,true,0.85,False,
1468133,2024-10-08T19:41:12.428004Z,2024-10-08,en-US,settings,thunderbird;settings;,itservices,How can I show detail on calendar window?,https://support.mozilla.org/questions/1468133,,,,,,,,,0,false,,False,
1468140,2024-10-08T20:19:01.386005Z,2024-10-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,GeneWo,Email. I’m getting multiple email copies from many different accounts. Some I know some are junk. I'm up to 940 emails?,https://support.mozilla.org/questions/1468140,,,,,m:microsoftemail,isp:spectrum,,,1,false,,False,
1468144,2024-10-08T20:41:46.462128Z,2024-10-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,LAC10,Thunderbird won't unsubscribe me from newsletters and email when I click unsubscribe,https://support.mozilla.org/questions/1468144,,,,,,,,,0,false,,False,
1468146,2024-10-08T20:48:28.282376Z,2024-10-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,John.K,new emails displayed as corrupted text string,https://support.mozilla.org/questions/1468146,,,,,,,,,1,true,72.03,False,
1468149,2024-10-08T21:17:21.578708Z,2024-10-08,it,settings,thunderbird;settings;,gallettini.emma,Server Smtp,https://support.mozilla.org/questions/1468149,,,,,m:microsoftemail,,proto:smtp,,1,true,7.26,False,
1468150,2024-10-08T21:25:50.878085Z,2024-10-08,en-US,settings,thunderbird;settings;,mmhanifen,"I need to speak w/someone by phone please, regarding my IMAP setting?",https://support.mozilla.org/questions/1468150,,,,,m:microsoftemail,,proto:imap,,0,false,,False,
1468155,2024-10-08T22:06:12.577181Z,2024-10-08,en-US,performance-and-connectivity,thunderbird;performance-and-connectivity;,69m1ll5,Thunderbird does not correctly render UTF-8 entities in html message body,https://support.mozilla.org/questions/1468155,,,,,m:microsoftemail,,,,4,true,58.32,False,
