id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1456484,2024-08-05T15:49:39.470846Z,2024-08-05,en-US,troubleshooting,troubleshooting;,bsheppard,viewing folders,https://support.mozilla.org/questions/1456484,,,,,,,,,1,true,3.4,False,
1456487,2024-08-05T16:05:53.607517Z,2024-08-05,it,other,other;,studiopajno,Nome del mittente quale Corrispondente,https://support.mozilla.org/questions/1456487,,,,,,,,,6,true,1.33,True,'@next
1456489,2024-08-05T16:09:41.269639Z,2024-08-05,en-US,troubleshooting,troubleshooting;,redtango,Looking for Spam folder and....,https://support.mozilla.org/questions/1456489,,,,,m:microsoftemail,,,,1,true,2.57,False,
1456491,2024-08-05T16:15:21.833310Z,2024-08-05,en-US,troubleshooting,troubleshooting;,casecustom,Typing emails.,https://support.mozilla.org/questions/1456491,,,,,,,,,0,false,,False,
1456496,2024-08-05T16:47:51.451729Z,2024-08-05,en-US,calendar,calendar;,ask3,Calendar two-way sync with iCloud in v128,https://support.mozilla.org/questions/1456496,,,,,,,,,1,false,,False,
1456499,2024-08-05T17:08:28.073712Z,2024-08-05,en-US,troubleshooting,troubleshooting;,mrnmrsz,Can't get messages in inbox,https://support.mozilla.org/questions/1456499,,,,,,,,,0,false,,False,
1456501,2024-08-05T17:22:45.495672Z,2024-08-05,en-US,installation-and-updates,install-and-update;,bobs3,THIS VERSION OF TBIRD THAT INSTALLED ON MY WIN11 BUILD SUCKS.. HOW CAN i GO BACK TO A PREVIOUS VERSION,https://support.mozilla.org/questions/1456501,os:windows,,,,,,,,3,true,1.81,False,
1456502,2024-08-05T17:25:51.566610Z,2024-08-05,en-US,troubleshooting,troubleshooting;,pdkello15,Sent email messages are not going into sent file . Please fix this...............,https://support.mozilla.org/questions/1456502,,,,,,,,,0,false,,False,
1456503,2024-08-05T17:30:59.279315Z,2024-08-05,it,settings,needsinfo;customize-settings-and-preferences;,srabadori45@gmail.com,Difficolta alla attivazione di account posta  srabadori45@gmail.com,https://support.mozilla.org/questions/1456503,,,,,m:gmail,,,,1,true,12.0,False,
1456505,2024-08-05T17:32:49.664664Z,2024-08-05,en-US,installation-and-updates,install-and-update;,tkocum1,address book,https://support.mozilla.org/questions/1456505,,,,,,,,,1,true,1.57,False,
1456506,2024-08-05T17:47:43.514860Z,2024-08-05,en-US,settings,customize-settings-and-preferences;,64herald,multiple email accounts,https://support.mozilla.org/questions/1456506,,,,,,,,,4,true,1.17,False,
1456508,2024-08-05T17:48:59.660856Z,2024-08-05,en-US,other,other;,sewbee2,messages,https://support.mozilla.org/questions/1456508,,,,,,,,,1,true,1.12,False,
1456509,2024-08-05T18:01:40.765594Z,2024-08-05,en-US,troubleshooting,troubleshooting;,kathi15,Blank text in Sent Emails,https://support.mozilla.org/questions/1456509,,,,,,,,,3,true,0.14,False,
1456511,2024-08-05T18:10:15.051896Z,2024-08-05,en-US,troubleshooting,troubleshooting;,jaretcapp,Open old Thunderbird Email file from 2005!,https://support.mozilla.org/questions/1456511,,,,,,,,,3,true,0.38,False,
1456522,2024-08-05T19:03:27.495069Z,2024-08-05,en-US,troubleshooting,troubleshooting;,boolam,Can't create subfolders,https://support.mozilla.org/questions/1456522,,,,,,,,,1,false,,False,
1456523,2024-08-05T19:14:50.450027Z,2024-08-05,en-US,other,other;,5WarVeteran,Where have the buttons gone?,https://support.mozilla.org/questions/1456523,,,,,,,,,0,false,,False,
1456527,2024-08-05T19:28:54.819668Z,2024-08-05,en-US,troubleshooting,troubleshooting;,wrgarrett45,Thunderbird 128.0.1 is freezing up opening every Inbox. CAUSE: ImportExportTools add-on?,https://support.mozilla.org/questions/1456527,,,,,,,,,5,true,1.25,False,
1456530,2024-08-05T19:59:51.761400Z,2024-08-05,cs,other,other;,pmelicharova1,TELO MAILU NEDOSTUPNE,https://support.mozilla.org/questions/1456530,,,,,,,,,2,true,2.07,False,
1456532,2024-08-05T20:14:01.027290Z,2024-08-05,en-US,troubleshooting,troubleshooting;,jakub16,Old e-mails show empty after deleting nstmp files,https://support.mozilla.org/questions/1456532,,,,,,,proto:imap,,0,false,,False,
1456533,2024-08-05T20:18:49.225529Z,2024-08-05,en-US,troubleshooting,troubleshooting;,rvhatcher,Yahoo mail stopped working,https://support.mozilla.org/questions/1456533,,,,,m:yahooemail,,,,0,false,,False,
1456542,2024-08-05T21:40:20.752095Z,2024-08-05,en-US,troubleshooting,troubleshooting;,cnm4jc,why will Thunderbird not accept a password for the Outgoing Server,https://support.mozilla.org/questions/1456542,,,,,,,,,2,true,16.15,False,
1456546,2024-08-05T21:55:31.244911Z,2024-08-05,en-US,troubleshooting,troubleshooting;,andymason1,Tbird folders greyed out and italizized and empty,https://support.mozilla.org/questions/1456546,os:windows,,,,,,,,0,false,,False,
1456550,2024-08-05T23:08:15.327047Z,2024-08-05,en-US,settings,customize-settings-and-preferences;,bob390,"Importing ""Rules"" from eMclient",https://support.mozilla.org/questions/1456550,,,,,,,,,0,false,,False,
1456551,2024-08-05T23:13:03.167799Z,2024-08-05,en-US,troubleshooting,troubleshooting;,tauberstock,Thunderbird system usage--excessive,https://support.mozilla.org/questions/1456551,os:windows,,,,m:microsoftemail,,,,1,true,1.6,False,
1456560,2024-08-06T00:24:37.367120Z,2024-08-06,en-US,other,other;,Rosie.Oh.Rosie,My Current Pass Won't Work for My Thunderbird Account,https://support.mozilla.org/questions/1456560,,,,,,,,,1,true,564.88,False,
1456564,2024-08-06T00:35:23.348760Z,2024-08-06,en-US,settings,customize-settings-and-preferences;,stan17,mozilla thunderbird password reset,https://support.mozilla.org/questions/1456564,,,,,,,,,0,false,,False,
1456567,2024-08-06T00:42:57.828022Z,2024-08-06,pt-BR,other,other;,professoralexandrefelix,COPIAR UMA PASTA DE UM EMAIL PARA OUTRO,https://support.mozilla.org/questions/1456567,,,,,,,,,0,false,,False,
1456569,2024-08-06T01:29:55.022387Z,2024-08-06,en-US,other,other;needsinfo;,rainerlund177,Thunderbird anmeldung,https://support.mozilla.org/questions/1456569,os:windows,,,,,isp:tonline,,,8,true,3.4,False,
1456572,2024-08-06T01:49:59.877685Z,2024-08-06,en-US,installation-and-updates,install-and-update;,alanrson,EMAILS,https://support.mozilla.org/questions/1456572,,,,,,,,,0,false,,False,
1456575,2024-08-06T01:55:00.031852Z,2024-08-06,es,troubleshooting,troubleshooting;,cmarcote,Problemas con la carpeta inbox,https://support.mozilla.org/questions/1456575,,,,,,,,,1,true,1.03,False,
1456581,2024-08-06T03:48:54.411286Z,2024-08-06,en-US,installation-and-updates,install-and-update;,john97034,version 128 64 bit,https://support.mozilla.org/questions/1456581,os:windows,,,,,,,,0,false,,False,
1456585,2024-08-06T04:00:28.601964Z,2024-08-06,en-US,privacy-and-security,desktop;mac-os-x-1015;firefox-1280;customize-settings-and-preferences;firefox-12803;,noelgodson9,Inadequecy of Mozilla / Thunderbird forms to provide information re existing monthly donations etc.,https://support.mozilla.org/questions/1456585,os:macos,Mac OS x 10.15,,,,,,,1,true,1.06,False,
1456586,2024-08-06T04:01:41.775182Z,2024-08-06,en-US,troubleshooting,troubleshooting;,gsw56570,Thunderbird can not login to telstra email,https://support.mozilla.org/questions/1456586,,,,,,,,,0,false,,False,
1456587,2024-08-06T04:05:13.281667Z,2024-08-06,en-US,installation-and-updates,install-and-update;,cgprice,"Cannot connect to Telstra / Bigpond server (IMAP): ""Unable to login at server.  Probably wrong configuration, username o",https://support.mozilla.org/questions/1456587,,,,,m:microsoftemail,,proto:imap;proto:smtp,av:norton,0,false,,False,
1456589,2024-08-06T04:48:24.503278Z,2024-08-06,en-US,privacy-and-security,desktop;other;mac-os-x-1015;firefox-1280;firefox-12803;,noelgodson9,"Age 79 donate monthly: now you want more, I am in favour of . Thunderbird, Mozilla etc.  I have 2 addresses:  [edited[  ",https://support.mozilla.org/questions/1456589,os:macos,Mac OS x 10.15,,,,,,,0,false,,False,
1456591,2024-08-06T05:14:31.102835Z,2024-08-06,en-US,other,other;,judy44,Cryptogroup email,https://support.mozilla.org/questions/1456591,,,,,m:protonmail,,,,1,true,13.51,False,
1456595,2024-08-06T05:57:29.189900Z,2024-08-06,en-US,other,other;,bonniebraesfarms5,lost emails,https://support.mozilla.org/questions/1456595,,,,,,,,,0,false,,False,
1456596,2024-08-06T06:23:20.191420Z,2024-08-06,en-US,other,other;,martin.ivanov.300733,Problem opening the app,https://support.mozilla.org/questions/1456596,,,,,,,,,1,true,4.23,False,
1456603,2024-08-06T07:38:53.913821Z,2024-08-06,en-US,settings,customize-settings-and-preferences;,reiner.zorn,Show all folders,https://support.mozilla.org/questions/1456603,,,,,,,,,0,false,,False,
1456608,2024-08-06T07:59:27.339380Z,2024-08-06,it,troubleshooting,needsinfo;troubleshooting;,2015apples,Problema posta elettronica,https://support.mozilla.org/questions/1456608,,,,,,,,,1,true,1.25,False,
1456609,2024-08-06T08:01:20.190130Z,2024-08-06,en-US,settings,customize-settings-and-preferences;,illuminate1836,Selected message color,https://support.mozilla.org/questions/1456609,,,,,,,,,3,true,10.61,True,sfhowes
1456610,2024-08-06T08:10:02.830139Z,2024-08-06,en-US,installation-and-updates,install-and-update;,krst_,TB 128esr,https://support.mozilla.org/questions/1456610,os:windows,,,,,,,,1,false,,False,
1456611,2024-08-06T08:19:05.926827Z,2024-08-06,en-US,other,other;,lavanyadeepak,Trash -3 Messages after emptying Trash,https://support.mozilla.org/questions/1456611,,,,,,,,,0,false,,False,
1456614,2024-08-06T08:33:42.341693Z,2024-08-06,en-US,other,other;,75er,extremely slow or no  download messages especially rss feeds,https://support.mozilla.org/questions/1456614,os:windows,,,,m:gmail,,,,0,false,,False,
1456620,2024-08-06T09:07:51.032622Z,2024-08-06,en-US,other,other;,jnbs,"Thb recommended Mailfence but they have cancelled my account before the end of term, so please be advised",https://support.mozilla.org/questions/1456620,,,,,m:mailfence,,,,0,false,,False,
1456621,2024-08-06T09:09:27.386892Z,2024-08-06,en-US,troubleshooting,troubleshooting;,simbats4z,Problem with Outlook & Hotmail accounts,https://support.mozilla.org/questions/1456621,,,,,m:microsoftemail,,,,1,true,9.22,False,
1456623,2024-08-06T09:24:29.957418Z,2024-08-06,en-US,installation-and-updates,install-and-update;,dave413,New Thunderbird for old Windows 7 computer to collect and store emails,https://support.mozilla.org/questions/1456623,os:windows,,,,m:microsoftemail,,proto:imap;proto:pop,,1,true,4.27,False,
1456624,2024-08-06T09:28:24.467531Z,2024-08-06,en-US,troubleshooting,troubleshooting;,nikolagi,emails .,https://support.mozilla.org/questions/1456624,,,,,,,,,1,true,1.19,False,
1456625,2024-08-06T09:34:23.467190Z,2024-08-06,es,troubleshooting,troubleshooting;,marcrodriguez,No puedo ver los mensajes,https://support.mozilla.org/questions/1456625,,,,,,,,,3,true,116.87,False,
1456628,2024-08-06T09:53:19.383222Z,2024-08-06,en-US,troubleshooting,troubleshooting;,silverwareshop1,Duplicate emails,https://support.mozilla.org/questions/1456628,,,,,,,,,0,false,,False,
1456630,2024-08-06T10:06:20.434539Z,2024-08-06,en-US,troubleshooting,troubleshooting;,pandworak,Can't add account configuration - security exception not working,https://support.mozilla.org/questions/1456630,os:windows,,,,m:gmail,,,av:eset,0,false,,False,
1456633,2024-08-06T10:35:48.682954Z,2024-08-06,en-US,installation-and-updates,install-and-update;,alinetechnical,New user - unable to log in at server,https://support.mozilla.org/questions/1456633,,,,,,isp:btinternet,,,0,false,,False,
1456634,2024-08-06T10:36:39.555069Z,2024-08-06,en-US,settings,customize-settings-and-preferences;,rudi_halfmann,Correspondents and From column is showing the sender name and email address - turn off,https://support.mozilla.org/questions/1456634,,,,,,,,,3,true,0.02,True,davidsk
1456640,2024-08-06T11:12:46.920530Z,2024-08-06,en-US,troubleshooting,troubleshooting;,dave.riley2056,lost all messages in inbox,https://support.mozilla.org/questions/1456640,,,,,,,,,1,false,,True,dave.riley2056
1456641,2024-08-06T11:37:20.695886Z,2024-08-06,en-US,other,other;,pencoys1,comments to email message,https://support.mozilla.org/questions/1456641,,,,,,,,,2,true,1.96,False,
1456644,2024-08-06T12:07:38.685673Z,2024-08-06,it,other,other;needsinfo;,saisrlmail,URGENTE RICHIESTA ASSISTENZA,https://support.mozilla.org/questions/1456644,,,,,,,,,1,true,1.14,False,
1456655,2024-08-06T13:41:00.435097Z,2024-08-06,nl,troubleshooting,troubleshooting;,piet15,Mappen verdwenen in Thunderbird,https://support.mozilla.org/questions/1456655,,,,,,,,,1,true,18.53,False,
1456657,2024-08-06T13:43:08.035008Z,2024-08-06,en-US,installation-and-updates,install-and-update;,q4,Thunderbird icon launches separate gear icon,https://support.mozilla.org/questions/1456657,,,,,,,proto:pop,,0,false,,False,
1456658,2024-08-06T13:51:33.998336Z,2024-08-06,it,installation-and-updates,needsinfo;install-and-update;,aclementel,account hotmail e postecert non si aprono problemi con password e Imap. G mail si apre,https://support.mozilla.org/questions/1456658,,,,,m:microsoftemail,,proto:imap,,1,true,2.35,False,
1456665,2024-08-06T14:26:40.511560Z,2024-08-06,en-US,troubleshooting,troubleshooting;,silene.promenade,mot de passe,https://support.mozilla.org/questions/1456665,,,,,,,,,1,true,2.04,False,
1456671,2024-08-06T15:03:03.311462Z,2024-08-06,en-US,troubleshooting,troubleshooting;,Kemet,Server Authentication,https://support.mozilla.org/questions/1456671,,,,,m:gmail,,proto:imap,,1,true,9.44,False,
1456673,2024-08-06T15:27:08.761626Z,2024-08-06,en-US,other,other;,jmmorrell,Thunderbird Inbox sizing,https://support.mozilla.org/questions/1456673,,,,,,,,,3,true,2.73,True,sfhowes
1456674,2024-08-06T15:28:28.141175Z,2024-08-06,en-US,troubleshooting,troubleshooting;,facundogameplays71,How can I recover an deleted POP account?,https://support.mozilla.org/questions/1456674,,,,,,,proto:pop,,5,true,0.81,False,
1456676,2024-08-06T15:40:44.404858Z,2024-08-06,en-US,settings,customize-settings-and-preferences;,maxjamison,How do I change my Thunderbird inline email header info from detailed to minimal?,https://support.mozilla.org/questions/1456676,,,,,,,,,2,true,0.62,False,
1456687,2024-08-06T16:54:16.554278Z,2024-08-06,en-US,troubleshooting,troubleshooting;,seven.solaris,From field in Thunderbird is now showing URLs after update,https://support.mozilla.org/questions/1456687,,,,,,,,,1,true,1.12,False,
1456689,2024-08-06T16:58:14.602376Z,2024-08-06,en-US,installation-and-updates,install-and-update;,yokizg,Folders and emails not visible after updating to version 128.0.1esr,https://support.mozilla.org/questions/1456689,,,,,,,,,2,true,1.49,False,
1456691,2024-08-06T17:01:57.993820Z,2024-08-06,en-US,email-and-messaging,desktop;other;windows-11;firefox-1290;,avrbiz,Search Box,https://support.mozilla.org/questions/1456691,os:windows,Windows 11,,,,,,,0,false,,False,
1456692,2024-08-06T17:03:28.987693Z,2024-08-06,en-US,troubleshooting,troubleshooting;,rayfrey541,archive deleted emails,https://support.mozilla.org/questions/1456692,,,,,,,,,0,false,,False,
1456694,2024-08-06T17:10:26.512203Z,2024-08-06,en-US,troubleshooting,troubleshooting;,rmcguire,Strange code in message text,https://support.mozilla.org/questions/1456694,,,,,,,,,0,false,,False,
1456695,2024-08-06T17:16:54.094052Z,2024-08-06,en-US,settings,customize-settings-and-preferences;,Kendalllynn00,My firefox 81,https://support.mozilla.org/questions/1456695,,,,,,,,,1,true,1.22,False,
1456700,2024-08-06T17:44:14.513897Z,2024-08-06,en-US,troubleshooting,troubleshooting;,Student_Driver_butNoBRAKES,Can't send emails using outlook account,https://support.mozilla.org/questions/1456700,,,,,m:microsoftemail,,proto:oauth,,5,true,0.24,False,
1456702,2024-08-06T17:46:03.774820Z,2024-08-06,en-US,calendar,calendar;,rweisbond,Icloud Calendar,https://support.mozilla.org/questions/1456702,,,,,,,,,0,false,,False,
1456712,2024-08-06T18:42:20.087358Z,2024-08-06,en-US,troubleshooting,troubleshooting;,grace18,Can't get emails. Tells me connection to server  timed out,https://support.mozilla.org/questions/1456712,,,,,,,,,0,false,,False,
1456715,2024-08-06T18:45:23.557982Z,2024-08-06,en-US,troubleshooting,troubleshooting;,kbrick66,"""Mail to"" extensions and ""Send to"" do not work with Thunderbird",https://support.mozilla.org/questions/1456715,os:windows,,,,m:microsoftemail,,,,0,false,,False,
1456716,2024-08-06T18:46:40.584614Z,2024-08-06,en-US,troubleshooting,troubleshooting;,kimboagogo1,Don't know why I am getting this and how do I get rid of it? I didn't change anything. Asking to add new password?,https://support.mozilla.org/questions/1456716,,,,,,,,,1,true,1.57,False,
1456735,2024-08-06T19:50:04.941942Z,2024-08-06,cs,privacy-and-security,protect-your-privacy;,karelsykora,Elektronický podpis,https://support.mozilla.org/questions/1456735,,,,,,,,,3,true,11.2,False,
1456741,2024-08-06T20:27:07.190001Z,2024-08-06,en-US,calendar,calendar;,mozilla-kgi,How to set the default meeting organizer when creating meetings with invitations in an external calendar?,https://support.mozilla.org/questions/1456741,,,,,,,proto:caldav,,0,false,,False,
1456742,2024-08-06T20:33:27.947096Z,2024-08-06,en-US,troubleshooting,troubleshooting;,lincoBC,Thunderbird emails not showing - only Headers,https://support.mozilla.org/questions/1456742,,,,,,,proto:imap,,0,false,,False,
1456745,2024-08-06T21:04:32.457912Z,2024-08-06,en-US,settings,customize-settings-and-preferences;,bionfa79,"email addresses in plain text when composing, no boxes",https://support.mozilla.org/questions/1456745,,,,,,,,,0,false,,False,
1456746,2024-08-06T21:12:30.912188Z,2024-08-06,en-US,troubleshooting,troubleshooting;,tom458,email server,https://support.mozilla.org/questions/1456746,,,,,,,,,0,false,,False,
1456750,2024-08-06T21:26:55.908562Z,2024-08-06,en-US,troubleshooting,troubleshooting;,jay-signstudio,"Messages show in Inbox, shows they contain data, but when you go into the email, they are blank",https://support.mozilla.org/questions/1456750,,,,,,,,,0,false,,False,
1456751,2024-08-06T21:29:53.289343Z,2024-08-06,en-US,troubleshooting,troubleshooting;,tmp41,Thunderbird Crashes with Attachments,https://support.mozilla.org/questions/1456751,os:windows,,,,,,,,2,true,6.64,True,tmp41
1456754,2024-08-06T21:41:21.499848Z,2024-08-06,en-US,troubleshooting,troubleshooting;,werwinski1282,Usuwanie duplikatów,https://support.mozilla.org/questions/1456754,,,,,,,,,0,false,,False,
1456757,2024-08-06T21:57:38.881344Z,2024-08-06,en-US,privacy-and-security,protect-your-privacy;,vsimaitis79,Downloading 32-bit Thunderbird without add-ons,https://support.mozilla.org/questions/1456757,,,,,,,,,1,true,0.28,True,FoxT3cH
1456758,2024-08-06T22:07:57.492916Z,2024-08-06,en-US,installation-and-updates,install-and-update;,marcinkasperek,Thunderbird,https://support.mozilla.org/questions/1456758,,,,,,,,,0,false,,False,
1456762,2024-08-06T23:21:05.110301Z,2024-08-06,en-US,settings,customize-settings-and-preferences;,csgoods2831,how to disable attendee notification option,https://support.mozilla.org/questions/1456762,,,,,,,,,1,true,4.58,False,
1456769,2024-08-07T00:08:16.529467Z,2024-08-07,en-US,settings,customize-settings-and-preferences;,ninaweyl,"how to set ""body text"" as my email default.",https://support.mozilla.org/questions/1456769,,,,,,,,,0,false,,False,
1456770,2024-08-07T00:14:51.394601Z,2024-08-07,en-US,settings,customize-settings-and-preferences;,ninaweyl,"How to set ""body text"" as my email default.  Please don't say to to Tools - Options - Composition - General because I do",https://support.mozilla.org/questions/1456770,,,,,,,,,1,true,3.59,False,
1456771,2024-08-07T00:23:49.360874Z,2024-08-07,en-US,other,other;,gwjones083,Top pane status bar.,https://support.mozilla.org/questions/1456771,,,,,,,,,1,true,3.39,False,
1456772,2024-08-07T00:30:53.009354Z,2024-08-07,en-US,other,other;,littleslug,Outgoing Server OAuth,https://support.mozilla.org/questions/1456772,,,,,,,proto:oauth,,1,true,3.23,False,
1456773,2024-08-07T00:32:00.977166Z,2024-08-07,en-US,calendar,calendar;,KJS-LES,"Where is setting for Calendar Alerts (popups, sounds)?",https://support.mozilla.org/questions/1456773,,,,,,,,,11,true,3.17,False,
1456776,2024-08-07T01:30:42.450297Z,2024-08-07,pt-BR,troubleshooting,troubleshooting;,edsonp1976,Email UNIVESP no Thunderbird,https://support.mozilla.org/questions/1456776,,,,,m:microsoftemail,,proto:imap;proto:smtp,,0,false,,False,
1456777,2024-08-07T01:43:28.863655Z,2024-08-07,en-US,calendar,calendar;,mr.armh,"In Thunderbird 128, Missing ability to search calendar events beyond the current date.",https://support.mozilla.org/questions/1456777,,,,,,,,,2,true,2.98,False,
1456780,2024-08-07T02:33:26.826907Z,2024-08-07,en-US,other,other;,popymoose,spam folder,https://support.mozilla.org/questions/1456780,,,,,,,,,0,false,,False,
1456792,2024-08-07T03:59:52.399652Z,2024-08-07,en-US,troubleshooting,troubleshooting;,sbcody,syncing Outlook contact list in TB 128,https://support.mozilla.org/questions/1456792,,,,,m:microsoftemail,,,,1,false,,False,
1456800,2024-08-07T05:31:41.091194Z,2024-08-07,en-US,settings,customize-settings-and-preferences;,fitzkb,display,https://support.mozilla.org/questions/1456800,,,,,,,,,0,false,,False,
1456816,2024-08-07T06:49:56.328798Z,2024-08-07,fi,privacy-and-security,protect-your-privacy;,jkikavalko,My outlook-mail keeps requiring password but it is right,https://support.mozilla.org/questions/1456816,,,,,m:microsoftemail,,,,0,false,,False,
1456817,2024-08-07T06:52:55.856470Z,2024-08-07,en-US,other,other;,ElectricTree,Unwanted duplicate special folders appearing,https://support.mozilla.org/questions/1456817,,,,,m:gmail,,,,1,true,108.84,True,sfhowes
1456819,2024-08-07T07:14:00.158521Z,2024-08-07,en-US,calendar,calendar;,grosshillel,Can't get rid of those annoying messages coming from the calendar,https://support.mozilla.org/questions/1456819,,,,,,,,,0,false,,False,
1456820,2024-08-07T07:29:32.018915Z,2024-08-07,en-US,troubleshooting,troubleshooting;,adikor007,Email shown as sent in app did not actually get sent,https://support.mozilla.org/questions/1456820,,,,,m:microsoftemail,,,,0,false,,False,
1456822,2024-08-07T07:50:51.045811Z,2024-08-07,en-US,other,other;,micke1,Quick filter is slow,https://support.mozilla.org/questions/1456822,,,,,,,,,0,false,,False,
1456823,2024-08-07T07:56:38.284869Z,2024-08-07,cs,troubleshooting,troubleshooting;,husakto,Nezobrazují se odeslané emaily,https://support.mozilla.org/questions/1456823,,,,,,,,,10,true,1.39,False,
1456828,2024-08-07T08:15:43.307248Z,2024-08-07,nl,troubleshooting,troubleshooting;,user330558394076843205338034506030670795904,gpg bug,https://support.mozilla.org/questions/1456828,,,,,,,,,1,true,3.21,False,
1456829,2024-08-07T08:18:28.036395Z,2024-08-07,nl,troubleshooting,troubleshooting;,caike1959,prullenbak is weg sinds update,https://support.mozilla.org/questions/1456829,,,,,,,,,1,true,3.1,False,
1456831,2024-08-07T08:30:00.765448Z,2024-08-07,it,installation-and-updates,needsinfo;install-and-update;,avvdati,Non riesco a configurare il mio account PEC ARUBA su Thunderbind nonostante sia tutto inserito correttamente,https://support.mozilla.org/questions/1456831,,,,,,,,,1,true,0.06,False,
1456834,2024-08-07T08:55:16.335863Z,2024-08-07,en-US,other,other;,alan.sharpe,Sending emails.,https://support.mozilla.org/questions/1456834,,,,,,,,,0,false,,False,
1456836,2024-08-07T09:09:33.915187Z,2024-08-07,en-US,other,other;,juniorszmyt,Folder changed formating after setting name with '@',https://support.mozilla.org/questions/1456836,,,,,,,,,0,false,,False,
1456840,2024-08-07T09:36:59.546424Z,2024-08-07,en-US,installation-and-updates,install-and-update;,user294773419170466997271571775271230915193,Thunderbird completely reinstalled starts very slowly,https://support.mozilla.org/questions/1456840,,,,,,,,,0,false,,False,
1456841,2024-08-07T09:38:05.699400Z,2024-08-07,en-US,settings,customize-settings-and-preferences;,davidcutler462,using the latest 128.0 version but I can not send emails to Gmail accounts? Thank you 😊,https://support.mozilla.org/questions/1456841,,,,,m:gmail,,,,0,false,,False,
1456844,2024-08-07T09:49:17.713246Z,2024-08-07,en-US,troubleshooting,troubleshooting;,dem4200,Message when clicking email innbox in Thunderbird,https://support.mozilla.org/questions/1456844,,,,,m:microsoftemail,,proto:imap,,0,false,,False,
1456845,2024-08-07T09:52:46.109822Z,2024-08-07,en-US,troubleshooting,troubleshooting;,KG-STL,Trying to circumvent Windows path limit (260 chars) -> Maildir's emails name semantics,https://support.mozilla.org/questions/1456845,,,,,,,proto:imap,,0,false,,False,
1456847,2024-08-07T09:58:14.757232Z,2024-08-07,nl,installation-and-updates,install-and-update;,fritssmit46,overzetten contacten.,https://support.mozilla.org/questions/1456847,,,,,,,,,1,true,1.12,False,
1456858,2024-08-07T10:47:47.472007Z,2024-08-07,en-US,installation-and-updates,install-and-update;,ifalekan1993,Be descriptive. Saying “playing video on YouTube is always choppy” will help us understand the issue better than saying ,https://support.mozilla.org/questions/1456858,,,,,,,,,0,false,,False,
1456859,2024-08-07T10:48:51.631827Z,2024-08-07,en-US,installation-and-updates,install-and-update;,ifalekan1993,Update,https://support.mozilla.org/questions/1456859,,,,,,,,,0,false,,False,
1456860,2024-08-07T10:49:07.922678Z,2024-08-07,it,settings,customize-settings-and-preferences;,Lepre,Impedire aggiornamenti,https://support.mozilla.org/questions/1456860,,,,,,,,,1,true,3.38,False,
1456865,2024-08-07T11:29:19.961128Z,2024-08-07,hu,other,other;,szilagyilaszlo,Thunderbird nem nyitja meg a levelek nagy r;sz;t,https://support.mozilla.org/questions/1456865,,,,,,,proto:pop,,0,false,,False,
1456866,2024-08-07T11:38:34.937577Z,2024-08-07,en-US,troubleshooting,troubleshooting;,lncroos,Server timeout on email send,https://support.mozilla.org/questions/1456866,,,,,,,proto:smtp,av:norton,0,false,,False,
1456868,2024-08-07T11:51:13.027781Z,2024-08-07,en-US,troubleshooting,troubleshooting;,dzidanserwis,Import mail,https://support.mozilla.org/questions/1456868,,,,,,,,,3,true,2.93,False,
1456870,2024-08-07T12:19:23.307346Z,2024-08-07,en-US,troubleshooting,troubleshooting;,dave414,"""not responding""",https://support.mozilla.org/questions/1456870,,,,,,,,,0,false,,False,
1456872,2024-08-07T12:23:14.718989Z,2024-08-07,en-US,settings,customize-settings-and-preferences;,lucia16,email addresses display format,https://support.mozilla.org/questions/1456872,,,,,,,,,3,true,2.3,True,davidsk
1456875,2024-08-07T12:27:59.112116Z,2024-08-07,en-US,troubleshooting,troubleshooting;,suber,I can't send or reply to emails,https://support.mozilla.org/questions/1456875,,,,,,,,,0,false,,False,
1456877,2024-08-07T12:47:42.143844Z,2024-08-07,en-US,troubleshooting,troubleshooting;,john391,Thunderibrd upgrade to 115 is sluggish.  SOLVED by creating an exception in Defender,https://support.mozilla.org/questions/1456877,,,,,,,,av:defender,19,true,18.74,True,john391
1456880,2024-08-07T13:23:06.630218Z,2024-08-07,en-US,troubleshooting,troubleshooting;,dandemcd,Right Click Menu,https://support.mozilla.org/questions/1456880,,,,,,,,,2,true,1.5,False,
1456882,2024-08-07T13:39:04.400353Z,2024-08-07,en-US,troubleshooting,troubleshooting;,Aela__pls__help,Missing Emails from Last Year in Inbox Folder,https://support.mozilla.org/questions/1456882,,,,,m:gmail,,,,0,false,,False,
1456884,2024-08-07T13:55:10.363258Z,2024-08-07,en-US,settings,customize-settings-and-preferences;,jax1,Message composition: Menu is invisible,https://support.mozilla.org/questions/1456884,os:linux,,,,,,,,9,true,0.9,True,davidsk
1456885,2024-08-07T14:10:06.055830Z,2024-08-07,en-US,troubleshooting,troubleshooting;,mingle909,opening thuder bird,https://support.mozilla.org/questions/1456885,os:windows,,,,,,,,0,false,,False,
1456888,2024-08-07T14:19:40.691087Z,2024-08-07,en-US,privacy-and-security,protect-your-privacy;,lhcbc1,Not going into Junk folder,https://support.mozilla.org/questions/1456888,,,,,,,,,0,false,,False,
