id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1552851,2025-12-06T14:15:28.745997Z,2025-12-06,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,jerry65,Junk maul,https://support.mozilla.org/questions/1552851,,,,,,,,,1,true,0.32,True,davidsk
1552857,2025-12-06T14:44:24.529270Z,2025-12-06,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,suntanneddude,Attach signature not actually working!,https://support.mozilla.org/questions/1552857,,,,,,,,,18,true,1.34,True,suntanneddude
1552885,2025-12-06T16:47:45.295959Z,2025-12-06,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,max115,Thunderbird Cannot Authenticate Gmail Workspace Account (OAuth Window Never Opens),https://support.mozilla.org/questions/1552885,,,,,,m:gmail,proto:imap;proto:smtp;proto:oauth,,3,true,7.52,False,
1552886,2025-12-06T16:50:40.138459Z,2025-12-06,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,ddckid,I am unable to recieve mail on thunderbird,https://support.mozilla.org/questions/1552886,,,,,,m:comcast,,,3,true,7.38,False,
1552888,2025-12-06T17:12:50.605711Z,2025-12-06,en-US,email-and-messaging,thunderbird;email-and-messaging;,diana34,My archive folder has disappeared. How do I find it?,https://support.mozilla.org/questions/1552888,,,,,,,,,1,true,11.75,False,
1552894,2025-12-06T17:52:38.219327Z,2025-12-06,en-US,customization,thunderbird;customization;,yarden81,"Thunderbird, how do I add or create an email signature to new emails for replies?",https://support.mozilla.org/questions/1552894,,,,,,,,,1,true,1.14,False,
1552895,2025-12-06T18:02:37.058890Z,2025-12-06,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,paul712,Thunderbird not working after Greenby migration,https://support.mozilla.org/questions/1552895,,,,,,,,,1,true,4.52,False,
1552900,2025-12-06T18:19:55.230193Z,2025-12-06,en-US,encryption,thunderbird;encryption;,Qmavam,No emailsdownloaded and I get a message web email is fine.,https://support.mozilla.org/questions/1552900,,,,,,,proto:imap,,3,true,3.74,True,Qmavam
1552910,2025-12-06T19:24:48.154171Z,2025-12-06,en-US,install,thunderbird;macos;install;,62063e,Apple iOS26 and Thunderbird mail,https://support.mozilla.org/questions/1552910,os:macos,,macos:tahoe;macos:sonoma,,,,,,2,true,1.65,True,62063e
1552911,2025-12-06T19:33:47.014141Z,2025-12-06,en-US,encryption,thunderbird;encryption;,const,Where is generated private key stored during S/MIME CSR generation?,https://support.mozilla.org/questions/1552911,os:linux,,,,,,,,1,false,,True,const
1552925,2025-12-06T20:30:14.139807Z,2025-12-06,en-US,contacts,thunderbird;contacts;,gjt193867,When I transferred from windows 10 ti a cimputer with windows 11 I lost my address book,https://support.mozilla.org/questions/1552925,os:windows,,,,,,,,1,true,0.36,False,
1552932,2025-12-06T21:08:27.420432Z,2025-12-06,en-US,account-management,thunderbird;account-management;,bcat850,Mozilla email,https://support.mozilla.org/questions/1552932,os:windows,,,,,,,,1,true,1.16,False,
1552936,2025-12-06T21:25:54.432756Z,2025-12-06,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,max115,Thunderbird Fails to Create or Support Junk/Spam Folder for Gmail Workspace Account (Critical Issue),https://support.mozilla.org/questions/1552936,,,,,,m:gmail;m:microsoftemail,proto:imap,,7,true,0.82,False,
1552947,2025-12-06T23:46:06.648321Z,2025-12-06,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,katelough,I cannot sign in to receive or send emails,https://support.mozilla.org/questions/1552947,os:windows,Windows 11,,,,,,,1,true,0.35,False,
1552948,2025-12-06T23:49:45.191340Z,2025-12-06,en-US,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;,katelough,"Please could someone assist me.  I am not sure how to sign in now, since everything seems to have changed.",https://support.mozilla.org/questions/1552948,os:windows,Windows 11,,,,,,,1,true,0.24,False,
1552957,2025-12-07T00:27:48.608188Z,2025-12-07,en-US,email-and-messaging,thunderbird;email-and-messaging;,wh,Seeing messages left to move or to delete,https://support.mozilla.org/questions/1552957,,,,,,,,,8,true,0.06,True,mozilla98
1552962,2025-12-07T01:18:18.458402Z,2025-12-07,en-US,events,thunderbird;events;,bullishbob,calendar,https://support.mozilla.org/questions/1552962,,,,,,,,,1,false,,False,
1552963,2025-12-07T01:23:18.122840Z,2025-12-07,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,max115,Request for Step-by-Step Instructions: Junk/Spam Folder Missing for One Account Only,https://support.mozilla.org/questions/1552963,,,,,,m:gmail,proto:imap,,8,true,0.55,True,mozilla98
1552972,2025-12-07T02:23:49.933674Z,2025-12-07,en-US,calendar,thunderbird;calendar;,WilliamPan30,Sync outlook.com (ms365) calendar etc.,https://support.mozilla.org/questions/1552972,,,,,,m:microsoftemail,proto:imap,,1,true,1.34,True,sfhowes
1552973,2025-12-07T02:28:13.388245Z,2025-12-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,Beadmaster,Where are the filters located?,https://support.mozilla.org/questions/1552973,,,,,,,,,2,true,1.68,True,mozilla98
1552982,2025-12-07T06:58:12.229920Z,2025-12-07,en-US,customization,thunderbird;customization;,spsharma,Cannot Compose email in Selected Font Color,https://support.mozilla.org/questions/1552982,,,,,,,,,2,true,6.87,False,
1552998,2025-12-07T08:44:17.343185Z,2025-12-07,es,email-and-messaging,thunderbird;email-and-messaging;,systemcad,Como puedo añadir carpetas en la versión de Android y como puedo mover correos a esas carpetas ?,https://support.mozilla.org/questions/1552998,,,,,,,,,1,true,132.98,False,
1553013,2025-12-07T10:42:25.087642Z,2025-12-07,en-US,import-and-export-email,thunderbird;import-and-export-email;,pbmanagement100,Moving selected Thunderbird files and address accounts from  one laptop to another,https://support.mozilla.org/questions/1553013,,,,,,,,,1,true,3.36,False,
1553023,2025-12-07T12:23:16.707684Z,2025-12-07,en-US,email-and-messaging,thunderbird;needsinfo;email-and-messaging;,godfreys160,Thunderbird emails in my Drafts don't delete,https://support.mozilla.org/questions/1553023,,,,,,,,,1,false,,True,godfreys160
1553025,2025-12-07T12:34:45.571318Z,2025-12-07,nl,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,dickjolink,Tweestapsverificatie Thunderbird.,https://support.mozilla.org/questions/1553025,os:windows,,,,,,,,1,true,20.41,False,
1553026,2025-12-07T12:38:34.554499Z,2025-12-07,en-US,encryption,thunderbird;encryption;,Qmavam,"3 of my ISP emails are getting no mail, the 4th a gmail account work fine",https://support.mozilla.org/questions/1553026,,,,,,m:gmail,proto:imap,,1,true,245.09,False,
1553033,2025-12-07T13:32:45.747094Z,2025-12-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,radio1,Laptop deletes Thunderbird e-mails,https://support.mozilla.org/questions/1553033,,,,,,,,,1,true,0.37,False,
1553034,2025-12-07T13:44:44.352669Z,2025-12-07,nl,import-and-export-settings,thunderbird;import-and-export-settings;,jerm.postma,overzetten thunderbird naar nieuwe computer,https://support.mozilla.org/questions/1553034,,,,,,,,,8,true,17.18,False,
1553040,2025-12-07T14:52:55.706224Z,2025-12-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,Metalfan,"Login to the server pop.gmx.net with username ""..."" failed.",https://support.mozilla.org/questions/1553040,,,,,,m:gmx,proto:pop,,5,true,1.49,True,davidsk
1553043,2025-12-07T15:28:33.068262Z,2025-12-07,en-US,email-and-messaging,thunderbird;windows-10;email-and-messaging;firefox-1450;firefox-14502;,mopardave12,Thunderbird update to 145.0,https://support.mozilla.org/questions/1553043,os:windows,Windows 10,,,,m:shaw,,,4,true,0.24,True,mopardave12
1553072,2025-12-07T18:23:37.649647Z,2025-12-07,tr,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,halitclk,e-posta ekleme,https://support.mozilla.org/questions/1553072,,,,,,m:yandex,proto:imap,,1,true,22.0,False,
1553077,2025-12-07T18:45:32.891938Z,2025-12-07,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;firefox-1450;firefox-14502;,Dickva,Most of my folders missing after update,https://support.mozilla.org/questions/1553077,,,,,,,,,5,true,4.63,True,Googlethunderbird.
1553080,2025-12-07T19:19:00.345702Z,2025-12-07,en-US,account-management,thunderbird;account-management;,ld-1,Thunderbird,https://support.mozilla.org/questions/1553080,,,,,,m:gmail;m:microsoftemail;m:att,,,2,true,0.04,True,davidsk
1553086,2025-12-07T19:56:00.928926Z,2025-12-07,en-US,email-and-messaging,thunderbird;email-and-messaging;,bnlbrevik1,downloading mail which is marked as JUNK,https://support.mozilla.org/questions/1553086,,,,,,m:comcast,,,4,true,20.05,False,
1553087,2025-12-07T19:56:23.034887Z,2025-12-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,ImprovementTheyCallIt,"First, ""unable to write,"" then ""unable to open the summary file""",https://support.mozilla.org/questions/1553087,os:windows,,,,,,,,53,true,34.44,False,
1553091,2025-12-07T20:17:10.009148Z,2025-12-07,en-US,profiles,thunderbird;profiles;,brian.smilodon.gregory,Profiles,https://support.mozilla.org/questions/1553091,,,,,,,,,3,true,2.43,False,
1553105,2025-12-07T22:18:16.717794Z,2025-12-07,en-US,contacts,thunderbird;contacts;,henduhendu08,Thunderbird Email Addresses,https://support.mozilla.org/questions/1553105,,,,,,,,,1,true,9.97,False,
1553110,2025-12-07T23:29:03.632055Z,2025-12-07,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,pjh0322,"Thunderbird로 여러 계정을 등록하여 사용중입니다만, 한계정만 유독 접속이 되지 않습니다.",https://support.mozilla.org/questions/1553110,,,,,,,,,1,true,0.51,False,
1553111,2025-12-07T23:52:07.126742Z,2025-12-07,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,scarlettpp,Trouble with xfinity email transfering to thunderbird through 2 part security,https://support.mozilla.org/questions/1553111,,,,,,m:comcast,,,0,false,,False,
1553112,2025-12-07T23:52:48.076839Z,2025-12-07,en-US,events,thunderbird;events;,bullishbob,on thunderbird 140.5.0 and my calendar no longer updates  how do i fix it,https://support.mozilla.org/questions/1553112,os:linux,,,,,,,,1,false,,False,
1553128,2025-12-08T00:52:50.487175Z,2025-12-08,en-US,installation-and-updates,thunderbird;installation-and-updates;,gsawkins,older version of Thunderbird installed,https://support.mozilla.org/questions/1553128,os:windows,,,,,,,,3,true,7.37,False,
1553134,2025-12-08T01:36:44.149330Z,2025-12-08,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,glaven,Button labeled Spam now instead of Junk,https://support.mozilla.org/questions/1553134,,,,,,,,,0,false,,False,
1553136,2025-12-08T01:43:32.370710Z,2025-12-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,mark.hardin,Email from 6/1/25 will not load and cannot delete.,https://support.mozilla.org/questions/1553136,,,,,,m:gmail,,,2,true,6.49,True,siffemoz
1553158,2025-12-08T03:42:07.029828Z,2025-12-08,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,bob-up,Android - importing Mcrosoft email account fails at Passkey generation.,https://support.mozilla.org/questions/1553158,,,,,,m:gmail,,,1,false,,True,bob-up
1553167,2025-12-08T04:34:47.289190Z,2025-12-08,en-US,customization,thunderbird;customization;,deb36,Gmail emails going to archives,https://support.mozilla.org/questions/1553167,,,,,,m:gmail,,,0,false,,False,
1553179,2025-12-08T07:09:19.605214Z,2025-12-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,oleleerbeck,E-mail mappesystem i Thunderbird,https://support.mozilla.org/questions/1553179,,,,,,,,,1,true,10.63,False,
1553191,2025-12-08T09:10:36.364771Z,2025-12-08,en-US,connectivity,thunderbird;connectivity;,ms.0908,IMAPで接続ができない,https://support.mozilla.org/questions/1553191,,,,,,m:microsoftemail,,,3,true,3.34,False,
1553196,2025-12-08T09:36:17.501024Z,2025-12-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,Nocton,Manage Identity with gmail,https://support.mozilla.org/questions/1553196,,,,,,m:gmail,,,0,false,,False,
1553198,2025-12-08T09:56:12.385393Z,2025-12-08,en-US,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,bjorn.johnsen64,some graphical issues,https://support.mozilla.org/questions/1553198,,,,,,,,,1,true,620.09,False,
1553200,2025-12-08T10:04:16.681080Z,2025-12-08,en-US,customization,thunderbird;customization;,per.eeg1,ikonen i aktivitetsfältet visar inte om det kommit mail,https://support.mozilla.org/questions/1553200,,,,,,,,,0,false,,False,
1553203,2025-12-08T10:20:14.061198Z,2025-12-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,mostafa.earth,Emails doesn't appear in my inbox,https://support.mozilla.org/questions/1553203,os:windows,,,,,m:gmail;m:microsoftemail,,,1,false,,False,
1553209,2025-12-08T10:44:21.160202Z,2025-12-08,nl,send-and-receive-email,thunderbird;send-and-receive-email;,martin232,"copy in the folder ""sent items""",https://support.mozilla.org/questions/1553209,,,,,,,,,1,true,3.86,False,
1553213,2025-12-08T11:10:53.204141Z,2025-12-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,mads.peter.jensen,Drag and drop mails from inbox to subfolder,https://support.mozilla.org/questions/1553213,os:linux,,,,,,,,0,false,,False,
1553215,2025-12-08T11:47:02.906786Z,2025-12-08,es,send-and-receive-email,thunderbird;send-and-receive-email;,anadiegovillazon,Thunderbird,https://support.mozilla.org/questions/1553215,,,,,,,,,0,false,,False,
1553220,2025-12-08T12:29:56.395171Z,2025-12-08,en-US,install,thunderbird;install;,holmbladlars,Thunderball,https://support.mozilla.org/questions/1553220,os:other,IOS,,,,,,,1,true,8.6,False,
1553230,2025-12-08T13:34:42.484403Z,2025-12-08,en-US,import-and-export-email,thunderbird;import-and-export-email;,bobfound,Importing pst file from Mailstore,https://support.mozilla.org/questions/1553230,os:windows,,,,,m:microsoftemail,,,1,true,167.17,False,
1553235,2025-12-08T14:04:18.235269Z,2025-12-08,cs,reset-passwords,thunderbird;reset-passwords;,l.boscze,hlavní heslo,https://support.mozilla.org/questions/1553235,,,,,,,,,5,true,1.33,False,
1553256,2025-12-08T15:49:34.214725Z,2025-12-08,en-US,contacts,thunderbird;contacts;,rsantone,address book data disappearing,https://support.mozilla.org/questions/1553256,,,,,,,,,3,true,620.83,False,
1553258,2025-12-08T15:54:03.584482Z,2025-12-08,en-US,customization,thunderbird;customization;,andy_from_ireland,when I click on a message in my inbox it now wants to send it/compose it as a message instead of reading the message,https://support.mozilla.org/questions/1553258,,,,,,,,,6,true,2.6,True,andy_from_ireland
1553265,2025-12-08T16:20:14.338393Z,2025-12-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,krzysosuch70,Email on Thunderbird,https://support.mozilla.org/questions/1553265,,,,,,m:btinternet,,,1,true,1.48,False,
1553266,2025-12-08T16:25:31.711126Z,2025-12-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,rw23717,setup,https://support.mozilla.org/questions/1553266,,,,,,,,,1,true,4.66,False,
1553279,2025-12-08T17:39:21.792807Z,2025-12-08,en-US,account-management,thunderbird;account-management;,justice1,Trying to combine 2 email accounts on app,https://support.mozilla.org/questions/1553279,,,,,,,,,1,true,0.59,False,
1553281,2025-12-08T17:51:43.703222Z,2025-12-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,matt178,Filtering failed today after working fine for years - Win10 laptop PC,https://support.mozilla.org/questions/1553281,os:windows,,,,,,,,2,true,0.35,False,
1553282,2025-12-08T17:53:11.803504Z,2025-12-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,klaus.d.maier,E-Mails,https://support.mozilla.org/questions/1553282,,,,,,,proto:smtp,,1,true,0.25,False,
1553284,2025-12-08T18:04:06.727886Z,2025-12-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,kevinensor,All Mail,https://support.mozilla.org/questions/1553284,,,,,,,,,3,true,0.63,True,mozilla98
1553285,2025-12-08T18:05:43.801438Z,2025-12-08,en-US,customization,thunderbird;customization;,shawn..,on Thunderbird window resize: increasing window height allocates all the additional height to the index vs message pane,https://support.mozilla.org/questions/1553285,,,,,,,,,1,true,0.55,False,
1553286,2025-12-08T18:06:48.133398Z,2025-12-08,en-US,autofill,thunderbird;autofill;,clintoconner2,"When I type the word ""address"", TB changes it to my home address",https://support.mozilla.org/questions/1553286,,,,,,,,,2,true,0.47,True,mozilla98
1553292,2025-12-08T18:30:15.366904Z,2025-12-08,nl,send-and-receive-email,thunderbird;send-and-receive-email;,blousfrank,Thunderbird does not accept Dutch Ziggo server settings anymore,https://support.mozilla.org/questions/1553292,,,,,,m:ziggo,proto:imap;proto:smtp,,9,true,17.36,True,markh2
1553296,2025-12-08T19:08:19.595749Z,2025-12-08,en-US,customization,thunderbird;customization;,bobfound,request to donate,https://support.mozilla.org/questions/1553296,,,,,,,,,1,true,0.73,True,mozilla98
1553301,2025-12-08T19:18:49.345934Z,2025-12-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,engrbill47,Thunderbird will not display email after 10/27/25,https://support.mozilla.org/questions/1553301,,,,,,,,,0,false,,False,
1553304,2025-12-08T19:52:14.821248Z,2025-12-08,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,lvstoddard,emails not coming to me,https://support.mozilla.org/questions/1553304,,,,,,,,,3,true,0.27,False,
1553305,2025-12-08T19:52:32.764136Z,2025-12-08,es,contacts,thunderbird;needsinfo;contacts;,ignacionodal,Crear subcarpetas en libreta de direcciones,https://support.mozilla.org/questions/1553305,,,,,,,,,1,true,88.15,False,
1553306,2025-12-08T19:59:38.819684Z,2025-12-08,it,import-and-export-settings,thunderbird;import-and-export-settings;,franco13,Installazione su nuoovo PC,https://support.mozilla.org/questions/1553306,,,,,,,,,1,true,11.63,False,
1553316,2025-12-08T20:43:51.195239Z,2025-12-08,nl,connectivity,thunderbird;connectivity;,creya,"Ik kan geen mails versturen met Thunderbird. De melding is - Het bericht kon niet worden verzonden, omdat de wachttijd v",https://support.mozilla.org/questions/1553316,,,,,,,proto:smtp,,3,true,10.09,True,markh2
1553325,2025-12-08T21:41:07.506267Z,2025-12-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,wwwwoolf,email shows  Reply screen not original email,https://support.mozilla.org/questions/1553325,os:macos,,macos:sequoia,,,,,,14,true,0.79,False,
1553332,2025-12-08T21:56:28.246911Z,2025-12-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,TampaTom,thunderbird not deleting old messages,https://support.mozilla.org/questions/1553332,,,,,,,,,0,false,,False,
1553339,2025-12-08T22:34:09.841513Z,2025-12-08,en-US,update,thunderbird;update;,dp29,Thunderbird,https://support.mozilla.org/questions/1553339,os:windows,,,,,,,,4,true,9.82,True,siffemoz
1553340,2025-12-08T22:38:07.329311Z,2025-12-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,raymondrancourt,"SENT emails not stored in the ""sent"" folder",https://support.mozilla.org/questions/1553340,,,,,,,,,2,true,1.97,False,
1553346,2025-12-08T23:24:15.393496Z,2025-12-08,en-US,reset-passwords,thunderbird;reset-passwords;,bassbob,forgot myregular password for thunderbird email. i have the master password,https://support.mozilla.org/questions/1553346,,,,,,,,,1,true,1.17,False,
1553349,2025-12-08T23:53:20.045305Z,2025-12-08,en-US,customization,thunderbird;customization;,eb40,Signature box missing in TBv140.5.0esr;,https://support.mozilla.org/questions/1553349,,,,,,,,,1,true,0.57,False,
1553350,2025-12-08T23:54:07.341013Z,2025-12-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,eb40,Settings contains no means to include a signature in email forwards,https://support.mozilla.org/questions/1553350,,,,,,,,,2,true,0.5,False,
1553351,2025-12-08T23:55:08.130640Z,2025-12-08,en-US,account-management,thunderbird;account-management;,eb40,Settings contains no means to specify an identity,https://support.mozilla.org/questions/1553351,,,,,,,,,1,true,0.55,False,
1553352,2025-12-09T00:00:09.013970Z,2025-12-09,en-US,customization,thunderbird;customization;,eb40,Forwarded emails colors are inconsistent with new emails and resist configuration,https://support.mozilla.org/questions/1553352,,,,,,,,,2,true,0.55,False,
1553353,2025-12-09T00:05:02.892543Z,2025-12-09,en-US,email-and-messaging,thunderbird;email-and-messaging;,jimblack101,"All of a sudden, Thunderbird will not finish the process of creating a new subfolder.",https://support.mozilla.org/questions/1553353,,,,,,,,,2,true,612.59,True,jimblack101
1553354,2025-12-09T00:05:19.551013Z,2025-12-09,en-US,customization,thunderbird;customization;,eb40,Forwarded emails contain no signature,https://support.mozilla.org/questions/1553354,,,,,,,,,2,true,0.26,False,
1553359,2025-12-09T00:54:26.318244Z,2025-12-09,en-US,customization,thunderbird;customization;,StarryKnight04,Email view,https://support.mozilla.org/questions/1553359,os:windows,,,,,,,,3,true,7.39,False,
1553364,2025-12-09T01:36:09.756471Z,2025-12-09,en-US,import-and-export-email,thunderbird;import-and-export-email;,adtypeanddesign,My local folders have disappeared!,https://support.mozilla.org/questions/1553364,os:windows,,,,,,,,2,true,9.26,False,
1553370,2025-12-09T02:35:29.770618Z,2025-12-09,en-US,search,thunderbird;search;,mm_s1ingsh0t,Thunderbird Enhancements,https://support.mozilla.org/questions/1553370,,,,,,,,,4,true,2.2,False,
1553380,2025-12-09T04:45:13.550850Z,2025-12-09,en-US,installation-and-updates,thunderbird;installation-and-updates;,crusejim,Win 11 64b current release download,https://support.mozilla.org/questions/1553380,os:windows,,,,,,,,1,true,2.82,False,
1553384,2025-12-09T05:17:52.657429Z,2025-12-09,en-US,installation-and-updates,thunderbird;installation-and-updates;,megamile,Thunderbird app on Android locked into authentication loop,https://support.mozilla.org/questions/1553384,,,,,,m:comcast,,,0,false,,False,
1553390,2025-12-09T05:49:40.993882Z,2025-12-09,en-US,extensions,thunderbird;extensions;,bill.ditwell,accessing Outlook calendar on Thunderbird,https://support.mozilla.org/questions/1553390,os:linux,,,,,m:microsoftemail,,,2,true,0.92,True,sfhowes
1553397,2025-12-09T06:58:41.702179Z,2025-12-09,en-US,customization,thunderbird;customization;,Rehtael,Thunderbird Archive Folders,https://support.mozilla.org/questions/1553397,,,,,,,,,0,false,,False,
1553410,2025-12-09T09:35:15.772971Z,2025-12-09,nl,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,agc.vogels,thunderbird melding: error-server-maintenance,https://support.mozilla.org/questions/1553410,,,,,,,,,7,true,0.91,True,markh2
1553416,2025-12-09T10:19:16.649642Z,2025-12-09,en-US,email-and-messaging,thunderbird;email-and-messaging;,artfulspeck,Cannot delete folder from Thunderbird after folder has been deleted on the mail server,https://support.mozilla.org/questions/1553416,,,,,,,,,0,false,,False,
1553417,2025-12-09T10:19:52.325077Z,2025-12-09,nl,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,luc.bogaert,traag opstarten,https://support.mozilla.org/questions/1553417,os:windows,,,,,,,,1,true,6.09,True,Mad_Maks
1553421,2025-12-09T11:04:52.675300Z,2025-12-09,it,customization,thunderbird;customization;,avv.luksch,Suono all'arrivo di posta,https://support.mozilla.org/questions/1553421,,,,,,,,,3,true,197.4,False,
1553423,2025-12-09T11:19:32.877179Z,2025-12-09,it,email-and-messaging,thunderbird;email-and-messaging;,brunoambrosini,Thunderbird 145 and Exchange,https://support.mozilla.org/questions/1553423,,,,,,m:microsoftemail,proto:ews,,1,true,5.75,False,
1553424,2025-12-09T11:23:22.596191Z,2025-12-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,Anne-bell48,Emails,https://support.mozilla.org/questions/1553424,,,,,,,,,3,true,2.91,False,
1553430,2025-12-09T12:10:14.336997Z,2025-12-09,en-US,instant-messaging,thunderbird;instant-messaging;,scott@introvision,Teams connection not working for 1 client out of 5 - unsupported browser,https://support.mozilla.org/questions/1553430,os:linux,,,,,m:microsoftemail,,,2,true,9.25,False,
1553446,2025-12-09T14:24:57.301946Z,2025-12-09,en-US,email-and-messaging,thunderbird;email-and-messaging;,nick.mortel1,Unable to add my Mailfence email account to Thunderbird deb install on Ubuntu 24.04.3,https://support.mozilla.org/questions/1553446,os:linux,,,,,m:mailfence,,,3,true,2.29,False,
1553448,2025-12-09T14:33:11.408043Z,2025-12-09,en-US,account-management,thunderbird;account-management;,gg.keller,"I get the notification ""https://caldev.1und1.de verlangt einen Benutzernamen und ein Passwort"" This Information cannot b",https://support.mozilla.org/questions/1553448,,,,,,m:ionos,,,21,true,2.04,True,Mad_Maks
1553467,2025-12-09T15:51:21.007331Z,2025-12-09,en-US,customization,thunderbird;customization;,ernesti1,"All of a sudden, when I sign on to Tbird, the bottom of my screen has the top six lines of the email I am looking at. I ",https://support.mozilla.org/questions/1553467,,,,,,,,,3,true,0.31,True,mozilla98
1553478,2025-12-09T16:28:50.738787Z,2025-12-09,it,account-management,thunderbird;needsinfo;account-management;,fred.avitaia,Aggiunta account,https://support.mozilla.org/questions/1553478,,,,,,,,,1,true,0.63,False,
1553484,2025-12-09T16:56:50.371110Z,2025-12-09,en-US,connectivity,thunderbird;connectivity;,light8dark,Mozilla update,https://support.mozilla.org/questions/1553484,,,,,,,,,1,true,0.39,True,davidsk
1553494,2025-12-09T17:28:45.168301Z,2025-12-09,en-US,installation-and-updates,thunderbird;installation-and-updates;,cjcinmd,Repair Account,https://support.mozilla.org/questions/1553494,,,,,,m:comcast,,,3,true,2.37,False,
1553498,2025-12-09T17:51:18.727542Z,2025-12-09,en-US,undefined,thunderbird;windows-10;undefined;firefox-1450;firefox-14502;,silniki1_laptop,[email 1 removed]@interia.pl,https://support.mozilla.org/questions/1553498,os:windows,Windows 10,,,,m:microsoftemail,,av:eset,1,true,3.55,False,
1553509,2025-12-09T18:23:09.015026Z,2025-12-09,en-US,account-management,thunderbird;account-management;,sarahpla,unwanted Thunderbird account,https://support.mozilla.org/questions/1553509,,,,,,,proto:pop,,1,true,3.06,False,
1553519,2025-12-09T19:01:15.588055Z,2025-12-09,en-US,performance-and-connectivity,thunderbird;performance-and-connectivity;,gsawkins,Start up error,https://support.mozilla.org/questions/1553519,,,,,,m:microsoftemail,,,11,true,2.03,False,
1553524,2025-12-09T19:25:15.646899Z,2025-12-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,mikem5,get mail not working,https://support.mozilla.org/questions/1553524,,,,,,,,,15,true,2.08,False,
1553528,2025-12-09T19:57:57.044959Z,2025-12-09,en-US,contacts,thunderbird;contacts;,pollock3,address book,https://support.mozilla.org/questions/1553528,,,,,,,,,1,true,0.65,False,
1553540,2025-12-09T21:32:55.958379Z,2025-12-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,vadidion1,The Send and attach buttons no longer appear in the Write box in Thunderbird.,https://support.mozilla.org/questions/1553540,,,,,,,,,1,true,1.87,True,mozilla98
1553543,2025-12-09T21:48:25.607091Z,2025-12-09,en-US,contacts,thunderbird;contacts;,aidan2,Can I use an Excel spreadsheet to build address books?,https://support.mozilla.org/questions/1553543,os:windows,,,,,m:microsoftemail,,,7,true,1.7,False,
1553544,2025-12-09T21:51:49.778901Z,2025-12-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,bspitler004,Thunderbird passwords,https://support.mozilla.org/questions/1553544,,,,,,m:spectrum,proto:imap;proto:smtp,,11,true,1.51,False,
1553545,2025-12-09T22:01:40.846717Z,2025-12-09,en-US,connectivity,thunderbird;connectivity;,ejcar777,"I get my email in Thunderbird OK, however each time it opens I get a pop up that says could not connect to server",https://support.mozilla.org/questions/1553545,,,,,,,,,1,true,89.78,False,
1553551,2025-12-09T22:52:19.703069Z,2025-12-09,en-US,attachments,thunderbird;attachments;,hajami,Drag & Drop attachments not working,https://support.mozilla.org/questions/1553551,,,,,,,,,4,true,0.46,True,hajami
