id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1575199,2026-04-07T19:21:36.060410Z,2026-04-07,es,email-and-messaging,thunderbird;windows-10;email-and-messaging;,info13809,Recuperar correos eliminados de papelera,https://support.mozilla.org/questions/1575199,os:windows,Windows 10,,,,,,,2,true,9.07,False,
1575214,2026-04-07T20:39:40.507860Z,2026-04-07,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,ThunderbirdUserKen,"Trouble Sending EMs After TB update 03/27/26 No ""SEND"" field available",https://support.mozilla.org/questions/1575214,os:windows,Windows 11,149.01 X 64 en-US,149,m:yahooemail,isp:att,,,1,true,0.62,False,
1575215,2026-04-07T20:46:25.768565Z,2026-04-07,en-US,send-and-receive-email,linux;thunderbird;send-and-receive-email;,formula9,"having trouble sending out email using yahoo.com, had to leave xfinity and using comcast.net is now supported by yahoo.c",https://support.mozilla.org/questions/1575215,os:linux,Linux,thunderbird,,m:yahooemail,isp:comcast,,,1,true,0.97,False,
1575218,2026-04-07T21:15:39.026579Z,2026-04-07,en-US,customization,thunderbird;customization;windows-11;,hfarring,How do I get rid of a bar displaying previous emails?,https://support.mozilla.org/questions/1575218,os:windows,Windows 11,,,,,,,2,true,0.35,True,rednoise
1575221,2026-04-07T21:40:03.756202Z,2026-04-07,hu,reset-passwords,thunderbird;windows-11;reset-passwords;,sipitibi147,"Hol találom az e-mail címhez tartozó jelszót, mert elfelejtettem",https://support.mozilla.org/questions/1575221,os:windows,Windows 11,149.0.1,149,,,,,2,true,11.4,False,
1575227,2026-04-07T22:05:47.249195Z,2026-04-07,en-US,junk-mail-and-spam,thunderbird;windows-11;junk-mail-and-spam;,slbrown3,A regular correspondent's email is ALWAYS placed in SPAM no matter how many times I say it isn't spam,https://support.mozilla.org/questions/1575227,os:windows,Windows 11,,,,,,,12,true,10.48,False,
1575230,2026-04-07T22:14:39.305737Z,2026-04-07,en-US,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;,blaufrank174,how do i sign into my email account,https://support.mozilla.org/questions/1575230,os:windows,Windows 11,,,,,,,1,true,4.35,False,
1575236,2026-04-07T22:41:45.955136Z,2026-04-07,en-US,connectivity,thunderbird;windows-11;connectivity;,CRMORINICO,Unable to re-install gmail account in thunderbird. Error 400 malformed server.,https://support.mozilla.org/questions/1575236,os:windows,Windows 11,140.9.1esr (64-bit,140,m:gmail,isp:comcast,,,1,true,4.32,True,rednoise
1575240,2026-04-07T23:12:07.169345Z,2026-04-07,en-US,junk-mail-and-spam,thunderbird;windows-10;junk-mail-and-spam;,druw,"No longer see ALL messages, including spam after upgrade to TB 128.14 Oesr (64, Win 10)",https://support.mozilla.org/questions/1575240,os:windows,Windows 10,128.14 Oesr,128,,,,,3,true,171.61,False,
1575273,2026-04-08T06:08:55.009281Z,2026-04-08,en-US,customization,thunderbird;customization;,Barubiito,"""esp"" becomes ""Esp"" -- why?",https://support.mozilla.org/questions/1575273,os:macos,Mac OS x 26.4,140.9.0esr,140,,,,,5,true,1.54,False,
1575279,2026-04-08T07:26:28.909813Z,2026-04-08,en-US,customization,thunderbird;customization;windows-11;,harry.green,userchrome for Thunderbird 149 today panel in monthly calendar,https://support.mozilla.org/questions/1575279,os:windows,Windows 11,148.0.1,148,,,,,1,true,2.27,False,
1575283,2026-04-08T07:48:08.655304Z,2026-04-08,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,sunshine3trio,I dont have a reply button on my email address for sunshinetrio,https://support.mozilla.org/questions/1575283,os:windows,Windows 10,,,,,,,1,true,1.25,False,
1575284,2026-04-08T07:49:33.707549Z,2026-04-08,en-US,import-and-export-email,thunderbird;ubuntu;import-and-export-email;,prld,How do I back-up the online folders (IMAP),https://support.mozilla.org/questions/1575284,os:linux,Ubuntu,,,,,proto:imap,,4,true,2.96,False,
1575286,2026-04-08T07:52:10.698974Z,2026-04-08,en-US,connectivity,thunderbird;windows-11;connectivity;,tommy2k14,Downloads old messages,https://support.mozilla.org/questions/1575286,os:windows,Windows 11,149.0.1,149,m:yahooemail,,,,0,false,,False,
1575290,2026-04-08T08:02:49.644568Z,2026-04-08,en-US,app-crash,thunderbird;windows-10;app-crash;,annesweetman49,Why does thunderbird sometimmes not continue after I enter email address and subject.,https://support.mozilla.org/questions/1575290,os:windows,Windows 10,,,,,,,0,false,,False,
1575292,2026-04-08T08:15:56.511294Z,2026-04-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;windows-1011;,mary.siggi.guhl,Messages could not be written to the mailbox file.,https://support.mozilla.org/questions/1575292,os:windows,Windows 10/11,149.0.2 (32-Bit,149,,,,,1,false,,True,mary.siggi.guhl
1575293,2026-04-08T08:28:04.710557Z,2026-04-08,it,events,thunderbird;windows-11;events;,tobiaecurt,quando inserisco un evento in calendario (google) di durata più giorni es. dal 13 al 17  non conferma il 17 ma riporta i,https://support.mozilla.org/questions/1575293,os:windows,Windows 11,149.0.2,149,,,,,1,true,5.19,False,
1575306,2026-04-08T10:29:16.579662Z,2026-04-08,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;,OrbitPost,Duplicated emails in unified folder,https://support.mozilla.org/questions/1575306,os:windows,Windows 11,149.0.2,149,m:gmail,,,,0,false,,False,
1575311,2026-04-08T11:59:13.297560Z,2026-04-08,en-US,install,thunderbird;windows-11;install;,danielmu,I have a costumer in my store that has random emails saved on his desktop.,https://support.mozilla.org/questions/1575311,os:windows,Windows 11,149.0.2,149,,,,,3,true,6.62,False,
1575317,2026-04-08T12:32:59.411514Z,2026-04-08,en-US,account-management,thunderbird;windows-11;account-management;,iizkjp2,THUNDERBIRD: I CANNOT RECEIVE MESSAGES FRON POP AFTER CHANGES.,https://support.mozilla.org/questions/1575317,os:windows,Windows 11,40.9.0esr 64bit,,,,proto:imap;proto:pop,,3,true,4.67,True,iizkjp2
1575322,2026-04-08T12:45:40.147836Z,2026-04-08,en-US,connectivity,thunderbird;windows-11;connectivity;,informatique7,thunderbird outlook connection issue,https://support.mozilla.org/questions/1575322,os:windows,Windows 11,xxxx,,m:microsoftemail,,proto:smtp;proto:oauth,,18,true,3.9,False,
1575324,2026-04-08T13:02:02.431188Z,2026-04-08,en-US,attachments,thunderbird;windows-11;attachments;,alex91,file type icon missing in attachment window,https://support.mozilla.org/questions/1575324,os:windows,Windows 11,149.0.2,149,,,,,0,false,,False,
1575349,2026-04-08T14:43:57.497704Z,2026-04-08,en-US,import-and-export-email,thunderbird;windows-11;import-and-export-email;,traxeltown,"moving a folder to a ""local folder"" in Thunderbird.",https://support.mozilla.org/questions/1575349,os:windows,Windows 11,149.0.2,149,m:gmx,,,,5,true,2.36,False,
1575355,2026-04-08T15:01:51.026322Z,2026-04-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,mica1,How do I make bullet list in Thunderbird?,https://support.mozilla.org/questions/1575355,os:linux,"Linux, 7bintu 25.04 LTS",,,,,,,1,true,1.74,True,davidsk
1575358,2026-04-08T15:18:43.651605Z,2026-04-08,en-US,customization,thunderbird;customization;windows-11;,hass9,Thunderbird,https://support.mozilla.org/questions/1575358,os:windows,Windows 11,,,,,,,1,true,1.12,True,rednoise
1575360,2026-04-08T15:26:44.860795Z,2026-04-08,it,passwords-and-sign-in,thunderbird;needsinfo;windows-10;passwords-and-sign-in;,amedeobonifacio,non riesco più ad entrare nella mia posta elettronica tramite thunderbird,https://support.mozilla.org/questions/1575360,os:windows,Windows 10,,,,,,,1,true,0.41,False,
1575363,2026-04-08T15:35:47.074836Z,2026-04-08,en-US,connectivity,thunderbird;windows-11;connectivity;,magic88889,IP Address Temporarily Blacklisted,https://support.mozilla.org/questions/1575363,os:windows,Windows 11,Version 140.9.1esr,140,m:microsoftemail,isp:comcast,,,23,true,0.31,False,
1575369,2026-04-08T16:01:02.620348Z,2026-04-08,it,email-and-messaging,thunderbird;email-and-messaging;,maripier2,Ho bisogno di aiuto per configurare un account email esistente,https://support.mozilla.org/questions/1575369,,,,,,,,,3,true,2.2,False,
1575377,2026-04-08T16:47:49.495304Z,2026-04-08,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,ourphmlyphife,no outbound email capability,https://support.mozilla.org/questions/1575377,os:windows,Windows 10,,,,,,,1,true,0.32,False,
1575384,2026-04-08T17:12:30.938647Z,2026-04-08,es,reset-passwords,thunderbird;windows-10;reset-passwords;,asiaboop33,Traspasar Thunderbird a otro ordenador,https://support.mozilla.org/questions/1575384,os:windows,Windows 10,,,,,,,5,true,6.68,False,
1575388,2026-04-08T18:08:53.725745Z,2026-04-08,en-US,email-and-messaging,linux;thunderbird;email-and-messaging;,RedRat,Cannot create my Comcast email account in thunderbird,https://support.mozilla.org/questions/1575388,os:linux,Linux,,,,isp:comcast,,,11,true,0.68,True,RedRat
1575394,2026-04-08T18:40:58.040255Z,2026-04-08,es,import-and-export-email,thunderbird;windows-10;import-and-export-email;,pristorres1603,traslade mis correos de hotmail a gmail usando tunderbird pero no puedo ver ya paso un dia,https://support.mozilla.org/questions/1575394,os:windows,Windows 10,14.05,,m:gmail;m:microsoftemail,,,,1,true,5.15,False,
1575402,2026-04-08T19:06:13.864075Z,2026-04-08,es,import-and-export-email,thunderbird;needsinfo;windows-10;import-and-export-email;,pristorres1603,se perdieron mis correos de hotmail a gmail  usando tunderberd,https://support.mozilla.org/questions/1575402,os:windows,Windows 10,140.05,140,m:gmail;m:microsoftemail,,,,1,true,4.71,False,
1575403,2026-04-08T19:11:03.659337Z,2026-04-08,it,contacts,thunderbird;windows-10;contacts;,siroliver9,Difficolta con le rubriche,https://support.mozilla.org/questions/1575403,os:windows,Windows 10,149.0.1,149,,,,,1,true,8.68,False,
1575404,2026-04-08T19:17:50.613196Z,2026-04-08,en-US,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;,bgearry1,Changed password in Google and can't connect gmail to Thunderbird,https://support.mozilla.org/questions/1575404,os:windows,Windows 11,latest,,m:gmail,,,,1,false,,True,bgearry1
1575407,2026-04-08T19:27:49.549617Z,2026-04-08,en-US,contacts,thunderbird;windows-11;contacts;,docmeyer3,How do I access my address book to edit it?,https://support.mozilla.org/questions/1575407,os:windows,Windows 11,,,,,,,1,true,1.15,True,davidsk
1575415,2026-04-08T20:27:42.161963Z,2026-04-08,pt-BR,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,ROBERTO.CA1960,"boa tarde, è desde novembro que com minhas contas de email nao consigo mais enviar seja do thunderbird seja do outlook, ",https://support.mozilla.org/questions/1575415,os:windows,Windows 11,,,m:microsoftemail,,,,0,false,,False,
1575416,2026-04-08T20:46:50.065792Z,2026-04-08,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,mgfox66,email on thunderbird does not work only comcast account does work connection is good,https://support.mozilla.org/questions/1575416,os:windows,Windows 11,,,,isp:comcast,,,0,false,,False,
1575417,2026-04-08T20:49:36.490741Z,2026-04-08,en-US,security,thunderbird;windows-11;security;,sebickford,Message retrieval triggers a threat stop in McAfee.,https://support.mozilla.org/questions/1575417,os:windows,Windows 11,149.0.1,149,m:microsoftemail,,,av:mcafee,2,true,11.03,False,
1575435,2026-04-08T22:45:53.968852Z,2026-04-08,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,skytex743,"What function does ""Run Spam Controls"" perform and how is it different from marking email as spam ?",https://support.mozilla.org/questions/1575435,os:other,LMDE,149.0.1,149,,,,,2,true,60.28,False,
1575437,2026-04-08T22:52:35.450052Z,2026-04-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,Linda85377,Thunderbird: Login to server pop.centurylink.net with username xxxx failed.,https://support.mozilla.org/questions/1575437,os:windows,Windows 11 (most recent version),149.0.1,149,,isp:centurylink,proto:smtp;proto:pop,av:defender,0,false,,False,
1575445,2026-04-09T00:32:42.844165Z,2026-04-09,en-US,import-and-export-settings,thunderbird;windows-11;import-and-export-settings;,rbennett22,"Moving from old machine to new machine, missing data.",https://support.mozilla.org/questions/1575445,os:windows,Windows 11,,,,,,,4,true,7.18,True,rbennett22
1575446,2026-04-09T00:43:05.159332Z,2026-04-09,en-US,email-and-messaging,thunderbird;windows-10;email-and-messaging;,gregkennelly,"How do I find out what happened to my Calendar and Contact List,please?  They both seem to have disappeared.",https://support.mozilla.org/questions/1575446,os:windows,Windows 10,,,,,,,2,true,0.94,True,rednoise
1575449,2026-04-09T01:02:23.514025Z,2026-04-09,en-US,customization,thunderbird;windows-10;customization;,1ankh,How do I change my black background back to white?,https://support.mozilla.org/questions/1575449,os:windows,Windows 10,,,,,,,1,true,0.36,False,
1575468,2026-04-09T04:45:00.325619Z,2026-04-09,en-US,crashing-and-slow-performance,thunderbird;windows-11;crashing-and-slow-performance;,murakami8,Thunderbird recipient auto-complete is very slow,https://support.mozilla.org/questions/1575468,os:windows,Windows 11,149.0.1,149,,,,,3,true,2.89,False,
1575479,2026-04-09T06:41:05.799149Z,2026-04-09,en-US,send-and-receive-email,thunderbird;needsinfo;windows-11;send-and-receive-email;firefox-1490;firefox-14902;,sandra16,files missing,https://support.mozilla.org/questions/1575479,os:windows,Windows 11,,,,,,,3,true,3.84,False,
1575482,2026-04-09T07:09:54.389269Z,2026-04-09,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,mareeannpeterson416,How do I link Thunderbird with Gmail.com,https://support.mozilla.org/questions/1575482,os:windows,Windows 10,,,m:gmail,,,,1,true,9.17,False,
1575496,2026-04-09T09:41:59.101834Z,2026-04-09,en-US,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;,creichert250,"meine anmeldung auf dem server ist fehlgeschlagen evt. konfiguration,benutzername oder passwort nicht korrekt.Passwort u",https://support.mozilla.org/questions/1575496,os:windows,Windows 11,,,,,,,1,true,18.23,False,
1575501,2026-04-09T10:32:19.312973Z,2026-04-09,en-US,attachments,thunderbird;windows-11;attachments;,baranowski3,Thunderbird increases the size of email message,https://support.mozilla.org/questions/1575501,os:windows,Windows 11,,,,,,,3,true,0.48,True,Yu5tiqX9og
1575506,2026-04-09T11:00:36.218763Z,2026-04-09,en-US,customization,thunderbird;customization;windows-11;,mocoe315,アーカイブフォルダのアイコン切替,https://support.mozilla.org/questions/1575506,os:windows,Windows 11,,,m:gmail,,proto:imap,,0,false,,False,
1575508,2026-04-09T11:06:16.215788Z,2026-04-09,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,claude_hemery,Sent messages are not recorded on Thunderbird,https://support.mozilla.org/questions/1575508,os:windows,Windows 11,,,,,,,4,true,3.06,True,Mapenzi
1575514,2026-04-09T11:53:38.884050Z,2026-04-09,nl,email-and-messaging,thunderbird;windows-11;email-and-messaging;,stefke666,Map alle email,https://support.mozilla.org/questions/1575514,os:windows,Windows 11,,,,,,,1,true,20.19,False,
1575519,2026-04-09T12:39:21.724563Z,2026-04-09,fi,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,matti.viitanen10,acessibility to mail.inet.fi failed,https://support.mozilla.org/questions/1575519,os:windows,Windows 11,,,,,,,0,false,,False,
1575530,2026-04-09T13:34:58.386184Z,2026-04-09,en-US,import-and-export-email,thunderbird;import-and-export-email;,wvijfhuize,Want to import outlook on windows 10 to a vmware active linux vm  with an active Thunderbird.,https://support.mozilla.org/questions/1575530,os:windows,"Windows 10, Linux Mint 2.3",140.9.0esr (64-bit,140,m:microsoftemail,,,,4,true,3.14,False,
1575536,2026-04-09T14:06:31.904726Z,2026-04-09,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,mar16cha,How to block a sender,https://support.mozilla.org/questions/1575536,os:windows,Windows 11,,,,,,,3,true,1.55,True,Toad-Hall
1575544,2026-04-09T15:02:25.216912Z,2026-04-09,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,critters0,Thunderbird stopped displaying new emails,https://support.mozilla.org/questions/1575544,os:windows,Windows 11,149.0.2,149,,,,,2,true,0.53,True,barry_chap
1575559,2026-04-09T17:02:58.317368Z,2026-04-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,dwilhelm,Thunderbird will not check email.,https://support.mozilla.org/questions/1575559,os:macos,Mac OS Sonoma 14.7.4,140.9.1esr (aarch6,140,,,,,3,true,1.56,True,Googlethunderbird.
1575564,2026-04-09T17:44:45.448578Z,2026-04-09,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,marth39,Thunderbird won't show or send message. Microsoft suddenly requires a second email address.,https://support.mozilla.org/questions/1575564,os:windows,Windows 11,140.9.0esr (64-bit,140,,,,,0,false,,False,
1575567,2026-04-09T18:00:40.393722Z,2026-04-09,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,dalemwebb12181,"After a week of trying, Thunderbird does not authenticate my Outlook email account",https://support.mozilla.org/questions/1575567,os:windows,Win 11 26200.8037,150.0 b3,150,m:microsoftemail,,proto:smtp,,3,true,128.96,False,
1575581,2026-04-09T19:09:42.271290Z,2026-04-09,it,account-management,thunderbird;needsinfo;windows-11;account-management;,x99mm,non riesco ad aggiungere un account nonostante indirizzi e pw corretti,https://support.mozilla.org/questions/1575581,os:windows,Windows 11,Version 149.0.2,149,,,,,1,true,11.31,False,
1575582,2026-04-09T19:10:37.721980Z,2026-04-09,en-US,connectivity,thunderbird;connectivity;,firedrake,"TB updated and now ""connection to server was reset"" is preventing all email",https://support.mozilla.org/questions/1575582,os:windows,Windows 11 Pro,140.9.1esr,140,,,,,1,true,12.42,False,
1575587,2026-04-09T19:29:08.856832Z,2026-04-09,en-US,connectivity,thunderbird;connectivity;,triplek45302,"SUDDENLY GETTING ""CONNECTION FAILED""",https://support.mozilla.org/questions/1575587,os:windows,Windows 10 PRO,149.0.2,149,,,,,0,false,,False,
1575588,2026-04-09T19:29:08.909429Z,2026-04-09,es,import-and-export-email,thunderbird;needsinfo;windows-10;import-and-export-email;,pristorres1603,no puedo ver mis correo enviados de hotmail a gmail,https://support.mozilla.org/questions/1575588,os:windows,Windows 10,140.8,140,m:gmail;m:microsoftemail,,,,1,true,5.18,False,
1575593,2026-04-09T19:58:29.822624Z,2026-04-09,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;firefox-1490;firefox-14902;,tomwerenski,"inbox does not get messages in real time, instead saves and sends day late",https://support.mozilla.org/questions/1575593,os:windows,Windows 10,,,,,,,0,false,,False,
1575602,2026-04-09T22:42:43.084514Z,2026-04-09,en-US,app-crash,linux;thunderbird;app-crash;,lxvi,Thunderbird never removes the lock files when it shuts down - profiles.ini shows Path of /run/user/1000/doc/e1a4ab74/thu,https://support.mozilla.org/questions/1575602,os:linux,Linux,140.9.0esr,140,,,,,2,true,195.11,False,
1575624,2026-04-10T02:05:41.046220Z,2026-04-10,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,rufus_wallaby,Wont send address list,https://support.mozilla.org/questions/1575624,os:windows,Windows 11,149.02,149,,,,,3,true,4.11,False,
1575631,2026-04-10T02:44:54.406303Z,2026-04-10,en-US,account-management,thunderbird;windows-11;account-management;,akiko4,アカウントエラーが表示されメールが取り込めない,https://support.mozilla.org/questions/1575631,os:windows,Windows 11,140.9.1esr (64 ビット,140,,,,,1,false,,False,
1575633,2026-04-10T02:51:03.334939Z,2026-04-10,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,esk123321,outlook.jpが登録できません,https://support.mozilla.org/questions/1575633,os:windows,Windows 11,Version 139.0.2,139,m:microsoftemail,,,,1,true,14.22,False,
1575647,2026-04-10T05:19:16.617561Z,2026-04-10,en-US,customization,thunderbird;customization;windows-1011;,dasmit,why is there a new boxes under ibox beside each email,https://support.mozilla.org/questions/1575647,os:windows,Windows 10/11,140.9.1 esr,140,,,,,1,true,0.32,False,
1575651,2026-04-10T05:49:35.387034Z,2026-04-10,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,accordeoniste1,I've been unable to send or receive e-mail to and from my main business e-mail account in Mozilla Thunderbird,https://support.mozilla.org/questions/1575651,os:windows,Windows 11,140.9.0esr,140,,isp:optimum,proto:imap,,4,true,29.69,False,
1575655,2026-04-10T06:44:58.239257Z,2026-04-10,en-US,installation-and-updates,thunderbird;installation-and-updates;windows-1011;,dasmit,how to change back a version of 140.9.1esr,https://support.mozilla.org/questions/1575655,os:windows,Windows 10/11,140.9.1 esr,140,,,,,2,true,116.35,False,
1575660,2026-04-10T07:47:06.318549Z,2026-04-10,en-US,email-and-messaging,thunderbird;windows-81;email-and-messaging;,BernadineAD,Thunderbird's email address suffix?,https://support.mozilla.org/questions/1575660,os:windows,Windows 8.1,115.18.0,115,m:gmail;m:microsoftemail,,,,4,true,12.11,True,siffemoz
1575663,2026-04-10T08:01:30.048933Z,2026-04-10,en-US,customization,thunderbird;customization;windows-11;,jjars,"cant send a irs form 4506-b that has to be sent with adobe acrobate reader, but reg email works on thunderbird",https://support.mozilla.org/questions/1575663,os:windows,Windows 11,149.0.2,149,m:gmail,,,av:avast,1,true,50.85,False,
1575666,2026-04-10T09:04:41.360397Z,2026-04-10,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;,oz.ricko75,Updated to Version 149.0.2 (64 Bit) Beta on Win 11 - Sent items folder disappeared from Local Folders,https://support.mozilla.org/questions/1575666,os:windows,Windows 11,149.0.2 64Bit Beta,149,,,,,1,true,4.37,False,
1575667,2026-04-10T09:16:43.940786Z,2026-04-10,en-US,customization,thunderbird;customization;windows-11;,ipaq14,Loss of Alphabetical 'Move' drop-down menu,https://support.mozilla.org/questions/1575667,os:windows,Windows 11,149.0.2,149,,,,,3,true,7.71,False,
1575668,2026-04-10T09:35:31.316256Z,2026-04-10,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;windows-1011;,sodwar,How can I block a notorious person whop sends me endless emails in a day?,https://support.mozilla.org/questions/1575668,os:windows,Windows 10/11,140.8.0esr,140,,,,,1,true,3.11,False,
1575670,2026-04-10T10:01:54.813361Z,2026-04-10,en-US,send-and-receive-email,windows-7;thunderbird;send-and-receive-email;,yarrow1,Suddenly not receiving emails,https://support.mozilla.org/questions/1575670,os:windows,Windows 7,115.18.0,115,,,,,1,true,2.64,False,
1575676,2026-04-10T10:49:09.105182Z,2026-04-10,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,fam.spengler,Thunderbird lädt keine neuen Mails mehr vom pop3 Postfach herunter,https://support.mozilla.org/questions/1575676,os:windows,Windows 11,140.9.1esr 64-Bit,140,,,proto:pop,,1,false,,True,fam.spengler
1575686,2026-04-10T12:59:39.192822Z,2026-04-10,en-US,account-management,thunderbird;windows-11;account-management;,giha,Command Error 12,https://support.mozilla.org/questions/1575686,os:windows,Windows 11,149.0.2,149,m:microsoftemail,,,,8,true,5.93,True,giha
1575698,2026-04-10T14:05:30.366132Z,2026-04-10,en-US,customization,thunderbird;windows-10;customization;,acb4102,How to get Thunderbird to open automatically at startup,https://support.mozilla.org/questions/1575698,os:windows,Windows 10,149.0.2,149,,,,,1,true,0.67,True,davidsk
1575705,2026-04-10T15:01:30.238791Z,2026-04-10,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;windows-1011;,top-adresse,"2 Spamordner pro Mailadresse, 1 ordner Löschen",https://support.mozilla.org/questions/1575705,os:windows,Windows 10/11,149.0.2,149,,isp:tonline,proto:imap;proto:smtp,,1,true,0.76,False,
1575710,2026-04-10T15:12:22.941073Z,2026-04-10,en-US,account-management,thunderbird;windows-11;account-management;,john664,"I'm not able to disable the ""to save disk space, do not download:""",https://support.mozilla.org/questions/1575710,os:windows,Windows 11,140.9.1esr (64-bit,140,,,,,4,true,0.6,False,
1575714,2026-04-10T15:38:30.162423Z,2026-04-10,en-US,save-passwords,thunderbird;windows-11;save-passwords;,mgcoteau,Thunderbird configuration and Infomaniak mail/calendar,https://support.mozilla.org/questions/1575714,os:windows,Windows 11,140.9.1esr,140,,,,,2,true,11.18,False,
1575715,2026-04-10T15:45:01.196467Z,2026-04-10,en-US,contacts,linux;thunderbird;contacts;,ce_mozilla,TB randomly autocompletes with an old address,https://support.mozilla.org/questions/1575715,os:linux,Linux,140.9.0esr,140,,,,,4,true,4.58,False,
1575722,2026-04-10T16:41:04.185778Z,2026-04-10,en-US,calendar,thunderbird;calendar;windows-11;,nd8nt7gcmc,Apple calendar no longer opening despite apple id & password saved in Thunderbird,https://support.mozilla.org/questions/1575722,os:windows,Windows 11,149.0.2,149,,,,,3,true,10.06,False,
1575723,2026-04-10T16:41:45.621496Z,2026-04-10,es,send-and-receive-email,thunderbird;needsinfo;windows-11;send-and-receive-email;,ccalderong,No puedo recibir correos desde hace 10 días,https://support.mozilla.org/questions/1575723,os:windows,Windows 11,149.0.2,149,,,,,1,true,22.61,False,
1575725,2026-04-10T17:09:42.315327Z,2026-04-10,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,david.dixon5000,When composing an email to send I'm noticing that long urls that I paste into an email don't wrap within the email.,https://support.mozilla.org/questions/1575725,os:windows,Windows 11,149.0.2,149,m:microsoftemail,,,,5,true,1.92,True,david.dixon5000
1575729,2026-04-10T17:28:00.388825Z,2026-04-10,en-US,email-and-messaging,thunderbird;email-and-messaging;,AdmiralR,Lost access to many mail folders and emails on my Windows 10 laptop!,https://support.mozilla.org/questions/1575729,os:windows,Windows 10 Pro,149.0 release chnl,149,,,proto:pop,,2,true,0.64,False,
1575734,2026-04-10T18:38:08.405521Z,2026-04-10,en-US,customization,thunderbird;needsinfo;windows-10;customization;,balducci1,EMAIL NOTIFICATION SOUND ALERTS INCONSISTENT,https://support.mozilla.org/questions/1575734,os:windows,Windows 10,149.0.1 - 64-bit,149,,,,,4,true,5.2,False,
1575735,2026-04-10T18:45:17.532172Z,2026-04-10,en-US,email-and-messaging,thunderbird;email-and-messaging;,skycatminepokie,Replies to emails with reply-to headers are not threaded,https://support.mozilla.org/questions/1575735,os:android,Android 16,17.0,,,,,,2,true,7.84,True,MattAuSupport
1575736,2026-04-10T18:52:21.781596Z,2026-04-10,nl,email-and-messaging,thunderbird;windows-11;email-and-messaging;,jroelans,Local maps not readable,https://support.mozilla.org/questions/1575736,os:windows,Windows 11,140.9.0esr (64-bit,140,,,,,2,true,39.06,False,
1575739,2026-04-10T19:42:49.707943Z,2026-04-10,en-US,attachments,linux;thunderbird;attachments;,trenchsiverges,sending large files,https://support.mozilla.org/questions/1575739,os:linux,Linux,102.11.0,102,,,,,1,true,1.05,False,
1575743,2026-04-10T20:23:18.288961Z,2026-04-10,en-US,account-management,thunderbird;windows-11;account-management;,paulajvannoy,Cant get to allow button to finish installation,https://support.mozilla.org/questions/1575743,os:windows,Windows 11,147.0.1,147,,,,,3,true,0.33,False,
1575749,2026-04-10T21:03:34.444772Z,2026-04-10,en-US,contacts,linux;thunderbird;needsinfo;contacts;,kampmannpeine,tbd does not insert addresses from addressbook,https://support.mozilla.org/questions/1575749,os:linux,Linux,140.8.0 esr 64 bit,140,,,,,3,true,1.17,False,
1575757,2026-04-10T21:38:43.929112Z,2026-04-10,en-US,contacts,thunderbird;windows-10;contacts;,dfwtx4,Missing email contacts when they were once there...,https://support.mozilla.org/questions/1575757,os:windows,Windows 10,140.9.0esr (64-bit,140,,,,,1,true,1.13,False,
1575769,2026-04-10T23:37:25.687581Z,2026-04-10,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,sannies1,Thunderbird Newsletter is a blank page containing no body to the letter.,https://support.mozilla.org/questions/1575769,os:windows,Windows 10,149.0.1,149,,,,,0,false,,False,
