id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1545482,2025-11-07T17:42:00.982380Z,2025-11-07,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,ted33,The upper task bar on Thunderbird used to have an option that you could erase any email had a junk flame beside it.,https://support.mozilla.org/questions/1545482,,,,,,,,,1,true,37.9,False,
1545485,2025-11-07T17:59:38.181996Z,2025-11-07,en-US,app-crash,thunderbird;app-crash;,Tultalk1,Downgraded 144.0.1 32 bit to 140.4.0 ESR Clicking on screen goes out of focus and I have to shut it down/restart,https://support.mozilla.org/questions/1545485,,,,,,,,,1,true,227.15,False,
1545497,2025-11-07T19:09:15.283936Z,2025-11-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,acfleck,emaik error,https://support.mozilla.org/questions/1545497,,,,,,,,,0,false,,False,
1545501,2025-11-07T19:34:32.735701Z,2025-11-07,nl,send-and-receive-email,thunderbird;send-and-receive-email;,Linuxrules,Waarom krijg ik berichten gericht aan een e-mailadres dat niet precies het zelfde is als mijn e-mailadres?,https://support.mozilla.org/questions/1545501,os:linux,,,,,,,,1,true,18.01,True,Mozilla-assistent
1545502,2025-11-07T19:39:16.496927Z,2025-11-07,en-US,send-and-receive-email,windows-vista;thunderbird;send-and-receive-email;firefox-11550;firefox-1155;,chi50k,blocking my hotmail email,https://support.mozilla.org/questions/1545502,os:windows,Windows Vista,,,,m:microsoftemail,,,1,true,87.66,False,
1545509,2025-11-07T20:28:44.137138Z,2025-11-07,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,jcummis,Emails going to trash folder and won't let me move to inbox,https://support.mozilla.org/questions/1545509,,,,,,,,,1,true,86.81,False,
1545512,2025-11-07T21:02:08.851093Z,2025-11-07,en-US,email-and-messaging,thunderbird;email-and-messaging;,rhartle,Unable to send or receive email from my Thunderbird program,https://support.mozilla.org/questions/1545512,,,,,,m:gmail;m:spectrum,,,2,true,44.32,True,Toad-Hall
1545514,2025-11-07T21:10:51.032302Z,2025-11-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,julannah,So what actually causes the problem between Yahoo Mail and Thunderbird?,https://support.mozilla.org/questions/1545514,os:windows,,,,,m:gmail;m:yahooemail,,,6,true,0.42,False,
1545517,2025-11-07T21:25:52.350144Z,2025-11-07,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,0442TATERHEAD,THUNDERBIRD EMAIL SIGN IN NOT WORKING FOR SHAKER0442@GMAIL.COM HELP!!,https://support.mozilla.org/questions/1545517,,,,,,m:gmail,,,3,true,2.72,False,
1545522,2025-11-07T22:08:14.349547Z,2025-11-07,en-US,customization,thunderbird;customization;,df228h,how do I manage signatures in thunderbird,https://support.mozilla.org/questions/1545522,,,,,,,,,6,true,1.89,False,
1545523,2025-11-07T22:26:34.272164Z,2025-11-07,en-US,install,thunderbird;install;,lisabauer,Thunderbird is corrupt on my MacBook Pro,https://support.mozilla.org/questions/1545523,,,,,,,,,2,true,20.29,True,Mapenzi
1545529,2025-11-07T22:47:22.293919Z,2025-11-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,syed.akhtar1,blocking sender,https://support.mozilla.org/questions/1545529,,,,,,,,,3,true,1.15,False,
1545530,2025-11-07T22:52:13.388830Z,2025-11-07,en-US,import-and-export-email,thunderbird;import-and-export-email;,anthony.smith10,Recovry of emails,https://support.mozilla.org/questions/1545530,,,,,,,,,1,true,15.64,False,
1545532,2025-11-07T22:58:12.171296Z,2025-11-07,en-US,connectivity,thunderbird;connectivity;,jbur1,Thunderbird Response to Account Sign-In,https://support.mozilla.org/questions/1545532,,,,,,m:yahooemail,,,2,true,9.9,False,
1545538,2025-11-07T23:28:16.336119Z,2025-11-07,en-US,email-and-messaging,thunderbird;email-and-messaging;,jgbittar+firefox,lost tabs on thunderbird,https://support.mozilla.org/questions/1545538,,,,,,,,,1,true,18.52,False,
1545539,2025-11-07T23:48:46.295453Z,2025-11-07,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,donnablackaller1,Blocked email after password change,https://support.mozilla.org/questions/1545539,,,,,,,,,2,true,41.86,False,
1545544,2025-11-08T01:15:23.364083Z,2025-11-08,en-US,import-and-export-email,thunderbird;import-and-export-email;,dulca,Thunderbird problems,https://support.mozilla.org/questions/1545544,,,,,,,proto:imap;proto:pop,,31,true,13.02,False,
1545549,2025-11-08T02:35:21.048642Z,2025-11-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,thomgarner,Inbox.conf(*) Folders creation,https://support.mozilla.org/questions/1545549,,,,,,,,,0,false,,False,
1545552,2025-11-08T03:09:04.979905Z,2025-11-08,en-US,themes,thunderbird;themes;,gwinchester003,Where can I find a themes toolbar background image and change it?,https://support.mozilla.org/questions/1545552,os:windows,,,,,,,,1,true,37.88,False,
1545555,2025-11-08T03:56:58.981020Z,2025-11-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,eltonringsak,emails,https://support.mozilla.org/questions/1545555,,,,,,,,,1,true,10.49,False,
1545556,2025-11-08T04:06:11.210287Z,2025-11-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,ccaboater,set up,https://support.mozilla.org/questions/1545556,,,,,,,,,1,true,10.12,True,davidsk
1545557,2025-11-08T04:07:12.152172Z,2025-11-08,en-US,import-and-export-email,thunderbird;import-and-export-email;,adtypeanddesign,Difficulty importing e-mails from Apple Mail,https://support.mozilla.org/questions/1545557,os:macos,,macos:tahoe;macos:sequoia,,,m:microsoftemail,,,6,true,10.07,True,Mapenzi
1545563,2025-11-08T05:30:19.605877Z,2025-11-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,fernand474,No option to delete messages from the “All” folder,https://support.mozilla.org/questions/1545563,,,,,,m:gmail,,,3,true,8.65,False,
1545570,2025-11-08T07:35:15.656677Z,2025-11-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,lyndon4551,I have already setup 1 of my emails however can not set up the other which is   april1874@outlook.com,https://support.mozilla.org/questions/1545570,,,,,,m:microsoftemail,,,2,true,6.45,False,
1545581,2025-11-08T09:36:13.415638Z,2025-11-08,it,app-crash,thunderbird;needsinfo;app-crash;,guido53,Thunderbird si blocca e bloccca il computer all'avvio del programma,https://support.mozilla.org/questions/1545581,os:windows,,,,,,,,1,true,0.15,True,'@next
1545591,2025-11-08T10:39:28.325676Z,2025-11-08,it,import-and-export-email,thunderbird;import-and-export-email;,palm2,Mbox/PST,https://support.mozilla.org/questions/1545591,,,,,,m:microsoftemail,proto:imap,,3,true,22.33,False,
1545592,2025-11-08T10:50:51.359876Z,2025-11-08,en-US,customization,thunderbird;customization;,einar7,Move subfolders in Thunderbird,https://support.mozilla.org/questions/1545592,,,,,,,,,1,true,3.18,True,davidsk
1545600,2025-11-08T12:19:03.313914Z,2025-11-08,en-US,import-and-export-email,thunderbird;import-and-export-email;,indrajit.shaw,Unable to export emails using ImportExportTools NG Add-on in Thunderbird,https://support.mozilla.org/questions/1545600,,,,,,,,,1,true,1.67,False,
1545602,2025-11-08T12:34:40.020681Z,2025-11-08,it,import-and-export-email,thunderbird;needsinfo;import-and-export-email;,claudio.lunghi,Perdita messaggi durante la copia da InBox a una cartella locale,https://support.mozilla.org/questions/1545602,,,,,,,,,1,true,20.35,False,
1545610,2025-11-08T13:45:36.103496Z,2025-11-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,mozilla767,strange filter/target folder problem,https://support.mozilla.org/questions/1545610,,,,,,,proto:imap;proto:smtp;proto:pop,,7,true,16.17,False,
1545624,2025-11-08T15:08:58.661757Z,2025-11-08,en-US,account-management,thunderbird;account-management;,hjneufer,Thuderbird and Mailfence.,https://support.mozilla.org/questions/1545624,,,,,,m:gmail;m:mailfence,,,6,true,0.86,False,
1545626,2025-11-08T15:24:28.347532Z,2025-11-08,nl,installation-and-updates,thunderbird;installation-and-updates;,dirk.haems,Zoek oplossing om mijn Windows10 vaste schijf OS terug te instaleren na het installeren en  gebruik van Linux,https://support.mozilla.org/questions/1545626,os:linux,,,,,,,,1,true,42.7,False,
1545633,2025-11-08T15:59:23.254526Z,2025-11-08,it,extensions,thunderbird;extensions;,max.sampi,Problema con Send Later,https://support.mozilla.org/questions/1545633,,,,,,,,,2,true,17.03,False,
1545643,2025-11-08T16:30:32.723199Z,2025-11-08,en-US,installation-and-updates,thunderbird;installation-and-updates;,ccaboater,deleting one email and redoing the install,https://support.mozilla.org/questions/1545643,,,,,,m:earthlink,,,1,true,5.2,False,
1545671,2025-11-08T19:03:19.744620Z,2025-11-08,en-US,import-and-export-email,thunderbird;import-and-export-email;,rustybowman,"Computer crashed. Starting from scratch. All my Gmail routed through Thunderbird now lumped into ""inbox"".",https://support.mozilla.org/questions/1545671,,,,,,m:gmail,,,8,true,10.72,False,
1545672,2025-11-08T19:09:38.315974Z,2025-11-08,en-US,connectivity,thunderbird;connectivity;,jeff_l,cannot send,https://support.mozilla.org/questions/1545672,os:windows,,,,,m:comcast,proto:smtp,,6,true,12.4,False,
1545673,2025-11-08T19:34:49.296386Z,2025-11-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,joaquin.oakland,Keyboard (macOS) how to enter a new line that does not insert a new paragraph.,https://support.mozilla.org/questions/1545673,os:macos,,,,,,,,1,true,7.5,False,
1545689,2025-11-08T21:31:25.486752Z,2025-11-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,A.Kheifets,Sending out message fails,https://support.mozilla.org/questions/1545689,,,,,,m:microsoftemail,proto:imap;proto:smtp,,1,true,38.86,False,
1545693,2025-11-08T22:03:17.625494Z,2025-11-08,en-US,installation-and-updates,thunderbird;installation-and-updates;,dw01,Error Creating Account,https://support.mozilla.org/questions/1545693,os:windows,,,,,m:centurylink,,,2,true,17.61,True,dw01
1545700,2025-11-08T23:08:13.403642Z,2025-11-08,en-US,send-and-receive-email,thunderbird;android;send-and-receive-email;,AEdw,Sent foldee empty,https://support.mozilla.org/questions/1545700,os:android,Android,,,,,,,1,true,6.61,False,
1545708,2025-11-09T00:51:19.355406Z,2025-11-09,en-US,attachments,thunderbird;attachments;,dasmit,associated helper,https://support.mozilla.org/questions/1545708,,,,,,,,,12,true,1.94,False,
1545734,2025-11-09T05:29:32.379267Z,2025-11-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,gosteelersfh,Thunderbird unable to connect with aol server since Oct. 31,https://support.mozilla.org/questions/1545734,,,,,,m:yahooemail;m:verizon,proto:pop,,0,false,,False,
1545743,2025-11-09T08:18:14.946592Z,2025-11-09,en-US,import-and-export-settings,thunderbird;import-and-export-settings;,mozilla768,Migration to a new computer,https://support.mozilla.org/questions/1545743,os:linux,,,,,,,,1,true,6.84,False,
1545745,2025-11-09T08:48:56.879165Z,2025-11-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,dej1948,unsing thunderbird,https://support.mozilla.org/questions/1545745,,,,,,,proto:smtp,,1,true,27.0,False,
1545748,2025-11-09T09:37:09.755417Z,2025-11-09,en-US,email-and-messaging,thunderbird;email-and-messaging;,mikematty,Compacting folders,https://support.mozilla.org/questions/1545748,os:windows,,,,,,,,3,true,1.17,False,
1545749,2025-11-09T09:39:37.717525Z,2025-11-09,en-US,email-and-messaging,thunderbird;email-and-messaging;,dannabanana,"Learning basics for email , contacts and folders",https://support.mozilla.org/questions/1545749,,,,,,,,,3,true,3.74,False,
1545753,2025-11-09T10:14:16.971463Z,2025-11-09,en-US,events,thunderbird;events;,l_pangratz,remind funktion calendar,https://support.mozilla.org/questions/1545753,,,,,,,,,0,false,,False,
1545768,2025-11-09T12:09:55.609050Z,2025-11-09,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,gfinley,Aliexpress.com spam,https://support.mozilla.org/questions/1545768,,,,,,,,,3,true,0.28,False,
1545775,2025-11-09T13:31:46.807359Z,2025-11-09,en-US,account-management,thunderbird;account-management;,lynnkent51,Thunderbird wants to access gmail,https://support.mozilla.org/questions/1545775,,,,,,m:gmail,,,2,true,43.47,False,
1545776,2025-11-09T13:32:22.332503Z,2025-11-09,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,fuysthinker,"When adding my outlook account to Thunerbird, the password cannot work!",https://support.mozilla.org/questions/1545776,,,,,,m:microsoftemail,,,1,false,,True,fuysthinker
1545779,2025-11-09T14:03:51.840588Z,2025-11-09,en-US,account-management,thunderbird;account-management;,fuysthinker,Cannot set the outlook account in Thunderbird.,https://support.mozilla.org/questions/1545779,,,,,,m:microsoftemail,,,12,true,1.04,True,sfhowes
1545783,2025-11-09T14:25:50.315935Z,2025-11-09,nl,send-and-receive-email,thunderbird;send-and-receive-email;,scheers,The posts I receive also keep going to archives without my permission,https://support.mozilla.org/questions/1545783,,,,,,m:gmail,proto:imap,,1,true,71.07,False,
1545784,2025-11-09T14:51:32.769479Z,2025-11-09,en-US,attachments,thunderbird;attachments;,robert.cowtan,"Right click ""send to"" option not worrrking with Thunderbird.",https://support.mozilla.org/questions/1545784,os:windows,,,,,,,,0,false,,False,
1545789,2025-11-09T15:07:23.118761Z,2025-11-09,en-US,account-management,thunderbird;account-management;,mail2bac,account settings manuell eingeben.,https://support.mozilla.org/questions/1545789,,,,,,,,,1,true,0.56,True,davidsk
1545810,2025-11-09T16:57:48.382659Z,2025-11-09,en-US,app-crash,thunderbird;app-crash;,Vimes,"At launch, very random times maybe, Thunderbird 144 will hang,  HangType Cross-process per Windows 11 ...... (bug1998531",https://support.mozilla.org/questions/1545810,os:windows,,,,,,,,5,true,72.84,True,Matthew1471
1545816,2025-11-09T17:51:28.358163Z,2025-11-09,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,jwhitt12,"I need to turn on the junk option, it will simply not turn on no matter the junk setting",https://support.mozilla.org/questions/1545816,,,,,,,,,4,true,2.84,True,MattAuSupport
1545818,2025-11-09T18:02:42.280036Z,2025-11-09,en-US,profiles,thunderbird;profiles;,sandymrc,"I copied my profile beacause I had to reinstall TB. When I copied it back, I got all my emails but not my address books.",https://support.mozilla.org/questions/1545818,,,,,,,,,2,true,1.76,False,
1545825,2025-11-09T18:33:17.538914Z,2025-11-09,en-US,email-and-messaging,thunderbird;email-and-messaging;,ritales,add Yahoo to thunderbird,https://support.mozilla.org/questions/1545825,,,,,,m:yahooemail,,,1,true,1.33,False,
1545827,2025-11-09T18:43:30.068759Z,2025-11-09,en-US,reset-passwords,thunderbird;needsinfo;reset-passwords;,robert.hastings,Thunderbird password forgot,https://support.mozilla.org/questions/1545827,,,,,,,,,2,true,1.1,True,Toad-Hall
1545835,2025-11-09T19:56:05.746117Z,2025-11-09,en-US,install,thunderbird;install;,drew-brook-cormack,Download of Thunderbird 115.18.,https://support.mozilla.org/questions/1545835,,,,,,,,,4,true,1.22,False,
1545846,2025-11-09T22:20:32.468916Z,2025-11-09,en-US,import-and-export-email,thunderbird;import-and-export-email;,Genie_Bottle,Use Thunderbird to view/edit/save messages in mbox files,https://support.mozilla.org/questions/1545846,,,,,,,,,1,true,0.75,False,
1545849,2025-11-09T22:46:54.710336Z,2025-11-09,it,import-and-export-email,thunderbird;import-and-export-email;,biv2533,come trasferire account di posta da windies a mac os,https://support.mozilla.org/questions/1545849,os:macos,,,,,,,,1,true,10.08,False,
1545852,2025-11-09T23:14:03.799016Z,2025-11-09,en-US,customization,thunderbird;customization;,abacabadabacaba,How to stop Thunderbird from mangling plain text emails that I compose?,https://support.mozilla.org/questions/1545852,,,,,,,,,0,false,,False,
1545865,2025-11-10T01:57:26.191133Z,2025-11-10,en-US,install,thunderbird;install;,persister,new install first use,https://support.mozilla.org/questions/1545865,,,,,,,,,7,true,33.03,False,
1545866,2025-11-10T02:14:21.223599Z,2025-11-10,en-US,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,joepye,Thunderbird bug,https://support.mozilla.org/questions/1545866,,,,,,,,,0,false,,False,
1545870,2025-11-10T03:35:02.931244Z,2025-11-10,en-US,email-and-messaging,thunderbird;email-and-messaging;,tstory,"I have several email accounts that I use Thunderbird to manage, and in one of them, there is only the Inbox folder and t",https://support.mozilla.org/questions/1545870,,,,,,m:gmail,,,7,true,13.99,False,
1545871,2025-11-10T03:43:15.609877Z,2025-11-10,en-US,app-crash,thunderbird;app-crash;,geoffreysmith,Thunderbird not responding,https://support.mozilla.org/questions/1545871,,,,,,,,,1,true,4.34,False,
1545891,2025-11-10T08:06:52.171214Z,2025-11-10,it,customization,thunderbird;customization;,barbara.brugiapaglia,come modificare l'ordine di giorno e mese nella data,https://support.mozilla.org/questions/1545891,,,,,,,,,1,true,0.85,False,
1545902,2025-11-10T08:55:15.722384Z,2025-11-10,en-US,app-crash,thunderbird;app-crash;,kordian.net,Thunderbird leaves a “ghost window” on macOS 26,https://support.mozilla.org/questions/1545902,os:macos,,macos:tahoe,,,,,,1,true,4.24,False,
1545907,2025-11-10T10:00:35.613696Z,2025-11-10,en-US,import-and-export-email,thunderbird;import-and-export-email;,dawson.thirteen,Copying thousands of emails to local folders and to IMAP folders in Gmail,https://support.mozilla.org/questions/1545907,,,,,,m:gmail,proto:imap,,10,true,2.58,False,
1545911,2025-11-10T10:55:17.623716Z,2025-11-10,en-US,customization,thunderbird;customization;,miguel.hellstrom,How to edit mail rules,https://support.mozilla.org/questions/1545911,,,,,,,,,2,true,1.74,True,Yu5tiqX9og
1545912,2025-11-10T10:55:27.062293Z,2025-11-10,es,send-and-receive-email,thunderbird;send-and-receive-email;,jlballester,Bandeja de entrada de Correo,https://support.mozilla.org/questions/1545912,,,,,,,,,1,true,109.09,False,
1545914,2025-11-10T11:03:34.192140Z,2025-11-10,nl,import-and-export-email,thunderbird;import-and-export-email;,v.d.loeff,map waar de mails in staan,https://support.mozilla.org/questions/1545914,,,,,,,,,1,true,3.88,False,
1545915,2025-11-10T11:03:52.979854Z,2025-11-10,en-US,reset-passwords,thunderbird;android;reset-passwords;firefox-1440;,jmburcks,Main password,https://support.mozilla.org/questions/1545915,os:android,Android,,,,,,,3,true,1.35,True,wsmwk
1545916,2025-11-10T11:13:43.064380Z,2025-11-10,nl,send-and-receive-email,thunderbird;send-and-receive-email;,bienvn,Mijn mail kan niet verstuurd worden. mail adres in accountinstellingen niet juist ingesteld?,https://support.mozilla.org/questions/1545916,,,,,,,,,1,true,3.69,False,
1545919,2025-11-10T11:21:12.163514Z,2025-11-10,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,takky-taka358,サーバーにログインできません。ユーザー名やパスワード設定が間違っていないか確認してください。という表示が出て先に進めません。,https://support.mozilla.org/questions/1545919,,,,,,,,,2,true,25.0,False,
1545926,2025-11-10T11:40:52.657566Z,2025-11-10,en-US,account-management,thunderbird;account-management;,rg29,A strange problem on adding a new mailadress when using new Account Hub,https://support.mozilla.org/questions/1545926,os:windows,,,,,,,,2,true,0.52,True,Yu5tiqX9og
1545929,2025-11-10T11:49:10.566409Z,2025-11-10,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,mccrackenbrian2,My Email will not send or receive on my PC.,https://support.mozilla.org/questions/1545929,,,,,,,,,1,true,2.14,False,
1545938,2025-11-10T13:07:24.852587Z,2025-11-10,nl,import-and-export-settings,thunderbird;import-and-export-settings;,danny.vanthournout,Thunderbird,https://support.mozilla.org/questions/1545938,,,,,,,,,1,true,1.78,True,markh2
1545944,2025-11-10T14:20:13.786064Z,2025-11-10,nl,email-and-messaging,thunderbird;windows-10;email-and-messaging;firefox-1440;firefox-14402;,mainrep.janssen,archief,https://support.mozilla.org/questions/1545944,os:windows,Windows 10,,,,,,,1,true,0.52,False,
1545946,2025-11-10T14:33:16.639926Z,2025-11-10,it,send-and-receive-email,thunderbird;send-and-receive-email;,Francesca9,mi cancella le mail in arrivo,https://support.mozilla.org/questions/1545946,,,,,,,,,1,true,0.04,True,'@next
1545949,2025-11-10T15:08:17.946549Z,2025-11-10,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,alexis_de-bacco,Can't login with OAuth and Yubikey on microsoft mail,https://support.mozilla.org/questions/1545949,os:linux,,,,,m:microsoftemail,proto:oauth,,0,false,,False,
1545951,2025-11-10T15:18:54.372629Z,2025-11-10,it,send-and-receive-email,thunderbird;needsinfo;send-and-receive-email;,fiorinashoponline,account pec non si aggiorna,https://support.mozilla.org/questions/1545951,,,,,,,,,1,true,0.66,False,
1545953,2025-11-10T15:24:27.644040Z,2025-11-10,en-US,tags,thunderbird;needsinfo;windows-10;tags;,rggntljr,Tags Folder Layout,https://support.mozilla.org/questions/1545953,os:windows,Windows 10,,,,,,,8,true,2.1,False,
1545960,2025-11-10T16:03:25.287890Z,2025-11-10,en-US,app-crash,thunderbird;app-crash;,wally9,unable to create email,https://support.mozilla.org/questions/1545960,,,,,,,,,1,true,0.7,False,
1545967,2025-11-10T16:29:48.479636Z,2025-11-10,en-US,update,thunderbird;update;,stephan.martin82,Thunderbird autoupdating,https://support.mozilla.org/questions/1545967,os:windows,,,,,,,,4,true,0.94,False,
1545969,2025-11-10T16:46:54.719928Z,2025-11-10,en-US,customization,thunderbird;customization;windows-11;firefox-1440;firefox-14402;,detlef.reichert1,Display setting,https://support.mozilla.org/questions/1545969,os:windows,Windows 11,,,,,,,1,true,15.38,False,
1545972,2025-11-10T17:12:30.743167Z,2025-11-10,en-US,email-and-messaging,thunderbird;email-and-messaging;,p.lipsky,compact folders,https://support.mozilla.org/questions/1545972,,,,,,m:yahooemail;m:comcast,proto:imap,,1,true,63.51,False,
1545976,2025-11-10T17:42:46.024597Z,2025-11-10,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,bazzaman,Setting mail account B to use mail account A's Thunderbird inbox results in account A no longer downloading email.,https://support.mozilla.org/questions/1545976,os:windows,,,,,,proto:pop,,0,false,,False,
1545979,2025-11-10T17:50:43.320338Z,2025-11-10,en-US,import-and-export-email,thunderbird;import-and-export-email;,pipoca19722313,URGENT HELP NEEDED! My email account is being closed by Spectrum..how do I secure my accounts on Thunderbird? (save my 1,https://support.mozilla.org/questions/1545979,,,,,,m:spectrum,,,1,true,17.1,False,
1545980,2025-11-10T17:57:16.575868Z,2025-11-10,nl,email-and-messaging,thunderbird;email-and-messaging;,vdkuip.fpj,Thunderbird e-mail op smartphone instellen,https://support.mozilla.org/questions/1545980,,,,,,,,,1,true,14.98,False,
1545987,2025-11-10T18:08:55.878714Z,2025-11-10,en-US,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,patrick210,Thunderbird has become unresponsive,https://support.mozilla.org/questions/1545987,os:linux,,,,,m:gmail,,,6,true,142.02,False,
1545988,2025-11-10T18:11:20.713074Z,2025-11-10,nl,installation-and-updates,thunderbird;installation-and-updates;,vdkuip.fpj,Thunderbud app op mijn nieuw smartphone installeren,https://support.mozilla.org/questions/1545988,,,,,,,,,1,true,16.09,False,
1545989,2025-11-10T18:29:53.457608Z,2025-11-10,en-US,app-crash,thunderbird;app-crash;,from_mozilla1,crash: error:  expected value at line 1 column 1,https://support.mozilla.org/questions/1545989,,,,,,,,,1,true,47.36,False,
1545991,2025-11-10T18:52:25.530092Z,2025-11-10,pt-BR,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,oliveira.arthur.v,Configurar conta Gmail no Mozilla Thunderbird,https://support.mozilla.org/questions/1545991,,,,,,m:gmail,proto:imap;proto:oauth,,0,false,,False,
1546001,2025-11-10T19:49:58.164311Z,2025-11-10,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,lilyl,"""ghost"" outlook emails remain in the inbox",https://support.mozilla.org/questions/1546001,,,,,,m:microsoftemail,,,0,false,,False,
1546004,2025-11-10T20:03:26.777778Z,2025-11-10,en-US,update,thunderbird;update;,tbundy00,TB updated when update disabled,https://support.mozilla.org/questions/1546004,,,,,,,,,1,true,8.29,False,
1546006,2025-11-10T20:05:41.818176Z,2025-11-10,en-US,email-and-messaging,thunderbird;email-and-messaging;,doncodling,Inbox doesn't work,https://support.mozilla.org/questions/1546006,,,,,,m:protonmail,,,2,true,15.09,False,
1546007,2025-11-10T20:10:21.231326Z,2025-11-10,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,doncodling,Unable to download messages on my email provider to my Thunderbird inbox,https://support.mozilla.org/questions/1546007,,,,,,m:protonmail,,,2,true,14.86,False,
1546008,2025-11-10T20:20:53.789614Z,2025-11-10,en-US,account-management,thunderbird;account-management;,andy_cha,shared mailboxes on outlook.office35.com email account,https://support.mozilla.org/questions/1546008,,,,,,m:microsoftemail,proto:oauth,,1,true,14.24,False,
1546013,2025-11-10T20:39:00.912167Z,2025-11-10,en-US,events,thunderbird;events;,schmidtforester,Remove al  Holidays from Thunderbird calendar,https://support.mozilla.org/questions/1546013,,,,,,,,,3,true,11.42,False,
1546016,2025-11-10T20:58:24.250967Z,2025-11-10,en-US,account-management,thunderbird;account-management;,leiko49,unable to add account,https://support.mozilla.org/questions/1546016,,,,,,m:gmail,,,5,true,13.12,True,carcher107
1546022,2025-11-10T21:20:00.157163Z,2025-11-10,it,customization,thunderbird;needsinfo;customization;,spidervax,Schermata Posta in arrivo,https://support.mozilla.org/questions/1546022,,,,,,,,,1,true,16.11,False,
1546029,2025-11-10T22:21:15.134473Z,2025-11-10,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,SolarBozo,Check multiple folders using POP,https://support.mozilla.org/questions/1546029,,,,,,,proto:pop,,2,true,13.16,True,davidsk
1546035,2025-11-10T23:26:52.460042Z,2025-11-10,en-US,import-and-export-email,thunderbird;import-and-export-email;,conniey,"create back up of ALL d ata on Thunderbird, including all local folders and their contents",https://support.mozilla.org/questions/1546035,,,,,,,,,1,true,8.5,False,
1546039,2025-11-10T23:44:46.240035Z,2025-11-10,en-US,email-and-messaging,thunderbird;email-and-messaging;,theoldwizard1,Why is ImapMail folder so large ?,https://support.mozilla.org/questions/1546039,,,,,,,,,10,true,8.17,True,davidsk
1546040,2025-11-10T23:53:21.741227Z,2025-11-10,en-US,email-and-messaging,thunderbird;email-and-messaging;,sunnysewsit,Trash Folder,https://support.mozilla.org/questions/1546040,,,,,,,,,4,true,10.58,False,
1546045,2025-11-11T00:21:12.301618Z,2025-11-11,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,marvinwalters623,My mail says i need to authenicate something. I an having probs with google at this time. Would that be the main prob wi,https://support.mozilla.org/questions/1546045,,,,,,,,,2,true,9.79,True,MattAuSupport
1546056,2025-11-11T01:44:57.328978Z,2025-11-11,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,tfaranyos,Thunderbird on Linux (Ubuntu),https://support.mozilla.org/questions/1546056,os:macos,,,,,,,,1,true,6.12,False,
1546058,2025-11-11T01:47:35.931587Z,2025-11-11,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,cliffncarol2040,cant find send button for messages,https://support.mozilla.org/questions/1546058,,,,,,,,,1,true,6.03,False,
1546101,2025-11-11T06:24:18.024965Z,2025-11-11,en-US,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,mail2503,"Thunderbird frequently freezing, ""Not responding"" for about 10-20 seconds, then starts working again",https://support.mozilla.org/questions/1546101,os:linux,,,,,,,,4,true,8.34,False,
1546130,2025-11-11T06:54:40.725612Z,2025-11-11,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,d_stadlbauer,I get every mail twice,https://support.mozilla.org/questions/1546130,,,,,,,,,1,true,38.67,True,davidsk
1546184,2025-11-11T07:59:28.572778Z,2025-11-11,en-US,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,walttheboss,Cannot click on Inbox after being in another account,https://support.mozilla.org/questions/1546184,os:linux,,,,,,,,0,false,,False,
