id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1510254,2025-05-06T13:14:58.736655Z,2025-05-06,cs,send-and-receive-email,thunderbird;send-and-receive-email;,radka.horvathova,Gmail alias v Thunderbirdu,https://support.mozilla.org/questions/1510254,,,,,m:gmail,,,,2,true,7.19,False,
1510261,2025-05-06T13:45:27.461665Z,2025-05-06,tr,send-and-receive-email,thunderbird;send-and-receive-email;,zeynep1951,Hep hata mesajı alıyorum,https://support.mozilla.org/questions/1510261,,,,,,,,,1,true,3.14,False,
1510267,2025-05-06T14:11:51.272365Z,2025-05-06,es,attachments,thunderbird;attachments;,info1787,Opening email attachments,https://support.mozilla.org/questions/1510267,,,,,,,,,0,false,,False,
1510270,2025-05-06T14:29:57.599292Z,2025-05-06,en-US,app-crash,thunderbird;app-crash;,max.berger1,Thunderbird - fatal crash - unable to find solution - pls help!,https://support.mozilla.org/questions/1510270,os:windows,,,,,,,,13,true,0.23,False,
1510272,2025-05-06T14:40:32.548304Z,2025-05-06,en-US,install,thunderbird;install;,markdirollo,Can't Install Thunderbird on Mac running High Sierra,https://support.mozilla.org/questions/1510272,os:macos,,,,,,,,2,true,0.82,True,James
1510277,2025-05-06T15:02:48.933819Z,2025-05-06,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,sail4,Unwanted emails,https://support.mozilla.org/questions/1510277,,,,,,isp:spectrum,,,1,true,0.1,False,
1510280,2025-05-06T15:10:04.719468Z,2025-05-06,en-US,connectivity,thunderbird;connectivity;,mozilla127,Subscribe fails to .. subscribe,https://support.mozilla.org/questions/1510280,,,,,m:microsoftemail,,,,4,true,0.9,False,
1510286,2025-05-06T15:31:19.077984Z,2025-05-06,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,md26,Email Message Updates,https://support.mozilla.org/questions/1510286,,,,,,,,,7,true,0.36,False,
1510288,2025-05-06T15:32:59.107620Z,2025-05-06,en-US,connectivity,thunderbird;connectivity;,falkfamily,IMAP timing out and SMTP not connecting,https://support.mozilla.org/questions/1510288,,,,,,,proto:imap;proto:smtp,,4,true,0.48,False,
1510294,2025-05-06T15:56:08.878654Z,2025-05-06,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,r-johnson,email setup,https://support.mozilla.org/questions/1510294,,,,,,,,,1,true,4.25,False,
1510295,2025-05-06T15:59:24.230700Z,2025-05-06,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,r-johnson,email setup,https://support.mozilla.org/questions/1510295,,,,,,,,,1,true,2.53,False,
1510300,2025-05-06T16:09:14.018936Z,2025-05-06,en-US,calendar,thunderbird;calendar;,rainer.haselberger,resolved tasks in gmail-calendar do not disappear in Thunderbird-client and can't be deleted.,https://support.mozilla.org/questions/1510300,,,,,m:gmail,,,,0,false,,False,
1510310,2025-05-06T17:08:47.663835Z,2025-05-06,en-US,customization,thunderbird;customization;,gerald.ten,indent of subject line in threads,https://support.mozilla.org/questions/1510310,os:macos,,,,,,,,5,true,1.45,True,Yu5tiqX9og
1510316,2025-05-06T17:58:15.604739Z,2025-05-06,en-US,contacts,thunderbird;contacts;,jessgless99,Adding Contacts in Tb 138,https://support.mozilla.org/questions/1510316,,,,,,,,,1,true,0.32,False,
1510321,2025-05-06T18:31:12.674672Z,2025-05-06,en-US,reset-passwords,thunderbird;reset-passwords;,Dankolster,Thunderbird POP password,https://support.mozilla.org/questions/1510321,,,,,,,proto:pop,,1,true,1.62,False,
1510323,2025-05-06T18:41:26.889224Z,2025-05-06,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,kieselbark,Receiving login to server mail.kieselbark.com with username info@kieselbark.com failed. I’m not really sure what else to,https://support.mozilla.org/questions/1510323,,,,,,,,,0,false,,False,
1510349,2025-05-06T20:40:19.428478Z,2025-05-06,pt-BR,send-and-receive-email,thunderbird;send-and-receive-email;,carloxy,Envia a mensagem mas não salva na pasta de enviados,https://support.mozilla.org/questions/1510349,,,,,,,,,0,false,,False,
1510350,2025-05-06T21:02:26.227130Z,2025-05-06,en-US,profiles,thunderbird;profiles;,dg2518,copy profile to new pc,https://support.mozilla.org/questions/1510350,os:windows,,,,,,,,1,true,15.39,False,
1510365,2025-05-06T23:37:26.059433Z,2025-05-06,en-US,customization,thunderbird;customization;,PCMail,WHY do headers take up 4/5 of the page and the message barely 1/5 meaning that you can only read one line at a time?  It,https://support.mozilla.org/questions/1510365,,,,,,,,,1,true,1.62,True,mozilla98
1510367,2025-05-07T00:07:55.276961Z,2025-05-07,en-US,calendar,thunderbird;calendar;,Techminator,Recover Deleted Calender,https://support.mozilla.org/questions/1510367,,,,,,,,,0,false,,False,
1510374,2025-05-07T00:52:57.850479Z,2025-05-07,en-US,customization,thunderbird;customization;,NoSyu,How to Always Disable Dark Mode for Email Body in Thunderbird 128.10.0esr?,https://support.mozilla.org/questions/1510374,os:macos,,,,,,,,4,true,15.56,True,NoSyu
1510376,2025-05-07T01:24:52.737436Z,2025-05-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,adbeng,"line spacing i.e. 1, 1.5, 2.0 etc",https://support.mozilla.org/questions/1510376,,,,,,,,,2,true,11.98,True,adbeng
1510402,2025-05-07T04:04:07.781093Z,2025-05-07,en-US,email-and-messaging,thunderbird;email-and-messaging;,suzanne.lane381,Email folders,https://support.mozilla.org/questions/1510402,,,,,,,,,7,true,8.43,False,
1510407,2025-05-07T04:49:49.077268Z,2025-05-07,en-US,app-crash,thunderbird;app-crash;,aaegove,"Thunderbird email does not work.  Windows error, reports ""Incompatible Program""",https://support.mozilla.org/questions/1510407,,,,,,,,,1,true,13.58,False,
1510409,2025-05-07T05:04:40.176476Z,2025-05-07,en-US,email-and-messaging,thunderbird;email-and-messaging;,paulmcn1950,deleting messages,https://support.mozilla.org/questions/1510409,,,,,,,,,2,true,6.81,False,
1510424,2025-05-07T07:01:39.135791Z,2025-05-07,cs,send-and-receive-email,thunderbird;send-and-receive-email;,samsonbronislav,Otevření zprávy ze složky,https://support.mozilla.org/questions/1510424,,,,,m:microsoftemail,,,,8,true,1.28,False,
1510429,2025-05-07T07:29:45.762329Z,2025-05-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,theoatteejae,Email replies,https://support.mozilla.org/questions/1510429,,,,,,,proto:smtp,,0,false,,False,
1510431,2025-05-07T07:43:13.306493Z,2025-05-07,es,send-and-receive-email,thunderbird;send-and-receive-email;,ccalderong,I can't receive any message in my thunderbird,https://support.mozilla.org/questions/1510431,,,,,,,,,1,true,16.55,False,
1510433,2025-05-07T08:02:43.099598Z,2025-05-07,nl,calendar,thunderbird;calendar;,stephan35,TB 138 no longer handles multiple CalDav accounts with (baikal) server,https://support.mozilla.org/questions/1510433,,,,,,,proto:caldav,,1,true,47.73,False,
1510437,2025-05-07T08:36:08.172882Z,2025-05-07,en-US,customization,thunderbird;customization;,pternitis,"My TB signs are deleted, need to re-instate my TB to its original",https://support.mozilla.org/questions/1510437,,,,,,,,,0,false,,False,
1510444,2025-05-07T09:13:33.915824Z,2025-05-07,en-US,email-and-messaging,thunderbird;email-and-messaging;,c_thippawan,"Thunderbird 138.0(64bit), how to deleted duplicated mail?",https://support.mozilla.org/questions/1510444,,,,,,,,,2,true,6.92,False,
1510445,2025-05-07T09:15:14.709420Z,2025-05-07,nl,send-and-receive-email,thunderbird;send-and-receive-email;,vt607561,Kan plots geen mail meer verzenden,https://support.mozilla.org/questions/1510445,os:windows,,,,m:gmail;m:microsoftemail;m:yahooemail,,,,1,true,28.68,False,
1510450,2025-05-07T09:53:32.323720Z,2025-05-07,en-US,contacts,thunderbird;contacts;,angela46,Importing email from a particular folder,https://support.mozilla.org/questions/1510450,,,,,,,,,1,true,2.41,False,
1510451,2025-05-07T09:54:16.782862Z,2025-05-07,en-US,save-passwords,thunderbird;save-passwords;,larsson.knagh,Thunderbird,https://support.mozilla.org/questions/1510451,,,,,,,,,1,true,2.13,False,
1510459,2025-05-07T10:52:03.450852Z,2025-05-07,nl,reset-passwords,thunderbird;reset-passwords;,pure_moodss,"wachtwoord in mozilla thunderbird is weg, niet in ziggo.",https://support.mozilla.org/questions/1510459,,,,,,,,,0,false,,False,
1510462,2025-05-07T11:07:53.632457Z,2025-05-07,nl,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,michel.lebacq,Spam berichten komen niet meer in spam box,https://support.mozilla.org/questions/1510462,,,,,,,,,2,true,45.96,False,
1510475,2025-05-07T12:11:42.833151Z,2025-05-07,en-US,contacts,thunderbird;contacts;,jfrench3,Lotus Organizer,https://support.mozilla.org/questions/1510475,,,,,,,,,1,true,0.15,False,
1510477,2025-05-07T12:45:37.017035Z,2025-05-07,nl,customization,thunderbird;customization;,erik12,schermresolutie?,https://support.mozilla.org/questions/1510477,,,,,,,,,1,true,44.67,False,
1510482,2025-05-07T13:10:25.816396Z,2025-05-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,jerbear.white,Emails sent have messed up formatting,https://support.mozilla.org/questions/1510482,,,,,,,,,1,true,1.3,False,
1510483,2025-05-07T13:12:52.505385Z,2025-05-07,en-US,profiles,thunderbird;profiles;,firefoxeric,Thunderbird cannot find my profile,https://support.mozilla.org/questions/1510483,,,,,,,,,2,false,,False,
1510485,2025-05-07T13:30:25.897270Z,2025-05-07,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,sales74,Sent emails not being received - Fasthost said my messages were being registered as spam by my own server,https://support.mozilla.org/questions/1510485,,,,,m:microsoftemail,,,,0,false,,False,
1510488,2025-05-07T13:42:31.673930Z,2025-05-07,en-US,contacts,thunderbird;contacts;,np.tinguely,Thunderbird android,https://support.mozilla.org/questions/1510488,,,,,,,,,2,true,2.69,False,
1510498,2025-05-07T15:09:54.550307Z,2025-05-07,en-US,email-and-messaging,thunderbird;email-and-messaging;,florent.domine,Mailboxes erased randomly in Thunderbird,https://support.mozilla.org/questions/1510498,,,,,,,,,0,false,,False,
1510499,2025-05-07T15:10:39.445050Z,2025-05-07,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,g-o.klawitter,Error: user name and password combination is not correct  (was Thunderberg beta),https://support.mozilla.org/questions/1510499,,,,,,isp:tonline,,,1,true,3.13,False,
1510501,2025-05-07T15:19:22.654877Z,2025-05-07,nl,connectivity,thunderbird;connectivity;,fransbertruber2,ik kan geen mail ontvangen  / verzenden via Thunderbird,https://support.mozilla.org/questions/1510501,,,,,m:microsoftemail,,,,1,true,15.45,False,
1510515,2025-05-07T16:27:21.153976Z,2025-05-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,39Woodie,lost messages,https://support.mozilla.org/questions/1510515,,,,,,,,,0,false,,False,
1510516,2025-05-07T16:31:11.906572Z,2025-05-07,en-US,email-and-messaging,thunderbird;email-and-messaging;,PedroSpa,Unable to delete or rename Template folders (128.10.0esr),https://support.mozilla.org/questions/1510516,,,,,,,,,3,true,0.5,False,
1510517,2025-05-07T16:34:22.886609Z,2025-05-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,Larbo,Pop 3 account will not download emails  - login to pop server failed,https://support.mozilla.org/questions/1510517,,,,,,,proto:pop,,0,false,,False,
1510519,2025-05-07T16:41:57.090767Z,2025-05-07,en-US,events,thunderbird;events;,kaplanroger,Choosing which calendar to add event,https://support.mozilla.org/questions/1510519,,,,,,,,,1,true,1.02,False,
1510523,2025-05-07T17:11:16.942033Z,2025-05-07,en-US,connectivity,thunderbird;connectivity;,gkvalgy,Downloading email,https://support.mozilla.org/questions/1510523,os:windows,,,,m:gmail;m:telus,isp:telus;isp:shaw,proto:pop,av:avast,5,true,0.95,False,
1510533,2025-05-07T17:46:46.911727Z,2025-05-07,en-US,email-and-messaging,thunderbird;email-and-messaging;,pfriem,"all content in folders is vanished, what happened?",https://support.mozilla.org/questions/1510533,,,,,,,,,0,false,,False,
1510541,2025-05-07T18:40:06.337214Z,2025-05-07,es,customization,thunderbird;needsinfo;customization;,gfdpventas01,interfaz,https://support.mozilla.org/questions/1510541,,,,,,,,,1,true,5.64,False,
1510542,2025-05-07T19:02:55.284940Z,2025-05-07,en-US,connectivity,thunderbird;connectivity;,k8vya,"I keep getting message "" unable to sign in to my server "" but i can go to the server Centurylink email and everything is",https://support.mozilla.org/questions/1510542,,,,,,isp:centurylink,,,0,false,,False,
1510543,2025-05-07T19:06:37.382416Z,2025-05-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,annok,"When I try to send email in Thunderbird I get an error message ""Login to account smtp.juno.com failed""",https://support.mozilla.org/questions/1510543,,,,,,,proto:smtp,,1,true,6.63,False,
1510549,2025-05-07T19:35:49.527184Z,2025-05-07,en-US,connectivity,thunderbird;connectivity;,annok,"When trying to get my email on Thunderbird, I get an error message ""could not connect to server""",https://support.mozilla.org/questions/1510549,,,,,,,,,0,false,,False,
1510555,2025-05-07T20:29:27.235833Z,2025-05-07,en-US,import-and-export-settings,thunderbird;import-and-export-settings;,chrisnt1,"Thunderbird damaged during Mac-to-Mac migration, need to get old emails into new Thunderbird on new Mac",https://support.mozilla.org/questions/1510555,,,,,,,,,9,true,25.39,False,
1510572,2025-05-07T21:41:20.491945Z,2025-05-07,en-US,events,thunderbird;events;,wes19,Thunderbird Lightning Calendar generating spurious reminders,https://support.mozilla.org/questions/1510572,os:linux,,,,,,proto:pop,,0,false,,False,
1510587,2025-05-08T00:47:13.151305Z,2025-05-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,petaud10,smtp connection isnot available,https://support.mozilla.org/questions/1510587,,,,,,isp:bell,proto:smtp,,1,true,11.26,False,
1510593,2025-05-08T01:50:14.566750Z,2025-05-08,en-US,events,linux;thunderbird;calendar;events;,firefox2506,"When I close and reopen Thunderbird, my appointment times change by ~17 hours",https://support.mozilla.org/questions/1510593,os:linux,,,,,,proto:caldav,,8,true,15.06,True,Toad-Hall
1510601,2025-05-08T02:38:13.163416Z,2025-05-08,en-US,connectivity,thunderbird;connectivity;,angel8y6,actualizacion en segundo plano,https://support.mozilla.org/questions/1510601,,,,,,,,,0,false,,False,
1510605,2025-05-08T03:32:14.008696Z,2025-05-08,en-US,customization,thunderbird;customization;,kwecter,Start Thunderbird Minimized,https://support.mozilla.org/questions/1510605,os:windows,,,,,,,,0,false,,False,
1510629,2025-05-08T07:01:46.587906Z,2025-05-08,it,connectivity,thunderbird;connectivity;,h5xffhzm2h,Unable to send email via SMTP (smtp.ecozac.it) using Thunderbird,https://support.mozilla.org/questions/1510629,os:macos,,,,,,proto:smtp,,1,true,1.16,False,
1510635,2025-05-08T07:35:32.211964Z,2025-05-08,en-US,customization,thunderbird;customization;,hgs6,Need to exempt LocalFolder when compacting,https://support.mozilla.org/questions/1510635,,,,,,,,,0,false,,False,
1510637,2025-05-08T07:52:07.057658Z,2025-05-08,nl,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,veerlewauters,Probleem met herinstalleren Gmail account in Thunderbird,https://support.mozilla.org/questions/1510637,,,,,m:gmail,,,,3,true,1.61,False,
1510643,2025-05-08T08:56:38.961710Z,2025-05-08,en-US,customization,thunderbird;customization;,queen_ant,"Deleting ""Archive"" & ""Archives"" Folders",https://support.mozilla.org/questions/1510643,,,,,,,,,0,false,,False,
1510665,2025-05-08T12:01:40.974561Z,2025-05-08,it,send-and-receive-email,thunderbird;send-and-receive-email;,geometramelani,"Ho problemi con il mio account gmail e Thunderbird, il client di posta mescola oggetto e corrispondente dei messaggi con",https://support.mozilla.org/questions/1510665,,,,,m:gmail,,,,3,true,0.03,False,
1510666,2025-05-08T12:03:23.657665Z,2025-05-08,en-US,customization,thunderbird;customization;,paul634,Thunderbird storing offline emails,https://support.mozilla.org/questions/1510666,,,,,,,,,4,true,0.23,False,
1510668,2025-05-08T12:19:40.605499Z,2025-05-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,RoeyBarr,thunderbird removes all emails that are more than 24 day old,https://support.mozilla.org/questions/1510668,,,,,,,,,6,true,51.8,False,
1510671,2025-05-08T12:26:06.393939Z,2025-05-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,bb27,migrations and downloads,https://support.mozilla.org/questions/1510671,,,,,,,proto:imap,,1,true,0.13,False,
1510677,2025-05-08T13:30:10.532350Z,2025-05-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,falkfamily,IMAP and SMTP won't connect,https://support.mozilla.org/questions/1510677,,,,,,,proto:imap;proto:smtp,,1,true,1.99,False,
1510686,2025-05-08T14:09:52.150207Z,2025-05-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,1danda.gem,Thunderbird  inbox not receiving mail,https://support.mozilla.org/questions/1510686,,,,,,,,,1,true,26.62,False,
1510692,2025-05-08T14:38:36.763223Z,2025-05-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,rafetsucu,POP3 Until I delete setting,https://support.mozilla.org/questions/1510692,,,,,,,proto:pop,,0,false,,False,
1510708,2025-05-08T15:45:45.908543Z,2025-05-08,it,search,thunderbird;search;,m.certa23,gestione email con barra filtri,https://support.mozilla.org/questions/1510708,,,,,,,,,1,true,2.29,False,
1510710,2025-05-08T15:49:16.863554Z,2025-05-08,it,send-and-receive-email,thunderbird;needsinfo;send-and-receive-email;,mb.postamobile,"Buongiorno, da qualche giorno non salva le risposte delle email su posta inviata come impostato",https://support.mozilla.org/questions/1510710,,,,,,,,,1,true,2.2,False,
1510721,2025-05-08T16:10:26.818465Z,2025-05-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,pattymurray17,"All May 7 and May 8 2025 email has disappeared from Thunderbird, all accounts",https://support.mozilla.org/questions/1510721,,,,,,,,,0,false,,False,
1510726,2025-05-08T16:53:54.995517Z,2025-05-08,it,account-management,thunderbird;account-management;,francescolotti73,ACCOUNT IN ORDINE ALFABETICO,https://support.mozilla.org/questions/1510726,,,,,,,,,5,true,1.05,False,
1510731,2025-05-08T17:16:27.654500Z,2025-05-08,nl,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,RienM,"Thunderbird bevat nu een map ongewenst, die wil ik niet ;-) ik meen het! ik wil mail kunnen weggooien en ongbruikte mapp",https://support.mozilla.org/questions/1510731,,,,,,,,,3,true,14.28,False,
1510741,2025-05-08T17:56:34.419892Z,2025-05-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,hhoward,Missing mail folders  desktop,https://support.mozilla.org/questions/1510741,os:windows,,,,,,,,0,false,,False,
1510749,2025-05-08T18:43:58.570363Z,2025-05-08,nl,connectivity,thunderbird;connectivity;,info2271,gmail account instellen in firefox lukt niet,https://support.mozilla.org/questions/1510749,,,,,m:gmail,,,,3,true,12.73,False,
1510751,2025-05-08T18:53:39.847422Z,2025-05-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,melonc,Compacting Folders cannot be completed,https://support.mozilla.org/questions/1510751,,,,,,,,,3,true,1.75,False,
1510756,2025-05-08T19:12:34.789975Z,2025-05-08,en-US,tags,thunderbird;tags;,mentiscompos,Tags pane no longer shows tagged messages,https://support.mozilla.org/questions/1510756,,,,,,,,,0,false,,False,
1510771,2025-05-08T20:35:23.948443Z,2025-05-08,nl,send-and-receive-email,thunderbird;send-and-receive-email;,chris.smitskamp,toegang tot nieuwe e-mailberichten,https://support.mozilla.org/questions/1510771,,,,,,,proto:imap,,2,true,11.05,True,Mozilla-assistent
1510772,2025-05-08T20:37:38.882771Z,2025-05-08,en-US,calendar,thunderbird;calendar;,joemorgan,Mozilla Thunderbird Want To Access Your Google Account - I don't Waant to,https://support.mozilla.org/questions/1510772,,,,,m:gmail,,,,5,true,39.34,False,
1510781,2025-05-08T21:15:07.815352Z,2025-05-08,es,encryption,thunderbird;encryption;,claudiamunozgarcia10,cifrar dirección de correo,https://support.mozilla.org/questions/1510781,,,,,,,,,1,true,144.37,False,
1510802,2025-05-08T23:38:13.320753Z,2025-05-08,en-US,accounts,thunderbird;accounts;,db29,Since early April I haven't been able to access my Thunderbird,https://support.mozilla.org/questions/1510802,,,,,,,,,1,true,14.65,False,
1510804,2025-05-08T23:42:31.011793Z,2025-05-08,en-US,account-management,thunderbird;account-management;,nevedwards8,IMAP plus POP accounts.,https://support.mozilla.org/questions/1510804,,,,,,,proto:imap;proto:pop,,1,true,13.36,False,
1510807,2025-05-09T00:17:01.806863Z,2025-05-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,stebeni,I want to download my emails from my server (zianet.com) to thunderbird,https://support.mozilla.org/questions/1510807,,,,,,,,,1,true,1.31,False,
1510808,2025-05-09T00:19:05.319353Z,2025-05-09,en-US,email-and-messaging,thunderbird;email-and-messaging;,dabonz1965,Can't Create Folder in TB Client With Proton Accounts,https://support.mozilla.org/questions/1510808,,,,,m:protonmail,,proto:imap,,0,false,,False,
1510819,2025-05-09T02:14:43.919253Z,2025-05-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,tripletts5,I am not able to send messages.,https://support.mozilla.org/questions/1510819,,,,,,isp:spectrum,proto:smtp,,1,true,10.54,False,
1510825,2025-05-09T02:57:35.935947Z,2025-05-09,en-US,email-and-messaging,thunderbird;email-and-messaging;,Hikermann,Attempting to drag email files from inbox to file pane:  Asked this last week . . . no responses . . . useless,https://support.mozilla.org/questions/1510825,,,,,,,,,1,true,9.98,False,
1510827,2025-05-09T03:00:36.859076Z,2025-05-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,brandon.misener,thunderbird,https://support.mozilla.org/questions/1510827,,,,,,,,,1,true,9.68,False,
1510833,2025-05-09T04:56:43.158164Z,2025-05-09,en-US,customization,thunderbird;customization;,sunilngvli,Showing contact heads in the inbox,https://support.mozilla.org/questions/1510833,,,,,,,,,1,true,7.31,False,
1510834,2025-05-09T05:01:36.494603Z,2025-05-09,en-US,search,thunderbird;search;,r.gallagher3,My search bar has disappeared.  How do I get it back?,https://support.mozilla.org/questions/1510834,,,,,,,,,1,true,2.31,False,
1510838,2025-05-09T05:44:37.054888Z,2025-05-09,cs,send-and-receive-email,thunderbird;send-and-receive-email;,amateliercz,Nepřichází pošta,https://support.mozilla.org/questions/1510838,,,,,,,,,2,true,1.93,False,
1510839,2025-05-09T05:46:19.322396Z,2025-05-09,en-US,attachments,thunderbird;attachments;,email.ilija.b,Thunderbird can't reopen PDF attatchments after restarting,https://support.mozilla.org/questions/1510839,,,,,,,proto:imap,,0,false,,False,
1510841,2025-05-09T06:19:56.793630Z,2025-05-09,en-US,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,monsoonhoy,Out of Hard Disk Space - Corrupt iMap?,https://support.mozilla.org/questions/1510841,os:windows,,,,m:gmail,,proto:imap,,5,true,2.96,False,
1510842,2025-05-09T06:52:57.455850Z,2025-05-09,nl,attachments,thunderbird;needsinfo;attachments;,jlslootweg,bijlagen openen,https://support.mozilla.org/questions/1510842,,,,,,,,,1,true,0.81,False,
1510843,2025-05-09T07:06:01.841845Z,2025-05-09,en-US,app-crash,thunderbird;app-crash;,the_real_cipher,Thunderbird crashed and deleted all emails from my inbox and webmail,https://support.mozilla.org/questions/1510843,,,,,,,proto:imap,,2,true,47.31,False,
1510844,2025-05-09T07:07:58.160321Z,2025-05-09,en-US,email-and-messaging,thunderbird;email-and-messaging;,susanna,Inbox suddenly became empty,https://support.mozilla.org/questions/1510844,,,,,,,,,3,true,18.95,False,
1510845,2025-05-09T07:16:29.821058Z,2025-05-09,en-US,save-passwords,thunderbird;save-passwords;,eric43,Can't get e-mail operational for one freenetname email address - password not recognized,https://support.mozilla.org/questions/1510845,os:linux,,,,m:gmail,isp:freenet,,,1,true,53.11,True,davidsk
1510866,2025-05-09T09:08:03.756076Z,2025-05-09,es,send-and-receive-email,thunderbird;send-and-receive-email;,algaro,Algunos correos no aparecen en la carpeta unificada de entrada,https://support.mozilla.org/questions/1510866,,,,,,,,,0,false,,False,
1510875,2025-05-09T10:19:38.845111Z,2025-05-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,omsumo,I phone,https://support.mozilla.org/questions/1510875,,,,,,,,,1,true,2.31,False,
1510877,2025-05-09T10:48:38.403218Z,2025-05-09,en-US,email-and-messaging,thunderbird;email-and-messaging;,aldeayton1712,lost sub folders,https://support.mozilla.org/questions/1510877,,,,,,,,,1,true,5.42,False,
1510890,2025-05-09T12:12:21.400928Z,2025-05-09,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,r.engel550,Spam emails,https://support.mozilla.org/questions/1510890,,,,,,,,,3,true,0.42,True,davidsk
1510892,2025-05-09T12:26:28.787496Z,2025-05-09,es,send-and-receive-email,thunderbird;needsinfo;send-and-receive-email;,cedesamformacion,No me llegan correos al thunderbird,https://support.mozilla.org/questions/1510892,,,,,,,,,1,true,34.92,False,
1510895,2025-05-09T13:02:32.084649Z,2025-05-09,en-US,email-and-messaging,thunderbird;email-and-messaging;,loopygram1,Sent Mail,https://support.mozilla.org/questions/1510895,os:windows,,,,,,,,4,true,0.14,True,sfhowes
1510904,2025-05-09T13:44:41.435898Z,2025-05-09,en-US,undefined,thunderbird;needsinfo;undefined;,pternitis,have lost Thunderbird features,https://support.mozilla.org/questions/1510904,,,,,,,,,5,true,0.45,False,
1510905,2025-05-09T13:50:01.413827Z,2025-05-09,en-US,reset-passwords,thunderbird;reset-passwords;,maryjanestall,e-mails,https://support.mozilla.org/questions/1510905,,,,,,,,,1,true,0.34,False,
1510913,2025-05-09T14:14:42.855408Z,2025-05-09,en-US,accessibility,thunderbird;accessibility;seg-not-firefox;,mbhallll3,Name included at bottom of emails I send,https://support.mozilla.org/questions/1510913,,,,,,,,,0,false,,False,
1510916,2025-05-09T15:04:21.679855Z,2025-05-09,en-US,undefined,thunderbird;seg-not-firefox;undefined;,MCPECHINEY,Thunderbird',https://support.mozilla.org/questions/1510916,,,,,,,,,0,false,,False,
1510923,2025-05-09T15:51:54.392992Z,2025-05-09,it,app-crash,thunderbird;app-crash;,avv.daniela.tramis,COLLEGAMENTO A THUNDERBIRD INESISTENTE IMPOSSIBILE VEDERE MAIL,https://support.mozilla.org/questions/1510923,,,,,,,,,3,true,0.23,False,
1510924,2025-05-09T16:09:40.771204Z,2025-05-09,cs,account-management,thunderbird;account-management;,v.kybus,Nastavení účtu v Thunderbirdu.,https://support.mozilla.org/questions/1510924,,,,,,,,,1,true,5.16,False,
1510934,2025-05-09T17:15:19.520652Z,2025-05-09,en-US,account-management,thunderbird;account-management;,mdiehl,XML Parsing Error: undefined entity,https://support.mozilla.org/questions/1510934,,,,,,,,,1,true,13.97,False,
1510938,2025-05-09T17:47:49.624648Z,2025-05-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,kmurad,Receiving emails,https://support.mozilla.org/questions/1510938,,,,,,,,,4,true,0.81,False,
1510939,2025-05-09T17:47:49.994870Z,2025-05-09,en-US,connectivity,thunderbird;connectivity;,e.katowitz,"Blank Gray Screen after """"Allow"" when trying to add Google Account",https://support.mozilla.org/questions/1510939,,,,,,,,,6,true,14.46,True,christ1
1510941,2025-05-09T18:06:51.254100Z,2025-05-09,en-US,reset-passwords,thunderbird;reset-passwords;,geoffparnell22,thunderbird,https://support.mozilla.org/questions/1510941,,,,,,,,,1,true,0.46,False,
1510947,2025-05-09T18:51:38.325883Z,2025-05-09,en-US,update,thunderbird;update;,101stanboski,unable to access my e-mail because of old version on Windows 10,https://support.mozilla.org/questions/1510947,os:windows,,,,,,,,1,true,6.61,False,
1510948,2025-05-09T19:11:06.343649Z,2025-05-09,en-US,email-and-messaging,thunderbird;email-and-messaging;,genbug247,why can't I delete old messages on new version,https://support.mozilla.org/questions/1510948,,,,,,,,,1,true,6.34,False,
