id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1426399,2023-10-05T12:02:58Z,2023-10-05,en-US,troubleshooting,fix-problems;,megsears,stopping unwanted email deletions,https://support.mozilla.org/questions/1426399,,,,,,,,,1,true,19.12,False,
1426400,2023-10-05T12:10:13Z,2023-10-05,en-US,settings,customize;,Navy65,"""Write"" and ""get messages"" prompts disappeared with Thunderbird 115. Please restore these prompts",https://support.mozilla.org/questions/1426400,,,,,,,,,0,false,,False,
1426401,2023-10-05T12:10:52Z,2023-10-05,en-US,settings,customize;,pdanilo,"""Save and Close"" shortcut when creating a new Event",https://support.mozilla.org/questions/1426401,,,,,,,,,5,true,1498.34,False,
1426402,2023-10-05T12:11:59Z,2023-10-05,en-US,tips-and-tricks,desktop;other;windows-10;firefox-1180;,eberger5,why no fly out menus,https://support.mozilla.org/questions/1426402,os:windows,Windows 10,,,,,,,3,true,4.53,False,
1426403,2023-10-05T12:14:00Z,2023-10-05,it,other,other;,info10029,"Mark messages ""already read""",https://support.mozilla.org/questions/1426403,os:windows,,,,,,,,0,false,,False,
1426404,2023-10-05T12:16:56Z,2023-10-05,en-US,calendar,calendar;,tylerwallace1,calendar invites not sent out,https://support.mozilla.org/questions/1426404,,,,,,,,,1,true,0.42,False,
1426405,2023-10-05T12:38:10Z,2023-10-05,en-US,troubleshooting,fix-problems;,JoeFromSD,Remove Attachments?,https://support.mozilla.org/questions/1426405,,,,,,,,,4,true,22.14,False,
1426406,2023-10-05T12:39:15Z,2023-10-05,en-US,troubleshooting,fix-problems;,gerry18,Font just got much smallrt after update,https://support.mozilla.org/questions/1426406,,,,,,,,,6,true,0.91,True,davidsk
1426407,2023-10-05T12:41:48Z,2023-10-05,en-US,settings,customize;,florent_arnould,Get back old compact and convenient interface!,https://support.mozilla.org/questions/1426407,os:linux,,,,,,,,1,true,4.51,False,
1426408,2023-10-05T12:49:47Z,2023-10-05,en-US,calendar,calendar;,gbpbox-ford,SuperNova Calendar Column Width,https://support.mozilla.org/questions/1426408,,,,,,,,,4,true,0.5,True,sfhowes
1426410,2023-10-05T13:03:16Z,2023-10-05,en-US,other,other;,skinner393,Scrolling Through Folders Using Page Up/Down,https://support.mozilla.org/questions/1426410,,,,,,,,,0,false,,False,
1426411,2023-10-05T13:23:36Z,2023-10-05,en-US,other,other;,heinl,Sync two copies of thunderbird,https://support.mozilla.org/questions/1426411,,,,,,,,,2,true,0.03,False,
1426412,2023-10-05T13:25:24Z,2023-10-05,en-US,other,other;,heinl,sync two copies of thunderbird,https://support.mozilla.org/questions/1426412,,,,,,,,,9,true,0.02,False,
1426413,2023-10-05T13:26:42Z,2023-10-05,en-US,settings,customize;,anola64-deb,Global default column view and threaded view,https://support.mozilla.org/questions/1426413,,,,,,,,,4,true,0.09,False,
1426417,2023-10-05T13:59:19Z,2023-10-05,en-US,other,other;,sweettasha,"Unable to delete an empty folder. ""Your draft folder was not saved due to network error""",https://support.mozilla.org/questions/1426417,,,,,,,,,0,false,,False,
1426418,2023-10-05T14:13:26Z,2023-10-05,en-US,settings,customize;,doinkdoink,"How to reorder the ""stacking"" of Supernova toolbars in Windows 10",https://support.mozilla.org/questions/1426418,os:windows,,,,,,,,6,true,16.87,False,
1426419,2023-10-05T14:22:15Z,2023-10-05,en-US,other,other;,kfohringer,Thunderbird headers rearranged / Save as PDF option no longer available.,https://support.mozilla.org/questions/1426419,os:windows,,,,,,,,6,true,16.79,False,
1426421,2023-10-05T14:36:38Z,2023-10-05,en-US,troubleshooting,fix-problems;,pablo345,The whole email data won't disappear after deleting mail box.,https://support.mozilla.org/questions/1426421,,,,,,,,,0,false,,False,
1426423,2023-10-05T15:22:53Z,2023-10-05,cs,other,other;,miroslav.sedlar,Po aktualizaci na Thunderbird Supernova mi zmizely veškeré emaily,https://support.mozilla.org/questions/1426423,,,,,,,,,5,true,8.69,False,
1426424,2023-10-05T15:48:17Z,2023-10-05,en-US,privacy-and-security,privacy-and-security_1;,RussWalkerVB,Thunderbird permanently deletes some gmail messages before I can even see them! How do I stop that?,https://support.mozilla.org/questions/1426424,,,,,m:gmail,,,,2,true,15.67,False,
1426425,2023-10-05T15:50:47Z,2023-10-05,en-US,other,other;,philipkassanis,Thunderbird email forwarding,https://support.mozilla.org/questions/1426425,,,,,,,,,1,true,0.63,False,
1426427,2023-10-05T16:02:50Z,2023-10-05,en-US,other,other;,pinnacle381,Cannot select Local Folders after update to 115,https://support.mozilla.org/questions/1426427,,,,,,,,,2,false,,False,
1426428,2023-10-05T16:34:52Z,2023-10-05,en-US,other,other;,thomaslloancy,Email dont appear inbox. Same configuration on geary it appears,https://support.mozilla.org/questions/1426428,,,,,,,,,0,false,,False,
1426435,2023-10-05T17:47:09Z,2023-10-05,en-US,troubleshooting,fix-problems;,patrice19,Email list jumps all over the place after I delete one,https://support.mozilla.org/questions/1426435,,,,,,,,,0,false,,False,
1426437,2023-10-05T18:13:21Z,2023-10-05,en-US,other,other;,heartbeat1,UNDO UPDATE,https://support.mozilla.org/questions/1426437,,,,,,,,,2,true,14.11,False,
1426438,2023-10-05T18:18:18Z,2023-10-05,en-US,other,other;,eberger5,Sending email failed on account that has worked in the past,https://support.mozilla.org/questions/1426438,,,,,,isp:comcast,proto:imap;proto:smtp,,4,true,4.61,False,
1426439,2023-10-05T18:28:08Z,2023-10-05,en-US,installation-and-updates,download-and-install_1;,dougwinkeljohn,Thunderbird Install,https://support.mozilla.org/questions/1426439,,,,,,,,,0,false,,False,
1426440,2023-10-05T18:37:35Z,2023-10-05,en-US,other,other;,babrown,New update is terrible.,https://support.mozilla.org/questions/1426440,,,,,,,,,2,true,12.32,False,
1426441,2023-10-05T18:45:10Z,2023-10-05,en-US,settings,customize;,richb44,how to get new messages in thunderbird 115,https://support.mozilla.org/questions/1426441,,,,,,,,,0,false,,False,
1426444,2023-10-05T19:57:38Z,2023-10-05,en-US,other,other;,dan_suthers,115 breaks IMAP folder hierarchy rendering Thunderbird unusable (gmail account),https://support.mozilla.org/questions/1426444,,,,,m:gmail,,proto:imap,,27,true,11.09,False,
1426445,2023-10-05T21:49:26Z,2023-10-05,en-US,other,other;,suzie4,"Thunderbird 115 won't display emails received since update, & can no longer get emails for multiple accounts at once",https://support.mozilla.org/questions/1426445,,,,,m:microsoftemail,,,,0,false,,False,
1426446,2023-10-05T21:51:43Z,2023-10-05,en-US,settings,customize;,geoff.brierley1,Printing in MICROSOFT THUNDERBIRD,https://support.mozilla.org/questions/1426446,,,,,,,,,0,false,,False,
1426449,2023-10-05T23:50:31Z,2023-10-05,en-US,other,other;,old_nic,Turn off threading completely in Thunderbird 115.3.1,https://support.mozilla.org/questions/1426449,os:windows,,,,,,,,4,true,6.24,True,davidsk
1426450,2023-10-05T23:55:45Z,2023-10-05,en-US,settings,customize;,micet2004,After update to 115.3.1 Mail window only shows the directory. Other panels are empty,https://support.mozilla.org/questions/1426450,,,,,,,,,0,false,,False,
1426451,2023-10-06T00:20:57Z,2023-10-06,en-US,settings,customize;,karhariasgr,How do I increase the size of email rows?,https://support.mozilla.org/questions/1426451,,,,,,,,,2,true,13.65,True,sfhowes
1426453,2023-10-06T00:52:00Z,2023-10-06,en-US,settings,customize;,eugbug1,Rever to Previous Version,https://support.mozilla.org/questions/1426453,,,,,,,,,1,false,,True,eugbug1
1426454,2023-10-06T01:10:12Z,2023-10-06,en-US,other,other;,ldkamb,Thunderbird has stopped receiving incoming emails,https://support.mozilla.org/questions/1426454,os:windows,,,,,,,,0,false,,False,
1426455,2023-10-06T01:22:59Z,2023-10-06,it,other,other;needsinfo;,scrivici,thunderbird come tornare all'interfaccia classica.,https://support.mozilla.org/questions/1426455,,,,,,,,,3,true,0.43,False,
1426456,2023-10-06T01:30:10Z,2023-10-06,en-US,other,other;,sandysandaver,New version 115.3.1,https://support.mozilla.org/questions/1426456,,,,,,,,,1,false,,True,sandysandaver
1426457,2023-10-06T01:37:10Z,2023-10-06,en-US,troubleshooting,fix-problems;,sandysandaver,Emails sent by myself addressed to myself from my Mac desktop or iPhone are not being delivered,https://support.mozilla.org/questions/1426457,,,,,,,,,1,false,,True,sandysandaver
1426458,2023-10-06T01:37:49Z,2023-10-06,en-US,settings,customize;,mckendrick,Menu bar in Thundetbird 115 2.2,https://support.mozilla.org/questions/1426458,,,,,,,,,1,true,12.31,False,
1426459,2023-10-06T01:45:26Z,2023-10-06,en-US,settings,customize;,eugbug1,"Emails Can't Be Manually Downloaded Using ""Get Messages"" Button",https://support.mozilla.org/questions/1426459,,,,,,,,,1,false,,True,eugbug1
1426461,2023-10-06T01:54:42Z,2023-10-06,en-US,settings,customize;,dm46-news,Mail-merge 10.3.0 does not work with Thunderbird 115,https://support.mozilla.org/questions/1426461,os:windows,,,,,,,,2,true,5.0,False,
1426462,2023-10-06T01:56:11Z,2023-10-06,en-US,other,other;,RonSH,T'bird 115 Editing Address Book,https://support.mozilla.org/questions/1426462,,,,,,,,,2,false,,True,RonSH
1426466,2023-10-06T02:34:15Z,2023-10-06,en-US,other,other;,uberg67,Mozilla Thunderbird 115.3.1,https://support.mozilla.org/questions/1426466,,,,,,isp:orange,,,3,true,5.74,True,wsmwk
1426468,2023-10-06T03:06:17Z,2023-10-06,it,other,other;,simonebunnyhouse,grafica thunderbird,https://support.mozilla.org/questions/1426468,,,,,,,,,1,true,5.29,False,
1426471,2023-10-06T03:41:14Z,2023-10-06,en-US,other,other;,csanad.mate,Google contacts not synced with Carddav addressbook?,https://support.mozilla.org/questions/1426471,,,,,m:gmail,,proto:carddav,,0,false,,False,
1426472,2023-10-06T03:49:27Z,2023-10-06,it,settings,customize;,due,Scaricare un solo account di posta,https://support.mozilla.org/questions/1426472,,,,,,,,,4,true,3.79,False,
1426474,2023-10-06T03:55:24Z,2023-10-06,it,troubleshooting,fix-problems;,trelunevilla,dopo l'aggiornamento a Supernova alcune cartelle aperte risultano vuote,https://support.mozilla.org/questions/1426474,os:macos,,,,,,,,1,true,4.41,False,
1426475,2023-10-06T04:03:20Z,2023-10-06,en-US,other,other;,oldfordm,Wiped inbox,https://support.mozilla.org/questions/1426475,,,,,m:microsoftemail,,,,7,true,2.84,False,
1426476,2023-10-06T04:06:32Z,2023-10-06,it,settings,customize;,marcomonte105,"Problemi ricerca e posizionamento cursore, dopo aggiornamento.",https://support.mozilla.org/questions/1426476,,,,,,,,,1,true,4.17,False,
1426478,2023-10-06T04:23:44Z,2023-10-06,pt-BR,other,other;,lukspereira1993,zoom não disponível,https://support.mozilla.org/questions/1426478,,,,,,,,,0,false,,False,
1426482,2023-10-06T05:17:56Z,2023-10-06,en-US,installation-and-updates,download-and-install_1;,slsabine,Thunderbird 115.3.1 neu installation,https://support.mozilla.org/questions/1426482,os:windows,,,,,,,,2,true,15.58,False,
1426483,2023-10-06T05:26:14Z,2023-10-06,en-US,troubleshooting,fix-problems;,stoneworx007,Search feature still doesn't work,https://support.mozilla.org/questions/1426483,,,,,,,,,1,true,15.18,False,
1426484,2023-10-06T05:32:31Z,2023-10-06,en-US,other,other;,Appalbarry,How to downgrade from 115.3.1 (64-bit) (Linux),https://support.mozilla.org/questions/1426484,os:linux,,,,,,,,0,false,,False,
1426485,2023-10-06T05:40:31Z,2023-10-06,en-US,settings,customize;,richard344,Experiment API to save a text file,https://support.mozilla.org/questions/1426485,,,,,,,,,2,true,14.64,False,
1426486,2023-10-06T05:41:52Z,2023-10-06,en-US,other,other;,romainroad,Unified folders not fully populating (win7),https://support.mozilla.org/questions/1426486,os:windows,,,,,,,,6,true,14.88,False,
1426488,2023-10-06T05:56:00Z,2023-10-06,en-US,other,other;,vikram.vijayan,thunderbird email moves not reflected on email server,https://support.mozilla.org/questions/1426488,,,,,m:microsoftemail,,,,2,true,14.29,False,
1426490,2023-10-06T06:18:33Z,2023-10-06,en-US,other,other;,mccabemarl,Thunderbird,https://support.mozilla.org/questions/1426490,,,,,,,,,1,true,13.9,False,
1426491,2023-10-06T06:21:18Z,2023-10-06,en-US,other,other;,ben30,TB version 115.3.1,https://support.mozilla.org/questions/1426491,,,,,,,,,2,true,13.83,False,
1426492,2023-10-06T06:22:08Z,2023-10-06,en-US,settings,customize;,rwadallas,POOR LAYOUT ON SUPERNOVA,https://support.mozilla.org/questions/1426492,,,,,,,,,2,true,1.29,False,
1426493,2023-10-06T06:42:50Z,2023-10-06,it,troubleshooting,fix-problems;,barbierigiovanni,Problema con Thunderbird ed email.it,https://support.mozilla.org/questions/1426493,,,,,,,proto:smtp,,3,true,18.74,False,
1426494,2023-10-06T06:53:07Z,2023-10-06,en-US,privacy-and-security,privacy-and-security_1;,ywn456,Thunderbird Supernova next message after delete (security risk),https://support.mozilla.org/questions/1426494,,,,,,,,,2,true,13.24,False,
1426496,2023-10-06T07:20:30Z,2023-10-06,en-US,installation-and-updates,download-and-install_1;,maecke,opening an attachment in Thunderbird gets it saved on my Mac without opening it,https://support.mozilla.org/questions/1426496,,,,,,,,,1,true,12.71,False,
1426497,2023-10-06T07:34:35Z,2023-10-06,en-US,installation-and-updates,download-and-install_1;,chattome,Release 115.3.1 - Outlook passwords fail every time I open Thunderbird,https://support.mozilla.org/questions/1426497,,,,,m:gmail;m:microsoftemail,,,,2,false,,False,
1426498,2023-10-06T07:47:58Z,2023-10-06,it,other,other;,fuffo2,"dopo ultimo aggiornamento, non vedo più le cartelle con le mail",https://support.mozilla.org/questions/1426498,,,,,,,,,1,true,0.59,False,
1426499,2023-10-06T07:53:20Z,2023-10-06,en-US,other,other;,harmeyer,CAN NOT GET MY EMAIL MESSAGES,https://support.mozilla.org/questions/1426499,,,,,,,,,1,true,2.84,False,
1426500,2023-10-06T07:59:16Z,2023-10-06,en-US,troubleshooting,fix-problems;,wb8uoj,Thunderbird Version	119.0b3 - hangs,https://support.mozilla.org/questions/1426500,,,,,m:yahooemail,isp:frontier,,,2,true,12.03,False,
1426501,2023-10-06T08:13:51Z,2023-10-06,it,troubleshooting,fix-problems;,lucdel23,CAOS dopo aggiornamento a versione 115,https://support.mozilla.org/questions/1426501,,,,,m:gmail;m:microsoftemail,,,,1,true,0.53,False,
1426502,2023-10-06T08:13:54Z,2023-10-06,en-US,tips-and-tricks,linux;desktop;customize;,rayandrews,'get new mail' button is gone,https://support.mozilla.org/questions/1426502,os:linux,Linux,,,,,,,3,true,0.32,True,zeroknight
1426505,2023-10-06T08:23:49Z,2023-10-06,en-US,installation-and-updates,download-and-install_1;,rdsawyer,Receiving copies of many incoming emails; How can I resolve?,https://support.mozilla.org/questions/1426505,,,,,,,,,1,true,11.27,False,
1426506,2023-10-06T08:31:27Z,2023-10-06,en-US,installation-and-updates,download-and-install_1;,chattome,I have answered my own question,https://support.mozilla.org/questions/1426506,,,,,m:microsoftemail,,proto:oauth,,2,true,11.08,False,
1426507,2023-10-06T08:37:27Z,2023-10-06,en-US,other,other;,chattome,Thunderbird 115.3.1 - small text size and 'bunched up' messages,https://support.mozilla.org/questions/1426507,,,,,,,,,1,true,10.94,True,MattAuSupport
1426508,2023-10-06T08:41:44Z,2023-10-06,en-US,installation-and-updates,download-and-install_1;,markfilipak,Reverted to ver 102.7.1 -- How do I get my old accounts & mail?,https://support.mozilla.org/questions/1426508,,,,,,,,,3,true,10.82,False,
1426510,2023-10-06T08:47:41Z,2023-10-06,en-US,other,other;,garyolsen968,Not getting emails since update on 10/4/23,https://support.mozilla.org/questions/1426510,,,,,,,,,1,true,10.78,False,
1426513,2023-10-06T09:15:03Z,2023-10-06,en-US,installation-and-updates,download-and-install_1;,brian305,Need to sync local backup profile folder to IMAP server,https://support.mozilla.org/questions/1426513,os:linux,,,,,,proto:imap,,1,true,10.72,False,
1426514,2023-10-06T09:23:33Z,2023-10-06,en-US,other,other;,rogerdrapoport,Thunderbird donation account,https://support.mozilla.org/questions/1426514,,,,,,,,,1,true,9.36,False,
1426515,2023-10-06T09:29:27Z,2023-10-06,en-US,settings,customize;,artheathcock,Messages Pane Focus,https://support.mozilla.org/questions/1426515,,,,,,,,,8,true,3.64,False,
1426516,2023-10-06T09:37:07Z,2023-10-06,en-US,other,other;,chunnel,"115 abandoned.  It's terrible, I found a way to reinstall 102 and it works great.",https://support.mozilla.org/questions/1426516,,,,,,,proto:imap,,2,true,9.85,False,
1426518,2023-10-06T09:40:05Z,2023-10-06,en-US,troubleshooting,fix-problems;,kjames196,Does Thunderbird work with Sonoma on a Mac?,https://support.mozilla.org/questions/1426518,os:macos,,,,,,,,3,true,25.32,True,wsmwk
1426519,2023-10-06T09:45:47Z,2023-10-06,en-US,troubleshooting,fix-problems;,dolphin3,after new version of thunderbird cannot add contacts in address book--whole page doesn't show,https://support.mozilla.org/questions/1426519,,,,,,,,,1,true,3.33,False,
1426520,2023-10-06T09:55:00Z,2023-10-06,en-US,other,other;,mudrunner30,New display,https://support.mozilla.org/questions/1426520,,,,,,,,,1,true,10.24,False,
1426521,2023-10-06T09:59:51Z,2023-10-06,en-US,troubleshooting,fix-problems;,diana.chavez,OFFICE CAN'T SENT EMAILS,https://support.mozilla.org/questions/1426521,,,,,,,,,1,false,,False,
1426526,2023-10-06T10:40:57Z,2023-10-06,en-US,other,other;,LovesGadgets,Cannot log into my mail server,https://support.mozilla.org/questions/1426526,,,,,,,,,7,true,9.48,False,
1426527,2023-10-06T10:42:07Z,2023-10-06,en-US,other,other;,RonSH,Request for Lite version of T'bird 125,https://support.mozilla.org/questions/1426527,,,,,,,,,2,true,7.72,True,MattAuSupport
1426529,2023-10-06T10:45:08Z,2023-10-06,en-US,troubleshooting,fix-problems;,FRH,Subscription Upgrade.,https://support.mozilla.org/questions/1426529,,,,,m:mailfence,,,,4,true,1.31,True,FRH
1426530,2023-10-06T10:47:01Z,2023-10-06,en-US,settings,customize;,newdino,Add-on questions regarding search engines?,https://support.mozilla.org/questions/1426530,,,,,,,,,1,true,1.62,False,
1426532,2023-10-06T10:53:49Z,2023-10-06,en-US,installation-and-updates,download-and-install_1;,rdbulkley,Thunderbird downloading messages from frontier.com,https://support.mozilla.org/questions/1426532,,,,,,isp:frontier,,,1,false,,False,
1426533,2023-10-06T10:56:13Z,2023-10-06,en-US,settings,customize;,Murtagh.colin,Marking read on delete,https://support.mozilla.org/questions/1426533,,,,,,,,,0,false,,False,
1426534,2023-10-06T11:10:43Z,2023-10-06,en-US,troubleshooting,fix-problems;,JRPiano,Sending & Receiving Emails,https://support.mozilla.org/questions/1426534,os:windows,,,,m:microsoftemail,isp:spectrum,proto:imap;proto:smtp,,7,true,7.93,False,
1426536,2023-10-06T11:22:45Z,2023-10-06,en-US,other,other;,NivaR,Empty Thunderbird Spam folder without opening Spam messages,https://support.mozilla.org/questions/1426536,,,,,,,,,8,true,0.9,True,NivaR
1426537,2023-10-06T11:24:00Z,2023-10-06,en-US,privacy-and-security,privacy-and-security_1;,dvmeller,using Frontier.com for email.  TB v 102 stopped working yesterday.  Updated to v 115...(latest) and still failing:  does,https://support.mozilla.org/questions/1426537,,,,,,isp:frontier,,,4,true,9.06,False,
1426540,2023-10-06T11:36:14Z,2023-10-06,en-US,other,other;,cindyrelley,Thunderbird Update 115 - Incoming emails processing and never download. How to fix the incoming email issue.,https://support.mozilla.org/questions/1426540,,,,,,,,,0,false,,False,
1426543,2023-10-06T11:49:47Z,2023-10-06,en-US,troubleshooting,fix-problems;,floydsloat,Subject missing when I open .eml file,https://support.mozilla.org/questions/1426543,,,,,,,,,7,true,6.55,False,
1426544,2023-10-06T11:57:06Z,2023-10-06,en-US,installation-and-updates,download-and-install_1;,sbryanshare,After upgrade all folders are empty,https://support.mozilla.org/questions/1426544,os:windows,,,,,,,,1,true,736.39,False,
1426546,2023-10-06T11:59:58Z,2023-10-06,en-US,installation-and-updates,download-and-install_1;,wwzeitler,Office365 IMAP I can receive but not send,https://support.mozilla.org/questions/1426546,,,,,m:microsoftemail,,proto:imap;proto:smtp;proto:oauth,,1,true,0.19,False,
1426549,2023-10-06T12:21:39Z,2023-10-06,en-US,settings,customize;,mozilla459,Move Again option,https://support.mozilla.org/questions/1426549,,,,,,,,,1,true,8.08,False,
1426550,2023-10-06T12:47:24Z,2023-10-06,en-US,installation-and-updates,download-and-install_1;,7diamonddave7,Version 115.3.1 (64-bit),https://support.mozilla.org/questions/1426550,,,,,,,,,4,true,5.43,True,7diamonddave7
1426552,2023-10-06T12:58:39Z,2023-10-06,en-US,settings,customize;,mvasquez68,How do i get rid of the individual email sub toolbar and add the buttons to the main toolbar,https://support.mozilla.org/questions/1426552,,,,,,,,,1,true,5.22,False,
1426553,2023-10-06T13:07:05Z,2023-10-06,en-US,other,other;,tincan776,"The T-Bird and Firefox used to sit to the far left on the bottom panel, BUT!!!",https://support.mozilla.org/questions/1426553,,,,,,,,,0,false,,False,
1426554,2023-10-06T13:13:39Z,2023-10-06,en-US,troubleshooting,fix-problems;,connman,Supernova,https://support.mozilla.org/questions/1426554,,,,,,,,,5,true,11.12,True,Toad-Hall
1426555,2023-10-06T13:33:20Z,2023-10-06,en-US,settings,customize;,pgschreier,zomm in/out no longer works,https://support.mozilla.org/questions/1426555,,,,,,,,,0,false,,False,
1426556,2023-10-06T13:39:05Z,2023-10-06,en-US,troubleshooting,fix-problems;,n2books2,Tbird 115.2.1 stopped downloading emails on all accounts.,https://support.mozilla.org/questions/1426556,,,,,,isp:frontier,,av:avast,7,true,6.77,True,n2books2
1426559,2023-10-06T14:03:10Z,2023-10-06,en-US,settings,customize;,karen57,"Need Grouped by Sort view to be Collapsed by default, not Expanded by default.",https://support.mozilla.org/questions/1426559,,,,,,,,,3,true,0.27,False,
1426560,2023-10-06T14:04:49Z,2023-10-06,en-US,settings,customize;,jeanette.henderson,"Where is the sound file for incoming mail stored? I'd like to use the file with another app, but can't find where it's s",https://support.mozilla.org/questions/1426560,,,,,,,,,2,true,0.19,False,
1426563,2023-10-06T14:38:34Z,2023-10-06,en-US,other,other;,douglaseaton,html not read in incoming messages,https://support.mozilla.org/questions/1426563,os:windows,,,,,,,,1,true,3.46,False,
1426564,2023-10-06T14:47:53Z,2023-10-06,en-US,other,other;,pvr,Thunderbird 115.2.3 is slow deleting messages - how to revert?  (win10),https://support.mozilla.org/questions/1426564,os:windows,,,,,,,,1,true,9.52,False,
1426565,2023-10-06T14:58:18Z,2023-10-06,en-US,other,other;,AnMarieJ,"Thunderbird downloading messages, and notifications pop up, while program is closed since 115 update",https://support.mozilla.org/questions/1426565,,,,,,,,,5,true,3.04,False,
1426566,2023-10-06T15:09:01Z,2023-10-06,en-US,other,other;,art4ind,attachments in Thunderbird,https://support.mozilla.org/questions/1426566,,,,,,,,,1,true,5.22,False,
1426568,2023-10-06T15:37:38Z,2023-10-06,en-US,installation-and-updates,download-and-install_1;,jgwill,Thunderbird stopped downloading emails,https://support.mozilla.org/questions/1426568,,,,,,,proto:oauth,,0,false,,False,
1426569,2023-10-06T16:00:06Z,2023-10-06,en-US,settings,customize;,bilynskyj,"Thunderbird Supernova is just ugly, can I change folder unread number appearance?",https://support.mozilla.org/questions/1426569,,,,,,,,,1,true,1.2,False,
1426571,2023-10-06T17:15:38Z,2023-10-06,en-US,other,other;,steve570,THUNDERBIRD LOCAL FOLDERS - dragging message opens folders too quickly (win10),https://support.mozilla.org/questions/1426571,os:windows,,,,,,,,2,true,6.99,False,
1426572,2023-10-06T17:33:03Z,2023-10-06,en-US,settings,customize;,NivaR,Enhancing contrast in Thunderbird 115.3.1 (64-bit) for Mac,https://support.mozilla.org/questions/1426572,,,,,,,,,2,true,6.56,False,
1426574,2023-10-06T17:59:15Z,2023-10-06,en-US,other,other;,distroboto,Mysterious sudden disappearance of Send button from messages or any menu,https://support.mozilla.org/questions/1426574,os:macos,,,,,,,,1,true,0.59,False,
1426575,2023-10-06T18:07:24Z,2023-10-06,en-US,settings,customize;,cottonadealec,Filters don't work on gmail accounts,https://support.mozilla.org/questions/1426575,os:windows,,,,m:gmail;m:microsoftemail;m:gmx,,,,1,true,0.41,False,
1426578,2023-10-06T19:32:20Z,2023-10-06,en-US,troubleshooting,fix-problems;,coohon,When I delete an older email the list jumps/scrolls to the bottom,https://support.mozilla.org/questions/1426578,,,,,,,,,0,false,,False,
1426580,2023-10-06T19:40:02Z,2023-10-06,en-US,other,other;,bjhintze2010,115.3.1 (32-bit update,https://support.mozilla.org/questions/1426580,,,,,,,,,0,false,,False,
1426582,2023-10-06T20:22:11Z,2023-10-06,en-US,troubleshooting,fix-problems;,Petunia77,"TB is stuck on ""Copying message to sent folder""",https://support.mozilla.org/questions/1426582,,,,,,,,,0,false,,False,
1426583,2023-10-06T20:24:19Z,2023-10-06,en-US,settings,customize;,vk4jkl,thunderbird Supernova bob shell,https://support.mozilla.org/questions/1426583,,,,,,,,,8,true,0.5,False,
1426586,2023-10-06T20:39:26Z,2023-10-06,en-US,other,other;,GeoSharman3,Copying message to other folders,https://support.mozilla.org/questions/1426586,os:macos,,,,,,,,0,false,,False,
1426589,2023-10-06T22:19:19Z,2023-10-06,en-US,settings,customize;,jochen.kuepper,Composing emails in plain text,https://support.mozilla.org/questions/1426589,os:macos,,,,,,,,4,true,5.34,True,jochen.kuepper
1426593,2023-10-06T23:57:50Z,2023-10-06,en-US,settings,customize;,lysathor,"Feature request: add column ""sender email address""",https://support.mozilla.org/questions/1426593,,,,,,,,,0,false,,False,
1426594,2023-10-07T00:09:48Z,2023-10-07,en-US,troubleshooting,fix-problems;,205081,Thunderbird 115 freezing after 10 or so minutes,https://support.mozilla.org/questions/1426594,os:windows,,,,,,,,6,true,10.8,False,
1426595,2023-10-07T00:16:18Z,2023-10-07,en-US,other,other;,jhb2,new Thunderbird 115,https://support.mozilla.org/questions/1426595,,,,,,,,,2,true,10.68,False,
1426596,2023-10-07T00:44:22Z,2023-10-07,en-US,other,other;,satex69,Временные расширения,https://support.mozilla.org/questions/1426596,,,,,,,,,0,false,,False,
1426598,2023-10-07T00:49:41Z,2023-10-07,en-US,other,other;,mpuscas,Thunderbird crashes w/ photo export from another application,https://support.mozilla.org/questions/1426598,,,,,,,,,0,false,,False,
1426601,2023-10-07T01:49:24Z,2023-10-07,en-US,settings,customize;,drogowski2,sorting threads in tab open thread in new tab,https://support.mozilla.org/questions/1426601,,,,,,,,,0,false,,False,
1426602,2023-10-07T01:52:06Z,2023-10-07,en-US,settings,customize;,office693,Thunderbird 115.3.1 folder view,https://support.mozilla.org/questions/1426602,,,,,,,,,0,false,,False,
1426603,2023-10-07T02:09:14Z,2023-10-07,en-US,privacy-and-security,download-and-install_1;,aktan.kivanc,Offline viewing of imap e-mails,https://support.mozilla.org/questions/1426603,,,,,,,proto:imap,,1,true,7.13,False,
1426604,2023-10-07T02:16:54Z,2023-10-07,es,settings,customize;,juan44,Barra de menú y barra de tareas,https://support.mozilla.org/questions/1426604,,,,,,,,,0,false,,False,
1426605,2023-10-07T02:36:09Z,2023-10-07,it,other,other;,ortile,Aggiornamento a Thunderbird 115.3.1 (32 bit),https://support.mozilla.org/questions/1426605,,,,,,,,,2,true,5.46,False,
1426609,2023-10-07T03:56:27Z,2023-10-07,it,other,other;,Aldomarola,ripristino di 3 account della ns famiglia:,https://support.mozilla.org/questions/1426609,,,,,m:gmail,,,,3,true,4.16,False,
1426610,2023-10-07T04:09:47Z,2023-10-07,en-US,settings,customize;,dunkinwedd,FORWARD AS button,https://support.mozilla.org/questions/1426610,,,,,,,,,2,false,,True,dunkinwedd
1426615,2023-10-07T04:54:50Z,2023-10-07,en-US,other,other;,vikram.vijayan,Is there a way to get spam folders from email servers (like Gmail) in thunderbird?,https://support.mozilla.org/questions/1426615,,,,,m:gmail,,,,1,true,6.18,True,sfhowes
