id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1591762,2026-07-08T05:11:53.190433Z,2026-07-08,en-US,account-management,thunderbird;windows-11;account-management;thunderbird-1520;thunderbird-15201;,e8n2,"Even with verions 152.01, Oauth for smtp through Yahoo.com is not an available choice on this particular computer.  All ",https://support.mozilla.org/questions/1591762,os:windows,Windows 11,,152.0.1,152,m:yahooemail;m:att;m:bell,proto:smtp;proto:oauth,,1,true,13.3,False,
1591765,2026-07-08T06:02:37.634386Z,2026-07-08,en-US,extensions,thunderbird;windows-11;extensions;thunderbird-1520;thunderbird-15201;,kaufmann,TB152.0.1 (Windows 11 64-bit) add-ons/extensions not working,https://support.mozilla.org/questions/1591765,os:windows,Windows 11,,152.0.1,152,,,,3,true,1.64,False,
1591778,2026-07-08T07:17:57.276149Z,2026-07-08,en-US,contacts,thunderbird;mac-os-x-1015;contacts;thunderbird-1520;,rocjet,Mail Merge Variables - Most Not Working Since 151/152,https://support.mozilla.org/questions/1591778,os:macos,Mac OS x 10.15,,152,152,,,,1,false,,True,rocjet
1591784,2026-07-08T07:58:42.085907Z,2026-07-08,it,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-14012;thunderbird-140121;,roberto.brindisi95,connessione al server non riuscita,https://support.mozilla.org/questions/1591784,os:windows,Windows 10,,140.12.1esr,140,,,,3,true,3.45,False,
1591787,2026-07-08T08:14:19.044983Z,2026-07-08,en-US,connectivity,thunderbird;connectivity;thunderbird-1520;,doriem,"Issues, when server is not availble",https://support.mozilla.org/questions/1591787,os:linux,Arch Linux,,152.0,152,,,,0,false,,False,
1591788,2026-07-08T08:14:41.121317Z,2026-07-08,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-14012;thunderbird-140121;,rummins,Automatically deleting emails from server when downloaded into Thunderbird,https://support.mozilla.org/questions/1591788,os:windows,Windows 11,,140.12.1esr,140,,,,5,true,1.51,False,
1591795,2026-07-08T09:22:34.532675Z,2026-07-08,it,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-14012;thunderbird-140121;,ronilink,Impossibile inviare messaggi,https://support.mozilla.org/questions/1591795,os:windows,Windows 10,,140.12.1esr,140,m:gmail,proto:imap;proto:smtp,av:avast,1,true,2.01,False,
1591801,2026-07-08T10:15:40.459027Z,2026-07-08,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,matiline,la messagerie ne reconnaît pas le serveur pop3.free.fr,https://support.mozilla.org/questions/1591801,os:windows,Windows 11,,152.0.64 bits,152,m:free_fr,proto:pop,,3,true,6.89,False,
1591813,2026-07-08T12:11:36.309641Z,2026-07-08,en-US,passwords-and-sign-in,thunderbird;mac-os-x-1015;passwords-and-sign-in;thunderbird-1520;thunderbird-15201;,dmurdoch,Oauth challenge never appears,https://support.mozilla.org/questions/1591813,os:macos,Mac OS x 10.15,macos:sequoia,152.0.1,152,m:gmail,proto:smtp;proto:oauth,,5,true,5.87,True,dmurdoch
1591818,2026-07-08T12:54:10.141251Z,2026-07-08,en-US,reset-passwords,thunderbird;windows-11;reset-passwords;,ballsy39,It won't accept my new password,https://support.mozilla.org/questions/1591818,os:windows,Windows 11,,mozilla.org/en-us,,,,,0,false,,False,
1591819,2026-07-08T12:54:47.848763Z,2026-07-08,en-US,settings,thunderbird;settings;windows-10;thunderbird-1520;thunderbird-15201;,gaudic99,Just curious: what is the reason for the 154 version minimize to tray feature?,https://support.mozilla.org/questions/1591819,os:windows,Windows 10,,152.0.1,152,,,,2,true,22.93,True,wsmwk
1591822,2026-07-08T13:23:48.119169Z,2026-07-08,en-US,account-management,thunderbird;windows-11;account-management;thunderbird-1520;thunderbird-15201;,graham59,"I'm unable to add mmy new Posteo email address to Thunderbird,",https://support.mozilla.org/questions/1591822,os:windows,Windows 11,,152.0.1,152,m:posteo,,,2,true,3.24,False,
1591823,2026-07-08T13:27:54.957043Z,2026-07-08,en-US,reset-passwords,thunderbird;windows-11;reset-passwords;,mullet2,"I need to change my password, because my computer broke down and had to be completely reworked, which resulted in the lo",https://support.mozilla.org/questions/1591823,os:windows,Windows 11,,no access,,m:gmx,,,1,true,3.06,False,
1591831,2026-07-08T13:55:30.943232Z,2026-07-08,en-US,import-and-export-settings,thunderbird;windows-11;import-and-export-settings;thunderbird-1520;thunderbird-15201;,metztlimoon,Export to mobile failure-will not scan,https://support.mozilla.org/questions/1591831,os:windows,Windows 11,,152.0.1,152,,,,1,true,65.68,False,
1591849,2026-07-08T15:28:45.411579Z,2026-07-08,en-US,calendar,thunderbird;calendar;windows-1011;thunderbird-14091;thunderbird-1409;,franck.ramus,time interval shifts in calendar display,https://support.mozilla.org/questions/1591849,os:windows,Windows 10/11,,140.9.1esr 64 bits,140,,,,0,false,,False,
1591860,2026-07-08T16:47:03.672720Z,2026-07-08,en-US,events,thunderbird;windows-11;events;firefox-1520;firefox-15205;,tim354,How do I stop the calendar invite that keeps popping up with invite unable to receive?,https://support.mozilla.org/questions/1591860,os:windows,Windows 11,,,,,,,0,false,,False,
1591871,2026-07-08T18:11:34.404625Z,2026-07-08,en-US,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;thunderbird-1520;thunderbird-15201;,vicsplace,"Reset my password, but can't log in.",https://support.mozilla.org/questions/1591871,os:windows,Windows 11,,152.0.1,152,,proto:imap;proto:pop,,5,true,6.73,False,
1591873,2026-07-08T18:24:55.677317Z,2026-07-08,en-US,contacts,thunderbird;windows-10;contacts;thunderbird-14012;thunderbird-140121;,pat50,Importing iPhone 8 contacts from Verizon account,https://support.mozilla.org/questions/1591873,os:windows,Windows 10,,140.12.1esr,140,m:verizon,,,2,true,6.59,False,
1591878,2026-07-08T18:52:14.624273Z,2026-07-08,en-US,events,thunderbird;events;thunderbird-1520;thunderbird-15201;,yazinator,Recover orphaned local tasks after deleting a local calendar (Thunderbird 152.0.1),https://support.mozilla.org/questions/1591878,os:macos,Mac OS Tahoe 26.5.1,,152.0.1,152,m:icloud,proto:caldav,,0,false,,False,
1591885,2026-07-08T19:25:49.677588Z,2026-07-08,en-US,connectivity,thunderbird;windows-11;connectivity;thunderbird-14012;thunderbird-140121;,irwind65,Can't find outgoing server after login following Win 11 sleeps,https://support.mozilla.org/questions/1591885,os:windows,Windows 11,,140.12.1esr,140,m:gmail;m:icloud;m:comcast,proto:smtp,,1,true,6.09,False,
1591889,2026-07-08T19:54:07.044963Z,2026-07-08,en-US,send-and-receive-email,linux;thunderbird;send-and-receive-email;,seacreatureanne,I haven't been able to get into my email accounts since Feb 26 2026.  Why??,https://support.mozilla.org/questions/1591889,os:linux,Linux,,thunderbird.com,,m:microsoftemail,,,1,true,4.08,False,
1591891,2026-07-08T20:01:07.358498Z,2026-07-08,en-US,connectivity,thunderbird;windows-10;connectivity;,scott255,Can I use newtwork storage for Thunderbird message store reliabily?,https://support.mozilla.org/questions/1591891,os:windows,Windows 10,,latest std.,,m:microsoftemail,,,5,true,5.05,False,
1591901,2026-07-08T21:04:23.391019Z,2026-07-08,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1520;thunderbird-15201;,81Oldiron,Cant send emails in thunderbird 152.0.1 in win 11,https://support.mozilla.org/questions/1591901,os:windows,Windows 11,,152.0.1,152,m:spectrum,,,1,true,2.86,False,
1591932,2026-07-09T01:10:27.373916Z,2026-07-09,en-US,account-management,thunderbird;windows-11;account-management;,ruthfarnsworth1,My account is temporarily unavailable,https://support.mozilla.org/questions/1591932,os:windows,Windows 11,,no idea,,,,,1,true,0.32,False,
1591934,2026-07-09T01:39:06.249383Z,2026-07-09,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1520;thunderbird-15201;,rokesting,problems with sent email folder,https://support.mozilla.org/questions/1591934,os:windows,Windows 11,,152.0.1,152,m:gmail,,,1,true,40.93,False,
1591938,2026-07-09T02:02:44.035872Z,2026-07-09,en-US,email-and-messaging,thunderbird;windows-10;email-and-messaging;thunderbird-14012;thunderbird-140121;,quality.innovat,"""Unable to permanently delete old emails in the sent items folder. The emails cannot be opened.""",https://support.mozilla.org/questions/1591938,os:windows,Windows 10,,140.12.1esr,140,,,,1,true,4.24,False,
1591953,2026-07-09T04:41:22.303772Z,2026-07-09,en-US,reset-passwords,thunderbird;reset-passwords;thunderbird-14012;thunderbird-140121;,olsoncna,I have not been able to log in and operate my personal email on Earthlink.com for about the last 6 months using my MacBo,https://support.mozilla.org/questions/1591953,os:macos,Mac OS  Tahoe     Version 26.5,,140.12.1esr,140,m:earthlink,,,1,true,4.99,False,
1591963,2026-07-09T06:57:02.992684Z,2026-07-09,en-US,attachments,thunderbird;attachments;windows-1011;thunderbird-1520;,rizkaaa.faujiah,sending of the message failed. there was an error attaching file. please check that you have access to the file,https://support.mozilla.org/questions/1591963,os:windows,Windows 10/11,,152,152,,,,1,true,9.18,False,
1591964,2026-07-09T06:58:17.170655Z,2026-07-09,it,import-and-export-email,thunderbird;windows-10;import-and-export-email;thunderbird-1520;thunderbird-15201;,Cì,Database messaggi mancate dopo aggiornamento,https://support.mozilla.org/questions/1591964,os:windows,Windows 10,,152.0.1,152,,,,1,true,1.75,False,
1591979,2026-07-09T09:11:06.752738Z,2026-07-09,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;thunderbird-1520;,simon.koechl,Outlook: OAuth Authentication failure with IMAP,https://support.mozilla.org/questions/1591979,os:linux,CachyOS 7.1.3-2 (Linux),,152.0,152,m:microsoftemail,proto:imap;proto:pop;proto:oauth,,0,false,,False,
1591983,2026-07-09T09:45:01.806261Z,2026-07-09,en-US,connectivity,thunderbird;windows-11;connectivity;thunderbird-14012;thunderbird-140121;,simon.zell,"Can't connect to one specific mail server in one specific network, other providers work.",https://support.mozilla.org/questions/1591983,os:windows,Windows 11,,140.12.1esr,140,,proto:imap,,2,true,40.32,False,
1591986,2026-07-09T09:58:26.974882Z,2026-07-09,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-14012;thunderbird-140121;,ateurope,After the last Thunderbird update I cannot send e-mails but still receive emails as usual. When sending I get a error me,https://support.mozilla.org/questions/1591986,os:windows,Windows 10,,140.12.1esr 32-bit,140,,proto:imap;proto:smtp;proto:oauth,,3,true,1.1,True,davidsk
1591992,2026-07-09T11:23:45.879118Z,2026-07-09,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-14012;thunderbird-140121;,ateurope,Cannot send emails with Thunderbird,https://support.mozilla.org/questions/1591992,os:windows,Windows 10,,140.12.1esr  32-bi,140,,,,3,true,0.26,False,
1592000,2026-07-09T12:32:32.845874Z,2026-07-09,en-US,customization,thunderbird;customization;windows-11;thunderbird-1520;thunderbird-15201;,john.looyestijn,Since some weeks I receive e-mails as below with html text. Instead they should appear with pictures etc. What is going ,https://support.mozilla.org/questions/1592000,os:windows,Windows 11,,152.0.1,152,,,,1,true,8.22,False,
1592003,2026-07-09T12:58:33.729256Z,2026-07-09,fi,attachments,thunderbird;windows-11;attachments;thunderbird-1520;,tiitus.halonen.hq,"**Intermittent error when forwarding emails with attachments (IMAP, Windows 11)**",https://support.mozilla.org/questions/1592003,os:windows,Windows 11,,152,152,,proto:imap,av:defender,0,false,,False,
1592007,2026-07-09T13:39:27.123685Z,2026-07-09,it,crashing-and-slow-performance,thunderbird;windows-11;crashing-and-slow-performance;thunderbird-1400;,filippo.macchi,Forti rallentamenti su client Thunderbird,https://support.mozilla.org/questions/1592007,os:windows,Windows 11,,140 o 152,140,,,,3,true,4.85,False,
1592019,2026-07-09T14:19:04.201217Z,2026-07-09,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-14012;thunderbird-140121;,vip7,"IMAP, SMTP и POP3",https://support.mozilla.org/questions/1592019,os:windows,Windows 10,,140.12.1esr,140,m:microsoftemail,proto:imap;proto:smtp;proto:pop,,3,true,8.86,False,
1592025,2026-07-09T14:44:59.179336Z,2026-07-09,pt-BR,send-and-receive-email,windows-7;thunderbird;send-and-receive-email;,ricomasam,servidor SMTP,https://support.mozilla.org/questions/1592025,os:windows,Windows 7,,Thunderbird 115.18,115,m:microsoftemail,proto:smtp,,0,false,,False,
1592027,2026-07-09T14:47:46.216062Z,2026-07-09,pt-BR,send-and-receive-email,thunderbird;send-and-receive-email;windows-1011;,ricomasam,smtp.office365,https://support.mozilla.org/questions/1592027,os:windows,Windows 10/11,,Thunderbird 115.18,115,m:microsoftemail,proto:smtp,,1,true,124.65,False,
1592029,2026-07-09T15:09:39.223087Z,2026-07-09,fi,tags,thunderbird;windows-11;tags;thunderbird-14012;thunderbird-140121;,esko.emil,Messages from certain sender in color,https://support.mozilla.org/questions/1592029,os:windows,Windows 11,,140.12.1esr,140,,,,0,false,,False,
1592039,2026-07-09T16:02:28.356288Z,2026-07-09,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-1520;thunderbird-15201;,rod.coleman,Cannot send send e-mails,https://support.mozilla.org/questions/1592039,os:windows,Windows 10,,152.0.1,152,,,,1,true,7.49,False,
1592043,2026-07-09T16:14:25.769387Z,2026-07-09,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1520;thunderbird-15201;,fjross3,"I notice that TB partially displays some of my emails, leaving out critical portions",https://support.mozilla.org/questions/1592043,os:windows,Windows 11,,152.0.1,152,m:microsoftemail;m:yahooemail;m:comcast,,,1,true,4.19,False,
1592046,2026-07-09T16:24:22.848123Z,2026-07-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;windows-1011;thunderbird-1520;,jsaint285,What happened to my 85 emails in my INBOX when applying the message filters on this file,https://support.mozilla.org/questions/1592046,os:windows,Windows 10/11,,152,152,,,,3,true,42.26,True,jsaint285
1592050,2026-07-09T16:27:31.393611Z,2026-07-09,en-US,passwords-and-sign-in,beta;thunderbird;windows-11;passwords-and-sign-in;thunderbird-1500;,dwtucker19,EXXPORT PASSWORD,https://support.mozilla.org/questions/1592050,os:windows,Windows 11,,150.0b1,150,,,,1,true,7.03,False,
1592057,2026-07-09T16:59:25.617695Z,2026-07-09,en-US,connectivity,thunderbird;connectivity;thunderbird-1520;thunderbird-15201;,ward.ts137,Gmail Does Not Work - malformed. It should be retied - 09/07/2026,https://support.mozilla.org/questions/1592057,os:windows,Windows 11 Home - Lenovo P14s Gen 3 i7 - T550,,152.0.1,152,m:gmail,,,3,true,1.16,True,rednoise
1592060,2026-07-09T17:05:13.252971Z,2026-07-09,en-US,profiles,thunderbird;needsinfo;windows-11;profiles;thunderbird-14012;thunderbird-140121;,,"thunderbird opens in ""set up your existing email address"" no inbox or anything else",https://support.mozilla.org/questions/1592060,os:windows,Windows 11,,140.12.1esr (64-bi,140,,,,1,true,5.08,False,
1592063,2026-07-09T17:34:30.696903Z,2026-07-09,en-US,customization,thunderbird;windows-10;customization;,dbkfirefox,Don't like the proposed changing the behavior of the minimize to tray function,https://support.mozilla.org/questions/1592063,os:windows,Windows 10,,Latest,,,,,1,true,3.13,False,
1592066,2026-07-09T17:38:54.261562Z,2026-07-09,en-US,profiles,thunderbird;windows-11;profiles;thunderbird-1500;thunderbird-15002;,ronreid,Dynamic backup,https://support.mozilla.org/questions/1592066,os:windows,Windows 11,,150.0.2 64-bit,150,,,,5,true,2.87,False,
1592071,2026-07-09T19:16:01.225974Z,2026-07-09,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,heffyjdh,"Spectrum has been blocked by Google,Microsoft, and Apple",https://support.mozilla.org/questions/1592071,os:windows,Windows 11,,,,m:spectrum,,,1,true,1.36,False,
1592081,2026-07-09T20:55:17.821066Z,2026-07-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;thunderbird-1520;thunderbird-15201;,ward.ts137,Login to server smtp-mail.outlook.com with username XXXXXX@outlook.com failed.,https://support.mozilla.org/questions/1592081,os:windows,Windows 11 Home - Lenovo P14s Gen 3 i7 - T550,,152.0.1,152,m:microsoftemail,proto:smtp,,4,true,2.58,False,
1592089,2026-07-09T21:47:57.248417Z,2026-07-09,en-US,customization,thunderbird;android;customization;,mozilla869,Thunderbird notification sound plays normally on the ohone but not in Android Auto,https://support.mozilla.org/questions/1592089,os:android,Android,,20,,,,,1,true,0.76,False,
1592094,2026-07-09T22:04:01.144054Z,2026-07-09,en-US,connectivity,thunderbird;windows-11;connectivity;thunderbird-14012;thunderbird-140121;,lwtreinen,Trying to re-establish my T-Bird mail system w/ both my comcast (working just fine) and my Google ([redacted] @gmail.com,https://support.mozilla.org/questions/1592094,os:windows,Windows 11,,140.12.1esr (64-bi,140,m:gmail;m:comcast,,,1,true,0.56,True,rednoise
1592112,2026-07-10T01:39:15.976163Z,2026-07-10,en-US,app-crash,thunderbird;app-crash;windows-1011;firefox-1520;,marion_th,Re-sizing Inbox page from 1/2 screen back to full screen lost all my Inbox and other info and I can't get back to initia,https://support.mozilla.org/questions/1592112,os:windows,Windows 10/11,,,,,,,1,true,2.57,False,
1592136,2026-07-10T06:24:43.057042Z,2026-07-10,en-US,passwords-and-sign-in,linux;thunderbird;passwords-and-sign-in;thunderbird-14012;thunderbird-140121;,jmbt95,"I have a new laptop and logged in on it. I was then sent an ""authorization code"", but am unable to find how to use it.",https://support.mozilla.org/questions/1592136,os:linux,Linux,,140.12.1esr-1,140,,,,1,true,4.44,False,
1592157,2026-07-10T10:10:55.199356Z,2026-07-10,en-US,connectivity,thunderbird;windows-11;connectivity;thunderbird-14012;thunderbird-140121;,nigel51,Sending of message failed - connection timed out.,https://support.mozilla.org/questions/1592157,os:windows,Windows 11,,140.12.1esr (32-bi,140,,,,3,true,4.67,True,nigel51
1592159,2026-07-10T10:28:38.808599Z,2026-07-10,it,attachments,thunderbird;windows-10;attachments;thunderbird-1520;thunderbird-15201;,luiz12,"In un ambiente aziendale, gli archivi localizzati o in dischi in rete o locali non vengono allegati correttamente, e spe",https://support.mozilla.org/questions/1592159,os:windows,Windows 10,,152.0.1,152,,,,1,true,3.39,False,
1592172,2026-07-10T11:40:11.743390Z,2026-07-10,it,email-and-messaging,thunderbird;email-and-messaging;thunderbird-14012;thunderbird-140121;,monica.aranzi,risolto,https://support.mozilla.org/questions/1592172,,,,risolto,,,,,1,true,2.16,False,
1592177,2026-07-10T12:28:32.827676Z,2026-07-10,en-US,connectivity,thunderbird;android;connectivity;,brian373,Thunderbird email client stopped working,https://support.mozilla.org/questions/1592177,os:android,Android,,20,,,,,1,true,10.57,False,
1592181,2026-07-10T12:42:26.148337Z,2026-07-10,en-US,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;thunderbird-14012;thunderbird-140121;,david.mcgraths,where do i enter a new email account password,https://support.mozilla.org/questions/1592181,os:windows,Windows 11,,140.12.1 esr,140,,,,3,true,0.29,True,christ1
1592182,2026-07-10T12:54:56.495484Z,2026-07-10,en-US,settings,thunderbird;settings;windows-10;,bbbagom,updat mozilla?,https://support.mozilla.org/questions/1592182,os:windows,Windows 10,,later,,,,,1,true,10.04,False,
1592205,2026-07-10T15:10:20.253860Z,2026-07-10,en-US,security,thunderbird;windows-10;security;,rusp38,email address and contact list has been hacked.,https://support.mozilla.org/questions/1592205,os:windows,Windows 10,,152.0.5,152,m:gmail;m:btinternet,,,3,true,1.34,False,
1592207,2026-07-10T15:39:44.550940Z,2026-07-10,it,email-and-messaging,thunderbird;email-and-messaging;windows-1011;thunderbird-14011;thunderbird-140111;,alf_rix,Sparizione Cartella Posta Inviata,https://support.mozilla.org/questions/1592207,os:windows,Windows 10/11,,140.11.1esr,140,,,,12,true,1.29,True,alf_rix
1592212,2026-07-10T16:14:13.043843Z,2026-07-10,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;,lanaed,I deleted my emails by mistake can you download them back to me?,https://support.mozilla.org/questions/1592212,os:windows,Windows 11,,I am not sure,,,,,4,true,6.47,False,
1592215,2026-07-10T16:22:14.429983Z,2026-07-10,en-US,send-and-receive-email,thunderbird;send-and-receive-email;thunderbird-1520;thunderbird-15201;,david.redmayne,Thunderbird - modal stays open,https://support.mozilla.org/questions/1592215,os:macos,Mac OS x 10_15_7,,152.0.1 Mac,152,,,,3,true,3.13,True,Googlethunderbird.
1592218,2026-07-10T16:35:56.363154Z,2026-07-10,en-US,installation-and-updates,thunderbird;windows-11;installation-and-updates;,mountainbear92,"FRustrated, cannot use firefox, my emails.",https://support.mozilla.org/questions/1592218,os:windows,Windows 11,,I don't know THAT,,,,,1,true,6.23,False,
1592220,2026-07-10T17:04:39.334468Z,2026-07-10,en-US,email-and-messaging,thunderbird;email-and-messaging;,eagleservant,Qr code not scanning for import to mobile/tablet,https://support.mozilla.org/questions/1592220,,,,Android app.,,,,,3,true,6.21,False,
1592229,2026-07-10T17:55:40.710534Z,2026-07-10,en-US,instant-messaging,thunderbird;instant-messaging;thunderbird-1520;thunderbird-15201;,josephrot1,"When Thunderbird ""killed off Messenger from within TBird"", they damaged a LOT of loyal users.",https://support.mozilla.org/questions/1592229,os:windows,Windows 11 Pro 24H2 and above,,152.0.1,152,,,,2,true,1.64,False,
1592233,2026-07-10T18:44:19.236927Z,2026-07-10,en-US,install,thunderbird;install;thunderbird-1520;thunderbird-15201;,rbb8,Can't access Thunderbird,https://support.mozilla.org/questions/1592233,os:macos,Mac OS x 10_15_7,,152.0.1dmg,152,,,,1,true,4.23,False,
1592235,2026-07-10T19:03:36.343097Z,2026-07-10,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,pboatmealbake,Problems deleting the messages from gmai,https://support.mozilla.org/questions/1592235,os:other,GrapheneOS,,20.0,,m:gmail,,,1,true,0.9,False,
1592237,2026-07-10T19:12:04.585620Z,2026-07-10,en-US,search,thunderbird;windows-10;search;,azure,"Before the last update to TB I could easily search for a single email address messages in inbox, now all I can do is org",https://support.mozilla.org/questions/1592237,os:windows,Windows 10,,140.8 tesr (32 bit,140,,,,4,true,0.7,True,rednoise
1592247,2026-07-10T20:50:33.110769Z,2026-07-10,en-US,customization,thunderbird;customization;windows-1011;thunderbird-1520;thunderbird-15201;,ConeWH,Gmail All Mail folder does not follow the Retention Settings,https://support.mozilla.org/questions/1592247,os:windows,Windows 10/11,,152.0.1,152,m:gmail,,,4,true,1.9,False,
1592248,2026-07-10T20:57:32.721615Z,2026-07-10,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;,thales@yahoosec.com,Yahoo folder creation,https://support.mozilla.org/questions/1592248,os:windows,Windows 11,,152.1,152,m:gmail;m:yahooemail,,,4,true,0.2,False,
1592251,2026-07-10T21:45:51.049422Z,2026-07-10,en-US,app-crash,beta;thunderbird;windows-11;app-crash;thunderbird-1500;,dwtucker19,Thunderbird Crashes on start up (locked duplicate),https://support.mozilla.org/questions/1592251,os:windows,Windows 11,,150.0b1,150,,,,3,true,9.77,False,
1592260,2026-07-10T23:09:24.282467Z,2026-07-10,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-1520;thunderbird-15201;,redacted,Cannot Get One Addresses Sub-folders,https://support.mozilla.org/questions/1592260,os:windows,Windows 11,,152.0.1,152,m:rogers;m:shaw,,,2,true,8.27,True,siffemoz
1592262,2026-07-10T23:28:00.993888Z,2026-07-10,en-US,import-and-export-email,thunderbird;import-and-export-email;windows-1011;,philly1,Installed Windows 11 and Thunderbird! Not all of Thunderbird transferred,https://support.mozilla.org/questions/1592262,os:windows,Windows 10/11,,I'm 82 years old,,,,,1,true,0.4,False,
1592320,2026-07-11T04:37:37.505369Z,2026-07-11,en-US,import-and-export-settings,thunderbird;import-and-export-settings;thunderbird-1520;thunderbird-15201;,mkdeupree,How do I transfer Thunderbird from my PC to my Mac?,https://support.mozilla.org/questions/1592320,os:windows,Windows 11 Version 10.0.26200   MacOS Tahoe 26.5.1,,152.0.1,152,,,,2,true,8.35,False,
1592323,2026-07-11T04:43:04.441061Z,2026-07-11,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-14012;thunderbird-140121;,wavggg,Unsent Message Folder in Wrong Place,https://support.mozilla.org/questions/1592323,os:windows,Windows 10,,140.12.1,140,m:gmail,,,6,true,4.26,True,wavggg
1592359,2026-07-11T08:31:51.014710Z,2026-07-11,nl,installation-and-updates,thunderbird;windows-11;installation-and-updates;,LeoDeVriendt,Thunderbird importeren vanop laptop naar Android 12 tablet,https://support.mozilla.org/questions/1592359,os:windows,Windows 11,,versie 20.0,,,,,1,true,46.6,False,
1592365,2026-07-11T08:57:34.161145Z,2026-07-11,nl,accessibility,thunderbird;accessibility;windows-11;,harmen1,Thunderbird onthoudt mijn wachtwoorden niet meer,https://support.mozilla.org/questions/1592365,os:windows,Windows 11,,,,,,,3,true,534.29,False,
1592369,2026-07-11T10:03:14.716268Z,2026-07-11,it,customization,thunderbird;windows-10;customization;,chemist.1,"E' SUCCESSO CHE ACCANTO AL CESTINO  E' SCOMPARSA LA DIZIONE ""CESTINO"" ED è COMPARSA ""ARUBA"" CHE NON SI CANCELLA  ??  PER",https://support.mozilla.org/questions/1592369,os:windows,Windows 10,,Version 152.0.1 |,152,,,,1,true,0.94,True,'@next
1592374,2026-07-11T10:29:59.068857Z,2026-07-11,it,security,beta;thunderbird;windows-11;security;thunderbird-1500;,nescicristian,Accesso non autorizzato ad un account che non ho,https://support.mozilla.org/questions/1592374,os:windows,Windows 11,,150.0b1,150,,,,7,true,0.44,True,'@next
1592379,2026-07-11T10:43:17.894083Z,2026-07-11,en-US,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;thunderbird-1520;thunderbird-15201;,saraturley,Gmail oauth gives Authentication failure after restarting Thunderbird,https://support.mozilla.org/questions/1592379,os:windows,Windows 11,,152.0.1,152,m:gmail,proto:oauth,av:norton,4,true,0.46,False,
1592391,2026-07-11T13:48:51.596412Z,2026-07-11,en-US,email-and-messaging,thunderbird;mac-os-x-1015;email-and-messaging;firefox-1520;firefox-15204;,margpryor,Can I talk to a human being? I would like to switch (maybe) to your email system but the info is bewildering.,https://support.mozilla.org/questions/1592391,os:macos,Mac OS x 10.15,,,,m:gmail,,,6,true,0.44,False,
1592394,2026-07-11T14:15:15.901988Z,2026-07-11,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,subvet630b,Can receive email but cannot send.,https://support.mozilla.org/questions/1592394,os:windows,Window 10 or 11,,Latest,,,,,1,true,5.27,False,
1592411,2026-07-11T16:11:49.030179Z,2026-07-11,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-14012;thunderbird-140121;,lanaed,"I permanently deleted all my emails in my inbox, can I get them back?",https://support.mozilla.org/questions/1592411,os:windows,Windows 11,,140.12.1esr 64 bit,140,,,,4,true,2.27,False,
1592412,2026-07-11T16:12:05.660347Z,2026-07-11,en-US,customization,thunderbird;customization;windows-11;firefox-1520;firefox-15205;,midascourt,How do I get rid of Threads in my email Inbox?,https://support.mozilla.org/questions/1592412,os:windows,Windows 11,,,,,,,1,true,0.61,False,
1592434,2026-07-11T20:05:23.080347Z,2026-07-11,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-14012;thunderbird-140121;,Pluschap,Mail is severely delayed on Microsoft Surface after updating to Windows 11 from Windows 10,https://support.mozilla.org/questions/1592434,os:windows,Windows 11,,140.12.1esr 32-bit,140,,,,1,true,18.76,False,
1592443,2026-07-11T20:44:53.854893Z,2026-07-11,en-US,app-crash,beta;thunderbird;windows-11;app-crash;thunderbird-1500;,dwtucker19,THUNDERBIRD LOCKS UP. (locked duplicate),https://support.mozilla.org/questions/1592443,os:windows,Windows 11,,150.0b1,150,,,,3,true,0.22,False,
