id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1436255,2024-01-09T20:23:30.781886Z,2024-01-09,en-US,other,other;,bear1724,when I want to print or forward an email it includesf message data  It never did it before.   I have to reenter all my p,https://support.mozilla.org/questions/1436255,,,,,m:microsoftemail,,,,1,true,2.72,False,
1436259,2024-01-09T20:54:29.520518Z,2024-01-09,en-US,other,other;,vicr1,Unsuccessful search,https://support.mozilla.org/questions/1436259,,,,,,,,,0,false,,False,
1436260,2024-01-09T20:56:28.546225Z,2024-01-09,en-US,other,other;,donf1,message appears for unknown reason,https://support.mozilla.org/questions/1436260,,,,,,,,,1,true,10.08,False,
1436261,2024-01-09T21:24:45.596703Z,2024-01-09,en-US,installation-and-updates,download-and-install_1;,chasemmy,in Thunderbird email it wont let me enter a distribution list,https://support.mozilla.org/questions/1436261,,,,,,,,,1,true,0.09,False,
1436263,2024-01-09T21:55:36.176830Z,2024-01-09,en-US,settings,customize;,tomtotzke,HTML signature doesn't remain after closing program,https://support.mozilla.org/questions/1436263,,,,,,,,,4,true,25.02,True,MattAuSupport
1436265,2024-01-09T22:17:43.691681Z,2024-01-09,en-US,installation-and-updates,download-and-install_1;,loupjr,Migrating Email to a New Email Account,https://support.mozilla.org/questions/1436265,,,,,,,,,5,true,11.14,True,stancestans
1436268,2024-01-09T22:38:13.730447Z,2024-01-09,en-US,installation-and-updates,download-and-install_1;,jon138,All my emails go to trash now.,https://support.mozilla.org/questions/1436268,,,,,,,,,1,true,10.82,False,
1436269,2024-01-09T22:42:18.614404Z,2024-01-09,en-US,privacy-and-security,privacy-and-security_1;,z4zzzz2zz,How to install Thunderbird without its email function?  I wish to use its RSS function.,https://support.mozilla.org/questions/1436269,,,,,,,,,1,true,8.23,False,
1436272,2024-01-09T23:08:44.990358Z,2024-01-09,en-US,troubleshooting,fix-problems;,suppliers2,SMTP Server duplicates throughout my accounts,https://support.mozilla.org/questions/1436272,,,,,,,proto:smtp,,2,true,1.19,True,suppliers2
1436275,2024-01-09T23:18:27.778985Z,2024-01-09,en-US,troubleshooting,fix-problems;,vladwho,Copy messages to different folders,https://support.mozilla.org/questions/1436275,os:windows,,,,,,,,0,false,,False,
1436280,2024-01-10T01:00:54.994514Z,2024-01-10,en-US,installation-and-updates,download-and-install_1;,lagoon1,"Just migrated emails from Internode to The messaging company, how to get Thunderbird active again?",https://support.mozilla.org/questions/1436280,,,,,,,,,1,true,13.42,False,
1436281,2024-01-10T01:43:58.583745Z,2024-01-10,en-US,other,other;,zohox3,Email accounts exploding,https://support.mozilla.org/questions/1436281,os:windows,,,,,,,,1,true,11.39,False,
1436282,2024-01-10T02:19:08.052984Z,2024-01-10,en-US,calendar,calendar;,Charlie_Daves,Calendar just crashed after not working,https://support.mozilla.org/questions/1436282,,,,,,,,,2,false,,True,Charlie_Daves
1436285,2024-01-10T02:59:09.390356Z,2024-01-10,en-US,privacy-and-security,privacy-and-security_1;,mrwrench3,not saving passwords,https://support.mozilla.org/questions/1436285,os:linux,,,,m:gmail;m:microsoftemail,isp:spectrum,proto:imap;proto:pop,av:norton,0,false,,False,
1436286,2024-01-10T04:18:48.085666Z,2024-01-10,en-US,other,other;,MarshFeldman,"Moving a 116 KB message causes ""not enough disk space"" error",https://support.mozilla.org/questions/1436286,os:macos,,,,,,,,0,false,,False,
1436290,2024-01-10T06:15:43.943516Z,2024-01-10,en-US,troubleshooting,fix-problems;,fahadshaikh111282,thunderbird auto forward emails try to open thunderbird get hanged,https://support.mozilla.org/questions/1436290,,,,,,,,,1,true,4.03,False,
1436292,2024-01-10T08:03:41.276787Z,2024-01-10,it,settings,customize;,renobel,Modificare l'ordine degli account di posta elettronica su Thunderbird 115.6.1,https://support.mozilla.org/questions/1436292,,,,,,,,,9,true,0.38,True,'@next
1436293,2024-01-10T08:12:39.359383Z,2024-01-10,en-US,settings,customize;,kettlefamily,Customize Menu Bar,https://support.mozilla.org/questions/1436293,,,,,,,,,1,true,4.48,False,
1436294,2024-01-10T08:46:39.720981Z,2024-01-10,en-US,installation-and-updates,download-and-install_1;,Sebastian,Connecting Thunderbird to Microsoft 365 Exchange Online,https://support.mozilla.org/questions/1436294,,,,,m:microsoftemail,,proto:imap;proto:smtp;proto:pop,,2,true,7.14,True,davidsk
1436295,2024-01-10T08:47:41.460822Z,2024-01-10,pt-BR,troubleshooting,fix-problems;,mieciow1,Senhas gravadas Thunderbir,https://support.mozilla.org/questions/1436295,os:windows,,,,m:gmail;m:microsoftemail,,,,0,false,,False,
1436296,2024-01-10T09:06:39.629638Z,2024-01-10,en-US,privacy-and-security,privacy-and-security_1;,change2peace+firefox,Thunderbird changes hotmail password?,https://support.mozilla.org/questions/1436296,os:linux,,,,m:microsoftemail,,proto:imap;proto:smtp;proto:pop;proto:oauth,,5,true,1.16,True,stancestans
1436297,2024-01-10T09:25:29.203529Z,2024-01-10,en-US,troubleshooting,fix-problems;,yeremian,Thunderbird Subject line and email don't match in preview or view,https://support.mozilla.org/questions/1436297,,,,,,,,,3,true,0.77,False,
1436298,2024-01-10T09:27:33.531034Z,2024-01-10,en-US,other,other;,benethy.abxexpress,Thunderbird receive email with corrupted attachment file,https://support.mozilla.org/questions/1436298,,,,,m:microsoftemail,,proto:pop,,7,true,0.07,False,
1436302,2024-01-10T10:33:04.720045Z,2024-01-10,en-US,other,other;,alang200,Hidden emails,https://support.mozilla.org/questions/1436302,,,,,m:microsoftemail,,,,3,true,31.36,True,alang200
1436303,2024-01-10T10:33:49.929695Z,2024-01-10,en-US,other,other;,alang200,Hidden emails,https://support.mozilla.org/questions/1436303,,,,,m:microsoftemail,,,,6,true,0.55,True,alang200
1436308,2024-01-10T11:37:59.994079Z,2024-01-10,en-US,other,other;,NS134171C,is there any way to embed a font in email ?,https://support.mozilla.org/questions/1436308,,,,,,,,,4,true,0.22,False,
1436313,2024-01-10T13:27:53.189320Z,2024-01-10,en-US,installation-and-updates,download-and-install_1;,jallalla,Downloading emails,https://support.mozilla.org/questions/1436313,,,,,,,,,3,true,0.78,False,
1436319,2024-01-10T14:02:06.052727Z,2024-01-10,en-US,settings,customize;,thurber460,Return focus to top/bottom of Inbox after Quick Filter?,https://support.mozilla.org/questions/1436319,,,,,,,,,0,false,,False,
1436321,2024-01-10T14:16:23.153330Z,2024-01-10,en-US,calendar,calendar;,jbthecur,How do you print a month from the calendar?,https://support.mozilla.org/questions/1436321,,,,,,,,,5,true,3.32,False,
1436326,2024-01-10T15:55:40.371940Z,2024-01-10,en-US,calendar,calendar;,MoniqueD,Calendar storing issues,https://support.mozilla.org/questions/1436326,,,,,,,,,5,true,16.83,False,
1436328,2024-01-10T16:03:47.491468Z,2024-01-10,en-US,other,other;,bluenorw,Deleting an e-mail results in a return to the earliest e-mail in Inbox,https://support.mozilla.org/questions/1436328,,,,,,,,,0,false,,False,
1436329,2024-01-10T16:23:10.316696Z,2024-01-10,it,privacy-and-security,privacy-and-security_1;needsinfo;,ausipea,recupero passwords,https://support.mozilla.org/questions/1436329,,,,,,,,,1,true,2.04,False,
1436331,2024-01-10T16:42:54.287858Z,2024-01-10,en-US,troubleshooting,fix-problems;,tyrpin,Old messages and contacts missing after Thunderbird update,https://support.mozilla.org/questions/1436331,,,,,,,,,3,true,1.17,False,
1436332,2024-01-10T16:51:32.645184Z,2024-01-10,en-US,other,other;,ollieboyton37,promised password issue will be solved in 10-15 minutes.,https://support.mozilla.org/questions/1436332,,,,,,,,,1,true,0.41,False,
1436333,2024-01-10T17:38:15.230294Z,2024-01-10,en-US,calendar,calendar;,informaetico,Migrating calendar/task data between different profiles,https://support.mozilla.org/questions/1436333,,,,,,,,,3,true,4.3,False,
1436341,2024-01-10T18:49:51.971602Z,2024-01-10,en-US,settings,customize;,mattias-ich,Mail attachments are opened as read-only. How do I change that?,https://support.mozilla.org/questions/1436341,os:linux,,,,,,,,1,true,4.02,False,
1436348,2024-01-10T20:24:30.337521Z,2024-01-10,en-US,settings,customize;,furio.sassi,old account view,https://support.mozilla.org/questions/1436348,,,,,,,,,12,true,2.39,True,furio.sassi
1436349,2024-01-10T20:30:37.018088Z,2024-01-10,en-US,other,other;,Grant.Edwards,How do I get TB to render <hr> properly?,https://support.mozilla.org/questions/1436349,,,,,m:microsoftemail,,,,4,true,1.08,True,Grant.Edwards
1436350,2024-01-10T20:38:24.911580Z,2024-01-10,en-US,troubleshooting,fix-problems;,nick.theboatman,Messages previously marked as read suddenly unread,https://support.mozilla.org/questions/1436350,,,,,,,,,0,false,,False,
1436352,2024-01-10T21:01:40.272689Z,2024-01-10,en-US,other,other;,respence2,Thunderbird (115.6.1 (64 Bit) Unable to Send eMail,https://support.mozilla.org/questions/1436352,,,,,m:microsoftemail,isp:spectrum,proto:smtp,,17,true,0.42,False,
1436353,2024-01-10T21:26:16.956241Z,2024-01-10,en-US,other,other;,alaskawill,Login to server mail.acsalaska.net with username bbbb@xyz.net failed.,https://support.mozilla.org/questions/1436353,,,,,,,,,1,true,27.72,False,
1436355,2024-01-10T21:43:03.117170Z,2024-01-10,en-US,installation-and-updates,download-and-install_1;,j_browning,Updated Thunderbird (without warning!!) and lost all old emails and folders,https://support.mozilla.org/questions/1436355,,,,,,,,,3,true,22.49,False,
1436356,2024-01-10T22:24:25.154795Z,2024-01-10,en-US,other,other;,nationwidesecuredcapital,"Where are missing address that display in All Address Books, but are not in Export .csv of individual address books",https://support.mozilla.org/questions/1436356,,,,,,,,,1,false,,False,
1436357,2024-01-10T22:45:58.178308Z,2024-01-10,en-US,installation-and-updates,download-and-install_1;,gstring1940,doing a completely fresh install of Thunderbird,https://support.mozilla.org/questions/1436357,,,,,,,,,3,true,0.15,False,
1436359,2024-01-10T23:10:03.545468Z,2024-01-10,es,other,other;,gussreg,he dejado de recibir mensajes,https://support.mozilla.org/questions/1436359,,,,,,,,,3,true,1.74,False,
1436360,2024-01-10T23:25:28.952827Z,2024-01-10,en-US,other,other;,scott198,Donations,https://support.mozilla.org/questions/1436360,,,,,,,,,1,true,0.76,False,
1436362,2024-01-11T00:44:20.884456Z,2024-01-11,en-US,email-and-messaging,desktop;other;mac-os-x-1015;firefox-1210;,mclaughlinp,Cannot send emails,https://support.mozilla.org/questions/1436362,os:macos,Mac OS x 10.15,,,,,,,2,true,2.11,False,
1436367,2024-01-11T02:14:23.788799Z,2024-01-11,en-US,installation-and-updates,download-and-install_1;,jsid001,"POP - Hotmail - Unable to see ""Sent Items"" folder on Thunderbird Mac",https://support.mozilla.org/questions/1436367,os:macos,,,,m:microsoftemail,,proto:imap;proto:pop,,2,true,3.41,True,sfhowes
1436368,2024-01-11T02:16:27.235210Z,2024-01-11,en-US,calendar,calendar;,gil.charters,Duplicated events in Calendar using Provider for Google Calendar,https://support.mozilla.org/questions/1436368,,,,,m:gmail,,,,2,true,15.42,True,gil.charters
1436372,2024-01-11T02:47:57.534110Z,2024-01-11,en-US,other,other;,millenniumhawk,Outgoing email error message.,https://support.mozilla.org/questions/1436372,,,,,,isp:cox,proto:smtp;proto:pop,,2,true,16.81,False,
1436374,2024-01-11T03:38:57.351597Z,2024-01-11,en-US,privacy-and-security,privacy-and-security_1;,revdpeel,Email - Bigpond setting configuration,https://support.mozilla.org/questions/1436374,,,,,,,,,1,true,5.08,False,
1436377,2024-01-11T05:02:44.898880Z,2024-01-11,en-US,installation-and-updates,download-and-install_1;,jmeisner1,How I managed to import a vcard file into Thunderbird,https://support.mozilla.org/questions/1436377,,,,,,,,,0,false,,False,
1436378,2024-01-11T06:30:59.473631Z,2024-01-11,en-US,settings,customize;,ziya.enderalp,No Gaps/Space in Mail Reply Space,https://support.mozilla.org/questions/1436378,,,,,,,,,2,true,6.35,False,
1436381,2024-01-11T08:19:37.379048Z,2024-01-11,en-US,settings,customize;,taavim,How to properly deactivate an email account and same time retain all the emails in the system?,https://support.mozilla.org/questions/1436381,,,,,,,,,1,true,0.36,False,
1436382,2024-01-11T08:23:36.339070Z,2024-01-11,hu,other,other;needsinfo;,korayozturk111,SOS Outlook nem kapja meg az üzeneteimet,https://support.mozilla.org/questions/1436382,,,,,m:gmail;m:microsoftemail,,,,1,true,366.96,False,
1436383,2024-01-11T08:56:46.142592Z,2024-01-11,en-US,other,other;,higginson.roy,Problem with Mozilla Send,https://support.mozilla.org/questions/1436383,,,,,,,,av:avast,7,true,8.56,False,
1436384,2024-01-11T09:15:36.508001Z,2024-01-11,en-US,other,other;,lars.qvist,List of incoming mail,https://support.mozilla.org/questions/1436384,,,,,,,,,1,true,2.77,False,
1436385,2024-01-11T09:35:16.305892Z,2024-01-11,es,settings,customize;,info10599,thunderbird anidar mensajes,https://support.mozilla.org/questions/1436385,os:windows,,,,,,,,1,true,17.34,False,
1436387,2024-01-11T10:10:38.633853Z,2024-01-11,en-US,troubleshooting,fix-problems;,gordon750,Gmail POP unable to connect,https://support.mozilla.org/questions/1436387,,,,,m:gmail,,proto:pop,,4,true,7.29,False,
1436388,2024-01-11T10:44:25.965873Z,2024-01-11,en-US,other,other;,mkarl9313,embeding gif don't work thunderbird,https://support.mozilla.org/questions/1436388,,,,,,,,,2,true,4.63,False,
1436391,2024-01-11T11:58:38.841820Z,2024-01-11,en-US,other,other;,helen39,Emails with a signature don't send,https://support.mozilla.org/questions/1436391,,,,,,,,,18,true,4.8,False,
1436392,2024-01-11T13:04:32.257023Z,2024-01-11,en-US,other,other;,totendegen,why is reddit junk?,https://support.mozilla.org/questions/1436392,,,,,,,,,1,true,2.19,False,
1436394,2024-01-11T13:49:55.257521Z,2024-01-11,it,other,other;,sergio.chiarla,Cancellazione Account,https://support.mozilla.org/questions/1436394,,,,,,,proto:imap,,4,true,1.28,True,'@next
1436395,2024-01-11T14:11:33.017448Z,2024-01-11,en-US,installation-and-updates,download-and-install_1;,Dain_547647,Import from Outlook doesn't even show up?,https://support.mozilla.org/questions/1436395,,,,,m:microsoftemail,,,,4,true,0.26,False,
1436399,2024-01-11T14:45:28.927115Z,2024-01-11,en-US,email-and-messaging,mobile;customize;android;firefox-1210;,yahna.k,Filters move mails from sent folder,https://support.mozilla.org/questions/1436399,os:android,Android,,,,,,,0,false,,False,
1436403,2024-01-11T15:16:42.400033Z,2024-01-11,en-US,other,other;,farm1,Need multiple users loging onto SMTP server,https://support.mozilla.org/questions/1436403,,,,,m:microsoftemail,,proto:smtp,,4,true,0.15,False,
1436405,2024-01-11T15:25:34.503244Z,2024-01-11,en-US,other,other;,mozilla510,"Some emails don't appear in Inbox, but can be found through search",https://support.mozilla.org/questions/1436405,,,,,,,,,1,false,,False,
1436408,2024-01-11T15:39:34.125215Z,2024-01-11,fi,privacy-and-security,privacy-and-security_1;,tarja.kalliomaki2,miksi sähköpostiini ei tule kaikki postit IP osoite on mustalla listalla,https://support.mozilla.org/questions/1436408,,,,,,,,,0,false,,False,
1436413,2024-01-11T16:32:25.022397Z,2024-01-11,en-US,other,other;,jaafarmsalmi,Some MBOX files are unopenable,https://support.mozilla.org/questions/1436413,,,,,,,,,7,true,35.53,True,jaafarmsalmi
1436414,2024-01-11T16:33:18.211039Z,2024-01-11,en-US,other,other;,spenn85739,email,https://support.mozilla.org/questions/1436414,,,,,,,,,0,false,,False,
1436419,2024-01-11T18:18:40.674450Z,2024-01-11,en-US,email-and-messaging,mobile;other;android;,nicolajc27,Synching,https://support.mozilla.org/questions/1436419,os:android,Android,,,,,,,5,true,0.73,False,
1436422,2024-01-11T18:30:31.161263Z,2024-01-11,en-US,other,other;,lebow312,write mode,https://support.mozilla.org/questions/1436422,,,,,,isp:spectrum,,,5,true,0.6,True,lebow312
1436423,2024-01-11T18:47:44.067519Z,2024-01-11,en-US,settings,customize;,lisafougere22,TAGS no longer working for Thunderbird in only one email inbox,https://support.mozilla.org/questions/1436423,,,,,,,,,0,false,,False,
1436426,2024-01-11T19:10:04.950192Z,2024-01-11,en-US,troubleshooting,fix-problems;,JustMe3,After a couple days of running very slowly I restarted. Won't come up now.,https://support.mozilla.org/questions/1436426,os:linux,,,,,,,,0,false,,False,
1436430,2024-01-11T19:36:35.279920Z,2024-01-11,en-US,other,other;,doug.koempel,Thunderbird freezes when attempting to insert an image,https://support.mozilla.org/questions/1436430,os:windows,,,,,,,,5,true,4.74,True,sfhowes
1436433,2024-01-11T20:38:28.420669Z,2024-01-11,cs,settings,customize;,smid.ra,Mizení e-mailů,https://support.mozilla.org/questions/1436433,,,,,,,,,1,true,11.48,False,
1436434,2024-01-11T20:48:43.677352Z,2024-01-11,en-US,other,other;,chris439,update has lost all my folders and all older message bodies are missing,https://support.mozilla.org/questions/1436434,,,,,,,,,1,false,,False,
1436440,2024-01-11T22:20:36.330493Z,2024-01-11,en-US,other,other;,macano1943,I can't open my mozilla for email accouts,https://support.mozilla.org/questions/1436440,,,,,,,,,16,true,17.06,False,
1436442,2024-01-11T22:42:59.676636Z,2024-01-11,en-US,settings,customize;,rjroehrig,Thunderbird Spell Check,https://support.mozilla.org/questions/1436442,,,,,,,,,8,true,19.69,False,
1436445,2024-01-11T22:59:41.355834Z,2024-01-11,en-US,other,other;,2chaps,Mozilla Thunderbird suddenly stopped allowing me to send e-mails.   PLEASE HELP!,https://support.mozilla.org/questions/1436445,,,,,,isp:spectrum,proto:smtp,,1,true,13.95,False,
1436447,2024-01-11T23:13:40.622811Z,2024-01-11,en-US,other,other;,stitchnmouse,can't get emails since update,https://support.mozilla.org/questions/1436447,,,,,,,,,1,true,13.75,False,
1436449,2024-01-11T23:32:50.247560Z,2024-01-11,en-US,other,other;,ezscoot,lost emails,https://support.mozilla.org/questions/1436449,,,,,,,,,4,true,11.41,False,
1436450,2024-01-11T23:42:08.903972Z,2024-01-11,en-US,troubleshooting,fix-problems;,jacobssignin,Windows Security- select a certificate,https://support.mozilla.org/questions/1436450,,,,,,,,,1,true,1.18,False,
1436452,2024-01-12T00:13:50.783378Z,2024-01-12,en-US,troubleshooting,fix-problems;,davedrumm41,Linux Profile and Hang issues,https://support.mozilla.org/questions/1436452,os:linux,,,,,,,,1,true,34.62,False,
1436468,2024-01-12T03:41:11.297418Z,2024-01-12,en-US,settings,customize;,mattholm,"Double-clicking attachments saves them to temp folder, not attachments folder",https://support.mozilla.org/questions/1436468,,,,,,,,,1,true,8.1,False,
1436469,2024-01-12T03:44:35.188703Z,2024-01-12,en-US,other,other;,skip18,Thunderbird 115.6.1 won't let me add a Microsoft Office 365 e-mail account.,https://support.mozilla.org/questions/1436469,,,,,m:microsoftemail,,,,1,true,2.27,False,
1436472,2024-01-12T04:47:19.056711Z,2024-01-12,en-US,installation-and-updates,download-and-install_1;,firefox.com1,Thunderbird versions need to show which addons are available!,https://support.mozilla.org/questions/1436472,,,,,,,,,1,true,7.44,False,
1436474,2024-01-12T07:19:21.176193Z,2024-01-12,en-US,troubleshooting,fix-problems;,jprobbe75,mes 2 comptes de messagerie (jprobbe75@gmail.com et jprobbe92@gmail.com) sont bloqués par google.,https://support.mozilla.org/questions/1436474,,,,,m:gmail,,,,1,true,5.41,False,
1436475,2024-01-12T07:25:20.598403Z,2024-01-12,en-US,troubleshooting,fix-problems;,roberto.balbi,emptying unified trash folder delete also not unified trash folders,https://support.mozilla.org/questions/1436475,os:linux,,,,,,,,4,true,5.5,False,
1436481,2024-01-12T08:48:48.752568Z,2024-01-12,it,settings,customize;,uniplansoftware,Problemi con lo spostamento delle mail in una cartella locale.,https://support.mozilla.org/questions/1436481,,,,,,,,,6,true,0.53,False,
1436483,2024-01-12T08:56:01.476775Z,2024-01-12,it,other,other;,depalmipede,"non riesco a configurare la mail di aruba pec, grazie",https://support.mozilla.org/questions/1436483,,,,,,,,,1,true,0.37,False,
1436487,2024-01-12T10:24:44.512530Z,2024-01-12,en-US,other,other;,t.klaus,Suspending eMail (imap) account,https://support.mozilla.org/questions/1436487,os:linux,,,,,,proto:imap,,5,true,17.48,False,
1436489,2024-01-12T10:43:19.998502Z,2024-01-12,en-US,troubleshooting,fix-problems;,diandchris,"Mozilla supposedly crashed yesterday, came straight back on but not downloading emails",https://support.mozilla.org/questions/1436489,,,,,,,,,1,true,31.07,False,
1436490,2024-01-12T10:44:46.078846Z,2024-01-12,en-US,troubleshooting,fix-problems;,Scorpio46,Locked out of my Thunderbird E Mail,https://support.mozilla.org/questions/1436490,,,,,,,,,1,true,1.77,False,
1436491,2024-01-12T10:51:37.222540Z,2024-01-12,en-US,other,other;,titto5050,2024 thunderbird archive,https://support.mozilla.org/questions/1436491,,,,,,,,,1,true,1.73,False,
1436495,2024-01-12T11:43:18.806531Z,2024-01-12,it,troubleshooting,fix-problems;,arinaldi43,Visualizzazione messaggio,https://support.mozilla.org/questions/1436495,,,,,,,,,1,true,4.1,False,
1436499,2024-01-12T13:09:21.000767Z,2024-01-12,en-US,other,other;,tfox37380,Thunderbird mail seems stuck,https://support.mozilla.org/questions/1436499,,,,,,,,,3,true,2.13,False,
1436501,2024-01-12T13:18:59.295763Z,2024-01-12,en-US,troubleshooting,fix-problems;,pippscat,Login prompt for uninstalled mail account keeps popping up,https://support.mozilla.org/questions/1436501,,,,,,,,,6,true,1.13,True,davidsk
1436502,2024-01-12T13:35:33.603757Z,2024-01-12,en-US,installation-and-updates,download-and-install_1;,sarahannablebooth,Can't open the download.,https://support.mozilla.org/questions/1436502,,,,,,,,,2,true,14.19,False,
1436503,2024-01-12T13:49:00.959302Z,2024-01-12,en-US,troubleshooting,fix-problems;,al84,Thunderbird gmail not delivered,https://support.mozilla.org/questions/1436503,,,,,m:gmail,,,,4,true,5.33,True,al84
1436505,2024-01-12T14:07:21.787578Z,2024-01-12,en-US,other,other;,muchkele,emails in Thunderbird out of order,https://support.mozilla.org/questions/1436505,,,,,,isp:cox,,,1,true,1.12,False,
1436507,2024-01-12T14:33:01.957346Z,2024-01-12,en-US,troubleshooting,fix-problems;,dieseldog5767,Thunderbird will not download messages,https://support.mozilla.org/questions/1436507,,,,,,isp:comcast,,,1,true,0.16,False,
1436508,2024-01-12T14:40:20.002173Z,2024-01-12,en-US,other,other;,bb20,Missing emails,https://support.mozilla.org/questions/1436508,,,,,,,proto:imap,,3,true,0.3,False,
1436509,2024-01-12T14:47:14.286645Z,2024-01-12,en-US,other,other;,firefox_acct,Thunderbird Decription of Encrypted email fails on 115.6.1 on Mac.,https://support.mozilla.org/questions/1436509,,,,,m:gmail,,,,2,true,0.65,False,
1436510,2024-01-12T14:57:33.966876Z,2024-01-12,en-US,other,other;,batsncats,Reply messages are linked!,https://support.mozilla.org/questions/1436510,,,,,,,,,1,true,0.14,False,
1436512,2024-01-12T15:05:55.487999Z,2024-01-12,en-US,other,other;,utoipia25,Mail Delivery Failed,https://support.mozilla.org/questions/1436512,,,,,m:gmail,,,,1,true,0.08,True,davidsk
1436514,2024-01-12T15:22:56.844887Z,2024-01-12,en-US,settings,customize;,janettree,change email address in Thunderbird,https://support.mozilla.org/questions/1436514,,,,,m:gmail,,,,3,true,0.92,False,
1436515,2024-01-12T15:24:31.666954Z,2024-01-12,en-US,email-and-messaging,desktop;other;windows-10;firefox-1210;firefox-12101;,sgaguy2,Sub folders new message icons,https://support.mozilla.org/questions/1436515,os:windows,Windows 10,,,,,,,6,true,77.59,False,
1436519,2024-01-12T15:51:43.612224Z,2024-01-12,en-US,other,other;,jhibbard,Thunderbird RSS subscription not allowing add feed,https://support.mozilla.org/questions/1436519,,,,,,,,,8,true,0.37,False,
1436521,2024-01-12T16:15:35.684663Z,2024-01-12,it,installation-and-updates,download-and-install_1;,viti2014,Profilo comune a più utenti,https://support.mozilla.org/questions/1436521,,,,,,,,,2,true,0.13,False,
1436522,2024-01-12T16:30:57.855909Z,2024-01-12,en-US,other,other;,simone34,Renamed folder and now disappeared,https://support.mozilla.org/questions/1436522,,,,,,,,,0,false,,False,
1436526,2024-01-12T17:34:21.907746Z,2024-01-12,en-US,other,other;,mjansen056,Cannot find the emailaddress marianne@debeeltenis.nl,https://support.mozilla.org/questions/1436526,,,,,,,,,1,true,1.39,False,
1436529,2024-01-12T17:42:44.928762Z,2024-01-12,en-US,other,other;,sweetmissy,email,https://support.mozilla.org/questions/1436529,,,,,,,,,1,true,0.13,False,
1436531,2024-01-12T17:52:34.091585Z,2024-01-12,en-US,troubleshooting,fix-problems;,stephen.scerri,Thunderbird 115.6.1 corrupting emails,https://support.mozilla.org/questions/1436531,,,,,m:gmail;m:microsoftemail,,,,3,true,0.69,False,
1436532,2024-01-12T17:52:45.501070Z,2024-01-12,en-US,other,other;,dobrphi,Changing hosted email providers,https://support.mozilla.org/questions/1436532,,,,,,,proto:imap;proto:pop,,16,true,0.11,True,dobrphi
1436533,2024-01-12T17:53:29.102978Z,2024-01-12,en-US,troubleshooting,fix-problems;,database103,Thunderbird 115 Garbling Messages,https://support.mozilla.org/questions/1436533,os:linux,,,,m:gmail,,proto:imap;proto:smtp;proto:caldav,av:defender,2,true,9.72,False,
1436538,2024-01-12T18:43:13.869020Z,2024-01-12,en-US,troubleshooting,fix-problems;,petercnslt,RETR errors since January 10 upgrade,https://support.mozilla.org/questions/1436538,,,,,,isp:comcast,,,1,true,23.13,False,
1436542,2024-01-12T19:14:24.103565Z,2024-01-12,en-US,other,other;,geotrac,Cant get inbound email,https://support.mozilla.org/questions/1436542,,,,,,isp:comcast,,,1,true,23.62,False,
1436544,2024-01-12T19:43:37.200417Z,2024-01-12,en-US,other,other;,tnh4mdh5qr,My Email through Outlook stopped working,https://support.mozilla.org/questions/1436544,,,,,m:microsoftemail,,,,1,false,,False,
1436547,2024-01-12T20:43:05.753332Z,2024-01-12,en-US,installation-and-updates,download-and-install_1;,s.patterson,Thunderbird Email client installation on a Kubuntu Ver. 22.04 LTS,https://support.mozilla.org/questions/1436547,os:linux,,,,,,,,1,true,7.37,False,
1436549,2024-01-12T20:54:44.604902Z,2024-01-12,en-US,troubleshooting,fix-problems;,rspung0711,Error message when trying to send email to new addresss,https://support.mozilla.org/questions/1436549,,,,,m:gmail,,,,2,true,6.47,False,
1436550,2024-01-12T20:57:34.125324Z,2024-01-12,en-US,other,other;,store14,New email changes for Yahoo and Google,https://support.mozilla.org/questions/1436550,,,,,m:yahooemail,,,,3,true,6.33,False,
1436552,2024-01-12T21:12:55.057702Z,2024-01-12,en-US,other,other;,jkenning,"edit the ""recent"" list Thunderbird",https://support.mozilla.org/questions/1436552,,,,,,,,,1,true,0.37,False,
1436553,2024-01-12T21:15:58.990797Z,2024-01-12,en-US,other,other;,alaskawill,Unable to send email from Mozilla Thunderbird,https://support.mozilla.org/questions/1436553,,,,,,,,,4,true,1.74,False,
1436554,2024-01-12T21:40:48.855650Z,2024-01-12,en-US,other,other;,alaskawill,Unable to send email from Mozilla Thunderbird,https://support.mozilla.org/questions/1436554,,,,,,,,,1,true,5.55,False,
1436556,2024-01-12T21:47:54.575779Z,2024-01-12,en-US,installation-and-updates,download-and-install_1;,gstring1940,completely removing all vestiges of Thunderbird from computer and starting afresh,https://support.mozilla.org/questions/1436556,,,,,,,proto:pop,,3,true,1.13,False,
1436562,2024-01-13T00:17:47.421899Z,2024-01-13,en-US,troubleshooting,fix-problems;,gotchawk1,prompted for passwords to accounts that don't have 'check for messages' turned on,https://support.mozilla.org/questions/1436562,,,,,,,,,4,true,2.38,False,
1436564,2024-01-13T00:30:16.033016Z,2024-01-13,en-US,troubleshooting,fix-problems;,rfmckay,Can't connect to server,https://support.mozilla.org/questions/1436564,,,,,,,,,1,true,2.7,False,
1436565,2024-01-13T00:42:31.548908Z,2024-01-13,en-US,other,other;,lindajoymyers,How do you bulk delete emails from Thunderbird inbox,https://support.mozilla.org/questions/1436565,,,,,,,,,1,true,1.9,False,
