id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1504572,2025-04-08T06:05:08.401249Z,2025-04-08,en-US,reset-passwords,thunderbird;reset-passwords;,ffroeber,password reset,https://support.mozilla.org/questions/1504572,,,,,m:microsoftemail,isp:spectrum,,,0,false,,False,
1504582,2025-04-08T07:14:20.688631Z,2025-04-08,it,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,santoro.sabri,Pubblicità,https://support.mozilla.org/questions/1504582,,,,,,,,,1,true,0.33,False,
1504586,2025-04-08T07:23:24.672686Z,2025-04-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,Mozilla724,Thunderbird Thread,https://support.mozilla.org/questions/1504586,,,,,,,,,4,true,11.26,True,Mozilla724
1504587,2025-04-08T07:29:34.452697Z,2025-04-08,en-US,customization,thunderbird;customization;,kopeckris88,Sometinh happend to my main view,https://support.mozilla.org/questions/1504587,,,,,,,,,1,true,1.15,False,
1504588,2025-04-08T07:32:15.646563Z,2025-04-08,cs,send-and-receive-email,thunderbird;send-and-receive-email;,zbynek.raz,Přeposlaná zpráva,https://support.mozilla.org/questions/1504588,,,,,,,,,4,true,1.13,False,
1504590,2025-04-08T07:42:15.495203Z,2025-04-08,en-US,install,thunderbird;install;,geraldgrahammer,Thunderbird Version,https://support.mozilla.org/questions/1504590,os:macos,,,,,,,,1,true,1.27,False,
1504599,2025-04-08T08:24:03.523691Z,2025-04-08,en-US,account-management,thunderbird;account-management;,info12843,No consigo que se guarde mi nombre y firma,https://support.mozilla.org/questions/1504599,,,,,,,,,0,false,,False,
1504603,2025-04-08T08:36:28.560433Z,2025-04-08,en-US,customization,thunderbird;customization;,dii8,Donation panel - why can I not turn it off - I donate regularly,https://support.mozilla.org/questions/1504603,,,,,,,,,1,true,3.41,False,
1504610,2025-04-08T09:22:02.796193Z,2025-04-08,en-US,contacts,thunderbird;contacts;,Katralba,Address book,https://support.mozilla.org/questions/1504610,,,,,,,,,1,true,9.16,False,
1504621,2025-04-08T10:11:32.767407Z,2025-04-08,en-US,encryption,thunderbird;encryption;,cmflitter,Security Settings,https://support.mozilla.org/questions/1504621,,,,,,,,,2,true,6.82,False,
1504623,2025-04-08T10:46:36.676203Z,2025-04-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,keithandgill,Our emails are not downloading onto thunderbird mozilla,https://support.mozilla.org/questions/1504623,,,,,,,,,0,false,,False,
1504626,2025-04-08T11:30:04.991090Z,2025-04-08,en-US,customization,thunderbird;customization;,max174,Organize folders,https://support.mozilla.org/questions/1504626,,,,,,,,,3,true,1.51,False,
1504630,2025-04-08T12:02:19.325371Z,2025-04-08,it,send-and-receive-email,thunderbird;send-and-receive-email;,tommyvergano4,RISOLUZIONE PROBLEMA!!,https://support.mozilla.org/questions/1504630,,,,,,,,,1,true,0.21,False,
1504635,2025-04-08T12:41:46.859504Z,2025-04-08,en-US,customization,thunderbird;customization;,erik117,"In the Windows menu list, below minimize and zoom, the message subject line is lost for incoming messages, but not for r",https://support.mozilla.org/questions/1504635,os:macos,,,,,,,,6,true,5.91,False,
1504643,2025-04-08T13:19:32.419501Z,2025-04-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,hiroO,missing the content of emails in local folder,https://support.mozilla.org/questions/1504643,,,,,,,,,0,false,,False,
1504644,2025-04-08T13:26:44.763452Z,2025-04-08,en-US,account-management,thunderbird;account-management;,pmcabinet,Account settings changes required by email host,https://support.mozilla.org/questions/1504644,,,,,,,,,8,true,3.83,False,
1504649,2025-04-08T13:57:10.537827Z,2025-04-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,pmay7,not receiving any emails,https://support.mozilla.org/questions/1504649,,,,,,,,,1,true,3.27,False,
1504650,2025-04-08T14:00:25.617761Z,2025-04-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,pmay7,not receiving any emails,https://support.mozilla.org/questions/1504650,,,,,,,,,1,true,3.21,False,
1504661,2025-04-08T14:44:44.907804Z,2025-04-08,it,app-crash,thunderbird;app-crash;,a.falciatori,Thunderbird non risponde,https://support.mozilla.org/questions/1504661,os:windows,,,,,,,,10,true,0.69,False,
1504666,2025-04-08T15:33:15.744689Z,2025-04-08,en-US,attachments,thunderbird;needsinfo;attachments;,hess.sanitaer,Zugferd   *.PDF Print,https://support.mozilla.org/questions/1504666,,,,,,,,,2,true,75.58,False,
1504668,2025-04-08T15:43:18.204751Z,2025-04-08,it,send-and-receive-email,thunderbird;send-and-receive-email;,commerciale38,Problemi posta inviata,https://support.mozilla.org/questions/1504668,,,,,,,,,6,true,0.41,False,
1504690,2025-04-08T16:51:51.244277Z,2025-04-08,en-US,customization,thunderbird;customization;,trashacct_14,Clarification Query about Message Retention in Server Settings,https://support.mozilla.org/questions/1504690,,,,,,,,,1,true,1.59,True,davidsk
1504695,2025-04-08T17:18:42.736821Z,2025-04-08,en-US,import-and-export-email,thunderbird;import-and-export-email;,lchausse,I had a problem and lost my Thunderbird App.  I performed a reinstall but I have none of my inbound messages and all my ,https://support.mozilla.org/questions/1504695,,,,,,,,,3,true,1.13,False,
1504696,2025-04-08T17:21:33.510010Z,2025-04-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,corinne.goubert0408,Sending emails,https://support.mozilla.org/questions/1504696,,,,,,,,,1,true,3.7,False,
1504703,2025-04-08T17:32:49.740326Z,2025-04-08,en-US,contacts,thunderbird;contacts;,btberry2016,Setting up mailing address,https://support.mozilla.org/questions/1504703,,,,,,,,,0,false,,False,
1504722,2025-04-08T19:00:41.908922Z,2025-04-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,gonanny,"I can receive email, but can't send any.",https://support.mozilla.org/questions/1504722,,,,,,,,,1,true,2.02,False,
1504723,2025-04-08T19:06:11.258466Z,2025-04-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,blake4,Thunderbird issue with Move to Folder button greying out when using Universal Inbox,https://support.mozilla.org/questions/1504723,,,,,,,,,0,false,,False,
1504725,2025-04-08T19:10:49.219531Z,2025-04-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,drossm1,Thunderbird not displaying all new email in the inbox,https://support.mozilla.org/questions/1504725,,,,,,,,,10,true,4.71,True,drossm1
1504726,2025-04-08T19:14:17.261624Z,2025-04-08,en-US,customization,thunderbird;customization;,BrianGodfrey,Email notifications in Calendar,https://support.mozilla.org/questions/1504726,os:windows,,,,,,,,3,true,9.28,True,BrianGodfrey
1504741,2025-04-08T20:21:38.159386Z,2025-04-08,en-US,contacts,thunderbird;contacts;,leejank,support,https://support.mozilla.org/questions/1504741,,,,,,,,,1,true,0.62,False,
1504744,2025-04-08T20:27:55.680267Z,2025-04-08,en-US,customization,thunderbird;customization;,abc147x,How put away donation message in thunderbird?  New tab on every startup.  (win10),https://support.mozilla.org/questions/1504744,os:windows,,,,,,,,8,true,0.53,False,
1504754,2025-04-08T21:30:03.845369Z,2025-04-08,en-US,search,thunderbird;search;,jkmcmanus,Thunderbird is not including current month emails in searches.,https://support.mozilla.org/questions/1504754,,,,,,,,,1,true,2.34,False,
1504757,2025-04-08T21:45:36.220263Z,2025-04-08,en-US,calendar,thunderbird;calendar;,felixflicker,Calendar appears exactly once then disappears,https://support.mozilla.org/questions/1504757,os:linux,,,,,,,,0,false,,False,
1504758,2025-04-08T21:47:39.087007Z,2025-04-08,en-US,calendar,thunderbird;calendar;,jnikora,Merging or syncing calendars on a network,https://support.mozilla.org/questions/1504758,,,,,,,,,0,false,,False,
1504764,2025-04-08T22:27:43.873404Z,2025-04-08,it,attachments,thunderbird;attachments;,iarco.0718,Allegare file da rete locale,https://support.mozilla.org/questions/1504764,os:windows,,,,,,,,1,true,8.68,False,
1504769,2025-04-08T23:05:00.118450Z,2025-04-08,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,quattro5,Is there a keyboard shortcut to send messages to my spam box?,https://support.mozilla.org/questions/1504769,,,,,,,,,1,true,16.67,False,
1504789,2025-04-09T02:43:01.469697Z,2025-04-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,cole.minnis,not able to send messages from some accounts,https://support.mozilla.org/questions/1504789,,,,,m:gmail;m:microsoftemail,,,,1,true,8.55,False,
1504795,2025-04-09T03:16:47.244885Z,2025-04-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,omdwe16,why doesn't thunderbird show my email?,https://support.mozilla.org/questions/1504795,,,,,,,,,1,true,8.18,False,
1504807,2025-04-09T05:37:58.025163Z,2025-04-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,metalphoenix,Error when trying to Get Messages - Error with account ...com.au (POP3),https://support.mozilla.org/questions/1504807,os:windows,,,,,,proto:pop,,7,true,8.88,True,metalphoenix
1504816,2025-04-09T07:08:41.035178Z,2025-04-09,en-US,customization,thunderbird;customization;,deepakb0806,Vertical view issue,https://support.mozilla.org/questions/1504816,,,,,,,,,1,true,4.43,False,
1504821,2025-04-09T07:29:49.412933Z,2025-04-09,en-US,import-and-export-email,thunderbird;import-and-export-email;,hermann-san,Import from Outlook is freeze crashing,https://support.mozilla.org/questions/1504821,os:windows,,,,m:microsoftemail,,,,2,true,9.33,True,hermann-san
1504823,2025-04-09T07:46:08.628732Z,2025-04-09,it,send-and-receive-email,thunderbird;send-and-receive-email;,ilbaiospoleto,Recupero Password,https://support.mozilla.org/questions/1504823,,,,,,,,,1,true,1.41,False,
1504827,2025-04-09T08:15:35.422244Z,2025-04-09,it,attachments,thunderbird;attachments;,tommasopazzo,allegati,https://support.mozilla.org/questions/1504827,,,,,,,,,3,true,0.97,False,
1504832,2025-04-09T09:08:16.060905Z,2025-04-09,en-US,customization,thunderbird;customization;,shardstrat,"""Use paragraph format instead of body text"" setting won't stick",https://support.mozilla.org/questions/1504832,,,,,,,,,2,true,1.89,True,shardstrat
1504835,2025-04-09T09:16:46.527279Z,2025-04-09,en-US,profiles,thunderbird;profiles;,JOHN1170,Re-install failing,https://support.mozilla.org/questions/1504835,os:windows,,,,m:yahooemail,,,,1,true,1.91,False,
1504839,2025-04-09T09:51:18.612220Z,2025-04-09,en-US,events,thunderbird;events;,ravi.k1,TB Emails do not see a Calendar Invite,https://support.mozilla.org/questions/1504839,,,,,,,,,0,false,,False,
1504845,2025-04-09T10:51:24.899088Z,2025-04-09,it,account-management,thunderbird;account-management;,sifolino,configurazione webdav,https://support.mozilla.org/questions/1504845,,,,,,,,,5,true,0.36,False,
1504858,2025-04-09T12:24:28.323978Z,2025-04-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,xbryk1996,błędne wyświetlanie nadawcy wiadomości,https://support.mozilla.org/questions/1504858,,,,,,,,,1,true,1.57,False,
1504860,2025-04-09T12:32:29.699689Z,2025-04-09,cs,send-and-receive-email,thunderbird;send-and-receive-email;,marie.rusova,automatické přeposílání došlých zpráv,https://support.mozilla.org/questions/1504860,,,,,,,,,2,true,1.76,False,
1504864,2025-04-09T13:00:20.482667Z,2025-04-09,en-US,customization,thunderbird;customization;,matthewmalios1967,Cannot change the font colour when creating an email on mac,https://support.mozilla.org/questions/1504864,,,,,,,,,1,false,,True,matthewmalios1967
1504870,2025-04-09T13:30:09.600176Z,2025-04-09,en-US,customization,thunderbird;customization;,Lindsay13Graham,How can I configure compact? ver. 102.15.1,https://support.mozilla.org/questions/1504870,,,,,,,,,3,true,0.25,False,
1504871,2025-04-09T13:35:21.893301Z,2025-04-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,charliehatton1135,Matching same filter for two emails in a row fails on second use.,https://support.mozilla.org/questions/1504871,,,,,m:gmail,,proto:imap,,12,true,0.35,False,
1504872,2025-04-09T13:51:18.846679Z,2025-04-09,it,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,riccardo18,problemi stampa,https://support.mozilla.org/questions/1504872,,,,,,,,,3,true,1.09,False,
1504874,2025-04-09T13:59:54.017520Z,2025-04-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,tk21,"Daily download, downloads enter IMAP Inbox folder since 3/27/2025 as ""new messages"" again day after day.  Solved by repa",https://support.mozilla.org/questions/1504874,,,,,,,proto:imap,,18,true,0.75,True,tk21
1504878,2025-04-09T14:09:12.298961Z,2025-04-09,en-US,tags,thunderbird;tags;,johnmckiernan,New Yellow diamond marker on some email items on Inbox?,https://support.mozilla.org/questions/1504878,,,,,,,,,1,true,24.01,False,
1504880,2025-04-09T14:15:57.069992Z,2025-04-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,amyannescotty2,"all primary email inbox messages are now being re-directed to ""all mail""",https://support.mozilla.org/questions/1504880,,,,,,,,,1,true,0.31,False,
1504883,2025-04-09T14:34:22.180761Z,2025-04-09,en-US,customization,thunderbird;customization;,tr463rsb2,Sad about the Programming,https://support.mozilla.org/questions/1504883,,,,,m:microsoftemail,,,,4,true,0.09,False,
1504884,2025-04-09T14:38:46.268124Z,2025-04-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,jamesalexanderjr1,removing gibberish,https://support.mozilla.org/questions/1504884,,,,,m:yahooemail,,,,2,true,82.72,False,
1504887,2025-04-09T14:52:01.918912Z,2025-04-09,en-US,profiles,thunderbird;profiles;,thelancinator96,Thunderbird opens but account is gone,https://support.mozilla.org/questions/1504887,os:windows,,,,,,,,3,true,1.4,False,
1504890,2025-04-09T14:59:41.403531Z,2025-04-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,stevegawron,error code 10060 when sending a message,https://support.mozilla.org/questions/1504890,,,,,,,,,2,true,1.19,False,
1504900,2025-04-09T16:00:22.155585Z,2025-04-09,it,email-and-messaging,thunderbird;needsinfo;email-and-messaging;,6q66g9v2dh,vorrei ritrovare mail cancellate,https://support.mozilla.org/questions/1504900,,,,,,,,,1,true,0.72,False,
1504907,2025-04-09T16:21:10.968660Z,2025-04-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,Janet1593,Emails going into a black hole,https://support.mozilla.org/questions/1504907,os:windows,,,,m:gmail,,,,3,true,1.15,False,
1504908,2025-04-09T16:21:10.981894Z,2025-04-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,Janet1593,Emails going into a black hole,https://support.mozilla.org/questions/1504908,os:windows,,,,m:gmail,,,,6,true,1.96,True,Janet1593
1504922,2025-04-09T17:02:55.772747Z,2025-04-09,en-US,connectivity,thunderbird;connectivity;,hrichard995,thunderbird email screen states unable to connect to localhost,https://support.mozilla.org/questions/1504922,,,,,,,,av:avira,1,true,0.61,False,
1504926,2025-04-09T17:15:42.690124Z,2025-04-09,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,awtransom,"On a gmail account, thunderbird keeps asking me to put in my credentials or sign-in. I've dome this numerous times, chan",https://support.mozilla.org/questions/1504926,,,,,m:gmail,,,,1,true,0.86,False,
1504927,2025-04-09T17:29:23.442036Z,2025-04-09,it,attachments,thunderbird;attachments;,valepia.81,File p7m,https://support.mozilla.org/questions/1504927,,,,,,,,,3,true,13.07,False,
1504935,2025-04-09T18:31:38.900928Z,2025-04-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,schaparro1,login to server imap failed for gmail after the last update on the 4th,https://support.mozilla.org/questions/1504935,,,,,m:gmail,,proto:imap,,0,false,,False,
1504936,2025-04-09T18:33:57.170463Z,2025-04-09,en-US,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,benbentley39,My inbox is slow downloading messages. (win10),https://support.mozilla.org/questions/1504936,os:windows,,,,,,,,1,true,14.32,False,
1504943,2025-04-09T18:57:17.918906Z,2025-04-09,it,send-and-receive-email,thunderbird;needsinfo;send-and-receive-email;,drenkart,NON SCARICA MESSAGGI,https://support.mozilla.org/questions/1504943,,,,,,,proto:smtp,,1,true,11.59,False,
1504957,2025-04-09T20:03:11.835860Z,2025-04-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,victoria40,incoming emails are not displayed in the inbox folder,https://support.mozilla.org/questions/1504957,,,,,,,,,1,true,15.84,False,
1504958,2025-04-09T20:08:05.430702Z,2025-04-09,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,pauppena,signing into my email,https://support.mozilla.org/questions/1504958,,,,,,,,,3,true,0.76,False,
1504959,2025-04-09T20:15:12.603031Z,2025-04-09,en-US,events,thunderbird;events;,miwuker,Calendar event box,https://support.mozilla.org/questions/1504959,,,,,,,,,0,false,,False,
1504966,2025-04-09T20:47:43.946046Z,2025-04-09,en-US,customization,thunderbird;needsinfo;customization;,weinreb2,Thunderbird email message display,https://support.mozilla.org/questions/1504966,,,,,,,,,3,true,0.16,False,
1504971,2025-04-09T21:19:28.881441Z,2025-04-09,it,customization,thunderbird;customization;,Beposs,"Quando accendo il PC, ricevo tante notifiche di continuo da Thunderbird",https://support.mozilla.org/questions/1504971,os:windows,,,,,,,,1,true,9.19,False,
1504976,2025-04-09T21:38:07.176479Z,2025-04-09,en-US,install,thunderbird;install;,artstar,Unabale to download a functional Thunderbird re-install,https://support.mozilla.org/questions/1504976,os:macos,,,,,,,,1,true,13.24,False,
1504978,2025-04-09T21:50:31.493604Z,2025-04-09,en-US,email-and-messaging,thunderbird;email-and-messaging;,tmcoleman,Sweep function,https://support.mozilla.org/questions/1504978,,,,,m:microsoftemail,,,,2,true,13.98,False,
1504981,2025-04-09T21:59:47.572602Z,2025-04-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,feewee3,ougoing email,https://support.mozilla.org/questions/1504981,,,,,,,,,0,false,,False,
1504984,2025-04-09T22:05:17.182322Z,2025-04-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,feewee3,email,https://support.mozilla.org/questions/1504984,,,,,,,,,1,true,2.57,False,
1504991,2025-04-09T22:39:05.893837Z,2025-04-09,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,neil126,Authentication to Gmail,https://support.mozilla.org/questions/1504991,,,,,m:gmail,,,,3,true,1.96,False,
1505008,2025-04-10T01:00:53.212299Z,2025-04-10,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,feewee3,email,https://support.mozilla.org/questions/1505008,,,,,,,,,1,true,10.65,False,
1505031,2025-04-10T03:51:29.164247Z,2025-04-10,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,larbernard,How access my email?,https://support.mozilla.org/questions/1505031,,,,,,,,,1,true,7.99,False,
1505045,2025-04-10T05:31:39.725672Z,2025-04-10,en-US,email-and-messaging,thunderbird;email-and-messaging;,taiga19940324,メールを増やしたい,https://support.mozilla.org/questions/1505045,,,,,,,,,1,true,6.81,False,
1505051,2025-04-10T06:27:55.197202Z,2025-04-10,nl,languages,thunderbird;languages;,glda19,Spellingcontrole,https://support.mozilla.org/questions/1505051,,,,,,,,,2,true,0.92,False,
1505057,2025-04-10T08:06:15.669476Z,2025-04-10,en-US,attachments,thunderbird;attachments;,pluesswh,Can't print attachement in PDF,https://support.mozilla.org/questions/1505057,os:windows,,,,,,,,0,false,,False,
1505067,2025-04-10T09:02:53.286654Z,2025-04-10,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,sherwoodskogen95,Thunderbird windows mail,https://support.mozilla.org/questions/1505067,,,,,,,,,1,true,2.74,False,
1505073,2025-04-10T09:32:27.898405Z,2025-04-10,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,jennysadlier20,Setting up NEW Thunderbird,https://support.mozilla.org/questions/1505073,,,,,,,,,1,true,2.2,False,
1505080,2025-04-10T10:09:43.235028Z,2025-04-10,en-US,import-and-export-email,thunderbird;import-and-export-email;,jstollak,local folder windows location,https://support.mozilla.org/questions/1505080,,,,,,,,,1,true,1.4,False,
1505083,2025-04-10T10:20:46.480109Z,2025-04-10,it,attachments,thunderbird;attachments;,riccardo_thunder,stampa pagine in bianco,https://support.mozilla.org/questions/1505083,os:windows,,,,,,,,1,true,3.6,False,
1505085,2025-04-10T10:30:02.191621Z,2025-04-10,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,corentin3,How to remove 'Re:' from my replies subject,https://support.mozilla.org/questions/1505085,,,,,,,,,0,false,,False,
1505090,2025-04-10T10:41:52.509024Z,2025-04-10,en-US,import-and-export-email,thunderbird;import-and-export-email;,j.bartnik,Is it possible to download folder of emails from local folder at Thunderbird  to my desktop at my PC?,https://support.mozilla.org/questions/1505090,,,,,,,,,22,true,0.85,False,
1505091,2025-04-10T10:43:28.871368Z,2025-04-10,en-US,customization,thunderbird;customization;,Toad-Hall,How to change colour of font for unread mail in Thread pane?,https://support.mozilla.org/questions/1505091,,,,,,,,,2,false,,True,Toad-Hall
1505100,2025-04-10T11:27:44.675670Z,2025-04-10,en-US,reset-passwords,thunderbird;reset-passwords;,petecain,Log On to Thunder Bird E- Mails,https://support.mozilla.org/questions/1505100,,,,,,,,,1,true,0.45,False,
1505108,2025-04-10T11:52:16.567156Z,2025-04-10,pt-BR,install,thunderbird;install;,cadu.serrao,Thanderbird no windows 10 32 bits,https://support.mozilla.org/questions/1505108,os:windows,,,,,,,,0,false,,False,
1505111,2025-04-10T12:08:38.198175Z,2025-04-10,en-US,update,thunderbird;update;,bb58510,ESR vs. Current Version,https://support.mozilla.org/questions/1505111,os:windows,,,,,,,,5,true,0.17,True,davidsk
1505114,2025-04-10T12:24:45.316766Z,2025-04-10,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,tscott.2074,forwarding email,https://support.mozilla.org/questions/1505114,,,,,,,proto:smtp,,1,true,30.17,False,
1505122,2025-04-10T13:07:29.159783Z,2025-04-10,en-US,customization,thunderbird;customization;,jeiselcolaco,Answer with history,https://support.mozilla.org/questions/1505122,,,,,,,,,1,true,1.06,False,
1505123,2025-04-10T13:13:17.900019Z,2025-04-10,en-US,extensions,thunderbird;extensions;,rdiez,"Before sending, check that a particular word is not in the message body",https://support.mozilla.org/questions/1505123,,,,,,,,,1,false,,True,rdiez
1505135,2025-04-10T14:46:15.245078Z,2025-04-10,en-US,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,debskinner21,Not able to move emails to folders,https://support.mozilla.org/questions/1505135,,,,,,,,,0,false,,False,
1505141,2025-04-10T14:55:28.023756Z,2025-04-10,en-US,attachments,thunderbird;attachments;,AshleySeager,Drag and drop,https://support.mozilla.org/questions/1505141,,,,,,,,,1,true,1270.51,False,
1505142,2025-04-10T15:08:14.269895Z,2025-04-10,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,mokuy1,today thunderbird stopped downloading messages from the mail server (win10),https://support.mozilla.org/questions/1505142,os:windows,,,,,,,,26,true,0.14,True,mokuy1
1505143,2025-04-10T15:08:52.827119Z,2025-04-10,tr,customization,thunderbird;customization;,uniquehome.ltdsti,maillerin altında imza resim olarak ekleniyor bu resime nasıl link verebilirim,https://support.mozilla.org/questions/1505143,,,,,,,,,0,false,,False,
1505152,2025-04-10T15:28:41.024496Z,2025-04-10,en-US,contacts,thunderbird;contacts;,salgal81,how to add to thunder email contacts from outlook,https://support.mozilla.org/questions/1505152,,,,,m:microsoftemail,,,,1,true,4.62,False,
1505154,2025-04-10T15:54:46.137978Z,2025-04-10,nl,contacts,thunderbird;contacts;,glda19,thunderbird adroid adresboekl,https://support.mozilla.org/questions/1505154,os:linux,,,,,,,,5,true,19.43,False,
1505156,2025-04-10T16:00:27.547605Z,2025-04-10,en-US,connectivity,thunderbird;connectivity;,boris.drappier,Thunderbird can't connect to the internet,https://support.mozilla.org/questions/1505156,os:windows,,,,,,proto:smtp,av:defender,3,true,0.48,False,
1505161,2025-04-10T16:18:38.787590Z,2025-04-10,en-US,search,thunderbird;search;,nic20,Thunderbird: I can't access emails from search results,https://support.mozilla.org/questions/1505161,os:windows,,,,,,,,1,true,27.59,False,
1505162,2025-04-10T16:19:24.078174Z,2025-04-10,en-US,customization,thunderbird;customization;,ownedbycats,"RSS: Full page in new window, summary in main",https://support.mozilla.org/questions/1505162,,,,,,,,,0,false,,False,
1505164,2025-04-10T16:26:26.671565Z,2025-04-10,en-US,attachments,thunderbird;attachments;,nic20,Thunderbird: PDFs won't print when previewed in email tabs,https://support.mozilla.org/questions/1505164,os:windows,,,,,,,,2,true,1.2,False,
1505165,2025-04-10T16:29:55.035432Z,2025-04-10,en-US,customization,thunderbird;customization;send-and-receive-email;,mader.jim,Change the Font Color,https://support.mozilla.org/questions/1505165,,,,,,,,,1,true,3.36,False,
1505168,2025-04-10T16:42:48.585075Z,2025-04-10,it,email-and-messaging,thunderbird;email-and-messaging;send-and-receive-email;,massimiliano.grana,link vengono visualizzati come testo,https://support.mozilla.org/questions/1505168,os:windows,,,,,,,,5,true,18.9,True,massimiliano.grana
1505169,2025-04-10T16:47:30.952844Z,2025-04-10,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,joseph.gonzalez,pourquoi demander 1001 fois le mot de passe ?,https://support.mozilla.org/questions/1505169,,,,,,,,,1,true,3.37,False,
1505178,2025-04-10T17:23:16.300698Z,2025-04-10,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,DSW1950,Can't get incoming messages on Yahoo POP3 account,https://support.mozilla.org/questions/1505178,,,,,m:yahooemail,isp:cox,proto:imap;proto:pop,,0,false,,False,
1505194,2025-04-10T19:02:22.648118Z,2025-04-10,it,import-and-export-settings,thunderbird;import-and-export-settings;,vnino501,codice qr,https://support.mozilla.org/questions/1505194,,,,,,,,,1,true,16.55,False,
1505199,2025-04-10T19:19:57.804073Z,2025-04-10,en-US,account-management,thunderbird;account-management;,edmeek,"how restore ""account actions""",https://support.mozilla.org/questions/1505199,,,,,,,,,4,true,0.72,False,
1505203,2025-04-10T19:49:24.528818Z,2025-04-10,en-US,calendar,thunderbird;calendar;,warrenp3,Deleted Calander,https://support.mozilla.org/questions/1505203,os:windows,,,,,,,,0,false,,False,
1505206,2025-04-10T19:54:42.346307Z,2025-04-10,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,healfood,Not receiving relpies to my emails.,https://support.mozilla.org/questions/1505206,,,,,,,,,43,true,2.59,False,
1505218,2025-04-10T21:22:58.430021Z,2025-04-10,en-US,undefined,thunderbird;undefined;,eam1,Donations,https://support.mozilla.org/questions/1505218,,,,,,,,,11,true,0.92,False,
1505225,2025-04-10T22:14:04.858036Z,2025-04-10,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,mokuy1,mail download from mail server,https://support.mozilla.org/questions/1505225,,,,,,,,,1,true,5.02,False,
1505238,2025-04-11T00:02:26.953885Z,2025-04-11,en-US,install,thunderbird;install;connectivity;,mokuy1,download issues,https://support.mozilla.org/questions/1505238,,,,,,,,,1,true,3.22,False,
1505253,2025-04-11T02:34:11.264754Z,2025-04-11,en-US,connectivity,thunderbird;update;connectivity;,cable198,128.9.1esr,https://support.mozilla.org/questions/1505253,,,,,,,,,3,true,28.61,False,
1505254,2025-04-11T02:37:09.180308Z,2025-04-11,en-US,account-management,thunderbird;account-management;,john1171,I need to change my default email address in TB,https://support.mozilla.org/questions/1505254,,,,,,,,,1,true,15.58,False,
1505259,2025-04-11T03:02:28.318683Z,2025-04-11,en-US,connectivity,thunderbird;connectivity;,blahey1,Login fails for Thunderbird,https://support.mozilla.org/questions/1505259,,,,,m:gmail,,proto:imap;proto:oauth,,1,false,,True,blahey1
1505269,2025-04-11T04:06:43.489033Z,2025-04-11,en-US,connectivity,thunderbird;connectivity;send-and-receive-email;,stahikuozmiawa,メールの送受信が突然、出来なくなりました,https://support.mozilla.org/questions/1505269,os:windows,,,,,,,,1,true,14.43,False,
1505274,2025-04-11T04:29:38.532389Z,2025-04-11,en-US,attachments,thunderbird;attachments;,mike836,Emails being quarantined dues to Thunderbird Filelink HTML attachments,https://support.mozilla.org/questions/1505274,,,,,m:microsoftemail,,,,1,false,,False,
