id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1515916,2025-06-07T21:45:18.445063Z,2025-06-07,en-US,email-and-messaging,thunderbird;email-and-messaging;,KJS-LES,Images not appearing in Thunderbird,https://support.mozilla.org/questions/1515916,,,,,,,,,0,false,,False,
1515931,2025-06-08T00:07:41.558467Z,2025-06-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,michael_ny,Compose window duplicate,https://support.mozilla.org/questions/1515931,,,,,,,,,1,true,15.44,False,
1515941,2025-06-08T01:14:44.726713Z,2025-06-08,en-US,import-and-export-email,thunderbird;import-and-export-email;,merrick4,Merging Emails From Different Computers,https://support.mozilla.org/questions/1515941,,,,,,,,,2,true,10.8,False,
1515944,2025-06-08T02:24:38.540823Z,2025-06-08,en-US,settings,thunderbird;settings;,vk2aab,HTML Emails do not display HTML content just text of everything.,https://support.mozilla.org/questions/1515944,,,,,,,,,11,true,9.57,True,vk2aab
1515950,2025-06-08T04:05:17.778548Z,2025-06-08,en-US,installation-and-updates,thunderbird;installation-and-updates;,jpwvols,Thunderbird version 128.11.0esr,https://support.mozilla.org/questions/1515950,os:windows,,,,,,,,2,true,2.63,True,siffemoz
1515956,2025-06-08T06:11:21.714158Z,2025-06-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,karadevnet,why thunderbird not resreshing from server folder status ?!?!?!?!?,https://support.mozilla.org/questions/1515956,,,,,,,,,1,true,34.48,False,
1515957,2025-06-08T06:25:37.138676Z,2025-06-08,en-US,accounts,thunderbird;accounts;,umatradisionalmentawai,Akun saya,https://support.mozilla.org/questions/1515957,,,,,,,,,1,true,20.87,False,
1515959,2025-06-08T06:35:03.785298Z,2025-06-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,jbclem,drag and dropped messages into new folder but they disappeared,https://support.mozilla.org/questions/1515959,,,,,,,,,1,true,7.6,False,
1515961,2025-06-08T07:11:31.755764Z,2025-06-08,en-US,performance-and-connectivity,thunderbird;performance-and-connectivity;,g4ugm,Newsgroup Subscriptions lost after windows crash,https://support.mozilla.org/questions/1515961,,,,,,,,,0,false,,False,
1515970,2025-06-08T11:09:32.895566Z,2025-06-08,en-US,accounts,thunderbird;accounts;,fdw2,Unable to complete adding new email account in TB,https://support.mozilla.org/questions/1515970,,,,,,,,,4,true,2.33,False,
1515974,2025-06-08T11:51:09.845455Z,2025-06-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,trotting,Thunderbird stopped receiving emails from AOL.,https://support.mozilla.org/questions/1515974,,,,,,m:gmail;m:yahooemail;m:verizon,,,0,false,,False,
1515982,2025-06-08T13:14:36.386771Z,2025-06-08,nl,email-and-messaging,thunderbird;email-and-messaging;,paulwesselius,adresboek,https://support.mozilla.org/questions/1515982,,,,,,,,,1,true,5.45,True,Mad_Maks
1515990,2025-06-08T14:08:36.359592Z,2025-06-08,en-US,accounts,thunderbird;accounts;,pwarborg,Messages on Yahoo server are gone after copying them to my local folders,https://support.mozilla.org/questions/1515990,,,,,,m:yahooemail,,,8,true,0.16,True,pwarborg
1515991,2025-06-08T14:29:13.049748Z,2025-06-08,en-US,performance-and-connectivity,thunderbird;performance-and-connectivity;,panoramix,Email constantly timing out,https://support.mozilla.org/questions/1515991,,,,,,,,,1,true,12.56,False,
1515995,2025-06-08T14:47:46.543103Z,2025-06-08,en-US,installation-and-updates,thunderbird;installation-and-updates;,lfrance,download thunderbird,https://support.mozilla.org/questions/1515995,,,,,,,,,1,true,12.22,False,
1515997,2025-06-08T15:04:33.248649Z,2025-06-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,donamy5475,all emails show as sending from myself,https://support.mozilla.org/questions/1515997,,,,,,,,,1,true,36.53,False,
1516000,2025-06-08T15:42:39.845074Z,2025-06-08,en-US,settings,thunderbird;settings;,Robifiori,Trying to set Thunderbird as the operating system default mail application under Win 11 does not work.,https://support.mozilla.org/questions/1516000,os:windows,,,,,m:microsoftemail,,,20,true,35.83,False,
1516001,2025-06-08T15:49:13.741371Z,2025-06-08,en-US,import-and-export-email,thunderbird;import-and-export-email;,j10,"Message: ""Choose an application to open the https link"", when clicking on help link",https://support.mozilla.org/questions/1516001,,,,,,m:microsoftemail,,,0,false,,False,
1516003,2025-06-08T16:11:47.016854Z,2025-06-08,en-US,customization,thunderbird;customization;,ezequielm,Ignoring Notifications from Specific Inboxes,https://support.mozilla.org/questions/1516003,os:macos,,,,,,,,1,true,7.33,True,siffemoz
1516006,2025-06-08T16:26:50.299513Z,2025-06-08,en-US,performance-and-connectivity,thunderbird;performance-and-connectivity;,papa.george.sotiriou,Thunderbird non responsive.  SOLVED  by disabling hardware acceleration,https://support.mozilla.org/questions/1516006,os:windows,,,,,m:spectrum,,,5,true,6.83,True,siffemoz
1516010,2025-06-08T16:46:54.894147Z,2025-06-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,cj69again,Send folder,https://support.mozilla.org/questions/1516010,,,,,,m:gmail,,,1,true,2.02,False,
1516011,2025-06-08T16:48:53.663876Z,2025-06-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,w.boro,Email,https://support.mozilla.org/questions/1516011,,,,,,,,,1,true,10.02,False,
1516013,2025-06-08T17:22:37.784395Z,2025-06-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,william8134,Unable to send emails from 2nd and third accounts in Thunderbird,https://support.mozilla.org/questions/1516013,os:linux,,,,,,,,1,false,,False,
1516016,2025-06-08T17:55:02.391770Z,2025-06-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,cynthiaksorenson,I can get the email notifications (inbox) but I can't read the messages.,https://support.mozilla.org/questions/1516016,,,,,,,,,1,true,8.86,False,
1516025,2025-06-08T19:35:54.589110Z,2025-06-08,en-US,performance-and-connectivity,thunderbird;performance-and-connectivity;,maggie.jacobs,Login failure on Release,https://support.mozilla.org/questions/1516025,,,,,,,proto:pop,,2,false,,False,
1516030,2025-06-08T20:49:34.270145Z,2025-06-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,pdforsyth,new emails,https://support.mozilla.org/questions/1516030,,,,,,,,,1,true,5.83,False,
1516031,2025-06-08T20:55:13.194023Z,2025-06-08,en-US,settings,thunderbird;settings;,aanngcle-firefox2,How do I move the menu to the top of the page,https://support.mozilla.org/questions/1516031,os:linux,,,,,,,,3,true,1.13,True,mozilla98
1516037,2025-06-08T22:37:22.317809Z,2025-06-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,TMerrillH,Failure to send a message. Thunderbird 139.0.1,https://support.mozilla.org/questions/1516037,os:windows,,,,,m:gmail,proto:smtp;proto:oauth,,6,true,12.06,True,aldente1
1516039,2025-06-08T23:30:24.766407Z,2025-06-08,en-US,settings,thunderbird;settings;,timkelly916,Thunderbird scroll bar too thin or missing,https://support.mozilla.org/questions/1516039,os:windows,,,,,,,,2,true,3.04,False,
1516042,2025-06-09T00:24:17.126501Z,2025-06-09,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,rpkemorrell,can't remember password,https://support.mozilla.org/questions/1516042,,,,,,,,,2,true,2.16,False,
1516046,2025-06-09T01:20:18.461714Z,2025-06-09,en-US,reset-passwords,thunderbird;reset-passwords;,TThilert1,password,https://support.mozilla.org/questions/1516046,,,,,,,,,1,true,1.18,False,
1516053,2025-06-09T02:32:31.436012Z,2025-06-09,en-US,email-and-messaging,thunderbird;email-and-messaging;,kylian.wang,The previously saved templates cannot be found anymore after the upgrade,https://support.mozilla.org/questions/1516053,,,,,,,,,0,false,,False,
1516061,2025-06-09T03:39:48.764263Z,2025-06-09,en-US,email-and-messaging,thunderbird;email-and-messaging;,hkkm2015,"刪除郵件後,收件夾的郵件立即不見了而且出現""找不到訊息""",https://support.mozilla.org/questions/1516061,,,,,,,,,0,false,,False,
1516069,2025-06-09T06:33:30.575566Z,2025-06-09,it,email-and-messaging,thunderbird;email-and-messaging;,zakariamiri.digital,Problema con invio email da Thunderbird tramite account Microsoft 365 – errore SMTP con OAuth2,https://support.mozilla.org/questions/1516069,,,,,,m:microsoftemail,proto:imap;proto:smtp;proto:oauth,,1,true,1.58,False,
1516074,2025-06-09T08:44:22.846121Z,2025-06-09,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,francoissoria,thunderbird,https://support.mozilla.org/questions/1516074,,,,,,,,,1,true,3.5,False,
1516087,2025-06-09T12:04:36.180530Z,2025-06-09,sl,email-and-messaging,thunderbird;email-and-messaging;,mateja105,Unable to Send Emails from Thunderbird – SMTP Login Fails,https://support.mozilla.org/questions/1516087,,,,,,,proto:smtp,,0,false,,False,
1516092,2025-06-09T12:34:17.827673Z,2025-06-09,en-US,email-and-messaging,thunderbird;email-and-messaging;,pstrreed,Thunderbird can no longer send out email,https://support.mozilla.org/questions/1516092,,,,,,,,,1,true,0.61,False,
1516099,2025-06-09T13:25:20.217698Z,2025-06-09,en-US,performance-and-connectivity,thunderbird;performance-and-connectivity;,cjbbrussels1,Can't receive or send e-mails,https://support.mozilla.org/questions/1516099,,,,,,m:gmail;m:microsoftemail,,,4,true,5.64,True,cjbbrussels1
1516103,2025-06-09T13:35:44.970180Z,2025-06-09,en-US,email-and-messaging,thunderbird;email-and-messaging;,drongie,Accidentally deleted an email,https://support.mozilla.org/questions/1516103,,,,,,,,,4,true,13.85,False,
1516107,2025-06-09T14:08:42.577685Z,2025-06-09,pt-BR,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,sac16,Não consigo acessar minha conta.,https://support.mozilla.org/questions/1516107,os:windows,,,,,,,,0,false,,False,
1516116,2025-06-09T14:57:55.059335Z,2025-06-09,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,ms1270ds,My password is not being recognized and I can't log in,https://support.mozilla.org/questions/1516116,,,,,,,,,0,false,,False,
1516119,2025-06-09T15:16:49.856704Z,2025-06-09,en-US,customization,thunderbird;customization;,tibkik,Bug? Insert text without format not working correctly,https://support.mozilla.org/questions/1516119,,,,,,m:microsoftemail,,,0,false,,False,
1516121,2025-06-09T15:23:07.554788Z,2025-06-09,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,ms1270ds,My password is not being recognized and I can't log in,https://support.mozilla.org/questions/1516121,,,,,,,,,0,false,,False,
1516126,2025-06-09T15:35:15.630843Z,2025-06-09,en-US,email-and-messaging,thunderbird;email-and-messaging;,ronaiello13,"over lapping line, words",https://support.mozilla.org/questions/1516126,,,,,,,,,0,false,,False,
1516132,2025-06-09T16:06:08.385931Z,2025-06-09,en-US,email-and-messaging,thunderbird;email-and-messaging;,woodjim,Recently Thunderbird quit working with my RCN email account - outgoing server timed out,https://support.mozilla.org/questions/1516132,,,,,,,proto:smtp,,0,false,,False,
1516143,2025-06-09T17:10:43.744638Z,2025-06-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,wnnwsg6t9g,no longer seeing emails,https://support.mozilla.org/questions/1516143,,,,,,,,,3,true,28.68,False,
1516144,2025-06-09T17:23:14.964565Z,2025-06-09,en-US,email-and-messaging,thunderbird;email-and-messaging;,fermo.valsec,Thunderbird,https://support.mozilla.org/questions/1516144,,,,,,,,,0,false,,False,
1516145,2025-06-09T17:30:10.021095Z,2025-06-09,en-US,email-and-messaging,thunderbird;email-and-messaging;,hernanfonda,Sincronizacion dispositivos,https://support.mozilla.org/questions/1516145,,,,,,,,,1,true,1.45,False,
1516146,2025-06-09T17:33:43.863110Z,2025-06-09,en-US,import-and-export-settings,thunderbird;import-and-export-settings;,admin516,Thunderbird email rules,https://support.mozilla.org/questions/1516146,,,,,,,,,1,true,9.38,False,
1516163,2025-06-09T19:30:08.828201Z,2025-06-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,syoder,TB email. Can't send messages.,https://support.mozilla.org/questions/1516163,,,,,,,,,0,false,,False,
1516169,2025-06-09T20:04:22.456288Z,2025-06-09,en-US,installation-and-updates,thunderbird;installation-and-updates;,john30,No way to use Thunderbird auto updates on another computer for shared profile.,https://support.mozilla.org/questions/1516169,os:windows,,,,,,,,4,true,0.48,False,
1516177,2025-06-09T21:17:22.374308Z,2025-06-09,en-US,email-and-messaging,thunderbird;email-and-messaging;,futtleqwip,No Send Button in Composition Toolbar with no help from existing help answers published,https://support.mozilla.org/questions/1516177,,,,,,,,,5,true,6.06,False,
1516179,2025-06-09T21:39:57.622231Z,2025-06-09,en-US,email-and-messaging,thunderbird;email-and-messaging;,Argyll,Emails displaying as HTML Code,https://support.mozilla.org/questions/1516179,,,,,,,,,0,false,,False,
1516186,2025-06-09T22:27:09.877431Z,2025-06-09,en-US,connectivity,thunderbird;connectivity;,olinger123,"When click thunderbird icon, screen reads that imap server has failed and asks for a new password",https://support.mozilla.org/questions/1516186,,,,,,m:comcast,proto:imap,,0,false,,False,
1516192,2025-06-09T23:35:37.947494Z,2025-06-09,en-US,installation-and-updates,thunderbird;installation-and-updates;,sillysam,I'm unable to access my emails accts.,https://support.mozilla.org/questions/1516192,,,,,,,,,1,true,13.81,False,
1516193,2025-06-09T23:46:05.150734Z,2025-06-09,en-US,email-and-messaging,thunderbird;email-and-messaging;,jim.ramsbotham88,Select and change Uppercase to lower case letters in Thunderbird,https://support.mozilla.org/questions/1516193,,,,,,,,,1,true,38.72,False,
1516196,2025-06-10T00:28:09.179019Z,2025-06-10,en-US,email-and-messaging,thunderbird;email-and-messaging;,OldHeart1943,How can I get Thunderbird 139.1 to create the same email categories and folders as those on my provider's webmail site?,https://support.mozilla.org/questions/1516196,,,,,,m:spectrum,,,1,true,2.46,True,wsmwk
1516197,2025-06-10T00:53:14.362643Z,2025-06-10,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,gmhpiper,New password not activated,https://support.mozilla.org/questions/1516197,,,,,,,,,0,false,,False,
1516217,2025-06-10T05:03:50.933476Z,2025-06-10,en-US,undefined,thunderbird;undefined;,countyquester,"Credit Card Charge claims to be from ""THUNDERBIRD EMAIL WWW.THUNDERBI CA""",https://support.mozilla.org/questions/1516217,,,,,,,,,2,true,4.09,False,
1516227,2025-06-10T07:39:18.000881Z,2025-06-10,en-US,email-and-messaging,thunderbird;email-and-messaging;,maps3333,No delete option,https://support.mozilla.org/questions/1516227,,,,,,,,,1,true,1.54,False,
1516228,2025-06-10T07:40:24.474060Z,2025-06-10,en-US,calendar,thunderbird;calendar;,phwolff67,Agenda compte exchange,https://support.mozilla.org/questions/1516228,,,,,,m:microsoftemail,,,1,true,10.13,False,
1516235,2025-06-10T08:24:13.277959Z,2025-06-10,en-US,accounts,thunderbird;accounts;,adilishaqacca,Previous email data,https://support.mozilla.org/questions/1516235,,,,,,,proto:pop,,2,true,0.86,False,
1516250,2025-06-10T10:20:56.759035Z,2025-06-10,nl,contacts,thunderbird;contacts;,goris.stef,Mailgroepen aanmaken in Thunderbird,https://support.mozilla.org/questions/1516250,,,,,,,,,1,true,1.36,False,
1516253,2025-06-10T10:51:59.652543Z,2025-06-10,it,accessibility,thunderbird;accessibility;,bgr29p9skj,in thunderbird per un mio errore non mi appare più l' oggetto delle email ricevute. Come faccio a farlo visualizzare di ,https://support.mozilla.org/questions/1516253,,,,,,,,,1,true,2.88,False,
1516254,2025-06-10T10:56:06.943581Z,2025-06-10,en-US,email-and-messaging,thunderbird;email-and-messaging;,ltlmeow,Current Emails (Thunderbird) disappear about a day after they arrive,https://support.mozilla.org/questions/1516254,,,,,,,,,8,true,2.53,False,
1516255,2025-06-10T11:23:52.290204Z,2025-06-10,en-US,email-and-messaging,thunderbird;email-and-messaging;,mwrr,Can't delete emply folders in Thunderbird,https://support.mozilla.org/questions/1516255,,,,,,,,,4,true,16.84,False,
1516256,2025-06-10T11:28:29.453911Z,2025-06-10,it,settings,thunderbird;settings;needsinfo;,turcgian,Dimensioni carattere risposta mail,https://support.mozilla.org/questions/1516256,,,,,,,,,1,true,2.29,False,
1516257,2025-06-10T11:34:43.937232Z,2025-06-10,en-US,contacts,thunderbird;contacts;,JOHNANDDINEV,Address book not there after new computer transfer.,https://support.mozilla.org/questions/1516257,,,,,,,,,1,true,15.96,False,
1516264,2025-06-10T12:28:47.761382Z,2025-06-10,en-US,undefined,thunderbird;undefined;,pfandcs,Automating Template Use,https://support.mozilla.org/questions/1516264,,,,,,,,,0,false,,False,
1516272,2025-06-10T13:33:38.261310Z,2025-06-10,en-US,accounts,thunderbird;accounts;,chas_haywood08,migrate,https://support.mozilla.org/questions/1516272,,,,,,,,,3,true,6.53,False,
1516275,2025-06-10T13:42:58.852156Z,2025-06-10,it,settings,thunderbird;settings;,maurotango63,Problem displaying error messages: nsIMsgPluggableStore.getMsgInputStream,https://support.mozilla.org/questions/1516275,,,,,,m:microsoftemail,proto:imap,,5,true,0.09,False,
1516279,2025-06-10T14:12:39.478661Z,2025-06-10,en-US,account-management,thunderbird;account-management;,smithktrevor,Email doesnt get deleted from source on move,https://support.mozilla.org/questions/1516279,,,,,,,,,3,true,2.7,False,
1516287,2025-06-10T14:37:22.550750Z,2025-06-10,en-US,performance-and-connectivity,thunderbird;performance-and-connectivity;,JOHNANDDINEV,"Address book ""not responding""",https://support.mozilla.org/questions/1516287,,,,,,,,,1,true,13.0,False,
1516290,2025-06-10T14:56:21.866265Z,2025-06-10,it,search,thunderbird;search;,giova77it2000,Ricerca posta che era su outlook,https://support.mozilla.org/questions/1516290,,,,,,m:microsoftemail,,,1,true,1.15,False,
1516297,2025-06-10T15:39:04.405029Z,2025-06-10,en-US,customization,thunderbird;customization;,ekaplan2,"Typed e-mail BUT no ""Send"" and no ""Attach"".  Tried correcting via internet instructyions, but no go.  Plase help as need",https://support.mozilla.org/questions/1516297,,,,,,,,,1,true,4.49,False,
1516299,2025-06-10T15:52:37.683835Z,2025-06-10,pt-BR,attachments,thunderbird;attachments;,mschmitzviolino,One of our installed Thunderbirds don't allow us to save attachments.,https://support.mozilla.org/questions/1516299,,,,,,,,,0,false,,False,
1516307,2025-06-10T16:24:37.756835Z,2025-06-10,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,alan.laitt,Copy Thunderbird to a new Laptop.,https://support.mozilla.org/questions/1516307,,,,,,,,,5,true,3.66,False,
1516308,2025-06-10T16:30:31.830289Z,2025-06-10,en-US,email-and-messaging,thunderbird;email-and-messaging;,shul2,can not see body of the email,https://support.mozilla.org/questions/1516308,,,,,,,,,0,false,,False,
1516312,2025-06-10T16:50:27.885553Z,2025-06-10,en-US,email-and-messaging,thunderbird;email-and-messaging;,pmcabinet,Imported email folder merge,https://support.mozilla.org/questions/1516312,,,,,,,,,3,true,18.52,True,mozilla98
1516314,2025-06-10T16:55:04.796612Z,2025-06-10,it,passwords-and-sign-in,thunderbird;needsinfo;passwords-and-sign-in;,alberto45,"La password funziona per la posta in arrivo, ma non funziona per la posta in uscita",https://support.mozilla.org/questions/1516314,,,,,,,,,1,true,0.65,False,
1516318,2025-06-10T17:17:18.290374Z,2025-06-10,it,install,thunderbird;needsinfo;install;,paolo.randaccio50,Installazione di Thunderbird,https://support.mozilla.org/questions/1516318,,,,,,,,,1,true,0.36,False,
1516319,2025-06-10T17:18:27.741493Z,2025-06-10,en-US,email-and-messaging,thunderbird;email-and-messaging;,meskow,how do I access my email now that I am logged in?,https://support.mozilla.org/questions/1516319,,,,,,,,,1,true,17.92,False,
1516320,2025-06-10T17:22:33.487293Z,2025-06-10,en-US,performance-and-connectivity,thunderbird;performance-and-connectivity;,ostinten,Connecting to server.,https://support.mozilla.org/questions/1516320,,,,,,,,,0,false,,False,
1516323,2025-06-10T17:26:27.005916Z,2025-06-10,en-US,connectivity,thunderbird;connectivity;,dataphxaz,400 error - malformed,https://support.mozilla.org/questions/1516323,,,,,,m:gmail,,,2,true,11.32,False,
1516324,2025-06-10T17:36:59.388009Z,2025-06-10,en-US,contacts,thunderbird;contacts;,IrvT,Copy and paste within Address Book,https://support.mozilla.org/questions/1516324,os:windows,,,,,,,,0,false,,False,
1516325,2025-06-10T17:38:22.799475Z,2025-06-10,en-US,extensions,thunderbird;extensions;,crt26,Issue with Microsoft Teams Add-on in Thunderbird when Using Multiple Exchange Accounts,https://support.mozilla.org/questions/1516325,os:linux,,,,,m:microsoftemail,,,2,true,18.98,True,MattAuSupport
1516330,2025-06-10T17:48:42.287591Z,2025-06-10,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,joebselvidge,signing ino email,https://support.mozilla.org/questions/1516330,,,,,,m:yahooemail,proto:imap,,0,false,,False,
1516334,2025-06-10T18:12:28.235411Z,2025-06-10,en-US,email-and-messaging,thunderbird;needsinfo;email-and-messaging;,joebselvidge,connecting to yahoo,https://support.mozilla.org/questions/1516334,,,,,,m:yahooemail,,,3,true,1.6,False,
1516340,2025-06-10T19:03:17.733955Z,2025-06-10,en-US,performance-and-connectivity,thunderbird;needsinfo;performance-and-connectivity;,sofni75,Thunderbird ist extrem langsam – start dauert auf flammneuen Rechner über 5 Minuten,https://support.mozilla.org/questions/1516340,os:linux,,,,,,,,7,true,2.7,True,sofni75
1516342,2025-06-10T19:25:20.718044Z,2025-06-10,en-US,connectivity,thunderbird;connectivity;,raypackard,Login failed. authentication failed to server imap.mail.yahoo.com,https://support.mozilla.org/questions/1516342,,,,,,m:yahooemail,proto:imap,,12,true,17.11,True,raypackard
1516344,2025-06-10T20:17:06.695087Z,2025-06-10,en-US,accounts,thunderbird;accounts;,skdajnfgsdgew,Prevent IMAP Sync at time of Account Connection?,https://support.mozilla.org/questions/1516344,,,,,,,proto:imap,,7,true,4.6,True,sfhowes
1516345,2025-06-10T20:30:34.342345Z,2025-06-10,en-US,email-and-messaging,thunderbird;email-and-messaging;,MKS1,Deleting email messages en masse,https://support.mozilla.org/questions/1516345,,,,,,,,,2,true,14.65,True,MKS1
1516347,2025-06-10T20:36:23.864335Z,2025-06-10,en-US,email-and-messaging,thunderbird;email-and-messaging;,lisa_standley,Sent Mail,https://support.mozilla.org/questions/1516347,,,,,,,,,2,true,0.94,False,
1516348,2025-06-10T20:38:21.321971Z,2025-06-10,en-US,installation-and-updates,thunderbird;installation-and-updates;,iliaskslr,Regarding Thunderbird from the Microsoft Store [ESR/Release change],https://support.mozilla.org/questions/1516348,,,,,,,,,3,true,0.76,False,
1516350,2025-06-10T20:54:29.811403Z,2025-06-10,en-US,settings,thunderbird;settings;,skdajnfgsdgew,IMAP Sync Clarification,https://support.mozilla.org/questions/1516350,,,,,,,proto:imap,,2,true,15.48,False,
1516352,2025-06-10T21:06:50.029652Z,2025-06-10,en-US,search,thunderbird;search;,hi62,Searching using the exact word(s),https://support.mozilla.org/questions/1516352,,,,,,,,,2,true,7.56,True,Yu5tiqX9og
1516367,2025-06-10T23:58:57.657669Z,2025-06-10,en-US,email-and-messaging,thunderbird;email-and-messaging;,DrDaveBo,Unable to send emails from any of my or my wife's accounts (5).,https://support.mozilla.org/questions/1516367,,,,,,,,,5,true,14.22,False,
1516369,2025-06-11T01:10:11.138255Z,2025-06-11,en-US,email-and-messaging,thunderbird;email-and-messaging;,thorsak,Log-in always requested for Yahoo account. I'm able to send messages but i can't receive them.,https://support.mozilla.org/questions/1516369,,,,,,m:yahooemail,,,25,true,2.22,False,
1516373,2025-06-11T02:08:42.853881Z,2025-06-11,en-US,accounts,thunderbird;accounts;,khuntim,Move thunderbird to new computer  - is this still valid?,https://support.mozilla.org/questions/1516373,,,,,,,proto:pop,,4,true,1.14,False,
1516379,2025-06-11T03:24:08.061669Z,2025-06-11,en-US,installation-and-updates,thunderbird;installation-and-updates;,Valcdavis,Can not access Thunderbird,https://support.mozilla.org/questions/1516379,,,,,,m:bigpond,,,3,true,24.76,False,
1516391,2025-06-11T05:43:38.037654Z,2025-06-11,en-US,email-and-messaging,thunderbird;email-and-messaging;,jimshek,Thunderbird - stopped downloading emails,https://support.mozilla.org/questions/1516391,,,,,,,,,1,true,6.45,False,
1516404,2025-06-11T07:00:39.027473Z,2025-06-11,en-US,settings,thunderbird;settings;,empiregloves2,folder undo menu,https://support.mozilla.org/questions/1516404,,,,,,,,,1,true,5.41,False,
1516417,2025-06-11T09:07:15.507485Z,2025-06-11,it,settings,thunderbird;settings;,maggi.gianfranco@alice.it,schermata Thunderbird,https://support.mozilla.org/questions/1516417,,,,,,,,,1,true,0.85,False,
1516429,2025-06-11T11:50:05.135163Z,2025-06-11,it,attachments,thunderbird;attachments;,assistenza12,Apertura allegati pdf,https://support.mozilla.org/questions/1516429,,,,,,,,,7,true,2.42,False,
1516437,2025-06-11T12:54:34.057650Z,2025-06-11,en-US,email-and-messaging,thunderbird;email-and-messaging;,DonK,How to Use the Advanced Image Editor,https://support.mozilla.org/questions/1516437,,,,,,,,,1,true,1.5,False,
1516438,2025-06-11T12:58:24.791458Z,2025-06-11,it,email-and-messaging,thunderbird;email-and-messaging;,andr.rubi,scaricare posta @live.it,https://support.mozilla.org/questions/1516438,,,,,,,,,1,true,1.26,False,
1516443,2025-06-11T13:29:15.097914Z,2025-06-11,en-US,performance-and-connectivity,thunderbird;performance-and-connectivity;,kharrisma,Tbird won't download emails from server,https://support.mozilla.org/questions/1516443,,,,,,,,,4,true,0.66,False,
1516453,2025-06-11T14:05:17.468237Z,2025-06-11,en-US,settings,thunderbird;settings;,mark81,My email chain has been disrupted with a new look that is useless to me,https://support.mozilla.org/questions/1516453,,,,,,,,,1,true,0.39,False,
1516455,2025-06-11T14:07:42.645595Z,2025-06-11,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,TLOdell,junk folder,https://support.mozilla.org/questions/1516455,,,,,,,,,5,true,0.82,True,davidsk
1516456,2025-06-11T14:17:42.061833Z,2025-06-11,en-US,performance-and-connectivity,thunderbird;performance-and-connectivity;,markvanderwilligen,Scrolling in Thunderbird,https://support.mozilla.org/questions/1516456,,,,,,,,,8,true,3.79,False,
1516460,2025-06-11T14:32:19.302968Z,2025-06-11,it,accounts,thunderbird;needsinfo;accounts;,annacarraro1990,non funziona piu' il prtogramma,https://support.mozilla.org/questions/1516460,,,,,,,,,1,true,0.09,False,
1516462,2025-06-11T14:55:51.614795Z,2025-06-11,en-US,contacts,thunderbird;contacts;,brianthelion49,address book thunderbird Windows 10,https://support.mozilla.org/questions/1516462,os:windows,,,,,,,,2,true,0.05,False,
1516466,2025-06-11T15:12:42.965543Z,2025-06-11,en-US,email-and-messaging,thunderbird;email-and-messaging;,beth32,Putting email on my iPhone. Do I have pop or IMAP,https://support.mozilla.org/questions/1516466,,,,,,,proto:imap;proto:pop,,1,true,0.83,False,
1516469,2025-06-11T15:30:01.248976Z,2025-06-11,en-US,accounts,thunderbird;accounts;,beth32,Pop to IMAP,https://support.mozilla.org/questions/1516469,,,,,,,proto:imap;proto:pop,,1,true,0.51,False,
1516470,2025-06-11T15:31:14.682366Z,2025-06-11,en-US,settings,thunderbird;settings;,guylain.bastien,lxde /  LXPanel email display notification,https://support.mozilla.org/questions/1516470,,,,,,,,,0,false,,False,
1516474,2025-06-11T15:46:22.124519Z,2025-06-11,en-US,send-and-receive-email,thunderbird;needsinfo;send-and-receive-email;,gerard.lepage85301,Expédition des mails,https://support.mozilla.org/questions/1516474,,,,,,,,,2,true,102.88,False,
1516479,2025-06-11T16:07:11.404941Z,2025-06-11,en-US,settings,thunderbird;settings;,pending,Thunderbird Spell Check,https://support.mozilla.org/questions/1516479,,,,,,,,,1,true,1.89,False,
1516480,2025-06-11T16:07:28.368452Z,2025-06-11,en-US,accessibility,thunderbird;accessibility;,jimstermex1,Thunderbird Scrollbar Width,https://support.mozilla.org/questions/1516480,,,,,,,,,1,true,1.86,False,
