id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1446867,2024-05-08T15:35:21.082639Z,2024-05-08,en-US,settings,customize;,ciaran5000,New email colours,https://support.mozilla.org/questions/1446867,,,,,,,,,1,true,83.96,False,
1446868,2024-05-08T15:38:45.035199Z,2024-05-08,es,other,other;,loteriaselquijotedeoro,"Autentica tus registros SPF, DKIM y DMARC para elquijotedeoro.es",https://support.mozilla.org/questions/1446868,,,,,,,,,1,true,10.31,False,
1446869,2024-05-08T15:44:24.747785Z,2024-05-08,es,other,other;,loteriaselquijotedeoro,"Autentica tus registros SPF, DKIM y DMARC para elquijotedeoro.es",https://support.mozilla.org/questions/1446869,,,,,,,,,1,true,10.18,False,
1446873,2024-05-08T16:30:56.677971Z,2024-05-08,en-US,other,other;,RetiredMiner,Downloading email messages,https://support.mozilla.org/questions/1446873,,,,,,,,,3,true,94.88,False,
1446874,2024-05-08T16:46:21.357513Z,2024-05-08,en-US,other,other;,j.verhoeckx,Lost all sub folders beneath the folder Archives,https://support.mozilla.org/questions/1446874,,,,,,,,,3,true,82.56,False,
1446875,2024-05-08T17:08:19.662841Z,2024-05-08,en-US,other,other;,revshep45,0x80070057 and email pictures in ebay,https://support.mozilla.org/questions/1446875,,,,,,,,,2,true,81.6,False,
1446877,2024-05-08T18:27:46.596250Z,2024-05-08,en-US,other,other;,admin831,I am not receiving e-mails,https://support.mozilla.org/questions/1446877,,,,,,,,,1,true,0.69,False,
1446878,2024-05-08T18:29:13.293823Z,2024-05-08,en-US,other,other;,sames4202527,Not getting mail,https://support.mozilla.org/questions/1446878,,,,,,,,,4,true,1.76,False,
1446879,2024-05-08T18:35:40.676687Z,2024-05-08,en-US,other,other;,firefliesdreamer,Bug / issue with hyperlinks in emails,https://support.mozilla.org/questions/1446879,,,,,,,,,1,true,0.22,False,
1446881,2024-05-08T19:13:34.056148Z,2024-05-08,en-US,installation-and-updates,download-and-install_1;,jheatley,New laptop,https://support.mozilla.org/questions/1446881,,,,,,,,,1,true,0.1,False,
1446888,2024-05-08T20:35:11.971078Z,2024-05-08,en-US,other,other;,carhansen,Missing Email Content,https://support.mozilla.org/questions/1446888,,,,,,,,,1,true,78.2,False,
1446889,2024-05-08T21:03:30.770194Z,2024-05-08,en-US,calendar,calendar;,eric.gombrich,Calendar not syncing,https://support.mozilla.org/questions/1446889,,,,,m:microsoftemail,,,,2,true,90.23,False,
1446890,2024-05-08T21:07:01.575759Z,2024-05-08,pt-BR,settings,customize;,arthur_loos,Cabeçalho de email no Thunderbird,https://support.mozilla.org/questions/1446890,,,,,,,,,0,false,,False,
1446893,2024-05-08T21:58:03.685572Z,2024-05-08,en-US,other,other;,mjndoug22,can't send emails,https://support.mozilla.org/questions/1446893,,,,,,,proto:smtp,,1,true,8.78,False,
1446894,2024-05-08T22:02:10.782220Z,2024-05-08,en-US,settings,customize;,eric.gombrich,Reply Signatures,https://support.mozilla.org/questions/1446894,,,,,,,,,2,true,12.91,False,
1446896,2024-05-08T22:12:57.397385Z,2024-05-08,en-US,other,other;,eldesigns,opening thunderbird to get emails,https://support.mozilla.org/questions/1446896,,,,,,,,,1,true,7.64,False,
1446898,2024-05-08T22:24:56.442245Z,2024-05-08,en-US,troubleshooting,fix-problems;,otherjmark,Not able to send  outlook emails,https://support.mozilla.org/questions/1446898,,,,,m:microsoftemail,,proto:smtp,,1,true,0.06,False,
1446899,2024-05-08T22:25:15.940782Z,2024-05-08,en-US,settings,customize;,jwgorba,folder fix,https://support.mozilla.org/questions/1446899,,,,,,,,,1,true,8.26,False,
1446904,2024-05-09T00:15:07.549017Z,2024-05-09,en-US,other,other;,,Addressing an email from a mailing list stored in the Personal Address Book,https://support.mozilla.org/questions/1446904,,,,,,,,,13,true,5.54,False,
1446910,2024-05-09T03:42:12.502534Z,2024-05-09,en-US,settings,customize;,cheri3,Is it possible to filter messages by formatting?  I'm receiving spam in italics and bold that no one else sends in.,https://support.mozilla.org/questions/1446910,,,,,,,,,4,true,2.04,False,
1446911,2024-05-09T03:42:56.479947Z,2024-05-09,en-US,troubleshooting,fix-problems;,diphill1011,emails fail,https://support.mozilla.org/questions/1446911,,,,,m:yahooemail,,,,1,true,2.01,False,
1446914,2024-05-09T04:00:52.068243Z,2024-05-09,en-US,troubleshooting,fix-problems;needsinfo;,savvides48,Persistent problem with Thunderbird not responding,https://support.mozilla.org/questions/1446914,os:windows,,,,,,,,10,true,1.69,True,savvides48
1446924,2024-05-09T07:07:08.752245Z,2024-05-09,en-US,other,other;,dirkd,Enter new password not showing up window to input new password,https://support.mozilla.org/questions/1446924,os:macos,,,,m:microsoftemail,,proto:oauth,,7,true,1.25,False,
1446927,2024-05-09T08:34:02.818612Z,2024-05-09,it,other,other;,a.capetti1,Problema con invio allegato,https://support.mozilla.org/questions/1446927,,,,,,,,,1,true,9.72,False,
1446928,2024-05-09T09:18:53.839365Z,2024-05-09,en-US,installation-and-updates,download-and-install_1;,brucepitt,Transferring my existing email address to Thunderbird / Mozilla,https://support.mozilla.org/questions/1446928,,,,,,,,,2,true,1.41,False,
1446929,2024-05-09T09:22:50.791330Z,2024-05-09,es,troubleshooting,fix-problems;,tato.cuevas,"Thunderbird va lento a la hora de abrir correos, os pasa?",https://support.mozilla.org/questions/1446929,,,,,,,,,1,true,115.44,False,
1446936,2024-05-09T11:42:09.517869Z,2024-05-09,en-US,other,other;,bgangloff,"Unable to write the email to the mailbox. Make sure the file system allows you write privileges, and you have enough dis",https://support.mozilla.org/questions/1446936,,,,,,,,,1,true,62.81,False,
1446937,2024-05-09T11:45:34.867248Z,2024-05-09,en-US,privacy-and-security,privacy-and-security_1;,mozilla-25125,Autofill sending mail in response,https://support.mozilla.org/questions/1446937,,,,,,,,,0,false,,False,
1446938,2024-05-09T12:00:45.206208Z,2024-05-09,en-US,other,other;troubleshootingdetailsmissing;probablynotathunderbirdproblem;,peter838,Inbox emails disappeared,https://support.mozilla.org/questions/1446938,,,,,,,,,23,true,1.03,True,peter838
1446941,2024-05-09T12:48:40.486715Z,2024-05-09,en-US,installation-and-updates,download-and-install_1;,eric.gombrich,Missing Folders O365,https://support.mozilla.org/questions/1446941,,,,,m:microsoftemail,,,,1,true,61.64,False,
1446943,2024-05-09T12:56:00.639007Z,2024-05-09,tr,settings,customize;,keremzaktas,Thunderbind İçin Çeviri Hk.,https://support.mozilla.org/questions/1446943,,,,,,,,,1,true,0.22,False,
1446945,2024-05-09T13:16:46.175885Z,2024-05-09,it,other,other;needsinfo;,klamour1971,Accesso al server imap.tiscali.it con nome utente rosatogroup@tiscali.it non riuscito,https://support.mozilla.org/questions/1446945,,,,,,,proto:imap,,1,true,5.12,False,
1446946,2024-05-09T13:26:26.152995Z,2024-05-09,en-US,troubleshooting,fix-problems;,darylesh99,Reparing Inbox,https://support.mozilla.org/questions/1446946,,,,,,,,,0,false,,False,
1446949,2024-05-09T13:42:37.852595Z,2024-05-09,en-US,other,other;,r.p.parkman,e-mail inbox shows a high gigabyte use,https://support.mozilla.org/questions/1446949,os:windows,,,,,,,,1,true,42.15,False,
1446951,2024-05-09T14:03:46.156351Z,2024-05-09,en-US,other,other;,mark550,"Crashed Drive: What folder/file contains my Thunderbird info (folders, layout, etc)?",https://support.mozilla.org/questions/1446951,,,,,,,,,29,true,0.42,False,
1446955,2024-05-09T14:55:00.551278Z,2024-05-09,en-US,other,other;,matei81,Thunderbird email list date format,https://support.mozilla.org/questions/1446955,os:linux,,,,,,,,3,true,40.06,True,matei81
1446958,2024-05-09T15:41:33.986321Z,2024-05-09,en-US,troubleshooting,fix-problems;,bcpsc2011,"Can not print attachments from my Emails. Have Error Message. "" Warning: The PDF is not fully loaded for printing. ""  My",https://support.mozilla.org/questions/1446958,,,,,,,,,1,true,39.16,False,
1446959,2024-05-09T15:45:13.282097Z,2024-05-09,en-US,troubleshooting,fix-problems;,glennmaillist,email storage and loading,https://support.mozilla.org/questions/1446959,,,,,,,,,5,true,39.06,False,
1446960,2024-05-09T15:55:49.783961Z,2024-05-09,it,other,other;,ced9,Thunderbird gufo add-on,https://support.mozilla.org/questions/1446960,,,,,,,,,1,true,2.31,False,
1446961,2024-05-09T16:00:32.910414Z,2024-05-09,en-US,troubleshooting,fix-problems;,Pthrowaway3145464,Issues opening attachments,https://support.mozilla.org/questions/1446961,,,,,,,,,2,true,38.7,False,
1446963,2024-05-09T16:50:55.962554Z,2024-05-09,en-US,installation-and-updates,download-and-install_1;,nightrad,Lost all data,https://support.mozilla.org/questions/1446963,,,,,m:gmail,,,,14,true,0.78,False,
1446966,2024-05-09T17:41:09.152326Z,2024-05-09,cs,other,other;,daliborpolansky,nejde vytvořit účet,https://support.mozilla.org/questions/1446966,,,,,,,,,4,true,1.83,True,poljos-moz
1446968,2024-05-09T17:43:13.392057Z,2024-05-09,en-US,other,other;,RDevarasetty,I can't send outbound e-mail for O365 e-mail accounts.,https://support.mozilla.org/questions/1446968,,,,,m:microsoftemail,,,,1,true,0.45,False,
1446970,2024-05-09T17:59:59.809759Z,2024-05-09,en-US,other,other;,jeffreyjeffers77,"sent files made, are in sent file but hundreds of other files in in this file, ones I didn't create, some have the word ",https://support.mozilla.org/questions/1446970,,,,,,,,,1,true,0.25,False,
1446972,2024-05-09T18:13:26.957964Z,2024-05-09,en-US,other,other;,subslr88,Email Server password,https://support.mozilla.org/questions/1446972,,,,,,isp:comcast,,,1,true,36.45,False,
1446975,2024-05-09T18:23:07.353269Z,2024-05-09,en-US,settings,customize;,JWickinger,Folder layout for new folders,https://support.mozilla.org/questions/1446975,,,,,,,,,5,true,2.96,False,
1446976,2024-05-09T18:46:18.828786Z,2024-05-09,en-US,other,other;,GWild55,Archiving Folders of Messages,https://support.mozilla.org/questions/1446976,,,,,,,,,1,true,35.83,False,
1446977,2024-05-09T18:51:11.417656Z,2024-05-09,es,installation-and-updates,download-and-install_1;needsinfo;,erik.astudillo,Tb not add folders from zohomail,https://support.mozilla.org/questions/1446977,,,,,,,proto:imap,,2,true,106.04,False,
1446978,2024-05-09T18:56:18.488673Z,2024-05-09,en-US,installation-and-updates,download-and-install_1;needsinfo;,mf6tmgxhr8,Reinstalling Thunderbird,https://support.mozilla.org/questions/1446978,os:windows,,,,,,,,2,true,1.35,False,
1446980,2024-05-09T19:14:34.559731Z,2024-05-09,en-US,calendar,calendar;,lapersonne96,"(nothing, let's say the issue is solved)",https://support.mozilla.org/questions/1446980,,,,,,,,,1,true,0.72,False,
1446983,2024-05-09T20:02:09.861870Z,2024-05-09,en-US,other,other;,ringjane48,I have contacts for xxxxx@charter.net thru Thunderbird/Mozilla and want to import to my new xxxxx@gmail account,https://support.mozilla.org/questions/1446983,,,,,m:gmail,isp:spectrum,,,1,true,35.78,False,
1446984,2024-05-09T20:20:59.583889Z,2024-05-09,en-US,other,other;,acuteoakdecline,Thunderbird forgets new identity every time I restart,https://support.mozilla.org/questions/1446984,os:linux,,,,,,proto:imap;proto:smtp,,2,true,33.82,False,
1446985,2024-05-09T20:29:20.137122Z,2024-05-09,en-US,calendar,calendar;,ianharwin,Adding religious holidays,https://support.mozilla.org/questions/1446985,,,,,,,,,1,true,15.25,False,
1446992,2024-05-09T21:56:58.196851Z,2024-05-09,en-US,installation-and-updates,download-and-install_1;,pnunn,I have a brand new laptop with windows 11 installed and can't open any profile folders,https://support.mozilla.org/questions/1446992,os:windows,,,,,,,,2,true,32.08,False,
1447000,2024-05-09T23:25:38.234256Z,2024-05-09,en-US,other,other;,ljaques,Thunderbird 115.10.1 has stopped retrieving emails 5/5/2024,https://support.mozilla.org/questions/1447000,,,,,,isp:centurylink,,,2,true,30.64,False,
1447002,2024-05-10T00:02:48.995993Z,2024-05-10,en-US,other,other;,Tvsatman,"If deleting an email by mistake ,Why can't we undo it?",https://support.mozilla.org/questions/1447002,,,,,,,,,1,true,11.64,False,
1447003,2024-05-10T00:09:43.833915Z,2024-05-10,en-US,installation-and-updates,download-and-install_1;,jas14,tools-delete all marked as junk,https://support.mozilla.org/questions/1447003,,,,,,,,,1,true,9.81,False,
1447008,2024-05-10T02:13:18.887152Z,2024-05-10,en-US,other,other;,sue.nicolaou3892,Deleting gmail emails without deleting them on Tb,https://support.mozilla.org/questions/1447008,,,,,m:gmail,,,,2,true,7.69,True,davidsk
1447011,2024-05-10T03:21:18.024936Z,2024-05-10,en-US,settings,customize;,allsteamedup,Move email accounts up or down on my Thunderbird home page,https://support.mozilla.org/questions/1447011,,,,,,,,,1,true,3.68,False,
1447014,2024-05-10T04:37:41.826742Z,2024-05-10,en-US,installation-and-updates,download-and-install_1;,dhanslip,New installation of Thunderbird 115.10.2 on Windows 11 has no buttons,https://support.mozilla.org/questions/1447014,os:windows,,,,,,,,1,false,,True,dhanslip
1447018,2024-05-10T05:42:20.191209Z,2024-05-10,en-US,privacy-and-security,privacy-and-security_1;,hunterbr,account password in thunderbird,https://support.mozilla.org/questions/1447018,os:macos,,,,m:gmail,,proto:imap;proto:pop,,2,true,21.27,False,
1447021,2024-05-10T07:01:37.945983Z,2024-05-10,en-US,other,other;,sandy.nicolson,"""no default email client"" or ""the current client cannot fulfill the request"" when attempting to send file. (win10)",https://support.mozilla.org/questions/1447021,os:windows,,,,,,,,5,true,22.3,False,
1447022,2024-05-10T07:17:38.106563Z,2024-05-10,en-US,troubleshooting,fix-problems;,kvnmlm,"Basic email selection is hanging, app looks single threaded ? never updates the message pane",https://support.mozilla.org/questions/1447022,os:linux,,,,,,,,3,true,22.37,False,
1447024,2024-05-10T08:02:56.042066Z,2024-05-10,en-US,other,other;,technik23,Labels,https://support.mozilla.org/questions/1447024,,,,,,,,,1,true,21.67,False,
1447027,2024-05-10T09:54:02.002021Z,2024-05-10,es,other,other;,mirta.gordon,Carnet d'adresses,https://support.mozilla.org/questions/1447027,,,,,,,,,0,false,,False,
1447029,2024-05-10T10:02:40.186834Z,2024-05-10,en-US,troubleshooting,fix-problems;,roy64,Search does not find all results,https://support.mozilla.org/questions/1447029,,,,,,,,,1,true,16.86,False,
1447030,2024-05-10T10:04:05.335064Z,2024-05-10,es,other,other;needsinfo;,produccionglobal1,Thunderbird importin inbox from a big inbox file,https://support.mozilla.org/questions/1447030,,,,,,,,,1,true,90.9,False,
1447032,2024-05-10T10:50:14.255798Z,2024-05-10,en-US,other,other;,farhan.noor,All emails disappeared after the web server was changed,https://support.mozilla.org/questions/1447032,,,,,,,,,3,true,0.79,False,
1447036,2024-05-10T12:55:12.079467Z,2024-05-10,en-US,settings,customize;,steve622,Receiving emails with and without attachments all in the same list,https://support.mozilla.org/questions/1447036,,,,,,,,,2,true,0.14,True,davidsk
1447038,2024-05-10T13:02:50.025793Z,2024-05-10,en-US,settings,customize;,murko69,Grouped by (expanded),https://support.mozilla.org/questions/1447038,,,,,,,,,0,false,,False,
1447039,2024-05-10T13:10:12.644637Z,2024-05-10,en-US,privacy-and-security,privacy-and-security_1;,g_d_jackson,Can't reestablish AT&T account in TB,https://support.mozilla.org/questions/1447039,os:windows,,,,m:microsoftemail;m:yahooemail,isp:att,proto:imap;proto:pop,,1,true,3.49,False,
1447043,2024-05-10T13:27:02.464425Z,2024-05-10,en-US,other,other;,KaiserD2,Using Thunderbird Templates,https://support.mozilla.org/questions/1447043,,,,,,,,,1,true,13.38,False,
1447044,2024-05-10T13:54:44.398145Z,2024-05-10,pt-BR,other,other;,wilianmcdtcg,vincular dois pc em apenas um e-mail,https://support.mozilla.org/questions/1447044,,,,,,,,,0,false,,False,
1447048,2024-05-10T14:45:09.067904Z,2024-05-10,en-US,other,other;,garypcd,Thunderbird email setup settings don't work with office365 server in godaddy email,https://support.mozilla.org/questions/1447048,,,,,m:microsoftemail,,proto:imap,,1,true,14.38,False,
1447054,2024-05-10T15:57:07.725376Z,2024-05-10,nl,other,other;,leoniepolak,al mijn e-mails zijn verdwenen,https://support.mozilla.org/questions/1447054,,,,,,,,,1,true,40.92,False,
1447055,2024-05-10T16:02:33.802277Z,2024-05-10,en-US,other,other;,cplotkin,not getting certain emails,https://support.mozilla.org/questions/1447055,os:windows,,,,m:yahooemail,isp:att,,,5,true,3.87,False,
1447063,2024-05-10T17:31:48.257215Z,2024-05-10,it,troubleshooting,fix-problems;,alfaomega76,Scrolling through message list cause it to open (lo scrolling nei messaggi col mouse  provoca l'apertura degli stessi),https://support.mozilla.org/questions/1447063,,,,,,,,,6,true,13.08,True,'@next
1447064,2024-05-10T17:55:04.606512Z,2024-05-10,en-US,troubleshooting,fix-problems;,plvltodd,My sent messages are not being saved-error message says current  command did not succeed Mailbox doesn't exist,https://support.mozilla.org/questions/1447064,,,,,,isp:cox,,,1,true,11.13,False,
1447070,2024-05-10T18:45:52.793141Z,2024-05-10,en-US,troubleshooting,fix-problems;,laurent11,Junk filters always put a user in spam,https://support.mozilla.org/questions/1447070,,,,,,,,,3,true,7.98,True,MattAuSupport
1447072,2024-05-10T19:11:21.817568Z,2024-05-10,en-US,other,other;,sandra61,550- ERROR OUTGOING,https://support.mozilla.org/questions/1447072,,,,,,,,,1,true,0.06,False,
1447074,2024-05-10T20:44:08.762471Z,2024-05-10,en-US,other,other;,Homecomp,I have download issues with my server not deleting the emails downloaded by Thunderbird,https://support.mozilla.org/questions/1447074,os:windows,,,,m:gmail,,,,2,true,13.17,False,
1447076,2024-05-10T21:33:12.564747Z,2024-05-10,en-US,other,other;,chris.warwick,"Suddenly my laptop and desktop computers have stopped receiving emails 2 days ago, but emails are still coming to my sma",https://support.mozilla.org/questions/1447076,,,,,,,,,1,true,7.5,False,
1447077,2024-05-10T21:45:50.606799Z,2024-05-10,en-US,other,other;,victor.routt,Mozilla Thunderbird,https://support.mozilla.org/questions/1447077,,,,,m:yahooemail,isp:att,proto:imap;proto:smtp,,1,true,1.67,False,
1447079,2024-05-10T22:33:37.587676Z,2024-05-10,en-US,troubleshooting,fix-problems;,yekos82264,Drag-n-drop madness,https://support.mozilla.org/questions/1447079,,,,,,,,,2,true,0.84,True,sfhowes
1447081,2024-05-10T23:01:54.000233Z,2024-05-10,en-US,other,other;,sdg52845,Cartelle speciali,https://support.mozilla.org/questions/1447081,,,,,,,,,3,true,17.99,True,Googlethunderbird.
1447085,2024-05-11T00:50:22.740933Z,2024-05-11,en-US,settings,customize;,galvangmo,thunderbird screen size to read messages,https://support.mozilla.org/questions/1447085,,,,,,,,,1,true,4.17,False,
1447086,2024-05-11T00:53:00.537288Z,2024-05-11,en-US,other,other;,jtoman5,assistance,https://support.mozilla.org/questions/1447086,,,,,,,,,1,true,1.71,False,
1447088,2024-05-11T01:29:38.311063Z,2024-05-11,en-US,other,other;,bullishbob,how do i find my old questions,https://support.mozilla.org/questions/1447088,,,,,,,,,2,true,1.01,False,
1447089,2024-05-11T01:32:25.404121Z,2024-05-11,en-US,troubleshooting,fix-problems;,onawemiller,"It takes hours to delete messages, why?",https://support.mozilla.org/questions/1447089,,,,,,,,,1,true,1.07,False,
1447090,2024-05-11T03:20:25.350718Z,2024-05-11,en-US,troubleshooting,fix-problems;,wimwatson,I am not receiving current emails via Thunderbird ?,https://support.mozilla.org/questions/1447090,,,,,,,,,1,true,1.66,False,
1447091,2024-05-11T03:36:35.160441Z,2024-05-11,en-US,installation-and-updates,download-and-install_1;,rsythe,deleted,https://support.mozilla.org/questions/1447091,,,,,,,,,0,false,,False,
1447092,2024-05-11T03:43:49.307814Z,2024-05-11,en-US,calendar,calendar;,petersbk,Accept meeting invite and no response is created or sent even when requested,https://support.mozilla.org/questions/1447092,os:linux,,,,m:gmail,,,,5,true,6.0,False,
1447096,2024-05-11T07:28:44.976944Z,2024-05-11,en-US,privacy-and-security,privacy-and-security_1;,r.u.gunster,can not sentemail on  an second computer,https://support.mozilla.org/questions/1447096,,,,,,,,,1,true,0.27,False,
1447102,2024-05-11T09:46:28.558879Z,2024-05-11,en-US,other,other;,pl.killow,Thunderbird messages going astray,https://support.mozilla.org/questions/1447102,,,,,,,,,2,true,16.65,False,
1447106,2024-05-11T13:05:57.053511Z,2024-05-11,en-US,other,other;,yzlde55xck7g,Difference between Address Book and Card Book?,https://support.mozilla.org/questions/1447106,,,,,,,,,2,true,0.37,False,
1447110,2024-05-11T14:23:23.253763Z,2024-05-11,en-US,other,other;,billbeach,email,https://support.mozilla.org/questions/1447110,,,,,,,,,1,true,0.46,False,
1447111,2024-05-11T14:24:09.566558Z,2024-05-11,en-US,troubleshooting,fix-problems;,billbeach,email,https://support.mozilla.org/questions/1447111,,,,,,,,,10,true,0.35,False,
1447114,2024-05-11T15:19:07.919375Z,2024-05-11,en-US,privacy-and-security,privacy-and-security_1;,info11282,50 % of the emails I send are going to spam or otherwise not being received by the people I'm sending to,https://support.mozilla.org/questions/1447114,,,,,,,,,1,true,0.61,False,
1447116,2024-05-11T15:41:13.095705Z,2024-05-11,en-US,installation-and-updates,beta;mobile;tips;android;firefox-1250;,pl.killow,tb local folders,https://support.mozilla.org/questions/1447116,os:android,Android,,,,,,,6,true,3.17,True,davidsk
1447117,2024-05-11T15:52:32.284593Z,2024-05-11,en-US,installation-and-updates,download-and-install_1;,kaladorn,"Having problems with Thunderbird + Gmail : Want copying behaviour, am getting moving instead",https://support.mozilla.org/questions/1447117,,,,,m:gmail,,proto:imap;proto:smtp;proto:pop,,3,true,10.52,False,
1447119,2024-05-11T16:36:55.508518Z,2024-05-11,en-US,other,other;,bullishbob,doing a search to locate someone in my all address books,https://support.mozilla.org/questions/1447119,,,,,,,,,15,true,0.96,True,davidsk
1447120,2024-05-11T17:01:42.754175Z,2024-05-11,en-US,troubleshooting,fix-problems;,vonuvonu,Why has Thunderbird become intermittently incompetent?,https://support.mozilla.org/questions/1447120,,,,,,,,,1,true,0.76,False,
1447123,2024-05-11T17:21:19.689915Z,2024-05-11,es,troubleshooting,fix-problems;,lorenteoliete.joseluis,Jose Luis Lorente,https://support.mozilla.org/questions/1447123,,,,,m:gmail,,proto:imap,,4,true,59.01,False,
1447124,2024-05-11T17:52:41.955319Z,2024-05-11,en-US,troubleshooting,fix-problems;,,No connection to the SMTP server of AWS SES possible (authentication method),https://support.mozilla.org/questions/1447124,,,,,m:gmail,,proto:smtp,,4,true,1.81,True,
1447126,2024-05-11T18:12:03.812912Z,2024-05-11,en-US,other,other;,michaelmurrinmusic,Can't set up Yahoo email account (details below),https://support.mozilla.org/questions/1447126,,,,,m:yahooemail,,proto:imap;proto:pop;proto:oauth,,5,true,8.09,False,
1447128,2024-05-11T18:16:05.363613Z,2024-05-11,en-US,privacy-and-security,privacy-and-security_1;,msitter321,Email security login error 1014,https://support.mozilla.org/questions/1447128,,,,,,,,,1,true,7.76,False,
1447129,2024-05-11T18:26:06.868003Z,2024-05-11,en-US,troubleshooting,fix-problems;,raspberrynob71,"Suddenly I can't send emails today, timeout on server",https://support.mozilla.org/questions/1447129,,,,,,,,,1,true,1.09,False,
1447134,2024-05-11T19:54:15.240082Z,2024-05-11,en-US,installation-and-updates,download-and-install_1;,Mickeal950,Cannot Activate Thunderbird Email Account,https://support.mozilla.org/questions/1447134,os:windows,,,,m:yahooemail,isp:att,proto:pop,,3,true,0.27,True,davidsk
1447136,2024-05-11T21:15:42.675135Z,2024-05-11,en-US,other,other;,Al6286,Thunderbird Receives Messages on COX but CAN NOT Send them,https://support.mozilla.org/questions/1447136,,,,,,isp:cox,,,1,true,4.57,False,
1447137,2024-05-11T21:38:17.236480Z,2024-05-11,es,other,other;,usuario1,Thunderbird no ha podido encontrar la configuración de  la cuenta de correo electrónico.,https://support.mozilla.org/questions/1447137,,,,,,,,,0,false,,False,
1447140,2024-05-12T00:13:57.533499Z,2024-05-12,en-US,troubleshooting,fix-problems;,eyeart,Email tabs are blank,https://support.mozilla.org/questions/1447140,,,,,,,,,22,true,7.28,False,
1447141,2024-05-12T00:15:32.523062Z,2024-05-12,en-US,other,other;,howong,Cannot send or rec emails on my coputer,https://support.mozilla.org/questions/1447141,,,,,,,,,1,true,1.52,False,
1447142,2024-05-12T00:19:18.676484Z,2024-05-12,en-US,other,other;,ztem,deleting msgs,https://support.mozilla.org/questions/1447142,,,,,,,,,1,true,1.43,False,
1447148,2024-05-12T03:20:25.871420Z,2024-05-12,es,other,other;,erik.astudillo,sync problems with yahoo,https://support.mozilla.org/questions/1447148,,,,,m:yahooemail,,proto:imap,,0,false,,False,
1447156,2024-05-12T08:27:18.967297Z,2024-05-12,en-US,calendar,calendar;,ben.blanch,"Calendar find event drop down box no longer includes all events, only today and future ones.",https://support.mozilla.org/questions/1447156,,,,,,,,,0,false,,False,
1447160,2024-05-12T09:50:46.207976Z,2024-05-12,en-US,troubleshooting,fix-problems;,polisdaniel88,"My Thunderbird email doesn't show ""Send"" for composed emails. I shows ""Send Later"" WHY?",https://support.mozilla.org/questions/1447160,,,,,,,,,1,true,1.11,False,
1447161,2024-05-12T10:16:53.048328Z,2024-05-12,en-US,installation-and-updates,download-and-install_1;,bullishbob,cardbook addon to tb supernova and how do i now find my address books,https://support.mozilla.org/questions/1447161,,,,,,,,,6,true,4.86,True,bullishbob
1447162,2024-05-12T10:22:27.597175Z,2024-05-12,it,settings,customize;,alessandro.carlevalis,Lo sfondo nelle mail non cambia,https://support.mozilla.org/questions/1447162,,,,,,,,,2,true,4.76,True,'@next
1447163,2024-05-12T11:56:45.024425Z,2024-05-12,nl,troubleshooting,fix-problems;needsinfo;,DiederikvdS,Knoppenbalk verschijnt niet altijd,https://support.mozilla.org/questions/1447163,os:macos,,,,,,,,1,true,92.29,False,
1447167,2024-05-12T17:16:26.230098Z,2024-05-12,en-US,other,other;,dkupchak1,Cannot add/configure new email account/address,https://support.mozilla.org/questions/1447167,,,,,,,,,25,true,8.47,False,
1447168,2024-05-12T17:22:43.264922Z,2024-05-12,en-US,troubleshooting,fix-problems;,dblissrea,filter won't run,https://support.mozilla.org/questions/1447168,,,,,,,,,4,true,2.79,False,
1447171,2024-05-12T18:16:13.869419Z,2024-05-12,en-US,other,other;,jonpsiegrist,Sync contacts,https://support.mozilla.org/questions/1447171,,,,,,,,,1,true,7.43,True,MattAuSupport
1447175,2024-05-12T19:39:25.586707Z,2024-05-12,en-US,other,other;,tom311,lost email receive and send,https://support.mozilla.org/questions/1447175,,,,,,,,,5,true,0.53,False,
1447178,2024-05-12T20:30:57.635237Z,2024-05-12,en-US,other,other;,CoolJavelin,"T-Bird 115 Adding Comcast IMAP ""Secure Connection Failed""",https://support.mozilla.org/questions/1447178,,,,,m:gmail,isp:comcast,proto:imap,,0,false,,False,
1447179,2024-05-12T20:32:23.811088Z,2024-05-12,en-US,other,other;,AlanBadger,multiple NSTMP files in a subfolder of IMAPMAIL of TBird 115 (Gmail) in Windows 11,https://support.mozilla.org/questions/1447179,os:windows,,,,m:gmail,,proto:imap,,3,true,5.12,False,
1447180,2024-05-12T20:43:25.000908Z,2024-05-12,en-US,settings,customize;,CoolJavelin,Help me understand Mozilla philosophy,https://support.mozilla.org/questions/1447180,,,,,,,,,3,true,2.73,False,
1447182,2024-05-12T20:50:21.571870Z,2024-05-12,en-US,other,other;,WaffleHouse2t2,outgoing SMTP message not requesting password,https://support.mozilla.org/questions/1447182,os:linux,,,,,,proto:smtp;proto:pop,,1,false,,False,
1447185,2024-05-12T21:28:41.261425Z,2024-05-12,it,other,other;,paoladelcipolla,"è scomparsa la barra degli strumenti in basso dove trovavo ""cancella, rispondi, inoltra ecc""",https://support.mozilla.org/questions/1447185,,,,,,,,,1,true,15.76,False,
1447186,2024-05-12T21:53:13.806362Z,2024-05-12,en-US,other,other;,stevecrowther,sudden appearances of Mac contacts,https://support.mozilla.org/questions/1447186,,,,,,,,,1,true,3.73,False,
