id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1423724,2023-09-12T08:44:27Z,2023-09-12,en-US,other,other;,leila6,sent folder missing since upgrade to 115.2.1,https://support.mozilla.org/questions/1423724,os:macos,,macos:ventura,,,,,,2,true,123.33,False,
1423725,2023-09-12T08:58:30Z,2023-09-12,en-US,other,other;,dschinn1001,connection secure or what is this ... ?,https://support.mozilla.org/questions/1423725,os:linux,,,,,,,,0,false,,False,
1423727,2023-09-12T09:18:58Z,2023-09-12,en-US,other,other;,clifffromm,problems with Optonline,https://support.mozilla.org/questions/1423727,,,,,,m:optimum,,,1,true,122.62,False,
1423730,2023-09-12T09:25:34Z,2023-09-12,en-US,other,other;,JeanneR,move / copy to local folders,https://support.mozilla.org/questions/1423730,,,,,,,proto:imap,,3,true,0.66,True,Toad-Hall
1423731,2023-09-12T09:31:52Z,2023-09-12,en-US,installation-and-updates,download-and-install_1;,commerce9,Profile from Thunderbird ver 91.xx from Ubuntu 22.04 cannot be imported into Thunderbird ver 102.15.0,https://support.mozilla.org/questions/1423731,os:linux,,,,,,,,1,false,,True,commerce9
1423732,2023-09-12T09:39:31Z,2023-09-12,en-US,other,other;,jbmistletoe,my thunderbird account has misplaced my emails for 2023,https://support.mozilla.org/questions/1423732,,,,,,,,,0,false,,False,
1423733,2023-09-12T09:41:38Z,2023-09-12,en-US,settings,customize;userchromecss;,Toad-Hall,"Supernova 115* - How to increase the minimum height of 'Thread Pane', so you can raise the 'Message Pane' higher.",https://support.mozilla.org/questions/1423733,,,,,,,,,16,true,309.76,True,Toad-Hall
1423736,2023-09-12T10:04:54Z,2023-09-12,en-US,other,other;,ehm.tap,Outlook SMTP Issue with Supernova (Ver 115.2.1),https://support.mozilla.org/questions/1423736,,,,,,m:microsoftemail,proto:smtp,,3,true,18.75,True,ehm.tap
1423740,2023-09-12T10:35:39Z,2023-09-12,en-US,troubleshooting,fix-problems;,reg30,Version 115.2.1 for windows 64 Will not Open to Current Mail,https://support.mozilla.org/questions/1423740,os:windows,,,,,,,,1,false,,False,
1423741,2023-09-12T10:44:42Z,2023-09-12,en-US,settings,customize;,honza.fox,detaching/deleting attachments,https://support.mozilla.org/questions/1423741,,,,,,,,,0,false,,False,
1423746,2023-09-12T11:44:21Z,2023-09-12,en-US,troubleshooting,fix-problems;,lizvanlee,outlook.com-mail-account + Thunderbird 115.2.0 and 115.2.1 + OAuth2 => authorization error messages,https://support.mozilla.org/questions/1423746,os:linux,,,,,m:gmail;m:microsoftemail,proto:imap;proto:smtp;proto:oauth,,8,true,17.11,True,lizvanlee
1423747,2023-09-12T11:46:42Z,2023-09-12,en-US,settings,customize;,ellencleary,Email window in Thunderbird 115.2.1,https://support.mozilla.org/questions/1423747,,,,,,,,,1,true,8.06,False,
1423749,2023-09-12T12:11:06Z,2023-09-12,en-US,other,other;,andrewharpell,Tbird Msg Window Minimizing Game when using Tbird Notification not System.,https://support.mozilla.org/questions/1423749,,,,,,,,,0,false,,False,
1423754,2023-09-12T12:44:56Z,2023-09-12,en-US,settings,customize;,supergarv,Can I Pay someone to create an add-on replacing the discontinued Mailbox Alert extension?,https://support.mozilla.org/questions/1423754,,,,,,,,,3,true,1.0,True,sfhowes
1423757,2023-09-12T13:06:53Z,2023-09-12,en-US,privacy-and-security,privacy-and-security_1;,KirkIsmay,Windows Security prompts me to select a certificate for authentication on Thunderbird startup.,https://support.mozilla.org/questions/1423757,os:windows,,,,,,proto:imap,av:kaspersky,0,false,,False,
1423762,2023-09-12T14:13:29Z,2023-09-12,en-US,other,other;,firefox2498,Thunderbird 115 for macOS - shortcuts missing,https://support.mozilla.org/questions/1423762,os:macos,,,,,,,,3,true,15.81,False,
1423763,2023-09-12T14:27:19Z,2023-09-12,en-US,privacy-and-security,privacy-and-security_1;,ajbroom,using outlook mail on thunderbird says login expired,https://support.mozilla.org/questions/1423763,,,,,,m:microsoftemail,,,1,true,4.85,False,
1423767,2023-09-12T15:04:10Z,2023-09-12,en-US,other,other;,thayne,Email Attachments on Thunderbird,https://support.mozilla.org/questions/1423767,,,,,,,,,1,true,4.21,False,
1423768,2023-09-12T15:14:13Z,2023-09-12,en-US,settings,customize;,danielmunoz01,3 dots for reply,https://support.mozilla.org/questions/1423768,os:windows,,,,,m:gmail,,,0,false,,False,
1423770,2023-09-12T16:36:16Z,2023-09-12,en-US,settings,customize;,Electrojim,Change background color of unified inbox message listings,https://support.mozilla.org/questions/1423770,,,,,,,,,1,false,,False,
1423772,2023-09-12T16:45:43Z,2023-09-12,en-US,troubleshooting,fix-problems;,Jeppie,k9 live account,https://support.mozilla.org/questions/1423772,,,,,,m:gmail;m:microsoftemail,,,1,true,11.68,True,Toad-Hall
1423774,2023-09-12T16:56:19Z,2023-09-12,en-US,settings,customize;,openroads1,ImportExportTools NG incompatible with Thunderbird 115.2.2,https://support.mozilla.org/questions/1423774,,,,,,m:gmail,,,4,true,2.26,True,sfhowes
1423776,2023-09-12T17:44:16Z,2023-09-12,en-US,other,other;,essin,"Using Fastmail - Sent Folder is called Sent on win but ""sent items"" on Mac",https://support.mozilla.org/questions/1423776,,,,,,m:fastmail,,,0,false,,False,
1423778,2023-09-12T20:01:27Z,2023-09-12,en-US,troubleshooting,fix-problems;,tightpurchaser,Cannot Manage Messages,https://support.mozilla.org/questions/1423778,os:macos,,macos:monterey,,,,,,0,false,,False,
1423783,2023-09-12T21:25:09Z,2023-09-12,en-US,other,other;,shiminfu98,developer tools,https://support.mozilla.org/questions/1423783,,,,,,,,,1,true,13.81,False,
1423784,2023-09-12T21:41:54Z,2023-09-12,en-US,other,other;,Megarock,How to Block NO-SENDER emails,https://support.mozilla.org/questions/1423784,,,,,,,,,0,false,,False,
1423787,2023-09-12T22:23:00Z,2023-09-12,en-US,other,other;,karel.mrak,Některé zprávy nejdou archivovat,https://support.mozilla.org/questions/1423787,,,,,,,,,0,false,,False,
1423791,2023-09-13T00:06:45Z,2023-09-13,it,troubleshooting,fix-problems;,giuseppe.cominardi,COME AUMENTARE LO SPAZIO,https://support.mozilla.org/questions/1423791,,,,,,,,,1,true,1.42,False,
1423792,2023-09-13T00:39:01Z,2023-09-13,es,settings,customize;,JM256,POP accounts in unified folders,https://support.mozilla.org/questions/1423792,,,,,,,proto:pop,,1,true,33.87,False,
1423793,2023-09-13T00:52:40Z,2023-09-13,it,troubleshooting,fix-problems;,samuele1,"mi richiede sempre di inserire l'accesso, ma non ho più l'account",https://support.mozilla.org/questions/1423793,,,,,,,,,2,true,0.57,False,
1423795,2023-09-13T01:45:48Z,2023-09-13,en-US,other,other;,ruediger0815,load tabs on open,https://support.mozilla.org/questions/1423795,,,,,,,,,2,true,106.16,False,
1423797,2023-09-13T02:22:37Z,2023-09-13,en-US,other,other;,massimo11,Badge second Subfolder doesn't work using Filter emai function,https://support.mozilla.org/questions/1423797,,,,,,,,,2,false,,False,
1423798,2023-09-13T02:33:49Z,2023-09-13,it,troubleshooting,fix-problems;,fabrizio.borra,Thunderbird non scarica posta,https://support.mozilla.org/questions/1423798,os:windows,,,,,,,,2,true,1.09,True,fabrizio.borra
1423799,2023-09-13T02:41:24Z,2023-09-13,en-US,other,other;,susi.arnott,How to view saved emails in mbox,https://support.mozilla.org/questions/1423799,,,,,,m:gmail,,,7,true,5.41,False,
1423800,2023-09-13T02:59:57Z,2023-09-13,cs,other,other;,ssedlacek,Údržba složek Thunderbird se nedokončí,https://support.mozilla.org/questions/1423800,,,,,,,,,4,true,1.32,False,
1423803,2023-09-13T03:43:49Z,2023-09-13,en-US,troubleshooting,fix-problems;,forestcalm,items in Thunderbird address book are overlapping and blurry,https://support.mozilla.org/questions/1423803,,,,,,,,,0,false,,False,
1423804,2023-09-13T03:48:11Z,2023-09-13,en-US,privacy-and-security,privacy-and-security_1;,jake9wi,OAuth and Sending Emails Fail for Outlook or Gmail with server timeout,https://support.mozilla.org/questions/1423804,,,,,,m:gmail;m:microsoftemail,proto:oauth,,2,true,31.16,False,
1423805,2023-09-13T03:59:56Z,2023-09-13,en-US,troubleshooting,fix-problems;,ajaychat3,Unified folder junk removes gmail spam folder from unified list when switching from windows os to linux os and using com,https://support.mozilla.org/questions/1423805,os:linux,,,,,m:gmail;m:microsoftemail,,,0,false,,False,
1423807,2023-09-13T04:10:20Z,2023-09-13,en-US,settings,customize;,ikl,No gap after last messge in version 115,https://support.mozilla.org/questions/1423807,,,,,,,,,6,true,22.67,False,
1423808,2023-09-13T04:26:03Z,2023-09-13,en-US,troubleshooting,fix-problems;,jeffpelliconi,Thunderbird,https://support.mozilla.org/questions/1423808,,,,,,,,,2,true,3.83,False,
1423809,2023-09-13T04:54:30Z,2023-09-13,en-US,settings,customize;,wLindsay,Any way to restore unread & top toolbar to pre-115 UI?,https://support.mozilla.org/questions/1423809,,,,,,,,,5,true,81.93,False,
1423810,2023-09-13T04:56:21Z,2023-09-13,cs,settings,customize;,,Přeposílání či odpověď na zprávu - odsazení a čára vlevo - jak odstranit,https://support.mozilla.org/questions/1423810,,,,,,,,,4,true,1.5,False,
1423813,2023-09-13T05:13:52Z,2023-09-13,it,other,other;,matteogualandris75,Thunderbird 115.2.2 (64 bit) - E-mail e ordine di visualizzazione,https://support.mozilla.org/questions/1423813,,,,,,,,,1,true,2.94,False,
1423815,2023-09-13T05:15:44Z,2023-09-13,en-US,installation-and-updates,download-and-install_1;,kevinfallows,Migrating Thunderbird to new PC as a secondary mail client.,https://support.mozilla.org/questions/1423815,,,,,,m:microsoftemail,,,2,true,2.25,True,kevinfallows
1423816,2023-09-13T05:26:39Z,2023-09-13,en-US,troubleshooting,fix-problems;,wcowles,Sender rejected AUP#I-1320 o365 ->,https://support.mozilla.org/questions/1423816,,,,,,m:microsoftemail;m:spectrum,,,0,false,,False,
1423818,2023-09-13T05:34:42Z,2023-09-13,it,installation-and-updates,download-and-install_1;,famisami,Thunderbird non scarica e non invia la mail,https://support.mozilla.org/questions/1423818,,,,,,m:microsoftemail,proto:smtp,,2,true,2.56,True,famisami
1423823,2023-09-13T06:45:54Z,2023-09-13,en-US,troubleshooting,fix-problems;,rbss7,Cannot receive email at work but can at home with same laptop,https://support.mozilla.org/questions/1423823,,,,,,m:microsoftemail;m:att,,,0,false,,False,
1423825,2023-09-13T06:57:42Z,2023-09-13,it,settings,customize;,ordinearchitettitrieste,Visualizzazione sorgente messaggio,https://support.mozilla.org/questions/1423825,,,,,,,,,4,true,1.08,True,'@next
1423829,2023-09-13T07:33:30Z,2023-09-13,en-US,other,other;,gramlagansingh,Emails Opening Incorrectly in Thunderbird,https://support.mozilla.org/questions/1423829,,,,,,,,av:fsecure,0,false,,False,
1423832,2023-09-13T07:56:41Z,2023-09-13,en-US,settings,customize;,saw2k,New email popup opens the Message Pane.  I don't want to use the Message Pane.,https://support.mozilla.org/questions/1423832,,,,,,,,,2,true,2.86,True,sfhowes
1423835,2023-09-13T08:22:52Z,2023-09-13,it,other,other;needsinfo;,p.poletti,Informazioni,https://support.mozilla.org/questions/1423835,,,,,,,,,1,true,2.07,False,
1423837,2023-09-13T08:32:13Z,2023-09-13,en-US,other,other;,chayes23,Thunderbird 115.2.2 will only allow me to send mail from one of my email accounts,https://support.mozilla.org/questions/1423837,,,,,,,proto:smtp,,2,true,47.58,True,Toad-Hall
1423839,2023-09-13T08:33:10Z,2023-09-13,en-US,troubleshooting,fix-problems;,PABach,Thunderbird No Longer Retrieving Messages from Yahoo Mail after Latest Update,https://support.mozilla.org/questions/1423839,,,,,,m:yahooemail,proto:imap;proto:pop,,0,false,,False,
1423841,2023-09-13T08:45:02Z,2023-09-13,en-US,settings,customize;,jomariejera,"Default ""Reply Above Quote"" will not hold in Config. Editor for Outlook accounts using Owl",https://support.mozilla.org/questions/1423841,,,,,,m:microsoftemail,,,1,true,3.52,False,
1423842,2023-09-13T08:45:29Z,2023-09-13,en-US,other,other;,groverslocum771,I bellieve third parties are connecting too my internet and sending porn through my computer.,https://support.mozilla.org/questions/1423842,,,,,,,,,1,true,22.95,False,
1423843,2023-09-13T08:45:43Z,2023-09-13,en-US,other,other;,les33,Multiple support pages in thunderbird,https://support.mozilla.org/questions/1423843,,,,,,,,,2,true,11.42,True,wsmwk
1423845,2023-09-13T09:07:55Z,2023-09-13,en-US,calendar,calendar;,gerald.is.good,Some calendar reminders cannot be dismissed,https://support.mozilla.org/questions/1423845,,,,,,,proto:caldav,,2,true,1178.69,False,
1423846,2023-09-13T09:08:39Z,2023-09-13,en-US,installation-and-updates,download-and-install_1;,louisvm,My emails are in separate folders and I am not being prompted for my password for my email inbox.,https://support.mozilla.org/questions/1423846,,,,,,,,,0,false,,False,
1423848,2023-09-13T09:27:17Z,2023-09-13,en-US,other,other;,gleime,Why can't I no longer delete open emails?,https://support.mozilla.org/questions/1423848,os:windows,,,,,,,,0,false,,False,
1423849,2023-09-13T09:29:28Z,2023-09-13,en-US,privacy-and-security,privacy-and-security_1;,dschinn1001,what is this ? VAAPI connection ?,https://support.mozilla.org/questions/1423849,os:linux,,,,,,,,3,true,24.7,False,
1423851,2023-09-13T09:34:16Z,2023-09-13,en-US,other,other;,markjl0,Message List Pane  (v: 115.2.0 (64-bit)),https://support.mozilla.org/questions/1423851,,,,,,,,,3,true,10.6,False,
1423852,2023-09-13T09:48:33Z,2023-09-13,en-US,tips-and-tricks,desktop;other;windows-10;firefox-1170;,ozmue88,Emails not received,https://support.mozilla.org/questions/1423852,os:windows,Windows 10,,,,m:optimum,proto:pop,,1,true,1.63,False,
1423857,2023-09-13T10:49:40Z,2023-09-13,it,installation-and-updates,download-and-install_1;,antonio92,release 115.2.2,https://support.mozilla.org/questions/1423857,,,,,,,,,4,true,15.02,True,'@next
1423860,2023-09-13T11:20:54Z,2023-09-13,en-US,troubleshooting,fix-problems;,cstachow,cannot send email from my one business account to another,https://support.mozilla.org/questions/1423860,,,,,,,,,1,false,,True,cstachow
1423864,2023-09-13T11:28:34Z,2023-09-13,en-US,troubleshooting,fix-problems;,nick200,Global Search,https://support.mozilla.org/questions/1423864,,,,,,,,,0,false,,False,
1423870,2023-09-13T12:30:10Z,2023-09-13,en-US,troubleshooting,fix-problems;,oldhoss,"""Not Responding""",https://support.mozilla.org/questions/1423870,os:windows,,,,,,,,7,true,0.11,True,christ1
1423871,2023-09-13T12:37:04Z,2023-09-13,en-US,other,other;,rafisher2,Thunderbird 115 won't allow changing From in email composition,https://support.mozilla.org/questions/1423871,,,,,,,,,1,true,14.2,False,
1423877,2023-09-13T13:29:55Z,2023-09-13,en-US,other,other;,sheffield28,Folders missing from folder pane in Unified Folders mode,https://support.mozilla.org/questions/1423877,,,,,,,,,5,true,6.45,True,wsmwk
1423878,2023-09-13T13:50:43Z,2023-09-13,en-US,other,other;,storm7,Thunderbird buttons are only working once,https://support.mozilla.org/questions/1423878,,,,,,,,,10,true,12.98,False,
1423885,2023-09-13T15:03:23Z,2023-09-13,en-US,troubleshooting,fix-problems;,carlson800,"115 is slower than expected. Gmail folders downloading messages, plus exchange account with OWL. Windows 10",https://support.mozilla.org/questions/1423885,os:windows,,,,,m:gmail,,,3,true,5.04,False,
1423888,2023-09-13T15:46:07Z,2023-09-13,en-US,privacy-and-security,privacy-and-security_1;,benmil,not recieving e-mails,https://support.mozilla.org/questions/1423888,,,,,,,,,0,false,,False,
1423889,2023-09-13T16:04:32Z,2023-09-13,en-US,other,other;,DonRSherwood,Thunderbird Beta 118.0b2 (64-bit),https://support.mozilla.org/questions/1423889,,,,,,,,,1,true,3.91,False,
1423890,2023-09-13T16:18:10Z,2023-09-13,en-US,other,other;,kantors3,Problem Importing a ZIP backup of Thunderbird into newest version,https://support.mozilla.org/questions/1423890,,,,,,,,,1,true,14.62,False,
1423892,2023-09-13T16:24:18Z,2023-09-13,en-US,other,other;,MaxNorris,Sending email.  mail server responded: <END-OF-MESSAGE>: End-of-data rejected: user smtprelay service AUP suspended,https://support.mozilla.org/questions/1423892,,,,,,,,,8,true,12.0,False,
1423893,2023-09-13T16:26:44Z,2023-09-13,en-US,settings,customize;,Acleacius,"After update 115 Thunderbird made the Menu Bar the Bottom bar, how do I revert it?",https://support.mozilla.org/questions/1423893,,,,,,,,,6,true,19.5,True,davidsk
1423894,2023-09-13T16:33:33Z,2023-09-13,en-US,other,other;,tammail,Thunderbird has stopped trying to download emails from one of my accounts,https://support.mozilla.org/questions/1423894,,,,,,,proto:imap,,0,false,,False,
1423900,2023-09-13T18:26:56Z,2023-09-13,en-US,other,other;,dmax2,"TB Reinstalled -> Inbox, Sent Mail and all Subfolders Lost (AOL is mail provider)",https://support.mozilla.org/questions/1423900,,,,,,m:yahooemail,,,1,false,,False,
1423902,2023-09-13T18:55:50Z,2023-09-13,en-US,other,other;,b52balmer,Thunderbird marking wrongs items as spam,https://support.mozilla.org/questions/1423902,,,,,,,,,1,true,2.07,False,
1423904,2023-09-13T19:01:31Z,2023-09-13,en-US,other,other;,leehsoon,Thunderbird Privacy Notice tab keeps appearing.,https://support.mozilla.org/questions/1423904,,,,,,,,,6,true,7.02,False,
1423905,2023-09-13T19:35:45Z,2023-09-13,en-US,other,other;,jmarinus55,can't send emails - Login to server mail.iinet.net.au failed,https://support.mozilla.org/questions/1423905,,,,,,,,,1,false,,False,
1423906,2023-09-13T19:48:47Z,2023-09-13,en-US,other,other;,wheelandch,Thunderbird 115.2,https://support.mozilla.org/questions/1423906,,,,,,,,,8,true,1.17,False,
1423908,2023-09-13T21:33:40Z,2023-09-13,en-US,troubleshooting,fix-problems;,albanyguy,"unable to connect to server, server timeout",https://support.mozilla.org/questions/1423908,os:windows,,,,,,,,1,true,6484.8,False,
1423911,2023-09-13T23:34:19Z,2023-09-13,en-US,other,other;,zbyszek4,Unstar in filter,https://support.mozilla.org/questions/1423911,,,,,,,,,3,true,5.07,False,
1423912,2023-09-14T00:47:35Z,2023-09-14,en-US,other,other;,joycembrett,Thunderbird has become very slow to connect to my gmail account mailboxes,https://support.mozilla.org/questions/1423912,,,,,,m:gmail,,,5,true,1.73,True,joycembrett
1423914,2023-09-14T01:04:52Z,2023-09-14,en-US,tips-and-tricks,desktop;fix-problems;windows-10;,drewcanlas16,Can't send email message - encrypted passwords not supported,https://support.mozilla.org/questions/1423914,os:windows,Windows 10,,,,,proto:smtp,,0,false,,False,
1423919,2023-09-14T01:42:25Z,2023-09-14,it,settings,customize;,kingsun27,Sfondo mail,https://support.mozilla.org/questions/1423919,,,,,,,,,1,true,0.41,False,
1423922,2023-09-14T02:13:32Z,2023-09-14,en-US,other,other;,dlawren2,"After updating Thunderbird to 115.2.2,  3 of my accounts do not show up under Inbox, Sent, etc.",https://support.mozilla.org/questions/1423922,os:windows,,,,,,,,1,true,22.4,False,
1423923,2023-09-14T02:25:07Z,2023-09-14,cs,privacy-and-security,privacy-and-security_1;,xshop,Nenačítá se mi vzdálený obsah v přijatých zprávách,https://support.mozilla.org/questions/1423923,,,,,,m:gmail,,,6,true,2.52,False,
1423924,2023-09-14T02:50:57Z,2023-09-14,en-US,other,other;,BigDingus,Email Data,https://support.mozilla.org/questions/1423924,,,,,,,,,6,true,1.51,False,
1423929,2023-09-14T04:00:35Z,2023-09-14,en-US,other,other;,a.h.lohmann,Google Contacts has stopped synchronising to Thunderbird,https://support.mozilla.org/questions/1423929,os:linux,,,,,m:gmail;m:yahooemail,proto:carddav;proto:caldav,,7,true,6.53,True,christ1
1423930,2023-09-14T04:16:04Z,2023-09-14,pt-BR,settings,customize;,dfreitas11,Remover atalhos de teclado no Thunderbird,https://support.mozilla.org/questions/1423930,os:windows,,,,,,,,0,false,,False,
1423932,2023-09-14T05:00:47Z,2023-09-14,en-US,other,other;,a_zero,"User interface suddenly changed, we're in distress",https://support.mozilla.org/questions/1423932,,,,,,,,,3,true,6.7,False,
1423934,2023-09-14T05:35:42Z,2023-09-14,cs,settings,customize;,rostislav.bartosek,Mozilla Thunderbird - Odeslat později,https://support.mozilla.org/questions/1423934,,,,,,,,,1,true,0.32,False,
1423935,2023-09-14T05:43:36Z,2023-09-14,en-US,other,other;,rick163,Email incorrectly identified as subthread to a different message,https://support.mozilla.org/questions/1423935,,,,,,,,,0,false,,False,
1423936,2023-09-14T06:01:33Z,2023-09-14,es,other,other;,corsariodance,Actualice a Thunderbird 115.2.2 (32-bit) y no veo mas las carpetas unificadas,https://support.mozilla.org/questions/1423936,,,,,,,,,1,true,62.07,False,
1423938,2023-09-14T06:11:58Z,2023-09-14,en-US,other,other;,jmcgaw47,115 seems to be a step backward,https://support.mozilla.org/questions/1423938,,,,,,,,,4,true,18.64,False,
1423939,2023-09-14T06:36:05Z,2023-09-14,en-US,other,other;,tony259,v115.2.2-64-bit Windows: Subscribed subfolders are no longer accessible,https://support.mozilla.org/questions/1423939,,,,,,,proto:imap,,1,true,18.23,False,
1423940,2023-09-14T06:37:27Z,2023-09-14,en-US,troubleshooting,fix-problems;,goldiedr,Printing function on Thunderbird has suddenly gone wrong,https://support.mozilla.org/questions/1423940,os:windows,,,,,,,,1,true,6.5,False,
1423942,2023-09-14T07:00:07Z,2023-09-14,en-US,settings,customize;,myoo60,Unified toolbar can use some additional features.,https://support.mozilla.org/questions/1423942,,,,,,,,,2,true,26.07,False,
1423943,2023-09-14T07:01:06Z,2023-09-14,en-US,installation-and-updates,download-and-install_1;,AngryDude,115.2.2 (64-Bit): After Update -> mail folders (sent) gone,https://support.mozilla.org/questions/1423943,,,,,,m:gmail,proto:smtp,,2,true,27.08,False,
1423945,2023-09-14T07:21:58Z,2023-09-14,en-US,troubleshooting,fix-problems;,nassaugop,Can't receive email,https://support.mozilla.org/questions/1423945,,,,,,,,,8,true,2.96,True,sfhowes
1423955,2023-09-14T08:53:58Z,2023-09-14,en-US,troubleshooting,fix-problems;,mateusz.recko,Thunderbird - problem with printers,https://support.mozilla.org/questions/1423955,,,,,,,,,2,true,24.97,False,
1423957,2023-09-14T08:59:15Z,2023-09-14,en-US,other,other;,paul92,Some mailboxes vanished with V115.2.2,https://support.mozilla.org/questions/1423957,,,,,,,,,5,true,540.62,False,
1423958,2023-09-14T09:06:20Z,2023-09-14,en-US,other,other;,sec.treas,Receiving emails,https://support.mozilla.org/questions/1423958,,,,,,,,,1,true,1.13,False,
1423961,2023-09-14T09:39:57Z,2023-09-14,en-US,troubleshooting,fix-problems;,hongz,thunderbird.exe - Bad Image,https://support.mozilla.org/questions/1423961,,,,,,,,,3,true,2.21,True,davidsk
1423963,2023-09-14T09:53:43Z,2023-09-14,en-US,installation-and-updates,download-and-install_1;,bevaconme,retrieving old e-mail files,https://support.mozilla.org/questions/1423963,,,,,,,,,4,true,0.36,False,
1423964,2023-09-14T09:58:50Z,2023-09-14,es,settings,customize;,Bilingo,¿Como puedo establecer el tamaño por defecto de las ventanas en Thunderbird?,https://support.mozilla.org/questions/1423964,,,,,,,,,1,true,1.32,False,
1423965,2023-09-14T10:19:54Z,2023-09-14,en-US,installation-and-updates,download-and-install_1;,Ronschui,Downgrade from 115 to 102,https://support.mozilla.org/questions/1423965,,,,,,,,,5,true,0.21,True,Ronschui
1423969,2023-09-14T10:29:43Z,2023-09-14,en-US,troubleshooting,fix-problems;,GeorgeGR,Thunderbird 115.2.2 doesn't mark some e-mails (randomly) as read!,https://support.mozilla.org/questions/1423969,os:windows,,,,,m:microsoftemail;m:yahooemail,proto:pop,,1,false,,False,
1423972,2023-09-14T10:52:01Z,2023-09-14,en-US,other,other;,digisyn1537,Does thunderbird need evolution?,https://support.mozilla.org/questions/1423972,,,,,,,,,2,true,73.19,False,
1423973,2023-09-14T11:00:09Z,2023-09-14,en-US,other,other;,user169281651626112844451994115245011229852,"What happened to the ""READ"" indicator number next to the folders in Thunderbird 115.2.2?",https://support.mozilla.org/questions/1423973,,,,,,,,,10,true,0.81,True,mjh
1423974,2023-09-14T11:24:39Z,2023-09-14,en-US,other,other;,3coyles,Thunderbird e-mail,https://support.mozilla.org/questions/1423974,,,,,,,,,1,true,0.02,False,
1423976,2023-09-14T11:44:16Z,2023-09-14,en-US,other,other;,scoren,Tag function,https://support.mozilla.org/questions/1423976,,,,,,,,,2,true,0.1,False,
1423978,2023-09-14T11:50:49Z,2023-09-14,en-US,installation-and-updates,download-and-install_1;,ffsync5,auto update to 115 totally corrupted my folder structure (Unified is not showing all available folders). Also hard to mo,https://support.mozilla.org/questions/1423978,os:windows,,,,,,,,3,true,12.95,False,
1423980,2023-09-14T12:14:50Z,2023-09-14,en-US,other,other;,user211372764500802000368225063497685020960,Can't select different account in From dropdown,https://support.mozilla.org/questions/1423980,,,,,,,,,1,false,,True,user211372764500802000368225063497685020960
1423986,2023-09-14T12:51:06Z,2023-09-14,en-US,other,other;,haagen.blomberg,Thunderbird 115 CSS code,https://support.mozilla.org/questions/1423986,,,,,,,,,2,true,7.64,True,sfhowes
1423987,2023-09-14T13:03:07Z,2023-09-14,en-US,settings,customize;,wrigh,"Using Thunderbird, how can I see items in the BT spam folder as well as Inbox emails?",https://support.mozilla.org/questions/1423987,,,,,,m:btinternet,,,1,true,2.8,False,
1423991,2023-09-14T13:56:52Z,2023-09-14,en-US,other,other;,loebtmc,Address book issues,https://support.mozilla.org/questions/1423991,,,,,,,,,5,true,1.84,False,
1423993,2023-09-14T14:17:43Z,2023-09-14,it,troubleshooting,fix-problems;,dmonti6,Controllo funzionalità server di posta,https://support.mozilla.org/questions/1423993,,,,,,,,,3,true,8.91,False,
1423994,2023-09-14T14:32:19Z,2023-09-14,en-US,calendar,calendar;,garretwilson,how to click on link in Thunderbird event summary flyover,https://support.mozilla.org/questions/1423994,,,,,,,,,0,false,,False,
1423995,2023-09-14T14:47:51Z,2023-09-14,en-US,other,other;,dncollins,Can no longer fetch mail from hotmail account,https://support.mozilla.org/questions/1423995,os:macos,,macos:big_sur,,,m:microsoftemail,proto:pop;proto:oauth,,0,false,,False,
1423997,2023-09-14T15:16:50Z,2023-09-14,en-US,other,other;,moz28,Need advice on setting up filters,https://support.mozilla.org/questions/1423997,,,,,,,,,1,true,18.87,False,
1423999,2023-09-14T15:21:36Z,2023-09-14,en-US,installation-and-updates,download-and-install_1;,schnitz357,empty message pane,https://support.mozilla.org/questions/1423999,,,,,,,,,1,false,,False,
1424001,2023-09-14T15:39:10Z,2023-09-14,en-US,other,other;,hommealone,Utilizing Mailchannels spam headers,https://support.mozilla.org/questions/1424001,,,,,,,,,4,true,2.95,False,
1424003,2023-09-14T16:28:47Z,2023-09-14,en-US,installation-and-updates,download-and-install_1;,der.bazi,How do I get back the old layout and font size on Thunderbird?  (win10),https://support.mozilla.org/questions/1424003,os:windows,,,,,,,,2,true,45.85,False,
1424004,2023-09-14T16:43:35Z,2023-09-14,en-US,troubleshooting,fix-problems;,l.first,Thunderbird suddenly stopped receiving emails,https://support.mozilla.org/questions/1424004,,,,,,m:yahooemail;m:att,,,1,false,,False,
1424005,2023-09-14T16:46:29Z,2023-09-14,en-US,troubleshooting,fix-problems;,mwmedgar,After PC issues & Restoring Windows 10 my TB shortcuts disappeared.  How can I open my program?,https://support.mozilla.org/questions/1424005,os:windows,,,,,,,,3,true,13.68,True,mwmedgar
1424010,2023-09-14T17:46:43Z,2023-09-14,en-US,installation-and-updates,download-and-install_1;,stylist_robert,Download Version 115.1.1,https://support.mozilla.org/questions/1424010,,,,,,,,,0,false,,False,
1424012,2023-09-14T19:25:16Z,2023-09-14,en-US,other,other;,redleafaturunga,lost former  address book,https://support.mozilla.org/questions/1424012,,,,,,,,,0,false,,False,
