id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1569920,2026-03-09T11:03:49.724099Z,2026-03-09,en-US,attachments,thunderbird;windows-11;attachments;,bp2007134,email attachments not saved when filenames are similar,https://support.mozilla.org/questions/1569920,os:windows,Windows 11,148.0,148,,,,,0,false,,False,
1569921,2026-03-09T11:14:26.262761Z,2026-03-09,nl,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,scipiohamming,Verzenden mislukt,https://support.mozilla.org/questions/1569921,os:windows,Windows 11,,,,,,,1,true,0.5,True,Mozilla-assistent
1569924,2026-03-09T11:37:37.350434Z,2026-03-09,en-US,calendar,thunderbird;calendar;windows-11;,kytews,Linking Thunderbird and Outlook calendars,https://support.mozilla.org/questions/1569924,os:windows,Windows 11,148,148,m:microsoftemail,,,,4,true,0.07,True,madb1lly
1569925,2026-03-09T11:41:13.746043Z,2026-03-09,en-US,customization,thunderbird;customization;windows-1011;,cten,148.0 update moved trash folder,https://support.mozilla.org/questions/1569925,os:windows,Windows 10/11,148.0,148,,,,,2,true,24.31,False,
1569948,2026-03-09T14:40:37.719194Z,2026-03-09,nl,send-and-receive-email,thunderbird;send-and-receive-email;,jtromp-coenen,Een mailbericht ontvangen vanaf mijn iPhone duurt heel erg lang.,https://support.mozilla.org/questions/1569948,os:other,IOS,Version 147.0.2,147,,,,,11,true,1.03,True,jtromp-coenen
1569949,2026-03-09T14:45:50.950756Z,2026-03-09,nl,installation-and-updates,thunderbird;installation-and-updates;,w.gevers,"I try to install Mozilla Thunderbird on my iPad, but it does not work.",https://support.mozilla.org/questions/1569949,os:macos,Mac OS16.7.14,,,,,,,1,true,16.57,False,
1569958,2026-03-09T15:11:38.796488Z,2026-03-09,en-US,contacts,thunderbird;contacts;windows-1011;,dieruebis,51 I can't find the distribution list in the Addresses menu.,https://support.mozilla.org/questions/1569958,os:windows,Windows 10/11,148.0 (64-Bit,148,,,,,1,true,1.79,True,Mapenzi
1569963,2026-03-09T15:32:54.230696Z,2026-03-09,es,reset-passwords,thunderbird;windows-11;reset-passwords;,charliecharlwood41,I have no master passwrod and cannt find how to get rid or change it. I have tried everything i can find here to no avai,https://support.mozilla.org/questions/1569963,os:windows,Windows 11,,,,,,,1,true,6.52,False,
1569966,2026-03-09T15:52:35.830716Z,2026-03-09,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,alanjux,I am unable to send small Word attachment to mailing list,https://support.mozilla.org/questions/1569966,os:windows,Windows 11,,,,,,,0,false,,False,
1569969,2026-03-09T16:09:05.794024Z,2026-03-09,nl,contacts,linux;thunderbird;contacts;,Linuxrules,Card book - zie geen knop om (remote) adresboek aan te maken,https://support.mozilla.org/questions/1569969,os:linux,Linux,,,,,,,1,false,,False,
1569975,2026-03-09T16:19:10.194270Z,2026-03-09,nl,contacts,thunderbird;contacts;,Linuxrules,Hoe krijg je contactpersonen (liefst zelfs remote contactpersonen) in de Thunderbird app van Android?,https://support.mozilla.org/questions/1569975,os:android,android 16,16.1,,,,,,3,true,14.93,True,Linuxrules
1569978,2026-03-09T16:34:17.724844Z,2026-03-09,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,dgmg412,147.0.1 (64-bit) Recent problems on my Gmail account led to a reload of Tb. It appears to be faulty again. Obvious issue,https://support.mozilla.org/questions/1569978,os:windows,Windows 11,147.0.1,147,m:gmail;m:microsoftemail,,,,0,false,,False,
1569979,2026-03-09T16:38:13.410311Z,2026-03-09,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,dennisballbiz,I can no longer access any of my (five) aol accounts ... and I'm desperate! :(,https://support.mozilla.org/questions/1569979,os:windows,Windows 10,145 ... then 148,145,,,proto:imap,,0,false,,False,
1569990,2026-03-09T17:18:09.540630Z,2026-03-09,en-US,customization,linux;thunderbird;customization;,cherry7,Incoming messages have unreadable symbol font,https://support.mozilla.org/questions/1569990,os:linux,Linux,140.8.0esr (64-bit,140,,,,,0,false,,False,
1569995,2026-03-09T17:38:08.241469Z,2026-03-09,en-US,reset-passwords,thunderbird;mac-os-x-1015;reset-passwords;,charleydc,"Can't sign into my account, i need help",https://support.mozilla.org/questions/1569995,os:macos,Mac OS x 10.15,,,,,,,0,false,,False,
1569998,2026-03-09T17:43:42.808420Z,2026-03-09,en-US,customization,thunderbird;customization;windows-11;,mp+firefox,"One specific email does not show in TB, but is present in IMAP",https://support.mozilla.org/questions/1569998,os:windows,Windows 11,142.0,142,,,proto:imap,,1,false,,False,
1569999,2026-03-09T17:45:54.952519Z,2026-03-09,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,mll2,Getting Thunderbird to work properly with an exchange server (using Owl).,https://support.mozilla.org/questions/1569999,os:windows,Windows 10,115.10.1,115,m:microsoftemail,,proto:imap;proto:pop,,1,true,1.15,False,
1570002,2026-03-09T17:57:57.221530Z,2026-03-09,en-US,email-and-messaging,thunderbird;android;email-and-messaging;,ramok.a,Android app displays sometimes incorrect timestamp in Sent folder,https://support.mozilla.org/questions/1570002,os:android,Android,16.1,,m:gmail,,,,0,false,,False,
1570005,2026-03-09T18:01:31.752428Z,2026-03-09,en-US,account-management,thunderbird;account-management;,kaare4,Thinking of move to Thunderbird,https://support.mozilla.org/questions/1570005,os:android,"Win11, Android 16",,,m:gmail,,,,0,false,,False,
1570010,2026-03-09T18:38:39.505290Z,2026-03-09,nl,install,thunderbird;install;,ebernard1,Werkt Thunderbird met Murena/e/os,https://support.mozilla.org/questions/1570010,os:other,Murena/e/os op Fairphone 6,,,,,,,3,true,12.58,False,
1570016,2026-03-09T19:11:40.976513Z,2026-03-09,en-US,app-crash,thunderbird;app-crash;windows-1011;,seasidejc,Cannot open email site.,https://support.mozilla.org/questions/1570016,os:windows,Windows 10/11,,,,,,,0,false,,False,
1570017,2026-03-09T19:21:05.809220Z,2026-03-09,en-US,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;,bc5391,cannot log into yahoo starting 3/9/2026,https://support.mozilla.org/questions/1570017,os:windows,Windows 11,,,m:yahooemail,,proto:oauth,,0,false,,False,
1570025,2026-03-09T20:37:38.111722Z,2026-03-09,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,kunderwood,New emails and outgoing emails are garbled with some kind of code string.,https://support.mozilla.org/questions/1570025,os:windows,Windows 11,,,,,,,0,false,,False,
1570026,2026-03-09T20:38:28.107109Z,2026-03-09,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,harryfleeson,How do I display Junk mail,https://support.mozilla.org/questions/1570026,os:macos,Mac OS x 10_15_7,,,,,,,0,false,,False,
1570028,2026-03-09T20:57:44.891660Z,2026-03-09,en-US,attachments,thunderbird;windows-11;attachments;,bp2007134,email attachments not saved when filenames are similar,https://support.mozilla.org/questions/1570028,os:windows,Windows 11,148.0,148,,,,,0,false,,False,
1570040,2026-03-09T22:05:55.061958Z,2026-03-09,en-US,email-and-messaging,thunderbird;email-and-messaging;,babatuseyhe,Inbox,https://support.mozilla.org/questions/1570040,,,,,,,,,0,false,,False,
1570050,2026-03-09T22:51:07.150726Z,2026-03-09,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,solson25,got new computer can't find where to open to access emails,https://support.mozilla.org/questions/1570050,os:windows,Windows 11,,,,,,,1,true,2.96,False,
1570054,2026-03-09T23:03:55.198704Z,2026-03-09,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,estouaquitambem,Thunderbird stopped downloading from GMail,https://support.mozilla.org/questions/1570054,os:windows,Windows 10,140.8.0esr,140,m:gmail,,proto:pop,,0,false,,False,
1570056,2026-03-09T23:10:30.617129Z,2026-03-09,en-US,account-management,mac-os;thunderbird;account-management;,mkuperb1,"OAuth2 Authentication for Yahoo, AOL",https://support.mozilla.org/questions/1570056,os:macos,Mac OS,,,m:yahooemail,,proto:oauth,,0,false,,False,
1570057,2026-03-09T23:11:34.920664Z,2026-03-09,en-US,send-and-receive-email,thunderbird;mac-os-x-1015;send-and-receive-email;,bwcull,All emals don't arrive in Thunderbird on my desktop.,https://support.mozilla.org/questions/1570057,os:macos,Mac OS x 10.15,,,,isp:comcast,,,1,true,12.69,False,
1570060,2026-03-09T23:50:29.200770Z,2026-03-09,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,maryannsletters,"Thunderbird shows that I have many, many incoming messages, but it will not actually upload them",https://support.mozilla.org/questions/1570060,os:windows,Windows 11,,,,,,,3,true,11.9,False,
1570066,2026-03-10T00:26:43.286827Z,2026-03-10,en-US,attachments,thunderbird;windows-11;attachments;,arturorey,"When downloading email from Yahoo mail, attachments do not appear, only winmail.dat.",https://support.mozilla.org/questions/1570066,os:windows,Windows 11,148.0,148,m:yahooemail,,,,0,false,,False,
1570079,2026-03-10T02:50:46.382461Z,2026-03-10,en-US,email-and-messaging,thunderbird;windows-10;email-and-messaging;,swampy1,my emails are all old from 2023,https://support.mozilla.org/questions/1570079,os:windows,Windows 10,,,,,,,0,false,,False,
1570081,2026-03-10T02:58:55.061987Z,2026-03-10,en-US,install,thunderbird;windows-10;install;,rda259,"thunderbird stopped working message, ""can't load xpcom"" uninstalled now won't reinstall",https://support.mozilla.org/questions/1570081,os:windows,Windows 10,,,,,,,1,true,10.59,False,
1570091,2026-03-10T04:52:30.746866Z,2026-03-10,en-US,attachments,thunderbird;windows-10;attachments;,filz1,incoming email image attachment sizes too large need resize,https://support.mozilla.org/questions/1570091,os:windows,Windows 10,128.11,128,,,proto:pop,,8,true,7.24,False,
1570100,2026-03-10T06:43:43.628497Z,2026-03-10,en-US,connectivity,thunderbird;windows-11;connectivity;,karthik2,Mail Merge Automatically Disconnecting in Thunderbird on Windows 11,https://support.mozilla.org/questions/1570100,os:windows,Windows 11,140.7.1esr 64-bit,140,,,,,1,true,5.18,False,
1570101,2026-03-10T06:59:37.840724Z,2026-03-10,en-US,events,thunderbird;windows-11;events;,info5524,Importera kalender,https://support.mozilla.org/questions/1570101,os:windows,Windows 11,,,,,,,0,false,,False,
1570107,2026-03-10T07:41:46.561286Z,2026-03-10,en-US,attachments,windows-xp;thunderbird;attachments;,jbclem3,9 mb file attachment broken up into 10 emails,https://support.mozilla.org/questions/1570107,os:windows,Windows XP,38,,,,,,0,false,,False,
1570122,2026-03-10T09:30:36.982281Z,2026-03-10,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,k6zr59x9g8,"Eingehende Nachrichten werden wie ""Drafts"" behandelt",https://support.mozilla.org/questions/1570122,os:windows,Windows 11,,,,,,,2,true,1.8,True,Mapenzi
1570128,2026-03-10T10:17:39.051209Z,2026-03-10,en-US,import-and-export-email,thunderbird;import-and-export-email;,amhamt000,data synchronization,https://support.mozilla.org/questions/1570128,,,,,,,,,0,false,,False,
1570130,2026-03-10T10:36:42.807372Z,2026-03-10,en-US,install,windows-7;thunderbird;install;,bluepowerxxl,which thunderbird version should I install for Windows7 Professional?,https://support.mozilla.org/questions/1570130,os:windows,Windows 7,,,,,,,1,true,0.5,False,
1570134,2026-03-10T11:09:06.792394Z,2026-03-10,en-US,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;,adam.warren,I can't find my password. I hve the encrypted password. Could you please provide me with the unencrypted one. I am locke,https://support.mozilla.org/questions/1570134,os:windows,Windows 11,148.0 64 bit,148,,isp:orange,proto:pop,,2,true,54.13,True,adam.warren
1570138,2026-03-10T11:19:50.384306Z,2026-03-10,it,accessibility,thunderbird;accessibility;,nazionale1,Impossible to open mail or setting,https://support.mozilla.org/questions/1570138,os:windows,Window10,148.0,148,,,,,1,true,2.95,False,
1570139,2026-03-10T11:20:54.553871Z,2026-03-10,it,accessibility,thunderbird;accessibility;,nazionale1,Impossible to open mail or setting,https://support.mozilla.org/questions/1570139,os:windows,Window10,148.0,148,,,,,2,true,2.94,True,'@next
1570140,2026-03-10T11:28:32.241206Z,2026-03-10,en-US,junk-mail-and-spam,thunderbird;windows-11;junk-mail-and-spam;,ag_leblond,Mail filters,https://support.mozilla.org/questions/1570140,os:windows,Windows 11,140.8.0esr 64-bit,140,,,,,5,true,3.61,False,
1570141,2026-03-10T11:32:52.015910Z,2026-03-10,en-US,customization,thunderbird;customization;windows-11;,christopher.megies,filters stopped working (imap desktop with mobile),https://support.mozilla.org/questions/1570141,os:windows,Windows 11,140.8.0esr,140,,,proto:imap,,0,false,,False,
1570142,2026-03-10T11:35:27.119503Z,2026-03-10,nl,email-and-messaging,thunderbird;email-and-messaging;,w.gevers,Thunderbird downloaden op iPhone,https://support.mozilla.org/questions/1570142,os:other,IOS,,,,,,,1,true,0.65,False,
1570147,2026-03-10T12:17:48.243444Z,2026-03-10,it,send-and-receive-email,thunderbird;needsinfo;windows-11;send-and-receive-email;,antonyzx10r,posta in uscita,https://support.mozilla.org/questions/1570147,os:windows,Windows 11,,,m:gmail,,,,1,true,1.39,False,
1570148,2026-03-10T12:46:25.225379Z,2026-03-10,en-US,customization,thunderbird;needsinfo;customization;windows-11;,bernhard.bein,Ich bin mit der Neuinstallation des Thunderbird nicht zufrieden!,https://support.mozilla.org/questions/1570148,os:windows,Windows 11,,,,,,,9,true,3.43,True,bernhard.bein
1570151,2026-03-10T13:25:43.511255Z,2026-03-10,nl,encryption,thunderbird;windows-11;encryption;,wilgerritse022,wat betekent een melding dat mijn imap.gmail.com993 niet door een geldig certificaat ondersteunt wordt ?,https://support.mozilla.org/questions/1570151,os:windows,Windows 11,,,m:gmail,,proto:imap,av:bitdefender,4,true,1.58,True,markh2
1570153,2026-03-10T13:33:13.639374Z,2026-03-10,en-US,send-and-receive-email,thunderbird;send-and-receive-email;windows-1011;,wbacon3,WHY CAN'T I REPLY TO MAIL,https://support.mozilla.org/questions/1570153,os:windows,Windows 10/11,,,,,,,6,false,,True,wbacon3
1570156,2026-03-10T13:58:34.461518Z,2026-03-10,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,ddmcleod,Can't Create Configuratio for mail.com,https://support.mozilla.org/questions/1570156,os:windows,Windows 11,140.8.0esr,140,,,,,2,true,0.97,False,
1570163,2026-03-10T14:42:52.348265Z,2026-03-10,en-US,search,thunderbird;windows-11;search;,lars-g,search does not work properly,https://support.mozilla.org/questions/1570163,os:windows,Windows 11,140.8.0esr,140,,,,,1,true,50.89,False,
1570164,2026-03-10T14:45:05.402902Z,2026-03-10,en-US,contacts,thunderbird;windows-11;contacts;firefox-1480;,roger.luna,"After installing / loading my email ""Thunderbird / Mozilla software, I need to import my contacts file.",https://support.mozilla.org/questions/1570164,os:windows,Windows 11,,,,,,,4,true,0.31,False,
1570166,2026-03-10T14:52:22.680341Z,2026-03-10,en-US,passwords-and-sign-in,windows;thunderbird;passwords-and-sign-in;,colindchandler,"password not working, I have made NO changes, the password held by Thunderbird is correct",https://support.mozilla.org/questions/1570166,os:windows,windows,,,,,,,3,true,3.57,True,colindchandler
1570167,2026-03-10T15:02:19.749132Z,2026-03-10,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,leemer015,Not Receiving Email messages,https://support.mozilla.org/questions/1570167,os:windows,Windows 11,,,,,,,0,false,,False,
1570168,2026-03-10T15:12:32.627123Z,2026-03-10,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,leemer015,I'm not receiving my Email messages.,https://support.mozilla.org/questions/1570168,os:windows,Windows 11,,,,,,,0,false,,False,
1570170,2026-03-10T15:31:19.672290Z,2026-03-10,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,rjceasar1,Cannot Link To My Email Server.....,https://support.mozilla.org/questions/1570170,os:windows,Windows 11,140.8.0esr,140,m:gmx,,,,2,true,0.97,True,davidsk
1570171,2026-03-10T15:40:57.014260Z,2026-03-10,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,351531778,Why has my sign in password suddenly failed after months of seamless sign ins,https://support.mozilla.org/questions/1570171,os:macos,Mac OS x 10_15_7,,,,,,,1,true,2.71,False,
1570176,2026-03-10T16:18:55.702538Z,2026-03-10,en-US,accounts,thunderbird;accounts;windows-11;,moemoney1966,"Had to delete my outlook app on my iphone as it would update..stuck for days ""spinning"" So I deleted the app!!! Thinking",https://support.mozilla.org/questions/1570176,os:windows,Windows 11,,,m:microsoftemail,isp:bell,,,0,false,,False,
1570182,2026-03-10T17:05:36.397776Z,2026-03-10,en-US,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;,jmaugie2021,How to fix password sign in?,https://support.mozilla.org/questions/1570182,os:windows,Windows 11,,,,,proto:imap,,1,true,0.07,False,
1570183,2026-03-10T17:10:13.818092Z,2026-03-10,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,Leo.Levosky,Why does TB keep pausing RSS updates and how do I stop it?,https://support.mozilla.org/questions/1570183,os:windows,Windows 11,147 beta,147,,,,,1,true,1114.14,False,
1570185,2026-03-10T17:21:17.785023Z,2026-03-10,en-US,customization,thunderbird;customization;mac-os-x-1015;firefox-1480;,Mac73,Why doesn't my new Thunderbird version show the numger of new emails above the dock icon,https://support.mozilla.org/questions/1570185,os:macos,Mac OS x 10.15,,,,,,,5,true,1.31,False,
1570187,2026-03-10T17:26:01.103783Z,2026-03-10,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,rickn1001,"I am unable to get emails, keeps asking for passwprds, but rejects them",https://support.mozilla.org/questions/1570187,os:windows,Windows 11,,,,,,,1,true,48.35,False,
1570191,2026-03-10T17:33:06.193735Z,2026-03-10,en-US,send-and-receive-email,thunderbird;send-and-receive-email;windows-1011;,wbacon3,MY REPLY TO EMAAILFAILS,https://support.mozilla.org/questions/1570191,os:windows,Windows 10/11,,,,,,,1,true,1.7,True,christ1
1570193,2026-03-10T17:54:14.379300Z,2026-03-10,en-US,contacts,thunderbird;windows-11;contacts;,ghbgiest,"Thunderbird import not allowing to ""match names"" on import from a CSV file.",https://support.mozilla.org/questions/1570193,os:windows,Windows 11,148,148,,,,,4,true,0.41,False,
1570200,2026-03-10T18:55:33.734365Z,2026-03-10,en-US,email-and-messaging,thunderbird;email-and-messaging;windows-1011;,suefanel,all of my old mail in my inbox are gone.  how can I get them back.,https://support.mozilla.org/questions/1570200,os:windows,Windows 10/11,,,,,,,2,true,19.89,False,
1570205,2026-03-10T19:50:11.670313Z,2026-03-10,en-US,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;,ronstorm,I am having Password problems with mail.com.  Just started this morning,https://support.mozilla.org/questions/1570205,os:windows,Windows 11,,,,,,,1,true,0.33,False,
1570208,2026-03-10T19:55:07.900777Z,2026-03-10,en-US,customization,thunderbird;customization;windows-1011;,jsigwing2,I have lost my toolbars when sending or receiving,https://support.mozilla.org/questions/1570208,os:windows,Windows 10/11,,,,,,,1,true,0.28,False,
1570214,2026-03-10T20:54:24.446397Z,2026-03-10,en-US,undefined,thunderbird;undefined;,jjg555,IMAP Delete/Expunge Failure on TB 140.7ESR with Gmail (macOS 15.2),https://support.mozilla.org/questions/1570214,os:macos,"Mac OS x 10_15_7; 8GB, MacOS Tahoe 26.2",140.7esr,140,m:gmail,,proto:imap,,0,false,,False,
1570221,2026-03-10T22:27:51.637767Z,2026-03-10,en-US,customization,linux;thunderbird;customization;,palotta,Defering or delaying compacting mailboxes,https://support.mozilla.org/questions/1570221,os:linux,Linux,140.7.1esr (64-bit,140,,,,,3,true,13.19,False,
1570231,2026-03-10T23:20:34.615803Z,2026-03-10,en-US,customization,thunderbird;customization;windows-11;,kitewood,"Thunderbird has ""lost"" the Send button",https://support.mozilla.org/questions/1570231,os:windows,Windows 11,148.0.1 64 bit,148,,,,,3,true,3.57,False,
1570235,2026-03-11T00:18:47.816173Z,2026-03-11,en-US,customization,thunderbird;customization;windows-11;,ardy01,Can thunderbird be configured to open in a tab,https://support.mozilla.org/questions/1570235,os:windows,Windows 11,,,m:yahooemail,,,,2,true,14.24,True,Mapenzi
1570239,2026-03-11T00:49:10.564570Z,2026-03-11,en-US,account-management,thunderbird;windows-11;account-management;,besterinc,My server settings are incorrect on two of my three email addresses. How do I correct them?,https://support.mozilla.org/questions/1570239,os:windows,Windows 11,,,,,,,0,false,,False,
1570240,2026-03-11T00:53:40.090423Z,2026-03-11,en-US,attachments,thunderbird;windows-11;attachments;,tdpur,"Pictures from phone to Thunderbird only shows extension #, not actual picture",https://support.mozilla.org/questions/1570240,os:windows,Windows 11,,,,,,,0,false,,False,
1570253,2026-03-11T03:04:33.390568Z,2026-03-11,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,farmontario,Lately all my 2026 emails from yahoo removed?,https://support.mozilla.org/questions/1570253,os:windows,Windows 11,Version 140.8.0esr,140,m:yahooemail,,proto:imap,,2,true,24.44,False,
1570266,2026-03-11T06:12:24.718210Z,2026-03-11,it,send-and-receive-email,thunderbird;android;send-and-receive-email;,roberrt,Filtri,https://support.mozilla.org/questions/1570266,os:android,Android,,,,,,,3,true,1.56,False,
1570268,2026-03-11T06:52:44.495431Z,2026-03-11,en-US,attachments,linux;thunderbird;attachments;,dani6,Thunderbird move to next message on remove attachments,https://support.mozilla.org/questions/1570268,os:linux,Linux,140.8.1esr,140,,,,,3,true,7.77,False,
1570275,2026-03-11T09:03:44.268027Z,2026-03-11,en-US,connectivity,thunderbird;windows-11;connectivity;,erreterr,No chance to connect some Outlook accounts to Thunderbird?,https://support.mozilla.org/questions/1570275,os:windows,Windows 11,,,m:microsoftemail,,,,3,false,,False,
1570279,2026-03-11T09:14:23.117262Z,2026-03-11,en-US,customization,thunderbird;customization;,ianmiller109,Remove arrow from Subject field,https://support.mozilla.org/questions/1570279,os:macos,Mac OS x 26.3.1,140.8.1 esr,140,,,,,1,true,1.62,False,
1570280,2026-03-11T09:20:18.023288Z,2026-03-11,en-US,customization,thunderbird;customization;windows-11;,shummel428,"Wie kann ich bei Thunderbird die Vorlage ändern, die aufgerufen wird bei der Funktion ""Verfassen""?",https://support.mozilla.org/questions/1570280,os:windows,Windows 11,140.8.0esr,140,,,,,1,true,1.92,False,
1570287,2026-03-11T10:51:48.857123Z,2026-03-11,en-US,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;,karlynnmorgan,I have my Thunderbird account set to require a Primary Password which is a pain everytime I sign in - how can I change t,https://support.mozilla.org/questions/1570287,os:windows,Windows 11,,,,,,,3,true,0.16,False,
1570295,2026-03-11T11:57:05.613930Z,2026-03-11,en-US,send-and-receive-email,thunderbird;send-and-receive-email;windows-1011;,alexweihs,Thunderbird is prematurely word wrapping send emails,https://support.mozilla.org/questions/1570295,os:windows,Windows 10/11,148.0.1,148,,,,,6,true,2.31,True,sfhowes
1570321,2026-03-11T14:34:23.887423Z,2026-03-11,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,icclabcalibrations,Unable to send emails,https://support.mozilla.org/questions/1570321,os:windows,Windows 11,Version 140.8.1esr,140,,,proto:smtp,,4,true,0.87,False,
1570326,2026-03-11T14:58:37.524781Z,2026-03-11,it,send-and-receive-email,thunderbird;needsinfo;windows-10;send-and-receive-email;,davide.scorrano,"NON FUNZIONA LA POSTA DI ALICE IN ENTRATA ED USCITA, DA ALICE MAIL SI",https://support.mozilla.org/questions/1570326,os:windows,Windows 10,,,,,,,1,true,2.19,False,
1570328,2026-03-11T15:02:12.508611Z,2026-03-11,en-US,email-and-messaging,thunderbird;windows-10;email-and-messaging;,Dragon,"Inconsistent Threading: Some Conversations Show Carrots, Others Don’t (Even With Correct Headers)",https://support.mozilla.org/questions/1570328,os:windows,Windows 10,v148 win 10,,,,,,0,false,,False,
1570333,2026-03-11T15:45:49.322757Z,2026-03-11,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;,radios,HELP I have asked for help with this problem and no one seems to know,https://support.mozilla.org/questions/1570333,os:windows,Windows 11,,,,isp:spectrum,proto:pop,,35,true,0.24,True,mozilla98
1570338,2026-03-11T15:56:51.934186Z,2026-03-11,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;,slightlycurvedcube,Folders will not delete,https://support.mozilla.org/questions/1570338,os:windows,Windows 11,140.8.1esr,140,,,,,2,true,82.52,True,slightlycurvedcube
1570339,2026-03-11T15:59:20.961539Z,2026-03-11,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,slightlycurvedcube,I cannot send from an Office365 account but can get mail,https://support.mozilla.org/questions/1570339,os:windows,Windows 11,140.8.1esr,140,m:microsoftemail,,proto:imap,,4,true,5.8,True,slightlycurvedcube
1570341,2026-03-11T16:19:10.920409Z,2026-03-11,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,villu099,I can't see sent mail in sent folder,https://support.mozilla.org/questions/1570341,,,,,,,,,1,true,4.96,False,
1570345,2026-03-11T16:34:36.236255Z,2026-03-11,it,send-and-receive-email,thunderbird;needsinfo;windows-10;send-and-receive-email;,miceli_v,non riesco ad inviare messaggi,https://support.mozilla.org/questions/1570345,os:windows,Windows 10,,,,,,,1,true,0.6,False,
1570352,2026-03-11T17:12:50.897508Z,2026-03-11,en-US,profiles,thunderbird;profiles;,tekaham,"have 5 default files in profile, are all needed",https://support.mozilla.org/questions/1570352,os:windows,Windows 11 Pro,148.0,148,,,,,1,true,3.0,False,
1570355,2026-03-11T17:25:10.447211Z,2026-03-11,en-US,import-and-export-settings,thunderbird;windows-11;import-and-export-settings;,jrflora5,Moving Thunderbird profile  from a w11 computer  to a second new computer w11 vacation home.,https://support.mozilla.org/questions/1570355,os:windows,Windows 11,latest version,,,,,,3,true,1.27,False,
1570362,2026-03-11T17:54:08.126701Z,2026-03-11,en-US,contacts,linux;thunderbird;contacts;,smallcog,I want to connect to a remote CardDAV Address book but the option in Account Hub does not do anything,https://support.mozilla.org/questions/1570362,os:linux,Linux,,,,,proto:carddav,,5,true,21.07,False,
1570363,2026-03-11T17:57:14.298077Z,2026-03-11,en-US,import-and-export-email,thunderbird;windows-11;import-and-export-email;,symbolseeker999,Moving email from GMail to Thunderbird; have GM 'Takeouts; have TB addon import/export installed.,https://support.mozilla.org/questions/1570363,os:windows,Windows 11,Latest 148,148,m:gmail,,,,1,true,1.12,False,
1570366,2026-03-11T18:13:38.496170Z,2026-03-11,en-US,encryption,thunderbird;encryption;,andre.et,"J'ai déjà un mail gmx , ""andre.et@gmx.fr"" est-ce cette adresse qui est crypter ?",https://support.mozilla.org/questions/1570366,,,,,m:gmx,,,,0,false,,False,
1570370,2026-03-11T18:42:06.852274Z,2026-03-11,en-US,email-and-messaging,thunderbird;email-and-messaging;,suefanel,I have lost old emails in my AOL inbox (locked duplicate),https://support.mozilla.org/questions/1570370,,,,,,,,,1,true,9.14,False,
1570372,2026-03-11T18:43:25.128335Z,2026-03-11,en-US,junk-mail-and-spam,thunderbird;windows-11;junk-mail-and-spam;,mmain97,I ger a dozen messages a day from a domain containing firebaseapp.com and I cannot set them blocked,https://support.mozilla.org/questions/1570372,os:windows,Windows 11,,,,,,,1,true,0.25,False,
1570381,2026-03-11T19:25:51.164216Z,2026-03-11,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,,TB not recognizing Outlook Personal account as viable SMTP account (evidently),https://support.mozilla.org/questions/1570381,os:windows,Windows 11,148,148,m:microsoftemail,,proto:smtp,,13,true,1.02,False,
1570384,2026-03-11T19:37:52.361079Z,2026-03-11,en-US,accessibility,thunderbird;accessibility;windows-10;firefox-14080;firefox-1408;,mann.ce,How do I get Thunderbird to default to closed threads?,https://support.mozilla.org/questions/1570384,os:windows,Windows 10,,,,,,,0,false,,False,
