id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1533840,2025-09-05T09:02:20.448952Z,2025-09-05,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,georgescu.valentin.nicolae,Cannot send mail (no settings changed) most likely after las update of Thunderbird,https://support.mozilla.org/questions/1533840,os:windows,,,,,,proto:smtp,,2,true,8.03,True,georgescu.valentin.nicolae
1533843,2025-09-05T09:19:35.133139Z,2025-09-05,nl,languages,thunderbird;languages;,gkimmink,spellingscontrole,https://support.mozilla.org/questions/1533843,,,,,,,,,5,true,123.67,True,markh2
1533844,2025-09-05T09:29:47.682801Z,2025-09-05,it,attachments,thunderbird;attachments;,stemn64,versione 142.0 non scarica pdf,https://support.mozilla.org/questions/1533844,,,,,,,,,1,true,1.02,False,
1533851,2025-09-05T10:28:45.793106Z,2025-09-05,nl,email-and-messaging,thunderbird;email-and-messaging;,bbbw256,Thunerbird - tonen van folders werkt niet juist,https://support.mozilla.org/questions/1533851,os:windows,,,,,,,,1,true,118.92,False,
1533855,2025-09-05T10:58:02.634921Z,2025-09-05,it,junk-mail-and-spam,thunderbird;needsinfo;mac-os-x-1015;junk-mail-and-spam;firefox-1420;firefox-14201;,dante58_1999,eliminazioni mail,https://support.mozilla.org/questions/1533855,os:macos,Mac OS x 10.15,,,,,,,1,true,3.91,False,
1533857,2025-09-05T11:02:00.913471Z,2025-09-05,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,peter.mannell42,We can't sign you in,https://support.mozilla.org/questions/1533857,os:windows,,,,,,,,2,true,5.99,True,sfhowes
1533866,2025-09-05T13:02:03.515452Z,2025-09-05,cs,contacts,thunderbird;contacts;,Ja.Claudius,Thunderbird doesn't show contact groups,https://support.mozilla.org/questions/1533866,,,,,,,,,0,false,,False,
1533871,2025-09-05T13:24:00.675516Z,2025-09-05,en-US,reset-passwords,thunderbird;reset-passwords;,mdaane_1,forgotten password,https://support.mozilla.org/questions/1533871,,,,,,,,,1,true,1.32,False,
1533873,2025-09-05T13:45:18.961043Z,2025-09-05,en-US,attachments,thunderbird;attachments;,post257,Mailheader problems with logo,https://support.mozilla.org/questions/1533873,,,,,,,,,2,true,1.67,False,
1533875,2025-09-05T14:03:40.073428Z,2025-09-05,es,email-and-messaging,thunderbird;email-and-messaging;,secretaria5,No aparecen los correos,https://support.mozilla.org/questions/1533875,,,,,,,,,1,true,34.14,False,
1533878,2025-09-05T14:29:16.630996Z,2025-09-05,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,rdavis481,unable to send or forward emails,https://support.mozilla.org/questions/1533878,,,,,,,proto:smtp,,1,true,0.85,False,
1533882,2025-09-05T15:22:51.873862Z,2025-09-05,hu,send-and-receive-email,thunderbird;send-and-receive-email;,pnemeth965,Nem mennek el az Email-ek,https://support.mozilla.org/questions/1533882,,,,,,,,,1,true,68.0,False,
1533884,2025-09-05T15:26:15.617569Z,2025-09-05,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,greg155,I am able to receive messages but can not send replies,https://support.mozilla.org/questions/1533884,,,,,,,,,1,true,0.9,False,
1533888,2025-09-05T15:59:06.671139Z,2025-09-05,en-US,extensions,thunderbird;extensions;,gm3amp88,CardDAV Addon to sync my gmail contacts,https://support.mozilla.org/questions/1533888,os:windows,,,,,m:gmail,proto:carddav,,3,true,0.34,False,
1533898,2025-09-05T16:38:06.066933Z,2025-09-05,cs,import-and-export-email,thunderbird;windows-10;import-and-export-email;,uridil.jan,thunderbird,https://support.mozilla.org/questions/1533898,os:windows,Windows 10,,,,,,,1,true,0.86,False,
1533900,2025-09-05T16:44:36.874155Z,2025-09-05,en-US,email-and-messaging,thunderbird;email-and-messaging;,stellou,Deleted e-mail folders,https://support.mozilla.org/questions/1533900,,,,,,,,,2,true,1.05,False,
1533906,2025-09-05T17:29:04.726833Z,2025-09-05,en-US,reset-passwords,thunderbird;reset-passwords;,dougjbarnes,"Changing password, getting ""unconfirmed session"" when selecting save",https://support.mozilla.org/questions/1533906,,,,,,,,,3,true,2.75,True,davidsk
1533907,2025-09-05T17:40:38.244412Z,2025-09-05,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,Gozoman,What has happened to Thunderbird?,https://support.mozilla.org/questions/1533907,,,,,,,,,4,true,4.65,False,
1533913,2025-09-05T18:24:23.700660Z,2025-09-05,nl,calendar,thunderbird;calendar;,p.kop158,delen agenda,https://support.mozilla.org/questions/1533913,,,,,,m:gmail,,,1,true,84.85,False,
1533916,2025-09-05T18:43:59.374463Z,2025-09-05,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,mrodness,Cannot receive any replies from a gmail account into my sympatico account on thunderbird v 142,https://support.mozilla.org/questions/1533916,,,,,,m:gmail;m:bell,,,0,false,,False,
1533918,2025-09-05T18:47:56.704419Z,2025-09-05,en-US,install,thunderbird;install;,jrdunn,Thunderbird Mozilla,https://support.mozilla.org/questions/1533918,,,,,,,,,1,true,1.34,True,davidsk
1533923,2025-09-05T19:19:24.465568Z,2025-09-05,en-US,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,don.burroughs,Message filters keep getting stuck.,https://support.mozilla.org/questions/1533923,,,,,,,,,0,false,,False,
1533925,2025-09-05T19:20:00.621660Z,2025-09-05,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,alansebay,unable to send e-mails. Message outbound.att.net failed.,https://support.mozilla.org/questions/1533925,,,,,,m:att,,,0,false,,False,
1533928,2025-09-05T19:39:08.424416Z,2025-09-05,en-US,connectivity,thunderbird;connectivity;,Martymoz,Authentication failure while connecting to server imap.mail.yahoo.com,https://support.mozilla.org/questions/1533928,,,,,,m:microsoftemail;m:yahooemail,proto:imap,,0,false,,False,
1533932,2025-09-05T19:52:41.177339Z,2025-09-05,en-US,connectivity,thunderbird;connectivity;,tomrea793,Settings assistence,https://support.mozilla.org/questions/1533932,,,,,,m:spectrum;m:windstream,,,0,false,,False,
1533933,2025-09-05T19:55:42.505925Z,2025-09-05,en-US,install,thunderbird;install;,oklein4951,Mozilla account,https://support.mozilla.org/questions/1533933,,,,,,m:microsoftemail,,,2,true,0.24,False,
1533934,2025-09-05T19:59:49.554037Z,2025-09-05,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,TMerrillH,"""unable to write to the Mailbox"" message.",https://support.mozilla.org/questions/1533934,,,,,,,,,0,false,,False,
1533937,2025-09-05T20:41:02.704143Z,2025-09-05,en-US,import-and-export-settings,thunderbird;import-and-export-settings;,steve469,Can't import Thunderbird profile on new PC,https://support.mozilla.org/questions/1533937,os:windows,,,,,,,,6,true,2.1,False,
1533943,2025-09-05T21:00:10.448813Z,2025-09-05,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,seasonalelectricmotorsales,I can receive emails but if I try to send scan or send an email there is no send icon anymore. There use to be.,https://support.mozilla.org/questions/1533943,,,,,,,,,1,true,14.25,False,
1533965,2025-09-05T23:26:25.730347Z,2025-09-05,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,gretavdr,Emails are not appearing in my inbox.,https://support.mozilla.org/questions/1533965,,,,,,,proto:imap,,1,false,,False,
1533966,2025-09-05T23:42:39.421549Z,2025-09-05,en-US,encryption,thunderbird;encryption;,allen4,thunderbired can not get S/MIME user Certificate from ldap server,https://support.mozilla.org/questions/1533966,,,,,,,,,0,false,,False,
1533973,2025-09-06T00:47:33.721143Z,2025-09-06,en-US,installation-and-updates,thunderbird;installation-and-updates;,hellogoodbye,Is there an eta on IOS release?,https://support.mozilla.org/questions/1533973,os:other,iOS,,,,,,,7,true,10.44,False,
1533992,2025-09-06T03:06:10.749983Z,2025-09-06,en-US,attachments,thunderbird;attachments;,rayshain,No new email screen opens when I try to use the send to mail recipient on Win11.,https://support.mozilla.org/questions/1533992,os:windows,,,,,,,,3,true,4.06,True,rayshain
1534004,2025-09-06T05:30:24.859203Z,2025-09-06,en-US,customization,thunderbird;customization;,virginiaflake11,Space between text,https://support.mozilla.org/questions/1534004,,,,,,,,,2,true,1.6,True,siffemoz
1534014,2025-09-06T06:44:12.440673Z,2025-09-06,it,connectivity,thunderbird;connectivity;,palm2,Messaggi mancata connessione,https://support.mozilla.org/questions/1534014,,,,,,,,,1,true,0.94,False,
1534023,2025-09-06T07:47:57.581670Z,2025-09-06,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,sepp1,file as signature not on replies or forwards,https://support.mozilla.org/questions/1534023,,,,,,,,,5,true,3.41,True,MichelT
1534026,2025-09-06T08:01:17.712920Z,2025-09-06,en-US,events,thunderbird;events;,theking2,Birthday reminders keep popping up,https://support.mozilla.org/questions/1534026,,,,,,,proto:caldav,,1,false,,True,theking2
1534033,2025-09-06T08:19:11.468206Z,2025-09-06,tr,security,thunderbird;security;,bentuzer36,Thunderbird aracılığıyla hesabım çalındı,https://support.mozilla.org/questions/1534033,,,,,,m:gmail;m:microsoftemail,,,5,true,2.71,False,
1534040,2025-09-06T09:22:09.405989Z,2025-09-06,en-US,connectivity,thunderbird;connectivity;,pierre.gauthier09,message d'erreur PR_CONNECT_RESET_ERROR,https://support.mozilla.org/questions/1534040,,,,,,,,,3,true,9.48,True,pierre.gauthier09
1534045,2025-09-06T09:50:33.801731Z,2025-09-06,en-US,email-and-messaging,thunderbird;email-and-messaging;,antel,Emails,https://support.mozilla.org/questions/1534045,,,,,,,,,4,true,8.87,False,
1534056,2025-09-06T12:12:24.072927Z,2025-09-06,en-US,app-crash,thunderbird;app-crash;,jan.necinski,System hangs and do not respond after trying to add an account,https://support.mozilla.org/questions/1534056,,,,,,,,,2,true,8.34,True,sfhowes
1534058,2025-09-06T12:31:10.251303Z,2025-09-06,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,larryd1,Receiving emails but not receiving emails,https://support.mozilla.org/questions/1534058,,,,,,,proto:smtp,,1,true,6.13,False,
1534059,2025-09-06T12:32:50.243034Z,2025-09-06,en-US,email-and-messaging,thunderbird;email-and-messaging;,christos11,bulk move my e-mails,https://support.mozilla.org/questions/1534059,,,,,,m:microsoftemail,,,2,true,5.99,True,davidsk
1534062,2025-09-06T12:54:31.721597Z,2025-09-06,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,hkaut,Can't receive any emails from BT server on new laptop since 31st of August.,https://support.mozilla.org/questions/1534062,,,,,,m:btinternet,,,0,false,,False,
1534066,2025-09-06T13:38:43.709933Z,2025-09-06,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,carpediem1020,Installation thunderbird sur MAC Sequoia 15.6,https://support.mozilla.org/questions/1534066,os:macos,,macos:sequoia,,,,,,4,true,6.82,True,sfhowes
1534067,2025-09-06T13:59:50.992201Z,2025-09-06,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,morano1944,not getting emails,https://support.mozilla.org/questions/1534067,,,,,,m:gmail,,,0,false,,False,
1534071,2025-09-06T14:34:44.257970Z,2025-09-06,en-US,email-and-messaging,thunderbird;email-and-messaging;,cabeckstany,can't add email account to Thunderbird,https://support.mozilla.org/questions/1534071,,,,,,m:gmail,,,0,false,,False,
1534074,2025-09-06T14:52:42.611765Z,2025-09-06,en-US,install,thunderbird;install;,mike.joyce,installation,https://support.mozilla.org/questions/1534074,,,,,,,,,2,true,24.2,True,MichelT
1534083,2025-09-06T15:23:22.813405Z,2025-09-06,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,scheuri,Thunderbird,https://support.mozilla.org/questions/1534083,,,,,,,,,2,true,23.68,False,
1534089,2025-09-06T15:35:00.418778Z,2025-09-06,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,nkleinfeld,Unified Inbox Stopped Showing eMails,https://support.mozilla.org/questions/1534089,os:windows,,,,,,,,5,true,2.78,True,nkleinfeld
1534098,2025-09-06T16:14:01.386646Z,2025-09-06,it,install,thunderbird;needsinfo;windows-10;install;,ritazanlari60,Non riesco ad installare correttamente thunderbird,https://support.mozilla.org/questions/1534098,os:windows,Windows 10,,,,,,,1,true,1.35,False,
1534101,2025-09-06T16:34:34.430961Z,2025-09-06,en-US,import-and-export-email,thunderbird;windows-11;import-and-export-email;,michellefeachnie,e mail sent items missing,https://support.mozilla.org/questions/1534101,os:windows,Windows 11,,,,,,,3,true,1.74,False,
1534105,2025-09-06T16:49:50.729856Z,2025-09-06,en-US,import-and-export-settings,thunderbird;import-and-export-settings;,smarveloustoo,exporting to new device,https://support.mozilla.org/questions/1534105,os:windows,,,,,,,,3,true,1.46,False,
1534109,2025-09-06T17:51:03.308173Z,2025-09-06,en-US,contacts,thunderbird;contacts;,brsimon2025,moving contacts to outlooks,https://support.mozilla.org/questions/1534109,,,,,,m:microsoftemail,,,3,true,0.41,False,
1534116,2025-09-06T18:46:53.731738Z,2025-09-06,en-US,email-and-messaging,thunderbird;email-and-messaging;,rudravenisaikumar165,English,https://support.mozilla.org/questions/1534116,,,,,,m:gmail,,,1,true,4.58,False,
1534117,2025-09-06T18:49:32.406149Z,2025-09-06,en-US,save-passwords,thunderbird;save-passwords;,rudravenisaikumar165,English,https://support.mozilla.org/questions/1534117,,,,,,m:gmail,,,1,true,4.56,False,
1534126,2025-09-06T19:50:57.541023Z,2025-09-06,en-US,email-and-messaging,thunderbird;email-and-messaging;,alduncan,Email Draft recovery,https://support.mozilla.org/questions/1534126,,,,,,,,,1,true,19.19,False,
1534127,2025-09-06T20:15:22.456229Z,2025-09-06,es,account-management,thunderbird;needsinfo;account-management;,cataangel2013,como ingresar mis correos,https://support.mozilla.org/questions/1534127,,,,,,,,,1,true,3.87,False,
1534128,2025-09-06T20:16:33.938150Z,2025-09-06,en-US,email-and-messaging,thunderbird;needsinfo;windows-10;email-and-messaging;firefox-1420;,maine1,GoDaddy domain email account on Thunderbird email client,https://support.mozilla.org/questions/1534128,os:windows,Windows 10,,,,m:microsoftemail;m:icloud;m:earthlink,,,2,true,12.58,True,helpemailtales1
1534137,2025-09-06T21:19:29.356787Z,2025-09-06,en-US,email-and-messaging,thunderbird;email-and-messaging;,Bartholo,"Messages that evade ""Junk"" designation; Also: weird ""delete"" issue",https://support.mozilla.org/questions/1534137,,,,,,,,,2,true,1.88,True,MattAuSupport
1534139,2025-09-06T21:30:44.282779Z,2025-09-06,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,lcunningham124,Email Sending on its Own,https://support.mozilla.org/questions/1534139,,,,,,,,,2,true,1.49,False,
1534143,2025-09-06T22:30:51.037759Z,2025-09-06,en-US,app-crash,thunderbird;app-crash;,cedarmooses,after shutting down laptop almost all is gone reopening thunderbird,https://support.mozilla.org/questions/1534143,,,,,,,,,3,true,37.75,False,
1534146,2025-09-06T22:57:12.582456Z,2025-09-06,en-US,accounts,thunderbird;accounts;,thomas.fava,Failure to set up outlook.com account automatically,https://support.mozilla.org/questions/1534146,,,,,,m:microsoftemail;m:cox,,,2,true,14.54,False,
1534154,2025-09-06T23:41:55.992048Z,2025-09-06,en-US,reset-passwords,thunderbird;reset-passwords;,00SPC6.8,I cannot remember my password,https://support.mozilla.org/questions/1534154,,,,,,,,,1,true,1.47,False,
1534160,2025-09-07T00:48:18.173655Z,2025-09-07,en-US,email-and-messaging,thunderbird;email-and-messaging;,vypk,reading messages,https://support.mozilla.org/questions/1534160,,,,,,,,,1,true,0.35,False,
1534163,2025-09-07T01:39:13.168413Z,2025-09-07,en-US,account-management,thunderbird;account-management;,jbrad100,How do I add a Comcast email account to Thunderbird,https://support.mozilla.org/questions/1534163,,,,,,m:comcast,,,0,false,,False,
1534176,2025-09-07T03:24:37.264968Z,2025-09-07,en-US,email-and-messaging,thunderbird;email-and-messaging;,wattnexteh,unread mail file,https://support.mozilla.org/questions/1534176,,,,,,,,,0,false,,False,
1534181,2025-09-07T04:47:02.059939Z,2025-09-07,en-US,app-crash,thunderbird;windows-11;app-crash;firefox-1420;,jinkem,Thunderbird email compose screen freezing (on laptop),https://support.mozilla.org/questions/1534181,,,,,,,,,6,true,2.32,False,
1534186,2025-09-07T05:53:55.155243Z,2025-09-07,en-US,themes,thunderbird;themes;,jack1010,Change color of font & background of landing page of TB 140.2.0esr,https://support.mozilla.org/questions/1534186,,,,,,,,,0,false,,False,
1534194,2025-09-07T08:16:45.201774Z,2025-09-07,fi,send-and-receive-email,thunderbird;send-and-receive-email;,matjokin,Thunderbird seems to have sent several times an unfinished email.,https://support.mozilla.org/questions/1534194,,,,,,,,,0,false,,False,
1534197,2025-09-07T08:29:20.677736Z,2025-09-07,en-US,account-management,thunderbird;needsinfo;account-management;,pementi,"why cant I add my hotmail account to thunderbird, my password IS CORRECT!",https://support.mozilla.org/questions/1534197,,,,,,m:microsoftemail,,,1,true,0.61,False,
1534198,2025-09-07T08:55:37.928308Z,2025-09-07,en-US,email-and-messaging,thunderbird;email-and-messaging;,RonSH,Drafts saved in my Drafts Folder/Local Folders,https://support.mozilla.org/questions/1534198,,,,,,m:gmail;m:microsoftemail,,,1,false,,False,
1534199,2025-09-07T08:58:27.357148Z,2025-09-07,nl,connectivity,thunderbird;connectivity;,johzutt,Ik krijg geen verbinding na aanklikken thunderbird icoon,https://support.mozilla.org/questions/1534199,,,,,,,,,1,true,46.29,False,
1534210,2025-09-07T10:18:22.124127Z,2025-09-07,en-US,customization,thunderbird;customization;,smarveloustoo,Thunderbird InBox changed after update,https://support.mozilla.org/questions/1534210,,,,,,,,,1,false,,True,smarveloustoo
1534213,2025-09-07T10:36:06.571900Z,2025-09-07,en-US,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,oszuryga,Po aktualizacji 142.00 nie można dodać konta.,https://support.mozilla.org/questions/1534213,,,,,,,,,1,true,2.92,False,
1534222,2025-09-07T13:20:20.915536Z,2025-09-07,en-US,accounts,thunderbird;accounts;,christian.nellshen,options for sevcond Mail adress not found,https://support.mozilla.org/questions/1534222,os:windows,,,,,,,,2,true,2.24,False,
1534238,2025-09-07T15:08:52.377239Z,2025-09-07,sl,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,info5518,Freezing thunderbird,https://support.mozilla.org/questions/1534238,,,,,,,,,0,false,,False,
1534239,2025-09-07T15:10:39.999079Z,2025-09-07,en-US,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,skbartick,Thunderbird screen blocking access,https://support.mozilla.org/questions/1534239,,,,,,,,,0,false,,False,
1534240,2025-09-07T15:12:44.254688Z,2025-09-07,en-US,attachments,thunderbird;attachments;,rickiwitte4,Saving attachments,https://support.mozilla.org/questions/1534240,,,,,,,,,4,true,2.4,False,
1534241,2025-09-07T15:13:38.638283Z,2025-09-07,en-US,app-crash,thunderbird;app-crash;,Alain_Damlamian,"reading a message in the message pane of the 3-pane window (not in its own window), if messages arrive the pane goes BLA",https://support.mozilla.org/questions/1534241,,,,,,,,,14,true,0.21,True,Alain_Damlamian
1534245,2025-09-07T15:33:42.505376Z,2025-09-07,en-US,import-and-export-settings,thunderbird;import-and-export-settings;,smarveloustoo,importing profile into Win 11 thunderbird (locked),https://support.mozilla.org/questions/1534245,os:windows,,,,,,,,6,true,1.7,False,
1534253,2025-09-07T16:17:33.180246Z,2025-09-07,en-US,profiles,thunderbird;profiles;,ac.onyx.whr,Profiles on remote hard drive won;t load for new installation,https://support.mozilla.org/questions/1534253,,,,,,m:gmail,,,0,false,,False,
1534255,2025-09-07T16:30:47.686499Z,2025-09-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,mhuss,Thunderbird 142.0 Downbload Emails Twice,https://support.mozilla.org/questions/1534255,,,,,,,,,0,false,,False,
1534273,2025-09-07T18:02:45.074007Z,2025-09-07,en-US,customization,thunderbird;customization;,hah3day,"when I press f8 preview appears on right, is ther a way to preview on bottom?",https://support.mozilla.org/questions/1534273,,,,,,,,,1,true,0.82,True,davidsk
1534274,2025-09-07T18:15:18.329313Z,2025-09-07,en-US,account-management,thunderbird;account-management;,guru2,Mozilla Thunderbird Email wants to access your Google Account,https://support.mozilla.org/questions/1534274,,,,,,,,,1,true,68.13,False,
1534276,2025-09-07T18:30:11.576953Z,2025-09-07,en-US,customization,thunderbird;customization;,info12954,Compacting,https://support.mozilla.org/questions/1534276,,,,,,,,,1,true,67.85,False,
1534278,2025-09-07T18:46:11.684221Z,2025-09-07,en-US,save-passwords,thunderbird;save-passwords;,bybudd,Not getting prompted for new password,https://support.mozilla.org/questions/1534278,,,,,,m:gmail,,,2,true,23.06,False,
1534281,2025-09-07T19:15:32.923556Z,2025-09-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,rainbowheron,Can't send or receive emails in Thunderbird.,https://support.mozilla.org/questions/1534281,os:windows,,,,,m:gmail,proto:imap,av:mcafee,3,true,15.09,False,
1534294,2025-09-07T22:27:19.853148Z,2025-09-07,nl,email-and-messaging,thunderbird;email-and-messaging;,winigem,Submappen,https://support.mozilla.org/questions/1534294,,,,,,,,,2,true,40.44,False,
1534297,2025-09-07T22:36:27.899995Z,2025-09-07,en-US,extensions,thunderbird;extensions;,ThurstonOR,Color tabs?,https://support.mozilla.org/questions/1534297,,,,,,,,,1,true,19.15,False,
1534298,2025-09-07T22:38:14.710347Z,2025-09-07,en-US,connectivity,thunderbird;connectivity;,jsusanover,TB automatically updated yesterday and now I can't connect to my Gmail accounts,https://support.mozilla.org/questions/1534298,os:windows,,,,,m:gmail,,,0,false,,False,
1534302,2025-09-07T23:29:04.690403Z,2025-09-07,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,danathetaxlady,"Thunderbird email not downloading, then downloads several days at a time",https://support.mozilla.org/questions/1534302,,,,,,m:zoho,,,0,false,,False,
1534313,2025-09-08T01:18:55.120647Z,2025-09-08,en-US,import-and-export-email,thunderbird;import-and-export-email;,chuckwb9,Thunderbird synchronization,https://support.mozilla.org/questions/1534313,,,,,,,proto:imap,,2,true,0.69,True,rednoise
1534316,2025-09-08T01:37:23.666557Z,2025-09-08,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,e.tanaka5129,ログインについて,https://support.mozilla.org/questions/1534316,,,,,,,,,0,false,,False,
1534328,2025-09-08T03:51:19.969936Z,2025-09-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,larryd1,Received emails but not receiving new emails,https://support.mozilla.org/questions/1534328,,,,,,,,,0,false,,False,
1534330,2025-09-08T05:11:45.194807Z,2025-09-08,en-US,install,thunderbird;install;,ThurstonOR,Version 142 vs ??,https://support.mozilla.org/questions/1534330,,,,,,,,,1,true,3.53,False,
1534331,2025-09-08T05:20:48.402536Z,2025-09-08,en-US,account-management,thunderbird;account-management;,jose_ze,Incoming server already exists.,https://support.mozilla.org/questions/1534331,,,,,,,,,1,false,,True,jose_ze
1534332,2025-09-08T05:27:37.764266Z,2025-09-08,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,dareys,Adding SPAM folder to THUNDERBIRD POP account,https://support.mozilla.org/questions/1534332,,,,,,,proto:imap;proto:pop,,3,true,3.15,True,MattAuSupport
1534336,2025-09-08T05:57:25.128812Z,2025-09-08,en-US,account-management,thunderbird;account-management;,fieldchamp12,How to add existing mail account to Thunderbird,https://support.mozilla.org/questions/1534336,,,,,,,,,2,true,2.61,False,
1534338,2025-09-08T06:39:46.338494Z,2025-09-08,en-US,calendar,thunderbird;calendar;,ngatsis,Thunderbird calendar,https://support.mozilla.org/questions/1534338,,,,,,,,,0,false,,False,
1534341,2025-09-08T06:53:08.330325Z,2025-09-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,marinus6,Error updating Pop3 email account,https://support.mozilla.org/questions/1534341,,,,,,,proto:pop,,0,false,,False,
1534347,2025-09-08T07:16:49.913534Z,2025-09-08,es,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,iskandar.101,The messages could not be moved or copied to folder 'MyFolder on Local Folders' because writing to folder failed.,https://support.mozilla.org/questions/1534347,,,,,,,,,6,true,39.6,True,iskandar.101
1534356,2025-09-08T08:09:29.313130Z,2025-09-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,buddycat75,BUG ? XML anchor displayed in Thunderbird,https://support.mozilla.org/questions/1534356,,,,,,,,,0,false,,False,
1534360,2025-09-08T08:45:09.739677Z,2025-09-08,en-US,import-and-export-settings,thunderbird;import-and-export-settings;,phil40,Email import,https://support.mozilla.org/questions/1534360,,,,,,,,,0,false,,False,
1534366,2025-09-08T09:52:10.101954Z,2025-09-08,en-US,customization,thunderbird;customization;,t-m,"Email notifications not working (KDE, Microsoft Exchange account)",https://support.mozilla.org/questions/1534366,os:linux,,,,,m:microsoftemail,,,0,false,,False,
1534367,2025-09-08T09:59:29.902760Z,2025-09-08,it,app-crash,thunderbird;app-crash;,remo3,Nuova versione Thunderbird,https://support.mozilla.org/questions/1534367,,,,,,,,,1,true,4.54,False,
1534368,2025-09-08T10:00:16.631377Z,2025-09-08,it,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,alessio.galbusera,impossibile impostare piu account di posta con release 142.0 (64bit),https://support.mozilla.org/questions/1534368,,,,,,,,,3,true,4.56,True,'@next
1534372,2025-09-08T10:09:46.198808Z,2025-09-08,es,import-and-export-settings,thunderbird;needsinfo;import-and-export-settings;,info12957,configuración thuntherbird,https://support.mozilla.org/questions/1534372,,,,,,,,,1,true,16.78,False,
1534374,2025-09-08T10:37:23.487064Z,2025-09-08,it,profiles,thunderbird;needsinfo;profiles;,amercla,PERDITA ARCHIVIO,https://support.mozilla.org/questions/1534374,,,,,,,,,1,true,3.95,False,
1534380,2025-09-08T11:39:03.411175Z,2025-09-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,hywelougher,Email set up wrong,https://support.mozilla.org/questions/1534380,,,,,,,,,1,true,24.91,False,
1534387,2025-09-08T12:13:49.721604Z,2025-09-08,it,send-and-receive-email,thunderbird;send-and-receive-email;,info12103,posta inviata,https://support.mozilla.org/questions/1534387,,,,,,,,,1,true,2.38,False,
1534388,2025-09-08T12:16:26.840355Z,2025-09-08,nl,install,thunderbird;install;,henkjc.jose,Heb Thunderbirsd programma aangevraagd in augustus 2025. Kom niet verder.,https://support.mozilla.org/questions/1534388,,,,,,,,,1,true,2.11,False,
1534403,2025-09-08T13:08:04.715940Z,2025-09-08,en-US,contacts,thunderbird;contacts;,Ja.Claudius,Thunderbird doesn't show contact groups,https://support.mozilla.org/questions/1534403,,,,,,,,,3,true,4.44,False,
1534405,2025-09-08T13:16:29.988606Z,2025-09-08,en-US,contacts,thunderbird;contacts;,cmmguy,The Add Contact to Address book action works but it isnt recognised.,https://support.mozilla.org/questions/1534405,,,,,,,,,1,true,0.64,False,
1534407,2025-09-08T13:19:33.082884Z,2025-09-08,en-US,connectivity,thunderbird;connectivity;,zacwingfield,New account setup gets stuck on all our PCs,https://support.mozilla.org/questions/1534407,,,,,,,,,2,true,0.11,True,MichelT
1534411,2025-09-08T13:47:01.497470Z,2025-09-08,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,lfrancuz,spacing,https://support.mozilla.org/questions/1534411,,,,,,,,,0,false,,False,
1534412,2025-09-08T13:51:14.144886Z,2025-09-08,en-US,import-and-export-email,thunderbird;import-and-export-email;,Acquarello_7119,Migrating from ESR to Release version - lost the Inbox mails :-(,https://support.mozilla.org/questions/1534412,,,,,,,proto:smtp,,1,true,22.91,False,
1534416,2025-09-08T14:15:12.329882Z,2025-09-08,en-US,import-and-export-email,thunderbird;import-and-export-email;,smarveloustoo,New questions about today's attempt to export from Windows 10 to Windows 11.,https://support.mozilla.org/questions/1534416,os:windows,,,,,,,,16,true,3.74,False,
1534419,2025-09-08T14:22:27.526027Z,2025-09-08,en-US,email-and-messaging,thunderbird;email-and-messaging;,postbox3,adding a new email address,https://support.mozilla.org/questions/1534419,,,,,,,,,1,true,2.31,False,
