id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1418058,2023-07-10T23:47:59Z,2023-07-10,en-US,troubleshooting,fix-problems;,weandi,Unable to save draft in Thunderbird,https://support.mozilla.org/questions/1418058,,,,,,,proto:pop,,0,false,,False,
1418062,2023-07-11T00:33:31Z,2023-07-11,en-US,other,other;,seanos,How to stop notifications from Google ‘Important’ folder?,https://support.mozilla.org/questions/1418062,,,,,,,proto:imap,,1,true,9.73,False,
1418065,2023-07-11T01:15:33Z,2023-07-11,en-US,other,other;,,I cannot send e mails,https://support.mozilla.org/questions/1418065,,,,,,,proto:smtp,,1,true,8.99,False,
1418066,2023-07-11T01:20:53Z,2023-07-11,en-US,troubleshooting,fix-problems;,lbakalov,TBird can't read subfolders. After run update just current.,https://support.mozilla.org/questions/1418066,os:linux,,,,,,proto:imap,,0,false,,False,
1418067,2023-07-11T01:28:55Z,2023-07-11,en-US,troubleshooting,fix-problems;,aiora.zabala,How do I fix the drag and drop option with wacom-tablet? It has stopped working.,https://support.mozilla.org/questions/1418067,os:linux,,,,,,,,1,false,,True,aiora.zabala
1418069,2023-07-11T02:09:13Z,2023-07-11,en-US,troubleshooting,fix-problems;,Muriel11,Account gone in hiding after update,https://support.mozilla.org/questions/1418069,,,,,,,,,0,false,,False,
1418070,2023-07-11T02:35:36Z,2023-07-11,en-US,installation-and-updates,download-and-install_1;,tenjuergen,How to back up my emails in Thunderbird before changing my email provider?,https://support.mozilla.org/questions/1418070,,,,,,,proto:imap,,1,true,2.01,False,
1418073,2023-07-11T03:31:51Z,2023-07-11,it,other,other;needsinfo;,danilo.dassaro,Recupero indirzzo email thunderbir,https://support.mozilla.org/questions/1418073,,,,,,,,,1,true,3.87,False,
1418077,2023-07-11T05:22:50Z,2023-07-11,en-US,troubleshooting,fix-problems;,gnome99,Sometimes cannot send email,https://support.mozilla.org/questions/1418077,,,,,,,,,5,true,3.71,False,
1418081,2023-07-11T05:52:33Z,2023-07-11,en-US,troubleshooting,fix-problems;,queenmab100,Can't add a valid email address to my address book,https://support.mozilla.org/questions/1418081,,,,,,,,,4,true,0.72,True,danawilson001
1418082,2023-07-11T05:54:07Z,2023-07-11,en-US,troubleshooting,fix-problems;,michel.poinssot,Agenda,https://support.mozilla.org/questions/1418082,,,,,,,,,0,false,,False,
1418085,2023-07-11T06:06:25Z,2023-07-11,en-US,troubleshooting,fix-problems;,Alaskak64,Thunderbird won't start up,https://support.mozilla.org/questions/1418085,,,,,,,,,1,true,10.76,False,
1418087,2023-07-11T06:25:33Z,2023-07-11,en-US,settings,customize;,tsbtonon,cursor color,https://support.mozilla.org/questions/1418087,os:windows,,,,,,,,1,true,0.96,False,
1418088,2023-07-11T06:51:19Z,2023-07-11,en-US,troubleshooting,fix-problems;,,Thunderbird 102.13.0 and Exquilla,https://support.mozilla.org/questions/1418088,,,,,m:microsoftemail,,,,20,true,0.77,False,
1418091,2023-07-11T08:47:39Z,2023-07-11,en-US,other,other;,rmarin9535,email,https://support.mozilla.org/questions/1418091,,,,,,,,,0,false,,False,
1418092,2023-07-11T08:47:57Z,2023-07-11,en-US,troubleshooting,fix-problems;,tfbailey37,Thunderbird working well with several USA email accounts but notable problems with Yahoo.com.,https://support.mozilla.org/questions/1418092,os:windows,,,,m:yahooemail,,,,1,true,0.26,False,
1418093,2023-07-11T09:29:56Z,2023-07-11,en-US,other,other;,,"After updating to Thunderbird 102.13.0, can no longer send emails but I can receive them",https://support.mozilla.org/questions/1418093,,,,,,,,,1,true,8.08,False,
1418100,2023-07-11T11:49:20Z,2023-07-11,en-US,other,other;,rew-q,"We are long-time, non-profit, Firefox user: 2months ago, we paid in for Thunderbird email: we can receive, but cannot se",https://support.mozilla.org/questions/1418100,,,,,,,proto:smtp,,2,true,5.02,False,
1418101,2023-07-11T11:57:11Z,2023-07-11,en-US,other,other;,David_DD,How can I deduplicate a subfolder?,https://support.mozilla.org/questions/1418101,os:windows,,,,,,,,4,true,5.65,True,wsmwk
1418102,2023-07-11T12:06:34Z,2023-07-11,en-US,other,other;,steven64,3.3 MB Pasted Image becomes 22 MB Message,https://support.mozilla.org/questions/1418102,os:macos,,,,,,,,2,true,0.84,True,jscher2000
1418103,2023-07-11T13:22:29Z,2023-07-11,es,privacy-and-security,privacy-and-security_1;,dxm83,Message filters not working,https://support.mozilla.org/questions/1418103,os:linux,,,,,,,,3,true,51.01,False,
1418106,2023-07-11T13:33:48Z,2023-07-11,en-US,other,other;,riaditel3,otobaca@gmail.com,https://support.mozilla.org/questions/1418106,,,,,m:gmail,,,,1,true,16.43,False,
1418113,2023-07-11T15:15:10Z,2023-07-11,en-US,settings,customize;unsupported;userchromecss;unsupporteduserchromecss;,chugg7,How to remove the new toolbar in version 115?,https://support.mozilla.org/questions/1418113,,,,,,,,,16,true,1.54,True,wsmwk
1418115,2023-07-11T17:03:02Z,2023-07-11,en-US,installation-and-updates,download-and-install_1;,hummerproducts1,Move TB emails from Windows 7 to windows 11,https://support.mozilla.org/questions/1418115,os:windows,,,,,,,,0,false,,False,
1418116,2023-07-11T17:12:05Z,2023-07-11,en-US,troubleshooting,fix-problems;,,Supernova + iCloud Sync?,https://support.mozilla.org/questions/1418116,,,,,,,,,2,true,0.43,False,
1418117,2023-07-11T17:37:08Z,2023-07-11,en-US,calendar,calendar;,redfox_11,Outlook/Google Calendar Sync?,https://support.mozilla.org/questions/1418117,,,,,m:microsoftemail,,,,3,true,17.75,False,
1418123,2023-07-11T20:02:05Z,2023-07-11,en-US,other,other;,Cris47,Thunderbird on new computer won't log into my server,https://support.mozilla.org/questions/1418123,,,,,,,proto:imap;proto:pop,,3,true,10.98,True,Cris47
1418125,2023-07-11T22:02:21Z,2023-07-11,en-US,other,other;,robert.hale,The email message-body is not being sent,https://support.mozilla.org/questions/1418125,os:windows,,,,m:microsoftemail,,proto:smtp,,1,true,198.02,False,
1418126,2023-07-11T23:02:15Z,2023-07-11,tr,other,other;,,THUNDERBİRD MAİL İLETİLMİYOR,https://support.mozilla.org/questions/1418126,,,,,m:gmail,,,,1,true,4.13,False,
1418130,2023-07-12T02:42:59Z,2023-07-12,en-US,troubleshooting,fix-problems;,stef_nistor,"Inbox, Draft, Sent deleted mails",https://support.mozilla.org/questions/1418130,,,,,,,,,0,false,,False,
1418132,2023-07-12T03:35:13Z,2023-07-12,en-US,calendar,calendar;,arthur39,V115 and Office365 calendar & contacts don't populate with the account information,https://support.mozilla.org/questions/1418132,,,,,m:microsoftemail,,,,2,true,7.6,False,
1418133,2023-07-12T03:38:27Z,2023-07-12,tr,installation-and-updates,download-and-install_1;,,dosya geri getirme,https://support.mozilla.org/questions/1418133,,,,,,,,,1,true,13.63,False,
1418134,2023-07-12T03:43:16Z,2023-07-12,en-US,settings,customize;,dave.kolaja,HOW TO: Import application configuration (customization),https://support.mozilla.org/questions/1418134,,,,,,,,,1,false,,True,dave.kolaja
1418138,2023-07-12T05:09:48Z,2023-07-12,en-US,other,other;,BishopJ,Thunderbird is empty,https://support.mozilla.org/questions/1418138,os:windows,,,,,,proto:pop,,0,false,,False,
1418139,2023-07-12T05:24:25Z,2023-07-12,cs,installation-and-updates,download-and-install_1;,,email kient Mozilla Thunderbird,https://support.mozilla.org/questions/1418139,,,,,,,,,4,true,5.12,False,
1418146,2023-07-12T06:42:09Z,2023-07-12,en-US,troubleshooting,fix-problems;,martin353,"Can't delete messages, can't quit Firefox, can't delete accounts",https://support.mozilla.org/questions/1418146,os:macos,,,,,,,,1,false,,False,
1418148,2023-07-12T06:52:53Z,2023-07-12,en-US,settings,customize;,jonathan.schaefer,Move Tabs to Unified Toolbar to reclaim vertical space,https://support.mozilla.org/questions/1418148,,,,,,,,,0,false,,False,
1418149,2023-07-12T06:54:16Z,2023-07-12,en-US,other,other;,doxmail,Missing emails,https://support.mozilla.org/questions/1418149,,,,,,,,,0,false,,False,
1418150,2023-07-12T06:54:38Z,2023-07-12,en-US,other,other;,DonInfoSys,Compact folders appears every hour or so for the same storage amt  317 meg,https://support.mozilla.org/questions/1418150,,,,,,,,,0,false,,False,
1418152,2023-07-12T06:59:57Z,2023-07-12,en-US,installation-and-updates,download-and-install_1;,supergarv,Can I try out v115 (macOS) parallel to my installed v102?,https://support.mozilla.org/questions/1418152,os:macos,,,,,,,,5,true,0.04,True,sfhowes
1418155,2023-07-12T07:15:23Z,2023-07-12,en-US,troubleshooting,fix-problems;,,"Thunderbird on Windows 10 - Changed location of Profile, profiles.ini & installs.ini now does not compact folders",https://support.mozilla.org/questions/1418155,os:windows,,,,,,,,1,true,37.82,False,
1418156,2023-07-12T07:24:14Z,2023-07-12,en-US,installation-and-updates,download-and-install_1;troubleshootingdetailsmissing;,s.a.dzwonek,version 115,https://support.mozilla.org/questions/1418156,,,,,,,,,5,true,10.96,False,
1418157,2023-07-12T07:31:07Z,2023-07-12,en-US,other,other;tbmsoauth2;,fharris,Thunderbird V115.0,https://support.mozilla.org/questions/1418157,,,,,m:microsoftemail,,,,5,true,3.18,True,fharris
1418159,2023-07-12T07:42:05Z,2023-07-12,en-US,privacy-and-security,privacy-and-security_1;,gewirtb,MS Outlook Authentication Method IN/OUT for Thunderbird Summer 2023,https://support.mozilla.org/questions/1418159,,,,,m:microsoftemail,,,,1,true,37.22,False,
1418163,2023-07-12T08:14:26Z,2023-07-12,it,troubleshooting,fix-problems;,bertofa,Versione 115.0 (64 bit),https://support.mozilla.org/questions/1418163,os:macos,,,,,,,,4,true,0.3,True,'@next
1418164,2023-07-12T08:15:43Z,2023-07-12,en-US,installation-and-updates,download-and-install_1;,,Install 115,https://support.mozilla.org/questions/1418164,,,,,,,,,7,true,0.55,False,
1418166,2023-07-12T08:25:05Z,2023-07-12,en-US,installation-and-updates,download-and-install_1;,cwharts,Import Gmail without any Labels,https://support.mozilla.org/questions/1418166,,,,,m:gmail,,,,3,true,1.49,False,
1418167,2023-07-12T08:51:56Z,2023-07-12,en-US,other,other;dataloss;troubleshootingdetailsmissing;,hollisthomases,update to 102.13.0 wiped everything out,https://support.mozilla.org/questions/1418167,,,,,m:microsoftemail,,,,0,false,,False,
1418171,2023-07-12T09:19:40Z,2023-07-12,en-US,settings,customize;userchromecss;unsupporteduserchromecss;,Toolworker,"Inbox Message Header List - Can Font, Spacing, Color be Customized?",https://support.mozilla.org/questions/1418171,,,,,,,,,6,true,25.18,True,Toad-Hall
1418174,2023-07-12T09:40:09Z,2023-07-12,en-US,other,other;,tim193,Search Results,https://support.mozilla.org/questions/1418174,,,,,,,,,2,true,35.16,True,MattAuSupport
1418175,2023-07-12T09:52:36Z,2023-07-12,en-US,other,other;,tyler4402,Mail on the server,https://support.mozilla.org/questions/1418175,os:windows,,,,,,,,14,true,0.07,False,
1418176,2023-07-12T09:54:24Z,2023-07-12,en-US,settings,customize;,joea-too,"Is there a way to display which ""collapsed threads"" contain unread messages?",https://support.mozilla.org/questions/1418176,,,,,,,,,2,true,0.68,False,
1418177,2023-07-12T10:02:18Z,2023-07-12,en-US,other,other;troubleshootingdetailsmissing;probablynotathunderbirdproblem;,mgossard,Inbox empty,https://support.mozilla.org/questions/1418177,,,,,,,,,2,true,19.69,False,
1418182,2023-07-12T10:48:27Z,2023-07-12,en-US,calendar,calendar;,lcmackenzie,One calendar not showing on one device. Help,https://support.mozilla.org/questions/1418182,,,,,,,,,2,true,34.0,False,
1418183,2023-07-12T10:56:59Z,2023-07-12,en-US,settings,customize;unsupporteduserchromecss;,xanatosdavid,How to fix menu bar position in the new supernova UI,https://support.mozilla.org/questions/1418183,,,,,,,,,3,true,18.19,False,
1418184,2023-07-12T11:08:14Z,2023-07-12,es,troubleshooting,fix-problems;,jose.torices,no responde el correo,https://support.mozilla.org/questions/1418184,,,,,,,,,1,true,28.86,False,
1418189,2023-07-12T13:00:10Z,2023-07-12,en-US,other,other;,t.timothymack,thunderbird setup,https://support.mozilla.org/questions/1418189,,,,,,,,,1,true,15.86,False,
1418192,2023-07-12T13:37:24Z,2023-07-12,en-US,installation-and-updates,download-and-install_1;,,Need help transferring address book contacts and local folders from old computer to new one,https://support.mozilla.org/questions/1418192,,,,,,,,,1,true,14.88,False,
1418198,2023-07-12T14:00:20Z,2023-07-12,en-US,troubleshooting,fix-problems;,Skippyrosa,Emails won't send,https://support.mozilla.org/questions/1418198,,,,,,,proto:smtp,,1,true,1.33,False,
1418199,2023-07-12T14:01:43Z,2023-07-12,en-US,other,other;,James.H.Simpson,SMTP Outgoing mail configuration,https://support.mozilla.org/questions/1418199,os:windows,,,,m:gmail,,proto:smtp;proto:pop,,4,true,28.58,True,James.H.Simpson
1418200,2023-07-12T14:29:11Z,2023-07-12,en-US,installation-and-updates,download-and-install_1;,michaelj6997,thunderbird mail,https://support.mozilla.org/questions/1418200,,,,,m:gmail;m:gmx,,proto:imap,,1,true,21.06,False,
1418201,2023-07-12T14:37:40Z,2023-07-12,en-US,other,other;,pamenico1234,Ref. : Gestor de correos THUNDERBIRD.,https://support.mozilla.org/questions/1418201,,,,,,,,,0,false,,False,
1418206,2023-07-12T16:37:20Z,2023-07-12,en-US,privacy-and-security,privacy-and-security_1;,dumpsterdan,what happened to options menu in 102.12?,https://support.mozilla.org/questions/1418206,,,,,,,,,1,true,11.21,False,
1418207,2023-07-12T16:49:14Z,2023-07-12,en-US,troubleshooting,fix-problems;,michaelr2,Thunderbird crashes,https://support.mozilla.org/questions/1418207,,,,,,,,,4,true,27.86,False,
1418208,2023-07-12T16:56:29Z,2023-07-12,es,troubleshooting,fix-problems;,,thunderbird + Exquilla,https://support.mozilla.org/questions/1418208,,,,,,,,,2,true,23.04,False,
1418209,2023-07-12T17:02:21Z,2023-07-12,en-US,other,other;,,Searching in TB,https://support.mozilla.org/questions/1418209,,,,,,,,,1,true,27.56,False,
1418213,2023-07-12T17:28:14Z,2023-07-12,en-US,settings,customize;,mike.543,Select All button,https://support.mozilla.org/questions/1418213,,,,,,,,,11,true,0.21,False,
1418214,2023-07-12T17:39:43Z,2023-07-12,en-US,troubleshooting,fix-problems;,Shivam222,"Thunderbird 102 sporadically high processor use, consumes tons of power on idle.  Calendar activity in CalDavSession.jsm",https://support.mozilla.org/questions/1418214,os:macos,,,,m:gmail,,proto:imap;proto:smtp;proto:oauth;proto:caldav,,12,true,37.63,False,
1418219,2023-07-12T19:12:20Z,2023-07-12,en-US,settings,customize;userchromecss;unsupporteduserchromecss;,allan58,"Menu Bar appears below toolbar, should be above toolbar (115/Windows10)",https://support.mozilla.org/questions/1418219,os:windows,,,,,,,,12,true,9.95,False,
1418220,2023-07-12T19:26:07Z,2023-07-12,en-US,installation-and-updates,download-and-install_1;,Tommac207,"Windows 10 , PC restart on july 5 installed new thunderbird, I cannot open it or complete setup",https://support.mozilla.org/questions/1418220,os:windows,,,,,,,,1,true,525.98,False,
1418223,2023-07-12T19:57:41Z,2023-07-12,en-US,installation-and-updates,download-and-install_1;,,Email import/export.,https://support.mozilla.org/questions/1418223,,,,,,,,,1,true,8.39,False,
1418226,2023-07-12T21:42:48Z,2023-07-12,en-US,settings,customize;notathunderbirdproblem;,GAJA,TB 115.0 The quickfilter is broken / losing focus when using shortcut keys,https://support.mozilla.org/questions/1418226,os:windows,,,,,,,,1,false,,True,GAJA
1418229,2023-07-13T00:10:38Z,2023-07-13,en-US,privacy-and-security,privacy-and-security_1;,peter.bavington,pop3 password disappeared,https://support.mozilla.org/questions/1418229,os:windows,,,,,,proto:smtp;proto:pop,,3,true,20.25,True,peter.bavington
1418230,2023-07-13T00:41:19Z,2023-07-13,es,other,other;,,Etiquetas de colores Thunderbird,https://support.mozilla.org/questions/1418230,os:windows,,,,,,proto:imap,,1,true,33.1,False,
1418232,2023-07-13T01:42:32Z,2023-07-13,en-US,troubleshooting,fix-problems;,jimlombardi,Login to server smtp.cox.net with username jimlombardi failed.,https://support.mozilla.org/questions/1418232,,,,,,isp:cox,proto:smtp,,2,true,2.26,False,
1418236,2023-07-13T02:53:12Z,2023-07-13,en-US,other,other;,maurielang,"""All Mail""",https://support.mozilla.org/questions/1418236,,,,,m:gmail,,,,3,true,1.01,False,
1418238,2023-07-13T02:53:49Z,2023-07-13,en-US,installation-and-updates,download-and-install_1;,mvanzijl5,Can not install after downloaded,https://support.mozilla.org/questions/1418238,,,,,,,,,0,false,,False,
1418240,2023-07-13T03:18:46Z,2023-07-13,it,troubleshooting,fix-problems;needsinfo;,,"Non riesco ad inviare una mail in quanto sulla schermata non compare l'icona ""invio"" .",https://support.mozilla.org/questions/1418240,,,,,,,,,1,true,0.77,False,
1418241,2023-07-13T03:48:37Z,2023-07-13,en-US,other,other;,mrm.one,Thunderbird 115 marking emails as read,https://support.mozilla.org/questions/1418241,,,,,,,proto:imap,,1,false,,False,
1418242,2023-07-13T04:42:05Z,2023-07-13,en-US,installation-and-updates,download-and-install_1;,,Migrating emails from Outlook to Thunderbird,https://support.mozilla.org/questions/1418242,,,,,m:microsoftemail,,,,1,true,0.05,False,
1418243,2023-07-13T04:55:34Z,2023-07-13,en-US,settings,customize;userchromecss;unsupporteduserchromecss;,kreibich1,Menu bar is below tool bar after updating to Thunderbird 115.0,https://support.mozilla.org/questions/1418243,,,,,,,,,8,true,0.24,True,davidsk
1418245,2023-07-13T05:32:00Z,2023-07-13,en-US,installation-and-updates,download-and-install_1;,peetrobo,Migrating to new PC and alternative Email,https://support.mozilla.org/questions/1418245,os:windows,,,,m:gmail;m:microsoftemail;m:yahooemail,,proto:imap;proto:pop;proto:oauth,,1,true,0.48,True,davidsk
1418248,2023-07-13T05:55:54Z,2023-07-13,en-US,other,other;,,"How to add multiple ""from"" addresses for the same account?",https://support.mozilla.org/questions/1418248,,,,,m:gmail,,,,1,true,0.03,True,davidsk
1418252,2023-07-13T06:41:36Z,2023-07-13,it,troubleshooting,fix-problems;,,Thuderbird non scarica le mail,https://support.mozilla.org/questions/1418252,,,,,,,,,6,true,0.6,False,
1418254,2023-07-13T07:11:48Z,2023-07-13,en-US,installation-and-updates,download-and-install_1;,Rogerh_1,Installation of Thunderbird 115 on Windows 11 doesn't even start,https://support.mozilla.org/questions/1418254,os:windows,,,,,,,,1,false,,True,Rogerh_1
1418255,2023-07-13T07:25:40Z,2023-07-13,en-US,troubleshooting,fix-problems;,alan204,Move messages to folders breaks after one or two moves,https://support.mozilla.org/questions/1418255,,,,,,,,,1,true,3.99,False,
1418260,2023-07-13T08:15:05Z,2023-07-13,en-US,troubleshooting,fix-problems;,RWM2,'Empty Trash' (alt-f-y) Not Working in 102.13.0,https://support.mozilla.org/questions/1418260,os:windows,,,,,,proto:imap;proto:pop,,3,true,12.06,True,MattAuSupport
1418263,2023-07-13T08:36:31Z,2023-07-13,en-US,settings,customize;,peetrobo,Rearranging Accounts & Folders in TB102,https://support.mozilla.org/questions/1418263,,,,,m:gmail;m:microsoftemail,,,,1,true,2.48,True,sfhowes
1418265,2023-07-13T08:59:15Z,2023-07-13,en-US,other,other;gmail;,UserUserUserUser,"When moving a message to another account, the original should be deleted, not archived",https://support.mozilla.org/questions/1418265,,,,,m:gmail,,,,4,true,9.57,False,
1418267,2023-07-13T09:01:20Z,2023-07-13,en-US,other,other;,lucian1,Thunderbird Supernova 115 ignores my window decorations,https://support.mozilla.org/questions/1418267,,,,,,,,,4,true,2.49,True,lucian1
1418269,2023-07-13T09:29:42Z,2023-07-13,en-US,settings,customize;userchromecss;unsupporteduserchromecss;,jonghpde,menubar,https://support.mozilla.org/questions/1418269,,,,,,,,,4,true,1.54,False,
1418271,2023-07-13T09:36:24Z,2023-07-13,en-US,settings,customize;userchromecss;unsupporteduserchromecss;,PaulJayD,supernova unified toolbar button colors,https://support.mozilla.org/questions/1418271,,,,,,,,,2,true,1.84,False,
1418273,2023-07-13T10:01:05Z,2023-07-13,en-US,settings,customize;userchromecss;unsupporteduserchromecss;,mike645,Thunderbird 115 now ignores my userChrome.css,https://support.mozilla.org/questions/1418273,os:windows,,,,,isp:orange,,,9,true,1.11,True,pg_78
1418274,2023-07-13T10:05:35Z,2023-07-13,en-US,installation-and-updates,download-and-install_1;,martin353,i lost all my archived mail,https://support.mozilla.org/questions/1418274,os:macos,,,,,,,,2,true,9.13,False,
1418275,2023-07-13T10:06:55Z,2023-07-13,en-US,installation-and-updates,download-and-install_1;,firefox.mc15c,Moving from 102 to 115,https://support.mozilla.org/questions/1418275,,,,,,,,,1,true,0.97,False,
1418280,2023-07-13T12:00:45Z,2023-07-13,en-US,settings,customize;,tdonahue1,"I had to uninstall 102 because of the mess I get column 1 containing inbox, folders",https://support.mozilla.org/questions/1418280,,,,,,,,,3,true,0.9,True,davidsk
1418283,2023-07-13T12:28:56Z,2023-07-13,en-US,settings,customize;,swbrains,Thunderbird 115 message viewing window menu bar restore,https://support.mozilla.org/questions/1418283,,,,,,,,,2,true,7.79,True,swbrains
1418285,2023-07-13T12:37:39Z,2023-07-13,en-US,installation-and-updates,download-and-install_1;ubuntu;ubuntu-2204;,swamp.rh,Installing Thunderbird 115 in Ubuntu,https://support.mozilla.org/questions/1418285,os:linux,,,,,,,,1,true,300.68,False,
1418289,2023-07-13T12:57:28Z,2023-07-13,en-US,other,other;troubleshootingdetailsmissing;,,"Version 115 constantly asks for account passwords, although they are all present and working in the profile",https://support.mozilla.org/questions/1418289,,,,,,,,,6,true,0.51,False,
1418292,2023-07-13T13:47:09Z,2023-07-13,en-US,settings,customize;userchromecss;unsupporteduserchromecss;,brantmercer,Thunderbird 115,https://support.mozilla.org/questions/1418292,,,,,,,,,2,true,0.59,False,
1418295,2023-07-13T14:30:03Z,2023-07-13,en-US,other,other;,wolfgang38,blacklisting in-coming emails,https://support.mozilla.org/questions/1418295,,,,,,,,,1,true,3.92,False,
1418296,2023-07-13T15:04:42Z,2023-07-13,en-US,troubleshooting,fix-problems;,Kemet,Thunderbird opening,https://support.mozilla.org/questions/1418296,,,,,m:gmail,,proto:pop,,6,true,4.04,False,
1418299,2023-07-13T15:59:56Z,2023-07-13,en-US,other,other;,wolf1728,How do I prevent my Thunderbird E-Mails from exceeding my webhost's limit?,https://support.mozilla.org/questions/1418299,,,,,,,,,1,true,3.65,False,
1418300,2023-07-13T16:11:51Z,2023-07-13,en-US,other,other;,y112,`   `,https://support.mozilla.org/questions/1418300,,,,,,,,,0,false,,False,
1418304,2023-07-13T16:41:40Z,2023-07-13,en-US,other,other;,mwdavie,put messages in order of date,https://support.mozilla.org/questions/1418304,,,,,,,,,2,true,1.69,False,
1418306,2023-07-13T17:35:43Z,2023-07-13,en-US,troubleshooting,fix-problems;,hjauman,Thunderbird 115 - Not opening to Last message,https://support.mozilla.org/questions/1418306,,,,,m:gmail,,,,29,true,0.6,False,
1418307,2023-07-13T17:45:18Z,2023-07-13,en-US,settings,customize;,rantarou.uai,Thunderbird 115 run filter on older,https://support.mozilla.org/questions/1418307,,,,,m:yahooemail,,,,5,true,1.36,True,MattAuSupport
1418311,2023-07-13T19:26:53Z,2023-07-13,en-US,troubleshooting,fix-problems;,danno59,Thunderbird Profile Appears to be Corrupted,https://support.mozilla.org/questions/1418311,,,,,,,proto:imap;proto:pop,,2,true,0.28,False,
1418314,2023-07-13T21:13:50Z,2023-07-13,en-US,other,other;,MDB,Can't Figure Out How to Create Account.,https://support.mozilla.org/questions/1418314,,,,,,,,,1,true,1.07,False,
1418317,2023-07-13T23:12:01Z,2023-07-13,en-US,other,other;troubleshootingdetailsmissing;,walter104,V115 Search result link opens empty Tab,https://support.mozilla.org/questions/1418317,,,,,,,,,0,false,,False,
1418318,2023-07-13T23:25:00Z,2023-07-13,tr,other,other;,satis3,mail gelmiyor ve mail gitmiyor,https://support.mozilla.org/questions/1418318,,,,,,,,,1,true,2.08,False,
1418320,2023-07-14T01:02:28Z,2023-07-14,tr,other,other;,,mail gönderme hatası,https://support.mozilla.org/questions/1418320,,,,,,,proto:smtp,,1,true,0.45,False,
1418322,2023-07-14T01:22:24Z,2023-07-14,cs,troubleshooting,fix-problems;,,Nefunkčnost odesílání a přijímání emailu,https://support.mozilla.org/questions/1418322,,,,,,,proto:pop,,1,true,25.02,False,
1418324,2023-07-14T02:28:24Z,2023-07-14,it,settings,customize;,barramaurizio68,Riordinare le colonne in Thunderbird 115 usando il Lettore di Schermo Nvda,https://support.mozilla.org/questions/1418324,,,,,,,,,4,true,5.29,False,
1418326,2023-07-14T03:05:21Z,2023-07-14,es,other,other;,,Thunderbird Color Labels,https://support.mozilla.org/questions/1418326,os:windows,,,,,,proto:imap,,3,true,6.63,False,
1418328,2023-07-14T03:42:47Z,2023-07-14,en-US,troubleshooting,fix-problems;,dsr2,"102 Crashes [@ OOM | small ] every day on Windows, but not on Mac",https://support.mozilla.org/questions/1418328,,,,,,,,,15,true,14.53,True,dsr2
1418332,2023-07-14T04:32:55Z,2023-07-14,en-US,other,other;printing;troubleshootingdetailsmissing;,DavidJBrown,TB 115 Print problem,https://support.mozilla.org/questions/1418332,,,,,,,,,0,false,,False,
1418335,2023-07-14T05:50:40Z,2023-07-14,en-US,privacy-and-security,privacy-and-security_1;,gerardr,"Thunderbird 115 (Linux) Clear Recent History not available in Three-bar>Tools menu, only Menubar>Tools.",https://support.mozilla.org/questions/1418335,os:linux,,,,,,,,6,true,1.36,False,
1418339,2023-07-14T06:26:40Z,2023-07-14,en-US,troubleshooting,fix-problems;,pgnd,tb115 quit/exit taking 60+ seconds,https://support.mozilla.org/questions/1418339,os:linux,,,,,,,,4,true,0.74,False,
1418342,2023-07-14T06:56:08Z,2023-07-14,en-US,other,other;,scy321,How to strikethrough a word in mail write,https://support.mozilla.org/questions/1418342,,,,,,,,,1,true,3.79,True,sfhowes
1418344,2023-07-14T07:11:11Z,2023-07-14,en-US,calendar,calendar;,,can't see calendar,https://support.mozilla.org/questions/1418344,,,,,,,,,1,false,,False,
1418345,2023-07-14T07:12:35Z,2023-07-14,en-US,other,other;,ajn3,Thunderbird messes emails,https://support.mozilla.org/questions/1418345,,,,,,,,,4,true,11.05,False,
1418348,2023-07-14T07:29:23Z,2023-07-14,en-US,other,other;,maxherr,APP DATA Folders missing after Beta reinstall,https://support.mozilla.org/questions/1418348,os:windows,,,,,,,,2,true,1.76,True,davidsk
1418351,2023-07-14T07:55:39Z,2023-07-14,en-US,other,other;,eberger5,"wanted to donate to thunderbird 115, but ...",https://support.mozilla.org/questions/1418351,,,,,,,,,1,true,2.98,False,
1418356,2023-07-14T08:36:21Z,2023-07-14,en-US,other,other;,,"Message list display font & missing ""get mail"" button",https://support.mozilla.org/questions/1418356,,,,,,,,,2,true,9.57,False,
1418357,2023-07-14T09:16:27Z,2023-07-14,en-US,other,other;,NVFNVF,LINKS IN THUNDERBIRD MESSAGE DO NOT OPEN.,https://support.mozilla.org/questions/1418357,os:windows,,,,,,,,1,true,0.07,False,
1418363,2023-07-14T10:24:59Z,2023-07-14,en-US,settings,customize;,rew-q,"I paid & been with Thunderbird for 3months but cannot send emails. I don't know what it is, but please fix outgoing serv",https://support.mozilla.org/questions/1418363,,,,,,,proto:smtp,,2,true,0.17,False,
1418369,2023-07-14T11:08:58Z,2023-07-14,en-US,troubleshooting,fix-problems;,pgnd,v115 fails to subscribe Imap subfolders at folder hierarchy-depth > 2; v <=102 works OK,https://support.mozilla.org/questions/1418369,os:linux,,,,m:fastmail,,proto:imap,,0,false,,False,
1418370,2023-07-14T11:16:09Z,2023-07-14,en-US,installation-and-updates,download-and-install_1;,,Old emails still there after deleting Thunderbird and downloading it new,https://support.mozilla.org/questions/1418370,,,,,,,,,1,true,0.63,False,
