id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1556597,2025-12-23 06:15:23 -0800,2025-12-26 08:16:30 -0800,en-US,thunderbird-android,How to copy inbox from TB PC to TB Android,False,,,False,1789129.0,1789129;,import-and-export-email,android;thunderbird-android;import-and-export-email;,paul530,"<p>Using an add on I can export TB PC inbox to mbox. But there seems to be no way to import this to TB Android. Any suggestions, please? </p><p>pop3, all emails are stored on TB PC and some on TB Android. No emails stored on server. </p>",paul530;platform34;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36;os:Android",1,0,0,,,
1556846,2025-12-25 01:23:34 -0800,2025-12-25 01:23:34 -0800,en-US,thunderbird-android,Tmr en di khrb ken,False,,,True,,,performance-and-connectivity,android;thunderbird-android;performance-and-connectivity;,abhilashasinha0101,<p>Tmr dm mcdonalds book mem bbye </p>,abhilashasinha0101;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36;os:Android",0,0,0,,,
1556857,2025-12-25 03:12:32 -0800,2025-12-25 03:12:32 -0800,en-US,thunderbird-android,Nivekpraht@aol.com,False,,,True,,,accounts,android;thunderbird-android;accounts;,NIVEKPRAHT,<ul><li> Bulleted list item </li></ul>,NIVEKPRAHT;,False,False,False,;useragent:Mozilla/5.0 (Android 15; Mobile; rv:148.0) Gecko/148.0 Firefox/148.0;os:Android,0,0,0,,,
1556860,2025-12-25 03:36:10 -0800,2025-12-26 07:22:38 -0800,en-US,thunderbird-android,Loading 66k emails from desktop to new android,False,,,False,1789119.0,1789119;,installation-and-updates,thunderbird-android;installation-and-updates;,CANTARUTTIS,"<p>I have a Windows 11 pro laptop with 66,000 emails in the inbox on Thunderbird.   Most of those emails have been long since been deleted from the gmail server to stay within account limits. </p><p>I have a new Oneplus 13 phone running Android 16 which has the Thunderbird app (version 14).  I setup the profile and it has loaded the emails currently on the gmail server.  I would like to load all 66,000 emails currently saved on the laptop. </p><p>I copied the laptop Thunderbird email inbox file to a USB-C flash drive thinking I could copy that file onto the Android.  Unfortunately, I learned that Android since version 11 or so limits access to its data files.  My phone is not rooted so I don't have access and am unable to copy the inbox files into the androids Thunderbird storage file. </p><p>Is there a way to copy old emails from the desktop Thunderbird to Android? </p>",CANTARUTTIS;platform34;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0) Gecko/20100101 Firefox/146.0,1,0,0,,,
1557234,2025-12-27 15:51:26 -0800,2025-12-28 12:01:31 -0800,en-US,thunderbird-android,"""Undo"" option for deleted messages.",False,,,False,1789664.0,1789658;1789664;,email-and-messaging,thunderbird-android;email-and-messaging;,Eli,"<p>I have installed and started using Thunderbird for Android for a few weeks now. I'm loving it. There's one feature I miss from my previous e-mail client.  I wish the App had that ""Undo"" feature where right after deleting an e-mail or archiving it and things like that you can quickly undo the action.  In other clients, this is just a small popup that shows up for just a few seconds after you take the action. Many times I find that to be useful when you are quickly going through many spam messages, for example, but accidentally delete one you didn't mean to.  </p><p>I can't find such a feature. Is it hidden somewhere, if not where can I make a suggestion for the team to add this? Thanks. -Eli </p>",Eli;platform34;,False,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0;os:Android 16",2,0,1,,,
1557287,2025-12-28 02:42:01 -0800,2025-12-28 02:42:01 -0800,en-US,thunderbird-android,maybe we should home camara on the porch on my home camara on,False,,,True,,,accounts,android;thunderbird-android;accounts;,mdtusharahmadridoy,"<ol><li> Numbered list item# <a href=""http://example.com"" rel=""nofollow"">Numbered list item</a> </li></ol>",mdtusharahmadridoy;,False,False,False,;useragent:Mozilla/5.0 (Android 15; Mobile; rv:146.0) Gecko/146.0 Firefox/146.0;os:Android,0,0,0,,,
1557291,2025-12-28 03:03:34 -0800,2025-12-28 03:03:34 -0800,it,thunderbird-android,Sincronizzazione molto lenta per Thunderbird,False,,,False,,,crashing-and-slow-performance,firefox-1460;android;thunderbird-android;crashing-and-slow-performance;,giorgiomaria.demichelis,"<p>Buongiorno, Da un po' di tempo la sincronizzazione dei messaggi è diventata lentissima su Android. Se desktop un po' meglio! Ho 4 caselle di posta collegate, ma solo quella di gmail (la più importante)i da dei problemi. Come posso fare? Ringraziando anticipatamente, porgo cordiali saluti. Giorgio Maria DEMICHELIS. </p>",giorgiomaria.demichelis;,False,False,False,;useragent:Mozilla/5.0 (Android 16; Mobile; rv:146.0) Gecko/146.0 Firefox/146.0;ff_version:146.0;os:Android,0,0,0,,,
1557342,2025-12-28 09:47:56 -0800,2025-12-28 11:02:27 -0800,en-US,thunderbird-android,Network error preventing me from assigning Gmail account to Thunderbird,False,,,False,1789653.0,1789653;,connectivity,android;thunderbird-android;connectivity;needsinfo;,mccarty8817,<p>Network error preventing me from assigning Gmail account to thunderbird </p>,mccarty8817;platform34;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36;os:Android",1,0,0,,,
1557379,2025-12-28 13:54:48 -0800,2025-12-29 15:17:36 -0800,en-US,thunderbird-android,Open always with inbox,False,,,False,1789920.0,1789871;1789896;1789920;,customization,thunderbird-android;customization;,hans_peter,<p>How do I get Thunderbird 140.4.0esq always to show me the <strong>Inbox</strong> when I open the program? /hans peter </p>,hans_peter;platform34;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 LikeWise/95.6.5810.54;os:Win11",3,0,0,,,
1557398,2025-12-28 17:41:59 -0800,2025-12-29 12:25:34 -0800,en-US,thunderbird-android,emails,False,,,False,1789872.0,1789872;,send-and-receive-email,android;thunderbird-android;send-and-receive-email;needsinfo;,nullvoidorder1,<p>Can't sync </p>,nullvoidorder1;platform34;,False,False,False,";useragent:Mozilla/5.0 (Android 13; Mobile; rv:146.0) Gecko/146.0 Firefox/146.0;os:Android;kb_visits_prior:[""/en-US/kb/configure-push-email-thunderbird-android""]",1,0,0,,,
1557571,2025-12-29 18:49:52 -0800,2025-12-30 12:42:47 -0800,en-US,thunderbird-android,drafts being sent when switching to another app,False,,,False,1790174.0,1790141;1790156;1790174;,send-and-receive-email,android;thunderbird-android;send-and-receive-email;,jeffrey.dubinsky+firefox,<p>I believe I found a bug. When drafting an email and switching away from Thunderbird the draft email gets sent but still remains in the drafts folder.  </p><p>I created two emails today and had to switch away multiple times to get some information to paste into the emails. Thunderbird evidently sent out the draft in its current format whenever I switched away from the app. </p>,jeffrey.dubinsky+firefox;platform34;,False,False,False,;useragent:Mozilla/5.0 (Android 16; Mobile; rv:146.0) Gecko/146.0 Firefox/146.0;os:Android,3,0,0,,,
1557662,2025-12-30 08:41:51 -0800,2026-01-06 11:48:17 -0800,en-US,thunderbird-android,ip address temporarily blacklisted for thunderbird android mobile by Avast mobile Web Guard,False,,,False,1791907.0,1790136;1790710;1790911;1790912;1791871;1791887;1791907;,connectivity,firefox-1460;android;thunderbird-android;connectivity;,thomas.peeples,<p>See above. How to resolve? </p>,thomas.peeples;platform34;wsmwk;,False,False,False,;useragent:Mozilla/5.0 (Android 16; Mobile; rv:146.0) Gecko/146.0 Firefox/146.0;os:Android,7,0,0,,,wsmwk
1557675,2025-12-30 09:58:47 -0800,2025-12-30 14:42:59 -0800,en-US,thunderbird-android,synchronisation of Thunderbird Android incoming messages,True,1790222.0,alseb75,False,1790222.0,1790139;1790143;1790151;1790195;1790222;,send-and-receive-email,thunderbird-android;send-and-receive-email;,alseb75,<p>I am on Android 16 on a Samsung phone. My messaging server is a POP. I have enabled the synchronisation on the inbox. I have set the period of synchronisation to 15 min I have enabled the notifications on the inbox. I have enabled the notifications of new message on the account I have enabled the notification of Thunderbird on Android </p><p>but it is not working&nbsp;! </p>,alseb75;platform34;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36;os:Android 16;kb_visits_prior:[""/en-US/kb/configure-push-email-thunderbird-android"", ""/en-US/kb/getting-started-thunderbird-android""];solver_id:7297850",5,0,0,,,
1557687,2025-12-30 11:05:49 -0800,2025-12-30 12:39:27 -0800,en-US,thunderbird-android,[Imap account] Sent messages miss the Sent folder,True,1790181.0,platform34,False,1790187.0,1790181;1790187;,send-and-receive-email,thunderbird-android;send-and-receive-email;,dxtr80,"<p>Recently, I saw that sent messages are not landing in the Sent folder and are just sent. So, no footprint in this case for sent messages. I checked this issue in the same TB for Android and 2nd account (different imap server) and no issue like this. </p>",dxtr80;platform34;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0) Gecko/20100101 Firefox/146.0;os:TB Android 14.0, Motorola Razr 60 ultra, Android 15;solver_id:7297958",2,0,0,,,
1557690,2025-12-30 11:29:26 -0800,2025-12-31 08:26:29 -0800,en-US,thunderbird-android,I changed my Thunderbird password last Friday and have not been able to see those emails on my S23.  WHY?,False,,,False,1790369.0,1790189;1790262;1790323;1790369;,accounts,thunderbird-android;accounts;,email14,"<p>I called Samsung, Tmobile, Geek Squad and Costco where I purchased my S23.  I cannot receive emails had been ever since I had a cell phone and nearly 3 years ago when I purchased my S23. I cannot log into Microsoft because my account is block.  I want to keep my current email address with <a href=""http://Ionos.com"" rel=""nofollow"">Ionos.com</a>. Please help me. Jay </p>",email14;platform34;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0) Gecko/20100101 Firefox/146.0,4,0,0,,,
1557753,2025-12-30 19:39:31 -0800,2025-12-31 05:27:01 -0800,en-US,thunderbird-android,About sender display specifications and phishing scam risk in Thunderbird for Android,True,1790327.0,Yu5tiqX9og,False,1790341.0,1790319;1790327;1790341;,security,android;thunderbird-android;security;needsinfo;,pc9801es,"<p>Dear Thunderbird Development Team </p><p>I'm a regular Thunderbird user. I'd like to provide feedback regarding security concerns regarding the UI specifications of the Android version of Thunderbird. </p><p>Currently, Thunderbird for Android displays the sender's ""display name only"" on the email list screen, making the sender's actual email address invisible at all times. </p><p>I feel this specification increases the following risks, particularly in smartphone environments: </p><p>- Anyone can freely forge display names. - Phishing scams posing as financial institutions, e-commerce sites, and official support are common. - Users often rely on the list screen or notifications to determine the content of emails. </p><p>As a result, a UI that makes it difficult to determine whether an email is from a legitimate sender at the list screen level can become a breeding ground for phishing scams. </p><p>The PC version of Thunderbird allows for detailed header display, etc., and I'm disappointed that the mobile version of Thunderbird, despite being the same Thunderbird, is at a disadvantage in terms of security. </p><p>I would appreciate it if you could consider the following improvements. </p><p>- Setting to always display ""display name + email address"" on the email list screen </p>",pc9801es;platform34;Yu5tiqX9og;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36;os:Android;solver_id:7298627",2,0,0,,,
1557822,2025-12-31 08:50:19 -0800,2025-12-31 11:32:57 -0800,en-US,thunderbird-android,Emails stuck in Outbox,False,,,False,1790417.0,1790406;1790417;,send-and-receive-email,android;thunderbird-android;send-and-receive-email;,re777,"<p>My Samsung S22 android with Thunderbird app email account keeps getting emails stuck in Outbox. Type of stuck email varies, some have attachments, some do not. No amount of ""Send all emails"" tapping will send them. I have to send them to my draft folder, then resend them, which they usually go thru.  My laptop does not have this issue as its Thunderbird has NO Outbox. This is VERY FRUSTRATING as I constantly discover emails stuck in Outbox DAYS after I thought they'd been sent. I'm using IMAP and have the correct STMP settings recommended ny Xfinity (<a href=""http://comcast.net"" rel=""nofollow"">comcast.net</a>) email host.  Im on the verge of DUMPING Thunderbird for this issue!!! </p>",re777;platform34;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36;os:Android",2,0,0,,,
