id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1486433,2025-01-16 07:30:46 -0800,2025-01-16 07:30:46 -0800,en-US,thunderbird-android,forward error,False,,,False,,,send-and-receive-email,android;thunderbird-android;send-and-receive-email;,daniderio,"<p>Hi. I received an email sent to a gsuite group that has several subgroups and I am a member of one of those subgroups. I clicked reply on my thunderbird beta for android, and instead of replying to the sender, I replied to the subgroup I am a member of. I think there is a mistake somewhere. </p>",daniderio;,True,False,False,;useragent:Mozilla/5.0 (Android 13; Mobile; rv:134.0) Gecko/134.0 Firefox/134.0;os:Android,0,0,0,,,
1486454,2025-01-16 08:45:41 -0800,2025-01-16 08:45:41 -0800,en-US,thunderbird-android,Contacts dans l'App android,False,,,False,,,contacts,android;thunderbird-android;contacts;,claudesabatier,"<p>Pourrais -t-on avoir un onglet ""Contacts"" dans l'App Android&nbsp;? Ce programme pourrait éventuellement se connecter à différentes boîtes mail (Google, Orange,...) et fusionner tout cela dans une seule et même boîte. Mais je rêve peut-être... l'App Orange le fait mais il faut une ligne téléphonique Orange , dommage. </p>",claudesabatier;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36;os:Android",0,0,0,,,
1486460,2025-01-16 09:05:26 -0800,2025-01-18 14:26:10 -0800,en-US,thunderbird-android,How do I get my messages list in top,False,,,False,1704726.0,1704726;,customization,thunderbird-android;customization;,dungseaco,<p>How do I get my email mezsages list on top&nbsp;?? </p>,dungseaco;plwt;,True,True,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36;os:Android Thunderbird",1,0,0,,,
1486464,2025-01-16 09:17:34 -0800,2025-01-16 09:17:34 -0800,en-US,thunderbird-android,Thunderbird email messages,False,,,False,,,send-and-receive-email,thunderbird-android;send-and-receive-email;,dungseaco,<p>How do I get my email messages on top. # List them with the df 1st on top.....and oldest at the end on the bottom &nbsp;?? </p>,dungseaco;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36",0,0,0,,,
1486466,2025-01-16 09:19:39 -0800,2025-04-03 10:28:03 -0700,en-US,thunderbird-android,Message listing,False,,,False,1723074.0,1704296;1723074;,customization,thunderbird-android;customization;,dungseaco,<p>How do I get my email messages on top. # List them with the newest 1st on top.....and oldest at the end on the bottom &nbsp;?? </p>,dungseaco;Yu5tiqX9og;vindsl;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36;os:Android 10",2,0,0,,,
1486658,2025-01-17 03:34:51 -0800,2025-01-17 03:34:51 -0800,en-US,thunderbird-android,Thunderbird Add-Ons,False,,,False,,,settings,android;thunderbird-android;settings;,tardis1,"<p>Hello, </p><p>Thanks for bringing Thunderbird for Android. </p><p>We have developed a Thunderbird AddOn, which works successfully on Windows, Linux and Mac Thunderbird Desktop programs. It would be wonderful to be able to use it on Android as well. I haven't seen any possibility to install an AddOn from a file (or from <a href=""https://addons.thunderbird.net/"" rel=""nofollow"">https://addons.thunderbird.net/</a>). Am I missing something or is this not yet possible&nbsp;? This seems possible with Firefox for Android, at least from the store and for some addons (<a href=""https://support.mozilla.org/en-US/questions/1431645"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1431645</a>). </p><p>Also, it looks like HTML signatures aren't usable as they are in the Desktop program. This would be a nice addition, and probably less complicated. </p><p>Thanks in advance for your help. </p>",tardis1;,True,False,False,;os:Android;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0,0,0,0,,,
1486757,2025-01-17 11:25:04 -0800,2025-01-17 11:25:04 -0800,en-US,thunderbird-android,Unified inbox not showing all emails on Android,False,,,False,,,send-and-receive-email,thunderbird-android;send-and-receive-email;,spartanhooah,"<p>On Android, I currently have two emails in my Gmail inbox that aren't showing up in the unified inbox. This isn't consistent - most emails go to the unified inbox, but not all. I haven't been able to figure out a pattern. </p>",spartanhooah;,True,False,False,;useragent:Mozilla/5.0 (Android 15; Mobile; rv:134.0) Gecko/134.0 Firefox/134.0;os:Android 15,0,0,0,,,
1486783,2025-01-17 14:03:51 -0800,2025-01-17 14:03:51 -0800,en-US,thunderbird-android,installation of thunderbird on Samsung Galaxy S24 phone,False,,,False,,,import-and-export-email,thunderbird-android;import-and-export-email;,pel1,<p>After export of thunderbird from desktop to Android Phone I get no access to inbox </p>,pel1;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36",0,0,0,,,
1486810,2025-01-17 17:34:16 -0800,2025-01-17 17:34:16 -0800,en-US,thunderbird-android,History,False,,,True,,,accessibility,thunderbird-android;accessibility;,williamsparks808,<p>I am wanting to know how I can view my history </p>,williamsparks808;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",0,0,0,,,
1486868,2025-01-18 02:27:32 -0800,2025-01-18 02:27:32 -0800,en-US,thunderbird-android,Error,False,,,True,,,passwords-and-sign-in,thunderbird-android;passwords-and-sign-in;,payanprince464,<p>I can't sign my app </p>,payanprince464;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 12) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/131.0.6778.260 Mobile OceanHero/4 Safari/537.36",0,0,0,,,
1487165,2025-01-19 11:42:29 -0800,2025-01-19 11:42:29 -0800,en-US,thunderbird-android,Doppio account,False,,,False,,,account-management,thunderbird-android;account-management;,alcor.luwis,<p>Perché nelle impostazioni gli account compaiono doppi? </p>,alcor.luwis;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Mobile Safari/537.36 OPR/86.0.0.0",0,0,0,,,
1487211,2025-01-19 19:09:04 -0800,2025-01-19 19:10:29 -0800,en-US,thunderbird-android,Full Install Thunderbird for Android,False,,,True,1705018.0,1705018;,performance-and-connectivity,thunderbird-android;performance-and-connectivity;needsinfo;,boonherb133,<p>'<em><strong> </strong></em> '<em><strong></strong></em> </p>,boonherb133;,True,False,False,";useragent:Mozilla/5.0 (Android 14; Mobile; rv:136.0) Gecko/136.0 Firefox/136.0;os:Android, Linux, Aarch64",1,0,0,,,
1487225,2025-01-19 21:41:58 -0800,2025-01-19 22:10:07 -0800,en-US,thunderbird-android,Subaccount,False,,,False,1705033.0,1705033;,profiles,thunderbird-android;profiles;,meerfahrer,<p>How can I create a new subaccount on android? </p>,meerfahrer;,True,False,False,;useragent:Mozilla/5.0 (Android 14; Mobile; rv:134.0) Gecko/134.0 Firefox/134.0,1,0,0,,,
1487333,2025-01-20 08:12:21 -0800,2025-01-20 08:12:21 -0800,en-US,thunderbird-android,I can't send e-mails from my app,False,,,False,,,send-and-receive-email,windows;thunderbird-android;send-and-receive-email;,patrycjamackiel,"<p>Hello,  I have been using Thunderbird on my computer and mobile for a long time.  Suddenly, my mobile app stopped sending e-mails. I can receive emails but can't send them. All settings are same as usual, all ports seems correct.  Below I am pasting the message I get after trying to send email.  Just so you know, from my hosting provider (hostinger) it all works well. It works with any other app than Thunderbird.  What could be the solution? I really need it ASAP.&nbsp;:C  </p><p><br> This is the mail system at host <a href=""http://uk-fast-smtpout1.hostinger.io"" rel=""nofollow"">uk-fast-smtpout1.hostinger.io</a>. </p><p>I'm sorry to have to inform you that your message could not be delivered to one or more recipients. It's attached below. </p><p>For further assistance, please send mail to postmaster. </p><p>If you do so, please include this problem report. You can delete your own text from the attached returned message. </p><p>&lt;here is the recipient email&gt;: host <a href=""http://smtp.mailchannels.net"" rel=""nofollow"">smtp.mailchannels.net</a>[54.203.146.40] said: </p><pre>   550 5.7.1 [CS] Message blocked. If this is a false positive, please report    this to your hosting service provider. See    <a href=""https://console.mailchannels.net/insights/bounce?auid=hostingeremail&amp;sender=b2b%40lucky-jobs.pl&amp;txid=4dacfff70fcf558b"" rel=""nofollow"">https://console.mailchannels.net/insights/bounce?auid=hostingeremail&amp;sender=b2b%40lucky-jobs.pl&amp;txid=4dacfff70fcf558b</a>    (in reply to end of DATA command) </pre>",patrycjamackiel;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36;os:Windows",0,0,0,,,
1487408,2025-01-20 15:47:57 -0800,2025-03-05 12:34:54 -0800,en-US,thunderbird-android,possible bug in Thunderbird for Android,True,1705726.0,bruceh1473,False,1716268.0,1705236;1705243;1705501;1705726;1716268;,send-and-receive-email,thunderbird-android;send-and-receive-email;,bruceh1473,"<p>I just installed Thunderbird for Android on my Pixel phone for the first time.  I have used Thunderbird on my desktop PC for many years, so I am very familiar with Thunderbird in general.  I used the ""Export for Mobile"" feature on my desktop installation, to import my account settings into the Android installation. </p><p>For the most part, Thunderbird for Android works great, as I would have expected.  However I am seeing a problem which appears (to me) to be a bug.  When I compose and send an email on my phone, and then look in the ""Sent"" folder on the phone, the email that I just sent shows up there.  But only on the phone.  If I open Thunderbird on my desktop PC and look at the Sent folder there, the email that I sent from the phone is not there.  Apparently, it only gets placed in the phone's Sent folder, but it does not get copied to the email server. </p><p>A few other details: -- I use Thunderbird on 2 different desktop systems, a PC and a Mac.  When I send email from either of those, that email DOES show up in the Sent folder on the other system.  Emails that are sent from either desktop system also show up in my phone's Sent folder.  So I know that the Thunderbird desktop application does upload the message to the email server's Sent folder correctly.  But Thunderbird for Android does not upload its sent emails. </p><p>-- I don't know if it matters, but my email server is  Microsoft 365, hosted by GoDaddy. </p><p>-- As far as I can tell, the most obvious setting for this is the ""Upload sent messages"" checkbox, which can be found in the ""Sending mail"" section of ""Account settings"" in the Thunderbird Android settings.  This checkbox IS IN FACT turned on.   I could not find any other settings which could possibly affect the copying of sent messages up to the email server's folders. </p><p>Is this a bug?  Any ideas what might be causing this? Thanks for any help. </p>",bruceh1473;sfhowes;jim486;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0;solver_id:6427141,5,0,4,,,
1487601,2025-01-21 11:13:04 -0800,2025-09-10 05:28:07 -0700,en-US,thunderbird-android,Export profiles,False,,,False,1763244.0,1763244;,import-and-export-settings,thunderbird-android;import-and-export-settings;,Tombarkas,<p>I've been trying to export profiles from Thunderbird for Android but get some sort of weird file type instead of a zip file that I get if I export from Thunderbird for PC. Why is this and what use is this weird file format? </p>,Tombarkas;wsmwk;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36",1,0,0,,,
1487807,2025-01-22 11:39:55 -0800,2025-01-22 11:39:55 -0800,en-US,thunderbird-android,mobile app,False,,,False,,,install,thunderbird-android;install;,garyduke,<p><strong>help me download Thunderbird mail app to my android phone</strong> </p>,garyduke;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",0,0,0,,,
1487819,2025-01-22 13:05:49 -0800,2025-01-22 13:05:49 -0800,en-US,thunderbird-android,dossier envoyé ??,False,,,False,,,send-and-receive-email,thunderbird-android;send-and-receive-email;,l.kontchupe,<p>Ajouté le dossier envoyé&nbsp;?? </p>,l.kontchupe;,True,False,False,;useragent:Mozilla/5.0 (Android 13; Mobile; rv:133.0) Gecko/133.0 Firefox/133.0;os:Android 13,0,0,0,,,
1487862,2025-01-22 18:25:23 -0800,2025-01-22 18:25:23 -0800,en-US,thunderbird-android,Trying to get old messages,False,,,True,,,accounts,thunderbird-android;accounts;,ybarraandrew94,<p>I need text messages and old contacts from my phone and a different email address that I have trouble signing in to </p>,ybarraandrew94;,True,False,False,";useragent:Mozilla/5.0 (Linux; arm_64; Android 14; SM-A156U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.6723.100 YaBrowser/24.12.3.100.00 SA/3 Mobile Safari/537.36",0,0,0,,,
1487928,2025-01-23 02:14:15 -0800,2025-01-23 02:14:15 -0800,en-US,thunderbird-android,Android Email Archive,False,,,False,,,email-and-messaging,thunderbird-android;email-and-messaging;,paul680,"<p>Hi, recently installed Thunderbird as sick of Goog ramming their data harvesting crap down my throat. </p><p>Thunderbird seems great so far but can't seem to find out how to archive email in the Android app? Neither left or right swipe does an archive and there's no button either. Have it working fine in the desktop app with the archive button. </p><p>Aware of the archive / All Mail scenario. </p><p>Thanks, </p><p>Paul. </p>",paul680;,True,False,False,;useragent:Mozilla/5.0 (Android 14; Mobile; rv:134.0) Gecko/134.0 Firefox/134.0;os:Android 14,0,0,0,,,
1487942,2025-01-23 03:22:40 -0800,2025-01-23 03:22:40 -0800,en-US,thunderbird-android,Sub-folders,False,,,False,,,email-and-messaging,thunderbird-android;email-and-messaging;,Hellmut2,<p>How to create a new folder in Archives TB Andoid </p>,Hellmut2;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Mobile Safari/537.36",0,0,0,,,
1487945,2025-01-23 03:57:30 -0800,2025-01-23 09:03:35 -0800,en-US,thunderbird-android,cannot create new accounts manually on thunderbird mobile,False,,,False,1706041.0,1706041;,account-management,thunderbird-android;account-management;,marc173,"<p>When I try to create new accounts manually to my own imap server. It fails when I try to configure the server in Thunderbird mobile. When trying to connect to the server, I get the message: ""unknown error unexpected character *(42)"" There is no * in the fields I introduced in the configuration. The problem appears with the second account I try to add. The first (to the same server but a different email address and login) worked fine. </p><p>How can this be solved&nbsp;? Is it a bug in mobile thunderbird&nbsp;? </p>",marc173;Toad-Hall;,True,False,False,;useragent:Mozilla/5.0 (X11; SunOS i86pc; rv:102.0) Gecko/20100101 Firefox/102.0,1,0,0,,,
1488155,2025-01-24 01:16:19 -0800,2025-01-24 01:26:34 -0800,en-US,thunderbird-android,android widget,False,,,False,1706211.0,1706211;,customization,thunderbird-android;customization;,fuorigioco1971,<p>everything is excellent in thunderbird mobile except the white widget&nbsp;!we really need a dark one! look the attachment how ugly it looks compared with the rest of the widgets&nbsp;! </p>,fuorigioco1971;frisée;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36",1,0,0,,,
1488184,2025-01-24 04:06:17 -0800,2025-01-24 04:06:17 -0800,en-US,thunderbird-android,Folders: Any way to change folder order in Android?,False,,,False,,,customization,android;thunderbird-android;customization;,harry104,"<p>Currently folders are sorted alphabetically and it doesn't appear that you can change that. This means that the Trash and Spam folders are way, way down in the list. </p><p>It would be better if you could manually override the alphabetic sort or if, by default, the Sent and Spam folders appear under the Outbox folder. </p>",harry104;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36;os:Android",0,0,0,,,
1488272,2025-01-24 10:06:17 -0800,2025-01-24 10:06:17 -0800,en-US,thunderbird-android,Posta,False,,,False,,,passwords-and-sign-in,thunderbird-android;passwords-and-sign-in;,palmierialfonso1,<p>Come si fa a inserire le password di accesso </p>,palmierialfonso1;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Mobile Safari/537.36",0,0,0,,,
1488425,2025-01-25 04:51:52 -0800,2025-01-25 04:51:52 -0800,en-US,thunderbird-android,"sent messages are not in any sent folder, they just disappear, but reach destination",False,,,False,,,send-and-receive-email,android;thunderbird-android;send-and-receive-email;,erik112,"<p>I have used Netscape for many years. And Thunderbird. I installed Mobile Thunderbird a few weeks ago on my Android phone, importing the settings from my desktop Thunderbird. </p><p>Everything work, just that ALL my sent messages disappear. They reach their destination, but I can’t see them in any sent folder on the phone. Is this a bug? I have checked, that «Subir los correos enviados» (= upload sent messages) is checked. It was already checked. I unchecked, sent mails, no change. Re-checked, sent mails, no change. </p><p>Ideas? </p><p>Also my «bandeja de salida» (outbox I think) is empty. Only my Sent  and sent-mail folders have mails (one seems from the desktop thunderbird, the other from the webinterface). </p>",erik112;,True,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:134.0) Gecko/20100101 Firefox/134.0;os:android,0,0,0,,,
1488477,2025-01-25 10:15:09 -0800,2025-01-25 10:15:09 -0800,en-US,thunderbird-android,Show remote content for Thunderbird mobile,False,,,False,,,customization,thunderbird-android;customization;,JimJamie,"<p>Suddenly, the images within emails are blocked. I need to press Show  Content on every email in my Inbox as I read them. No idea why that started.  Where, in the Thunderbird app on my Samsung G-20 is the button for Show Remote Content? </p>",JimJamie;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0,0,0,0,,,
1488680,2025-01-26 09:45:05 -0800,2025-01-26 09:45:05 -0800,en-US,thunderbird-android,Tb on Android with 4 email accounts,False,,,False,,,send-and-receive-email,android;thunderbird-android;send-and-receive-email;,john.gaskell,"<p>I have used Thunderbird (and previous) on Windows Laptop for many years. I have four emails accounts and addresses.  I have just installed Thunderbird on android. It had a glitch, but it was unintuitive and not easy to fix.  After install using the QR code, the first account was ok but the other 3 had an empty Outbox only. No error messages.  The solution turned out to be: </p><pre>Settings - (select each email account in turn) - Fetching Mail - Incoming Server - follow the dialogue with Next as it logs in to the account, and allow permissions.  </pre> <p>After doing this for email accts 2 3 and 4 it now works.  </p><p>John Gaskell </p>",john.gaskell;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Mobile Safari/537.36;os:Android",0,0,0,,,
1488716,2025-01-26 12:47:09 -0800,2025-01-26 12:47:09 -0800,en-US,thunderbird-android,Adding folders,False,,,False,,,email-and-messaging,thunderbird-android;email-and-messaging;,dannyshamoon,"<p>My phone is a Samsung S20+ running Android 13. My Thunderbird is version 8.2 I can't seem to be able to add folders to any of my email accounts. Long pressing anywhere fails to do anything ie; on the account from the account pane, or the inbox.  Thanks for the help. Danny </p>",dannyshamoon;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Mobile Safari/537.36;os:Android 13",0,0,0,,,
1488802,2025-01-27 01:40:36 -0800,2025-01-27 01:40:36 -0800,en-US,thunderbird-android,Lory76,False,,,False,,,account-management,thunderbird-android;account-management;,loredanacalogero76,"<p>Ho importato più indirizzi elettronici gmail ma mi fa vedere in ognuno solo la"" posta in uscita"" e ""posta combinata"" senza poter accedere alle altre cartelle. Cosa devo fare? </p>",loredanacalogero76;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Mobile Safari/537.36",0,0,0,,,
1489247,2025-01-28 22:48:28 -0800,2025-01-28 22:48:28 -0800,en-US,thunderbird-android,Wrong folder structure in Thunderbird compared to Webmail,False,,,False,,,email-and-messaging,thunderbird-android;email-and-messaging;,simon213,"<p>Hi - have just started using Thunderbird for Android and also changed my domain and website hosting provider. When email reloaded with new domain/ website provider, there were lots of duplicate emails/ messed up folder structure in my email account - have sorted these out on webmail version of email account. However, when I load my email account to Thunderbird, theold messed up folder structure/ duplicates dispays - any ideas how I sort this out? Mnay thanks </p>",simon213;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0,0,0,0,,,
1489435,2025-01-29 12:59:58 -0800,2025-01-29 12:59:58 -0800,en-US,thunderbird-android,Thunderbird E-Mail Client,False,,,False,,,send-and-receive-email,thunderbird-android;send-and-receive-email;,markus.bandomir,"<p>I use a Thunderbird E-Mail Client on Android and I have 4 different E-Mail accounts. Everything works fine but with one of the e-mail accounts I have problems because when I send an Email with the Android App the sent E-Mail will not be stored in the sent folder. I know where I can check this in the app but it doesn't work. Maybe you can help me. My email provider is <a href=""http://extromail.de"" rel=""nofollow"">extromail.de</a> </p><p>Thanks </p><p>Markus Bandomir </p>",markus.bandomir;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Mobile Safari/537.36",0,0,0,,,
1489437,2025-01-29 13:02:46 -0800,2025-01-29 13:02:46 -0800,en-US,thunderbird-android,Thunderbird for Android icon not found after installation,False,,,False,,,install,thunderbird-android;install;,rickg916,<p>Downloaded and installed Thunderbird on my Android phone and synced with QR code on desktop just fine. </p><p>But there is no icon on any of the phone screens. I can open my mail by opening the app from the Settings list of installed files but no obvious way to place the app on my home page.Androi </p>,rickg916;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0;os:Android 11,0,0,0,,,
1489531,2025-01-30 02:41:35 -0800,2025-01-30 02:41:35 -0800,en-US,thunderbird-android,Why no Inbox on Android Firefox?,False,,,True,,,send-and-receive-email,thunderbird-android;send-and-receive-email;,rangerdon,"<p>Just installed Thunderbird on my Android phone.  The program opens, but there's no Inbox - only an Outbox.  I've tried every link to find out what the problem is.   </p><p>How to get an Inbox on the phone?  It's Android version 12. </p><p>Thanks,  </p><p>DMS </p>",rangerdon;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0,0,0,0,,,
1489627,2025-01-30 10:38:30 -0800,2025-01-30 10:38:30 -0800,en-US,thunderbird-android,Mails in conversation mode,False,,,False,,,customization,thunderbird-android;customization;,jaccphil,"<p>Hi, When I have to reply to mail in a conversation, Thunderbird is by default in conversation mode. I can't find any options to modify this. Some mails of the conversation are only visible by clicking on the last reply and does not appear in the inbox. 1st screen, mail from 17:51 does not appear, 2 screen yes. This seems to be a bug. Thanks </p>",jaccphil;,True,False,False,;useragent:Mozilla/5.0 (Android 15; Mobile; rv:134.0) Gecko/134.0 Firefox/134.0;os:Android 13,0,0,0,,,
1489680,2025-01-30 13:54:27 -0800,2025-01-30 13:54:27 -0800,en-US,thunderbird-android,indésirable,False,,,False,,,junk-mail-and-spam,android;thunderbird-android;junk-mail-and-spam;,thierry.berthome,<p>Bonjour. Est-il possible d'avoir un tri automatique des indésirables dans Thunderbird Android comme Thunderbird PC?  Si oui comment&nbsp;? </p><pre>Merci. </pre>,thierry.berthome;,True,False,False,;useragent:Mozilla/5.0 (Android 13; Mobile; rv:134.0) Gecko/134.0 Firefox/134.0;os:Android,0,0,0,,,
1489737,2025-01-30 20:03:43 -0800,2025-01-30 20:03:43 -0800,en-US,thunderbird-android,"How to only use incoming server, no outgoing",False,,,False,,,send-and-receive-email,thunderbird-android;send-and-receive-email;,csmyarrumbak,"<p>Hi all, my organization has disabled SMPT and so I cannot send emails from thunderbird, but I'd still like to receive them through it, but when I go to add an account, I have to add an outgoing server. Is there a way to skip this step? </p>",csmyarrumbak;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0,0,0,1,,,
1489931,2025-01-31 11:16:11 -0800,2025-02-03 04:09:22 -0800,en-US,thunderbird-android,"While viewing individual mails, swipe down to return to inbox feature request",False,,,False,1709136.0,1709136;,email-and-messaging,android;thunderbird-android;email-and-messaging;,JonNc,"<p>Hello,  </p><p>Is this something that could be added in the future? </p>",JonNc;Yu5tiqX9og;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Mobile Safari/537.36 OPR/87.0.0.0;os:Android",1,0,0,,,
