id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1565909,2026-02-15 18:37:16 -0800,2026-02-15 18:37:16 -0800,en-US,thunderbird-android,which one is for my device,False,,,True,,,installation-and-updates,android;thunderbird-android;installation-and-updates;,sadiqmohammed9020,"<ol><li> Which which app is in good there* Bulleted list item<em><strong><a href=""http://example.com"" rel=""nofollow"">bold text</a></strong></em> </li></ol>",sadiqmohammed9020;,False,False,False,;useragent:Mozilla/5.0 (Android 14; Mobile; rv:147.0) Gecko/147.0 Firefox/147.0;os:Android,0,0,0,,,
1565925,2026-02-15 20:00:05 -0800,2026-02-15 20:00:05 -0800,en-US,thunderbird-android,Galaxy S10 5g,False,,,True,,,installation-and-updates,android;thunderbird-android;installation-and-updates;,mohammadi.fa.afgh,<p>Samsung S10 5g </p>,mohammadi.fa.afgh;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36;os:Android;kb_visits_prior:[""/en-US/kb/getting-started-thunderbird-android"", ""/en-US/kb/new-thunderbird-android""]",0,0,0,,,
1565978,2026-02-16 04:40:05 -0800,2026-02-16 11:18:54 -0800,en-US,thunderbird-android,"After installation no emails shown in ""sent"" box although there are in my yahoo sent box",True,1800554.0,platform34,False,1800554.0,1800554;,send-and-receive-email,android;thunderbird-android;send-and-receive-email;,Ore1,<p>No emails shown in sent box although there are many. </p>,Ore1;platform34;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36;os:Android;solver_id:1264217",1,0,0,,,
1566030,2026-02-16 12:54:25 -0800,2026-02-16 13:03:19 -0800,en-US,thunderbird-android,How do I create a new folder in my inbox?,False,,,False,1800582.0,1800582;,email-and-messaging,android;thunderbird-android;email-and-messaging;,jenshabermann,<p>How do I create a new folder in my inbox? </p>,jenshabermann;platform34;,False,False,False,;useragent:Mozilla/5.0 (Android 13; Mobile; rv:147.0) Gecko/147.0 Firefox/147.0;os:Android,1,0,0,,,
1566367,2026-02-18 09:14:01 -0800,2026-02-19 11:26:39 -0800,en-US,thunderbird-android,how to report spam in Thunderbird?,False,,,False,1801118.0,1801038;1801107;1801118;,junk-mail-and-spam,android;thunderbird-android;junk-mail-and-spam;,jaapjvanmourik,<p>Last week I'm recieving spam. How do I remove this spam and block the sends? </p>,jaapjvanmourik;platform34;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36;os:Android",3,0,1,,,
1566423,2026-02-18 16:37:28 -0800,2026-02-18 20:48:52 -0800,en-US,thunderbird-android,Can you add folders in Thunderbird,False,,,False,1801036.0,1801036;,email-and-messaging,android;thunderbird-android;email-and-messaging;,alan.rankin71,<p>Can you add extra folders in email </p>,alan.rankin71;platform34;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36;os:Android",1,0,0,,,
1566429,2026-02-18 17:00:26 -0800,2026-02-18 20:40:36 -0800,en-US,thunderbird-android,Tb on andoid not syncing with Tb on win 11 pch,False,,,False,1801035.0,1801035;,connectivity,android;thunderbird-android;connectivity;,ear10,<p>Tb on andoid not syncing with Tb on win 11 pc </p>,ear10;platform34;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Mobile Safari/537.36;os:Android",1,0,0,,,
1566514,2026-02-19 07:49:03 -0800,2026-02-19 12:16:02 -0800,en-US,thunderbird-android,Thunderbird Mobile Breaks PDF Attachments,False,,,False,1801126.0,1801126;,attachments,android;thunderbird-android;attachments;,simon.mrochen,"<p>Hi, I have an issue with the Android mobile versionof Thunderbird (16.1). I cannot open PDF sent to me, neither through clicking it in the app, nor by downloading it and open it with other applications. The PDFs themself must bei ok, cause I can open them on desktop. Also I don't have issues with opening PDF reaching me by other sources.  My os is Android 15. Do you have a fix for it or do I have to wait till it's fixed by a patch? Kind regards </p>",simon.mrochen;platform34;,False,False,False,;useragent:Mozilla/5.0 (Android 15; Mobile; rv:147.0) Gecko/147.0 Firefox/147.0;tb_version:16.1;os:Android,1,1,1,,,
1566639,2026-02-19 21:06:35 -0800,2026-02-19 21:06:35 -0800,en-US,thunderbird-android,cancellare più messaggi contemporaneamente,False,,,False,,,junk-mail-and-spam,android;thunderbird-android;junk-mail-and-spam;,dario_gabrielli64,<p>È possibile cancellare più messaggi nella cartella del cestino? </p>,dario_gabrielli64;,False,False,False,;useragent:Mozilla/5.0 (Android 11; Mobile; rv:147.0) Gecko/147.0 Firefox/147.0;os:Android,0,0,0,,,
1566676,2026-02-20 02:36:55 -0800,2026-02-20 02:36:55 -0800,en-US,thunderbird-android,What is quick question,False,,,True,,,email-and-messaging,android;thunderbird-android;email-and-messaging;,victoriadnotyu,<p>I need this page to go faster </p>,victoriadnotyu;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Mobile Safari/537.36;os:Android",0,0,0,,,
1566698,2026-02-20 07:10:01 -0800,2026-02-20 07:10:01 -0800,en-US,thunderbird-android,private mode not perfect,False,,,True,,,privacy-and-security,,technojee,"<p>private mode not safe <a href=""/en-US/kb/new?title=Web+Design+Siwan"" class=""new"" title=""Page does not exist."" rel=""nofollow"">Web Design Siwan</a> </p>",technojee;,False,True,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36;kb_visits_prior:[""/en-US/kb/openpgp-thunderbird-android-howto""]",0,0,0,,,
1566841,2026-02-21 06:56:16 -0800,2026-02-21 18:35:39 -0800,en-US,thunderbird-android,I would like to highlight incoming messages from a specific sender and ideally receive a push notification. I would also like to increase the interval for checking/updating my email account linked to Thunderbird. How do I do this?,False,,,False,1801461.0,1801461;,send-and-receive-email,android;thunderbird-android;send-and-receive-email;,TimothyP,<p>I'm using the Thunderbird Android App and I would like to highlight incoming messages from a specific sender and ideally receive a push notification. I would also like to increase the interval for checking/updating my email account linked to Thunderbird. How do I do this? </p><p>Thanks for your help! </p>,TimothyP;platform34;,False,False,False,;useragent:Mozilla/5.0 (Android 13; Mobile; rv:147.0) Gecko/147.0 Firefox/147.0;os:Android,1,0,0,,,
1566934,2026-02-21 20:35:27 -0800,2026-02-21 20:35:27 -0800,en-US,thunderbird-android,Starinterlinked,False,,,True,,,performance-and-connectivity,android;thunderbird-android;performance-and-connectivity;,cclub899,<p>Astro travell connection </p>,cclub899;,False,False,False,";useragent:Mozilla/5.0 (Android 13; Mobile; rv:147.0) Gecko/147.0 Firefox/147.0;os:Android;kb_visits_prior:[""/en-US/kb/thunderbird-smtp-ehlo""]",0,0,0,,,
1567146,2026-02-23 07:00:26 -0800,2026-02-23 07:00:26 -0800,en-US,thunderbird-android,Managing Email Efficiently on Thunderbird for Android,False,,,True,,,email-and-messaging,thunderbird-android;email-and-messaging;,rc.shummiclaire,"<p>I’ve been using Thunderbird on Android for a while to handle multiple email accounts, but I’m still figuring out the best way to stay organized. Things like unified inboxes and quick search help, but I feel there’s more to explore in terms of settings and workflow. For those who spend a lot of time on mobile email, experimenting with different features seems to help a lot. While learning more about app configurations and productivity tools, I came across mentions of <a href=""http://example.com"" rel=""nofollow"">LabEx Coupons</a>, which made me think about how hands-on practice can help understand software features better. I’d love to hear how others manage their accounts—do you rely on folders, tags, or some other method to stay on top of everything? </p>",rc.shummiclaire;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36;os:Window",0,0,0,,,
1567243,2026-02-23 17:56:38 -0800,2026-02-23 21:39:09 -0800,en-US,thunderbird-android,Command error 12 with adding Outlook account to Thunderbird,True,1801776.0,lilalovesbooks,False,1801776.0,1801754;1801776;,account-management,android;thunderbird-android;account-management;,lilalovesbooks,<p>Would love if someone could please help me with this. It worked perfectly fine adding one Outlook account but this one for some reason just isn't working. It'll bring me to the Outlook sign in to give permissions then throws the error (attached image) </p>,lilalovesbooks;platform34;,False,False,False,;useragent:Mozilla/5.0 (Android 16; Mobile; rv:142.0) Gecko/142.0 Firefox/142.0;os:Android;solver_id:7432975,2,0,0,,,
1567384,2026-02-24 12:10:33 -0800,2026-02-24 21:00:58 -0800,en-US,thunderbird-android,Account listing layout and labels,False,,,False,1801900.0,1801900;,customization,android;thunderbird-android;customization;,asmwent,"<p>1) There is a layout problem in the accounts display on the left hand side, where the email addresses are sometimes obscured by the titles of the pages (see screenshot). 2) Also, is it possible to adjust the labels of so that they reflect the initials of two-word titles? So Websites Wanted would be WW, not WE, and Prague Story PS, not PR? Or even upload avatars instead of lettered labels? Thanks! </p>",asmwent;platform34;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Mobile Safari/537.36;os:Android",1,0,0,,,
1567402,2026-02-24 13:58:17 -0800,2026-02-24 13:58:17 -0800,it,thunderbird-android,Smartphone SMTP/Pop Configuration,False,,,False,,,send-and-receive-email,firefox-1470;android;thunderbird-android;send-and-receive-email;,dario_gabrielli64,"<p>Hi, I'm trying to enter an existing email address into the Thunderbird app, but after entering all the information, I get this message: ""The user is authenticated but not logged in."" Since I prefer to use the Pop system, I tried entering the same information but changed the port from 995 to 587, but the error still appears. However, if I enter the correct information via the Pop system, it appears to be the wrong password, but it is, in fact, correct. Both of these issues occur in the app downloaded to my smartphone. </p><p>Dario Italy </p>",dario_gabrielli64;,False,False,False,;useragent:Mozilla/5.0 (Android 11; Mobile; rv:147.0) Gecko/147.0 Firefox/147.0;ff_version:147.0;os:Android,0,0,0,,,
1567409,2026-02-24 14:24:06 -0800,2026-02-25 11:26:34 -0800,en-US,thunderbird-android,emails not showing in the unified folder,False,,,False,1802030.0,1801917;1802030;,email-and-messaging,thunderbird-android;email-and-messaging;,stephen.davies54,<p>I'm using a Samsung Tab S6 tablet with thunderbird email for Android.  I have several email addresses to monitor but I've noticed the unified folder doesn't always show emails that are in an inbox in a email address but they are there if I check the email address direct. </p><p>Anyone how to fix? </p>,stephen.davies54;platform34;,False,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36;tb_version:16.1",2,0,0,,,
1567870,2026-02-26 12:38:44 -0800,2026-02-26 17:44:52 -0800,en-US,thunderbird-android,Make better use of screen realestate on tablets,False,,,False,1802519.0,1802519;,customization,android;thunderbird-android;customization;,daniel89,"<p>Is it possible to make Thunderbird make better use of screen realestate on large devices such as tablets? </p><p>In my opinion it should be possible to get a view that is more similar to the desktop version, where the content is laid out in 3 columns: </p> <ol><li> List of accounts and mailboxes </li><li> List of messages in the selected folder/mailbox </li><li> The email/message that has been selected.  </li></ol> <p>See attached for what it looks like in the gmail app, for comparison. On Gmail they only have two columns, but even on there it's making effective use of the space. </p>",daniel89;platform34;,False,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36;tb_version:16.1;os:Android",1,0,0,,,
1567874,2026-02-26 12:59:58 -0800,2026-03-01 08:05:13 -0800,en-US,thunderbird-android,Can not get email,True,1802529.0,platform34,False,1803096.0,1802529;1803096;,send-and-receive-email,android;thunderbird-android;send-and-receive-email;,kpia,"<p>I'm blocked by <a href=""http://cbl.mailcore.net"" rel=""nofollow"">cbl.mailcore.net</a>, so I can't receive my mail. I've contacted spamhause but I still can't get the thing to work.  So have you any idea, what I'm gonna do ? Sincerely  Keld Friis </p>",kpia;platform34;,False,False,False,;useragent:Mozilla/5.0 (Android 16; Mobile; rv:147.0) Gecko/147.0 Firefox/147.0;os:Android;solver_id:3899805,2,0,0,,,
1567877,2026-02-26 13:20:49 -0800,2026-02-27 00:39:48 -0800,en-US,thunderbird-android,Cannot send email. Mailbox unavailable,True,1802551.0,platform34,False,1802594.0,1802551;1802594;,send-and-receive-email,thunderbird-android;send-and-receive-email;,jcoles0727,"<p>I have v.13 of Thunderbord for Android Outgoing server settings match those recommended by Rogers/Yahoo, except that there is no Password field. App says SMTP server settings are valid, but when I try to send I get ""Mailbox unavailable"" error. </p>",jcoles0727;platform34;,False,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0;tb_version:13;os:Android 9;kb_visits_prior:[""/en-US/kb/gmail-thunderbird-android"", ""/en-US/kb/getting-started-thunderbird-android""];solver_id:5509324",2,0,0,,,
1567985,2026-02-26 23:11:26 -0800,2026-02-26 23:11:26 -0800,en-US,thunderbird-android,aunni2283@gmail.com,False,,,True,,,passwords-and-sign-in,thunderbird-android;passwords-and-sign-in;,anu844228,<p><strong>bold text</strong> My email account not sign Password is not remember  But mobile verification attempts over Please help me my account without signing please help me </p>,anu844228;,False,False,False,";useragent:Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1;os:iOS",0,0,0,,,
1568134,2026-02-27 16:32:34 -0800,2026-02-28 05:39:55 -0800,en-US,thunderbird-android,Wie kan ich in Thunderbird einen Übersetzer integrieren.,False,,,False,1802858.0,1802858;,languages,thunderbird-android;languages;,miworei,"<p>Ich möchte e-Mails ins Deutsch übersetzen, die z.B in Englisch ankommen. </p>",miworei;platform34;,False,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",1,0,0,,,
1568157,2026-02-27 19:00:13 -0800,2026-03-18 18:19:52 -0700,en-US,thunderbird-android,"Tunderbird lässt sich nicht als Standard-App für E-Mail einstellen. -- I want to get Thunderbird as standard app, but it does'nt work.",True,1806083.0,Samuel,False,1806083.0,1802857;1802961;1803734;1805821;1806083;,customization,thunderbird-android;customization;,Samuel,"<p>Ich habe Thunderbird als Standard-App für E-Mail eingestellt und Gmail dafür abgewählt. Doch wenn ich einen E-Mail-Link klicke, sprich tippe, gibt es entweder gar keine Reaktion oder Gmail will den Link öffnen. ""Rechtsklick"", sprich langes Tippen funktioniert.  --   </p><p>I have toggled thunderbird as standard and gmail off. But either there is no reaction at all, if I click an email link, or gmail wants to open it. </p>",Samuel;platform34;,False,False,False,";solver_id:7443160;tb_version:16.1;os:Android 15;useragent:Mozilla/5.0 (Android 15; Mobile; rv:147.0) Gecko/147.0 Firefox/147.0;kb_visits_prior:[""/en-US/kb/getting-started-thunderbird-android"", ""/en-US/kb/thunderbird-mobile-telemetry"", ""/en-US/kb/configure-push-email-thunderbird-android""]",5,0,0,,,Samuel
1568168,2026-02-27 19:57:21 -0800,2026-02-28 05:51:17 -0800,en-US,thunderbird-android,Anmeldung auf dem Server imap.strato.de mit Benutzernamen .... fehlgeschlagen,False,,,False,1802859.0,1802859;,send-and-receive-email,thunderbird-android;send-and-receive-email;,haslinger101,"<p>Gestern hat ALLES noch funktioniert und heute erscheint diese Fehlermeldung Ich habe keine Ahnung, was zu tun ist. </p><p>Ich hoffe, dass Ihr mir helfen könnt Dringende E-Mails warten auf Bearbeitung. </p><p>Tausend Dank für Eure Unterstützung </p>",haslinger101;platform34;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",0,0,0,,,
1568287,2026-02-28 13:36:34 -0800,2026-02-28 13:36:34 -0800,en-US,thunderbird-android,App doesn't work properly after update,False,,,False,,,send-and-receive-email,android;thunderbird-android;send-and-receive-email;,GrumpyMonkey,"<p>After the recent update, I have duplicated icons for K9. I exported my settings and reinstalled the app, then re-imported my settings. All my email accounts came back. However, only one works the rest fail authentication. I think I can fix that.  However, the one account that does work, downloads every email 3 times. I have some  email that have come down 6 times. How do I stop that.  I have used K9 for years with no problems until now. </p>",GrumpyMonkey;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Mobile Safari/537.36;tb_version:16.1;os:Android",0,0,0,,,
