id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1542724,2025-10-23 03:06:49 -0700,2025-10-23 03:16:50 -0700,en-US,thunderbird-android,Folder sync no longer works for T-Online Mails,True,1774118.0,tgeppert,False,1774118.0,1774118;,connectivity,thunderbird-android;connectivity;,tgeppert,"<p>I've been using the Thunderbird App (v12.1) on a Google Pixel 8 (Android 16) for a while now with several Email accounts from different providers. One of them is a T-Online Email address. Recently it appears to have stopped syncing the folders only for this account. I still get emails in the inbox but all the folders are empty. It only says ""Bis zu 100 weitere abrufen"" (request up to 100 more) but tapping that doesn't make a difference. In the settings I have the sync set to everything without limitation. </p><p>I tested the same account with K9 (v11.1) and Google Mail and in both all the folders have their content. </p><p>Does anyone have the same issue or any suggestions? Is there any logging that I turn on to see if there's any errors? </p><p>Thanks! </p>",tgeppert;,False,False,False,;useragent:Mozilla/5.0 (Android 16; Mobile; rv:144.0) Gecko/144.0 Firefox/144.0;os:Android 16;solver_id:3678588,1,0,0,,,
1542927,2025-10-24 02:08:53 -0700,2025-10-25 02:01:45 -0700,en-US,thunderbird-android,real time notifications,True,1774656.0,platform34,False,1774702.0,1774656;1774702;,send-and-receive-email,thunderbird-android;send-and-receive-email;,sjosch,"<p>Hey everyone, </p><p>I’ve noticed that on Thunderbird for Android, some of my email accounts get new messages with a delay of up to 15 minutes. I’d really like to get them <strong>instantly</strong> (or at least much faster). </p><p>A few details: - The email server is my university’s, so it might not have the latest sync features. - I set the folder poll frequency to 15 minutes, and emails do come through fine that way — just too slow. - I also set “refresh IDLE connection” to every 2 minutes. - Running version 13.0 of Thunderbird on Android. </p><p>Is there any way to make Thunderbird fetch or push emails instantly? Or is this delay just how it works if the mail server doesn’t fully support push/IDLE? </p><p>Thanks for any tips or ideas! </p>",sjosch;platform34;,False,False,False,;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:143.0) Gecko/20100101 Firefox/143.0;solver_id:6251118,2,0,0,,,
1542972,2025-10-24 08:05:06 -0700,2025-10-24 21:10:25 -0700,en-US,thunderbird-android,Some of my mail Sony go through,False,,,False,1774671.0,1774671;,send-and-receive-email,thunderbird-android;send-and-receive-email;,Janina.dulny,"<p>I have a email account janina.dulny@me.com at an android. I also have the same account at an IPhone. All the mails come through to my Iphone but not to My thunderbird at my Android. At my Android I also get messages that my autheticaton has failed and in connection to <a href=""http://me.com"" rel=""nofollow"">me.com</a> adress. What to do? It is very important to me to make it workshop!! I have just had my android for two monts. Best regards! Janina My Android is A56 </p>",Janina.dulny;platform34;,False,False,False,";useragent:Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0.1 Mobile/15E148 Safari/604.1;os:iOS 11 for My iPhone.",1,0,0,,,
1543056,2025-10-24 15:20:07 -0700,2025-10-27 11:48:51 -0700,en-US,thunderbird-android,Unified mailbox for Tunderbird Mobile,False,,,False,1775215.0,1775215;,email-and-messaging,thunderbird-android;email-and-messaging;,carlos10,"<p>I recently set up unified mailbox for all my email accounts under manage folders. I activated it for Inbox, sent, and trash but when I go to the unified folder it only show inbox not sent or trash folders. Why? The inbox folder portion is dispalying all messages by color code correctly. </p><p>I am using TB mobile version 13.0 </p>",carlos10;platform34;,False,False,False,";useragent:Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1,0,1,,,
1543070,2025-10-24 17:02:12 -0700,2025-11-24 15:31:18 -0800,en-US,thunderbird-android,Left swipe delete behavior changed worse in V.13,False,,,False,1781795.0,1774617;1774663;1774803;1781795;,customization,thunderbird-android;customization;,whitedavidp,"<p>In V.10, it used to be I had to really swipe all the way left for delete to occur. </p><p>Now in V.13 only a small/partial movement deletes. </p><p>This is tool easy to mis-trigger. Please go back. </p><p>Thanks </p>",whitedavidp;platform34;,False,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/28.0 Chrome/130.0.0.0 Safari/537.36;os:A12",4,0,0,,,
1543105,2025-10-25 00:25:30 -0700,2025-10-26 22:36:28 -0700,en-US,thunderbird-android,Local folders disapear,True,1775061.0,wsmwk,False,1775061.0,1774732;1774750;1775061;,email-and-messaging,windows-11;thunderbird-android;email-and-messaging;,abuole,"<p>Hi I have a 100% standard installation of Thunderbird I usw a lot of local folders where I keep some mails.  Suddenly all my folders disapeared. I had removed thunderbird and installed it again and suddenly the folders apeared again But next day when I started thunderbird the had disapeared again. What shall i do, it will be very tiring to delete and install thunderbird everey time I use it Regards Ole </p>",abuole;Mad_Maks;Toad-Hall;wsmwk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Avast/140.0.0.0;os:Windows 11;solver_id:5395486",3,0,0,,,
1543113,2025-10-25 01:20:23 -0700,2025-10-25 04:36:26 -0700,en-US,thunderbird-android,Deleted email,False,,,False,1774727.0,1774727;,email-and-messaging,android;thunderbird-android;email-and-messaging;,tony.muehlebach,<p>How can I restore an email that I have deleted but want it to reactivate? Thanks and kind regards Tony </p>,tony.muehlebach;Mad_Maks;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36;os:Android;kb_visits_prior:[""/en-US/kb/thunderbird-android-8-faq""]",1,0,0,,,
1543308,2025-10-26 12:18:47 -0700,2025-11-13 07:29:49 -0800,en-US,thunderbird-android,Thunderbird Mobile - No Inbox or other folders on only one account (Outbox only),True,1775749.0,platform34,False,1775998.0,1775216;1775446;1775526;1775552;1775554;1775729;1775749;1775998;1778983;,account-management,android;thunderbird-android;account-management;needsinfo;,postaccount,"<p>Hi all, </p><p>I have tried on K9, and Thunderbird Mobile. </p><p>On my tablet, with K9 mail, I exported my fully working accounts, and imported to my phone.  All worked, except one account, where it only has an outbox. No inbox, no sent folder, nothing. </p><p>I then Installed Thunderbird mobile, and used the QR code link in the desktop app, to sync to it.  Same issue.  All other accounts work fine, but not that one account. Only an outbox. </p><p>I've logged into the web version of that account, and no restrictions are on folders. And it's only on my phone. On tablet it's fine. </p><p>I can't even choose folders in settings, for sent, etc, as there are none to choose. </p><p>Any help would be greatly appreciated.  Thank you </p>",postaccount;platform34;dgranjithbandara996;,False,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:140.0) Gecko/20100101 Firefox/140.0;os:Android;solver_id:3791533,8,0,1,,,
1543404,2025-10-27 02:57:29 -0700,2025-11-02 08:44:54 -0800,en-US,thunderbird-android,Local folders disapear,False,,,False,1776536.0,1776536;,crashing-and-slow-performance,windows-11;thunderbird-android;crashing-and-slow-performance;,abuole,"<p>Hi My local folders disapear, and I got an sugestionfrom Toad-hall, that i followed: Renaming the folder names to shorter names and download from the oficial Thunderbird download. When i  removed thunderbird and install agin  it works by magic, but each time i close Thunderbird   and open it again my local folders are diapeared Kind regards  Ole Storm Mikkelsen </p>",abuole;rahmatbl.1122;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Avast/140.0.0.0;os:Windows 11",1,0,0,,,
1543520,2025-10-27 15:38:10 -0700,2025-10-27 15:49:37 -0700,en-US,thunderbird-android,HTML received mails too wide,False,,,False,1775259.0,1775258;1775259;,customization,android;thunderbird-android;customization;,jidanni,"<p>We read ""If you are having trouble viewing the full width of an HTML email in Thunderbird for Android, you can either pinch and zoom or change the viewing mode. "" </p><p>Well that involves moving back and forth for each and every line.  </p><p>Sure, blame it on the sender for assuming we have a desktop computer.  </p><p>But now it's too late, they've already sent it to us. </p><p>Gmail gets around this by reformatting the HTML to fit the screen size.  </p><p>Or perhaps we could be allowed to see the plain text version of a multi-part MIME  message, like Roundcube allows us to. </p>",jidanni;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36;os:Android",2,0,0,,,
1543545,2025-10-27 18:50:19 -0700,2025-10-27 18:50:19 -0700,en-US,thunderbird-android,Smart quotes and extended characters rendering as question marks in diamonds,False,,,False,,,languages,thunderbird-android;languages;,mmmix,"<p>Incoming messages that contain smart (curly) quotes or other extended characters are rendered as 3 question marks in diamonds on Thunderbird for Android. On the Windows Thunderbird app, the email renders correctly. </p>",mmmix;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Thunderbird/144.0.1,0,0,0,,,
1543587,2025-10-28 01:41:24 -0700,2025-10-28 12:39:05 -0700,en-US,thunderbird-android,Where is the manual?,True,1775435.0,norhorn,False,1775435.0,1775356;1775435;,undefined,android;thunderbird-android;undefined;,jidanni,"<p>I'm looking for the Thunderbird for Android user manual. Is there something like that available to read? All I found was scattered FAQs. </p><p>No, I don't have a specific question. I just want to read the whole manual. </p>",jidanni;info13194;norhorn;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36;os:Android;kb_visits_prior:[""/en-US/kb/getting-started-thunderbird-android""];solver_id:420969",1,0,0,,,
1543603,2025-10-28 03:30:21 -0700,2025-10-28 03:30:21 -0700,en-US,thunderbird-android,Split-screen view not actioning on pixel 9 pro fold unfolded display,False,,,True,,,installation-and-updates,android;thunderbird-android;installation-and-updates;,gibsgiblet,"<p>As per the title, since a recent update the split screen view when in landscape is not correctly applying when a pixel 9 pro fold is unfolded.  </p><p>I can get it to work if I use it in landscape but doesnt work as it used to when normally unfolded.  </p><p>Bug or am I missing something? </p>",gibsgiblet;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36;os:Android",0,0,0,,,
1543679,2025-10-28 11:51:24 -0700,2025-10-28 11:51:24 -0700,en-US,thunderbird-android,Thunderbird for Android,False,,,False,,,send-and-receive-email,thunderbird-android;send-and-receive-email;,francois_henri,"<p>I'm using Thunderbird on my laptop for years, I've never been able to use it on my S22 Samsung mobile (Android). </p><p>Explanation After the App installation, I did export my profile from my laptop using the QR Scanner on my phone.  Since then, whenever I try to send an email, it remains in my draft and is never sent. I'm not even receiving emails. I cannot see any of my email folders.  </p><p>Therefore nothing work, the only thing that seems to have been imported in my phone is my adress book. If that can help, my email address is  .....@outlook. com.  </p><p>Thank you for your support. </p><p>Francois </p>",francois_henri;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36;kb_visits_prior:[""/en-US/kb/getting-started-thunderbird-android""]",0,0,0,,,
1543727,2025-10-28 18:14:40 -0700,2025-10-29 00:28:16 -0700,en-US,thunderbird-android,where does Thunderbird android email app save downloaded messages?,True,1775540.0,platform34,False,1775540.0,1775528;1775529;1775540;,attachments,thunderbird-android;attachments;,IanStar,"<p>I got an email with a dozen or so mp3 files attached and wanted to download them in one go onto my android phone. I chose ""download complete message "" thinking that would work. But no. The files don't appear in the downloads folder so I'm going to download each one separately. But I'd still like to find where the ""complete message"" was saved so I can delete it. Regards, Ian </p>",IanStar;platform34;,False,False,False,";useragent:Mozilla/5.0 (Android 15; Mobile; rv:144.0) Gecko/144.0 Firefox/144.0;kb_visits_prior:[""/en-US/kb/thunderbird-android-import""];solver_id:1428929",3,0,0,,,
1543992,2025-10-30 05:43:22 -0700,2025-10-30 06:07:58 -0700,en-US,thunderbird-android,Opposite of load up to x more,True,1775838.0,Yu5tiqX9og,False,1775838.0,1775838;,customization,android;thunderbird-android;customization;,jidanni,"<p>I am in my inbox. At the bottom of the screen is  ""load up to x more"".  </p><p>Okay that's nice but now I regret having done that. How can I simply get back to the previous state of not having that many messages in the list? </p><p>No I don't want to actually delete any messages on the IMAP server. </p>",jidanni;Yu5tiqX9og;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36;os:Android;solver_id:420969",1,0,0,,,
1544009,2025-10-30 06:53:38 -0700,2025-11-05 07:00:30 -0800,en-US,thunderbird-android,Secondary Inboxes NOT Cashing eMails Automatically,True,1775880.0,platform34,False,1777143.0,1775880;1777143;,customization,android;thunderbird-android;customization;,stefob,"<p>Hello, i work for a Company that recently switched our eMail hosting to BoxMail and this company doesn't have an Android App. </p><p>After trying different eMail Client App i selected Thunderbird, BUT THERE IS ONE ISSUE </p><p>My BoxMail inbox is divided in a series of Sub-Inboxes where the eMails from Workers of the Company get automatically sorted into. </p><p>Thunderbird recognizes and lists these inboxes, in fact it lists them under the inbox </p><p>BUT IT DOESN'T INDICATE ME WHERE THE EMAILS HAVE GONE TO to be specific, i get notified when an eMail arrives, and it says in the little Bubble that i have... 36 eMails </p><p>But then, in my inbox i have only 7, yet all the SubInboxes still Display ZERO. </p><p>I have to enter each Sub-Inbox, and Refresh the Page to show me if there are new messages, and only after i do that, it will display how many unread eMails i have in that Sub-Inbox. </p><p>This is overly frustrating and time consuming, because every time i receive an eMail and get notified about it, i have to manually enter each of the 30 Sub-Inboxes i have and Refresh it hoping to find the new eMail Received. </p><p>Is there a way to set the Sub-inboxes to Auto-Refresh the eMails within every 10~15 minutes? </p><p>Because as it stands, i am losing too much time every day and eventually this will cause an issue that will force me to seek for a different App, and i truly like Thunderbird. </p><p>Thank you for your time is helping me solve this matter HAVE A GREAT DAY </p>",stefob;platform34;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36;os:Android;solver_id:7129809",2,0,0,,,
1544066,2025-10-30 12:38:01 -0700,2025-10-30 17:36:42 -0700,en-US,thunderbird-android,FOLDER IN THE ANDROID APP,True,1775994.0,platform34,False,1775994.0,1775994;,email-and-messaging,android;thunderbird-android;email-and-messaging;,wjbow,"<p>How do you add a new folder to the tree folders listing? </p><p>Ty, Bill </p>",wjbow;platform34;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36;os:Android;solver_id:6215810",1,0,1,,,
1544111,2025-10-30 18:45:56 -0700,2025-10-31 12:23:32 -0700,en-US,thunderbird-android,Problem with email in outbox,False,,,False,1776169.0,1776169;,accessibility,thunderbird-android;accessibility;,catweazle883311,"<p>Can someone advise please, I am using an android tablet and have had no problems with thunderbird until recently. I send and receive email from multiple accounts, but occasionally it will stick the email in the outbox and nothing I do will send it.  </p><p>The email address is correct because if I go to yahoo it will send the message. </p><p>It appears to be totally random from any of the six accounts I use. I have deleted each account, reinstalled thunderbird. No difference. I can send mail it goes yo outbox, send another and it gets sent.&nbsp;??  </p><p>I am getting to the stage where I am going to abandon thunderbird because I think email is sent and its not. </p>",catweazle883311;platform34;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",0,0,0,,,
1544189,2025-10-31 05:36:07 -0700,2025-11-04 02:23:57 -0800,en-US,thunderbird-android,Thunderbird mobile doesn't send email in outbox,False,,,False,1776925.0,1776163;1776188;1776925;,send-and-receive-email,android;thunderbird-android;send-and-receive-email;needsinfo;,gerrit.leder,"<p>Hello all,  </p><p>Thank you for Thunderbird mobile!  </p><p>I get a message not sent error when doing the following on Android smartphone:  - click an email address link - create email opens - send completed email </p><p>Expected result:  Email goes to outbox and is removed after sending </p><p>Actual result:  - email stays in outbox and error cannot send is displayed - when moving email to Entwürfe and send again the sending succeeds, but email is present twice in sent folder </p><p>Please have a look!  </p><p>Best regards Gerrit </p>",gerrit.leder;platform34;jackjamesnkg86;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36;os:Android",3,0,1,,,
1544273,2025-10-31 15:02:45 -0700,2025-11-01 01:59:01 -0700,en-US,thunderbird-android,"Gmail Folders Shown Sometimes as Hierarchical, Sometimes Not",True,1776247.0,platform34,False,1776247.0,1776247;,customization,thunderbird-android;customization;,whitedavidp,"<p>Both screen shots below are from the same phone, same TB version, same account, etc. They were taken only a few minutes apart during the same, ongoing, TB session. This is TB 13 off Play Store (not beta). </p><p>Quite frankly, I dislike the hierarchical (which I see ONLY on my 2 gmail accounts - not in either Outlook or Yahoo - thankfully) and would much prefer the non-hierarchical all the time as it is consistent across accounts and takes less effort to get at folders like Sent and Trash - which are hidden/buried in hierarchical views. </p><p>What I don't understand is why/how the same gmail account shows folders in both hierarchical and non-hierarchical. It was my impression that hierarchical was introduced as an ""improvement"" at some point between K9 and now. Is this a bug? Am I doing something to make this happen? If so, how can I do it again to make it non-hierarchical all the time&nbsp;:-) </p><p>Thanks! </p>",whitedavidp;platform34;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0;solver_id:2845339,1,0,0,,,
