id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1507840,2025-04-24 08:09:44 -0700,2025-04-24 08:09:44 -0700,en-US,thunderbird-android,Can't install Thunderbird on my new mobile phone,False,,,False,,,install,thunderbird-android;install;,uffe5,"<p>Hello, I can't install - or rather trnsfer - Thunderbird to my new mobile phone despite it works allright on my Laptop. Can you possibly help me? Regards Uffe Nellemose uffe@nellemose.eu </p>",uffe5;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0;kb_visits_prior:[""/da/kb/profiler-i-thunderbird""]",0,0,0,,,
1507852,2025-04-24 09:43:15 -0700,2025-04-24 09:43:15 -0700,en-US,thunderbird-android,certificat,False,,,False,,,encryption,thunderbird-android;encryption;,ken.gus,<p>CertPathValidatorException: Trust ancor for certification path not found. This is the error message on my android11 phone. certifikatfel för ken... Kontrollera dina serverinställningar. in native language is the second error message. What am I to do about it? </p>,ken.gus;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,0,0,0,,,
1508027,2025-04-25 08:04:49 -0700,2025-04-27 06:28:22 -0700,en-US,thunderbird-android,Thunderbird for Android stopped loading new messages,False,,,False,,,send-and-receive-email,thunderbird-android;send-and-receive-email;,ahetherington123,"<p>Hi all </p><p>I installed Thunderbird for Android last week and it was working fine until today when it has stopped loading new messages.  The desktop version on my laptop is OK, so it's just the phone app that won't work. </p><p>Any solutions out there? </p><p>Thanks in advance </p>",ahetherington123;,True,False,False,";os:Android 15;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0;kb_visits_prior:[""/en-US/kb/thunderbird-android-8-faq""]",0,0,0,,,wsmwk
1508267,2025-04-26 11:06:24 -0700,2025-09-19 14:07:52 -0700,en-US,thunderbird-android,Delete and email,False,,,False,1765720.0,1728752;1728930;1765720;,send-and-receive-email,thunderbird-android;send-and-receive-email;,fmjack,<p>When I delete an email on my Android thunderbird app it does not really put it in the deleted folder on the server. How do I correct this? </p>,fmjack;Yu5tiqX9og;Gambalunga;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,3,0,2,,,
1508275,2025-04-26 11:58:33 -0700,2025-04-26 11:58:33 -0700,en-US,thunderbird-android,Android app not syncing with desktop.,False,,,False,,,account-management,account-management;thunderbird-android;,leffleradam369,"<p>Hello,  </p><p>I have setup my desktop app the way I like it. And I'm trying to get it synced with my android app. It shows the email addresses in left side bar. And has unified mailbox and outbox (both empty in all accounts) as the only folders. I am also having a problem getting my <a href=""http://outlook.com"" rel=""nofollow"">outlook.com</a> email to work properly on the desktop app.  </p><p>Please help ASAP </p>",leffleradam369;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36",0,0,0,,,
1508302,2025-04-26 15:57:29 -0700,2025-04-30 06:13:00 -0700,en-US,thunderbird-android,How to add Thunderbird icon to my android home screen,False,,,False,1729193.0,1728506;1729193;,undefined,installation-and-updates;customization;thunderbird-android;undefined;,JefferyT,<p>How to add Thunderbird icon to my android home screen </p>,JefferyT;wsmwk;Yu5tiqX9og;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",2,0,0,,,
1508394,2025-04-27 06:47:09 -0700,2025-04-27 06:47:09 -0700,en-US,thunderbird-android,Junk folder,False,,,False,,,junk-mail-and-spam,thunderbird-android;junk-mail-and-spam;,colinthomas,<p>How  can I add a junk folder?? </p>,colinthomas;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",0,0,0,,,
1508471,2025-04-27 17:07:23 -0700,2025-04-27 17:07:23 -0700,en-US,thunderbird-android,Search options,False,,,False,,,search,thunderbird-android;search;,biikman,"<p>Is there any way to narrow a search, say only return results of emails with attachments etc.. Regards Dave </p>",biikman;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36",0,0,0,,,
1508479,2025-04-27 18:23:58 -0700,2025-04-28 12:53:47 -0700,en-US,thunderbird-android,How to get Thunderbird on my cellphone home screen,False,,,False,1728744.0,1728744;,customization,android;thunderbird-android;customization;,JefferyT,<p>How to get Thunderbird on my cellphone home screen? </p>,JefferyT;Yu5tiqX9og;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36;os:Android;kb_visits_prior:[""/en-US/kb/thunderbird-android-8-faq""]",1,0,0,,,
1508505,2025-04-27 23:36:14 -0700,2025-04-27 23:36:14 -0700,en-US,thunderbird-android,"""carnet d'adresses"" thunderbird",False,,,False,,,contacts,thunderbird-android;contacts;,claire.maillard-salin,"<p>Comment synchroniser mon ""carnet d'adresses"" thunderbird de mon ordinateur sur mon mobile? </p>",claire.maillard-salin;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0;kb_visits_prior:[""/fr/kb/importer-thunderbird-android"", ""/fr/kb/thunderbird-android-8-faq"", ""/fr/kb/configurer-pousse-e-mails-thunderbird-android""]",0,0,0,,,
1508572,2025-04-28 07:44:18 -0700,2025-04-28 07:44:18 -0700,en-US,thunderbird-android,create folder,False,,,False,,,undefined,thunderbird-android;undefined;,houtx98,"<p>Hello,  How do I create a folder?  </p><p>Thanks </p>",houtx98;,True,False,False,;useragent:Mozilla/5.0 (Android 14; Mobile; rv:137.0) Gecko/137.0 Firefox/137.0,0,0,0,,,
1508744,2025-04-29 06:47:45 -0700,2025-05-15 03:38:39 -0700,cs,thunderbird-android,Thunbird for Android  sent,False,,,False,1732985.0,1732985;,accessibility,seg-not-firefox;thunderbird-android;accessibility;,Matěj,"<p>I don't have the same messages in the sent folder for Thunbird Android and for PC even though I have IMAP settings </p><p>Clarification: I send an email from Thunderbird Android, it appears in the sent folder both on PC and Android. I send an email in Thunderbird PC, it appears in the sent item only on PC, not on Android </p>",Matěj;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36",1,0,0,,,Matěj
1508764,2025-04-29 07:52:26 -0700,2025-04-29 22:21:10 -0700,en-US,thunderbird-android,Settings,False,,,False,1729119.0,1729119;,send-and-receive-email,android;thunderbird-android;send-and-receive-email;,kite005,<p>Is there a setting in Thunderbird to automatically download Gmail emails to Thunderbird instead of having to swipe to get them to populate. </p>,kite005;Yu5tiqX9og;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/28.0 Chrome/130.0.0.0 Mobile Safari/537.36;os:Android",1,0,0,,,
1508766,2025-04-29 08:00:25 -0700,2025-04-29 08:00:25 -0700,en-US,thunderbird-android,Thunderbird on Android missing message replies (gmail),False,,,False,,,send-and-receive-email,send-and-receive-email;android;thunderbird-android;,tom.shell,"<p>Folks, my inbox views do not show replies to messages. I use Gmail.  When i look in All Mail, I see all the replies in a conversation view. In the inbox, however, I only see the messages from the initial sender.  </p><p>What gives? </p>",tom.shell;,True,False,False,;useragent:Mozilla/5.0 (Android 14; Mobile; rv:137.0) Gecko/137.0 Firefox/137.0;os:Android,0,0,0,,,
1508779,2025-04-29 08:34:51 -0700,2025-04-29 08:34:51 -0700,en-US,thunderbird-android,Android Thunderbird does not show sub folders anymore,False,,,False,,,email-and-messaging,firefox-1360;android;thunderbird-android;email-and-messaging;,mail820,<p>Please bring back the feature to show sub folders. Since my last update the sub folders are not supported anymore. It is a very important feature. </p>,mail820;,True,False,False,;useragent:Mozilla/5.0 (Android 13; Mobile; rv:136.0) Gecko/136.0 Firefox/136.0;ff_version:136.0;os:Android,0,0,0,,,
1508851,2025-04-29 14:10:14 -0700,2025-04-29 14:10:14 -0700,en-US,thunderbird-android,Tagging,False,,,False,,,tags,thunderbird-android;tags;,ichbindannmalwegmann,"<p>Hi, </p><p>Is - and if how is - it possible to tag a message in Thunderbird Android. </p><p>Best, </p><p>Roger </p>",ichbindannmalwegmann;,True,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:137.0) Gecko/20100101 Firefox/137.0,0,0,0,,,
