id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1492873,2025-02-12 14:29:05 -0800,2025-02-12 14:29:05 -0800,en-US,thunderbird-android,Shortcut keys,False,,,False,,,accessibility,android;firefox-1350;seg-not-firefox;thunderbird-android;accessibility;,annieatanchor,"<p>Kia ora.  I have just downloaded Thunderbird for Android - I always used it in the past, when I had a 'proper' laptop, so was really pleased to see that it was now available.  I use a Bluetooth keyboard with my tablet, which transforms using the tablet into something like a laptop.  However, my shortcut keys don't seem to work with Thunderbird, like they used to.  I can't create bold or italics (there's nothing like the little icons at the top of this box, for example), or move up and down the screen with keystrokes.  I can find nothing in the help about this topic.  Please can someone help me, or is the Thunderbird for Android of very limited utility? </p><p>Thank you in advance. </p><p>Annie </p>",annieatanchor;,True,False,False,;useragent:Mozilla/5.0 (Android 13; Mobile; rv:135.0) Gecko/135.0 Firefox/135.0;ff_version:135.0;os:Android,0,0,0,,,
1492956,2025-02-13 02:20:56 -0800,2025-02-13 02:20:56 -0800,en-US,thunderbird-android,The sent emails are nowhere,False,,,False,,,send-and-receive-email,android;thunderbird-android;send-and-receive-email;,vojtech.rehak,"<p>I am a novice in Thunderbird on Android (version 8.2).  I have uploaded my settings from my desktop, where there is  </p><pre>       &lt;value key=""sentFolderSelection""&gt;AUTOMATIC&lt;/value&gt;        &lt;value key=""subscribedFoldersOnly""&gt;false&lt;/value&gt;        &lt;value key=""syncRemoteDeletions""&gt;true&lt;/value&gt;        &lt;value key=""uploadSentMessages""&gt;true&lt;/value&gt; </pre> <p>So, I expect that the emails I send will be stored in the folder where there is the message I reply to. </p><p>But unfortunately, they are not there. I tried to find them in Sent, Archive... but did not succeed anywhere. </p>",vojtech.rehak;,True,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36;os:Android",0,0,0,,,
1492972,2025-02-13 03:45:33 -0800,2025-02-13 03:45:33 -0800,en-US,thunderbird-android,Shared Outlook Mailboxes,False,,,False,,,account-management,thunderbird-android;account-management;,mozilla697,"<p>I've been trying to add Shared Outlook Office 365 Mailboxes to Thunderbird Mobile, but using the recommended method that is used on other email apps using a backslash ""myaccount@example.com\sharedmailbox@example.com"" doesn't seem to work in Thunderbird. Is there a different method that I am missing? </p>",mozilla697;,True,False,False,;useragent:Mozilla/5.0 (Android 14; Mobile; rv:133.0) Gecko/133.0 Firefox/133.0,0,0,0,,,
1493108,2025-02-13 14:21:40 -0800,2025-02-13 14:21:40 -0800,en-US,thunderbird-android,New folder,False,,,False,,,email-and-messaging,android;thunderbird-android;email-and-messaging;,bobbrown65a,<p>How do I make a new folder </p>,bobbrown65a;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36;os:Android",0,0,0,,,
1493113,2025-02-13 14:44:13 -0800,2025-02-15 11:14:22 -0800,en-US,thunderbird-android,Changing the From: address.,False,,,False,,,send-and-receive-email,thunderbird-android;send-and-receive-email;,junk3000-temp,"<p>Change request. Hi, With Thunderbird for Windows I can free-type a From: address that is different from the account email address, and I would like to do this on the Android version too. For the avoidance of doubt, I don't want to use another account's email address, I want to free-type whatever I choose. </p><p>For example  Yahoo allows me to create up to 500 email aliases in the form  alias-anyword@yahoo.com </p><p>As this feature has always been available on the desktop version, is it something you could incorporate on Android? </p>",junk3000-temp;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36;os:Android 9",0,0,0,,,Noah_SUMO
1493125,2025-02-13 15:55:59 -0800,2025-02-13 15:55:59 -0800,en-US,thunderbird-android,Android Thunderbird Account Option Meaning,False,,,False,,,account-management,thunderbird-android;account-management;,MikeA01730,"<p>Hi,  </p><p>In Settings for an IMAP account, Fetching mail, there's an option ""Erase deleted messages on server"" that has 3 options: Immediately, When polling, and Manually.  I get the first 2, but what happens when I select Manually?   </p><p>Thanks, Mike </p>",MikeA01730;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,0,0,0,,,
1493347,2025-02-14 13:51:45 -0800,2025-02-14 13:51:45 -0800,en-US,thunderbird-android,Thunderbird for Android - Icloud,False,,,False,,,send-and-receive-email,thunderbird-android;send-and-receive-email;,jaellio,<p>I am having problems with Thunderbird not downloading all messages from my icloud account.  </p><p>It has only download back to November 2024 but I have emails back to 2012. (I have 10000+ emails as I keep them all as an effective records database.  </p><p>I have adjusted the Thunderbird settings to include all emails of any size and date and set the number of emails to all. My settings are the same as my desktop Thunderbird.  </p><p>I am running the latest version 8.2.  </p><p>Does anyone have a solution? </p>,jaellio;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36;os:Android 14",0,0,0,,,
1493437,2025-02-15 00:00:15 -0800,2025-02-15 00:00:15 -0800,en-US,thunderbird-android,Archiving emails in thunderbird for android,False,,,False,,,email-and-messaging,thunderbird-android;email-and-messaging;,ian37,"<p>I have always found being able to archive messages in thunderbird very useful whether by year or to a specifically created folder, eg "" committee business"". </p><pre>  I am finding this impossible in thunderbird for android. How do I create specific new folders / archives. I am sorry if I am missing something obvious. Thank you for your help     Ian </pre>",ian37;,True,False,False,;useragent:Mozilla/5.0 (Android 14; Mobile; rv:135.0) Gecko/135.0 Firefox/135.0,0,0,0,,,
1493465,2025-02-15 04:37:02 -0800,2025-02-15 04:37:02 -0800,en-US,thunderbird-android,Printing email from android,False,,,False,,,send-and-receive-email,customization;android;thunderbird-android;send-and-receive-email;,kenmat19,<p>I have not found a way to print an email from Thunderbird for Android. There are several occasions when that is important for me. Now I have to leave Thunderbird and log into a web client to be able to print a copy of an email. </p>,kenmat19;,True,False,False,;useragent:Mozilla/5.0 (Android 14; Mobile; rv:135.0) Gecko/135.0 Firefox/135.0;os:android,0,0,0,,,
1493583,2025-02-15 16:36:46 -0800,2025-02-18 19:40:59 -0800,en-US,thunderbird-android,Signature,False,,,False,1713098.0,1713098;,customization,thunderbird-android;customization;,netmark9,<p>How do I create Signatures for the Android version </p>,netmark9;jvargo35;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36 EdgA/133.0.0.0",1,0,0,,,
1493772,2025-02-16 16:29:59 -0800,2025-02-16 16:29:59 -0800,en-US,thunderbird-android,Signatures,False,,,False,,,customization,thunderbird-android;customization;,jaydog,<p>Can i use a jpg as my signature in Thunderbird mobile? </p>,jaydog;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",0,0,0,,,
1493801,2025-02-16 20:23:59 -0800,2025-02-17 06:46:22 -0800,en-US,thunderbird-android,Email signature on mobile,False,,,False,1712715.0,1712715;,customization,android;thunderbird-android;customization;,harrison2604,"<p>I have a custom image for my business email signature on Thunderbird desktop.  </p><p>Im trying to get Thunderbird mobile to use the same image, or HTML signature when sending business emails from mobile. All i can find is a simple text input box for mobile signature. It doesn't accept html or images. </p><p>Help? Thx </p>",harrison2604;Paulraun;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36;os:Android",1,0,10,,,
1494185,2025-02-18 14:18:56 -0800,2025-02-24 18:21:02 -0800,en-US,thunderbird-android,Thunderbird Android - IMAP Push stops updating,True,1714334.0,jvargo35,False,1714334.0,1714334;,send-and-receive-email,thunderbird-android;send-and-receive-email;,jvargo35,"<p>Thunderbird Android v8.2  /  Pixel 6a  /  Android 15 (Feb 2025 security update) </p><p>IMAP Push in use for Inboxes only on 3 mail accounts (2 Comcast; 1 Gmail) </p><pre>  - Enable Push: ""on""   - Enable sync: ""off"" (for Inboxes; on for all other mail folders) </pre> <p><br> Installed TB in November 2024 and experienced no problems until recently.  Beginning in early February 2025, inbox push/update stops working every ~24 hours.  If I go to Android settings and force stop TB, clear cache, then restart TB, Inboxes immediately sync with servers and again function fine for approximately 24 hours (not exactly). </p><p>Using TB for 3 e-mail accounts.  Only the 3 Inboxes have push enabled (and sync disabled).  All other mail folders on each account set to sync every 60 minutes.  This configuration was set up on initial installation and worked without issue until recently.  The only system modification made in this timeframe was installing the February 2025 Android security update. </p><p>Anyone else experiencing similar issues?  Any suggestions? </p><p>Thank you. </p>",jvargo35;,True,False,False,";useragent:Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36;os:Android 15;solver_id:6292375",1,0,2,,,jvargo35
1494273,2025-02-19 01:06:00 -0800,2025-02-19 01:06:00 -0800,en-US,thunderbird-android,Archive folders in thunderbird for android,False,,,False,,,email-and-messaging,android;thunderbird-android;email-and-messaging;,ian37,"<p>Dear All,  </p><pre>         At its release I set up thunderbird for Android. I am very happy with it apart from the fact I have struggled and been unable to set up archive folders as I have on my desk top version.    I find this a great boon in keeping my inbox uncluttered and accessing old information easily.    On my desktop I have folders to archive by year and by specific entities.   I am sure I am missing something very obvious so any help would be appreciated.    Kind regards Ian </pre>",ian37;,True,False,False,;useragent:Mozilla/5.0 (Android 14; Mobile; rv:135.0) Gecko/135.0 Firefox/135.0;os:Android,0,0,0,,,
1494418,2025-02-19 12:15:00 -0800,2025-02-22 21:02:28 -0800,en-US,thunderbird-android,Where are the contacts on an Android device?,False,,,False,1713976.0,1713976;,contacts,thunderbird-android;contacts;,DorothyJ,"<p>I imported my profiles to my Android device, but I can't find my contacts.  Should they have come in?  If so, how do I access them? </p>",DorothyJ;Yu5tiqX9og;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,1,0,3,,,
1494522,2025-02-20 02:19:07 -0800,2025-02-22 20:43:32 -0800,en-US,thunderbird-android,Cannot change the password of one email account,False,,,False,1713975.0,1713975;,reset-passwords,thunderbird-android;reset-passwords;,michaelinparis03,"<p>I use Thunderbird on both a Windows PC and an Android smartphone (Thunderbird 8.2) in order to manage several email accounts of mine. </p><p>The latter has been showing me for a while that the password for one of the accounts is incorrect. However, I see no way to change it. When I click ""Parameters"", I see three groups of parameters (I am translating from the French) ""General parameters"", ""Accounts"", ""Backup"" (exporting/importing parameters), ""Other"". In none there is any mention of passwords. </p><p>How do I go about doing that? </p><p>Thanks, Michael </p>",michaelinparis03;Yu5tiqX9og;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0;os:Android v. 10",1,0,1,,,
1494569,2025-02-20 06:22:21 -0800,2025-02-20 06:22:21 -0800,en-US,thunderbird-android,Android Thunderbird app question for font color,False,,,False,,,customization,thunderbird-android;customization;,jeffrey13iap,<p>Great to see the Android version of Thunderbird. </p><p>Is there a way to set the default color for writing emails to a different color than black? </p><p>Thanks. </p><p>Jeffrey </p>,jeffrey13iap;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",0,0,0,,,
1494759,2025-02-20 22:44:29 -0800,2025-02-21 18:56:39 -0800,en-US,thunderbird-android,[Feature Request] Only displayed embedded images not sent,False,,,False,,,send-and-receive-email,thunderbird-android;send-and-receive-email;,osfischer,"<p>If is possibly to send the embedded images in the html quote answer from a email? </p><p>I think not, can Mozilla make this possibility? </p>",osfischer;,True,False,False,;useragent:Mozilla/5.0 (Android 14; Mobile; rv:135.0) Gecko/135.0 Firefox/135.0;os:Android 14,0,0,0,,,osfischer
1494769,2025-02-21 00:05:07 -0800,2025-02-21 05:18:20 -0800,nl,thunderbird-android,Geluidsmelding op Pixel7A met gehoorapparaat,True,1713639.0,user40646094319352641689555952297744252838,True,1713639.0,1713597;1713639;,accessibility,thunderbird-android;accessibility;,user40646094319352641689555952297744252838,"<p>Gebruik een Widex SmartRic gehoorapparaat met Moment App op de Pixel 7A telefoon. (Android-versie 15) Heb Google al benaderd maar verwijzen naar Thunderbird. </p><p>Het probleem: Is dat ik geen geluidsmeldingen krijg van de push-berichten op mijn telefoon. Erg vervelend! Alle Settings diverse malen door gelopen maar kom niet verder. Waar kan het aan liggen, toestel of de software? Graag een oplossing. Mvgr. </p>",user40646094319352641689555952297744252838;Mad_Maks;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0;solver_id:2041068",2,0,0,,,
1494886,2025-02-21 11:30:08 -0800,2025-02-23 09:33:50 -0800,en-US,thunderbird-android,Displaying IMAP folders hierarchically in Thunderbird Mobile,False,,,False,1714043.0,1713979;1714043;,customization,android;thunderbird-android;customization;,Jonathan_in_London,"<p>Hello </p><p>Having used Maildroid for years, alongside Thunderbird on Linux, Mac and Windows desktops, I'm a recent convert to Thunderbird Mobile, and I'm very impressed. </p><p>However, I have over 5,000 IMAP folders, and the way that Thunderbird Mobile displays them linearly is not usable/accessible.  I remember trying K-9 years ago and rejecting it for the same reason. </p><p>Is there anywhere I can up-vote some effort to adding hierarchical folders, with expand/collapse, bringing TM in line with Thunderbird Desktop? </p><p>Unfortunately I don't have the coding skills to volunteer on this. </p><p>Thanks Jonathan. </p>",Jonathan_in_London;Yu5tiqX9og;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0;os:Android,2,0,3,,,
1494952,2025-02-21 19:44:20 -0800,2025-02-21 19:44:20 -0800,en-US,thunderbird-android,"Essential ""Mark Not Spam""  is missing or I don't know how I can do that? & Possible Bug : cannot move an email from ""deleted"" or ""archive"" folder to inbox : message ""cannot be done before sync with server",False,,,False,,,junk-mail-and-spam,junk-mail-and-spam;thunderbird-android;,edt629,"<p>Hi Friends, </p><p>V 8.2 Android Many emails marked spam in the servers such as outlook com, and I cannot mark them as ""Not Spam"" through Thunderbird Mobile Android </p><p>Secondly&nbsp;: possible bug: I cannot move a message from time to time such as from deleted folder or spam folder to inbox with a message it is not possible to do that without server sync (whereas I believe they sync OK)  in the <a href=""http://outlook.com"" rel=""nofollow"">outlook.com</a> mail account </p>",edt629;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,0,0,0,,,
1495126,2025-02-22 20:29:04 -0800,2025-02-22 20:29:04 -0800,en-US,thunderbird-android,Private vpn,False,,,True,,,accounts,thunderbird-android;accounts;,getmewho2323,<p>I want my phone secure </p>,getmewho2323;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",0,0,0,,,
1495169,2025-02-23 04:28:50 -0800,2025-02-23 04:28:50 -0800,en-US,thunderbird-android,Only showing outbox for gmail,False,,,False,,,account-management,thunderbird-android;account-management;,jules17,"<p>Hi, I have just installed thunderbird for android and have set up 5 accounts including a Gmail account. The other 4 accounts show several folders including inbox,outbox,sent,etc. The Gmail account only shows outbox, what can I do to show the other folders? Kind regards </p>",jules17;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Mobile Safari/537.36;os:Android 12",0,0,0,,,
1495177,2025-02-23 05:05:20 -0800,2025-02-23 05:05:20 -0800,en-US,thunderbird-android,app icon badge,False,,,False,,,customization,thunderbird-android;customization;,acctfm,"<p>Hi support team, does this App have no app icon badge display? </p><p>App version: 8.2 (installed from Google Play) Device &amp; OS: Oneplus13 &amp; ColorOS 15 </p>",acctfm;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36;os:Oneplus13 & ColorOS 15",0,0,0,,,
1495245,2025-02-23 11:50:55 -0800,2025-02-23 18:03:06 -0800,en-US,thunderbird-android,Sync Email messages between Tbird Windows and Tbird Android...,False,,,False,,,import-and-export-email,thunderbird-android;import-and-export-email;,jwseavey,"<p>How do I get my email messages imported to Android Thunderbird? Getting the accounts set up is easy but I cannot find a way to export my Windows Tbird email messages so they can be imported into the Android Tbird program. </p><p>To me, this is something that should be included in both programs so they can be synchronized. What am I missing???? </p>",jwseavey;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0;os:Windows and Android,0,0,0,,,Noah_SUMO
1495800,2025-02-26 01:14:54 -0800,2025-02-28 06:34:46 -0800,en-US,thunderbird-android,were is a address book,False,,,False,1715006.0,1715006;,contacts,thunderbird-android;contacts;,hu_b18,<p>were is a address book in thunderbird for Android&nbsp;? Regards  Hubert Bredel </p>,hu_b18;Yu5tiqX9og;,True,False,False,;useragent:Mozilla/5.0 (Android 13; Mobile; rv:135.0) Gecko/135.0 Firefox/135.0;os:Android 13,1,0,0,,,
1495865,2025-02-26 08:05:55 -0800,2025-02-26 08:05:55 -0800,en-US,thunderbird-android,Thunderbirds on android tablet,False,,,False,,,passwords-and-sign-in,thunderbird-android;passwords-and-sign-in;,seaniecooke11,<p>Is there a way to allow my tablet to be used but to request a sign in if I want to access my email? </p>,seaniecooke11;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",0,0,0,,,
1495941,2025-02-26 13:48:44 -0800,2025-03-29 05:33:54 -0700,en-US,thunderbird-android,Sent folder not syncing for Thunderbird Android,True,1721871.0,bwffx,False,1721912.0,1715055;1721871;1721912;,send-and-receive-email,thunderbird-android;send-and-receive-email;,bwffx,"<p>I installed Thunderbird for Android today on my Moto g stylus.  I used the QR code to import the settings from Thunderbird on my Windows 10 laptop.  In general, things seem to be working, but outgoing messages are not being copied to the ""sent"" folder.  I can see older ""sent"" messages that were sent from my Windows 10 Thunderbird, but no sent messages that originated from my phone.  I have an IMAP mail server. </p>",bwffx;Yu5tiqX9og;robo844;,True,False,False,;solver_id:5499909;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,3,0,1,,,
1496096,2025-02-27 08:17:44 -0800,2025-02-27 08:17:44 -0800,en-US,thunderbird-android,"Trying to transfer Tbird data to Android, but Tbird on Android won't recognize QR code on desktop",False,,,False,,,install,thunderbird-android;install;,jeff67,"<p>Trying to transfer Tbird data to Android, but Tbird on Android won't recognize QR code on desktop. </p>",jeff67;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",0,0,0,,,
1496100,2025-02-27 08:45:31 -0800,2025-02-28 06:57:00 -0800,en-US,thunderbird-android,Remove long folder names under inbox,False,,,False,1715020.0,1715020;,customization,thunderbird-android;customization;,alan.n1,"<p>Would like to remove the long folder names and only show the last sub folder name. For example instead of seeing <a href=""http://INBOX.travel.Uk"" rel=""nofollow"">INBOX.travel.Uk</a> - only UK would be visible as part of the folder tree </p>",alan.n1;Yu5tiqX9og;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36;os:Win 11",1,0,1,,,
1496101,2025-02-27 08:45:38 -0800,2025-02-28 06:58:33 -0800,en-US,thunderbird-android,Remove long folder names under inbox,False,,,False,1715021.0,1715021;,customization,thunderbird-android;customization;,alan.n1,"<p>Would like to remove the long folder names and only show the last sub folder name. For example instead of seeing <a href=""http://INBOX.travel.Uk"" rel=""nofollow"">INBOX.travel.Uk</a> - only UK would be visible as part of the folder tree </p>",alan.n1;Yu5tiqX9og;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36;os:Win 11",1,0,0,,,
