id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1501165,2025-03-23 04:50:54 -0700,2025-03-30 00:10:43 -0700,en-US,thunderbird-android,Thunderbird Signature in Android App,False,,,False,1722040.0,1722040;,customization,thunderbird-android;customization;,dominicbaur86,"<p>I want to create an email signature with an image on my Android device, but I can't upload or insert it! Is there a guide for this? Or is it not possible to insert photos in the Thunderbird Android app, but only text? </p>",dominicbaur86;Yu5tiqX9og;,True,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Safari/537.36;os:Samsung Galaxy tab s8 plus",1,0,1,,,
1501351,2025-03-24 03:18:30 -0700,2025-03-29 03:40:29 -0700,en-US,thunderbird-android,Sent email is not saved in Sent Items,False,,,False,1721899.0,1720777;1720779;1721525;1721899;,send-and-receive-email,thunderbird-android;send-and-receive-email;,robo844,"<p>Hello, I stopped seeing sent emails in Thunderbird v. 9.0, Android 14. The email is sent, but not saved in the sent mail. Sending emails via computer (Thunderbird) or after logging in via the web interface works, emails are saved in the sent mail. The problem is only in the mobile application and only for 1 account. The other 2 accounts (gmail and center) work without problems, emails are saved in the sent mail. I tried changing the server settings for sent mail in the given account - without success. Has anyone encountered a similar problem? Thank you </p>",robo844;Yu5tiqX9og;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",4,0,1,,,robo844
1501547,2025-03-24 22:31:42 -0700,2025-03-24 22:31:42 -0700,en-US,thunderbird-android,Auto-load images except in junk folder,False,,,False,,,customization,android;thunderbird-android;customization;,EinMaulwurf,"<p>In thunderbird for android, there are currently three possible settings for loading images in mails: never load images, from contacts only or from anyone. </p><p>I'd like to have an option to auto-load images except for mails that are in the junk folder. </p>",EinMaulwurf;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36;os:Android",0,0,0,,,
1501645,2025-03-25 08:40:37 -0700,2025-03-26 07:36:28 -0700,en-US,thunderbird-android,How to automatically set next email in the preview pane,False,,,False,1721221.0,1721221;,customization,thunderbird-android;customization;,dmeggers1,<p>How to automatically set next email in the preview pane </p>,dmeggers1;Yu5tiqX9og;,True,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",1,0,0,,,
1501892,2025-03-26 10:22:58 -0700,2025-03-29 04:40:47 -0700,en-US,thunderbird-android,Messages not in Sent...,False,,,False,1721906.0,1721906;,send-and-receive-email,thunderbird-android;send-and-receive-email;,sboard,"<p>Messages that I send from my phone to not upload to my Sent folder -- despite the fact that I have the ""Upload sent messages"" box ticked. </p><p>Any insight? </p><p>Thanks. </p>",sboard;Yu5tiqX9og;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,1,0,0,,,
1501895,2025-03-26 10:28:17 -0700,2025-03-29 04:39:38 -0700,en-US,thunderbird-android,Confirm on send...,False,,,False,1721905.0,1721905;,customization,thunderbird-android;customization;,sboard,"<p>My phone sometimes demands that I do other things while trying to compose an email.  While doing those things, it is possible to accidentally touch the ""send"" icon.   </p><p>There are plenty of confirm settings, but the only one that I consider essential -- or am even interested in --doesn't seem to be there.  This is the one feature of Maildroid that I really miss. </p><p>Is ""confirm sending message"" an option that's in the works? </p><p>Thanks. </p>",sboard;Yu5tiqX9og;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,1,0,0,,,
1501957,2025-03-26 15:05:15 -0700,2025-04-15 08:19:00 -0700,en-US,thunderbird-android,How do I archive a email with Thunderbird for Android?,True,1722042.0,Yu5tiqX9og,False,1722042.0,1722042;,send-and-receive-email,android;thunderbird-android;send-and-receive-email;,tcbanjo,<p>How do I archive a email? I also see tic boxes to delete/archive/copy/move... are folders available? </p>,tcbanjo;Yu5tiqX9og;,True,False,False,";os:Android;solver_id:181052;useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",1,0,1,,,wsmwk
1502015,2025-03-26 22:33:22 -0700,2025-04-15 10:16:23 -0700,en-US,thunderbird-android,Unified inbox sync,False,,,False,1725904.0,1725904;,send-and-receive-email,android;thunderbird-android;send-and-receive-email;,david514,"<p>The unified inbox will not sync. I have three email accounts and in order to get them to sync or gather mail, I have to open each individual inbox and sync them. It is very annoying because the whole idea of a unified inbox would be being able to review all incoming mail in one screen! Any solutions, please? </p>",david514;wsmwk;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0;os:Android,1,0,0,,,
1502373,2025-03-28 10:21:34 -0700,2025-03-28 10:46:53 -0700,en-US,thunderbird-android,How to transfer Gmail to Mozilla Thunderbird for Android mobile,False,,,False,1721793.0,1721793;,import-and-export-email,thunderbird-android;import-and-export-email;,ahalcyon,"<p>I'd like to set up my new Android phone with Thunderbird, then access my gmail through it.  How do I do that? </p><p>Thanks! Anita </p>",ahalcyon;davidsk;,True,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",1,0,1,,,
1502485,2025-03-29 00:38:37 -0700,2025-03-29 04:36:23 -0700,en-US,thunderbird-android,Thunderbird Android Widget,False,,,False,1721904.0,1721904;,customization,firefox-1360;android;thunderbird-android;customization;,mariodessuti,"<p>Hello, Is it possible to improve the Thunderbird Android widget? Indeed, when I select the widget and install it on my phone's desktop, it is light. A dark and transparent mode is needed. </p><p>Furthermore, it would be useful to integrate Firefox Relay, as this concerns emails. </p><p>Thank you. </p><p>___________ </p><p>Bonjour, Est-il possible d'améliorer le Widget de Thunderbird Android&nbsp;? En effet, lorsque je sélectionne le Widget et que je l'installe sur le bureau de mon téléphone, celui-ci est clair. Il faudrait un mode sombre et transparent. </p><p>De plus, il serait pertinent d'intégrer Firefox Relai. Car ça concerne les e-mails. </p><p>Merci </p>",mariodessuti;Yu5tiqX9og;,True,False,False,;useragent:Mozilla/5.0 (Android 15; Mobile; rv:136.0) Gecko/136.0 Firefox/136.0;ff_version:136.0;os:Android,1,0,3,,,
1502502,2025-03-29 03:45:58 -0700,2025-03-29 03:45:58 -0700,en-US,thunderbird-android,Account,False,,,True,,,installation-and-updates,thunderbird-android;installation-and-updates;,aravasurendarara,<p>Need access in mobile </p>,aravasurendarara;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36",0,0,0,,,
1502540,2025-03-29 09:35:38 -0700,2025-04-15 08:11:55 -0700,en-US,thunderbird-android,Thunderbird for Android email threads turn into 1 character per line,False,,,False,1725874.0,1722041;1725874;,email-and-messaging,thunderbird-android;email-and-messaging;,totaltampa,<p>As email threads become lengthy they become unreadable. The older emails turn into displaying one character per line. Is this a bug or something fixable on my end? </p>,totaltampa;Yu5tiqX9og;wsmwk;,True,False,False,;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:136.0) Gecko/20100101 Firefox/136.0;os:Android 11,2,0,0,,,
1502772,2025-03-30 20:47:55 -0700,2025-04-15 08:11:07 -0700,en-US,thunderbird-android,TB android gmail,False,,,False,1725873.0,1722557;1725873;,send-and-receive-email,thunderbird-android;send-and-receive-email;,murb44,"<p>No emails show, shows my gmail account .  I used QR code to Install. Yes I confirmed my gmail account is linked to TB. Obviously I am missing something. THANKS </p>",murb44;Yu5tiqX9og;wsmwk;,True,False,False,";useragent:Mozilla/5.0 (Android 14; Mobile; rv:136.0) Gecko/136.0 Firefox/136.0;kb_visits_prior:[""/en-US/kb/getting-started-thunderbird-android""]",2,0,1,,,
1502774,2025-03-30 21:52:54 -0700,2025-03-30 21:52:54 -0700,en-US,thunderbird-android,Email storage Thunderbird Android,False,,,False,,,junk-mail-and-spam,thunderbird-android;junk-mail-and-spam;,markclemow,"<p>Having used Thunderbird on my desktop for a very long time, I was keen to use the Android version.  I had been using Blue Mail, which is a tidy app, with some nice spam filtering and folder management tools that Thunderbird currently lacks. My biggest issue is the accumulation of email in my Trash folder.  This is okay with my IMAP accounts, but my primary email is POP, so any email I delete in the app just stays in the folder.  Blue Mail would automatically delete the contents of my Trash either on exit, or after a period of time.  All I can see in Thunderbird is a manual delete option. I think this will become a problem for all my folders unless there is a ""delete after xxx days/months option"". Thunderbird for desktop has a ""retention policy"" setting for all folders that I use to automatically delete. Is there a setting, or is this something for the developers to take on board. </p>",markclemow;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0",0,0,0,,,
1502798,2025-03-31 01:31:56 -0700,2025-05-25 18:57:12 -0700,en-US,thunderbird-android,"eksportuje tylko folder ""wychodzące""",False,,,False,1722287.0,1722283;1722286;1722287;1736324;,import-and-export-email,thunderbird-android;import-and-export-email;,jurkiewiczartur91,"<p>Dzień dobry , proszę o pomoc przy eksportowaniu skrzynki z komputera na telefon pojawia się tylko to co w załączeniu, co robię nie tak&nbsp;? nie ma folderu odebrane ani nic więcej poza folderem ""wychodzące"" </p>",jurkiewiczartur91;Yu5tiqX9og;abwbkrkwja3;,True,True,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36;os:android / windows;kb_visits_prior:[""/pl/kb/thunderbird-android-import-ustawien"", ""/en-US/kb/new-thunderbird-android-version-8""]",3,0,0,,,
1502933,2025-03-31 14:26:48 -0700,2025-04-01 07:35:20 -0700,en-US,thunderbird-android,Name appearing on emails,False,,,False,1722561.0,1722561;,customization,thunderbird-android;customization;,markharmon1013,"<p>How do I stop my name being included when I send an email? If I log in through the AOL app it sends the name registered on the email but if I send it thru thunderer it sends my nickname which I don't want for privacy reasons, I added a photo hopefully makes sense! Thanks </p>",markharmon1013;Yu5tiqX9og;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",1,0,0,,,
