id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1536234,2025-09-17 03:53:09 -0700,2025-09-26 08:58:11 -0700,en-US,thunderbird-android,cannot read content of folder in v12 and v13B1,True,1767705.0,wsmwk,False,1767705.0,1765031;1767705;,email-and-messaging,thunderbird-android;email-and-messaging;,klaus79,<p>Since v 12.n I cannot read content of folders originally created on my domains byThunderbird on my Linux laptop. The situation is the same for k9mail. </p><p>I need some advice to be able to read in mails stored in folders. </p><p>|&lt; </p>,klaus79;wsmwk;,False,False,False,;os:android latest;solver_id:7032667;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:142.0) Gecko/20100101 Firefox/142.0,2,0,0,,,wsmwk
1536449,2025-09-18 03:00:08 -0700,2025-09-18 08:24:10 -0700,en-US,thunderbird-android,Automatically show remote images,False,,,False,1765385.0,1765336;1765340;1765385;,customization,android;thunderbird-android;customization;,mikenugent3,<p>How can I show remote images be default in Thunderbird android </p>,mikenugent3;meskobalazs;abri;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36;os:Android",3,0,2,,,
1536563,2025-09-18 13:32:16 -0700,2025-09-24 18:40:23 -0700,en-US,thunderbird-android,Thunderbird Mobile,False,,,False,1767165.0,1765448;1765510;1767165;,email-and-messaging,needsinfo;thunderbird-android;email-and-messaging;,sy4u,<p>I have Thunderbird desktop. I love it!  I recently downloaded Thunderbird mobile. I'm having a problem syncing them. My personal folders don't show on Thunderbird mobile. Please help! </p>,sy4u;meskobalazs;mozilla98;wsmwk;,False,False,False,;useragent:Mozilla/5.0 (Android 12; Mobile; rv:142.0) Gecko/142.0 Firefox/142.0,3,0,1,,,
1536654,2025-09-18 23:52:18 -0700,2025-09-26 08:55:04 -0700,en-US,thunderbird-android,Convert email to event or task,False,,,False,1767702.0,1767264;1767702;,events,windows-11;thunderbird-android;events;,stefanjan,"<p>I've been using Thunderbird on desktop for some time.  </p><p>Just installed Thunderbird on my Android phone, I can't find the organise, convert to event / task setting. </p><p>Is this not available? </p>",stefanjan;shopov.bogomil;wsmwk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 OPR/120.0.0.0;os:Windows 11",2,0,1,,,
1536724,2025-09-19 07:00:51 -0700,2025-09-26 08:53:36 -0700,en-US,thunderbird-android,Password problem,False,,,False,1767700.0,1767700;,passwords-and-sign-in,android;thunderbird-android;passwords-and-sign-in;,mw33,"<p>Hi Mozilla-Team,  Leider funktioniert mein Passwort für Thunderbird nicht mehr, was gestern noch ging. Ich versuche gerade meine E-Mails vom PC aufs Handy zu verbinden. Beides ube Thunderbird, bzw. die App dazu. Könnt ihr mir bitte helfen?  Vielen Dank und herzliche Grüße, Marianne </p><p>Unfortunately, my Thunderbird password no longer works, even though it worked yesterday. I'm trying to connect my emails from my PC to my phone. I use Thunderbird, or rather the app, for both. Can you please help me? Thank you and best regards, Marianne </p>",mw33;wsmwk;,False,False,False,";os:Android;useragent:Mozilla/5.0 (Linux; Android 15; XQ-DC54 Build/68.2.A.3.47; ) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36 EdgA/124.0.2478.64",1,0,0,,,wsmwk
1536806,2025-09-19 13:57:10 -0700,2025-09-19 13:59:44 -0700,it,thunderbird-android,mpossibile inviare alcuni messaggi IllegalStateException: No outbox_state,False,,,False,1765717.0,1765717;,send-and-receive-email,thunderbird-android;send-and-receive-email;,Gambalunga,<p>I am getting the following notification: Thunderbird Beta 21:29 &gt; mpossibile inviare alcuni messaggi IllegalStateException: No outbox_state entry for message with id 7 </p><p>Tapping on the notification opens the app but does not give any further indication. I have checked all email account settings and I did find one which seemed to not have the password for the SMTP but after inserting the correct password I was able to send mail. I have tried deleting the cache and I have sent test emails from all accounts. Any ideas anyone? </p>,Gambalunga;,False,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:142.0) Gecko/20100101 Firefox/142.0,1,0,1,,,
1536869,2025-09-19 23:12:16 -0700,2025-10-25 04:51:18 -0700,nl,thunderbird-android,how can I delete this question please?,False,,,False,1765898.0,1765898;,tags,thunderbird-android;tags;,Linuxrules,<p>how can I delete this question please? </p>,Linuxrules;,False,False,False,;useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:143.0) Gecko/20100101 Firefox/143.0,1,0,0,,,Linuxrules
1537061,2025-09-21 00:19:43 -0700,2025-09-24 18:25:47 -0700,en-US,thunderbird-android,Sent emails remain stuck in the outbox,False,,,False,1767164.0,1767164;,send-and-receive-email,android;thunderbird-android;send-and-receive-email;,emailbox329,"<p>Sent emails remain stuck in the outbox. I consolidate several email accounts. But sometimes emails get stuck in the outbox after being sent. This is annoying because you don't expect it to happen, and it happens with different email accounts. The error is clearly with Thunderbird. </p>",emailbox329;wsmwk;,False,False,False,;useragent:Mozilla/5.0 (Android 15; Mobile; rv:143.0) Gecko/143.0 Firefox/143.0;os:Android,1,0,3,,,
1537217,2025-09-21 22:19:16 -0700,2025-09-25 03:43:36 -0700,en-US,thunderbird-android,Location of emails within search results,False,,,False,1767259.0,1767259;,search,android;thunderbird-android;search;,mharrisonjarrett,"<p>It is possible to see the location of emails within search results?  If not, how can a request of this feature be passed to the developers? </p>",mharrisonjarrett;shopov.bogomil;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36;os:Android",1,0,0,,,
1537303,2025-09-22 08:39:02 -0700,2025-09-22 09:00:11 -0700,en-US,thunderbird-android,Moveing email from Trash in POP,False,,,False,1766392.0,1766392;,send-and-receive-email,android;thunderbird-android;send-and-receive-email;,petedct,"<p>Good morning Thunderbird team, I noticed this morning there is no way to move an email from trash back into the inbox in my pop accounts. I have no trouble moving emails from IMAP trash into for example the inbox. Am I doing something wrong in pop accounts, is this not supported for pop or is it a future upgrade? </p><p>Best regards Pete </p>",petedct;,False,False,False,;useragent:Mozilla/5.0 (Android 12; Mobile; rv:143.0) Gecko/143.0 Firefox/143.0;os:Android,1,0,1,,,
1537366,2025-09-22 13:14:39 -0700,2025-09-24 05:22:35 -0700,en-US,thunderbird-android,"""User Authenticated But Not Connected"" Error",False,,,False,1766971.0,1766971;,connectivity,android;thunderbird-android;connectivity;,msaedwards2021,"<p>I've been using Thunderbird since it was first made available for Android, and I've used it successfully until recently. I have a new Outlook email address that I cannot sign into even though the Outlook email I have been using with Thunderbird since the beginning has never given me any issues. I get the ""user authenticated but not connected"" error. What can I do to resolve this issue so that I can have all my emails together in one app. Just to make things clear my old Outlook account which uses the email in writing you from connects flawlessly. It's a new one that is giving me issues. Any help would be greatly appreciated. Thank you for your time. </p>",msaedwards2021;Yu5tiqX9og;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/28.0 Chrome/130.0.0.0 Mobile Safari/537.36;os:Android;kb_visits_prior:[""/en-US/kb/gmail-thunderbird-android""]",1,1,3,,,
1537544,2025-09-23 10:10:25 -0700,2025-09-23 10:10:25 -0700,en-US,thunderbird-android,No option to move deleted message to folder,False,,,False,,,customization,thunderbird-android;customization;,jdennis71,"<p>I'm using IMAP with my Thunderbird for Android. I'd like to configure it so that when I delete a message it is moved to my Trash IMAP folder. This is equivalent to the setting I've been using for years on my various desktop versions of Thunderbird. However the ""When I delete a message"" configuration option only offers me the following choices: </p> <ul><li> Do not delete on server </li><li> Delete from server </li><li> Mark as read on server </li></ul> <p>Why isn't ""Move to folder"" available as a choice? What do I need to do to enable that option? I did go into the ""Folders"" configuration and change the ""Trash folder"" from ""Automatic (Trash)"" to ""Trash"" in the list of IMAP folders for that account but that did not help. </p>",jdennis71;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36;kb_visits_prior:[""/en-US/kb/gmail-thunderbird-android"", ""/en-US/kb/thunderbird-android-import""]",0,0,0,,,
1537610,2025-09-23 16:35:33 -0700,2025-10-20 07:51:51 -0700,en-US,thunderbird-android,"I can't sign into my Proton mail account via Thunderbird for Android - ""Checking incoming server settings failed""",False,,,False,1773451.0,1767246;1773451;,account-management,android;thunderbird-android;account-management;,louie.moffett,"<p>I am trying to sign into my Proton mail account. On the Thunderbird app, I tap the Menu and select Settings. Then, I select Add account, type my Proton email address, and tap Next. The ""Configuration found"" screen is displayed. I proceed to type my Proton password correctly and tap Next. Then, there is an error that says ""Checking incoming server settings failed"". Does this mean Thunderbird does not fully support Proton mail? </p>",louie.moffett;shopov.bogomil;wsmwk;,False,False,False,";os:Android;useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Mobile Safari/537.36",2,0,1,,,wsmwk
1537810,2025-09-24 22:16:28 -0700,2025-09-24 22:16:28 -0700,it,thunderbird-android,Inoltrare più di un mail come allegati,False,,,False,,,attachments,firefox-1430;android;thunderbird-android;attachments;,andrea.cuceli,"<p>Salve, Mi scuso fin da subito per la sezione scelta non so se sia corretta. </p><p>Volevo sapere come mai non si può, ovviamente solo sull'app, inoltrare più email alla volta come allegati, come è possibile infatti fare su Thunderbird desktop, credete di integrare tale funzione in futuro? </p><p>È stato uno dei motivi principali per la quale sono andato a scaricare l'app Thunderbird.. </p><p>Grazie mille in anticipo a tutti </p>",andrea.cuceli;,False,False,False,;useragent:Mozilla/5.0 (Android 15; Mobile; rv:143.0) Gecko/143.0 Firefox/143.0;ff_version:143.0;os:Android,0,0,0,,,
1538047,2025-09-26 07:07:01 -0700,2025-11-19 09:28:58 -0800,en-US,thunderbird-android,appearance,False,,,False,1780348.0,1767679;1780348;,customization,thunderbird-android;customization;,jdq33,<p>is it possible to control/change the appearance in the app on android tablet? </p>,jdq33;Mad_Maks;wsmwk;,False,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36;kb_visits_prior:[""/en-US/kb/thunderbird-mobile-telemetry""]",2,0,0,,,
1538226,2025-09-27 08:57:39 -0700,2025-09-27 08:57:39 -0700,en-US,thunderbird-android,deleting emails,False,,,False,,,send-and-receive-email,firefox-1430;thunderbird-android;send-and-receive-email;,dledm,<p>how to have messages deleted from the server when they are deleted on the phone? </p>,dledm;,False,False,False,;useragent:Mozilla/5.0 (Android 15; Mobile; rv:143.0) Gecko/143.0 Firefox/143.0;ff_version:143.0;os:Android 15,0,0,1,,,
1538313,2025-09-28 00:08:40 -0700,2025-10-01 08:27:01 -0700,en-US,thunderbird-android,Thunderbird abroad - in Greece I can neither send or receive emails on any account.,True,1768038.0,Mad_Maks,False,1768038.0,1768038;,connectivity,android;thunderbird-android;connectivity;,P.e.rawlings,<p>I use thunderbird in UK with several emails accounts. Works splendidly on desktop and mobile. Now in Greece I can neither send or receive emails on any account. But Gmail and outlook work fine. Is there a firewall problem or similar? Thanks </p>,P.e.rawlings;Mad_Maks;,False,False,False,";os:Android;solver_id:7058483;useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",1,0,0,,,wsmwk
1538526,2025-09-29 10:59:41 -0700,2025-09-29 10:59:41 -0700,en-US,thunderbird-android,K-9 Mail: Refreshing all folders of all accounts?,False,,,False,,,email-and-messaging,thunderbird-android;email-and-messaging;,nojunk217,"<p>Hi, I have ""K-9 Mail 11.1"" on Android 9 (and I'm hoping this is the right place for this question). </p><p>I have some Mail accounts connected to K-9, and on the left menu - a little bit above the ""settings button"", there is the ""refesh button"". It only ""refreshes"" all incoming folders of my accounts, but .. </p><p>- how to refresh all folders (Incoming, Output, Drafts, Send, ..) for all connected accounts with one command? </p><p>Thanks for help and advice! </p>",nojunk217;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:143.0) Gecko/20100101 Firefox/143.0,0,0,0,,,
1538561,2025-09-29 14:38:08 -0700,2025-10-20 07:49:32 -0700,en-US,thunderbird-android,Help deletimg bulk email from TB on a phone,False,,,False,1773450.0,1773450;,email-and-messaging,thunderbird-android;email-and-messaging;,194049,"<p>Hi,   </p><p>I have many emails oi my phone and I want to delete 80% of them.  How do I do this other than 1 by 1? </p><p>Even by date would be okay I guess. </p><p>Thanks </p><p>oz </p>",194049;wsmwk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",1,0,1,,,
1538595,2025-09-29 20:56:29 -0700,2025-09-30 01:35:45 -0700,en-US,thunderbird-android,Attachments in that android app,False,,,False,1768504.0,1768504;,attachments,android;thunderbird-android;attachments;,a.govorkovmmibs,"<p>Hello Thunderbird team, </p><p>I’ve been a long-time fan of your email client and have been using the desktop version for many years. Recently, I started actively using the Android version as well. From time to time, I also make donations to support the project, since it’s very important to me that Thunderbird continues to grow. </p><p>I’d like to share a suggestion: it would be very convenient if attachments in emails were displayed right after the subject line, instead of at the bottom of the entire conversation. In long email threads, it can be inconvenient to scroll all the way down just to open an attached file. </p><p>I’d be very grateful if you could consider this improvement. Thank you in advance for your feedback and for your excellent work on Thunderbird! </p><p>Best regards, Aleks </p>",a.govorkovmmibs;shopov.bogomil;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36;os:Android",1,0,0,,,
1538678,2025-09-30 07:54:57 -0700,2025-10-01 06:44:06 -0700,en-US,thunderbird-android,How to restore deleted contacts from Thunderbird on Android,False,,,False,1768834.0,1768834;,contacts,thunderbird-android;contacts;,Soo-z,<p>How to restore deleted contacts from Thunderbird on Android </p>,Soo-z;wsmwk;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",1,0,0,,,
1538683,2025-09-30 08:08:04 -0700,2025-12-11 08:56:47 -0800,en-US,thunderbird-android,Deleted email contacts,False,,,False,1785347.0,1785347;,contacts,thunderbird-android;contacts;,Soo-z,"<p>Accidentally deleted saved email contacts from Thunderbird on my Android device. Is there a way to get them back that a novice can understand? </p><p>I'm moving. Lost all vendors' contact information phone numbers,  email addresses.  Sick to my stomach.... </p><p>Please help if you have the time.  So grateful. </p><p>Susie O </p>",Soo-z;wsmwk;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",1,0,0,,,
1538756,2025-09-30 15:08:47 -0700,2025-10-01 08:31:13 -0700,en-US,thunderbird-android,Android update Thunderbird unable to connect to older prohosting.com email server,False,,,False,,,email-and-messaging,thunderbird-android;email-and-messaging;,admin403,"<p>Will not connect to <a href=""http://prohosting.com"" rel=""nofollow"">prohosting.com</a> email server </p>",admin403;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/28.0 Chrome/130.0.0.0 Mobile Safari/537.36",0,0,2,,,wsmwk
