id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1571808,2026-03-20 00:22:18 -0700,2026-03-20 03:10:30 -0700,en-US,thunderbird-android,Delete duplicate account,False,,,False,1806724.0,1806724;,account-management,thunderbird-android;account-management;,jaydog,<p><strong>bold text</strong>how to delete duplicate account </p>,jaydog;platform34;,False,False,False,;useragent:Mozilla/5.0 (Android 16; Mobile; rv:148.0) Gecko/148.0 Firefox/148.0;os:Android?,1,0,0,,,
1571917,2026-03-20 19:32:21 -0700,2026-03-21 17:53:24 -0700,en-US,thunderbird-android,Thunderbird stopped working Android 16,False,,,False,1807071.0,1807071;,accessibility,thunderbird-android;accessibility;needsinfo;,perry13,"<p>Pixel 8a, 256GB/120GB free, Android 16, Thunderbird v16.1 Thunderbird stopped sending and receiving emails after several months. My storage is not full. I also deleted messages to be sure. I checked my android settings as indictated in the troubleshooting guides and have been unable to resolve problem. I have it set to automatically download emails.  Manually checking emails by using the ""refresh"" button does not work either. </p>",perry13;platform34;,False,False,False,;useragent:Mozilla/5.0 (Android 16; Mobile; rv:148.0) Gecko/148.0 Firefox/148.0;tb_version:16.1;os:Android 16,1,0,0,,,
1571974,2026-03-21 07:07:07 -0700,2026-03-21 17:40:19 -0700,en-US,thunderbird-android,setup inbox,False,,,False,1807065.0,1807065;,customization,android;thunderbird-android;customization;,sebothomamoagi71,<p>How to setup inbox by from? When i select that option it sorts by alphabet and i want it by date. </p>,sebothomamoagi71;platform34;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36;os:Android",1,0,0,,,
1571977,2026-03-21 09:03:49 -0700,2026-03-21 17:58:14 -0700,en-US,thunderbird-android,(reliably) crashes on Android 8 when fetching/containing images,False,,,False,1807058.0,1807058;,app-crash,thunderbird-android;app-crash;,bruno.freitag,"<p>I use K9mail on multiple devices since eternity. Since the latest update it crashes on an old Galaxy S10 / Android 8 when fetching images (show remote images) or, it looks like, when the message has images. </p><p>It crashes on 80% of mails with image. I can provide you with messages that reliably crash (e.g. newspaper newsletter from <a href=""http://nzz.ch"" rel=""nofollow"">nzz.ch</a>) and with only one that works (newspaper newsletter from <a href=""http://20minutes.ch"" rel=""nofollow"">20minutes.ch</a>) Plain text and plain HTML text messages seem to work fine. </p><p>it works fine on all other [android 12+] devices Re-install the current version did not help re-installing an older version from FDROID worked </p><p>Help is apprechiated </p>",bruno.freitag;platform34;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:148.0) Gecko/20100101 Firefox/148.0;os:android 8;kb_visits_prior:[""/en-US/kb/thunderbird-android-8-faq""]",1,0,0,,,
1572053,2026-03-21 19:15:13 -0700,2026-03-22 21:22:10 -0700,en-US,thunderbird-android,Beta version android stopped syncing,False,,,False,1807279.0,1807119;1807171;1807234;1807279;,connectivity,android;thunderbird-android;connectivity;,naturalp,<p>Beta version of thunder it's has stopped syncing. I have a Titan mail server. My desktop version is working and syncing to it and android but my android version is not and gives a warning that it's not syncing when I try to move a message to another directory..if I delete emails they are not deleted on the server or on my laptop. </p>,naturalp;platform34;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36;os:Android",4,0,0,,,
1572115,2026-03-22 08:00:37 -0700,2026-03-22 19:53:01 -0700,en-US,thunderbird-android,Android thunderbird unified folders 16.1,False,,,False,1807240.0,1807240;,customization,android;thunderbird-android;customization;,mozilla806,<p>I see similar requests. Is there a way for users with multiple email addresses to have unified folders for more than just the inbox? </p>,mozilla806;platform34;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36;tb_version:16.1;os:Android",1,0,0,,,
1572125,2026-03-22 09:07:22 -0700,2026-03-27 10:35:09 -0700,en-US,thunderbird-android,Can't save drafts,True,1808121.0,platform34,False,1808252.0,1807238;1807493;1807508;1808009;1808121;1808252;,send-and-receive-email,android;thunderbird-android;send-and-receive-email;,a3times7,<p>I'm using a cock[dot]li email and have pretty much accepted the default settings. I can't save drafts; that option is simply disabled. </p>,a3times7;platform34;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36 EdgA/144.0.0.0;tb_version:18.0b2;os:Android;kb_visits_prior:[""/zh-CN/kb/Thunderbird%20for%20Android%208%20%E5%B8%B8%E8%A7%81%E9%97%AE%E9%A2%98"", ""/en-US/kb/thunderbird-android-8-faq"", ""/en-US/kb/getting-started-thunderbird-android"", ""/en-US/kb/new-thunderbird-android-version-8"", ""/en-US/kb/thundermail-and-thunderbird-android""];solver_id:7493926",6,0,0,,,
1572205,2026-03-22 20:45:16 -0700,2026-03-23 01:22:06 -0700,en-US,thunderbird-android,"how to turn on and off, Thunderbird, email notifications",False,,,False,1807307.0,1807307;,customization,android;thunderbird-android;customization;,woodyber,"<p><strong>bold text</strong> how to turn the notification sound, on and off. </p>",woodyber;platform34;,False,False,False,;useragent:Mozilla/5.0 (Android 10; Mobile; rv:148.0) Gecko/148.0 Firefox/148.0;os:Android,1,0,0,,,
1572272,2026-03-23 11:02:06 -0700,2026-03-27 08:59:41 -0700,en-US,thunderbird-android,"my thunderbird android app gives me the error ""unable to parse tls packet header"" when trying to manually configurate my email",True,1807607.0,platform34,False,1808231.0,1807607;1808231;,encryption,thunderbird-android;encryption;,stefan.brandstaetter,"<p>I installed thunderbird on my new Samsung A26. I tried to configure the imap connection for my email - provider is <a href=""http://liwest.at"" rel=""nofollow"">liwest.at</a> - per their settings. the incoming mail check worked. but the outgoing mail check gives back the error ""unable to parse tls packet header"" I checked username and password multiple times and tried all versions of password authentication possibilities.  </p><p>I googled the error but the only thing I could find was a possible mismatch in tls versions. I asked my provider about it - their customer service could not confirm with their technicians what version is in use but according to their documentation it should be tls 1.2 </p>",stefan.brandstaetter;platform34;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:148.0) Gecko/20100101 Firefox/148.0;tb_version:16.1;os:One UI 8.0, Android 16;solver_id:7496257",2,0,0,,,
1572310,2026-03-23 16:36:10 -0700,2026-03-23 23:09:18 -0700,en-US,thunderbird-android,What does synch all accounts mean?,True,1807470.0,platform34,False,1807470.0,1807470;,account-management,android;thunderbird-android;account-management;,craiglock,<p>My acconts on androad  Thanks </p>,craiglock;platform34;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36;os:Android;solver_id:4017887",1,0,0,,,
1572347,2026-03-23 20:12:27 -0700,2026-03-24 01:39:08 -0700,en-US,thunderbird-android,Zeichenkodierung UTF-8,False,,,False,1807467.0,1807467;,languages,android;thunderbird-android;languages;,cybercat1,"<p>Einstellung für die Zeichenkodierung auf UTF-8 wird benötigt, da ich E-Mails in französischer Sprache erhalte. </p>",cybercat1;platform34;,False,False,False,;useragent:Mozilla/5.0 (Android 15; Mobile; rv:148.0) Gecko/148.0 Firefox/148.0;tb_version:17.0;os:Android,1,0,0,,,
1572431,2026-03-24 11:47:02 -0700,2026-03-25 21:55:06 -0700,en-US,thunderbird-android,2 email accounts are merged,False,,,False,1807907.0,1807610;1807707;1807720;1807907;,account-management,android;thunderbird-android;account-management;,nnaugelli,<p>My wife is getting my emails on her Gmail account and she also now has all my contacts. </p>,nnaugelli;platform34;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36;os:Android",4,0,0,,,
1572478,2026-03-24 16:19:55 -0700,2026-03-24 16:19:55 -0700,en-US,thunderbird-android,Client cannot see any IMAP folders other than .INBOX,False,,,False,,,email-and-messaging,thunderbird-android;email-and-messaging;,mcs_firefox,"<p>I'm running Thunderbird at the desktop on various Linux and Windows boxes. These instances, along with other interfaces like RoundCube and the like can use my IMAP server to access all the folders in any given email account, move mails between them, add/remove/edit folders etc. </p><p>Thunderbird for Android can't even see them, not even the standard sent/trash/etc. options - only .INBOX. I have all the folders in my <em>subscriptions</em> file but nothing shows when I query the folder list from the client (""Manage Folders"") and in any case I have unchecked ""only list subscribed folders"" in the settings for my account. </p><p>Any idea what I need to do to get at folders in this instance, because this setup is rendering the client semi-useless for me? </p>",mcs_firefox;,False,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36;tb_version:16.1;os:Android 16",0,1,1,,,
1572526,2026-03-24 20:55:19 -0700,2026-03-24 23:02:25 -0700,en-US,thunderbird-android,How can i send a Massage AT a certain time,False,,,False,1807704.0,1807704;,send-and-receive-email,thunderbird-android;send-and-receive-email;,ziggtag,<p>I want to send a Massage AT a chosen time. How can i manage this? </p>,ziggtag;platform34;,False,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36",1,0,0,,,
1572650,2026-03-25 12:38:00 -0700,2026-03-25 12:38:00 -0700,en-US,thunderbird-android,Gesendete Imel nicht zu finden.,False,,,False,,,send-and-receive-email,android;thunderbird-android;send-and-receive-email;,a.banovic,"<p>Hallo frage-warum ich die gesendete Nachrichten,bei meinem Thunderbird Nicht angezeigt werden. Danke. No </p>",a.banovic;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36;os:Android;kb_visits_prior:[""/de/kb/configure-push-email-thunderbird-android""]",0,0,0,,,
1572732,2026-03-25 18:11:37 -0700,2026-03-26 21:33:57 -0700,en-US,thunderbird-android,Inbox list of emails not being refreshed for first/top message in list,False,,,False,1808141.0,1808141;,crashing-and-slow-performance,thunderbird-android;crashing-and-slow-performance;,timothy.p.schultz,"<p>The Thunderbird for Android app updated yesterday to version 17.0.  Ever since the update, I've noticed an undesired behavior (bug?).  Whether I have one new email or have several new/unread emails, whenever I read the top/latest email and then delete it, when returned to the Inbox list of emails, the message I just read and deleted will show that it is still there and unread.  However, if I simply touch the screen and drag the list of messages upward or downward slightly, then the email is deleted (removed from the Inbox). </p><p>The same behavior happens when simply reading the first (top of the list) message and return to the Inbox... the message will show unread, but if I drag the list up slightly, it will then show the email as having been read. </p><p>This behavior does not exist for other emails in the list, only the first one (top of the list/latest to come in). </p><p>Perhaps I'm not the first to report this new and undesired behavior.  Is there some setting that I'm not aware of that I can set to correct it, or does it need to be fixed in a future update?  I tried rebooting the phone last night, which made no difference to this behavior. </p><p>I'm running a Samsung Galaxy S22 running Android 16. </p>",timothy.p.schultz;platform34;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:148.0) Gecko/20100101 Firefox/148.0,1,1,1,,,
1572780,2026-03-25 21:59:28 -0700,2026-03-26 20:20:52 -0700,en-US,thunderbird-android,I miss the possibility to ajust the font size in the general settings.,True,1808129.0,platform34,False,1808129.0,1808129;,customization,android;thunderbird-android;customization;,j.s84,<p>In e/OS/ is a mail client version with adjustable font size for viewing mails. it is getting configured in the general options. </p>,j.s84;platform34;,False,False,False,;solver_id:4674360;useragent:Mozilla/5.0 (Android 15; Mobile; rv:148.0) Gecko/148.0 Firefox/148.0;os:Android,1,0,0,,,
1572871,2026-03-26 11:41:58 -0700,2026-03-26 20:02:12 -0700,en-US,thunderbird-android,Jak dodać w ustawieniach certyfikat Smime?,False,,,False,1808124.0,1808124;,encryption,android;thunderbird-android;encryption;,graczszymon1234,<p>Cały czas walczę żeby otworzyć dokument od banku Smime.p7s. Pobrałem ceryifkat .P12 i zainstalowałem na telefonie ale nie wyświetla plików przez wasza pocztę załączników i nie mogę też znaleźć w ustawieniach żeby wgrać ten certyfikat do waszej poczty. Pomocy co zrobić? </p>,graczszymon1234;platform34;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36;os:Android",1,0,0,,,
1572987,2026-03-26 22:26:28 -0700,2026-03-26 23:44:03 -0700,en-US,thunderbird-android,Spam Choice in Thunderbird,False,,,False,1808159.0,1808159;,junk-mail-and-spam,firefox-1490;android;thunderbird-android;junk-mail-and-spam;,migross73,"<p>I hope the Mozilla support team will read that post too. </p><p>I use Thunderbird on my Android Handy.  Last Update a Spam-Choice was implemented to the Dropdown Menu when selected a mail. The Problem: The Spam Choice is too near to the Move Choice, so that a mistakenly mark as Spam happens very often. Can you please put the the Spam Choice to the end of the Dropdown Menu? Thanks a lot! </p>",migross73;platform34;,False,False,False,;useragent:Mozilla/5.0 (Android 16; Mobile; rv:149.0) Gecko/149.0 Firefox/149.0;ff_version:149.0;os:Android,1,0,0,,,
1573037,2026-03-27 05:37:28 -0700,2026-03-27 05:37:28 -0700,en-US,thunderbird-android,"what benefits can I expect from consulting experienced braces specialists in Dubai?""",False,,,True,,,accounts,,whitetick1983,"<p><a href=""https://drnizarishaq.com/services/braces-in-dubai/"" rel=""nofollow"">Braces specialists in Dubai</a> are highly trained dental professionals who focus on diagnosing, preventing, and correcting misaligned teeth and jaw issues. Unlike general dentists, these specialists undergo additional years of education and clinical training to provide expert orthodontic care. Choosing braces specialists ensures a precise treatment plan tailored to each patient’s needs, whether for children, teenagers, or adults seeking a straighter smile. Dubai offers advanced dental technology, modern facilities, and highly skilled professionals, making it an ideal destination for orthodontic care. </p><p>Who Needs Braces? </p><p>Braces specialists treat a variety of dental issues including crooked or crowded teeth, gaps between teeth, overbite, underbite, crossbite, jaw misalignment, and difficulty chewing or speaking. Both children and adults can benefit from braces, as modern orthodontic techniques are designed to be effective, comfortable, and discreet. Early consultation allows specialists to address potential alignment problems, preventing complications later in life, while adults can achieve a straighter smile without compromising aesthetics or lifestyle. </p><p>Types of Braces Offered by Specialists </p><p>Braces specialists in Dubai provide multiple treatment options to suit individual needs and preferences. Traditional metal braces are highly effective for complex alignment issues and remain a popular choice for patients of all ages. Ceramic braces offer a more aesthetic alternative using tooth-colored or clear brackets, making them less noticeable while still providing reliable results. Lingual braces are attached behind the teeth, providing an invisible treatment option for those seeking discretion. Self-ligating braces use specialized clips to hold wires, reducing friction and improving comfort, sometimes even shortening treatment duration. Clear aligners are a removable and nearly invisible option, ideal for adults or professionals seeking a flexible and discreet solution for teeth straightening. Each type of braces is designed to address specific orthodontic concerns, and specialists help patients choose the most suitable option based on their oral health, lifestyle, and aesthetic goals. </p><p>Benefits of Consulting Braces Specialists </p><p>Working with braces specialists in Dubai provides numerous advantages. Properly aligned teeth are easier to clean, reducing the risk of cavities, gum disease, and plaque buildup, which improves long-term oral health. Braces also enhance facial aesthetics, boosting confidence in both social and professional interactions. Correcting bite issues improves chewing efficiency, reduces jaw strain, and prevents excessive wear on teeth. Additionally, orthodontic treatment guided by specialists provides predictable and long-lasting results, ensuring that patients enjoy the benefits of a healthy and well-aligned smile for years to come. </p><p>The Treatment Process </p><p>The treatment journey begins with an initial consultation, where the specialist assesses teeth, gums, and jaw alignment to determine the most suitable treatment plan. Advanced diagnostic tools such as digital scans, X-rays, and photographs allow precise planning and sometimes provide simulations of the expected outcome. Once the braces or aligner trays are ready, they are carefully applied or fitted to begin the alignment process. Patients return periodically for adjustments to ensure teeth move safely and effectively toward their desired positions. After braces are removed, retainers are prescribed to maintain the alignment and prevent relapse. Regular follow-ups and consistent care are essential to achieving and preserving optimal results. </p><p>Lifestyle Tips During Treatment </p><p>During orthodontic treatment, patients are advised to maintain proper oral hygiene, including brushing after meals, flossing with specialized tools, and using mouthwash to minimize bacterial buildup. Avoiding hard, sticky, or sugary foods prevents damage to braces and supports treatment progress. Following the specialist’s instructions for care, attending scheduled appointments, and using recommended orthodontic accessories, such as wax or floss threaders, contributes to a smooth and effective treatment experience. </p><p>Choosing the Right Braces Specialist </p><p>Selecting a qualified braces specialist is crucial for successful treatment. Factors to consider include advanced orthodontic training, experience with various types of braces, access to modern diagnostic and treatment technology, and a patient-centered approach to care. Checking reviews and patient feedback provides insights into the quality of treatment and the overall experience. A specialist who communicates clearly and designs a personalized treatment plan ensures that patients feel confident and informed throughout the orthodontic journey. </p><p>Maintaining Results After Treatment </p><p>The retention phase following braces removal is essential to preserve the new alignment. Wearing retainers as advised by the specialist prevents teeth from shifting back. Maintaining good oral hygiene, attending follow-up visits, and avoiding habits such as teeth grinding or nail-biting are critical to ensuring long-term success. Proper care during this phase ensures that patients continue to enjoy a straight, healthy, and confident smile. </p><p>Consulting braces specialists in Dubai is a reliable step toward achieving a straight, healthy, and attractive smile. With access to advanced orthodontic technology, personalized care, and highly skilled professionals, patients can expect effective treatment with long-lasting results. Braces not only improve appearance but also enhance oral functionality, reduce the risk of future dental problems, and provide a confident, beautiful smile. Choosing the right specialist and following proper care guidelines ensures a successful orthodontic journey and lasting oral health benefits. </p>",whitetick1983;,False,True,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36",0,0,0,,,
1573039,2026-03-27 05:54:52 -0700,2026-03-27 06:41:25 -0700,en-US,thunderbird-android,Imported multiple email accounts how to delete duplicates,False,,,False,1808207.0,1808207;,account-management,android;thunderbird-android;account-management;,lgrenier4,<p>Imported multiple email accounts how to delete duplicates </p>,lgrenier4;platform34;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36;os:Android",1,0,0,,,
1573076,2026-03-27 11:24:49 -0700,2026-03-30 13:16:16 -0700,en-US,thunderbird-android,Thunderbird for Android sub folders,True,1809032.0,brian.windsor,False,1809032.0,1808519;1808644;1808757;1808946;1808982;1809023;1809032;,accessibility,thunderbird-android;accessibility;,brian.windsor,"<p>Within my <a href=""http://Outlook.com"" rel=""nofollow"">Outlook.com</a> email account i have an archive folder with 36 sub folders.  </p><p>In the Thunderbird app for Android only 2 of these sub folders are visible. </p><p>I cannot find any setting that to resolve this issue </p>",brian.windsor;christ1;platform34;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36;tb_version:17.0;os:Android 16;solver_id:7510119",5,0,0,,,
1573228,2026-03-28 04:41:53 -0700,2026-03-28 06:13:30 -0700,en-US,thunderbird-android,wie kann ich eingehende Mails automatisch in bestimmte Ordner verschieben,False,,,False,1808470.0,1808470;,send-and-receive-email,firefox-1480;android;thunderbird-android;send-and-receive-email;,H.Werner-mail,<p><strong>bold text</strong> thunderbird für Windows könnte eingehende Mails nach bestimmten Merkmalen überprüfen und dann z.B. in einen Ordner alle Mails verschieben die das geforderte Kriterium erfüllen. Geht das auch mit der Android-Variante? </p>,H.Werner-mail;platform34;,False,False,False,;useragent:Mozilla/5.0 (Android 10; Mobile; rv:148.0) Gecko/148.0 Firefox/148.0;ff_version:148.0;os:Android,1,0,0,,,
1573609,2026-03-30 13:15:55 -0700,2026-03-30 14:59:30 -0700,en-US,thunderbird-android,How to change my password,False,,,False,1809049.0,1809045;1809049;,passwords-and-sign-in,android;thunderbird-android;passwords-and-sign-in;,nhhallam,<p>I am not receiving emails on my phone. I have had to change my password on my laptop but don't know how to do that on my phone.  It would be very helpful if you could tell me how to do it. Thank you. Nick </p>,nhhallam;chenyuren1021;platform34;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36 EdgA/146.0.0.0;os:Android",2,0,0,,,
